EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,SelfOReb,Travels,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,Loose Ball Fouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,11817.0,197,59.0,405,399,80,85,58.0,804,12.0,19.0,4.0,5.0,5.0,6.0,5.0,9.0,1.0,3.0,9.0,2.0,2.0,9.0,21.0,2.0,6.0,1.0,3.0,17.0,29.0,12.0,30.0,17.0,87.0,427,4.0,7.0,2.0,8.0,1.0,15.0,5.0,7.0,1.0,5.0,3.0,16.0,24.0,10.0,36.0,2.0,21.0,9.0,3.0,12.0,9.0,21.0,8.0,1.0,6.0,6.0,51.0,3.0,7.0,11.0,2.0,20.0,3.0,23.0,12.0,7.0,5.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,8.0,18.0,1.0,19.0,1.0,2.0,1.0,21.0,1.0,8.0,2.0,5.0,2.0,1.0,2.0,5.0,3.0,1.0,16.0,80,2.0,0.7058823529411765,0.75,1.0,0.4,0.25,0.2,0.4,0.5862068965517241,0.5714285714285714,0.7142857142857143,0.5932203389830508,0.4666666666666667,0.5416666666666666,0.6397058823529411,0.46875,0.5714285714285714,0.5084745762711864,0.10344827586206896,0.10526315789473684,0.1111111111111111,15.319148936170212,0.5,0.25,0.11458333333333333,0.02727272727272727,0.07777777777777778,0.0967741935483871,0.015384615384615385,0.018867924528301886,0.09090909090909091,0.09375,0.08333333333333333,0.25,0.05084745762711865,0.12903225806451613,0.6,0.3220338983050847,0.631578947368421,0.7058823529411765,0.6666666666666666,0.15254237288135594,0.5555555555555556,0.625,0.8,0.01694915254237288,0.15254237288135594,0.3333333333333333,0.3333333333333333,1.0,0.3559322033898305,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.8,0.5,0.13333333333333333,0.4,0.3333333333333333,1.0,0.5,0.8333333333333334,0.16666666666666666,0.25,0.3333333333333333,0.8305084745762712,0.42857142857142855,0.5850194915254237,0.562425,0.6143875,0.12121212121212122,0.2222222222222222,0.1724137931034483,0.1839080459770115,4.058620689655172,24.866666666666667,0.19753086419753085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,8413.0,140,50.0,293,289,62,44,47.0,582,19.0,22.0,11.0,12.0,3.0,3.0,11.0,23.0,1.0,,,,,,,,,,,30.0,46.0,,,6.0,66.0,308,11.0,13.0,,,2.0,24.0,4.0,5.0,,,,8.0,36.0,24.0,,16.0,,,1.0,10.0,5.0,15.0,3.0,2.0,7.0,,35.0,14.0,15.0,17.0,6.0,38.0,22.0,60.0,5.0,5.0,,7.0,,5.0,2.0,2.0,9.0,1.0,5.0,12.0,,14.0,,2.0,1.0,12.0,4.0,8.0,,2.0,2.0,,,2.0,1.0,,8.0,62,,0.6,0.8181818181818182,,,,,,0.6521739130434783,0.8461538461538461,0.8,0.6521739130434783,0.8461538461538461,0.8,0.66,0.8,0.8,,0.021739130434782608,,0.043478260869565216,16.80911680911681,0.7777777777777778,0.5454545454545454,0.26153846153846155,0.14736842105263157,0.22727272727272727,0.24427480916030533,0.13725490196078433,0.11904761904761904,0.09090909090909091,,0.4,0.3,0.3023255813953488,0.08695652173913043,0.5,0.4782608695652174,0.8636363636363636,0.8636363636363636,0.5263157894736842,0.5,0.4782608695652174,0.5,0.7272727272727273,0.021739130434782608,,,,,,,,,0.9230769230769231,0.9166666666666666,0.2727272727272727,,,,,0.6,1.0,,,,0.4782608695652174,,0.5647934782608695,0.60377,0.58234,0.16,0.16,0.36363636363636365,0.12121212121212122,5.778260869565218,,0.21160409556313994,3.0,7.0,1.0,2.0,1.0,0.1,0.1206896551724138,0.22580645161290322,0.08333333333333333,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,7638.0,127,55.0,269,262,114,102,37.0,531,8.0,15.0,,,4.0,6.0,13.0,29.0,18.0,,,,,5.0,21.0,,1.0,1.0,10.0,29.0,62.0,5.0,21.0,34.0,107.0,262,2.0,3.0,,1.0,2.0,6.0,15.0,28.0,1.0,10.0,24.0,57.0,2.0,56.0,3.0,,19.0,5.0,4.0,7.0,13.0,20.0,8.0,5.0,4.0,3.0,53.0,3.0,8.0,3.0,,11.0,3.0,14.0,11.0,6.0,5.0,9.0,,6.0,2.0,3.0,11.0,3.0,4.0,8.0,,27.0,,1.0,,39.0,3.0,17.0,4.0,2.0,2.0,,,2.0,,,57.0,114,4.0,0.034482758620689655,0.034482758620689655,0.2,0.23809523809523808,,0.1,0.2631578947368421,0.46774193548387094,0.6666666666666666,0.5357142857142857,0.4397590361445783,0.5,0.4342105263157895,0.5297029702970297,0.6,0.5588235294117647,0.25301204819277107,0.06451612903225806,0.2,0.034482758620689655,35.8974358974359,0.8181818181818182,,0.05555555555555555,0.0410958904109589,0.12307692307692308,0.09243697478991597,0.021739130434782608,0.06666666666666667,,0.045454545454545456,0.07407407407407407,,0.10256410256410256,0.15384615384615385,,0.18072289156626506,0.5333333333333333,0.6666666666666666,,0.3493975903614458,0.4482758620689655,0.4642857142857143,0.07692307692307693,0.21686746987951808,,,,,0.25301204819277107,0.23809523809523808,0.25,0.2,,,,,0.25,,,0.15789473684210525,0.6666666666666666,,0.2631578947368421,0.1,0.43373493975903615,0.2631578947368421,0.5105643750000001,0.4244,0.4912944444444445,0.17525773195876287,0.2236842105263158,0.056074766355140186,0.5327102803738317,9.783870967741938,28.75238095238095,0.42379182156133827,,,,1.0,,,,0.037037037037037035,,,8.0,12.0,2.0,1.0,2.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.04878048780487805,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,,,True,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,4792.0,80,23.0,176,166,86,19,23.0,342,,1.0,,,,,,,1.0,1.0,3.0,,2.0,7.0,19.0,1.0,1.0,6.0,10.0,,2.0,8.0,22.0,2.0,26.0,176,,,1.0,1.0,,3.0,,1.0,7.0,12.0,2.0,23.0,,,24.0,,19.0,7.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,3.0,3.0,,6.0,5.0,11.0,2.0,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,2.0,9.0,,6.0,,,5.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,23.0,86,,,,1.0,0.36363636363636365,1.0,0.5833333333333334,0.36363636363636365,,,,0.5,1.5,0.8076923076923077,0.52,1.5,0.8214285714285714,0.9166666666666666,,,,13.793103448275863,0.6666666666666666,,0.09375,0.041666666666666664,0.06976744186046512,0.08,0.056179775280898875,,0.07142857142857142,0.21428571428571427,,,0.11538461538461539,,1.0,0.041666666666666664,,,,,,,,0.041666666666666664,0.125,0.3333333333333333,0.3333333333333333,1.0,0.7916666666666666,0.3684210526315789,0.3684210526315789,1.0,,,,,1.0,1.0,1.0,,,0.15384615384615385,0.7692307692307693,0.6,0.9583333333333334,0.3684210526315789,0.5493354166666666,,0.5376846153846153,0.04,0.3333333333333333,0.11538461538461539,0.8846153846153846,10.5,26.1,0.48863636363636365,,3.0,,1.0,1.0,,0.07317073170731707,0.06666666666666667,0.058823529411764705,0.14285714285714285,,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,True,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,18151.0,303,101.0,643,632,171,139,81.0,1275,13.0,24.0,3.0,4.0,2.0,4.0,9.0,23.0,3.0,8.0,16.0,3.0,5.0,17.0,53.0,2.0,5.0,2.0,10.0,22.0,50.0,25.0,69.0,13.0,132.0,653,5.0,7.0,3.0,8.0,,19.0,3.0,11.0,4.0,15.0,4.0,22.0,26.0,18.0,72.0,8.0,51.0,17.0,7.0,12.0,8.0,20.0,5.0,3.0,11.0,1.0,48.0,3.0,11.0,21.0,4.0,36.0,14.0,50.0,10.0,8.0,2.0,13.0,,7.0,4.0,6.0,17.0,5.0,17.0,23.0,,12.0,,,1.0,17.0,3.0,10.0,,6.0,4.0,,2.0,6.0,2.0,,22.0,171,,0.5909090909090909,0.7222222222222222,0.96,0.36231884057971014,0.375,0.26666666666666666,0.373134328358209,0.44,0.7142857142857143,0.2727272727272727,0.5,0.6333333333333333,0.34615384615384615,0.5238095238095238,0.6333333333333333,0.39285714285714285,0.5798319327731093,0.14,0.16666666666666666,0.13043478260869565,19.429347826086957,0.7647058823529411,0.23529411764705882,0.14583333333333334,0.01818181818181818,0.07482993197278912,0.10996563573883161,0.046511627906976744,0.0136986301369863,,0.1702127659574468,0.10666666666666667,0.22727272727272727,0.043010752688172046,0.12962962962962962,0.3333333333333333,0.20168067226890757,0.5416666666666666,0.65,0.6153846153846154,0.19327731092436976,0.391304347826087,0.45,0.5555555555555556,0.025210084033613446,0.13445378151260504,0.5,0.5,1.0,0.44537815126050423,0.32075471698113206,0.32075471698113206,0.9411764705882353,0.26666666666666666,0.75,,0.2,0.3333333333333333,0.4,1.0,0.15384615384615385,0.5,0.19230769230769232,0.38461538461538464,0.2,0.7815126050420168,0.3333333333333333,0.5453700854700855,0.5609571428571429,0.5330729166666667,0.07936507936507936,0.17543859649122806,0.14393939393939395,0.16666666666666666,5.14,26.242028985507254,0.26594090202177295,,11.0,,,1.0,,0.08088235294117647,0.034482758620689655,0.0660377358490566,0.13333333333333333,,3.0,2.0,,1.0,1.0,1.0,,,0.015873015873015872,,,2.0,,0.4,1.0,3.0,0.3333333333333333,1.0,,,,,,,,True,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,1739.0,29,13.0,69,65,14,6,5.0,134,,,,,,,,,1.0,,,,,3.0,6.0,,,,1.0,1.0,1.0,3.0,6.0,6.0,17.0,63,,,,,,,,,,1.0,2.0,2.0,2.0,,9.0,,6.0,3.0,,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,1.0,2.0,2.0,,,,,2.0,,2.0,1.0,1.0,2.0,,3.0,,,,6.0,,3.0,,1.0,,,1.0,1.0,1.0,,2.0,14,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.7857142857142857,,,0.85,,0.5,0.8571428571428571,,,,16.438356164383563,,,0.08333333333333333,,,0.03333333333333333,,,,,,0.3333333333333333,,,1.0,,,,,,,,,0.14285714285714285,,,,,0.8571428571428571,0.5,0.5,1.0,,,,,,,,,,,1.0,,0.8571428571428571,0.5,0.5318785714285714,,0.5124,0.3,0.75,,0.11764705882352941,16.2,25.599999999999998,0.2028985507246377,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,True,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,6810.0,114,60.0,244,236,91,89,30.0,480,13.0,21.0,1.0,3.0,2.0,2.0,1.0,6.0,3.0,1.0,3.0,,,3.0,7.0,,1.0,,1.0,14.0,30.0,4.0,10.0,18.0,58.0,234,2.0,5.0,,1.0,7.0,11.0,3.0,6.0,,1.0,12.0,18.0,24.0,4.0,12.0,2.0,7.0,3.0,2.0,4.0,3.0,7.0,3.0,,4.0,,17.0,4.0,12.0,11.0,3.0,26.0,5.0,31.0,1.0,,1.0,5.0,,1.0,2.0,4.0,7.0,1.0,3.0,5.0,,16.0,,2.0,,21.0,1.0,8.0,3.0,10.0,5.0,,5.0,10.0,7.0,,18.0,91,3.0,0.8571428571428571,0.9230769230769231,1.0,0.4,,,0.4,0.4666666666666667,0.4,0.5,0.5,0.3333333333333333,0.42857142857142855,0.58,0.55,0.6428571428571429,0.25,0.06666666666666667,0.047619047619047616,,20.65217391304348,0.7142857142857143,0.3,0.1864406779661017,0.06451612903225806,0.21818181818181817,0.20175438596491227,0.04672897196261682,0.03333333333333333,,0.16666666666666666,0.21428571428571427,0.14285714285714285,0.1875,0.2608695652173913,0.7,0.525,0.6190476190476191,0.65,0.8461538461538461,0.15,0.16666666666666666,0.16666666666666666,1.0,0.075,0.075,0.3333333333333333,0.3333333333333333,1.0,0.175,0.42857142857142855,0.42857142857142855,1.0,0.5,0.3333333333333333,,,0.16666666666666666,,,0.2857142857142857,1.0,,0.14285714285714285,,0.775,0.42857142857142855,0.5998162500000002,0.52588,0.5336857142857142,0.1702127659574468,0.21621621621621623,0.1896551724137931,0.3103448275862069,4.413333333333333,25.139999999999997,0.3729508196721312,,1.0,,1.0,1.0,,0.022222222222222223,0.13636363636363635,,0.07142857142857142,,,,,2.0,,3.0,,,0.1,,,,,,,1.0,,,,0.3333333333333333,,,,,,True,,,,,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,10095.0,168,60.0,357,354,80,37,53.0,711,25.0,39.0,3.0,6.0,3.0,6.0,10.0,28.0,22.0,,,,,5.0,12.0,,,1.0,3.0,43.0,89.0,5.0,12.0,37.0,138.0,384,4.0,9.0,,,2.0,10.0,4.0,14.0,1.0,3.0,10.0,21.0,32.0,54.0,9.0,4.0,12.0,5.0,11.0,18.0,17.0,35.0,12.0,5.0,10.0,8.0,87.0,5.0,15.0,9.0,1.0,25.0,9.0,34.0,9.0,4.0,5.0,7.0,1.0,2.0,2.0,5.0,9.0,3.0,8.0,14.0,,33.0,,1.0,,46.0,4.0,23.0,2.0,1.0,,,1.0,1.0,1.0,,21.0,80,2.0,0.37209302325581395,0.3902439024390244,0.6,0.4166666666666667,,0.3333333333333333,0.4166666666666667,0.48314606741573035,0.4444444444444444,0.2857142857142857,0.5,0.4444444444444444,0.3235294117647059,0.5655737704918032,0.5,0.45652173913043476,0.1188118811881188,0.12359550561797752,0.15384615384615385,0.17857142857142858,31.414868105515588,0.7777777777777778,0.1,0.10714285714285714,0.05102040816326531,0.189873417721519,0.147239263803681,0.04878048780487805,0.06976744186046512,,,0.11363636363636363,0.3076923076923077,0.1836734693877551,0.2,1.0,0.38613861386138615,0.6410256410256411,0.7575757575757576,0.36,0.27722772277227725,0.35714285714285715,0.43478260869565216,0.3,0.21782178217821782,,,,,0.1188118811881188,0.4166666666666667,0.4166666666666667,0.6,0.6666666666666666,0.5,0.3333333333333333,,,,,0.35294117647058826,0.5,,0.17647058823529413,0.3333333333333333,0.504950495049505,0.4166666666666667,0.534311386138614,0.4380875,0.47935294117647065,0.19166666666666668,0.21296296296296297,0.07246376811594203,0.15217391304347827,8.038202247191009,26.183333333333334,0.22408963585434175,,3.0,1.0,,,0.1111111111111111,0.045454545454545456,0.058823529411764705,0.038461538461538464,0.07142857142857142,8.0,6.0,,,2.0,,2.0,,,0.047619047619047616,0.36363636363636365,0.36363636363636365,,1.0,,,1.0,,,0.5,,,,,,,True,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,11219.0,187,53.0,386,384,75,89,52.0,770,12.0,16.0,3.0,4.0,1.0,3.0,3.0,5.0,,6.0,14.0,2.0,6.0,5.0,12.0,1.0,1.0,1.0,1.0,15.0,21.0,11.0,26.0,3.0,66.0,406,3.0,4.0,2.0,3.0,,12.0,1.0,4.0,4.0,7.0,2.0,16.0,18.0,12.0,33.0,2.0,12.0,5.0,2.0,15.0,8.0,23.0,6.0,2.0,11.0,3.0,54.0,3.0,10.0,6.0,,16.0,8.0,24.0,13.0,5.0,8.0,6.0,1.0,5.0,3.0,1.0,9.0,2.0,8.0,16.0,,5.0,1.0,,,4.0,2.0,2.0,1.0,,,,,,,,16.0,75,1.0,0.6,0.6428571428571429,1.0,0.4230769230769231,0.6666666666666666,0.5714285714285714,0.4230769230769231,0.7142857142857143,0.75,0.25,0.6702127659574468,0.8571428571428571,0.6363636363636364,0.6875,0.8571428571428571,0.6666666666666666,0.5531914893617021,0.09523809523809523,0.125,,12.751677852348994,0.6666666666666666,,0.06451612903225806,0.02727272727272727,0.12195121951219512,0.09142857142857143,0.042105263157894736,0.0625,,0.06666666666666667,0.041666666666666664,0.13333333333333333,0.10638297872340426,0.14285714285714285,,0.3404255319148936,0.75,0.8571428571428571,0.5833333333333334,0.10638297872340426,0.6,0.6,0.6666666666666666,,0.2978723404255319,0.42857142857142855,0.46153846153846156,1.0,0.2553191489361702,0.4166666666666667,0.4166666666666667,1.0,0.5714285714285714,0.75,0.6666666666666666,0.2857142857142857,0.14285714285714285,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.09090909090909091,1.0,0.8936170212765957,0.4166666666666667,0.5959510638297872,0.54155,0.5815318181818182,0.0425531914893617,0.09523809523809523,0.18181818181818182,0.24242424242424243,3.666666666666666,24.457692307692312,0.19430051813471502,1.0,5.0,,,2.0,,0.0625,,0.08196721311475409,,,,,1.0,,,1.0,0.038461538461538464,,,,,3.0,1.0,0.5,1.0,1.0,0.5,1.0,,,1.0,0.07142857142857142,,,,True,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,2373.0,40,4.0,89,88,19,13,4.0,177,,,,,,,4.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,,1.0,,,4.0,7.0,3.0,6.0,1.0,18.0,87,,,1.0,2.0,,3.0,1.0,2.0,1.0,1.0,,5.0,4.0,4.0,6.0,,3.0,1.0,1.0,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,,1.0,3.0,,3.0,,,,1.0,1.0,1.0,,,,,,,,,5.0,19,,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,0.5714285714285714,,0.5,0.6538461538461539,0.75,0.8333333333333334,0.6923076923076923,0.75,0.8333333333333334,0.46153846153846156,0.14285714285714285,,0.16666666666666666,17.204301075268816,0.3333333333333333,,0.05555555555555555,0.07142857142857142,0.09090909090909091,0.075,0.029411764705882353,,,0.3333333333333333,,,0.1111111111111111,,,,,,,0.46153846153846156,0.6666666666666666,0.8,0.5,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,,,,0.3333333333333333,,,0.46153846153846156,0.3333333333333333,0.48105000000000003,0.52575,0.4958666666666667,0.07692307692307693,0.14285714285714285,0.16666666666666666,0.2777777777777778,9.471428571428572,24.799999999999997,0.21348314606741572,,,,,,,,0.16666666666666666,,,,3.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,True,,,,,,
