EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,Travels,Offensive Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,LongMidRangePctBlocked,Corner3PctBlocked
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,15613.0,260,50.0,494,493,111.0,65,62,987,18.0,28.0,5.0,8.0,4.0,5.0,17.0,40.0,7.0,15.0,2.0,10.0,,1.0,11.0,31.0,8.0,42.0,83.0,13.0,41.0,31.0,154.0,517,6.0,10.0,1.0,4.0,16.0,10.0,17.0,11.0,5.0,34.0,26.0,58.0,24.0,,31.0,11.0,9.0,10.0,8.0,18.0,5.0,3.0,9.0,,44.0,4.0,5.0,20.0,20.0,43.0,9.0,52.0,3.0,6.0,2.0,15.0,4.0,5.0,10.0,2.0,10.0,25.0,5.0,8.0,23.0,2.0,31.0,1.0,41.0,3.0,22.0,,34.0,110.0,2.0,,0.30952380952380953,0.30952380952380953,0.6153846153846154,0.3170731707317073,0.25,0.3170731707317073,0.5060240963855421,0.6,0.5882352941176471,0.4959677419354839,0.5357142857142857,0.5178571428571429,0.5384615384615384,0.5333333333333333,0.5666666666666667,0.33064516129032256,0.10843373493975904,0.15,29.68197879858657,0.6,0.14492753623188406,0.04424778761061947,0.1724137931034483,0.031496062992125984,0.15748031496062992,0.0375,0.05454545454545454,0.0297029702970297,0.1111111111111111,0.18055555555555555,0.10256410256410256,0.19101123595505617,0.05172413793103448,0.22580645161290322,0.6428571428571429,0.72,0.4444444444444444,0.3225806451612903,0.425,0.5,0.12096774193548387,0.4666666666666667,0.4666666666666667,0.08064516129032258,0.2,0.2,1.0,0.25,0.3548387096774194,0.3548387096774194,0.5454545454545454,0.5714285714285714,0.625,0.07142857142857142,,,0.17857142857142858,0.8,0.2857142857142857,0.5564516129032258,0.3548387096774194,0.5107,0.5501666666666666,0.5061535714285713,0.15384615384615385,0.21568627450980393,0.1038961038961039,0.22077922077922077,7.232530120481928,25.52926829268292,0.22469635627530365,3.0,2.0,3.0,15.0,1.0,3.0,4.0,,2.0,,,,1.0,,2.0,2.0,0.2727272727272727,0.21428571428571427,0.038461538461538464,0.1111111111111111,1.0,0.23529411764705882,0.14285714285714285,0.21428571428571427,0.25,,,1.0,1.0,,,1.0,1.0,,,0.10714285714285714,0.06451612903225806,0.6,1.0,3.0,1.0,,,,1.0,,2.0,,,,0.3333333333333333,1.0,0.10714285714285714,0.3333333333333333,,,,False,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,13411.0,224,48.0,422,422,81.0,51,50,844,23.0,31.0,2.0,2.0,9.0,11.0,1.0,15.0,8.0,19.0,,2.0,,,21.0,52.0,10.0,32.0,65.0,21.0,54.0,30.0,157.0,443,3.0,4.0,,3.0,10.0,11.0,18.0,10.0,20.0,51.0,20.0,44.0,15.0,4.0,52.0,21.0,2.0,12.0,15.0,27.0,12.0,3.0,10.0,2.0,69.0,1.0,4.0,29.0,26.0,59.0,5.0,64.0,1.0,12.0,5.0,7.0,2.0,6.0,8.0,2.0,1.0,15.0,2.0,5.0,12.0,,26.0,,36.0,4.0,10.0,5.0,51.0,80.0,1.0,4.0,0.3125,0.3333333333333333,0.23809523809523808,0.3888888888888889,,0.3888888888888889,0.49230769230769234,0.75,0.6111111111111112,0.5336134453781513,0.42857142857142855,0.5535714285714286,0.5902255639097744,0.5555555555555556,0.6891891891891891,0.453781512605042,0.03076923076923077,0.13333333333333333,30.497925311203318,0.4666666666666667,0.21138211382113822,0.0425531914893617,0.29292929292929293,0.008928571428571428,0.24774774774774774,0.024271844660194174,0.043478260869565216,0.011111111111111112,0.3,0.12121212121212122,0.3333333333333333,0.2716049382716049,0.016129032258064516,0.2605042016806723,0.7419354838709677,0.7419354838709677,0.391304347826087,0.12605042016806722,0.06666666666666667,0.07692307692307693,0.15966386554621848,0.42105263157894735,0.42105263157894735,0.01680672268907563,,,,0.4369747899159664,0.40384615384615385,0.4117647058823529,0.23809523809523808,0.2857142857142857,1.0,,,,0.39285714285714285,0.8181818181818182,0.35714285714285715,0.7142857142857143,0.40384615384615385,0.5317390756302522,0.4379,0.5406821428571428,0.1015625,0.14084507042253522,0.06369426751592357,0.3248407643312102,8.409230769230767,26.498148148148147,0.19194312796208532,3.0,3.0,3.0,48.0,,4.0,7.0,1.0,1.0,,,3.0,5.0,1.0,5.0,2.0,0.3,0.3333333333333333,,0.3888888888888889,0.4,,0.125,0.42857142857142855,0.3,0.05263157894736842,,,,,1.0,3.0,4.0,1.0,,,0.041666666666666664,,,,,,1.0,,,,3.0,0.018518518518518517,0.019230769230769232,0.041666666666666664,,,,,,,,False,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,16923.0,282,23.0,534,538,104.0,74,63,1072,11.0,13.0,4.0,6.0,2.0,3.0,6.0,11.0,,4.0,10.0,19.0,2.0,3.0,18.0,50.0,11.0,17.0,28.0,28.0,69.0,17.0,135.0,589,4.0,6.0,5.0,8.0,28.0,3.0,4.0,12.0,4.0,19.0,18.0,16.0,72.0,6.0,48.0,18.0,,14.0,9.0,23.0,8.0,1.0,9.0,2.0,55.0,8.0,5.0,13.0,17.0,32.0,13.0,45.0,2.0,5.0,3.0,8.0,,5.0,,,3.0,8.0,,10.0,15.0,,20.0,1.0,19.0,1.0,7.0,1.0,19.0,102.0,2.0,1.0,0.5294117647058824,0.6428571428571429,0.8571428571428571,0.4057971014492754,0.625,0.417910447761194,0.6071428571428571,0.6666666666666666,0.75,0.6082474226804123,0.8214285714285714,0.46875,0.6428571428571429,0.8235294117647058,0.5277777777777778,0.711340206185567,,,18.677685950413224,1.0,0.11564625850340136,0.04201680672268908,0.1111111111111111,0.05673758865248227,0.11363636363636363,0.05,0.01694915254237288,0.07079646017699115,,0.12987012987012986,0.16666666666666666,0.12087912087912088,0.04081632653061224,0.13402061855670103,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.1134020618556701,0.5454545454545454,0.5454545454545454,0.041237113402061855,,,0.1958762886597938,0.5263157894736842,0.5263157894736842,1.0,0.5154639175257731,0.36,0.3673469387755102,0.7777777777777778,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.6666666666666666,1.0,0.1875,0.6666666666666666,0.6875,0.845360824742268,0.375,0.5441447368421053,0.543475,0.5293821428571429,0.08653846153846154,0.20588235294117646,0.2074074074074074,0.14074074074074075,5.385714285714286,26.598550724637686,0.1947565543071161,5.0,3.0,3.0,12.0,3.0,2.0,2.0,,,,1.0,2.0,4.0,3.0,5.0,4.0,0.25,0.1,,0.07692307692307693,0.8,0.3333333333333333,,0.35714285714285715,0.2727272727272727,0.02857142857142857,3.0,1.0,,1.0,,1.0,5.0,2.0,,,0.03333333333333333,0.25,,1.0,3.0,2.0,1.0,,1.0,,2.0,0.014492753623188406,0.02,0.1,0.6,1.0,0.0625,,1.0,,,False,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,9584.0,160,46.0,299,299,91.0,70,35,598,7.0,10.0,,,4.0,4.0,2.0,4.0,1.0,2.0,2.0,3.0,,,11.0,26.0,12.0,10.0,16.0,13.0,29.0,6.0,65.0,327,,2.0,2.0,3.0,11.0,5.0,6.0,12.0,,19.0,2.0,18.0,30.0,,24.0,11.0,1.0,3.0,6.0,9.0,3.0,3.0,3.0,,24.0,,3.0,2.0,2.0,4.0,3.0,7.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,4.0,9.0,,4.0,,8.0,1.0,3.0,,19.0,89.0,1.0,,0.1,0.1,0.7692307692307693,0.4482758620689655,0.6666666666666666,0.48148148148148145,0.625,,0.8333333333333334,0.6555555555555556,0.6,0.5277777777777778,0.6770833333333334,0.7857142857142857,0.5277777777777778,0.6444444444444445,0.0625,,15.088757396449704,0.6666666666666666,0.023529411764705882,0.046153846153846156,0.03333333333333333,,0.027586206896551724,0.0234375,0.03125,,0.047619047619047616,0.023255813953488372,,0.022222222222222223,0.058823529411764705,0.2222222222222222,0.7,0.7,0.14285714285714285,0.08888888888888889,0.5,0.5,0.044444444444444446,0.5,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.5777777777777777,0.4230769230769231,0.4230769230769231,0.7272727272727273,,,,,,0.2222222222222222,1.0,0.6666666666666666,0.8666666666666667,0.4583333333333333,0.5448976190476191,0.465125,0.52582,0.08333333333333333,0.16666666666666666,0.16923076923076924,0.2923076923076923,5.2875,28.43103448275862,0.30434782608695654,3.0,3.0,3.0,9.0,,,4.0,,,,,1.0,,,,,0.25,,,0.06666666666666667,,,,0.6,0.25,0.03333333333333333,,,,,,,5.0,,,,0.07142857142857142,,,,2.0,2.0,,,,,,,,0.05263157894736842,0.6666666666666666,1.0,,,,,,False,0.5,
201143,1610612738,Al Horford,Al Horford,201143,BOS,14487.0,241,23.0,455,457,111.0,71,62,912,8.0,9.0,5.0,6.0,2.0,2.0,5.0,12.0,1.0,4.0,2.0,4.0,,,5.0,17.0,4.0,14.0,25.0,7.0,21.0,6.0,55.0,505,5.0,7.0,,1.0,12.0,2.0,6.0,5.0,4.0,14.0,14.0,14.0,21.0,8.0,16.0,5.0,2.0,6.0,9.0,15.0,9.0,,5.0,,39.0,10.0,4.0,14.0,20.0,37.0,14.0,51.0,1.0,6.0,1.0,2.0,1.0,,2.0,1.0,2.0,4.0,2.0,13.0,22.0,,9.0,,7.0,1.0,2.0,2.0,12.0,109.0,2.0,1.0,0.5,0.7,1.0,0.3333333333333333,,0.35,0.56,0.7142857142857143,0.3333333333333333,0.532608695652174,0.625,0.45454545454545453,0.5612244897959183,0.6666666666666666,0.5384615384615384,0.45652173913043476,0.08,0.08333333333333333,10.114503816793892,0.5,0.16393442622950818,0.0380952380952381,0.13592233009708737,0.08064516129032258,0.1511111111111111,0.0611353711790393,0.04081632653061224,0.07766990291262135,0.08695652173913043,0.16666666666666666,0.21212121212121213,0.1125,0.045454545454545456,0.1956521739130435,0.8888888888888888,1.0,0.375,0.2608695652173913,0.4166666666666667,0.45454545454545453,0.08695652173913043,0.25,0.25,0.08695652173913043,0.5,0.5,1.0,0.3695652173913043,0.29411764705882354,0.29411764705882354,1.0,0.75,0.8333333333333334,,,,0.18181818181818182,1.0,0.36363636363636365,0.6521739130434783,0.3125,0.5371888888888889,0.5371,0.52698,0.0425531914893617,0.07692307692307693,0.21818181818181817,0.2545454545454545,6.604,27.500000000000007,0.24395604395604395,1.0,1.0,2.0,,1.0,3.0,5.0,,,,,,8.0,4.0,11.0,6.0,0.4,0.1875,0.09523809523809523,0.21739130434782608,0.5454545454545454,0.6,1.0,0.125,0.25,,,3.0,1.0,2.0,,4.0,2.0,2.0,,0.1111111111111111,,,1.0,1.0,,1.0,,,,,1.0,,,0.06896551724137931,,,0.09090909090909091,1.0,,,,False,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,10604.0,177,51.0,337,334,67.0,39,46,671,11.0,11.0,,,1.0,1.0,2.0,6.0,,2.0,1.0,5.0,,1.0,7.0,15.0,1.0,13.0,19.0,8.0,20.0,5.0,55.0,342,,,1.0,3.0,3.0,1.0,1.0,1.0,3.0,8.0,14.0,12.0,15.0,,15.0,7.0,2.0,12.0,13.0,25.0,7.0,6.0,6.0,,63.0,8.0,1.0,4.0,8.0,14.0,9.0,23.0,1.0,5.0,3.0,6.0,3.0,5.0,4.0,1.0,1.0,10.0,1.0,9.0,18.0,,7.0,1.0,8.0,,1.0,2.0,6.0,66.0,,1.0,0.5384615384615384,0.5384615384615384,0.625,0.4,0.3333333333333333,0.4,0.6842105263157895,,1.0,0.6410256410256411,0.5,1.25,0.6547619047619048,0.5,1.0,0.5128205128205128,0.10526315789473684,0.3333333333333333,13.367609254498714,0.6,0.08163265306122448,0.0136986301369863,0.05263157894736842,0.08080808080808081,0.06896551724137931,0.05232558139534884,0.02631578947368421,0.0759493670886076,0.10526315789473684,0.09433962264150944,0.038461538461538464,0.06557377049180328,0.07142857142857142,0.28205128205128205,1.0,1.0,0.6363636363636364,0.15384615384615385,0.3333333333333333,0.5,0.05128205128205128,,,0.1282051282051282,0.2,0.25,1.0,0.38461538461538464,0.4666666666666667,0.5,0.5714285714285714,,,0.3333333333333333,,,0.5,1.0,0.5,0.7948717948717948,0.4666666666666667,0.5746538461538463,0.591375,0.6670750000000001,0.025,0.05,0.05454545454545454,0.14545454545454545,5.036842105263157,25.395,0.19881305637982197,2.0,1.0,1.0,9.0,6.0,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,0.4,0.1,,1.0,,,0.6666666666666666,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,,2.0,,1.0,0.1,0.06666666666666667,,0.5,1.0,,,,,,False,,0.2
204001,1610612738,Kristaps Porziņģis,Kristaps Porziņģis,204001,BOS,11873.0,198,17.0,370,369,85.0,45,54,739,13.0,23.0,5.0,10.0,1.0,5.0,3.0,16.0,2.0,7.0,,1.0,,,3.0,20.0,4.0,18.0,46.0,3.0,21.0,24.0,69.0,411,5.0,14.0,,2.0,17.0,1.0,10.0,4.0,9.0,14.0,26.0,10.0,9.0,8.0,20.0,3.0,1.0,3.0,3.0,6.0,1.0,2.0,2.0,,15.0,9.0,11.0,6.0,16.0,25.0,20.0,45.0,6.0,10.0,1.0,4.0,,1.0,6.0,1.0,3.0,10.0,1.0,10.0,22.0,2.0,29.0,,32.0,4.0,14.0,4.0,14.0,84.0,2.0,4.0,0.7222222222222222,0.9285714285714286,1.0,0.14285714285714285,,0.14285714285714285,0.391304347826087,0.35714285714285715,0.1,0.3358208955223881,0.3125,0.17857142857142858,0.42592592592592593,0.425,0.35,0.31343283582089554,0.021739130434782608,0.0625,21.21212121212121,0.4,0.1568627450980392,0.12790697674418605,0.06896551724137931,0.0967741935483871,0.1164021164021164,0.11173184357541899,0.1,0.10256410256410256,0.21739130434782608,0.12727272727272726,0.16666666666666666,0.08823529411764706,0.13636363636363635,0.34328358208955223,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.23880597014925373,0.1875,0.2,0.1044776119402985,0.2857142857142857,0.2857142857142857,0.014925373134328358,,,,0.29850746268656714,0.15,0.15,1.0,0.625,0.5,,,,0.35714285714285715,0.2,0.2857142857142857,0.6567164179104478,0.15,0.5376074626865671,0.5303423076923077,0.49757142857142866,0.18181818181818182,0.25,0.2463768115942029,0.2028985507246377,6.043478260869565,27.81428571428571,0.22972972972972974,2.0,1.0,1.0,,1.0,3.0,9.0,1.0,2.0,,,,7.0,1.0,7.0,5.0,0.25,0.16666666666666666,0.06666666666666667,,0.7142857142857143,1.0,0.5,0.125,0.25,,,,,,,6.0,7.0,2.0,,,0.25,0.2,,,,,,,2.0,,3.0,,,0.0625,,,,,,,,False,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,2399.0,40,8.0,71,78,10.0,10,4,149,1.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,,1.0,1.0,1.0,5.0,,5.0,75,,,,,,,,,,,2.0,,3.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,3.0,4.0,,,,,,,,,10.0,,,1.0,1.0,1.0,0.2,,0.2,1.0,,,0.4166666666666667,,,0.4166666666666667,,,0.8333333333333334,,,9.333333333333334,,,,0.0625,,0.027777777777777776,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,0.602,,,,,,,0.5,24.839999999999996,0.14084507042253522,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,583.0,10,-4.0,18,20,1.0,13,4,38,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,2.0,,3.0,21,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,2.0,1.0,3.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,13.636363636363637,1.0,,,,0.25,,0.09090909090909091,,0.5,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.512325,,,,,,,,24.95,0.05555555555555555,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,509.0,8,-4.0,16,17,1.0,10,4,33,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,4.0,4.0,,,,8.0,21,1.0,1.0,,,2.0,,,,,,6.0,2.0,,2.0,,,,,2.0,2.0,2.0,,,,6.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.75,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,20.0,,,,,0.3333333333333333,,0.1,,,,,,,,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.684125,,,,,0.25,,1.8,,0.0625,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,509.0,8,-4.0,16,17,1.0,10,4,33,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,1.0,2.0,,3.0,21,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,0.5,,0.5,,,,0.375,,,0.375,,,0.5,,,20.0,,,,0.4,,0.4,,,,,,,0.25,,,,,,0.25,,,0.25,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.5,0.5,0.46672499999999995,,,,,,,12.1,27.65,0.0625,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,583.0,10,-4.0,18,20,1.0,13,4,38,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,21,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,4.545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.38025,,,,,,,,23.5,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,457.0,8,,15,16,1.0,9,3,31,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,,3.0,1.0,2.0,,3.0,17,,1.0,1.0,1.0,3.0,,2.0,,,,,,3.0,,2.0,1.0,,3.0,,3.0,,,3.0,,6.0,,1.0,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,0.5,1.0,0.5,,,,0.3,0.75,,0.3,0.75,,0.4,,,27.77777777777778,,,0.25,0.5,,0.5,0.125,1.0,,,,,0.5,0.25,0.4,,,,0.2,,,,,,,,,,0.4,0.5,0.5,1.0,0.5,,,,,0.5,,,0.8,0.5,0.5565300000000001,0.7821,0.57915,,,1.0,,3.3333333333333335,26.7,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,False,,
