EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Fouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,DefThreePtRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,ThreePtAssists,Arc3Assists,BadPassSteals,TwoPtShootingFoulsDrawn,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShootingFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGA,LongMidRangeFrequency,on,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,OffensiveGoaltends,Charge Fouls Drawn,Corner3PctBlocked
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,68.0,1,-1.0,3,3,3,3.0,1.0,6,2.0,1.0,2.0,2.0,2.0,2.0,3,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3,1.0,0.3333333333333333,0.3333333333333333,75.0,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,0.55365,0.5935,0.55365,1.0,1.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,470.0,8,5.0,20,17,12,11.0,3.0,37,2.0,,2.0,3.0,,2.0,13,,3.0,,2.0,,,2.0,,,,,2.0,12,,0.3333333333333333,0.3333333333333333,13.043478260869565,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5399333333333333,,0.5399333333333333,1.0,4.866666666666666,0.6,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,1.0,0.5,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,776.0,13,3.0,31,28,23,11.0,5.0,59,7.0,2.0,5.0,7.0,,13.0,32,2.0,5.0,,9.0,2.0,3.0,5.0,1.0,,,,9.0,23,,0.8125,0.75,25.0,0.2857142857142857,0.16666666666666666,0.2,1.0,0.875,1.0,0.8333333333333334,1.0,0.56184375,0.548,0.5823416666666666,0.6923076923076923,2.1,0.7419354838709677,5.0,3.0,,5.0,3.0,4.0,,,,,1.0,2.0,,,,,0.7142857142857143,0.6,0.8125,0.75,0.25,0.18181818181818182,,0.7142857142857143,0.7142857142857143,,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.75,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.125,1.0,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6,0.125,1.0,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,0.15384615384615385,24.8,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,776.0,13,3.0,31,28,23,11.0,5.0,59,2.0,,1.0,2.0,,2.0,32,,1.0,,2.0,,,,,1.0,,,2.0,23,,0.16666666666666666,0.3333333333333333,19.444444444444446,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.5766749999999999,,0.5959,1.0,1.45,0.7419354838709677,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,0.5,1.0,0.16666666666666666,0.3333333333333333,,,,0.5,0.5,,1.0,,,3.0,,2.0,,4.0,,,,2.0,2.0,,,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,1.0,0.5,,,,,0.6666666666666666,,,,25.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,776.0,13,3.0,31,28,23,11.0,5.0,59,2.0,,1.0,2.0,2.0,6.0,32,,1.0,,2.0,,,2.0,,2.0,2.0,,2.0,23,,1.0,1.0,11.11111111111111,,,,,1.0,,1.0,1.0,0.45515000000000005,,0.3331,0.3333333333333333,2.8,0.7419354838709677,2.0,1.0,,2.0,1.0,2.0,,1.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.18181818181818182,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,2.0,,,1.0,1.0,0.5,0.5,,,,,,,,,,0.2857142857142857,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,553.0,9,2.0,21,19,20,8.0,4.0,40,2.0,2.0,2.0,3.0,,9.0,25,2.0,3.0,,9.0,1.0,1.0,1.0,,,,,9.0,20,,1.125,1.125,16.0,0.25,0.16666666666666666,0.5,,0.5,1.0,0.5,0.75,0.549875,0.6487,0.549875,1.0,4.533333333333333,0.9523809523809523,2.0,2.0,1.0,3.0,3.0,4.0,,,,,,,,,1.0,,1.0,1.0,1.125,1.125,,,,1.0,1.0,0.25,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,0.5,0.25,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.4444444444444444,24.4,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,461.0,8,,18,17,11,,2.0,35,,,,1.0,1.0,1.0,23,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,11,,0.16666666666666666,0.16666666666666666,15.0,,,,,,,,0.5,0.52755,,0.52755,1.0,15.1,0.6111111111111112,,,,,,,3.0,4.0,3.0,9.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.125,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,0.5,,,,,0.5,,,,25.7,,,,,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,21295.0,355,-41.0,720,719,251,262.0,96.0,1439,20.0,4.0,6.0,38.0,10.0,124.0,848,6.0,14.0,9.0,44.0,3.0,12.0,40.0,1.0,13.0,13.0,5.0,44.0,247,5.0,0.484375,0.5,18.37708830548926,0.019230769230769232,0.03283582089552239,0.02531645569620253,0.013888888888888888,0.16393442622950818,0.2857142857142857,0.15384615384615385,0.8524590163934426,0.5412612499999999,0.5511833333333334,0.5188243243243242,0.3548387096774194,4.771052631578947,0.3486111111111111,10.0,3.0,16.0,18.0,7.0,18.0,35.0,48.0,22.0,109.0,11.0,28.0,20.0,5.0,43.0,5.0,0.47368421052631576,0.5,0.4672131147540984,0.44871794871794873,0.0763888888888889,0.08940397350993377,0.041666666666666664,0.5,0.5263157894736842,0.13114754098360656,0.5,3.0,15.0,58.0,5.0,19.0,26.0,84.0,3.0,17.0,7.0,25.0,18.0,72.0,4.0,56.0,15.0,1.0,16.0,14.0,,26.0,10.0,0.5,0.5625,0.9230769230769231,0.30952380952380953,0.28,0.3170731707317073,0.5,0.5357142857142857,0.5666666666666667,0.6885245901639344,0.041666666666666664,0.10126582278481013,,0.07894736842105263,0.08888888888888889,0.4,0.47540983606557374,0.25862068965517243,0.25862068965517243,0.9333333333333333,0.75,0.48717948717948717,0.2631578947368421,0.26785714285714285,0.13709677419354838,26.019047619047623,26.0,12.0,8.0,4.0,1.0,4.0,3.0,0.46153846153846156,0.75,0.21311475409836064,13.0,9.0,15.0,2.0,0.10619469026548672,0.016260162601626018,0.05128205128205128,7.0,15.0,0.4375,0.5,0.3333333333333333,2.0,0.01639344262295082,False,1.0,11.0,1.0,2.0,2.0,6.0,2.0,6.0,3.0,8.0,2.0,6.0,2.0,3.0,4.0,12.0,1.0,8.0,1.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,6.0,2.0,2.0,1.0,3.0,1.0,0.375,0.07894736842105263,0.05,0.125,0.05555555555555555,0.0446927374301676,0.05263157894736842,0.05511811023622047,0.019230769230769232,0.15,0.7142857142857143,0.5,0.5,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.14285714285714285,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,,,,,,,,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,17292.0,288,3.0,578,584,195,213.0,78.0,1162,26.0,5.0,4.0,44.0,13.0,123.0,667,5.0,13.0,11.0,38.0,2.0,7.0,24.0,1.0,21.0,15.0,4.0,38.0,192,4.0,0.5590909090909091,0.5588235294117647,19.523099850968702,0.01639344262295082,0.026717557251908396,0.016666666666666666,0.01818181818181818,0.2524271844660194,0.5,0.14285714285714285,0.8252427184466019,0.5500402912621359,0.6006916666666666,0.5205464285714285,0.3089430894308943,5.472727272727273,0.3373702422145329,18.0,4.0,14.0,22.0,6.0,16.0,18.0,32.0,13.0,78.0,11.0,17.0,6.0,2.0,23.0,3.0,0.5,0.46153846153846156,0.5339805825242718,0.48214285714285715,0.08527131782945736,0.06938775510204082,0.1111111111111111,0.6923076923076923,0.782608695652174,0.13592233009708737,1.0,5.0,13.0,33.0,2.0,6.0,22.0,59.0,5.0,20.0,5.0,15.0,28.0,60.0,2.0,33.0,13.0,,6.0,10.0,2.0,21.0,9.0,0.6363636363636364,0.6666666666666666,0.9090909090909091,0.3728813559322034,0.3333333333333333,0.3728813559322034,1.0,0.8,0.8333333333333334,0.5728155339805825,,0.05172413793103448,0.02040816326530612,0.06153846153846154,0.058823529411764705,0.6111111111111112,0.32038834951456313,0.3939393939393939,0.3939393939393939,0.8461538461538461,1.0,0.21428571428571427,0.3333333333333333,0.3939393939393939,0.16260162601626016,24.50847457627119,26.0,11.0,7.0,5.0,2.0,5.0,1.0,0.5238095238095238,0.2,0.2524271844660194,14.0,5.0,4.0,4.0,0.04878048780487805,0.03773584905660377,0.0851063829787234,4.0,12.0,0.2857142857142857,0.3076923076923077,0.8,4.0,0.038834951456310676,False,,9.0,,1.0,3.0,9.0,2.0,4.0,2.0,5.0,4.0,6.0,,4.0,9.0,5.0,,5.0,,5.0,2.0,4.0,,3.0,,1.0,,4.0,5.0,1.0,3.0,,0.4,0.09090909090909091,0.11538461538461539,0.07142857142857142,,0.03571428571428571,,0.053763440860215055,,0.10526315789473684,0.75,,,0.34615384615384615,0.34615384615384615,1.0,0.1,,,0.4,0.5,1.0,0.32142857142857145,0.3333333333333333,,,,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,21033.0,351,22.0,697,701,200,224.0,97.0,1398,20.0,3.0,3.0,42.0,19.0,145.0,794,6.0,4.0,5.0,16.0,4.0,14.0,66.0,1.0,28.0,25.0,2.0,14.0,197,1.0,0.625,0.42105263157894735,17.076167076167074,0.025974025974025976,0.040123456790123455,0.02564102564102564,0.020833333333333332,0.19230769230769232,0.25,0.2,0.7884615384615384,0.5392495192307692,0.4850714285714286,0.52735,0.1103448275862069,4.980952380952381,0.28694404591104733,11.0,1.0,21.0,27.0,1.0,26.0,14.0,25.0,8.0,61.0,23.0,52.0,10.0,2.0,39.0,5.0,0.6428571428571429,0.25,0.6057692307692307,0.36666666666666664,0.15436241610738255,0.152317880794702,0.11320754716981132,0.55,0.6111111111111112,0.20192307692307693,0.3333333333333333,1.0,18.0,44.0,3.0,9.0,24.0,62.0,3.0,24.0,3.0,11.0,28.0,69.0,2.0,44.0,18.0,1.0,23.0,7.0,,23.0,3.0,0.5185185185185185,0.5384615384615384,0.9583333333333334,0.3870967741935484,0.2727272727272727,0.3870967741935484,0.5,0.875,0.8571428571428571,0.5961538461538461,0.05,0.1503267973856209,0.03225806451612903,0.14864864864864866,0.18,0.5454545454545454,0.4230769230769231,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.3333333333333333,0.6,0.3333333333333333,0.4090909090909091,0.16551724137931034,25.538709677419355,18.0,16.0,7.0,8.0,5.0,11.0,8.0,0.6956521739130435,0.7272727272727273,0.17307692307692307,11.0,6.0,8.0,11.0,0.13592233009708737,0.09649122807017543,0.21153846153846154,16.0,24.0,0.7619047619047619,0.8888888888888888,,1.0,0.009615384615384616,False,,6.0,1.0,1.0,,2.0,4.0,5.0,5.0,6.0,3.0,3.0,,5.0,5.0,5.0,1.0,9.0,6.0,2.0,3.0,9.0,,4.0,,4.0,2.0,4.0,2.0,1.0,3.0,3.0,0.8333333333333334,0.11904761904761904,0.1,0.14285714285714285,0.375,0.052941176470588235,,0.042735042735042736,0.07547169811320754,0.2727272727272727,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,0.4166666666666667,0.8,1.0,0.13333333333333333,,3.0,2.0,1.0,,,,,,,,,,,,,
