EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PtsAssisted2s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,2pt And 1 Free Throw Trips,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,DeadBallTurnovers,Travels,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,Transition Take Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,OffensiveGoaltends,Charge Fouls Drawn,Corner3PctBlocked
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,985.0,16.0,-2.0,39.0,39,19.0,10,4.0,78,1.0,1.0,6.0,2.0,49.0,,4.0,1.0,,,,1.0,3.0,19.0,0.25,20.930232558139537,0.125,0.125,0.375,0.5007937499999999,,0.5334,12.233333333333333,25.1,0.48717948717948717,1.0,1.0,,,1.0,4.0,1.0,2.0,1.0,8.0,,,1.0,1.0,5.0,4.0,,5.0,7.0,3.0,16.0,,,2.0,,2.0,,5.0,,0.3333333333333333,,0.4375,,0.4444444444444444,,0.4166666666666667,,,,,0.125,1.0,1.0,0.5,,,0.2,0.2,,0.625,1.0,,1.0,,2.0,,,,,,,0.3333333333333333,0.16666666666666666,1.0,,0.125,,,1.0,0.1111111111111111,0.14285714285714285,1.0,,2.0,,2.0,2.0,,1.0,,,,,,,,,0.5,0.4,,0.1111111111111111,,,,,,,,,1.0,1.0,,,0.25,0.25,,,,1.0,,,,,,,,0.5,,0.5,,,,,,1.0,3.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,1112.0,19.0,-2.0,42.0,41,28.0,19,6.0,83,1.0,1.0,5.0,1.0,53.0,4.0,3.0,1.0,,,1.0,1.0,,28.0,0.16666666666666666,12.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6080333333333333,0.686525,0.549875,3.1,24.4,0.6666666666666666,4.0,4.0,4.0,4.0,2.0,,1.0,5.0,,13.0,4.0,8.0,1.0,,9.0,8.0,6.0,,,,,3.0,3.0,3.0,,,,9.0,,1.0,1.0,1.0833333333333333,1.0,1.0833333333333333,1.0,1.125,0.2727272727272727,0.1875,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.0,1.0,0.5,0.25,0.6153846153846154,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,2.0,,,,,,,,,,,0.2,0.5,1.0,1.125,,,,0.25,,,0.25,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.25,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,776.0,13.0,3.0,31.0,28,23.0,11,5.0,59,,1.0,7.0,1.0,32.0,2.0,5.0,1.0,,,,,,23.0,0.125,25.0,,0.125,1.0,0.56184375,0.548,0.5823416666666666,2.1,24.8,0.7419354838709677,5.0,7.0,1.0,2.0,5.0,,1.0,5.0,,13.0,1.0,2.0,1.0,,9.0,4.0,2.0,,,,,2.0,3.0,5.0,1.0,,,9.0,,0.7142857142857143,0.5,0.8125,0.5,0.8125,0.5,0.75,0.2857142857142857,0.16666666666666666,0.2,1.0,0.875,0.7142857142857143,0.7142857142857143,,1.0,0.5,0.8333333333333334,0.16666666666666666,0.15384615384615385,0.6923076923076923,,,1.0,,2.0,,,,,,,0.25,0.18181818181818182,0.5,,,,,,,,3.0,,3.0,6.0,,,,1.0,,,,1.0,1.0,,0.6,0.75,0.6,0.75,,0.14285714285714285,,1.0,,,0.6,,,,0.6,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,22271.0,371.0,-63.0,755.0,752,264.0,267,95.0,1507,15.0,59.0,37.0,87.0,898.0,5.0,13.0,57.0,20.0,4.0,16.0,44.0,15.0,260.0,0.7016129032258065,18.11926605504587,0.12096774193548387,0.47580645161290325,0.8629032258064516,0.5433647540983606,0.56676875,0.5250935897435897,4.764864864864865,25.903448275862072,0.34966887417218545,10.0,20.0,3.0,4.0,6.0,2.0,20.0,18.0,10.0,130.0,3.0,17.0,28.0,9.0,50.0,18.0,4.0,37.0,50.0,23.0,113.0,3.0,12.0,46.0,1.0,13.0,5.0,50.0,5.0,0.4864864864864865,0.6,0.4838709677419355,0.5357142857142857,0.5,0.5666666666666667,0.5434782608695652,0.018404907975460124,0.03197674418604651,0.024096385542168676,0.013888888888888888,0.16129032258064516,0.5,0.5263157894736842,0.016129032258064516,0.2857142857142857,0.75,0.14634146341463414,0.4878048780487805,0.13076923076923078,0.38461538461538464,28.0,8.0,14.0,1.0,34.0,4.0,3.0,4.0,3.0,5.0,0.05555555555555555,0.09395973154362416,0.10410094637223975,0.09090909090909091,0.75,0.22580645161290322,0.1951219512195122,,2.0,0.016,0.05263157894736842,3.0,7.0,7.0,18.0,13.0,9.0,8.0,19.0,16.0,14.0,9.0,28.0,11.0,3.0,0.5,0.5625,0.5384615384615384,0.5,0.5,0.1130952380952381,0.04419889502762431,,0.05426356589147287,0.11864406779661017,0.4,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.5,1.0,1.0,0.08,0.5,0.5,,16.0,6.0,28.0,9.0,78.0,16.0,5.0,2.0,1.0,0.9285714285714286,0.3218390804597701,0.32142857142857145,0.32941176470588235,0.2711864406779661,0.2711864406779661,0.9375,0.3,0.2807017543859649,12.0,6.0,13.0,1.0,0.1,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,14.0,,0.041666666666666664,False,1.0,3.0,3.0,2.0,6.0,3.0,9.0,2.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,0.3333333333333333,0.08108108108108109,0.05,0.13333333333333333,0.05263157894736842,0.019230769230769232,0.13636363636363635,0.9166666666666666,0.21428571428571427,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,1.0,0.375,,,,,,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,18108.0,302.0,-8.0,608.0,613,208.0,222,77.0,1221,15.0,34.0,45.0,61.0,704.0,4.0,14.0,34.0,6.0,2.0,12.0,24.0,23.0,205.0,0.5754716981132075,19.428571428571427,0.14150943396226415,0.32075471698113206,0.8207547169811321,0.5466929245283019,0.5892099999999999,0.5153532258064515,5.502222222222223,24.511475409836066,0.34210526315789475,17.0,26.0,4.0,4.0,5.0,4.0,8.0,21.0,13.0,121.0,4.0,18.0,17.0,11.0,38.0,14.0,,17.0,34.0,12.0,85.0,1.0,6.0,25.0,,15.0,4.0,38.0,4.0,0.4666666666666667,1.0,0.5094339622641509,0.7777777777777778,0.5353982300884956,0.8181818181818182,0.5135135135135135,0.007874015748031496,0.022222222222222223,,,0.24528301886792453,0.6538461538461539,0.7391304347826086,0.03773584905660377,0.4444444444444444,1.0,0.16129032258064516,0.25806451612903225,0.1487603305785124,0.3140495867768595,27.0,9.0,11.0,,19.0,5.0,3.0,5.0,1.0,3.0,,0.08333333333333333,0.07364341085271318,0.06153846153846154,0.2,0.25471698113207547,0.2903225806451613,,4.0,0.03669724770642202,0.08333333333333333,4.0,4.0,6.0,28.0,17.0,7.0,5.0,8.0,4.0,12.0,8.0,23.0,10.0,4.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.43548387096774194,0.5217391304347826,0.06349206349206349,0.03496503496503497,0.0196078431372549,0.05263157894736842,0.05747126436781609,0.6470588235294118,0.26666666666666666,0.2857142857142857,0.75,0.8,,1.0,0.10638297872340426,,,,13.0,2.0,22.0,5.0,60.0,13.0,4.0,5.0,2.0,0.9090909090909091,0.36065573770491804,0.29411764705882354,0.36065573770491804,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.25,0.38235294117647056,9.0,6.0,5.0,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,11.0,2.0,,False,,1.0,3.0,2.0,4.0,2.0,5.0,4.0,,4.0,10.0,6.0,2.0,,3.0,,1.0,,,0.4,0.08888888888888889,0.11538461538461539,0.06666666666666667,,,0.1,1.0,0.1111111111111111,,,0.4444444444444444,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,22152.0,369.0,,736.0,738,214.0,227,97.0,1474,22.0,43.0,47.0,61.0,847.0,7.0,6.0,43.0,11.0,3.0,26.0,42.0,28.0,211.0,0.5648148148148148,17.35052754982415,0.2037037037037037,0.39814814814814814,0.7870370370370371,0.5388953703703704,0.4850714285714286,0.53435625,4.8255319148936175,25.5327868852459,0.2907608695652174,14.0,24.0,1.0,4.0,5.0,1.0,9.0,31.0,19.0,156.0,3.0,24.0,10.0,5.0,18.0,32.0,2.0,14.0,25.0,8.0,61.0,4.0,16.0,68.0,1.0,25.0,2.0,16.0,1.0,0.6595744680851063,0.42857142857142855,0.6342592592592593,0.8076923076923077,0.65,0.8,0.45,0.024390243902439025,0.04451038575667656,0.024096385542168676,0.021739130434782608,0.2222222222222222,0.5833333333333334,0.6666666666666666,0.009259259259259259,0.3076923076923077,0.25,0.3125,0.5625,0.15384615384615385,0.11538461538461539,18.0,1.0,22.0,5.0,52.0,10.0,5.0,13.0,8.0,4.0,0.3125,0.14285714285714285,0.14779874213836477,0.13333333333333333,0.6153846153846154,0.16666666666666666,0.0625,,11.0,0.09322033898305085,0.19298245614035087,2.0,17.0,2.0,30.0,11.0,6.0,11.0,25.0,8.0,18.0,7.0,28.0,4.0,4.0,0.4838709677419355,0.5,0.3333333333333333,0.40625,0.6428571428571429,0.1524390243902439,0.06358381502890173,0.030303030303030304,0.05,0.13761467889908258,0.42857142857142855,0.7727272727272727,0.8947368421052632,0.5294117647058824,0.4,,1.0,0.10909090909090909,,,,18.0,3.0,25.0,3.0,72.0,18.0,11.0,2.0,5.0,0.96,0.4098360655737705,0.3,0.4098360655737705,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.3333333333333333,0.4186046511627907,7.0,3.0,5.0,1.0,0.18181818181818182,0.3888888888888889,0.3888888888888889,,1.0,10.0,,0.047619047619047616,False,1.0,1.0,,4.0,5.0,5.0,6.0,3.0,,6.0,5.0,3.0,4.0,,4.0,,4.0,3.0,3.0,0.8333333333333334,0.1276595744680851,0.125,0.13636363636363635,,0.09433962264150944,0.25,1.0,0.07692307692307693,1.0,1.0,0.38461538461538464,0.8,1.0,,3.0,2.0,1.0,,,,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,34896.0,582.0,37.0,1135.0,1141,336.0,334,153.0,2276,46.0,115.0,168.0,130.0,1270.0,19.0,55.0,112.0,17.0,8.0,14.0,32.0,62.0,331.0,0.436241610738255,28.087349397590362,0.15436241610738255,0.3859060402684564,0.7583892617449665,0.5395466101694915,0.5474444444444445,0.5149471264367815,6.1482142857142845,26.98538461538461,0.2960352422907489,56.0,96.0,6.0,11.0,29.0,26.0,29.0,89.0,62.0,378.0,10.0,41.0,34.0,29.0,118.0,110.0,,41.0,82.0,27.0,205.0,11.0,18.0,116.0,7.0,86.0,8.0,117.0,6.0,0.5297619047619048,0.5263157894736842,0.5302013422818792,0.4605263157894737,0.5626865671641791,0.47619047619047616,0.5462962962962963,0.040740740740740744,0.030797101449275364,0.05042016806722689,0.04827586206896552,0.3221476510067114,0.5833333333333334,0.6153846153846154,0.087248322147651,0.2894736842105263,0.5454545454545454,0.3258426966292135,0.3258426966292135,0.10846560846560846,0.31216931216931215,15.0,5.0,46.0,1.0,98.0,11.0,5.0,11.0,7.0,2.0,0.03571428571428571,0.16546762589928057,0.17929759704251386,0.14285714285714285,0.6363636363636364,0.050335570469798654,0.056179775280898875,2.0,36.0,0.1162079510703364,0.18461538461538463,17.0,25.0,28.0,68.0,41.0,22.0,6.0,51.0,9.0,27.0,12.0,39.0,11.0,2.0,0.38202247191011235,0.38202247191011235,0.509090909090909,0.5,0.6923076923076923,0.19391634980988592,0.02127659574468085,0.03361344537815126,0.025380710659898477,0.17098445595854922,0.42857142857142855,0.5434782608695652,0.5813953488372093,0.32,0.5862068965517241,8.0,9.0,0.16853932584269662,0.3076923076923077,0.32,0.25,39.0,9.0,46.0,11.0,84.0,39.0,15.0,3.0,6.0,0.6086956521739131,0.35384615384615387,0.3235294117647059,0.36220472440944884,0.3391304347826087,0.34210526315789475,0.5384615384615384,0.3103448275862069,0.3482142857142857,7.0,54.0,14.0,,0.2571428571428571,0.4666666666666667,0.4666666666666667,0.6666666666666666,1.0,12.0,,0.029411764705882353,False,2.0,3.0,2.0,3.0,16.0,5.0,19.0,6.0,3.0,9.0,19.0,3.0,3.0,1.0,2.0,,1.0,3.0,,0.2631578947368421,0.05357142857142857,0.052083333333333336,0.06521739130434782,0.03125,0.011764705882352941,0.22448979591836735,1.0,0.07894736842105263,0.6666666666666666,1.0,0.42105263157894735,0.1875,0.6666666666666666,0.4,,,,1.0,1.0,2.0,0.007692307692307693,0.038461538461538464,0.008695652173913044,0.015151515151515152,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,29801.0,497.0,77.0,957.0,961,202.0,244,132.0,1918,51.0,19.0,114.0,55.0,1048.0,15.0,18.0,19.0,19.0,5.0,24.0,50.0,25.0,201.0,0.3254437869822485,17.783735478105452,0.30177514792899407,0.11242603550295859,0.6272189349112426,0.5500316568047336,0.52973,0.5654766666666667,6.217543859649123,24.00545454545454,0.2110762800417973,39.0,51.0,6.0,8.0,12.0,12.0,7.0,66.0,25.0,220.0,11.0,45.0,12.0,11.0,40.0,52.0,16.0,10.0,23.0,6.0,59.0,13.0,27.0,84.0,7.0,28.0,3.0,38.0,2.0,0.5789473684210527,0.7333333333333333,0.5769230769230769,0.7708333333333334,0.6077348066298343,0.8035714285714286,0.5714285714285714,0.05909090909090909,0.06,0.0898876404494382,0.09722222222222222,0.30177514792899407,0.7647058823529411,0.8666666666666667,0.07100591715976332,0.3333333333333333,0.75,0.4,0.23333333333333334,0.20454545454545456,0.18181818181818182,36.0,5.0,26.0,4.0,57.0,11.0,4.0,13.0,10.0,4.0,0.15384615384615385,0.1,0.11064718162839249,0.0703125,0.7692307692307693,0.21301775147928995,0.16666666666666666,,13.0,0.07303370786516854,0.10569105691056911,9.0,21.0,10.0,80.0,13.0,10.0,14.0,27.0,14.0,9.0,6.0,18.0,3.0,2.0,0.6060606060606061,0.6896551724137931,0.5555555555555556,0.48333333333333334,0.5,0.1232876712328767,0.06086956521739131,0.03773584905660377,0.06748466257668712,0.12258064516129032,0.5897435897435898,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.75,6.0,4.0,0.10843373493975904,0.5,0.5,0.5,7.0,2.0,21.0,3.0,63.0,7.0,3.0,2.0,7.0,1.0,0.38181818181818183,0.25,0.38181818181818183,0.3684210526315789,0.3684210526315789,1.0,0.2857142857142857,0.3684210526315789,14.0,,4.0,,0.125,0.3888888888888889,0.3888888888888889,,,9.0,,,False,5.0,7.0,1.0,,2.0,5.0,9.0,8.0,,8.0,3.0,2.0,1.0,3.0,4.0,1.0,5.0,2.0,,0.5555555555555556,0.07017543859649122,0.11764705882352941,0.0392156862745098,0.04,0.04477611940298507,0.16326530612244897,1.0,0.2916666666666667,0.7142857142857143,1.0,0.08333333333333333,,,0.2,2.0,2.0,,,,,,,,,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,24602.0,410.0,58.0,795.0,792,184.0,173,110.0,1587,11.0,,79.0,,848.0,31.0,23.0,,8.0,3.0,23.0,38.0,59.0,182.0,,12.446808510638297,0.13924050632911392,,0.8607594936708861,0.6250632911392405,0.52922,0.6676869565217392,2.0873417721518988,,0.23144654088050315,44.0,68.0,13.0,25.0,18.0,,,46.0,26.0,118.0,14.0,38.0,,11.0,45.0,34.0,26.0,5.0,11.0,1.0,28.0,30.0,47.0,129.0,5.0,50.0,5.0,45.0,5.0,0.5822784810126582,0.45161290322580644,0.5822784810126582,0.45161290322580644,0.5673076923076923,0.475,0.7258064516129032,0.15789473684210525,0.11302211302211303,0.1518987341772152,0.21739130434782608,0.8607594936708861,0.6470588235294118,0.7213114754098361,,0.8064516129032258,0.52,0.782608695652174,,0.3220338983050847,0.3813559322033898,,,46.0,5.0,82.0,17.0,11.0,18.0,12.0,1.0,0.38461538461538464,0.22009569377990432,0.19395465994962216,0.25961538461538464,0.6666666666666666,,,,21.0,0.21212121212121213,0.21212121212121213,16.0,2.0,17.0,58.0,6.0,5.0,16.0,31.0,5.0,8.0,4.0,13.0,2.0,20.0,0.6304347826086957,0.8787878787878788,0.7391304347826086,0.7391304347826086,0.6153846153846154,0.16489361702127658,0.07373271889400922,0.16091954022988506,0.06493506493506493,0.18571428571428572,0.6363636363636364,0.18181818181818182,0.25,0.5,0.8888888888888888,,1.0,0.1694915254237288,,,,,,,,,,4.0,1.0,6.0,,,,,,,,,,,,3.0,1.0,0.10416666666666667,,,,1.0,5.0,,0.03571428571428571,False,,,,,,,,10.0,,10.0,1.0,,,,4.0,2.0,6.0,2.0,,,0.12658227848101267,0.10294117647058823,0.2727272727272727,0.16666666666666666,0.09523809523809523,0.1956521739130435,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,31988.0,533.0,43.0,1040.0,1042,227.0,251,137.0,2082,77.0,60.0,151.0,78.0,1167.0,22.0,37.0,60.0,12.0,4.0,14.0,45.0,63.0,222.0,0.3406113537117904,25.74503311258278,0.33624454148471616,0.26200873362445415,0.6200873362445415,0.5229102620087337,0.5767083333333333,0.5135744186046514,6.299337748344371,25.33205128205128,0.21826923076923077,42.0,64.0,7.0,15.0,17.0,10.0,6.0,85.0,66.0,326.0,10.0,41.0,6.0,24.0,79.0,94.0,12.0,36.0,74.0,26.0,186.0,17.0,27.0,88.0,9.0,75.0,7.0,76.0,5.0,0.5629139072847682,0.45454545454545453,0.5676855895196506,0.5517241379310345,0.6221374045801527,0.6212121212121212,0.7314814814814815,0.06967213114754098,0.051440329218107,0.0891089108910891,0.09090909090909091,0.2794759825327511,0.65625,0.7924528301886793,0.043668122270742356,0.5172413793103449,0.4666666666666667,0.3953488372093023,0.13953488372093023,0.12576687116564417,0.24233128834355827,18.0,,23.0,8.0,61.0,2.0,1.0,2.0,2.0,2.0,0.3076923076923077,0.08812260536398467,0.10728744939271255,0.11029411764705882,1.0,0.07860262008733625,,,35.0,0.13725490196078433,0.1977401129943503,12.0,38.0,23.0,76.0,38.0,26.0,8.0,30.0,8.0,25.0,10.0,49.0,10.0,6.0,0.4470588235294118,0.4810126582278481,0.6216216216216216,0.6395348837209303,0.5102040816326531,0.12875536480686695,0.03305785123966942,0.06837606837606838,0.024390243902439025,0.13253012048192772,0.5238095238095238,0.4935064935064935,0.5135135135135135,0.3684210526315789,0.7058823529411765,5.0,9.0,0.075,0.5,0.5,0.4,26.0,3.0,30.0,3.0,63.0,26.0,15.0,2.0,1.0,0.7,0.38461538461538464,0.5,0.38461538461538464,0.43333333333333335,0.43333333333333335,0.6538461538461539,0.5,0.43333333333333335,4.0,27.0,8.0,2.0,0.11940298507462686,0.2222222222222222,0.2222222222222222,,2.0,24.0,4.0,0.07692307692307693,False,1.0,1.0,,3.0,6.0,4.0,7.0,9.0,,14.0,12.0,5.0,3.0,,7.0,4.0,2.0,7.0,,0.5714285714285714,0.09271523178807947,0.171875,0.03896103896103896,,0.05128205128205128,0.044444444444444446,1.0,0.034482758620689655,1.0,1.0,0.20689655172413793,0.5,0.6666666666666666,,,,,,,,,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,2290.0,38.0,1.0,82.0,83,25.0,36,10.0,165,3.0,,9.0,6.0,100.0,1.0,3.0,,1.0,1.0,5.0,8.0,6.0,25.0,0.4,21.73913043478261,0.2,,0.7333333333333333,0.5344733333333332,0.5322,0.4702,5.733333333333333,22.95,0.3048780487804878,4.0,5.0,,1.0,2.0,1.0,,6.0,7.0,28.0,,2.0,,,2.0,,,1.0,1.0,,2.0,,1.0,7.0,,7.0,,2.0,,0.6666666666666666,,0.7,,0.7777777777777778,0.3333333333333333,0.3333333333333333,,0.03125,,,0.3333333333333333,0.8,1.0,0.06666666666666667,0.5,,0.6666666666666666,,0.07142857142857142,0.07142857142857142,6.0,,2.0,,6.0,,,,,1.0,,0.15384615384615385,0.1935483870967742,0.14285714285714285,,0.4,,,4.0,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,12.0,,,1.0,4.0,,2.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.06666666666666667,,0.125,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,3.0,,9.0,,1.0,,,1.0,0.5,,0.5,,,,,,3.0,,1.0,,0.3333333333333333,0.5,0.5,,,,,,False,,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,0.2222222222222222,0.2,0.3333333333333333,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,
