EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LostBallSteals,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,ShortMidRangeAssists,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangeFGA,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,on,LongMidRangeAssists,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,813.0,14,,26,25,20,24,2.0,51,2.0,2.0,4.0,3.0,7.0,4.0,35,6.0,3.0,4.0,,,20,0.36363636363636365,35.483870967741936,0.18181818181818182,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.5454545454545454,0.4881636363636364,0.4870777777777778,9.057142857142859,25.35,0.7692307692307693,,,4.0,4.0,16.0,3.0,13.0,,1.0,,1.0,1.0,,,3.0,,,13.0,,,0.5714285714285714,0.5,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.7222222222222222,,0.2,0.07692307692307693,,0.3333333333333333,,,,0.36363636363636365,,0.8125,,1.0,2.0,3.0,1.0,1.0,8.0,,,,,,,3.0,,,,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,,,0.5,0.5,0.6666666666666666,0.5,,0.5,0.5,0.5,,0.6666666666666666,0.5,,,3.0,,,3.0,8.0,,,,,,,,,1.0,1.0,,1.5,1.5,,,,,,,,,0.75,0.75,,,,0.55575,0.18181818181818182,0.14285714285714285,0.1875,,,,,,,,1.0,,0.09090909090909091,,,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200782,1610612752,P.J. Tucker,P.J. Tucker,200782,NYK,262.0,4,4.0,9,9,3,5,,18,,,,,,,3,,,,,,3,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,388.0,6,9.0,13,14,11,9,,27,,,1.0,1.0,,1.0,13,,1.0,1.0,,,11,1.0,7.692307692307692,,1.0,,1.0,1.0,0.4941,0.4941,,26.7,0.8461538461538461,,,,,3.0,,3.0,,,1.0,1.0,1.0,,,,,,3.0,,,,,1.5,1.5,1.5,1.5,0.25,,0.125,,,,,,,,1.0,,,3.0,3.0,3.0,,9.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,108.0,2,-1.0,3,3,3,3,1.0,6,,,,,,,7,,,,,,3,,16.666666666666668,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,266.0,4,3.0,8,9,8,4,,17,1.0,1.0,,,1.0,,12,1.0,,,,,8,,12.5,1.0,,1.0,,1.0,0.4876,0.4876,3.9,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,2481.0,41,16.0,81,81,20,9,7.0,162,2.0,1.0,3.0,,2.0,5.0,83,1.0,,3.0,2.0,2.0,20,0.7142857142857143,10.0,0.2857142857142857,0.42857142857142855,1.0,,1.0,0.5372571428571429,0.7051,3.2,25.2,0.24691358024691357,1.0,,,1.0,7.0,,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,0.5,,0.35714285714285715,,0.4375,0.5,,0.1111111111111111,0.03225806451612903,,0.125,0.5,0.5,1.0,,,0.2857142857142857,2.0,2.0,3.0,5.0,2.0,1.0,13.0,,,1.0,,1.0,1.0,,1.0,0.2857142857142857,,,,1.0,2.0,,2.0,3.0,,2.0,2.0,,,1.0,0.2,,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,0.058823529411764705,,0.030303030303030304,0.09090909090909091,,,,,,,,,,0.125,0.3333333333333333,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,37968.0,633,26.0,1254,1232,323,238,180.0,2486,94.0,21.0,69.0,18.0,207.0,74.0,1405,41.0,19.0,68.0,13.0,8.0,318,0.26334519572953735,24.51923076923077,0.33451957295373663,0.24555160142348753,0.35,0.3,0.597864768683274,0.5251,0.522972033898305,6.109178743961353,27.166216216216217,0.25757575757575757,66.0,18.0,88.0,112.0,384.0,25.0,93.0,120.0,74.0,81.0,169.0,207.0,29.0,39.0,75.0,10.0,10.0,92.0,0.5357142857142857,0.625,0.5410628019323671,0.6097560975609756,0.5373665480427047,0.5916666666666667,0.5959119496855346,0.647887323943662,0.2745762711864407,0.2605633802816901,0.26770293609671847,0.18604651162790697,0.27601809954751133,0.7021276595744681,0.7674418604651163,0.5757575757575758,0.31316725978647686,0.8571428571428571,0.2421875,5.0,15.0,9.0,24.0,8.0,10.0,57.0,5.0,5.0,12.0,6.0,12.0,6.0,7.0,0.5,0.017793594306049824,1.0,23.0,6.0,26.0,82.0,7.0,22.0,69.0,23.0,82.0,97.0,4.0,3.0,0.8846153846153846,0.35135135135135137,0.3684210526315789,0.3561643835616438,0.3146853146853147,0.3333333333333333,0.3382352941176471,0.8695652173913043,0.016666666666666666,0.3333333333333333,0.3382352941176471,22.0,29.0,35.0,30.0,46.0,90.0,104.0,32.0,18.0,18.0,38.0,1.0,10.0,4.0,9.0,17.0,49.0,0.6521739130434783,0.6842105263157895,0.7142857142857143,0.2564102564102564,0.05142857142857143,0.06818181818181818,0.05863192182410423,0.059322033898305086,0.078125,0.20634920634920634,0.008620689655172414,0.3977272727272727,0.4666666666666667,0.5087719298245614,0.7586206896551724,0.2727272727272727,0.5281942857142856,0.1592356687898089,0.20502092050209206,0.234375,12.0,4.0,6.0,33.0,3.0,0.0650887573964497,,25.0,0.4,0.08896797153024912,3.0,1.0,9.0,11.0,9.0,0.6,0.75,1.0,0.15789473684210525,1.0,5.0,11.0,5.0,6.0,1.0,1.0,,1.0,0.5454545454545454,0.44,0.44,0.5555555555555556,0.8,0.013333333333333334,0.30303030303030304,False,1.0,6.0,1.0,2.0,1.0,21.0,2.0,2.0,14.0,5.0,2.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,0.02702702702702703,0.10144927536231885,0.0851063829787234,0.14772727272727273,0.2,0.014492753623188406,0.45161290322580644,0.058823529411764705,0.041666666666666664,0.7272727272727273,0.03508771929824561,0.5,1.0,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,41420.0,690,-22.0,1373,1381,424,381,184.0,2754,69.0,16.0,60.0,16.0,124.0,119.0,1580,31.0,37.0,59.0,36.0,16.0,418,0.4897119341563786,18.714555765595463,0.2839506172839506,0.24691358024691357,0.23529411764705882,0.23529411764705882,0.7736625514403292,0.5593371369294605,0.5506462121212121,6.223387096774195,24.979831932773113,0.30881281864530225,42.0,9.0,32.0,62.0,291.0,17.0,98.0,70.0,25.0,23.0,56.0,80.0,14.0,28.0,48.0,3.0,3.0,97.0,0.5645161290322581,0.5932203389830508,0.5,0.5483870967741935,0.5020576131687243,0.5588235294117647,0.5408921933085502,0.6049382716049383,0.07120743034055728,0.07987220447284345,0.07547169811320754,0.0625,0.08333333333333333,0.6086956521739131,0.7777777777777778,0.6428571428571429,0.13168724279835392,0.5625,0.33676975945017185,59.0,13.0,9.0,22.0,4.0,7.0,53.0,20.0,2.0,19.0,5.0,22.0,10.0,7.0,0.45454545454545453,0.24279835390946503,21.0,25.0,9.0,40.0,47.0,14.0,22.0,96.0,25.0,41.0,58.0,5.0,4.0,0.8,0.33613445378151263,0.3783783783783784,0.3389830508474576,0.07801418439716312,0.4166666666666667,0.423728813559322,0.68,0.3088235294117647,0.5625,0.423728813559322,5.0,10.0,10.0,6.0,15.0,36.0,54.0,6.0,13.0,10.0,24.0,4.0,14.0,7.0,10.0,5.0,25.0,0.4,0.4411764705882353,0.4864864864864865,0.5,0.026954177897574125,0.04609929078014184,0.03522205206738132,0.046875,0.046153846153846156,0.0684931506849315,0.036036036036036036,0.3125,0.4,0.29411764705882354,0.5,0.4,0.5313865384615385,0.09848484848484848,0.1736111111111111,0.12371134020618557,6.0,5.0,7.0,21.0,4.0,0.01818181818181818,0.01282051282051282,23.0,0.4,0.09465020576131687,15.0,5.0,13.0,19.0,24.0,0.2542372881355932,0.2631578947368421,1.0,0.38235294117647056,0.23809523809523808,2.0,10.0,5.0,6.0,5.0,3.0,,1.0,0.3157894736842105,0.43478260869565216,0.45454545454545453,0.38461538461538464,0.6,0.008333333333333333,0.07142857142857142,False,1.0,14.0,1.0,6.0,1.0,23.0,3.0,1.0,8.0,4.0,2.0,,5.0,,,,,1.0,0.025210084033613446,0.18548387096774194,0.21739130434782608,0.21875,0.03389830508474576,0.016666666666666666,0.21621621621621623,0.022222222222222223,0.04597701149425287,0.4,0.17647058823529413,0.16666666666666666,1.0,3.0,1.0,2.0,0.043478260869565216,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,37746.0,629,10.0,1238,1233,384,333,156.0,2471,57.0,16.0,36.0,5.0,90.0,52.0,1405,26.0,10.0,36.0,20.0,10.0,378,0.36619718309859156,14.285714285714285,0.4014084507042254,0.2535211267605634,0.4444444444444444,0.1388888888888889,0.7676056338028169,0.554955281690141,0.5345902777777778,4.361111111111112,25.163461538461544,0.31017770597738287,37.0,11.0,29.0,48.0,199.0,17.0,68.0,58.0,56.0,51.0,112.0,153.0,13.0,34.0,61.0,9.0,3.0,66.0,0.6041666666666666,0.6744186046511628,0.5333333333333333,0.6538461538461539,0.5387323943661971,0.5972222222222222,0.5887573964497042,0.6938775510204082,0.17894736842105263,0.1951219512195122,0.18706293706293706,0.14736842105263157,0.19545454545454546,0.6491228070175439,0.8043478260869565,0.6486486486486487,0.20422535211267606,0.6875,0.3417085427135678,16.0,46.0,32.0,78.0,22.0,29.0,188.0,10.0,3.0,9.0,5.0,10.0,4.0,6.0,0.4,0.11267605633802817,5.0,13.0,1.0,19.0,46.0,3.0,25.0,54.0,13.0,51.0,59.0,8.0,7.0,0.9473684210526315,0.36538461538461536,0.3,0.36538461538461536,0.2265625,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.1388888888888889,0.2,0.3611111111111111,4.0,8.0,11.0,6.0,14.0,14.0,38.0,10.0,14.0,26.0,41.0,,21.0,5.0,8.0,5.0,24.0,0.42857142857142855,0.4,0.4375,0.6176470588235294,0.08099688473520249,0.054474708171206226,0.06920415224913495,0.10810810810810811,0.060109289617486336,0.19402985074626866,,0.3793103448275862,0.4583333333333333,0.5333333333333333,0.5,0.25,0.540488888888889,0.14906832298136646,0.22018348623853212,0.07035175879396985,2.0,15.0,16.0,32.0,7.0,0.0763888888888889,0.045454545454545456,4.0,0.45454545454545453,0.028169014084507043,6.0,2.0,,1.0,3.0,0.375,0.4,1.0,,0.4,1.0,,,,10.0,1.0,,,,,,,,,0.12903225806451613,False,2.0,4.0,,1.0,,16.0,2.0,1.0,5.0,5.0,1.0,,6.0,,1.0,,,,0.038461538461538464,0.17777777777777778,0.19298245614035087,0.1724137931034483,0.0625,0.027777777777777776,0.18518518518518517,0.023255813953488372,0.04054054054054054,,0.06666666666666667,,,1.0,1.0,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,39999.0,667,2.0,1329,1311,405,357,189.0,2640,65.0,20.0,113.0,33.0,252.0,130.0,1542,78.0,35.0,113.0,8.0,6.0,400,0.3403141361256545,32.23300970873787,0.17015706806282724,0.29581151832460734,0.17699115044247787,0.2920353982300885,0.5104712041884817,0.4917393979057588,0.480491592920354,8.421031746031746,25.92923076923077,0.3047404063205418,36.0,10.0,142.0,129.0,514.0,42.0,174.0,30.0,27.0,20.0,49.0,61.0,18.0,55.0,56.0,3.0,1.0,170.0,0.11627906976744186,0.11904761904761904,0.5119047619047619,0.5384615384615384,0.518324607329843,0.4911504424778761,0.5767494356659142,0.5918367346938775,0.0684931506849315,0.08766233766233766,0.07833333333333334,0.07692307692307693,0.07264957264957266,0.5538461538461539,0.631578947368421,0.1111111111111111,0.3717277486910995,0.5,0.33852140077821014,17.0,68.0,55.0,123.0,30.0,50.0,301.0,2.0,6.0,5.0,2.0,5.0,2.0,5.0,0.4,0.04450261780104712,2.0,36.0,8.0,46.0,118.0,9.0,63.0,57.0,36.0,127.0,139.0,21.0,18.0,0.41304347826086957,0.35384615384615387,0.2571428571428571,0.35384615384615387,0.07086614173228346,0.3185840707964602,0.3185840707964602,0.25,0.017699115044247787,0.24242424242424243,0.3185840707964602,2.0,4.0,76.0,9.0,14.0,57.0,228.0,6.0,5.0,7.0,12.0,2.0,37.0,14.0,19.0,10.0,47.0,0.6428571428571429,0.8333333333333334,0.8636363636363636,0.6727272727272727,0.01971830985915493,0.018050541516245487,0.0189873417721519,0.03305785123966942,0.005128205128205128,0.13513513513513514,0.0106951871657754,0.5352112676056338,0.5547445255474452,0.14814814814814814,0.5,,0.4751558823529412,0.1163895486935867,0.16262975778546712,0.11089494163424124,12.0,13.0,23.0,28.0,2.0,0.012578616352201259,0.013333333333333334,45.0,0.13157894736842105,0.11780104712041885,10.0,1.0,8.0,13.0,81.0,0.5882352941176471,0.5882352941176471,1.0,0.2962962962962963,0.5,1.0,17.0,5.0,9.0,25.0,8.0,,3.0,0.6923076923076923,0.37777777777777777,0.40476190476190477,0.625,0.6,0.015151515151515152,0.04918032786885246,False,5.0,2.0,4.0,5.0,,16.0,,,2.0,8.0,,,4.0,,8.0,4.0,,,,0.06349206349206349,0.12307692307692308,0.035211267605633804,,,0.0625,,0.04878048780487805,0.058823529411764705,0.18518518518518517,0.8,1.0,,,,0.06666666666666667,2.0,1.0
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,4124.0,69,8.0,134,132,36,18,18.0,266,3.0,,7.0,1.0,5.0,10.0,150,1.0,1.0,7.0,1.0,1.0,36,0.6666666666666666,12.258064516129032,0.2,0.4666666666666667,,0.5,0.8666666666666667,0.5467566666666667,0.449775,10.16,24.889999999999997,0.26865671641791045,1.0,,,2.0,16.0,,,4.0,1.0,1.0,3.0,3.0,2.0,4.0,5.0,,1.0,,1.0,1.0,0.4,,0.5333333333333333,,0.5333333333333333,,0.02857142857142857,0.0625,0.0392156862745098,,0.07692307692307693,0.3333333333333333,0.5,1.0,,,,3.0,6.0,1.0,7.0,,4.0,15.0,,,,,,,,,0.2,,2.0,,4.0,,,,12.0,2.0,3.0,,,,1.0,0.4,,0.4,,0.2857142857142857,0.3333333333333333,1.0,,,0.2857142857142857,,,,,,3.0,,,,,,,2.0,1.0,2.0,,,,1.5,1.5,0.5,,,,,,,,,,,,,0.51105,,,0.1875,,,1.0,3.0,,,,2.0,,0.13333333333333333,2.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,0.5,0.5,1.0,1.0,,0.1,False,2.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,0.1,0.2,0.3333333333333333,,,0.14285714285714285,0.25,,,1.0,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,19216.0,320,33.0,626,634,214,199,97.0,1260,8.0,1.0,36.0,14.0,29.0,56.0,705,5.0,21.0,35.0,7.0,2.0,213,0.6588235294117647,14.054054054054053,0.09411764705882353,0.4235294117647059,0.038461538461538464,0.5384615384615384,0.7529411764705882,0.523410119047619,0.508822,10.617241379310345,26.041071428571428,0.34185303514376997,4.0,1.0,11.0,11.0,96.0,2.0,26.0,4.0,10.0,8.0,18.0,20.0,5.0,11.0,19.0,2.0,1.0,26.0,0.18181818181818182,0.2,0.3793103448275862,0.4,0.4823529411764706,0.4230769230769231,0.5161290322580645,0.4482758620689655,0.05333333333333334,0.06578947368421052,0.059602649006622516,0.045454545454545456,0.06349206349206349,0.5,0.6666666666666666,,0.12941176470588237,1.0,0.2708333333333333,20.0,6.0,11.0,17.0,8.0,5.0,45.0,5.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.23529411764705882,7.0,11.0,3.0,20.0,14.0,6.0,4.0,45.0,11.0,16.0,17.0,1.0,1.0,0.75,0.35714285714285715,0.2857142857142857,0.36363636363636365,0.04285714285714286,0.3055555555555556,0.3235294117647059,0.6363636363636364,0.2692307692307692,0.21428571428571427,0.3142857142857143,1.0,1.0,4.0,1.0,2.0,17.0,18.0,2.0,1.0,1.0,2.0,,6.0,3.0,4.0,,6.0,0.5,0.6071428571428571,0.6071428571428571,0.5454545454545454,0.0058823529411764705,0.0078125,0.006711409395973154,0.020833333333333332,,0.07692307692307693,,0.36363636363636365,0.4,0.07142857142857142,1.0,,0.5402000000000001,0.07608695652173914,0.17142857142857143,0.17708333333333334,,,3.0,10.0,,,,10.0,0.25,0.11764705882352941,9.0,3.0,8.0,12.0,15.0,0.45,0.45,0.8888888888888888,0.5714285714285714,0.42857142857142855,,3.0,3.0,5.0,3.0,2.0,,1.0,0.4166666666666667,0.3,0.3,0.375,1.0,0.017543859649122806,0.08333333333333333,False,1.0,1.0,2.0,4.0,1.0,3.0,2.0,,,1.0,1.0,,1.0,,,,,,0.03571428571428571,0.10344827586206896,0.25,0.09090909090909091,,0.05555555555555555,,,0.02631578947368421,0.3333333333333333,0.2857142857142857,0.5,1.0,,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,41348.0,689,-61.0,1359,1360,373,330,184.0,2719,50.0,14.0,49.0,13.0,174.0,83.0,1581,41.0,24.0,46.0,30.0,22.0,368,0.3229571984435798,19.2724952137843,0.19455252918287938,0.19066147859922178,0.2153846153846154,0.2,0.5175097276264592,0.5136267716535433,0.5085210937499999,8.411494252873563,25.76385542168675,0.2744665194996321,35.0,10.0,95.0,90.0,273.0,20.0,76.0,72.0,37.0,20.0,60.0,80.0,15.0,38.0,38.0,1.0,3.0,76.0,0.4,0.43373493975903615,0.5172413793103449,0.4878048780487805,0.5077821011673151,0.5384615384615384,0.5170454545454546,0.5588235294117647,0.06369426751592357,0.11178247734138973,0.08837209302325581,0.06666666666666667,0.09881422924901186,0.7,0.8333333333333334,0.5142857142857142,0.36964980544747084,0.7142857142857143,0.2783882783882784,34.0,33.0,18.0,51.0,10.0,15.0,120.0,8.0,3.0,16.0,7.0,17.0,10.0,5.0,0.5882352941176471,0.13229571984435798,11.0,16.0,6.0,27.0,12.0,10.0,6.0,78.0,16.0,21.0,16.0,2.0,2.0,0.9629629629629629,0.3253012048192771,0.4166666666666667,0.3375,0.03496503496503497,0.32653061224489793,0.32653061224489793,0.9375,0.16923076923076924,0.46153846153846156,0.34782608695652173,7.0,9.0,49.0,11.0,21.0,35.0,108.0,14.0,14.0,6.0,20.0,2.0,23.0,8.0,12.0,2.0,7.0,0.5238095238095238,0.53125,0.5147058823529411,0.6052631578947368,0.015625,0.05090909090909091,0.030349013657056147,0.009009009009009009,0.041237113402061855,0.15384615384615385,0.015873015873015872,0.5157894736842106,0.5268817204301075,0.28125,0.7777777777777778,0.14285714285714285,0.5102875,0.026717557251908396,0.03910614525139665,0.1282051282051282,1.0,12.0,15.0,15.0,4.0,0.02564102564102564,,29.0,0.32653061224489793,0.11284046692607004,11.0,4.0,7.0,11.0,3.0,0.3235294117647059,0.3235294117647059,1.0,0.21875,0.36363636363636365,,6.0,3.0,4.0,8.0,3.0,,,0.36363636363636365,0.20689655172413793,0.20689655172413793,0.42857142857142855,1.0,,0.12121212121212122,False,6.0,8.0,1.0,4.0,3.0,10.0,,,3.0,5.0,,2.0,2.0,,,,,,,0.05747126436781609,0.16,0.021052631578947368,,,0.10714285714285714,,0.07407407407407407,0.3333333333333333,0.125,0.25,1.0,1.0,1.0,,,,1.0
