EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,FTOffRebounds,DefThreePtRebounds,DefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted2s,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,DeadBallTurnovers,Travels,Turnovers,on,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,AtRimAssists,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Defensive 3 Seconds Violations
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,13612.4,227.0,58.0,461.0,459.0,80.0,46.0,68.0,920.0,20.0,47.0,4.0,8.0,26.0,61.0,105.0,533.0,4.0,9.0,18.0,72.0,47.0,20.0,13.0,33.0,5.0,79.0,6.0,4.0,18.0,78.0,0.9230769230769231,0.4262295081967213,0.4444444444444444,0.4262295081967213,0.625,0.5333333333333333,0.6325301204819277,0.5625,0.7625,16.82242990654206,0.5875,0.425531914893617,0.4444444444444444,0.95,0.5333333333333333,0.5,0.975,0.425531914893617,0.5538100000000001,0.5245133333333334,0.17142857142857143,26.188524590163933,0.1735357917570499,10.0,17.0,2.0,4.0,1.0,4.0,1.0,2.0,11.0,19.0,3.0,5.0,8.0,2.0,6.0,10.0,20.0,8.0,6.0,5.0,8.0,13.0,44.0,1.0,8.0,19.0,2.0,1.0,2.0,0.5789473684210527,0.6,0.3333333333333333,0.5,0.5714285714285714,0.08333333333333333,0.0423728813559322,0.06074766355140187,0.08888888888888889,0.053763440860215055,0.02564102564102564,0.2125,0.5882352941176471,0.6666666666666666,0.025,0.5,0.5,0.6666666666666666,0.5,0.26666666666666666,0.25,0.4375,0.0761904761904762,2.7578947368421054,6.0,14.0,,,,1.0,5.0,,1.0,2.0,2.0,,14.0,31.0,14.0,6.0,2.0,,0.10526315789473684,,,0.1590909090909091,0.16145833333333334,0.075,0.21875,0.175,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,0.06666666666666667,,0.024390243902439025,0.09523809523809523,12.0,,,1.0,1.0,0.5454545454545454,0.6,,0.125,1.0,3.0,,7.0,False,,,,1.0,2.0,6.0,2.0,,2.0,14.0,17.0,2.0,4.0,1.0,2.0,,2.0,,4.0,,2.0,1.0,,1.0,0.03278688524590164,0.11764705882352941,0.0425531914893617,0.5714285714285714,0.16346153846153846,,0.3225806451612903,0.058823529411764705,0.18181818181818182,0.5,,,,,0.5,0.16666666666666666,,,,1.0,1.0,1.0,0.5,1.0,4.0,0.09090909090909091,,,,,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,9317.0,155.0,53.0,315.0,316.0,108.0,82.0,39.0,631.0,9.0,20.0,2.0,6.0,10.0,22.0,76.0,345.0,2.0,7.0,26.0,24.0,20.0,9.0,,7.0,,14.0,3.0,2.0,26.0,106.0,0.8,0.45454545454545453,0.2857142857142857,0.45454545454545453,0.5294117647058824,0.4375,0.6129032258064516,0.6190476190476191,0.43137254901960786,19.327731092436977,0.39215686274509803,0.45,0.45,0.7777777777777778,0.375,0.3333333333333333,0.5882352941176471,0.45,0.5327598039215686,0.5276531250000001,0.34210526315789475,25.813636363636363,0.34285714285714286,6.0,8.0,,,2.0,2.0,3.0,16.0,12.0,29.0,2.0,5.0,6.0,4.0,9.0,6.0,7.0,,3.0,2.0,2.0,4.0,24.0,2.0,4.0,13.0,,,1.0,0.41379310344827586,0.4,0.4444444444444444,0.4,0.5,0.03076923076923077,0.0273972602739726,0.028985507246376812,0.04878048780487805,0.03333333333333333,0.07142857142857142,0.1568627450980392,0.75,0.8571428571428571,0.3137254901960784,0.1875,0.1875,,,0.125,1.0,0.39225,0.07894736842105263,8.389655172413793,1.0,2.0,,,,1.0,22.0,,,12.0,1.0,,8.0,20.0,26.0,25.0,9.0,,0.034482758620689655,,,0.10526315789473684,0.12244897959183673,,0.17391304347826086,0.0392156862745098,0.5,0.5,1.0,,,,0.0625,,0.15254237288135594,0.24324324324324326,18.0,2.0,1.0,3.0,3.0,0.75,0.8181818181818182,0.18181818181818182,0.07547169811320754,0.3333333333333333,4.0,1.0,7.0,False,3.0,5.0,,,2.0,6.0,2.0,,,4.0,10.0,1.0,3.0,,1.0,2.0,2.0,,3.0,,,2.0,,,,0.125,,0.42857142857142855,0.14084507042253522,,0.11764705882352941,0.1111111111111111,0.2222222222222222,1.0,0.09803921568627451,0.6,0.6,0.6666666666666666,,,,,,2.0,,3.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,10826.6,180.0,74.0,363.0,360.0,105.0,64.0,45.0,723.0,11.0,31.0,4.0,10.0,12.0,33.0,97.0,383.0,4.0,10.0,24.0,12.0,31.0,11.0,15.0,30.0,2.0,75.0,4.0,,24.0,105.0,0.3333333333333333,0.36363636363636365,0.4,0.36363636363636365,0.45977011494252873,0.47368421052631576,0.5105263157894737,0.5454545454545454,0.3793103448275862,25.60386473429952,0.3563218390804598,0.3548387096774194,0.36666666666666664,0.2727272727272727,0.5263157894736842,0.4,0.5517241379310345,0.3548387096774194,0.5120168604651161,0.4984916666666666,0.24742268041237114,27.19393939393939,0.2892561983471074,7.0,15.0,,,1.0,2.0,14.0,35.0,22.0,54.0,2.0,3.0,16.0,3.0,9.0,32.0,15.0,13.0,4.0,3.0,2.0,5.0,22.0,1.0,8.0,13.0,1.0,1.0,1.0,0.4074074074074074,0.6666666666666666,0.3333333333333333,0.9285714285714286,1.0,0.02531645569620253,0.033707865168539325,0.02976190476190476,0.041666666666666664,0.013888888888888888,0.023255813953488372,0.1724137931034483,0.4666666666666667,0.6363636363636364,0.40229885057471265,0.4,0.45161290322580644,,,0.10526315789473684,0.5,0.4817875,0.16494845360824742,8.62777777777778,1.0,2.0,,,,,17.0,3.0,4.0,6.0,8.0,,8.0,17.0,14.0,20.0,8.0,0.75,0.14814814814814814,0.11428571428571428,,0.09411764705882353,0.10179640718562874,,0.06896551724137931,0.022988505747126436,0.5,0.5,1.0,,,,,,0.0967741935483871,0.13559322033898305,12.0,,3.0,2.0,2.0,0.2727272727272727,0.2727272727272727,,0.10714285714285714,0.2857142857142857,6.0,1.0,11.0,False,1.0,4.0,3.0,4.0,3.0,24.0,,,1.0,10.0,9.0,4.0,5.0,3.0,2.0,1.0,3.0,1.0,3.0,,,1.0,,,0.030303030303030304,0.26666666666666666,0.03225806451612903,0.45454545454545453,0.10975609756097561,0.11764705882352941,0.05263157894736842,0.16666666666666666,,0.2857142857142857,0.04597701149425287,0.25,0.25,,,0.5714285714285714,0.75,0.6666666666666666,1.0,2.0,,,,,,,,,,,1.0,1.0,0.029411764705882353,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,7295.6,122.0,29.0,243.0,246.0,71.0,53.0,38.0,489.0,2.0,8.0,,3.0,3.0,13.0,11.0,279.0,1.0,6.0,3.0,9.0,8.0,2.0,2.0,6.0,,14.0,3.0,2.0,3.0,71.0,1.0,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.36666666666666664,0.25,0.36666666666666664,0.25,0.8666666666666667,5.923344947735192,0.5333333333333333,0.25,0.25,1.0,0.5,,0.9333333333333333,0.25,0.5732233333333333,0.5550999999999999,0.2727272727272727,24.584615384615383,0.29218106995884774,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,,4.0,2.0,,7.0,1.0,8.0,32.0,,3.0,6.0,1.0,,1.0,0.5,,,,,0.021739130434782608,0.1,0.06896551724137931,0.05263157894736842,0.1320754716981132,,0.06666666666666667,1.0,1.0,0.06666666666666667,,,,,,,0.48305,,4.15,1.0,5.0,,2.0,1.0,3.0,,,3.0,,,,11.0,24.0,,,,,,,,0.2391304347826087,0.23469387755102042,,0.4,0.3333333333333333,0.2,0.2,1.0,0.5,,,0.5,0.3333333333333333,,,2.0,1.0,,,,1.0,1.0,0.14285714285714285,0.16129032258064516,,2.0,1.0,2.0,False,,,,1.0,,,,,,4.0,12.0,1.0,,,,,,,,,1.0,,,1.0,,,,,0.23076923076923078,,0.26666666666666666,0.24,0.16666666666666666,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,6212.0,104.0,31.0,207.0,210.0,54.0,44.0,26.0,417.0,1.0,4.0,,1.0,5.0,15.0,32.0,236.0,1.0,2.0,8.0,12.0,4.0,1.0,1.0,5.0,,11.0,4.0,3.0,8.0,54.0,0.8,0.3333333333333333,0.5,0.3333333333333333,0.54,0.375,0.5517241379310345,0.5,0.6,13.247863247863249,0.16,0.25,0.25,,0.25,,0.88,0.25,0.58072,0.5133375,0.25,23.96666666666666,0.2608695652173913,5.0,7.0,3.0,3.0,,1.0,1.0,3.0,6.0,10.0,3.0,3.0,6.0,,2.0,6.0,4.0,1.0,2.0,2.0,2.0,4.0,11.0,,4.0,12.0,1.0,,1.0,0.6,1.0,,0.75,0.75,0.05128205128205128,0.04,0.0449438202247191,0.08695652173913043,0.05263157894736842,,0.28,0.7142857142857143,0.8333333333333334,0.12,0.3333333333333333,0.5,0.75,1.0,0.25,,0.6177,0.1875,3.6699999999999995,4.0,11.0,,1.0,1.0,1.0,5.0,,1.0,5.0,2.0,,4.0,7.0,4.0,8.0,2.0,,0.2,0.3333333333333333,,0.0851063829787234,0.07526881720430108,,0.125,0.44,0.36363636363636365,0.36363636363636365,1.0,0.25,,,0.25,1.0,0.07407407407407407,0.16666666666666666,6.0,,,2.0,2.0,0.5,0.75,,0.06451612903225806,,2.0,,2.0,False,,,,,,3.0,4.0,,,2.0,3.0,1.0,,,,,,,1.0,,2.0,,,1.0,,0.14285714285714285,,,0.06521739130434782,,,0.07692307692307693,0.14285714285714285,0.6,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,9557.0,159.0,55.0,316.0,319.0,82.0,51.0,43.0,635.0,9.0,26.0,2.0,6.0,14.0,39.0,46.0,353.0,3.0,9.0,11.0,39.0,25.0,9.0,7.0,14.0,2.0,35.0,4.0,2.0,11.0,82.0,0.9285714285714286,0.358974358974359,0.3333333333333333,0.3684210526315789,0.55,0.55,0.5609756097560976,0.55,0.975,11.748633879781421,0.65,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.6,0.3333333333333333,1.0,0.36,0.5679589743589744,0.5854222222222223,0.2391304347826087,25.835897435897436,0.25949367088607594,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,7.0,5.0,4.0,6.0,1.0,7.0,20.0,,10.0,18.0,2.0,,2.0,1.0,1.0,1.0,0.6875,0.6875,0.015873015873015872,0.06315789473684211,0.04430379746835443,0.02702702702702703,0.08333333333333333,,0.025,1.0,1.0,,,,0.125,1.0,0.1,1.0,0.6166874999999999,0.2391304347826087,,5.0,13.0,,4.0,1.0,3.0,2.0,3.0,7.0,,,,7.0,13.0,6.0,3.0,1.0,0.42857142857142855,,,,0.1,0.09219858156028368,,0.08333333333333333,0.325,0.38461538461538464,0.4166666666666667,1.0,0.5,,,0.3,0.3333333333333333,0.024390243902439025,0.5,,,,,,,,,0.10869565217391304,,1.0,1.0,2.0,False,,,3.0,3.0,,3.0,2.0,1.0,1.0,2.0,6.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,2.0,0.02564102564102564,,,0.5,0.08450704225352113,,0.06666666666666667,0.08888888888888889,0.09090909090909091,,,,,,,0.375,1.0,1.0,,,1.0,3.0,0.5,,2.0,,,,,,1.0,,,0.07692307692307693,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,6876.4,115.0,3.0,224.0,222.0,49.0,38.0,29.0,446.0,10.0,28.0,4.0,7.0,10.0,29.0,79.0,287.0,4.0,8.0,30.0,9.0,27.0,10.0,12.0,23.0,4.0,58.0,2.0,2.0,26.0,47.0,0.3,0.3448275862068966,0.5,0.35714285714285715,0.5660377358490566,0.6875,0.626984126984127,0.75,0.5471698113207547,28.40466926070039,0.5283018867924528,0.35714285714285715,0.35714285714285715,0.3,0.4375,0.5714285714285714,0.5660377358490566,0.37037037037037035,0.4776759615384615,0.4555933333333334,0.379746835443038,28.975862068965522,0.21875,1.0,1.0,1.0,1.0,1.0,1.0,12.0,18.0,15.0,24.0,1.0,1.0,9.0,5.0,8.0,24.0,11.0,8.0,4.0,,1.0,1.0,7.0,,3.0,13.0,,,,0.625,1.0,0.625,0.8333333333333334,0.9,0.023255813953488372,,0.01020408163265306,0.034482758620689655,,,0.018867924528301886,1.0,1.0,0.33962264150943394,0.6666666666666666,0.7058823529411765,0.3333333333333333,1.0,0.0625,1.0,0.4366,0.11392405063291139,10.483333333333334,,1.0,,,,1.0,19.0,1.0,2.0,8.0,1.0,,4.0,6.0,14.0,20.0,8.0,0.5,0.041666666666666664,0.05555555555555555,,0.0975609756097561,0.06666666666666667,,0.09090909090909091,0.018867924528301886,,,,,,,0.0625,,0.13114754098360656,0.25,6.0,,,2.0,,0.2,0.21428571428571427,,0.1,0.25,5.0,1.0,10.0,False,2.0,5.0,1.0,2.0,4.0,21.0,2.0,1.0,,7.0,2.0,,5.0,2.0,3.0,,2.0,,,,2.0,,,,,,,0.5,0.04081632653061224,,,0.0625,,,0.09433962264150944,0.4,0.4,,,0.6666666666666666,0.5,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,13178.0,220.0,25.0,432.0,434.0,110.0,73.0,63.0,866.0,11.0,26.0,,2.0,13.0,29.0,113.0,509.0,,2.0,17.0,30.0,25.0,11.0,3.0,12.0,1.0,27.0,9.0,4.0,17.0,108.0,0.7692307692307693,0.4482758620689655,,0.4642857142857143,0.66,0.6666666666666666,0.6890243902439024,0.85,0.38666666666666666,18.489065606361827,0.3466666666666667,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.3333333333333333,,0.7866666666666666,0.44,0.5846250000000002,0.61985,0.1504424778761062,26.834482758620695,0.25462962962962965,24.0,30.0,5.0,6.0,4.0,4.0,6.0,16.0,30.0,46.0,6.0,9.0,20.0,4.0,4.0,16.0,9.0,2.0,1.0,8.0,7.0,16.0,54.0,3.0,6.0,10.0,6.0,4.0,6.0,0.6521739130434783,0.6666666666666666,1.0,0.625,0.6666666666666666,0.07692307692307693,0.06504065040650407,0.07009345794392523,0.05454545454545454,0.06930693069306931,0.10714285714285714,0.4,0.8,0.8571428571428571,0.21333333333333335,0.375,0.4,0.5,0.8333333333333334,0.6666666666666666,1.0,0.5511166666666668,0.17699115044247787,3.810869565217391,2.0,3.0,,,,,14.0,1.0,3.0,9.0,3.0,1.0,20.0,38.0,13.0,16.0,7.0,0.3333333333333333,0.06521739130434782,0.0625,0.125,0.21505376344086022,0.18518518518518517,0.11538461538461539,0.1724137931034483,0.04,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.0875,0.13725490196078433,44.0,3.0,2.0,2.0,2.0,0.7333333333333333,0.7857142857142857,0.375,0.234375,0.5,6.0,2.0,11.0,False,,,1.0,3.0,5.0,9.0,4.0,1.0,,7.0,15.0,5.0,5.0,,3.0,2.0,2.0,1.0,2.0,,1.0,,,2.0,,0.06666666666666667,,0.45454545454545453,0.15625,0.045454545454545456,0.19047619047619047,0.09259259259259259,0.2857142857142857,0.7916666666666666,,,,,0.6,0.25,0.3333333333333333,1.0,1.0,,5.0,2.0,0.8333333333333334,,,0.1,,,,1.0,1.0,,,,
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,2077.0,35.0,20.0,72.0,75.0,23.0,12.0,9.0,147.0,,1.0,,,1.0,5.0,15.0,61.0,,1.0,4.0,3.0,1.0,,2.0,2.0,2.0,6.0,4.0,3.0,4.0,23.0,1.0,0.2,,0.2,0.45,,0.5769230769230769,0.5,0.5,18.072289156626507,0.1,,,,,,0.9,,0.5912149999999999,0.5232,0.26666666666666666,23.720000000000002,0.3194444444444444,3.0,4.0,1.0,1.0,,1.0,,1.0,3.0,5.0,1.0,1.0,2.0,,1.0,4.0,,,,1.0,,1.0,8.0,,1.0,2.0,,,,0.6,1.0,,0.5,0.5,,0.047619047619047616,0.030303030303030304,,0.06666666666666667,,0.4,0.75,1.0,0.1,,,0.5,1.0,0.5,,,0.13333333333333333,2.38,1.0,4.0,,1.0,,1.0,6.0,,1.0,4.0,2.0,,2.0,7.0,3.0,6.0,2.0,,0.4,1.0,,0.09090909090909091,0.15151515151515152,,0.14285714285714285,0.4,0.25,0.25,1.0,0.5,,,0.5,,0.16666666666666666,0.2857142857142857,2.0,2.0,,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.06666666666666667,,1.0,,2.0,False,,,,,,,2.0,,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,0.25,,0.5,0.2727272727272727,,,0.375,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,1359.0,23.0,14.0,48.0,49.0,8.0,11.0,4.0,97.0,,3.0,,,,3.0,6.0,38.0,,,2.0,,3.0,,3.0,5.0,2.0,13.0,2.0,1.0,2.0,8.0,,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,17.307692307692307,0.42857142857142855,,,,,,0.8571428571428571,,0.5871714285714286,0.4806,0.3333333333333333,26.5,0.16666666666666666,3.0,3.0,,,1.0,1.0,,1.0,3.0,4.0,,,,1.0,1.0,4.0,2.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,0.75,,1.0,,,,,,,,,0.42857142857142855,1.0,1.0,0.14285714285714285,,,,,1.0,1.0,,,3.725,,,,,,,,,,,,,2.0,3.0,,,,,,,,0.1111111111111111,0.10714285714285714,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,0.2,,,,2.0,False,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,1.0,0.1,,,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,1071.0,18.0,17.0,38.0,37.0,1.0,2.0,4.0,75.0,1.0,3.0,1.0,1.0,2.0,4.0,13.0,28.0,1.0,1.0,3.0,6.0,3.0,1.0,1.0,5.0,1.0,11.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,0.5,0.7142857142857143,1.5,0.7222222222222222,1.5,0.5714285714285714,26.19047619047619,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.5660000000000001,0.4752,0.23076923076923078,25.4,0.02631578947368421,2.0,3.0,,,,,,,2.0,3.0,,,,,,,4.0,,,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,0.125,0.08333333333333333,,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.1999999999999997,1.0,1.0,,,,,3.0,,,,,,2.0,2.0,2.0,4.0,2.0,,,,,0.13333333333333333,0.09090909090909091,,0.2,0.14285714285714285,1.0,1.0,1.0,,,,,,0.2222222222222222,0.4,4.0,,,,,1.0,1.0,,0.1,,1.0,1.0,2.0,False,,,,,,,,,,4.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,1071.0,18.0,17.0,38.0,37.0,1.0,2.0,4.0,75.0,,,,,,,4.0,28.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,11.904761904761905,,,,,,,0.6666666666666666,,0.6061,,,,0.02631578947368421,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,,2.0,,,,1.0,1.0,2.0,10.0,1.0,,2.0,1.0,,1.0,0.6666666666666666,1.0,,1.0,1.0,0.25,0.125,0.16666666666666666,,0.14285714285714285,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.7868,0.5,4.3999999999999995,,,,,,,,,,,,,6.0,8.0,1.0,,,,,,,0.4,0.36363636363636365,0.5,0.2,,,,,,,,,,,,2.0,,,,,0.5,1.0,,0.5,1.0,2.0,,2.0,False,,,,,,,2.0,,,,2.0,,,,,,,,,,2.0,,,1.0,,,,,0.2857142857142857,,,0.4,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,
