EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyPoints,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Corner3Assists,FTDefRebounds,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg2aBlocked,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassSteals,AtRimPctAssisted,SecondChanceAtRimPctAssisted,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls Drawn,on,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,Travels,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Offensive Fouls,LongMidRangePctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,DefLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Charge Fouls Drawn
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,2339.0,39,-21.0,74,75,8.0,19.0,8.0,149,2.0,4.0,2.0,2.0,2.0,7.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,15.0,2.0,7.0,16.0,104.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,8.0,6.0,4.0,5.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,2.0,3.0,5.0,4.0,9.0,5.0,14.0,2.0,4.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,8.0,0.2,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.3181818181818182,32.926829268292686,0.8,0.4,0.21428571428571427,0.2631578947368421,0.125,0.3103448275862069,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.16666666666666666,1.0,0.25,0.2727272727272727,0.25,0.14285714285714285,0.18181818181818182,0.5,0.5,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.18181818181818182,0.25,0.25,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,0.2,0.2,1.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2,0.48179318181818176,0.5141,0.43005,0.25,9.5,25.214285714285715,0.10810810810810811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,3537.0,59,-39.0,114,113,14.0,23.0,15.0,227,,,,,1.0,2.0,,,,2.0,,4.0,10.0,1.0,1.0,2.0,4.0,12.0,17.0,152.0,,,,1.0,,1.0,2.0,,12.0,,10.0,4.0,1.0,,1.0,,,1.0,2.0,,,1.0,3.0,4.0,,4.0,,5.0,1.0,4.0,1.0,1.0,6.0,2.0,,3.0,6.0,3.0,,,,,14.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.53125,0.5,0.8571428571428571,16.153846153846153,0.8333333333333334,0.2,,0.03225806451612903,,0.08695652173913043,,,,,0.2,0.2,,0.1111111111111111,,,,,0.14285714285714285,0.5,0.5,1.0,,,,0.14285714285714285,,,,0.7142857142857143,0.4,0.4,1.0,,,,1.0,0.8571428571428571,0.4,0.5188821428571428,,0.54435,0.058823529411764705,7.15,25.416666666666668,0.12280701754385964,1.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,1.5,1.5,1.0,0.06666666666666667,0.3333333333333333,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,1764.0,29,-8.0,52,54,6.0,9.0,4.0,106,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,3.0,5.0,,1.0,1.0,4.0,6.0,14.0,70.0,1.0,1.0,,2.0,1.0,,,2.0,12.0,2.0,5.0,3.0,,1.0,1.0,,,,3.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,,2.0,,,,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,12.499999999999998,,0.14285714285714285,0.1,0.13333333333333333,,0.13636363636363635,0.05,,0.14285714285714285,,,0.16666666666666666,0.1111111111111111,0.16666666666666666,,0.14285714285714285,1.0,1.0,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.6,0.6,1.0,1.0,1.0,,,1.0,0.6,0.5657142857142857,0.5457,0.5457,0.14285714285714285,2.4,26.61666666666667,0.11538461538461539,,,,,2.0,,,,,2.0,,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,855.0,14,-10.0,30,31,2.0,11.0,2.0,61,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,2.0,49.0,,,,,1.0,,,2.0,,,,,,4.0,4.0,4.0,,,12.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,6.25,,,,0.3333333333333333,,0.1111111111111111,,,,,,,0.5,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.4397,,0.3058,,10.950000000000001,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,2495.0,42,-23.0,79,79,9.0,18.0,10.0,158,2.0,2.0,,,7.0,8.0,,,1.0,2.0,,1.0,3.0,,9.0,10.0,2.0,5.0,27.0,105.0,1.0,1.0,,2.0,1.0,,4.0,14.0,3.0,,3.0,1.0,2.0,6.0,8.0,3.0,,2.0,22.0,,,2.0,,2.0,,2.0,,1.0,2.0,1.0,3.0,,4.0,,,,7.0,3.0,,,,,9.0,0.2222222222222222,0.2222222222222222,0.5,0.4,0.4,0.9,1.0,0.8,1.0,0.7941176470588235,1.0,0.3333333333333333,23.595505617977526,0.25,,,0.08695652173913043,,0.058823529411764705,,,,,,,0.13333333333333333,,,0.13333333333333333,1.0,1.0,0.5333333333333333,0.875,0.875,0.2857142857142857,,,,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.4666666666666667,0.3333333333333333,0.4996233333333333,0.4321,0.4547,0.07407407407407407,6.43,24.82,0.11392405063291139,,3.0,,,2.0,4.0,,2.0,,2.0,,1.0,1.0,,0.11764705882352941,0.16666666666666666,0.07407407407407407,,,1.0,3.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,1100.0,18,-21.0,37,36,5.0,7.0,5.0,73,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,4.0,,1.0,3.0,2.0,5.0,9.0,52.0,,,1.0,3.0,,1.0,,2.0,6.0,,4.0,1.0,2.0,1.0,3.0,,2.0,,7.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,3.0,1.0,,,,,5.0,,,1.0,0.4,0.4,0.3333333333333333,,0.5,1.5,0.5,1.5,0.625,23.25581395348837,,,,0.125,,0.08333333333333333,,,,,,,0.14285714285714285,,,0.25,,,0.125,1.0,1.0,,,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,,,,0.875,0.25,0.5844625,0.72465,0.56325,0.3333333333333333,3.433333333333333,24.939999999999998,0.13513513513513514,,1.0,,1.0,3.0,2.0,,1.0,,3.0,1.0,1.5,1.5,,0.1111111111111111,0.25,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,1667.0,28,-22.0,55,54,8.0,11.0,7.0,109,2.0,2.0,2.0,2.0,2.0,2.0,,,2.0,5.0,,,3.0,,4.0,4.0,2.0,8.0,16.0,70.0,2.0,2.0,,4.0,,1.0,2.0,6.0,6.0,2.0,3.0,,,1.0,1.0,,,,3.0,1.0,,2.0,2.0,4.0,1.0,5.0,,2.0,,1.0,,1.0,2.0,,1.0,,,2.0,,,,,8.0,0.25,0.3333333333333333,1.0,0.25,0.25,1.0,1.0,0.5833333333333334,1.0,0.6153846153846154,1.0,0.6666666666666666,24.193548387096776,1.0,0.25,,0.13333333333333333,0.043478260869565216,0.17391304347826086,0.037037037037037035,,,0.06666666666666667,0.25,0.25,,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,0.4166666666666667,0.4,0.4,1.0,0.25,,,,1.0,1.0,,,0.8333333333333334,,0.5347041666666666,,0.53685,0.25,4.4750000000000005,24.575000000000003,0.14545454545454545,,2.0,,,,2.0,,1.0,,,,,,,0.07692307692307693,0.2,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,31.0,1,,1,2,,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,1131.0,19,-14.0,36,33,6.0,7.0,6.0,69,,1.0,,,2.0,2.0,,,,,,,3.0,1.0,2.0,3.0,,3.0,4.0,47.0,,,,,,1.0,2.0,2.0,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,6.0,0.5,0.5,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,14.285714285714286,,,,,,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,0.5,,,,,,,1.0,0.6666666666666666,,0.5191666666666667,,0.4692,,5.566666666666667,25.933333333333334,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,1115.0,19,-18.0,37,36,3.0,2.0,7.0,73,1.0,2.0,,,,,,,,1.0,1.0,,2.0,,1.0,2.0,,3.0,2.0,48.0,,,2.0,,,,2.0,,,,2.0,,,,,,,,,,1.0,5.0,,6.0,1.0,7.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,3.0,1.0,1.0,,,,0.5,,0.2,,0.2,,0.6,13.333333333333332,1.0,,0.16666666666666666,0.45454545454545453,,0.3333333333333333,0.045454545454545456,0.16666666666666666,,,,,0.4,1.0,,0.4,0.5,1.0,,,,,,,,0.2,,,,0.4,,,,,,0.5,,1.0,,0.58153,0.573075,,,3.15,24.233333333333334,0.08108108108108109,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,0.5,0.5,0.5,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
