EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Travels,on,Transition Take Fouls
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,813.0,14,,26,25,20.0,24,51,35,,,20.0,0.7692307692307693,2.0,3.0,4.0,1.0,1.0,3.0,4.0,,2.0,,,,,,,,,,1.0,,,,1.0,3.0,6.0,,1.0,,6.0,1.0,1.0,,,,2.0,3.0,6.0,,1.0,,6.0,4.0,2.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,6.0,1.0,,0.6666666666666666,1.0,,,,,,0.5,1.0,0.5,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.14285714285714285,,,,,,22.580645161290324,,,,0.125,,0.4,0.16666666666666666,0.23076923076923078,0.0625,,,0.2,,,0.2,,0.3333333333333333,0.5,,,0.5714285714285714,0.75,0.75,0.6666666666666666,0.2857142857142857,,,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,0.5714285714285714,0.75,,,0.14285714285714285,,0.7142857142857143,,0.5721,,0.5721,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,3.0666666666666664,25.6,,,,,,,,,,,,,,True,
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,2664.0,44,15.0,87,86,28.0,9,173,89,2.0,2.0,28.0,0.3218390804597701,9.0,1.0,3.0,,,,2.0,,,,,1.0,2.0,,,,,,4.0,,,,1.0,1.0,3.0,1.0,6.0,2.0,7.0,,,,,,,,2.0,,1.0,2.0,2.0,2.0,,3.0,,,,4.0,,,,2.0,3.0,5.0,2.0,1.0,,1.0,13.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.2777777777777778,,,0.35,,0.25,0.6666666666666666,,,,,,11.11111111111111,,,,,0.05,0.1111111111111111,,0.029411764705882353,0.027777777777777776,0.07692307692307693,,,,,,,0.1111111111111111,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,1.0,,0.5563,,0.6503333333333333,0.1,0.25,,0.2857142857142857,2.766666666666667,25.166666666666668,1.0,,,,,,,,,,,,,False,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,8760.0,146,24.0,278,281,53.0,36,559,281,2.0,1.0,53.0,0.1906474820143885,37.0,18.0,26.0,5.0,7.0,1.0,2.0,15.0,35.0,3.0,8.0,1.0,3.0,,1.0,,,7.0,20.0,2.0,3.0,2.0,5.0,36.0,69.0,8.0,23.0,40.0,136.0,7.0,11.0,2.0,4.0,2.0,22.0,3.0,9.0,2.0,5.0,11.0,23.0,28.0,44.0,18.0,6.0,8.0,,20.0,7.0,6.0,1.0,2.0,3.0,5.0,2.0,2.0,,,13.0,7.0,3.0,,17.0,22.0,3.0,42.0,10.0,52.0,,1.0,2.0,1.0,1.0,9.0,2.0,1.0,1.0,11.0,1.0,3.0,6.0,20.0,1.0,5.0,3.0,34.0,,2.0,,44.0,7.0,4.0,21.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,,23.0,1.0,1.0,0.3888888888888889,0.4375,0.75,0.34782608695652173,0.5,0.4,0.34782608695652173,0.5217391304347826,0.6363636363636364,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.42857142857142855,0.6111111111111112,0.6875,0.5789473684210527,0.25,0.043478260869565216,0.08695652173913043,0.07692307692307693,0.11428571428571428,,37.07165109034268,0.18181818181818182,0.5,,0.3055555555555556,0.03571428571428571,0.27419354838709675,0.1206896551724138,0.291044776119403,0.07042253521126761,0.043478260869565216,0.04,0.14285714285714285,0.0625,0.17647058823529413,0.3170731707317073,0.42857142857142855,0.28846153846153844,0.2,,0.3333333333333333,0.2826086956521739,0.6923076923076923,0.75,0.2777777777777778,0.3804347826086957,0.42857142857142855,0.4838709677419355,0.4666666666666667,0.08695652173913043,0.375,0.375,0.6666666666666666,0.03260869565217391,0.3333333333333333,0.5,1.0,0.21739130434782608,0.35,0.35,0.7142857142857143,0.4666666666666667,0.7142857142857143,,0.06666666666666667,,,0.2,0.6666666666666666,0.5,0.14285714285714285,0.5,,,0.35714285714285715,0.4,0.532608695652174,0.35,0.5018972826086956,0.4932071428571429,0.47955,0.205607476635514,0.25301204819277107,0.16176470588235295,0.16911764705882354,6.944927536231884,27.01304347826087,1.0,1.0,,,,,0.3333333333333333,,0.041666666666666664,,,,1.0,False,1.0
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,5644.0,94,-19.0,182,186,34.0,33,368,189,4.0,1.0,34.0,0.18681318681318682,22.0,2.0,4.0,,,,,3.0,10.0,2.0,2.0,1.0,4.0,,,,,2.0,14.0,,1.0,,1.0,7.0,16.0,3.0,18.0,1.0,24.0,,,,1.0,,,,3.0,,1.0,,,4.0,10.0,9.0,,,,14.0,2.0,,,5.0,3.0,8.0,2.0,3.0,2.0,,19.0,,,,2.0,6.0,,8.0,,8.0,,3.0,3.0,,1.0,3.0,2.0,2.0,,6.0,,1.0,8.0,20.0,,,1.0,7.0,2.0,,1.0,3.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,4.0,,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,0.16666666666666666,0.4375,,,0.3382352941176471,,,0.34285714285714286,,,0.5294117647058824,,,,,,19.806763285024157,0.5,,,0.1,,0.047619047619047616,,0.0784313725490196,,,,,,0.2631578947368421,0.037037037037037035,,0.029411764705882353,0.125,,1.0,0.11764705882352941,0.5,0.5,,0.29411764705882354,0.3,0.3,,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.25,0.25,1.0,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,0.25,,0.6470588235294118,0.14285714285714285,0.5019191176470588,0.5814,0.4431625,0.05714285714285714,0.11764705882352941,,,8.381250000000001,26.244444444444447,1.0,,,,,,,,,,,,,False,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,3824.0,64,18.0,118,118,30.0,17,236,125,1.0,1.0,30.0,0.2542372881355932,12.0,1.0,3.0,,,,,,,1.0,1.0,2.0,4.0,,,,1.0,5.0,9.0,1.0,1.0,3.0,3.0,2.0,4.0,7.0,13.0,1.0,26.0,,,1.0,1.0,,3.0,,,3.0,4.0,1.0,10.0,4.0,,21.0,,,,9.0,5.0,1.0,,6.0,1.0,7.0,,4.0,,2.0,15.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,3.0,4.0,,,,3.0,,,,4.0,,,,2.0,,,,,,,,10.0,,2.0,1.0,1.0,1.0,0.5384615384615384,1.0,0.75,0.5384615384615384,0.5,,,0.7352941176470589,1.5,1.125,0.6842105263157895,1.5,0.8333333333333334,0.7647058823529411,,0.25,0.3333333333333333,,,15.789473684210526,0.5,,,0.02631578947368421,,,,0.018518518518518517,,,,,,,0.05555555555555555,,,,,,0.17647058823529413,0.3333333333333333,0.5,1.0,,,,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.5,0.5,1.0,0.5294117647058824,0.5555555555555556,0.5555555555555556,1.0,,,,,,,1.0,1.0,1.0,,,0.25,,0.75,1.0,0.9411764705882353,0.5555555555555556,0.5455029411764706,0.51105,0.4947375,,,0.11538461538461539,0.38461538461538464,7.05,24.969230769230766,1.0,,,,,,,,,,,,,False,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,1217.0,20,-2.0,40,39,27.0,18,79,45,1.0,1.0,27.0,0.675,4.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,3.0,7.0,,,2.0,8.0,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,2.0,4.0,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,2.0,,3.0,2.0,5.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,2.0,,,0.3333333333333333,0.5,,,,,,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,,,,,,,19.565217391304348,1.0,,,0.16666666666666666,0.2,0.1111111111111111,,0.14285714285714285,0.13333333333333333,0.5,,,,,0.4,,,0.3333333333333333,0.5,,0.5714285714285714,0.5,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,0.5,1.0,,,,,0.5714285714285714,,0.5612571428571428,0.7219666666666665,0.61345,0.125,0.125,0.5,0.25,4.542857142857143,,,,,,,,,,,,,,,False,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,6236.0,104,-15.0,203,219,64.0,57,422,221,6.0,4.0,63.0,0.31527093596059114,25.0,8.0,11.0,1.0,2.0,1.0,2.0,3.0,11.0,2.0,3.0,1.0,6.0,,2.0,,2.0,7.0,12.0,1.0,1.0,,2.0,13.0,25.0,8.0,18.0,12.0,62.0,1.0,2.0,1.0,3.0,2.0,7.0,1.0,4.0,,4.0,7.0,9.0,14.0,12.0,18.0,6.0,2.0,,12.0,7.0,6.0,,2.0,3.0,5.0,2.0,,2.0,,13.0,2.0,1.0,,5.0,7.0,,12.0,3.0,15.0,,2.0,3.0,,2.0,4.0,2.0,1.0,,7.0,2.0,2.0,5.0,12.0,,1.0,2.0,11.0,,1.0,,16.0,2.0,,7.0,2.0,4.0,,4.0,4.0,2.0,,,9.0,1.0,2.0,0.5384615384615384,0.5833333333333334,0.75,0.4444444444444444,0.3333333333333333,,0.4444444444444444,0.52,0.5,0.25,0.5813953488372093,0.5,0.125,0.62,0.5833333333333334,0.34615384615384615,0.4186046511627907,,0.24,0.2727272727272727,0.2727272727272727,,24.25531914893617,0.42857142857142855,,,0.12280701754385964,0.016666666666666666,0.1111111111111111,0.05555555555555555,0.11764705882352941,0.03125,,0.03225806451612903,0.043478260869565216,0.07692307692307693,0.13333333333333333,0.14285714285714285,0.07142857142857142,0.13513513513513514,,,0.5,0.2558139534883721,0.7272727272727273,1.0,0.375,0.2558139534883721,0.2727272727272727,0.375,0.6666666666666666,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.27906976744186046,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.4,0.5,,0.4,,,0.2,1.0,,0.25,0.5,0.25,,0.25,,0.6744186046511628,0.5833333333333334,0.5121534883720931,0.5442625,0.48911874999999994,0.14583333333333334,0.23333333333333334,0.11290322580645161,0.14516129032258066,6.284,25.366666666666664,1.0,,,,,,,,,,,,,False,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,6472.0,108,10.0,205,215,64.0,54,420,226,5.0,3.0,63.0,0.3121951219512195,21.0,1.0,4.0,,,,1.0,3.0,7.0,,,,1.0,,,,1.0,1.0,4.0,,,1.0,3.0,4.0,11.0,1.0,5.0,10.0,21.0,,1.0,,,,,2.0,3.0,1.0,4.0,9.0,16.0,4.0,4.0,3.0,,,,4.0,1.0,3.0,1.0,5.0,4.0,9.0,4.0,,5.0,,22.0,1.0,5.0,,7.0,12.0,,19.0,6.0,25.0,,2.0,4.0,1.0,3.0,1.0,,1.0,,5.0,,,9.0,15.0,,2.0,,7.0,,1.0,,11.0,1.0,,3.0,3.0,2.0,,2.0,2.0,1.0,,,14.0,,2.0,0.5,0.5,1.0,0.2,,0.25,0.2,0.36363636363636365,,0.6666666666666666,0.34375,,0.5,0.5,,0.6666666666666666,0.3125,0.2,0.2727272727272727,0.5,0.14285714285714285,,11.063829787234042,0.8,,,0.1935483870967742,0.09090909090909091,0.16279069767441862,0.02631578947368421,0.18095238095238095,0.06451612903225806,0.10526315789473684,0.06896551724137931,,0.1111111111111111,0.07142857142857142,0.23529411764705882,0.21428571428571427,0.16666666666666666,0.14285714285714285,,0.5,0.25,0.25,0.5,,0.4375,0.42857142857142855,0.5,0.6666666666666666,,,,,0.0625,,,,0.25,0.25,0.25,1.0,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.5625,0.25,0.4787625,,0.4439714285714285,0.16666666666666666,0.23076923076923078,,0.7619047619047619,5.845454545454545,26.959999999999997,,,,,,,1.0,0.14285714285714285,,,,,,False,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,9451.0,158,-19.0,299,315,82.0,72,614,331,5.0,1.0,81.0,0.27424749163879597,38.0,1.0,2.0,,,,,3.0,8.0,2.0,7.0,2.0,7.0,,2.0,,1.0,5.0,17.0,1.0,3.0,2.0,5.0,6.0,17.0,7.0,24.0,12.0,45.0,,2.0,1.0,5.0,,3.0,2.0,5.0,2.0,6.0,4.0,14.0,2.0,10.0,12.0,9.0,,1.0,16.0,5.0,,1.0,5.0,7.0,12.0,5.0,4.0,,1.0,31.0,1.0,,,4.0,4.0,,8.0,1.0,9.0,,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,2.0,3.0,5.0,,,,11.0,,,2.0,13.0,,,5.0,,1.0,,1.0,1.0,1.0,,,14.0,,,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.2916666666666667,0.2,0.3333333333333333,0.30434782608695654,0.35294117647058826,,0.4,0.4024390243902439,0.21428571428571427,0.45454545454545453,0.4787234042553192,0.21428571428571427,0.5384615384615384,0.5853658536585366,0.041666666666666664,,,,0.058823529411764705,15.31791907514451,0.3333333333333333,,,0.04597701149425287,,0.05063291139240506,0.01694915254237288,0.04819277108433735,0.006711409395973154,,,0.023255813953488372,,0.09090909090909091,0.044444444444444446,,0.046875,0.06666666666666667,,1.0,0.04878048780487805,0.5,0.5,,0.1951219512195122,0.375,0.375,,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.4146341463414634,0.29411764705882354,0.3125,0.4,,,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,1.0,,,0.09090909090909091,,0.45454545454545453,0.4,0.6341463414634146,0.3125,0.5019562500000001,0.49960000000000004,0.427285,0.1276595744680851,0.22727272727272727,0.06666666666666667,0.3111111111111111,11.8,27.104166666666668,2.0,1.0,,,,,,,0.04,,,,,False,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,278.0,5,8.0,10,8,10.0,5,18,7,,,10.0,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,27.272727272727273,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7864,,0.7864,0.3333333333333333,0.3333333333333333,,1.0,0.9500000000000001,,,,,,,,,,,,,,,False,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,5854.0,98,-10.0,175,197,29.0,45,372,193,7.0,5.0,28.0,0.1657142857142857,26.0,4.0,7.0,2.0,4.0,,,1.0,2.0,,,,,,,,,,,,,,,5.0,9.0,,,2.0,12.0,3.0,6.0,,,2.0,8.0,,1.0,,,1.0,1.0,6.0,4.0,,,4.0,,,,1.0,,,1.0,1.0,1.0,,,,3.0,4.0,5.0,1.0,7.0,12.0,1.0,20.0,10.0,30.0,,2.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,7.0,9.0,,,,10.0,,3.0,,9.0,1.0,,3.0,2.0,4.0,1.0,3.0,5.0,3.0,,,1.0,,2.0,0.6,1.0,,,,,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,0.46153846153846156,0.4444444444444444,0.125,,,0.1111111111111111,0.14285714285714285,,,7.281553398058252,0.5,0.25,0.1,0.21818181818181817,0.09615384615384616,0.125,0.11764705882352941,0.17117117117117117,0.10465116279069768,0.14285714285714285,0.08333333333333333,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.19230769230769232,0.17647058823529413,0.10204081632653061,0.2857142857142857,,0.6,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,0.7777777777777778,,0.5995666666666667,0.52685,0.3658,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.08333333333333333,2.1222222222222222,,,,1.0,1.0,,,,0.1111111111111111,,,,,,False,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,6824.0,114,-36.0,213,229,57.0,56,442,240,4.0,2.0,56.0,0.2676056338028169,30.0,3.0,6.0,2.0,2.0,,1.0,10.0,26.0,1.0,7.0,1.0,2.0,,,1.0,2.0,3.0,7.0,,,,,14.0,39.0,4.0,9.0,3.0,43.0,3.0,7.0,,,,6.0,2.0,8.0,1.0,2.0,2.0,9.0,2.0,26.0,12.0,,4.0,1.0,6.0,3.0,3.0,,10.0,5.0,15.0,3.0,2.0,4.0,4.0,35.0,4.0,3.0,,8.0,1.0,,9.0,7.0,16.0,1.0,2.0,4.0,2.0,2.0,5.0,,2.0,,9.0,,,,3.0,,,1.0,6.0,,,1.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,9.0,1.0,1.0,0.07142857142857142,0.08333333333333333,1.0,0.4444444444444444,,0.5,0.5,0.358974358974359,0.42857142857142855,0.25,0.4166666666666667,0.42857142857142855,0.35,0.43,0.42857142857142855,0.4090909090909091,0.1875,,0.07692307692307693,0.3333333333333333,0.038461538461538464,,23.50597609561753,0.4444444444444444,,,0.017241379310344827,0.04,0.13114754098360656,0.09523809523809523,0.07563025210084033,0.05982905982905983,,0.058823529411764705,0.06666666666666667,0.16666666666666666,,,0.07142857142857142,0.1346153846153846,0.1111111111111111,0.04,1.0,0.125,0.5,0.75,,0.5416666666666666,0.38461538461538464,0.4,0.1,0.14583333333333334,0.14285714285714285,0.14285714285714285,,0.041666666666666664,0.5,0.5,1.0,0.14583333333333334,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,1.0,,,,,,,,0.1,,0.2,0.5,,,0.3125,0.5,0.4680393617021277,0.416825,0.428265,0.02040816326530612,0.025,0.13953488372093023,0.20930232558139536,9.943589743589746,30.355555555555554,2.0,,,,,,,,,,,,1.0,False,
200782,1610612752,P.J. Tucker,P.J. Tucker,200782,NYK,262.0,4,4.0,9,9,3.0,5,18,3,,,3.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,388.0,6,9.0,13,14,11.0,9,27,13,,,11.0,0.8461538461538461,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,1.0,,,,3.0,3.0,3.0,,,,9.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,7.692307692307692,,,,0.25,,,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.4941,,0.4941,,,,1.0,,26.7,,,,,,,,,,,,,,False,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,266.0,4,3.0,8,9,8.0,4,17,12,,,8.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.4876,,0.4876,,,,1.0,3.9,,,,,,,,,,,,,,,False,
