EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,ShortMidRangeAssists,Travels,Loose Ball Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,HeaveAttempts,Charge Fouls Drawn,BlockedCorner3,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,Clear Path Fouls,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,on,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,8356.0,139,30.0,256,254,76.0,56.0,37.0,510,10.0,17.0,3.0,5.0,2.0,3.0,7.0,19.0,7.0,14.0,1.0,3.0,,,8.0,15.0,,,5.0,24.0,50.0,9.0,18.0,21.0,96.0,296.0,3.0,6.0,,,,6.0,6.0,10.0,8.0,7.0,28.0,8.0,40.0,15.0,12.0,,15.0,8.0,4.0,9.0,13.0,22.0,9.0,4.0,8.0,,57.0,2.0,1.0,10.0,12.0,,22.0,3.0,25.0,1.0,3.0,1.0,2.0,6.0,2.0,3.0,3.0,1.0,3.0,9.0,,3.0,1.0,8.0,,,23.0,2.0,26.0,,9.0,3.0,,,,,,,28.0,76.0,2.0,3.0,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.5,,0.5,0.48,0.5,0.6,0.5514705882352942,0.5,0.5833333333333334,0.6,0.5,0.6086956521739131,0.2647058823529412,0.08,0.058823529411764705,0.15789473684210525,29.966329966329965,0.6666666666666666,,0.17391304347826086,0.017857142857142856,0.19230769230769232,0.03278688524590164,0.18181818181818182,0.02564102564102564,,0.034482758620689655,0.038461538461538464,,0.09090909090909091,0.22857142857142856,0.13043478260869565,0.21621621621621623,0.13333333333333333,0.03333333333333333,,0.25,0.5882352941176471,0.625,0.3,0.27941176470588236,0.3684210526315789,0.4375,0.14285714285714285,0.20588235294117646,0.5,0.5,,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.22058823529411764,0.5333333333333333,0.5333333333333333,0.5,0.8333333333333334,0.6,,,,,,,,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.5147058823529411,0.5333333333333333,0.4939617647058822,0.48710000000000003,0.5213222222222222,0.11688311688311688,0.15254237288135594,0.0625,0.2916666666666667,8.327999999999998,26.3,0.296875,2.0,3.0,,1.0,,2.0,,,,,,,0.375,,,,0.4,,3.0,,,,0.16666666666666666,,,1.0,,0.3333333333333333,False,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,7513.0,125,20.0,230,236,59.0,42.0,28.0,466,5.0,5.0,1.0,1.0,,,2.0,5.0,,1.0,3.0,6.0,1.0,1.0,9.0,27.0,,3.0,12.0,7.0,11.0,12.0,33.0,14.0,64.0,277.0,1.0,1.0,1.0,4.0,2.0,7.0,,,12.0,5.0,17.0,4.0,10.0,24.0,12.0,2.0,26.0,9.0,1.0,12.0,4.0,16.0,4.0,,7.0,2.0,36.0,1.0,2.0,4.0,9.0,2.0,15.0,3.0,18.0,1.0,2.0,2.0,,4.0,1.0,3.0,1.0,,1.0,5.0,1.0,1.0,9.0,12.0,,,10.0,,16.0,1.0,7.0,,,3.0,2.0,,3.0,2.0,17.0,58.0,2.0,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.25,0.375,0.6363636363636364,1.0,,0.5681818181818182,0.5,0.5,0.6274509803921569,0.5833333333333334,0.6071428571428571,0.75,0.09090909090909091,,0.2,21.374045801526716,0.8,0.18181818181818182,0.14285714285714285,0.04081632653061224,0.08888888888888889,0.017857142857142856,0.12037037037037036,0.02857142857142857,,0.037037037037037035,0.02040816326530612,,,0.11428571428571428,0.25,0.03225806451612903,0.21428571428571427,0.043478260869565216,0.6666666666666666,0.11363636363636363,1.0,1.0,0.4,0.11363636363636363,0.4,0.5,,0.022727272727272728,,,,0.13636363636363635,0.5,0.5,1.0,0.6136363636363636,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2,1.0,,0.2,1.0,1.0,0.6,,,,,1.0,0.8636363636363636,0.34615384615384615,0.527356976744186,0.609225,0.5168181818181817,0.1568627450980392,0.4117647058823529,0.109375,0.265625,5.418181818181818,27.30909090909091,0.2565217391304348,4.0,4.0,,3.0,,2.0,,1.0,,1.0,,,0.3333333333333333,,,0.09090909090909091,0.3333333333333333,0.029411764705882353,,1.0,1.0,1.0,,,,,1.0,,False,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,3705.0,62,20.0,110,111,30.0,27.0,16.0,221,10.0,12.0,3.0,4.0,2.0,2.0,,1.0,,,,,,,,,,,,10.0,13.0,,,6.0,26.0,133.0,3.0,4.0,,,2.0,8.0,2.0,2.0,,2.0,6.0,14.0,6.0,,,4.0,,,,,1.0,1.0,1.0,,,,3.0,3.0,5.0,6.0,3.0,,9.0,8.0,17.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,5.0,9.0,,,6.0,,6.0,,2.0,1.0,7.0,1.0,,6.0,8.0,4.0,6.0,30.0,,1.0,0.7,0.875,,,,,0.7692307692307693,0.75,1.0,0.7692307692307693,0.75,1.0,0.8125,0.8,1.0,,,,,13.076923076923077,1.0,,0.08333333333333333,0.23809523809523808,0.2857142857142857,0.10344827586206896,0.15789473684210525,0.16,0.6666666666666666,0.09090909090909091,0.1111111111111111,,0.14285714285714285,0.09523809523809523,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.9230769230769231,0.8333333333333334,0.8333333333333334,0.7,0.07692307692307693,,,,,,,,,,,,,,,,1.0,0.75,,,,,,,,1.0,1.0,,0.9230769230769231,,0.6506307692307692,0.6512,0.7808,0.13333333333333333,0.13333333333333333,0.3076923076923077,0.23076923076923078,1.9846153846153847,,0.2727272727272727,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,False,1.0,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,7830.0,130,29.0,242,245,76.0,62.0,32.0,487,8.0,10.0,,,3.0,3.0,,5.0,,2.0,2.0,2.0,,,13.0,34.0,4.0,6.0,16.0,8.0,17.0,15.0,36.0,6.0,67.0,273.0,,3.0,4.0,6.0,3.0,15.0,3.0,5.0,17.0,1.0,22.0,2.0,14.0,33.0,12.0,,33.0,13.0,2.0,,4.0,4.0,2.0,2.0,,,12.0,3.0,2.0,6.0,2.0,,8.0,5.0,13.0,2.0,3.0,3.0,,3.0,1.0,3.0,1.0,,,4.0,,1.0,2.0,5.0,,,4.0,,8.0,1.0,3.0,,,,,,,,22.0,75.0,1.0,,0.125,0.125,0.7333333333333333,0.4166666666666667,0.6666666666666666,0.42857142857142855,0.47058823529411764,,0.6,0.5754716981132075,0.6666666666666666,0.4772727272727273,0.5982142857142857,0.75,0.4782608695652174,0.6792452830188679,0.11764705882352941,,0.2,21.660649819494584,0.75,,0.02857142857142857,0.0392156862745098,0.13043478260869565,0.05357142857142857,0.06896551724137931,0.04672897196261682,,0.038461538461538464,0.061224489795918366,,,0.02702702702702703,0.043478260869565216,0.16666666666666666,0.0625,0.08333333333333333,,0.18867924528301888,0.8,0.8,0.125,0.09433962264150944,,,,0.03773584905660377,,,,0.03773584905660377,1.0,1.0,1.0,0.6415094339622641,0.38235294117647056,0.38235294117647056,0.6923076923076923,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.13636363636363635,1.0,0.7272727272727273,0.8679245283018868,0.3939393939393939,0.521629411764706,0.4826416666666667,0.5116425,0.07142857142857142,0.15789473684210525,0.22388059701492538,0.3283582089552239,5.541176470588234,28.502777777777776,0.3140495867768595,4.0,5.0,,,,,,,,1.0,,,0.29411764705882354,,,0.07692307692307693,0.25,0.02702702702702703,1.0,1.0,,,0.045454545454545456,,,1.0,,1.0,False,,0.5,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,2892.0,48,-7.0,89,93,24.0,24.0,12.0,182,1.0,1.0,,,,,,,,,1.0,3.0,1.0,1.0,1.0,6.0,,,2.0,1.0,1.0,2.0,9.0,,8.0,103.0,,,1.0,1.0,,3.0,,,2.0,,3.0,2.0,,6.0,,,6.0,1.0,,2.0,,2.0,,,2.0,,4.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,1.0,,,1.0,,,3.0,5.0,,1.0,,,,,,,,,,,,,3.0,24.0,,,1.0,1.0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,,,0.4,1.5,0.75,0.4,1.5,0.75,0.9,,,,10.891089108910892,,,0.0625,,0.06666666666666667,,0.06382978723404255,,,,,,,0.06666666666666667,0.1,,0.3333333333333333,,,0.1,1.0,1.0,1.0,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.16666666666666666,0.5725800000000001,,0.539625,,,0.375,0.375,0.5,25.866666666666667,0.2696629213483146,1.0,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,False,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,5350.0,89,11.0,166,168,53.0,32.0,28.0,334,4.0,7.0,2.0,5.0,2.0,2.0,3.0,7.0,,1.0,1.0,2.0,,,3.0,8.0,,,2.0,7.0,15.0,4.0,10.0,4.0,30.0,196.0,2.0,6.0,,,2.0,6.0,2.0,5.0,3.0,2.0,9.0,8.0,6.0,12.0,,4.0,7.0,3.0,2.0,,3.0,3.0,3.0,,,,9.0,6.0,2.0,5.0,7.0,2.0,14.0,8.0,22.0,1.0,3.0,3.0,,,1.0,,2.0,1.0,,2.0,,2.0,7.0,10.0,,,7.0,,5.0,1.0,2.0,1.0,2.0,,,,2.0,1.0,9.0,52.0,,1.0,0.5714285714285714,0.8,1.0,0.4,,0.4444444444444444,0.4666666666666667,0.3333333333333333,0.4,0.52,0.3333333333333333,0.4375,0.5555555555555556,0.42857142857142855,0.5,0.4,0.13333333333333333,0.14285714285714285,0.14285714285714285,14.720812182741117,,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.16129032258064516,0.1276595744680851,0.1643835616438356,0.0963855421686747,0.09090909090909091,0.05555555555555555,0.11904761904761904,0.2,,0.13043478260869565,0.26666666666666666,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.5,0.28,0.5714285714285714,0.6666666666666666,0.5,0.28,0.42857142857142855,0.5,0.6666666666666666,0.04,,,,0.08,0.5,0.5,1.0,0.32,0.375,0.375,1.0,0.8333333333333334,0.4,,,,,,,,0.25,1.0,0.25,0.68,0.42857142857142855,0.5332479166666667,0.5167,0.5357214285714286,0.07692307692307693,0.125,0.2,0.3,5.279999999999999,29.53,0.3192771084337349,,1.0,,,,,,1.0,,,2.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,,0.125,,,1.0,,1.0,False,,,,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,5712.0,95,28.0,177,176,52.0,34.0,26.0,353,7.0,7.0,,,1.0,1.0,2.0,6.0,1.0,1.0,,1.0,,,2.0,8.0,,1.0,,10.0,14.0,2.0,9.0,5.0,31.0,199.0,,,,1.0,,,1.0,1.0,,3.0,5.0,14.0,6.0,3.0,3.0,,8.0,2.0,2.0,6.0,7.0,13.0,5.0,2.0,3.0,,33.0,2.0,1.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,2.0,2.0,,2.0,2.0,1.0,2.0,,1.0,4.0,1.0,1.0,6.0,10.0,,,6.0,,8.0,2.0,3.0,2.0,1.0,,,,1.0,1.0,3.0,51.0,,1.0,0.7,0.7,0.5,0.2222222222222222,,0.2222222222222222,0.7142857142857143,,1.0,0.5652173913043478,,1.0,0.5961538461538461,,0.8333333333333334,0.391304347826087,0.14285714285714285,,0.3333333333333333,14.563106796116504,0.5,0.3333333333333333,0.11363636363636363,0.029411764705882353,0.07317073170731707,0.038461538461538464,0.09411764705882353,0.03488372093023256,,0.05263157894736842,0.021739130434782608,0.16666666666666666,0.3333333333333333,0.07407407407407407,0.14285714285714285,0.10344827586206896,,0.125,1.0,0.30434782608695654,1.0,1.0,0.8571428571428571,0.2608695652173913,0.3333333333333333,0.5,,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,,,,0.34782608695652173,0.25,0.25,0.5,,,,,,,1.0,,,1.0,1.0,,0.6956521739130435,0.25,0.551845652173913,,0.7064,0.125,0.2,,0.16129032258064516,5.414285714285714,25.444444444444443,0.2937853107344633,,,1.0,3.0,,1.0,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,False,,,1.0,1.0,0.16666666666666666
204001,1610612738,Kristaps Porziņģis,Kristaps Porziņģis,204001,BOS,4930.0,82,-5.0,150,150,35.0,26.0,25.0,300,3.0,6.0,2.0,4.0,,,4.0,8.0,2.0,4.0,,,,,1.0,8.0,,,,9.0,18.0,1.0,8.0,14.0,35.0,180.0,2.0,5.0,,,5.0,9.0,,1.0,,5.0,5.0,14.0,4.0,3.0,,2.0,8.0,1.0,,4.0,,4.0,,,4.0,,8.0,3.0,5.0,2.0,6.0,3.0,11.0,8.0,19.0,2.0,3.0,2.0,1.0,1.0,,,2.0,,1.0,3.0,1.0,,3.0,7.0,1.0,,15.0,,19.0,1.0,8.0,1.0,3.0,,,2.0,3.0,2.0,5.0,34.0,,1.0,0.7777777777777778,0.875,1.0,0.125,,0.125,0.5,0.4,,0.40384615384615385,0.4,,0.5147058823529411,0.5625,0.625,0.3076923076923077,,,,21.264367816091955,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.06060606060606061,0.08108108108108109,0.10666666666666667,0.1111111111111111,0.1111111111111111,0.15789473684210525,0.0967741935483871,,,0.18181818181818182,0.18181818181818182,0.09090909090909091,,0.125,0.6666666666666666,0.23076923076923078,0.5,0.5,0.6666666666666666,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,0.5,,,,,0.3076923076923077,0.125,0.125,1.0,0.8,0.5,0.5,,,,,,,,,,0.5384615384615384,0.125,0.5104538461538461,0.6036,0.3769,0.24242424242424243,0.32,0.2571428571428571,0.14285714285714285,7.316666666666666,27.724999999999998,0.23333333333333334,,,,,1.0,1.0,,1.0,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,False,,,,,
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,659.0,11,-4.0,20,22,1.0,15.0,6.0,42,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,2.0,,3.0,23.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,11.538461538461538,1.0,1.0,0.5,,,0.2,0.125,0.07142857142857142,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.512325,,,,,,,,24.95,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,509.0,8,-4.0,16,17,1.0,10.0,4.0,33,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,4.0,4.0,,,,8.0,21.0,1.0,1.0,,,,2.0,,,,,,6.0,2.0,,,2.0,,,,,2.0,2.0,2.0,,,,6.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.75,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,20.0,,,,,,0.3333333333333333,,0.1,,,,0.5,,,,,,,,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.684125,,,,,0.25,,1.8,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,509.0,8,-4.0,16,17,1.0,10.0,4.0,33,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,1.0,2.0,,3.0,21.0,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,0.5,,,,0.375,,,0.375,,,0.5,,,,20.0,,,,,0.4,,0.4,,,,,,,,,0.25,1.0,,,,,,,0.25,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.5,0.5,0.46672499999999995,,,,,,,12.1,27.65,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,583.0,10,-4.0,18,20,1.0,13.0,4.0,38,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,21.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,4.545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.38025,,,,,,,,23.5,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,457.0,8,,15,16,1.0,9.0,3.0,31,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,3.0,1.0,2.0,,3.0,17.0,,1.0,1.0,1.0,,3.0,,2.0,,,,,,3.0,,,2.0,1.0,,3.0,,3.0,,,3.0,,6.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,0.5,,,,0.3,0.75,,0.3,0.75,,0.4,,,,27.77777777777778,,,,0.25,0.5,,0.5,0.125,,1.0,,,,,,0.5,,0.25,,0.4,,,,0.2,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.5,,,,,,0.5,1.0,1.0,0.5,,,0.8,0.5,0.5565300000000001,0.7821,0.57915,,,1.0,,3.3333333333333335,26.7,0.06666666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
