EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,LongMidRangeFGA,ShootingFouls,Fouls,LongMidRangeFrequency,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGM,PtsPutbacks,Fg3aBlocked,Travels,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,AtRimPctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,Corner3PctBlocked
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,229.0,4,-1.0,8,9,1.0,2,1.0,17,1.0,1.0,1.0,1.0,3.0,11.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,22.22222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4833,25.8,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,229.0,4,-1.0,8,9,1.0,2,1.0,17,,,,,4.0,11.0,,,,,,,1.0,,,,1.0,1.0,,22.22222222222222,,,,,,1.0,,0.57895,,0.125,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,229.0,4,-1.0,8,9,1.0,2,1.0,17,,,,,,11.0,,,,,,,1.0,,,,,,,33.333333333333336,,,,,,0.6666666666666666,,0.5943999999999999,,0.125,,2.0,,3.0,,,2.0,,4.0,,,,0.6666666666666666,,,,3.3333333333333335,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7821,0.57915,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,229.0,4,-1.0,8,9,1.0,2,1.0,17,1.0,1.0,1.0,1.0,3.0,11.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.75,0.75,0.5,22.22222222222222,,0.5,1.0,1.0,1.0,0.5,1.0,0.489075,28.1,0.125,,,,1.0,,,,,,,,,,,,,14.5,,,,,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,229.0,4,-1.0,8,9,1.0,2,1.0,17,,,,,,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,13405.0,223,31.0,416,417,103.0,56,54.0,833,7.0,22.0,9.0,28.0,138.0,447.0,18.0,22.0,7.0,12.0,4.0,18.0,102.0,0.6666666666666666,0.32142857142857145,0.32142857142857145,0.5099009900990099,0.575,0.27722772277227725,28.870292887029287,0.6666666666666666,0.21782178217821782,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.48514851485148514,0.3181818181818182,0.5072183168316832,25.95714285714286,0.24759615384615385,16.0,21.0,38.0,73.0,24.0,7.0,17.0,5.0,41.0,0.3157894736842105,0.3157894736842105,0.5205479452054794,0.2079207920792079,0.7619047619047619,0.7619047619047619,0.5,7.336986301369862,4.0,4.0,39.0,5.0,15.0,10.0,8.0,3.0,20.0,40.0,5.0,45.0,1.0,29.0,,0.0297029702970297,0.20408163265306123,0.17972350230414746,0.024630541871921183,0.03571428571428571,0.2465753424657534,0.02127659574468085,0.38613861386138615,0.4444444444444444,0.19047619047619047,0.57785,0.49384285714285714,13.0,8.0,17.0,0.12871287128712872,False,3.0,3.0,16.0,6.0,2.0,6.0,1.0,1.0,2.0,1.0,3.0,4.0,35.0,3.0,1.0,4.0,1.0,10.0,9.0,1.0,6.0,10.0,31.0,52.0,9.0,6.0,2.0,1.0,1.0,2.0,19.0,1.0,6.0,3.0,3.0,2.0,6.0,2.0,8.0,5.0,1.0,2.0,1.0,42.0,2.0,18.0,3.0,1.0,1.0,1.0,1.0,31.0,2.0,3.0,0.25,0.16666666666666666,0.6,0.6,0.5,0.5,0.5,0.5961538461538461,0.0821917808219178,0.15384615384615385,0.09090909090909091,0.15966386554621848,0.0196078431372549,0.045454545454545456,0.012658227848101266,0.043478260869565216,0.09523809523809523,0.19672131147540983,0.13513513513513514,0.08,1.0,0.41025641025641024,0.48484848484848486,0.1875,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.0594059405940594,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.75,0.09523809523809523,0.5,0.19047619047619047,0.15384615384615385,0.20224719101123595,0.07246376811594203,0.2246376811594203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,12020.0,200,60.0,378,378,106.0,68,43.0,756,16.0,47.0,16.0,48.0,148.0,374.0,3.0,47.0,16.0,9.0,5.0,16.0,105.0,0.0625,0.3333333333333333,0.3333333333333333,0.49074074074074076,0.578125,0.4444444444444444,33.333333333333336,0.5625,0.4351851851851852,0.3404255319148936,0.34782608695652173,0.0625,0.6388888888888888,0.3404255319148936,0.5026092592592594,26.52291666666666,0.2804232804232804,16.0,21.0,29.0,60.0,22.0,11.0,27.0,8.0,65.0,0.3793103448275862,0.4074074074074074,0.48333333333333334,0.19444444444444445,0.7619047619047619,0.7619047619047619,0.5,9.183333333333332,2.0,10.0,21.0,6.0,20.0,16.0,11.0,4.0,22.0,54.0,7.0,61.0,2.0,30.0,,0.04819277108433735,0.23404255319148937,0.21226415094339623,0.03888888888888889,0.043478260869565216,0.19718309859154928,0.034482758620689655,0.19444444444444445,0.2222222222222222,0.29411764705882354,0.43375,0.5169441176470589,18.0,5.0,12.0,0.16666666666666666,False,2.0,8.0,5.0,8.0,,1.0,,,,,3.0,14.0,42.0,4.0,,3.0,4.0,12.0,10.0,5.0,14.0,24.0,59.0,36.0,45.0,2.0,3.0,2.0,3.0,3.0,23.0,9.0,8.0,6.0,2.0,3.0,7.0,,4.0,2.0,1.0,,,48.0,2.0,11.0,7.0,3.0,1.0,3.0,2.0,59.0,1.0,6.0,,0.35714285714285715,0.6666666666666666,0.5,0.4444444444444444,0.5147058823529411,0.5454545454545454,0.6555555555555556,0.03333333333333333,0.09523809523809523,0.6428571428571429,0.19491525423728814,0.030927835051546393,0.05263157894736842,0.02631578947368421,0.047619047619047616,0.16666666666666666,0.16129032258064516,0.28125,0.34782608695652173,0.6666666666666666,0.23809523809523808,0.2631578947368421,0.2,0.4444444444444444,0.4444444444444444,0.25,0.009259259259259259,,,,1.0,,,0.3333333333333333,,,0.8,,,0.4117647058823529,0.1322314049586777,0.15942028985507245,0.08108108108108109,0.39864864864864863,5.0,4.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.020833333333333332,0.02127659574468085,0.05555555555555555,0.35714285714285715,0.09615384615384616,,,,,,,,,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,13687.0,228,23.0,421,424,74.0,47,57.0,845,14.0,42.0,19.0,55.0,105.0,452.0,45.0,40.0,14.0,5.0,3.0,8.0,72.0,0.7894736842105263,0.34545454545454546,0.3584905660377358,0.5864197530864198,0.6176470588235294,0.6790123456790124,19.214876033057852,0.625,0.5185185185185185,0.3333333333333333,0.34146341463414637,0.7142857142857143,0.8395061728395061,0.35,0.5374291139240507,27.180000000000007,0.17577197149643706,12.0,13.0,19.0,26.0,18.0,8.0,26.0,7.0,60.0,0.47368421052631576,0.5,0.7307692307692307,0.16049382716049382,0.9230769230769231,0.9230769230769231,0.5,5.265384615384617,4.0,2.0,10.0,4.0,3.0,18.0,11.0,3.0,14.0,29.0,6.0,35.0,1.0,14.0,,0.02830188679245283,0.14,0.12556053811659193,0.028169014084507043,0.016129032258064516,0.14864864864864866,0.02564102564102564,0.12345679012345678,0.3076923076923077,0.15384615384615385,0.5430055555555556,0.5340727272727273,3.0,8.0,11.0,0.037037037037037035,False,3.0,2.0,7.0,,5.0,13.0,3.0,,,3.0,6.0,10.0,10.0,3.0,5.0,9.0,4.0,25.0,3.0,2.0,10.0,2.0,14.0,20.0,12.0,,1.0,3.0,4.0,3.0,14.0,1.0,5.0,2.0,3.0,3.0,3.0,,2.0,2.0,2.0,,1.0,11.0,2.0,6.0,,5.0,2.0,6.0,5.0,14.0,2.0,,0.5555555555555556,0.2,0.75,1.0,0.8076923076923077,0.46153846153846156,0.8333333333333334,0.5,,,0.07692307692307693,0.11382113821138211,0.028037383177570093,,0.03571428571428571,,,0.11290322580645161,0.19444444444444445,0.11538461538461539,0.8333333333333334,0.7,0.7,0.42857142857142855,,,,0.16049382716049382,0.38461538461538464,0.38461538461538464,1.0,0.75,0.3333333333333333,0.23076923076923078,0.46153846153846156,0.5,1.0,1.0,,,0.7692307692307693,0.08235294117647059,0.2,0.23809523809523808,0.13333333333333333,2.0,2.0,1.0,,,1.0,1.0,3.0,,0.01818181818181818,0.023809523809523808,0.08333333333333333,0.2,0.01818181818181818,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,5943.0,99,14.0,186,182,60.0,51,19.0,368,,,,,23.0,196.0,,,,2.0,1.0,3.0,60.0,,,,0.6,0.6764705882352942,,9.70873786407767,0.6666666666666666,,,,,0.8,,0.60666,,0.3225806451612903,8.0,12.0,9.0,15.0,12.0,2.0,3.0,1.0,8.0,0.6666666666666666,1.0,0.6,0.8,0.6666666666666666,0.7272727272727273,0.625,2.533333333333333,4.0,3.0,3.0,5.0,3.0,1.0,1.0,6.0,5.0,9.0,10.0,19.0,2.0,7.0,3.0,0.14634146341463414,0.1111111111111111,0.08653846153846154,0.12345679012345678,0.12,0.125,0.4,0.2,0.8,1.0,0.5794666666666667,0.6424333333333333,,6.0,9.0,,False,3.0,2.0,1.0,,,,,,,,,,5.0,3.0,,,,6.0,2.0,,,2.0,6.0,6.0,,1.0,1.0,,,4.0,4.0,,5.0,4.0,1.0,,1.0,,1.0,2.0,,1.0,,5.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,6.0,1.0,1.0,,,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6,0.75,0.06666666666666667,,,0.06779661016949153,0.1,0.375,0.12903225806451613,,,0.13793103448275862,,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.75,,,,,,0.6666666666666666,,,,0.125,0.125,0.2608695652173913,0.2608695652173913,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,9494.0,158,54.0,288,293,107.0,80,32.0,581,10.0,19.0,11.0,23.0,59.0,315.0,27.0,18.0,10.0,5.0,2.0,7.0,105.0,0.8181818181818182,0.4782608695652174,0.5,0.6621621621621622,0.686046511627907,0.6216216216216216,15.432098765432098,0.7142857142857143,0.5135135135135135,0.5263157894736842,0.5555555555555556,0.8,0.8378378378378378,0.5555555555555556,0.52255,27.678260869565218,0.3715277777777778,7.0,8.0,8.0,14.0,4.0,3.0,7.0,1.0,17.0,0.25,0.2857142857142857,0.5714285714285714,0.21621621621621623,0.875,1.0,0.2857142857142857,5.450000000000002,1.0,3.0,4.0,2.0,4.0,4.0,2.0,3.0,5.0,8.0,3.0,11.0,1.0,7.0,,0.04838709677419355,0.07692307692307693,0.04929577464788732,0.02459016393442623,,0.06382978723404255,0.07692307692307693,0.10810810810810811,0.16666666666666666,0.21428571428571427,0.54726,0.5249,2.0,4.0,14.0,0.05405405405405406,False,1.0,2.0,1.0,,1.0,4.0,1.0,,3.0,3.0,3.0,7.0,10.0,1.0,3.0,4.0,5.0,16.0,2.0,2.0,10.0,6.0,16.0,12.0,6.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,,1.0,2.0,,3.0,4.0,2.0,,,13.0,1.0,3.0,3.0,,,,,16.0,3.0,3.0,0.75,0.2,0.5,0.5,0.9166666666666666,0.35714285714285715,1.0,0.4444444444444444,0.14285714285714285,,0.06666666666666667,0.025974025974025976,,,,,,,0.1111111111111111,0.1111111111111111,,0.25,0.25,,,,,0.10810810810810811,0.25,0.25,1.0,1.0,,0.16666666666666666,0.5,1.0,1.0,0.6666666666666666,0.21428571428571427,,0.5,0.1,0.1875,0.2711864406779661,0.2711864406779661,2.0,2.0,1.0,,,,1.0,,,0.043478260869565216,0.05263157894736842,0.17647058823529413,0.2857142857142857,0.041666666666666664,,1.0,1.0,,,,,,,,0.125,1.0,1.0,0.5,,
