EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Transition Take Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,on,Defensive 3 Seconds Violations,Clear Path Fouls
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,22234.0,371,90.0,703,699,164.0,137,87,1402,27.0,42.0,7.0,11.0,5.0,7.0,21.0,54.0,12.0,25.0,4.0,12.0,1.0,2.0,1.0,3.0,14.0,42.0,1.0,3.0,2.0,10.0,60.0,121.0,18.0,54.0,49.0,223.0,743,8.0,15.0,2.0,5.0,1.0,23.0,13.0,24.0,3.0,13.0,14.0,49.0,34.0,86.0,39.0,15.0,2.0,42.0,14.0,11.0,17.0,20.0,37.0,15.0,5.0,15.0,1.0,1.0,94.0,6.0,7.0,27.0,29.0,3.0,59.0,13.0,72.0,5.0,10.0,4.0,6.0,19.0,5.0,7.0,13.0,3.0,12.0,32.0,1.0,8.0,10.0,29.0,3.0,2.0,2.0,52.0,4.0,64.0,4.0,28.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,49.0,163.0,3.0,5.0,0.2833333333333333,0.288135593220339,0.7222222222222222,0.3333333333333333,0.4,0.23076923076923078,0.3333333333333333,0.49586776859504134,0.5333333333333333,0.5416666666666666,0.49714285714285716,0.55,0.47297297297297297,0.5465686274509803,0.5476190476190477,0.532608695652174,0.30857142857142855,0.09090909090909091,0.07142857142857142,0.14814814814814814,29.3167701863354,0.59375,0.16666666666666666,0.14427860696517414,0.0440251572327044,0.16981132075471697,0.034482758620689655,0.15555555555555556,0.03903903903903904,0.047619047619047616,0.06172839506172839,0.03546099290780142,0.030303030303030304,0.09523809523809523,0.17647058823529413,0.12280701754385964,0.19834710743801653,0.07894736842105263,0.06097560975609756,1.0,0.24,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.30857142857142855,0.3888888888888889,0.45652173913043476,0.19047619047619047,0.14285714285714285,0.48,0.48,0.08333333333333333,0.06857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.24,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.55,0.6363636363636364,0.42857142857142855,0.1,0.5,1.0,0.15,0.3333333333333333,1.0,0.1891891891891892,0.7142857142857143,0.08108108108108109,0.3333333333333333,0.2702702702702703,0.2,0.5485714285714286,0.3333333333333333,0.5122734285714285,0.53732,0.49867837837837836,0.1407035175879397,0.19310344827586207,0.1031390134529148,0.21973094170403587,7.374380165289256,25.787037037037038,0.2332859174964438,,,,,,,,,,,,,,,,,,,,,,True,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,13878.0,231,60.0,447,445,88.0,81,50,892,21.0,29.0,3.0,3.0,10.0,12.0,2.0,18.0,7.0,19.0,,2.0,,,,,15.0,45.0,,3.0,2.0,8.0,30.0,66.0,15.0,47.0,34.0,139.0,447,4.0,5.0,,3.0,3.0,11.0,12.0,20.0,2.0,8.0,18.0,48.0,18.0,42.0,15.0,30.0,6.0,45.0,15.0,2.0,16.0,15.0,31.0,12.0,3.0,12.0,2.0,2.0,77.0,3.0,3.0,27.0,31.0,4.0,62.0,6.0,68.0,3.0,13.0,9.0,4.0,9.0,2.0,7.0,9.0,2.0,2.0,18.0,,2.0,3.0,14.0,,3.0,1.0,27.0,,38.0,3.0,12.0,4.0,5.0,,,2.0,5.0,3.0,48.0,87.0,2.0,4.0,0.3,0.3333333333333333,0.3333333333333333,0.3191489361702128,,0.25,0.3191489361702128,0.45454545454545453,0.8,0.6,0.4646017699115044,0.5,0.5357142857142857,0.5387596899224806,0.6111111111111112,0.6666666666666666,0.415929203539823,0.030303030303030304,,0.1111111111111111,28.937007874015748,0.5,0.5714285714285714,0.23484848484848486,0.02912621359223301,0.2523364485981308,0.02654867256637168,0.24267782426778242,0.027777777777777776,0.037037037037037035,0.019230769230769232,0.033707865168539325,,0.25806451612903225,0.16417910447761194,0.35294117647058826,0.23809523809523808,0.30434782608695654,0.046875,0.6,0.25663716814159293,0.7241379310344828,0.7241379310344828,0.38095238095238093,0.1592920353982301,0.1111111111111111,0.125,,0.168141592920354,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.017699115044247787,,,,0.39823008849557523,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,1.0,,,,,0.375,,,0.42857142857142855,0.8333333333333334,,,0.2857142857142857,0.25,0.672566371681416,0.3333333333333333,0.5300991150442478,0.4379,0.5362053571428571,0.12,0.16,0.07913669064748201,0.34532374100719426,8.298484848484847,26.355319148936168,0.19686800894854586,2.0,1.0,1.0,3.0,2.0,1.0,0.041666666666666664,0.06,,,,,,,,,,,,,,True,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,19217.0,320,55.0,609,609,114.0,104,68,1218,12.0,14.0,4.0,6.0,1.0,2.0,8.0,13.0,,3.0,10.0,20.0,2.0,2.0,,,25.0,59.0,3.0,6.0,4.0,12.0,20.0,30.0,35.0,79.0,29.0,174.0,658,4.0,6.0,5.0,8.0,5.0,28.0,1.0,2.0,4.0,12.0,9.0,23.0,20.0,20.0,87.0,18.0,6.0,57.0,25.0,1.0,23.0,12.0,35.0,11.0,1.0,16.0,4.0,3.0,82.0,7.0,5.0,14.0,17.0,1.0,32.0,12.0,44.0,2.0,6.0,2.0,4.0,7.0,3.0,4.0,3.0,,3.0,10.0,1.0,2.0,10.0,17.0,,2.0,,29.0,2.0,33.0,2.0,13.0,1.0,6.0,2.0,2.0,2.0,8.0,6.0,23.0,113.0,3.0,1.0,0.5,0.5882352941176471,0.8285714285714286,0.4430379746835443,0.625,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5,0.6651376146788991,0.8214285714285714,0.5,0.7073170731707317,0.8235294117647058,0.6388888888888888,0.7247706422018348,0.03333333333333333,,0.07692307692307693,19.303338171262702,0.7,0.06666666666666667,0.09883720930232558,0.03597122302158273,0.1037037037037037,0.0472972972972973,0.10097719869706841,0.041811846689895474,0.029411764705882353,0.0136986301369863,0.059322033898305086,,,0.11494252873563218,0.14,0.10679611650485436,0.09375,0.04,0.75,0.12844036697247707,0.8571428571428571,0.8571428571428571,0.5,0.11926605504587157,0.6153846153846154,0.6666666666666666,0.5,0.027522935779816515,,,,0.1834862385321101,0.5,0.5,1.0,0.5412844036697247,0.423728813559322,0.43103448275862066,0.76,0.42857142857142855,0.6666666666666666,0.25,0.14285714285714285,1.0,1.0,0.42857142857142855,0.5,1.0,0.14285714285714285,0.5,,,0.8571428571428571,0.3333333333333333,0.8532110091743119,0.43859649122807015,0.5456172897196261,0.5644,0.5332666666666667,0.13114754098360656,0.3170731707317073,0.16091954022988506,0.13218390804597702,5.250000000000001,26.624050632911395,0.18719211822660098,,,1.0,3.0,3.0,1.0,0.09375,0.037037037037037035,2.0,1.0,5.0,1.0,1.0,0.012658227848101266,0.01694915254237288,,,,,,,True,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,6621.0,110,40.0,209,206,53.0,72,25,415,15.0,19.0,5.0,6.0,3.0,4.0,,1.0,,,,,,,,,,,,,,,15.0,20.0,,,6.0,36.0,226,5.0,6.0,,,2.0,12.0,3.0,4.0,,,2.0,8.0,22.0,8.0,,,6.0,,,,,1.0,1.0,1.0,,,,,3.0,2.0,7.0,7.0,10.0,,17.0,9.0,26.0,2.0,4.0,2.0,2.0,2.0,,1.0,1.0,,1.0,3.0,,2.0,8.0,14.0,,,1.0,8.0,,6.0,,2.0,1.0,9.0,1.0,,7.0,10.0,5.0,8.0,53.0,,1.0,0.7333333333333333,0.9166666666666666,,,,,,0.75,0.8333333333333334,0.75,0.75,0.8333333333333334,0.75,0.782608695652174,0.8571428571428571,0.8,,,,,10.878661087866108,0.6666666666666666,,0.15873015873015872,0.15217391304347827,0.16279069767441862,0.0425531914893617,0.16037735849056603,0.0967741935483871,0.45454545454545453,0.07692307692307693,0.05,,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.21875,,0.4,0.5,0.95,0.7894736842105263,0.7894736842105263,0.7333333333333333,0.05,,,,,,,,,,,,,,,,1.0,0.8333333333333334,0.2,,,,,,,1.0,0.75,,,,,0.95,,0.676745,0.6552833333333333,0.70585,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.2222222222222222,1.72,,0.2535885167464115,,,3.0,,2.0,,,,,,,,,,,1.0,,,,,,True,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,10845.0,181,85.0,341,335,121.0,95,39,676,8.0,10.0,,,3.0,3.0,,3.0,,2.0,2.0,5.0,,1.0,1.0,3.0,12.0,35.0,4.0,6.0,4.0,16.0,8.0,15.0,14.0,40.0,12.0,70.0,359,,2.0,4.0,7.0,7.0,19.0,3.0,5.0,5.0,19.0,4.0,25.0,2.0,14.0,33.0,9.0,,33.0,12.0,2.0,2.0,6.0,8.0,3.0,3.0,2.0,,,22.0,2.0,4.0,6.0,3.0,,9.0,6.0,15.0,3.0,1.0,1.0,,3.0,1.0,3.0,2.0,,,5.0,1.0,2.0,5.0,10.0,,1.0,,9.0,,15.0,1.0,5.0,2.0,,,,,,,25.0,120.0,2.0,2.0,0.125,0.125,0.7857142857142857,0.35,0.5714285714285714,0.2631578947368421,0.3684210526315789,0.5333333333333333,,0.6,0.5272727272727272,0.6666666666666666,0.4375,0.5645161290322581,0.7916666666666666,0.46296296296296297,0.7272727272727273,0.13333333333333333,,0.3333333333333333,17.223650385604113,0.6,,0.030303030303030304,0.057971014492753624,0.08695652173913043,0.028169014084507043,0.05357142857142857,0.04285714285714286,0.09523809523809523,,0.034482758620689655,,,0.04,0.037037037037037035,0.10416666666666667,0.047619047619047616,0.12,,0.18181818181818182,0.8,0.8,0.125,0.05454545454545454,,,,0.03636363636363636,,,,0.09090909090909091,0.4,0.4,1.0,0.6363636363636364,0.34285714285714286,0.36363636363636365,0.75,,,,0.1111111111111111,,,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,0.125,0.3333333333333333,0.6666666666666666,0.25,0.9090909090909091,0.36363636363636365,0.5295346153846154,0.505125,0.5151071428571429,0.1,0.2631578947368421,0.2714285714285714,0.35714285714285715,5.08,28.589999999999996,0.3548387096774194,,,,1.0,,,0.1111111111111111,0.024390243902439025,2.0,2.0,,,,0.05,0.05714285714285714,,1.0,0.5,,,,True,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,14112.0,235,27.0,445,449,100.0,62,58,894,7.0,10.0,2.0,5.0,2.0,2.0,3.0,11.0,2.0,5.0,2.0,6.0,,,1.0,1.0,7.0,17.0,,1.0,1.0,4.0,12.0,26.0,9.0,23.0,6.0,57.0,486,2.0,6.0,,1.0,2.0,6.0,2.0,8.0,2.0,5.0,4.0,14.0,18.0,6.0,27.0,,4.0,16.0,7.0,2.0,5.0,7.0,12.0,6.0,1.0,4.0,1.0,,31.0,10.0,4.0,13.0,16.0,2.0,31.0,14.0,45.0,2.0,4.0,3.0,1.0,1.0,2.0,,3.0,1.0,1.0,4.0,1.0,2.0,10.0,17.0,,,,10.0,,7.0,1.0,2.0,2.0,8.0,3.0,1.0,4.0,11.0,6.0,12.0,99.0,2.0,1.0,0.75,0.9,1.0,0.391304347826087,,0.4,0.4090909090909091,0.46153846153846156,0.3333333333333333,0.25,0.5204081632653061,0.2857142857142857,0.38461538461538464,0.5480769230769231,0.375,0.4666666666666667,0.46938775510204084,0.07692307692307693,0.1,0.09090909090909091,10.916179337231968,0.25,0.16666666666666666,0.1322314049586777,0.037383177570093455,0.1262135922330097,0.08547008547008547,0.12946428571428573,0.0625,0.03571428571428571,0.03773584905660377,0.08333333333333333,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.13513513513513514,0.08860759493670886,0.25,0.08,0.5454545454545454,0.20408163265306123,0.7,0.7777777777777778,0.7142857142857143,0.22448979591836735,0.2727272727272727,0.3,0.6666666666666666,0.10204081632653061,0.4,0.4,1.0,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,0.3469387755102041,0.4117647058823529,0.4117647058823529,1.0,0.7142857142857143,0.4,,,,,0.14285714285714285,,,0.15384615384615385,1.0,0.07692307692307693,1.0,0.3076923076923077,0.25,0.673469387755102,0.4375,0.5295322916666667,0.526525,0.51095,0.04,0.07407407407407407,0.10526315789473684,0.24561403508771928,7.300000000000001,27.147826086956524,0.2247191011235955,,,2.0,,4.0,,0.038461538461538464,,1.0,,1.0,,,,,2.0,,,,,,True,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,11366.0,189,66.0,354,350,74.0,63,51,704,13.0,13.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,1.0,4.0,,1.0,,,6.0,16.0,1.0,3.0,1.0,1.0,16.0,22.0,7.0,20.0,5.0,58.0,360,2.0,2.0,1.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,6.0,20.0,12.0,15.0,6.0,2.0,16.0,6.0,2.0,11.0,14.0,25.0,8.0,6.0,7.0,4.0,,64.0,8.0,1.0,5.0,9.0,1.0,15.0,10.0,25.0,1.0,5.0,3.0,2.0,5.0,2.0,2.0,3.0,1.0,3.0,8.0,1.0,1.0,11.0,19.0,,2.0,,10.0,1.0,9.0,3.0,4.0,1.0,1.0,,,,1.0,1.0,6.0,74.0,1.0,1.0,0.625,0.6666666666666666,0.7142857142857143,0.35,0.25,1.0,0.35,0.7272727272727273,1.0,1.0,0.6309523809523809,0.5833333333333334,1.25,0.6590909090909091,0.6666666666666666,1.0,0.47619047619047616,0.09090909090909091,,0.3333333333333333,12.560386473429952,0.625,0.25,0.09278350515463918,0.01282051282051282,0.05747126436781609,0.07547169811320754,0.07608695652173914,0.04891304347826087,,0.02631578947368421,0.058823529411764705,0.14285714285714285,0.125,0.09259259259259259,0.07407407407407407,0.07142857142857142,,0.06666666666666667,1.0,0.30952380952380953,1.0,1.0,0.6923076923076923,0.14285714285714285,0.3333333333333333,0.5,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.25,0.3333333333333333,1.0,0.38095238095238093,0.375,0.4,0.6666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,0.5,0.3333333333333333,1.0,0.5,1.0,,,0.5,1.0,0.7857142857142857,0.375,0.5658500000000001,0.5020833333333333,0.521275,0.09302325581395349,0.17391304347826086,0.13793103448275862,0.10344827586206896,5.554545454545454,25.494999999999997,0.20903954802259886,,,,,,1.0,,,,2.0,1.0,,,0.1,0.0625,,,,1.0,0.25,0.1111111111111111,True,,
204001,1610612738,Kristaps Porziņģis,Kristaps Porziņģis,204001,BOS,10229.0,170,24.0,325,320,77.0,43,47,645,12.0,21.0,3.0,8.0,2.0,6.0,3.0,14.0,2.0,5.0,,1.0,,,,,3.0,19.0,,2.0,1.0,3.0,17.0,40.0,3.0,20.0,22.0,65.0,347,3.0,11.0,,2.0,5.0,11.0,2.0,10.0,1.0,3.0,10.0,17.0,26.0,8.0,9.0,,6.0,19.0,3.0,1.0,5.0,3.0,8.0,1.0,2.0,4.0,1.0,,19.0,6.0,11.0,5.0,13.0,3.0,21.0,17.0,38.0,6.0,9.0,9.0,,4.0,,1.0,5.0,,3.0,9.0,1.0,1.0,7.0,20.0,2.0,3.0,2.0,23.0,,28.0,4.0,12.0,3.0,5.0,,,3.0,5.0,3.0,17.0,77.0,1.0,3.0,0.7647058823529411,0.9285714285714286,1.0,0.15,,0.3333333333333333,0.15,0.425,0.2727272727272727,0.2,0.35833333333333334,0.23076923076923078,0.2692307692307692,0.45774647887323944,0.36666666666666664,0.4722222222222222,0.3333333333333333,0.025,,0.07142857142857142,21.27659574468085,0.4444444444444444,0.21428571428571427,0.14130434782608695,0.14473684210526316,0.06756756756756757,0.07692307692307693,0.10843373493975904,0.11038961038961038,0.23809523809523808,0.11904761904761904,0.07692307692307693,0.07692307692307693,0.14285714285714285,0.10638297872340426,0.20833333333333334,0.09090909090909091,,0.15384615384615385,0.6,0.35,0.5714285714285714,0.5714285714285714,0.75,0.23333333333333334,0.21428571428571427,0.23076923076923078,1.0,0.08333333333333333,0.4,0.4,0.5,0.016666666666666666,,,,0.31666666666666665,0.15789473684210525,0.15789473684210525,1.0,0.6153846153846154,0.375,,,,,0.15384615384615385,,,0.46153846153846156,0.3333333333333333,,,0.23076923076923078,0.3333333333333333,0.6833333333333333,0.15789473684210525,0.5340508333333333,0.5084590909090909,0.5048115384615385,0.17647058823529413,0.25,0.16923076923076924,0.26153846153846155,5.625,27.82,0.23692307692307693,1.0,,1.0,,2.0,,0.07692307692307693,,,,,,,,,,,,,,,True,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,2592.0,43,3.0,80,80,29.0,26,8,160,1.0,1.0,,,,,,,,,2.0,4.0,1.0,1.0,,,1.0,4.0,,,1.0,2.0,1.0,1.0,3.0,8.0,,11.0,87,,,1.0,1.0,,3.0,,,1.0,2.0,,3.0,2.0,,9.0,,,4.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,2.0,4.0,,,1.0,,,,,,,,,,,,,3.0,29.0,,,1.0,1.0,1.0,0.375,1.0,0.5,0.375,1.0,,,0.6111111111111112,1.5,0.75,0.6111111111111112,1.5,0.75,0.8888888888888888,,,,11.363636363636363,,,0.038461538461538464,,0.05555555555555555,,0.045454545454545456,,,,,,,,0.1,,0.2,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.4444444444444444,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,1.0,0.25,0.5952833333333333,,0.539625,,,0.2727272727272727,0.2727272727272727,0.5,25.150000000000002,0.3625,,,,,,,,,,,,,,,,,,,,,,True,,
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,76.0,1,,2,2,,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
