EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,DefFTReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefShortMidRangeReboundPct,AtRimPctAssisted,DeadBallTurnovers,Travels,Corner3FGM,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimAssists,Steals,BadPassSteals,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,LostBallSteals,AtRimPctBlocked,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2A,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,362.0,6,8,11,11,3,,,22,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,6,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,2.0,3.0,2.0,7.0,,,,,,,,,,,3.0,3,,1.0,1.0,1.0,0.3333333333333333,,0.625,1.5,0.625,1.5,0.25,36.36363636363637,,,,,,,,0.25,1.0,1.0,,1.0,1.0,0.75,1.0,0.5796375,0.52875,,,0.6,5.166666666666667,25.6,0.2727272727272727,1.0,,2.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.25,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,315.0,5,-16,15,14,15,12.0,1.0,29,,,,1.0,,1.0,,1.0,,1.0,,,24,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,15,,,,,,,,,,,0.5,12.5,,,,,,,,0.5,,,,0.5,,1.0,,0.4647,0.4647,,,,3.2,26.9,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,315.0,5,-16,15,14,15,12.0,1.0,29,,,,,,,,2.0,1.0,1.0,,3.0,24,,2.0,1.0,1.0,,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,3.0,15,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,18.75,,,,,,,,,,,,,,0.6666666666666666,,0.4330333333333333,0.4330333333333333,,,1.0,4.7,23.4,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.14285714285714285,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.4048,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,297.0,5,-14,14,13,14,11.0,1.0,27,,,,,,,,,,1.0,,,22,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,14,,,,,,,,,,,1.0,13.333333333333334,1.0,,,,,,,,,,,,,1.0,,0.5763,0.5763,,,,,23.8,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,16272.0,271,22,515,515,138,112.0,73.0,1030,4.0,9.0,22.0,52.0,6.0,14.0,12.0,30.0,25.0,60.0,18.0,117.0,582,3.0,8.0,8.0,16.0,6.0,36.0,20.0,54.0,21.0,50.0,22.0,23.0,30.0,9.0,67.0,15.0,25.0,28.0,9.0,5.0,12.0,20.0,,18.0,4.0,36.0,138,0.72,0.4166666666666667,0.5,0.43103448275862066,0.4,0.375,0.55,0.625,0.5833333333333334,0.6538461538461539,0.6666666666666666,17.51227495908347,0.75,0.09933774834437085,0.09363295880149813,0.12,0.1,0.4444444444444444,0.4444444444444444,0.5777777777777777,0.4230769230769231,0.4230769230769231,0.6818181818181818,0.5833333333333334,0.42857142857142855,0.7,0.44,0.5024655172413793,0.4729217391304348,0.053763440860215055,0.12121212121212122,0.3076923076923077,11.043333333333333,27.105,0.26796116504854367,7.0,4.0,3.0,6.0,18.0,,4.0,1.0,6.0,9.0,4.0,2.0,3.0,2.0,,10.0,3.0,5.0,16.0,3.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.45,0.45,0.08620689655172414,,0.011857707509881422,,0.02857142857142857,0.03333333333333333,0.2,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.4,,0.5169428571428571,0.07692307692307693,2.0,1.0,1.0,8.0,2.0,,4.0,3.0,,0.1,0.0891089108910891,0.6666666666666666,0.6666666666666666,0.08888888888888889,0.041666666666666664,1.0,0.08333333333333333,2.0,2.0,1.0,2.0,0.11475409836065574,0.5,3.0,,3.0,,,0.375,0.375,1.0,12.0,7.0,3.0,4.0,0.13333333333333333,,4.0,,1.0,2.0,4.0,0.2222222222222222,0.1,1.0,1.0,False,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,0.75,0.031578947368421054,0.03076923076923077,0.03333333333333333,0.043478260869565216,0.5,1.0,0.2,0.5,1.0,0.016666666666666666,,,,,,,,,,,,,,,,,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,12233.0,204,8,380,380,75,70.0,45.0,760,5.0,7.0,7.0,17.0,2.0,6.0,18.0,34.0,10.0,29.0,20.0,86.0,433,3.0,5.0,4.0,10.0,7.0,25.0,24.0,27.0,3.0,17.0,7.0,6.0,8.0,3.0,18.0,5.0,13.0,22.0,5.0,2.0,9.0,13.0,,24.0,9.0,25.0,75,0.9,0.3448275862068966,0.4,0.3448275862068966,0.5294117647058824,0.6,0.5238095238095238,0.6,0.5733333333333334,0.625,0.4603174603174603,19.134396355353076,0.5555555555555556,0.044642857142857144,0.06598984771573604,0.05263157894736842,0.1111111111111111,0.7142857142857143,0.8333333333333334,0.2698412698412698,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.4,0.3333333333333333,0.6031746031746031,0.4117647058823529,0.5132333333333332,0.5458999999999999,0.125,0.20930232558139536,0.29069767441860467,8.985294117647058,25.26551724137931,0.19736842105263158,2.0,,9.0,11.0,18.0,2.0,3.0,2.0,4.0,18.0,12.0,,2.0,,6.0,8.0,9.0,10.0,27.0,3.0,3.0,0.3333333333333333,0.375,0.5,0.6363636363636364,0.6923076923076923,0.09411764705882353,0.05660377358490566,0.0449438202247191,0.028985507246376812,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.6111111111111112,0.6875,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.48086249999999997,0.20930232558139536,2.0,2.0,3.0,12.0,4.0,,3.0,1.0,,0.07142857142857142,0.04054054054054054,0.2222222222222222,0.2222222222222222,0.19047619047619047,0.2,0.6666666666666666,0.26666666666666666,2.0,2.0,1.0,2.0,0.09090909090909091,0.5,4.0,,3.0,,0.4,0.25,0.25,1.0,3.0,5.0,4.0,3.0,0.08823529411764706,0.14285714285714285,1.0,,2.0,2.0,7.0,0.1111111111111111,0.18181818181818182,0.5,,False,,,1.0,4.0,2.0,2.0,1.0,,2.0,,,,,,1.0,2.0,0.5714285714285714,0.027777777777777776,0.019230769230769232,0.05,0.0625,1.0,,0.09090909090909091,,,,4.0,4.0,1.0,1.0,1.0,0.09090909090909091,0.13043478260869565,0.07142857142857142,0.5,,,,,,,,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,12989.0,216,19,421,418,112,89.0,51.0,839,,1.0,12.0,35.0,4.0,9.0,19.0,42.0,13.0,43.0,14.0,91.0,474,4.0,9.0,4.0,11.0,2.0,22.0,20.0,18.0,21.0,35.0,12.0,13.0,20.0,6.0,47.0,22.0,35.0,38.0,7.0,4.0,9.0,16.0,1.0,22.0,8.0,22.0,112,0.46153846153846156,0.3023255813953488,0.36363636363636365,0.3023255813953488,0.4523809523809524,0.4444444444444444,0.45294117647058824,0.5,0.489247311827957,0.5,0.5058823529411764,21.11801242236025,0.7777777777777778,0.17054263565891473,0.15418502202643172,0.15217391304347827,0.011764705882352941,,,0.4117647058823529,0.34285714285714286,0.36363636363636365,0.4166666666666667,0.45,0.4444444444444444,0.7529411764705882,0.34285714285714286,0.5266964705882353,0.5312074999999999,0.08791208791208792,0.16666666666666666,0.24175824175824176,6.15,25.944186046511625,0.2660332541567696,7.0,3.0,21.0,4.0,20.0,,3.0,,4.0,4.0,18.0,,4.0,1.0,2.0,13.0,3.0,4.0,6.0,2.0,2.0,0.47368421052631576,0.5,,0.25,0.25,0.1326530612244898,0.01639344262295082,0.015625,0.012987012987012988,0.16129032258064516,0.24705882352941178,0.23529411764705882,0.2,0.23529411764705882,0.5,0.375,,0.46386000000000005,0.04395604395604396,15.0,4.0,5.0,8.0,2.0,,3.0,,,0.35714285714285715,0.18072289156626506,0.7142857142857143,0.8333333333333334,0.09411764705882353,0.25,0.8,0.1,,1.0,,2.0,0.05660377358490566,0.4666666666666667,2.0,,1.0,,,0.125,0.125,1.0,6.0,4.0,3.0,6.0,0.14285714285714285,,1.0,0.14285714285714285,3.0,,4.0,0.15,0.375,,,False,2.0,,1.0,2.0,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,1.0,0.5,0.014285714285714285,0.021739130434782608,,0.022727272727272728,0.5,0.6666666666666666,0.125,,,,,2.0,,,1.0,,,0.0625,,2.0,1.0,1.0,0.046511627906976744,0.05714285714285714,0.5,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,14752.0,246,27,466,461,135,97.0,65.0,927,1.0,11.0,2.0,6.0,1.0,2.0,55.0,120.0,3.0,8.0,23.0,142.0,505,9.0,25.0,2.0,3.0,11.0,35.0,60.0,6.0,3.0,6.0,2.0,14.0,35.0,5.0,91.0,34.0,60.0,81.0,9.0,5.0,14.0,34.0,2.0,38.0,16.0,35.0,135,0.6666666666666666,0.375,0.6666666666666666,0.375,0.4583333333333333,0.36,0.46484375,0.42857142857142855,0.4863013698630137,0.47297297297297297,0.0625,29.09090909090909,0.6428571428571429,0.22077922077922077,0.22745098039215686,0.3125,0.0859375,0.09090909090909091,0.09090909090909091,0.046875,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,0.5,0.3515625,0.3333333333333333,0.4820242187499999,0.47631428571428563,0.11267605633802817,0.11940298507462686,0.24647887323943662,7.0633333333333335,25.0375,0.28969957081545067,21.0,18.0,37.0,30.0,72.0,,1.0,,1.0,22.0,50.0,,3.0,2.0,14.0,24.0,21.0,7.0,25.0,4.0,4.0,0.45454545454545453,0.5102040816326531,,0.47368421052631576,0.5,0.2376237623762376,0.09210526315789473,0.07659574468085106,0.06451612903225806,0.23529411764705882,0.2890625,0.5625,0.4166666666666667,0.42857142857142855,0.5333333333333333,0.05263157894736842,,0.5162833333333334,0.15492957746478872,24.0,6.0,11.0,2.0,1.0,2.0,4.0,3.0,0.3333333333333333,0.07142857142857142,0.1792452830188679,0.6486486486486487,0.7058823529411765,0.015625,0.39285714285714285,0.5454545454545454,0.03571428571428571,5.0,2.0,1.0,3.0,0.2830188679245283,0.3333333333333333,5.0,1.0,1.0,,1.0,0.5,0.5,1.0,7.0,12.0,8.0,5.0,0.041666666666666664,,4.0,0.08108108108108109,11.0,1.0,18.0,0.027777777777777776,0.5789473684210527,1.0,2.0,False,7.0,,,9.0,4.0,6.0,,,1.0,,2.0,,,,1.0,2.0,0.5,0.04819277108433735,0.017857142857142856,0.1111111111111111,0.09375,0.6666666666666666,0.6363636363636364,,,,,4.0,12.0,3.0,3.0,2.0,0.15789473684210525,0.15384615384615385,0.1,,,1.0,1.0,,,,1.0,,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,7490.0,125,-7,236,242,82,64.0,43.0,478,,1.0,5.0,10.0,1.0,3.0,4.0,9.0,9.0,18.0,8.0,43.0,262,2.0,3.0,2.0,6.0,3.0,13.0,,27.0,,10.0,5.0,1.0,4.0,,11.0,7.0,17.0,24.0,7.0,2.0,9.0,8.0,1.0,10.0,4.0,13.0,82,1.0,0.5,0.3333333333333333,0.5,0.4444444444444444,0.6666666666666666,0.6481481481481481,0.5555555555555556,0.671875,0.5909090909090909,0.6666666666666666,13.898305084745761,0.7777777777777778,0.1111111111111111,0.1391304347826087,0.13333333333333333,0.037037037037037035,,,0.37037037037037035,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.7037037037037037,0.5,0.5237796296296297,0.5448055555555555,0.12903225806451613,0.3076923076923077,0.3023255813953488,10.055555555555555,24.644444444444442,0.3474576271186441,3.0,2.0,1.0,3.0,7.0,2.0,3.0,2.0,3.0,11.0,8.0,,1.0,,4.0,9.0,7.0,3.0,6.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.9166666666666666,0.17307692307692307,0.047619047619047616,0.04918032786885246,0.0625,0.06666666666666667,0.037037037037037035,0.25925925925925924,0.42857142857142855,0.5,1.0,1.0,0.6666666666666666,0.540825,0.2558139534883721,1.0,1.0,1.0,8.0,3.0,1.0,5.0,2.0,0.2,0.2857142857142857,0.10416666666666667,1.0,1.0,0.2962962962962963,0.1111111111111111,1.0,0.3333333333333333,,4.0,1.0,5.0,0.2,1.0,2.0,,4.0,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,1.0,,0.14285714285714285,,0.3333333333333333,3.0,False,,,,,2.0,,1.0,,,,,,,,3.0,2.0,,0.05263157894736842,0.06666666666666667,,,0.4,,,,,,5.0,,1.0,3.0,,0.07142857142857142,0.04,,1.0,,1.0,,,,,1.0,1.0,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,7091.0,118,-19,223,234,70,67.0,34.0,457,1.0,3.0,4.0,9.0,2.0,5.0,13.0,24.0,7.0,18.0,4.0,51.0,264,1.0,3.0,2.0,8.0,4.0,12.0,12.0,21.0,,9.0,4.0,3.0,4.0,,9.0,7.0,20.0,27.0,4.0,2.0,8.0,5.0,3.0,8.0,1.0,12.0,70,1.0,0.3888888888888889,0.25,0.3888888888888889,0.5416666666666666,0.3333333333333333,0.5595238095238095,0.36363636363636365,0.5666666666666667,0.46153846153846156,0.42857142857142855,20.0,0.5,0.1206896551724138,0.14035087719298245,,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.4444444444444444,0.5,1.0,0.45454545454545453,0.4,0.7857142857142857,0.4444444444444444,0.5688190476190476,0.5135363636363637,0.023255813953488372,0.04,0.23529411764705882,4.7124999999999995,24.311111111111114,0.31390134529147984,1.0,1.0,15.0,1.0,6.0,,,,1.0,4.0,14.0,,,,5.0,9.0,7.0,6.0,12.0,2.0,2.0,0.5384615384615384,0.5833333333333334,,0.125,0.2,0.16071428571428573,0.08064516129032258,0.0660377358490566,0.05555555555555555,0.058823529411764705,0.35714285714285715,0.14285714285714285,0.16666666666666666,0.25,1.0,,,0.56132,0.0784313725490196,11.0,,,9.0,3.0,4.0,2.0,2.0,0.5,,0.14893617021276595,0.7333333333333333,0.7333333333333333,0.21428571428571427,,,0.2727272727272727,,7.0,4.0,7.0,0.26666666666666666,0.5454545454545454,4.0,,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,3.0,8.0,6.0,2.0,0.08333333333333333,,2.0,,4.0,,7.0,0.3333333333333333,0.5,,1.0,False,1.0,,1.0,1.0,2.0,,,,,,,,,,3.0,5.0,0.14285714285714285,0.045454545454545456,0.07407407407407407,,,0.7142857142857143,0.25,0.125,,,,2.0,2.0,,2.0,2.0,,0.16666666666666666,,,1.0,,,0.05555555555555555,0.1111111111111111,,,,1.0,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,13520.0,225,-4,431,434,125,74.0,63.0,865,2.0,7.0,,2.0,,2.0,40.0,78.0,,3.0,25.0,105.0,498,12.0,24.0,,2.0,8.0,32.0,48.0,,,1.0,,10.0,20.0,6.0,50.0,19.0,29.0,48.0,9.0,7.0,12.0,23.0,1.0,36.0,18.0,32.0,125,,,,,0.5128205128205128,0.5,0.49382716049382713,0.46153846153846156,0.5412371134020618,0.5333333333333333,0.037037037037037035,21.456692913385826,0.75,0.14728682170542637,0.11587982832618025,0.1276595744680851,0.08641975308641975,0.2857142857142857,0.2857142857142857,0.024691358024691357,,,,0.07692307692307693,,0.4074074074074074,,0.49882937499999996,0.5166160000000001,0.18947368421052632,0.1956521739130435,0.3047619047619048,6.471794871794871,43.46666666666667,0.2900232018561485,10.0,8.0,30.0,18.0,41.0,,,,,17.0,32.0,1.0,2.0,,14.0,8.0,19.0,5.0,18.0,2.0,2.0,0.4,0.47058823529411764,,0.6153846153846154,0.6538461538461539,0.07692307692307693,0.1037037037037037,0.08490566037735849,0.07142857142857142,0.03125,0.37037037037037035,0.5061728395061729,0.43902439024390244,0.4864864864864865,0.2222222222222222,,,0.5985272727272728,0.1619047619047619,20.0,8.0,13.0,1.0,,2.0,2.0,3.0,0.25,0.21428571428571427,0.15853658536585366,0.6666666666666666,0.7142857142857143,0.012345679012345678,0.5,0.6153846153846154,,3.0,5.0,2.0,6.0,0.06896551724137931,0.5,3.0,1.0,,1.0,1.0,,,,4.0,11.0,7.0,6.0,0.07692307692307693,,4.0,0.06666666666666667,10.0,,13.0,0.0975609756097561,0.7692307692307693,,3.0,False,7.0,,,8.0,4.0,4.0,1.0,,,,4.0,,,,3.0,2.0,0.6153846153846154,0.05194805194805195,0.0784313725490196,,0.125,0.3333333333333333,0.7,,,,,1.0,12.0,1.0,1.0,,0.05263157894736842,0.18181818181818182,0.1111111111111111,,,1.0,,,,,,1.0,,1.0,
203500,1610612745,Steven Adams,Steven Adams,203500,HOU,8308.0,138,29,258,256,73,37.0,46.0,514,,,,,,,11.0,19.0,,,16.0,38.0,272,2.0,2.0,,,13.0,17.0,12.0,,,,,4.0,4.0,2.0,8.0,14.0,20.0,43.0,2.0,2.0,5.0,20.0,3.0,30.0,3.0,17.0,73,,,,,0.5789473684210527,1.0,0.5789473684210527,1.0,0.5588235294117647,0.6071428571428571,,12.225705329153605,0.4,0.16666666666666666,0.1360544217687075,0.24,,,,,,,,,,0.7894736842105263,,0.5516105263157896,0.5739,0.13636363636363635,0.13636363636363635,0.4473684210526316,2.6736842105263157,,0.28294573643410853,,,15.0,1.0,4.0,,,,,13.0,10.0,,,,15.0,6.0,23.0,3.0,6.0,12.0,3.0,0.45454545454545453,1.0,,0.6,0.5909090909090909,0.09523809523809523,0.1744186046511628,0.18110236220472442,0.23076923076923078,0.15789473684210525,0.7894736842105263,0.21052631578947367,0.25,0.25,1.0,,,0.5874375000000001,0.34210526315789475,10.0,2.0,2.0,,,,,2.0,,0.125,0.13559322033898305,0.6666666666666666,0.7142857142857143,,1.0,1.0,,,7.0,3.0,7.0,0.05555555555555555,0.4,3.0,1.0,,,,,,,2.0,3.0,2.0,1.0,0.05263157894736842,,1.0,0.06666666666666667,9.0,,10.0,,0.9,,,False,6.0,,,6.0,8.0,1.0,,,2.0,,,,,,3.0,1.0,0.6,0.1951219512195122,0.14285714285714285,0.3076923076923077,0.14285714285714285,0.14285714285714285,0.6666666666666666,,,,,1.0,12.0,,2.0,,,0.13043478260869565,,,,,,,,,,,,,1.0
