EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,ShortMidRangeAssists,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Travels,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Transition Take Fouls Drawn,Offensive Fouls,FTOffRebounds,OffFTReboundPct,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,7235.0,121.0,26,236,240,77.0,77,26.0,476,6.0,11.0,1.0,3.0,3.0,5.0,6.0,9.0,4.0,11.0,2.0,8.0,1.0,1.0,1.0,4.0,13.0,1.0,4.0,16.0,31.0,6.0,21.0,50.0,264,2.0,5.0,1.0,1.0,7.0,6.0,13.0,1.0,5.0,15.0,24.0,8.0,18.0,4.0,13.0,4.0,3.0,5.0,5.0,4.0,1.0,15.0,3.0,4.0,9.0,15.0,2.0,26.0,7.0,33.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,3.0,6.0,1.0,4.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,77.0,0.75,0.8571428571428571,1.0,0.2857142857142857,1.0,0.2,0.2857142857142857,0.5161290322580645,0.4,0.46153846153846156,0.4807692307692308,0.5833333333333334,0.4166666666666667,0.4807692307692308,0.5833333333333334,0.4166666666666667,0.40384615384615385,0.0967741935483871,0.18181818181818182,0.1111111111111111,21.96969696969697,0.8333333333333334,0.6666666666666666,0.22727272727272727,0.07407407407407407,0.15254237288135594,0.05357142857142857,0.192,0.06363636363636363,0.08333333333333333,0.047619047619047616,0.09523809523809523,0.05128205128205128,0.058823529411764705,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.10638297872340426,0.3333333333333333,0.037037037037037035,0.21153846153846154,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.17307692307692307,0.6666666666666666,0.75,0.8333333333333334,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.5,0.15384615384615385,0.25,0.25,1.0,0.25,0.3076923076923077,0.3076923076923077,1.0,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,0.2777777777777778,0.6,0.05555555555555555,0.2222222222222222,0.25,0.6153846153846154,0.3076923076923077,0.5209682692307692,0.5625666666666667,0.5296833333333333,0.019230769230769232,0.03225806451612903,0.14,0.3,9.412903225806451,25.09047619047619,0.326271186440678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,911.0,15.0,-2,32,31,13.0,2,3.0,63,,,,,,,,,,,,3.0,,,1.0,,2.0,,2.0,,,,5.0,,36,,,,,,,,,3.0,,,,,,2.0,,,1.0,1.0,1.0,,3.0,,,3.0,,,3.0,,3.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,13.0,,,,,,,,,,,,,,,,,1.0,,,,16.666666666666668,1.0,,,,0.3,,0.2,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,0.6,,,,0.4,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,1.0,,0.56463,,0.54415,,,,,,24.5,0.40625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,6597.0,110.0,7,215,219,61.0,83,20.0,434,3.0,3.0,,,,,,2.0,4.0,6.0,3.0,7.0,,1.0,1.0,11.0,21.0,1.0,3.0,7.0,11.0,14.0,28.0,59.0,246,,,,2.0,1.0,1.0,1.0,1.0,4.0,7.0,,14.0,39.0,,20.0,11.0,3.0,3.0,6.0,3.0,,15.0,,,6.0,1.0,,7.0,,7.0,,8.0,6.0,1.0,,1.0,1.0,,2.0,,3.0,6.0,2.0,2.0,,1.0,4.0,,1.0,,,,7.0,61.0,,,0.9285714285714286,0.5,,0.25,0.5185185185185185,0.6363636363636364,,1.0,0.717948717948718,,0.5,0.7073170731707317,0.16666666666666666,0.5,0.717948717948718,0.2727272727272727,,1.0,17.872340425531913,0.5,,0.016666666666666666,,0.12,,0.06363636363636363,,,,,,,,0.04,,0.1,0.2,,0.07692307692307693,1.0,1.0,,0.05128205128205128,,,,0.15384615384615385,0.6666666666666666,0.8,,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.5384615384615384,0.5238095238095238,0.5238095238095238,0.9090909090909091,,,0.5,,,,,0.2,0.6,0.3333333333333333,0.7948717948717948,0.55,0.5218460526315789,,0.5343125,0.025,0.08333333333333333,0.01694915254237288,0.11864406779661017,11.772727272727273,26.967857142857145,0.2837209302325581,1.0,3.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,True,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,8090.0,135.0,10,265,269,82.0,96,28.0,534,,,,,,,,3.0,,1.0,6.0,12.0,,1.0,3.0,12.0,23.0,4.0,8.0,,4.0,18.0,35.0,55.0,305,,,4.0,6.0,12.0,,1.0,5.0,11.0,16.0,,,54.0,,23.0,12.0,,5.0,10.0,2.0,3.0,25.0,1.0,1.0,7.0,5.0,,12.0,2.0,14.0,,,,,,,,,,,6.0,13.0,1.0,2.0,,1.0,2.0,,,1.0,,1.0,16.0,82.0,,,1.0,0.5142857142857142,0.6666666666666666,0.45454545454545453,0.5142857142857142,,,,0.6923076923076923,1.0,0.625,0.6875,1.0,0.6153846153846154,0.8974358974358975,,,,13.559322033898304,,,0.07246376811594203,0.016666666666666666,0.1111111111111111,0.015625,0.09090909090909091,0.016129032258064516,,,0.045454545454545456,0.022727272727272728,,0.12,0.07142857142857142,,0.14,,,,,,,0.07692307692307693,,,,0.02564102564102564,,,,0.3076923076923077,0.5,0.5,1.0,0.5897435897435898,0.5217391304347826,0.5217391304347826,1.0,,,0.16666666666666666,,,,,0.25,0.6666666666666666,0.5,0.8974358974358975,0.5217391304347826,0.5332974358974357,0.43845,0.5315666666666666,,,0.21818181818181817,0.2909090909090909,12.4,26.057142857142857,0.30943396226415093,5.0,1.0,,1.0,,,5.0,3.0,,,,,,1.0,,,0.8333333333333334,1.0,4.0,2.0,1.0,1.0,0.8,1.0,0.3333333333333333,,,,,,,,,,,,True,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,6000.0,100.0,5,196,196,54.0,68,22.0,392,23.0,27.0,4.0,4.0,6.0,8.0,6.0,14.0,2.0,11.0,,,,,,1.0,3.0,,,31.0,52.0,1.0,3.0,90.0,228,5.0,7.0,,,11.0,9.0,14.0,,,31.0,20.0,42.0,3.0,6.0,3.0,1.0,3.0,16.0,20.0,12.0,4.0,56.0,6.0,4.0,17.0,15.0,1.0,33.0,10.0,43.0,1.0,2.0,,6.0,1.0,3.0,5.0,3.0,11.0,2.0,5.0,9.0,1.0,30.0,1.0,,38.0,6.0,21.0,4.0,2.0,4.0,31.0,54.0,0.3225806451612903,0.35714285714285715,1.0,0.3333333333333333,,,0.3333333333333333,0.5961538461538461,0.7142857142857143,0.6428571428571429,0.5909090909090909,0.7142857142857143,0.6428571428571429,0.6338028169014085,0.6875,0.7045454545454546,0.05454545454545454,0.057692307692307696,0.07407407407407407,0.07142857142857142,37.44292237442922,0.5454545454545454,0.5,0.28846153846153844,0.08888888888888889,0.3617021276595745,0.13043478260869565,0.32323232323232326,0.10989010989010989,0.1,0.1111111111111111,0.058823529411764705,0.17647058823529413,,0.25,0.42857142857142855,0.09090909090909091,0.34210526315789475,0.4444444444444444,0.05263157894736842,0.4909090909090909,0.8518518518518519,0.92,0.34782608695652173,0.2545454545454545,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.2,0.18181818181818182,0.18181818181818182,0.5,,,,,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,1.0,,,,0.5714285714285714,0.75,,,,0.5454545454545454,0.3333333333333333,0.5585372727272727,0.47694000000000003,0.5956499999999999,0.3,0.31343283582089554,0.12222222222222222,0.34444444444444444,6.648076923076923,25.766666666666666,0.2755102040816326,,25.0,1.0,13.0,,,4.0,2.0,,2.0,,2.0,,1.0,,,,,,2.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.25,,,,,True,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,7042.0,117.0,1,228,233,70.0,83,23.0,461,4.0,7.0,,,1.0,3.0,3.0,11.0,2.0,6.0,1.0,2.0,,1.0,,4.0,9.0,3.0,5.0,9.0,24.0,5.0,11.0,39.0,257,,,2.0,5.0,6.0,2.0,8.0,3.0,5.0,19.0,2.0,16.0,9.0,,9.0,4.0,1.0,12.0,22.0,9.0,3.0,56.0,2.0,,5.0,6.0,,11.0,2.0,13.0,,3.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,,3.0,8.0,,5.0,,,6.0,,2.0,,,,19.0,70.0,0.1111111111111111,0.1111111111111111,0.6,0.45454545454545453,0.4,0.6,0.45454545454545453,0.375,,0.25,0.4714285714285714,0.6,0.5,0.5131578947368421,0.6,0.59375,0.3142857142857143,0.041666666666666664,,0.09090909090909091,17.39130434782609,0.8333333333333334,,0.09523809523809523,,0.08771929824561403,0.03508771929824561,0.09166666666666666,0.018018018018018018,,,,0.024390243902439025,0.0625,0.1,0.037037037037037035,0.1875,0.08888888888888889,0.08333333333333333,,0.2,0.5714285714285714,0.5714285714285714,,0.3142857142857143,0.2727272727272727,0.3,0.3333333333333333,0.17142857142857143,0.3333333333333333,0.3333333333333333,,0.05714285714285714,0.5,0.5,1.0,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.5,,,0.2,,,0.23076923076923078,0.3333333333333333,,0.38461538461538464,0.6,0.5142857142857142,0.4444444444444444,0.5100542857142857,0.5424599999999999,0.48422692307692305,0.05405405405405406,0.07692307692307693,0.15384615384615385,0.48717948717948717,7.870833333333333,25.663636363636364,0.30701754385964913,4.0,6.0,,6.0,6.0,,10.0,6.0,2.0,1.0,,1.0,,1.0,1.0,,0.8,,2.0,2.0,,1.0,0.5,1.0,,,,,,,,,1.0,,,,True,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,2139.0,36.0,7,71,75,28.0,27,6.0,146,3.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,3.0,3.0,,,8.0,77,,,,,,1.0,1.0,,,2.0,6.0,,,,,,,,,,,,3.0,1.0,2.0,3.0,,5.0,4.0,9.0,,,,,,,2.0,,2.0,,1.0,4.0,1.0,2.0,,,3.0,1.0,2.0,1.0,1.0,1.0,2.0,28.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,7.692307692307692,,,0.17647058823529413,0.0625,0.125,0.15789473684210525,0.15151515151515152,0.11428571428571428,,0.125,,0.1,0.2222222222222222,0.4,,0.2,0.08333333333333333,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6661666666666667,,0.5456,0.5,0.5,,0.25,1.8333333333333333,,0.39436619718309857,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,True,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,529.0,9.0,-4,20,19,8.0,17,1.0,39,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,27,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,2.0,8.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,4.761904761904762,,1.0,,,0.25,,0.25,,,,,,,,,,0.25,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3987,,0.3987,,,,1.0,16.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,292.0,5.0,-3,10,10,5.0,6,1.0,20,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,3.0,19,,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,5.0,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5604,,,,,,,,25.85,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,1002.0,17.0,12,32,33,9.0,7,8.0,65,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,1.0,4.0,,2.0,1.0,3.0,1.0,4.0,7.0,37,,,,,,1.0,3.0,,2.0,2.0,,2.0,3.0,,4.0,1.0,,1.0,4.0,,1.0,9.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,9.0,,,1.0,0.25,,,0.25,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.2,0.4375,,0.2,0.5714285714285714,,,,19.51219512195122,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,0.4,0.5,,0.4,,0.8571428571428571,0.25,0.5253857142857143,,0.51102,0.125,0.25,,0.2857142857142857,5.733333333333333,27.5,0.28125,,2.0,,,,,3.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,True,,,
