EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG3M,TwoPtAssists,AtRimAssists,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,HeaveAttempts,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,7337.0,122,1.0,243,246,77.0,77.0,30.0,489,8.0,13.0,1.0,4.0,3.0,4.0,5.0,8.0,4.0,12.0,4.0,3.0,12.0,3.0,17.0,33.0,3.0,16.0,43.0,267,2.0,7.0,4.0,6.0,14.0,3.0,12.0,26.0,8.0,9.0,4.0,12.0,3.0,2.0,5.0,5.0,4.0,1.0,15.0,3.0,4.0,9.0,15.0,4.0,28.0,7.0,35.0,1.0,5.0,1.0,2.0,1.0,3.0,6.0,1.0,3.0,5.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,12.0,77.0,0.7647058823529411,0.8666666666666667,1.0,0.1875,0.1875,0.5151515151515151,0.2857142857142857,0.42857142857142855,0.4387755102040816,0.2857142857142857,0.35294117647058826,0.4387755102040816,0.2857142857142857,0.35294117647058826,0.32653061224489793,0.06060606060606061,0.07692307692307693,0.125,19.642857142857142,0.8333333333333334,0.6666666666666666,0.22058823529411764,0.057971014492753624,0.15,0.04838709677419355,0.1875,0.05343511450381679,0.1,0.041666666666666664,0.04,0.043478260869565216,0.0625,0.17391304347826086,0.20689655172413793,0.3125,0.10416666666666667,0.3333333333333333,0.037037037037037035,0.2653061224489796,0.6153846153846154,0.6666666666666666,0.875,0.16326530612244897,0.625,0.7142857142857143,0.8,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.5,0.08163265306122448,0.24489795918367346,0.25,0.25,1.0,0.5714285714285714,0.25,0.23529411764705882,0.75,0.17647058823529413,0.5918367346938775,0.25,0.5245397959183673,0.5463600000000001,0.5128117647058823,0.02040816326530612,0.030303030303030304,0.09302325581395349,0.27906976744186046,9.066666666666665,25.4875,0.3168724279835391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,1206.0,20,,40,38,18.0,2.0,3.0,78,,,,,,,,,,,2.0,,2.0,2.0,,,,4.0,,50,,,,,,3.0,,,,,,2.0,,,1.0,1.0,1.0,,3.0,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,18.0,,,,,,,,,,,,,,,1.0,,,,11.363636363636363,,,,,0.18181818181818182,,0.13333333333333333,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.6666666666666666,1.0,,0.55335,,0.54415,,,,,,24.6,0.45,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,1785.0,30,-28.0,67,63,26.0,26.0,7.0,130,,5.0,,,,1.0,,,1.0,1.0,4.0,1.0,2.0,1.0,1.0,6.0,2.0,6.0,9.0,93,,,,1.0,2.0,4.0,5.0,,2.0,6.0,,2.0,1.0,1.0,,2.0,,,4.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,,,1.0,,1.0,,1.0,,3.0,5.0,,1.0,,,2.0,,1.0,5.0,26.0,,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,0.3333333333333333,,0.4166666666666667,0.34615384615384615,,0.4166666666666667,0.5,0.16666666666666666,0.2,,17.94871794871795,,0.3333333333333333,0.16666666666666666,,0.2,0.09090909090909091,0.1875,0.030303030303030304,,,,0.14285714285714285,,,1.0,,0.1111111111111111,1.0,,0.4166666666666667,,,,,,,,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,,,0.16666666666666666,,0.16666666666666666,0.9166666666666666,0.5,0.5835083333333333,0.5841,0.5387333333333334,0.07692307692307693,0.14285714285714285,,0.5555555555555556,4.866666666666666,23.8,0.3880597014925373,3.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.25,0.3333333333333333,0.25,0.25,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,9050.0,151,-24.0,302,304,91.0,97.0,33.0,606,4.0,7.0,,,1.0,3.0,5.0,16.0,3.0,10.0,2.0,6.0,13.0,5.0,12.0,33.0,7.0,15.0,56.0,350,,1.0,6.0,3.0,10.0,5.0,26.0,2.0,22.0,15.0,,13.0,6.0,3.0,16.0,27.0,12.0,4.0,70.0,2.0,1.0,5.0,10.0,,15.0,3.0,18.0,,6.0,1.0,4.0,3.0,2.0,9.0,,3.0,12.0,1.0,9.0,,,13.0,,3.0,26.0,91.0,0.08333333333333333,0.08333333333333333,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.36363636363636365,,0.3,0.46875,0.5,0.5,0.5185185185185185,0.5,0.6190476190476191,0.3125,0.09090909090909091,,0.125,18.42105263157895,0.6666666666666666,,0.13333333333333333,0.012658227848101266,0.07246376811594203,0.0273972602739726,0.10416666666666667,0.019736842105263157,0.047619047619047616,,,0.018518518518518517,0.05263157894736842,0.16,0.06451612903225806,0.21052631578947367,0.07142857142857142,0.07692307692307693,,0.14583333333333334,0.5714285714285714,0.5714285714285714,,0.3333333333333333,0.3125,0.35714285714285715,0.2,0.20833333333333334,0.3,0.3333333333333333,,0.041666666666666664,0.2708333333333333,0.46153846153846156,0.46153846153846156,0.6666666666666666,,,0.2,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.46153846153846156,0.4970416666666666,0.5218666666666667,0.4816233333333333,0.07692307692307693,0.08333333333333333,0.10714285714285714,0.4642857142857143,9.14848484848485,25.953333333333333,0.30132450331125826,,,1.0,1.0,,4.0,11.0,5.0,3.0,11.0,7.0,,0.6,,0.5,0.5,1.0,0.16666666666666666,0.6666666666666666,,2.0,3.0,2.0,11.0,6.0,2.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.4,0.1,0.5,1.0,0.6,0.0625,,,,,,,,,,,,,,,True,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,6056.0,101,-21.0,197,198,55.0,59.0,21.0,395,19.0,25.0,4.0,4.0,3.0,5.0,5.0,12.0,1.0,10.0,,1.0,4.0,,25.0,47.0,1.0,4.0,78.0,240,4.0,6.0,11.0,6.0,10.0,,22.0,12.0,38.0,3.0,6.0,4.0,1.0,4.0,10.0,15.0,9.0,1.0,40.0,4.0,5.0,19.0,14.0,1.0,34.0,9.0,43.0,1.0,8.0,,3.0,3.0,5.0,11.0,2.0,4.0,8.0,1.0,30.0,2.0,,39.0,3.0,21.0,22.0,55.0,0.24,0.2727272727272727,1.0,0.25,0.25,0.5319148936170213,0.6666666666666666,0.6,0.5196078431372549,0.6666666666666666,0.6,0.5652173913043478,0.6875,0.6470588235294118,0.0784313725490196,0.0851063829787234,0.12,0.08333333333333333,36.03603603603603,0.7272727272727273,0.3333333333333333,0.2857142857142857,0.09259259259259259,0.3958333333333333,0.09090909090909091,0.3402061855670103,0.09183673469387756,0.058823529411764705,0.15789473684210525,0.05555555555555555,0.11764705882352941,,0.25,0.45,0.07692307692307693,0.375,0.5,0.05,0.49019607843137253,0.76,0.8636363636363636,0.2631578947368421,0.23529411764705882,0.4166666666666667,0.45454545454545453,,0.19607843137254902,0.1,0.1,1.0,,0.0784313725490196,0.25,0.25,1.0,0.6666666666666666,1.0,0.5,0.6,,0.5686274509803921,0.25,0.5479264705882353,0.50804,0.56287,0.30434782608695654,0.3230769230769231,0.14102564102564102,0.28205128205128205,6.68723404255319,26.125,0.27918781725888325,,,,,,,25.0,,,5.0,4.0,,,,,,,,,,,,,10.0,,1.0,,3.0,,3.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,0.25,,,True,,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,3023.0,50,1.0,106,108,36.0,37.0,11.0,214,6.0,6.0,1.0,1.0,2.0,2.0,,,,,,,,,6.0,6.0,,,14.0,108,1.0,1.0,2.0,2.0,2.0,,4.0,10.0,2.0,,2.0,,,,1.0,1.0,1.0,,3.0,5.0,3.0,3.0,4.0,1.0,8.0,9.0,17.0,,2.0,,1.0,3.0,1.0,5.0,1.0,1.0,4.0,1.0,3.0,,,3.0,1.0,2.0,4.0,36.0,0.8333333333333334,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,10.0,0.4,0.25,0.15384615384615385,0.11538461538461539,0.14285714285714285,0.17857142857142858,0.14893617021276595,0.14814814814814814,,0.16666666666666666,0.1,0.15789473684210525,0.2222222222222222,0.3333333333333333,,0.16666666666666666,0.125,0.2,,1.0,1.0,1.0,0.8333333333333334,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,0.70585,,0.62405,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,1.2666666666666666,,0.33962264150943394,,,,,,,2.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,True,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,7042.0,117,1.0,228,233,70.0,83.0,23.0,461,,,,,,,,3.0,,1.0,10.0,11.0,22.0,8.0,,4.0,16.0,32.0,49.0,257,,,9.0,,1.0,10.0,16.0,,,48.0,,22.0,11.0,,5.0,9.0,2.0,3.0,23.0,1.0,1.0,6.0,4.0,,10.0,2.0,12.0,,,,,,,,,6.0,13.0,1.0,2.0,,1.0,2.0,,,16.0,70.0,,,1.0,0.5,0.5,,,,0.6666666666666666,0.9,0.6818181818181818,0.6621621621621622,0.9,0.6666666666666666,0.8888888888888888,,,,14.624505928853756,,,0.06349206349206349,0.018518518518518517,0.10526315789473684,0.017543859649122806,0.08333333333333333,0.018018018018018018,,,0.05,0.024390243902439025,,0.1,0.07407407407407407,,0.13333333333333333,,,,,,,0.08333333333333333,,,,0.027777777777777776,,,,0.2777777777777778,0.6111111111111112,0.5,0.5,1.0,,,,,0.7272727272727273,0.8888888888888888,0.5,0.5333055555555555,,0.5269818181818181,,,0.1836734693877551,0.32653061224489793,12.4,25.946875,0.30701754385964913,2.0,0.18181818181818182,5.0,1.0,1.0,4.0,1.0,5.0,5.0,4.0,2.0,,0.5,,0.5,0.5,1.0,0.2,0.8,0.5,3.0,4.0,3.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,0.6,,0.75,1.0,0.5,,,,,,1.0,,,1.0,1.0,,,,,,True,,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,7060.0,118,-28.0,235,239,65.0,84.0,25.0,474,3.0,4.0,,,,,,3.0,4.0,8.0,7.0,12.0,26.0,6.0,7.0,15.0,15.0,33.0,64.0,273,,,1.0,1.0,3.0,7.0,12.0,,14.0,42.0,,25.0,12.0,3.0,2.0,5.0,2.0,,12.0,,1.0,6.0,1.0,,7.0,1.0,8.0,,1.0,,1.0,1.0,,2.0,,4.0,7.0,2.0,3.0,,1.0,6.0,,2.0,12.0,65.0,,,0.9333333333333333,0.45454545454545453,0.46875,0.4666666666666667,,0.3333333333333333,0.6145833333333334,,0.4,0.6176470588235294,0.1,0.4583333333333333,0.6875,0.2,,0.6666666666666666,19.62264150943396,0.5,,0.015625,0.015873015873015872,0.11538461538461539,,0.0603448275862069,0.008403361344537815,,0.045454545454545456,,,,,0.03571428571428571,,0.09523809523809523,0.2,,0.08333333333333333,0.75,0.75,,0.0625,,,,0.16666666666666666,0.5,0.5714285714285714,,0.14583333333333334,0.5416666666666666,0.46153846153846156,0.46153846153846156,0.9166666666666666,,,,,0.6,0.7708333333333334,0.48,0.519881914893617,0.54435,0.5206777777777778,0.04,0.11764705882352941,0.015625,0.1875,11.78,26.93939393939394,0.2765957446808511,1.0,0.1,3.0,1.0,,3.0,5.0,4.0,2.0,3.0,2.0,,0.2857142857142857,,0.42857142857142855,0.42857142857142855,1.0,0.25,0.75,,,2.0,,4.0,3.0,,1.0,7.0,4.0,3.0,1.0,2.0,,,,1.0,1.0,,,0.125,,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,1.0,True,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,842.0,14,-5.0,29,31,5.0,5.0,9.0,60,1.0,2.0,,,1.0,2.0,,2.0,,,,2.0,7.0,1.0,1.0,4.0,2.0,7.0,9.0,30,,1.0,,1.0,3.0,1.0,3.0,,2.0,3.0,,7.0,2.0,,1.0,2.0,,1.0,5.0,,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,,,1.0,,2.0,2.0,,3.0,,1.0,2.0,,,3.0,5.0,,,0.5,0.2857142857142857,0.2857142857142857,0.25,,0.3333333333333333,0.36363636363636365,,0.25,0.375,,0.3,0.6363636363636364,,,,32.5,1.0,,0.16666666666666666,,0.2857142857142857,,0.21052631578947367,,,,,,,,0.4,,0.3333333333333333,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,,,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.5,,,0.5,0.5,0.25,0.8181818181818182,0.2857142857142857,0.5213363636363636,0.4226,0.5155875,,,,0.3333333333333333,7.15,27.085714285714285,0.1724137931034483,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,2.0,1.0,,0.5,,,True,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,532.0,9,-8.0,17,16,,1.0,,33,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,2.0,24,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,17.64705882352941,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,,0.5912,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
