EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffAtRimReboundPct,Fg3aBlocked,FTOffRebounds,SelfOReb,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,on,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,3715.0,62,-10,125,127,36,44,7.0,252,,,,,1.0,4.0,,2.0,2.0,5.0,10.0,2.0,3.0,1.0,6.0,6.0,12.0,,20.0,151,,1.0,2.0,3.0,6.0,2.0,,15.0,10.0,5.0,,5.0,,5.0,,2.0,2.0,1.0,10.0,,,8.0,2.0,11.0,1.0,12.0,,,3.0,2.0,,1.0,,3.0,,,3.0,6,,,2.0,1.0,,,,,2.0,,2.0,1.0,6.0,36,1.0,1.0,1.0,0.8333333333333334,0.5,0.6666666666666666,0.5,0.16666666666666666,,0.5555555555555556,0.75,0.5555555555555556,0.75,0.6666666666666666,,,15.789473684210526,1.0,0.08333333333333333,,0.26666666666666666,,0.18518518518518517,,,,,,,0.07692307692307693,0.16666666666666666,0.2857142857142857,0.5,,,,,0.2222222222222222,0.25,0.25,1.0,0.1111111111111111,,,,0.1111111111111111,0.5555555555555556,0.5,0.5,0.8,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5019194444444444,0.4932375,,,0.3,11.733333333333334,25.366666666666664,0.288,,,1.0,,,1.0,,1.0,1.0,,3.0,,,,1.0,,,,,,2.0,,,,0.75,0.75,,0.14285714285714285,0.2222222222222222,0.5,0.5,1.0,,,,0.5,,,,,0.15,,,1.0,,,,0.3333333333333333,,3.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,True,,,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,2582.0,43,21,88,85,33,20,15.0,173,2.0,5.0,1.0,2.0,,,,,,,,,,2.0,5.0,,,6.0,10.0,80,1.0,2.0,,,5.0,2.0,2.0,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,4.0,2.0,4.0,7.0,6.0,13.0,,,1.0,1.0,3.0,,,4.0,1.0,1.0,2.0,7,2.0,2.0,4.0,,,8.0,,4.0,1.0,,1.0,1.0,5.0,33,,0.5,1.0,,,,,0.4,0.5,0.4,0.5,0.5555555555555556,0.625,,0.2,,12.38095238095238,0.25,0.17391304347826086,0.18181818181818182,0.08695652173913043,0.07142857142857142,0.13043478260869565,0.1388888888888889,0.1,,0.1,,0.2222222222222222,0.15384615384615385,,0.05555555555555555,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.59766,0.5767,0.4444444444444444,0.4444444444444444,0.5,2.0799999999999996,,0.375,1.0,3.0,,,,,1.0,3.0,,2.0,4.0,3.0,2.0,,1.0,,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.2,,,,1.0,0.3333333333333333,,,,,0.6116333333333333,,0.4,0.2727272727272727,,1.0,2.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,734.0,12,-6,24,26,10,15,,50,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,28,1.0,1.0,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,3.0,3,,,1.0,,,1.0,1.0,1.0,,,,,2.0,10,,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,1.0,8.333333333333334,,0.14285714285714285,,,,0.08333333333333333,,,,,,,0.2,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,,0.5,,0.558,0.6918,0.5,0.5,1.0,4.300000000000001,,0.4166666666666667,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,209.0,3,-2,7,8,2,8,,15,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,9,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,,,,,,,,,,,,,,2,1.0,,,,,,,1.0,,1.0,,1.0,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4133,,,,,7.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,34039.0,567,51,1138,1124,235,223,111.0,2262,24.0,42.0,5.0,8.0,23.0,46.0,16.0,25.0,17.0,17.0,61.0,8.0,15.0,63.0,113.0,27.0,78.0,69.0,276.0,1315,8.0,18.0,12.0,21.0,68.0,106.0,20.0,81.0,61.0,17.0,8.0,16.0,10.0,26.0,7.0,7.0,6.0,3.0,62.0,7.0,15.0,28.0,42.0,73.0,23.0,96.0,9.0,5.0,14.0,8.0,17.0,6.0,1.0,31.0,4.0,3.0,31.0,49,4.0,7.0,68.0,4.0,,89.0,5.0,42.0,37.0,21.0,40.0,24.0,68.0,232,1.0,0.8412698412698413,0.8983050847457628,1.0,0.34615384615384615,0.5714285714285714,0.34615384615384615,0.5575221238938053,0.4444444444444444,0.5418848167539267,0.6666666666666666,0.592274678111588,0.7083333333333334,0.4083769633507853,0.07079646017699115,0.08695652173913043,21.002386634844868,0.45161290322580644,0.14,0.05725190839694656,0.11570247933884298,0.028925619834710745,0.12915129151291513,0.04365079365079365,0.03968253968253968,0.03333333333333333,0.027932960893854747,0.031746031746031744,0.21,0.13533834586466165,0.04477611940298507,0.12903225806451613,0.6,0.2198952879581152,0.5714285714285714,0.631578947368421,0.75,0.24083769633507854,0.5,0.5476190476190477,0.9565217391304348,0.13089005235602094,0.64,0.64,0.8125,0.08900523560209424,0.3193717277486911,0.2786885245901639,0.2786885245901639,1.0,0.20512820512820512,0.625,0.38461538461538464,0.5333333333333333,0.6282722513089005,0.2786885245901639,0.5182285340314137,0.49098974358974373,0.18421052631578946,0.28,0.2463768115942029,8.024778761061947,26.037179487179486,0.20650263620386644,4.0,8.0,10.0,4.0,6.0,6.0,8.0,13.0,7.0,9.0,43.0,16.0,8.0,3.0,3.0,4.0,1.0,5.0,,5.0,15.0,4.0,5.0,0.6153846153846154,0.85,0.86,0.09523809523809523,0.07692307692307693,0.07142857142857142,0.5882352941176471,0.5882352941176471,1.0,0.4,0.5,,0.3,0.15384615384615385,0.6666666666666666,0.525826923076923,,0.15579710144927536,0.10526315789473684,,1.0,5.0,,,0.045454545454545456,0.05555555555555555,,,2.0,,5.0,6.0,1.0,3.0,2.0,0.8571428571428571,,0.8333333333333334,1.0,1.0,1.0,,0.05,1.0,1.0,,False,1.0,1.0,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,29170.0,486,138,987,968,295,269,106.0,1955,49.0,66.0,14.0,21.0,34.0,71.0,12.0,36.0,10.0,15.0,34.0,1.0,6.0,95.0,173.0,19.0,44.0,58.0,305.0,1074,22.0,46.0,2.0,9.0,75.0,126.0,64.0,57.0,34.0,15.0,14.0,27.0,25.0,52.0,14.0,13.0,8.0,6.0,129.0,13.0,11.0,36.0,37.0,76.0,25.0,101.0,16.0,7.0,13.0,5.0,4.0,8.0,1.0,17.0,,4.0,24.0,43,3.0,2.0,57.0,5.0,1.0,80.0,8.0,34.0,9.0,8.0,10.0,4.0,74.0,291,3.0,0.6631578947368421,0.6923076923076923,1.0,0.4318181818181818,0.2222222222222222,0.4318181818181818,0.5491329479768786,0.4782608695652174,0.5691244239631337,0.45454545454545453,0.6051587301587301,0.5357142857142857,0.20276497695852536,0.08092485549132948,0.08450704225352113,24.299909665763323,0.7647058823529411,0.14122137404580154,0.046413502109704644,0.1643835616438356,0.06435643564356436,0.15176715176715178,0.05466970387243736,0.05982905982905983,0.03389830508474576,0.06164383561643835,0.07142857142857142,0.10869565217391304,0.15454545454545454,0.16666666666666666,0.1686746987951807,0.4,0.30414746543778803,0.7424242424242424,0.8305084745762712,0.6938775510204082,0.3271889400921659,0.4788732394366197,0.5230769230769231,0.5588235294117647,0.16589861751152074,0.3333333333333333,0.34285714285714286,0.8333333333333334,0.04608294930875576,0.15668202764976957,0.4411764705882353,0.4411764705882353,1.0,0.38181818181818183,0.6666666666666666,0.10909090909090909,0.16666666666666666,0.5069124423963134,0.4411764705882353,0.536231797235023,0.5439181818181817,0.13991769547325103,0.1708542713567839,0.2459016393442623,7.8254335260115635,25.404545454545453,0.2988855116514691,7.0,9.0,4.0,1.0,3.0,9.0,9.0,15.0,9.0,10.0,37.0,25.0,8.0,11.0,3.0,9.0,,1.0,,9.0,1.0,,8.0,0.6,0.5625,0.6166666666666667,0.10606060606060606,0.08571428571428572,0.1509433962264151,0.4,0.4,1.0,0.375,0.7777777777777778,0.42857142857142855,0.375,0.05454545454545454,0.3333333333333333,0.5706904761904761,,0.12131147540983607,0.03278688524590164,,1.0,3.0,,,0.043478260869565216,0.033707865168539325,,,,,3.0,3.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,False,,,1.0,0.027777777777777776
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,3364.0,56,9,112,112,45,52,12.0,224,5.0,8.0,4.0,5.0,,1.0,,,4.0,2.0,2.0,,,5.0,9.0,4.0,6.0,5.0,27.0,119,4.0,6.0,,,10.0,8.0,2.0,12.0,2.0,2.0,3.0,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,6.0,9.0,1.0,10.0,1.0,,1.0,1.0,1.0,,,2.0,,,3.0,8,,1.0,6.0,1.0,,6.0,,3.0,1.0,,1.0,1.0,10.0,44,3.0,0.8,0.8,1.0,0.6666666666666666,,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.75,0.7142857142857143,0.4,0.3333333333333333,1.0,15.873015873015873,0.5,0.20689655172413793,0.043478260869565216,0.038461538461538464,,0.12727272727272726,0.022727272727272728,0.1111111111111111,,,,0.3,0.08333333333333333,0.2857142857142857,0.047619047619047616,1.0,0.5333333333333333,0.625,0.8333333333333334,0.8,0.06666666666666667,,,,,,,,0.26666666666666666,0.13333333333333333,1.0,1.0,1.0,0.8333333333333334,0.8,,,0.9333333333333333,1.0,0.6175999999999999,0.66895,0.16666666666666666,0.25,0.37037037037037035,2.7666666666666666,24.25,0.4017857142857143,,,2.0,,,,,1.0,,,,2.0,,,2.0,1.0,,,,,1.0,,,,,,0.25,0.4,,0.5,0.5,1.0,,,,,,,0.3239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,40369.0,673,89,1363,1347,348,342,139.0,2710,40.0,53.0,16.0,20.0,26.0,59.0,17.0,26.0,7.0,41.0,126.0,13.0,35.0,83.0,138.0,45.0,133.0,49.0,350.0,1553,28.0,44.0,14.0,36.0,119.0,44.0,122.0,57.0,124.0,41.0,11.0,102.0,71.0,173.0,39.0,53.0,30.0,19.0,417.0,3.0,2.0,40.0,54.0,102.0,6.0,108.0,26.0,6.0,41.0,31.0,6.0,10.0,2.0,47.0,2.0,11.0,21.0,36,1.0,,44.0,1.0,2.0,59.0,4.0,20.0,10.0,2.0,14.0,9.0,117.0,344,5.0,0.26506024096385544,0.26506024096385544,0.4222222222222222,0.3383458646616541,0.3888888888888889,0.3435114503816794,0.6014492753623188,0.6363636363636364,0.5553505535055351,0.6125,0.5841750841750841,0.6483516483516484,0.4907749077490775,0.07971014492753623,0.1016949152542373,22.5891677675033,0.8723404255319149,0.15083798882681565,0.006349206349206349,0.1384083044982699,0.010638297872340425,0.14528593508500773,0.008375209380234505,0.006944444444444444,0.012987012987012988,0.009523809523809525,0.013888888888888888,0.12396694214876033,0.17834394904458598,0.1375,0.1141552511415525,0.6428571428571429,0.19557195571955718,0.7547169811320755,0.8333333333333334,0.225,0.2177121771217712,0.4406779661016949,0.49056603773584906,0.4230769230769231,0.0959409594095941,0.6538461538461539,0.6538461538461539,0.11764705882352941,0.025830258302583026,0.46494464944649444,0.3253968253968254,0.33064516129032256,0.3902439024390244,0.25,0.8,0.4375,0.37142857142857144,0.6863468634686347,0.33064516129032256,0.5281109022556391,0.5103025974025973,0.07612456747404844,0.12987012987012986,0.34,7.7550724637681165,27.763157894736846,0.2553191489361702,1.0,2.0,4.0,1.0,1.0,10.0,4.0,7.0,10.0,3.0,20.0,21.0,,32.0,8.0,20.0,1.0,1.0,2.0,8.0,6.0,,5.0,0.5714285714285714,0.5,0.5263157894736842,0.09433962264150944,0.17777777777777778,0.21428571428571427,0.5714285714285714,0.5714285714285714,0.75,0.11764705882352941,0.5,1.0,0.5882352941176471,0.0125,1.0,0.4843291666666667,0.014814814814814815,0.05714285714285714,,2.0,1.0,1.0,0.015037593984962405,0.015873015873015872,0.03225806451612903,0.008,78.0,2.0,2.0,,3.0,3.0,,4.0,1.0,0.3,,0.3,0.6666666666666666,,,3.0,,,,,False,3.0,2.0,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,31439.0,524,97,1065,1048,273,243,113.0,2113,15.0,30.0,4.0,10.0,14.0,34.0,5.0,13.0,47.0,33.0,61.0,10.0,18.0,34.0,77.0,56.0,108.0,26.0,262.0,1183,8.0,24.0,13.0,24.0,68.0,48.0,20.0,165.0,61.0,33.0,10.0,12.0,9.0,21.0,5.0,3.0,7.0,2.0,51.0,10.0,9.0,33.0,37.0,81.0,21.0,102.0,19.0,9.0,7.0,6.0,8.0,1.0,,15.0,2.0,2.0,40.0,76,6.0,1.0,44.0,5.0,9.0,30.0,1.0,8.0,12.0,6.0,13.0,3.0,64.0,269,8.0,0.7058823529411765,0.7741935483870968,0.9821428571428571,0.5185185185185185,0.5416666666666666,0.5185185185185185,0.44155844155844154,0.3333333333333333,0.6378378378378379,0.5729166666666666,0.6582914572864321,0.6071428571428571,0.5837837837837838,0.12987012987012986,0.11764705882352941,17.998317914213622,0.4666666666666667,0.13553113553113552,0.03543307086614173,0.13983050847457626,0.04405286343612335,0.137524557956778,0.0395010395010395,0.01639344262295082,0.01694915254237288,0.04093567251461988,0.05357142857142857,0.1276595744680851,0.11965811965811966,0.1774193548387097,0.14835164835164835,0.23076923076923078,0.16216216216216217,0.5,0.625,0.7333333333333333,0.1837837837837838,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.07027027027027027,0.38461538461538464,0.38461538461538464,0.6,0.25405405405405407,0.32972972972972975,0.5409836065573771,0.5409836065573771,0.9696969696969697,0.20833333333333334,0.4,0.375,0.5555555555555556,0.745945945945946,0.5409836065573771,0.533547837837838,0.51585625,0.046632124352331605,0.09523809523809523,0.2595419847328244,7.8064935064935055,24.879629629629626,0.2563380281690141,3.0,9.0,23.0,3.0,6.0,4.0,6.0,20.0,11.0,2.0,29.0,13.0,6.0,4.0,11.0,10.0,1.0,1.0,1.0,6.0,6.0,,4.0,0.3,0.43548387096774194,0.453125,0.2,0.3055555555555556,0.1111111111111111,0.48936170212765956,0.5227272727272727,1.0,0.2903225806451613,0.3333333333333333,,0.12903225806451613,0.125,0.5,0.5310225000000001,0.009174311926605505,0.11068702290076336,0.0821917808219178,3.0,2.0,6.0,0.027777777777777776,,0.09523809523809523,0.075,3.0,,3.0,3.0,3.0,5.0,1.0,1.0,1.0,0.45454545454545453,0.06382978723404255,0.75,0.6666666666666666,2.0,7.0,,0.22580645161290322,0.2857142857142857,1.0,1.0,False,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,37801.0,630,86,1267,1261,305,312,138.0,2528,21.0,38.0,3.0,4.0,16.0,39.0,22.0,50.0,23.0,24.0,47.0,5.0,10.0,59.0,127.0,35.0,70.0,29.0,252.0,1448,10.0,29.0,6.0,16.0,49.0,44.0,74.0,78.0,46.0,24.0,13.0,52.0,44.0,96.0,32.0,26.0,18.0,8.0,236.0,5.0,6.0,20.0,27.0,49.0,12.0,61.0,32.0,15.0,24.0,15.0,14.0,9.0,,38.0,3.0,5.0,23.0,51,1.0,3.0,47.0,1.0,6.0,37.0,3.0,17.0,4.0,2.0,4.0,1.0,49.0,300,8.0,0.3728813559322034,0.3728813559322034,0.7428571428571429,0.5,0.375,0.5072463768115942,0.4645669291338583,0.3448275862068966,0.565989847715736,0.4222222222222222,0.5887850467289719,0.4803921568627451,0.3553299492385787,0.10236220472440945,0.23076923076923078,17.77150916784203,0.631578947368421,0.07988165680473373,0.019867549668874173,0.07352941176470588,0.019011406844106463,0.07704918032786885,0.019469026548672566,0.02877697841726619,,0.015151515151515152,0.03076923076923077,0.05357142857142857,0.0728476821192053,0.13333333333333333,0.07547169811320754,0.25,0.19289340101522842,0.5526315789473685,0.5833333333333334,0.42857142857142855,0.19796954314720813,0.41025641025641024,0.5333333333333333,0.1875,0.25380710659898476,0.44,0.4583333333333333,0.45454545454545453,0.116751269035533,0.23857868020304568,0.5106382978723404,0.5106382978723404,0.6666666666666666,0.08888888888888889,0.75,0.2222222222222222,0.5,0.5482233502538071,0.5217391304347826,0.5091535714285713,0.4762613636363637,0.08056872037914692,0.12056737588652482,0.19444444444444445,10.614960629921258,26.358571428571427,0.24072612470402527,,2.0,11.0,1.0,6.0,5.0,2.0,8.0,6.0,5.0,21.0,11.0,,12.0,2.0,17.0,4.0,2.0,,3.0,2.0,,3.0,0.25,0.5714285714285714,0.6176470588235294,0.05263157894736842,0.046511627906976744,0.06666666666666667,0.4782608695652174,0.5238095238095238,0.9090909090909091,0.14285714285714285,,,0.35714285714285715,0.13333333333333333,0.16666666666666666,0.5010333333333333,,0.08333333333333333,0.02247191011235955,2.0,1.0,2.0,0.02857142857142857,,0.034482758620689655,0.023529411764705882,27.0,1.0,4.0,4.0,3.0,4.0,1.0,,,0.6666666666666666,0.08695652173913043,0.6,1.0,1.0,1.0,,0.07142857142857142,1.0,,,False,,,,0.04
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,7501.0,125,-35,253,257,82,102,28.0,510,8.0,11.0,3.0,3.0,1.0,7.0,1.0,2.0,11.0,2.0,13.0,1.0,5.0,10.0,20.0,6.0,24.0,35.0,73.0,298,4.0,7.0,2.0,8.0,38.0,10.0,10.0,12.0,12.0,2.0,4.0,1.0,6.0,7.0,5.0,1.0,,,20.0,4.0,6.0,7.0,6.0,14.0,11.0,25.0,3.0,3.0,5.0,1.0,5.0,4.0,1.0,10.0,3.0,4.0,7.0,16,1.0,1.0,27.0,3.0,2.0,40.0,2.0,17.0,3.0,2.0,3.0,2.0,38.0,82,,0.5,0.625,0.6666666666666666,0.25,0.25,0.2608695652173913,0.5,0.5714285714285714,0.4318181818181818,0.4666666666666667,0.5793650793650794,0.6785714285714286,0.5454545454545454,0.2,0.2857142857142857,25.704225352112676,0.5,0.09090909090909091,0.11764705882352941,0.11666666666666667,0.06349206349206349,0.10317460317460317,0.08771929824561403,0.09523809523809523,0.14285714285714285,0.08695652173913043,,0.08333333333333333,0.07407407407407407,0.13333333333333333,0.09090909090909091,0.6666666666666666,0.25,0.7272727272727273,0.8888888888888888,0.5,0.1590909090909091,0.14285714285714285,0.2,1.0,0.045454545454545456,0.5,0.5,,0.25,0.29545454545454547,0.15384615384615385,0.16666666666666666,,0.2,1.0,0.3333333333333333,0.2,0.7954545454545454,0.16666666666666666,0.5696593023255814,0.5629428571428572,0.288135593220339,0.4857142857142857,0.5205479452054794,5.2299999999999995,25.58333333333333,0.3241106719367589,2.0,3.0,4.0,1.0,3.0,,2.0,5.0,,,4.0,24.0,4.0,1.0,1.0,,1.0,,,4.0,1.0,,4.0,0.4,0.4,0.3333333333333333,0.18181818181818182,0.1111111111111111,0.1875,0.36363636363636365,0.36363636363636365,1.0,0.6,0.6666666666666666,,,0.2,0.3333333333333333,0.6018,,0.0547945205479452,0.125,1.0,1.0,1.0,0.041666666666666664,0.07692307692307693,0.14285714285714285,0.045454545454545456,6.0,1.0,,,,,1.0,,,,,,,,,,,,,,False,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,3285.0,55,2,117,122,35,57,8.0,239,1.0,1.0,1.0,1.0,3.0,6.0,,1.0,1.0,1.0,7.0,,1.0,4.0,8.0,2.0,8.0,2.0,16.0,125,1.0,2.0,,1.0,4.0,6.0,2.0,6.0,7.0,1.0,,3.0,,3.0,,2.0,1.0,,6.0,,1.0,5.0,3.0,8.0,1.0,9.0,2.0,2.0,2.0,2.0,2.0,,,4.0,,,3.0,4,,1.0,4.0,,1.0,4.0,,2.0,,,,,4.0,34,,0.75,0.75,1.0,0.25,,0.25,0.5,0.5,0.4375,0.3333333333333333,0.4444444444444444,0.4,0.5,,,17.46031746031746,0.5,0.10344827586206896,0.038461538461538464,0.2,,0.14814814814814814,0.02,,0.14285714285714285,,,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.1111111111111111,,0.0625,1.0,1.0,1.0,0.375,0.5,0.5,0.6666666666666666,0.0625,,,,0.0625,0.4375,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5625,0.14285714285714285,0.498846875,0.5366666666666666,0.1111111111111111,0.2,0.25,9.3625,27.2875,0.29914529914529914,,,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,1.0,,,,,,,1.0,1.25,1.25,,,0.42857142857142855,1.0,1.0,1.0,,,,0.5,,,0.59775,,0.3125,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,False,,,,
