EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFtPoints,OffTwoPtRebounds,LostBallTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,PtsUnassisted3s,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SelfOReb,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Transition Take Fouls Drawn
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,2098.0,35.0,-6.0,71,67.0,19.0,23.0,9.0,138,1.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,3.0,6.0,4.0,7.0,18.0,88.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,12.0,5.0,3.0,3.0,3.0,3.0,9.0,3.0,2.0,2.0,7.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,19.0,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5,0.6923076923076923,0.75,0.6923076923076923,0.75,0.5384615384615384,15.476190476190476,1.0,0.2222222222222222,0.2,0.20833333333333334,1.0,0.2,0.21428571428571427,1.0,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.6,0.6,1.0,0.5,1.0,1.0,0.6153846153846154,0.6,0.5108346153846154,0.4478,0.4298333333333333,0.16666666666666666,9.433333333333334,25.857142857142858,0.2676056338028169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,2339.0,39.0,-22.0,80,80.0,14.0,12.0,7.0,160,,1.0,,,,1.0,1.0,1.0,3.0,,,,1.0,2.0,4.0,6.0,108.0,,,,,,,,6.0,3.0,1.0,1.0,7.0,1.0,15.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,14.0,,,1.0,0.5,,0.5,,0.6,,0.6,,0.8,9.090909090909092,,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.25,,0.1,,0.2,,,,,,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.57757,,,,2.2,25.924999999999997,0.175,6.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,6119.0,102.0,-43.0,212,208.0,42.0,46.0,20.0,420,4.0,13.0,5.0,11.0,1.0,1.0,5.0,1.0,5.0,,1.0,10.0,25.0,2.0,10.0,29.0,271.0,2.0,,2.0,2.0,4.0,12.0,8.0,6.0,5.0,1.0,2.0,4.0,1.0,10.0,3.0,3.0,2.0,8.0,11.0,4.0,12.0,3.0,1.0,1.0,1.0,1.0,42.0,0.6,0.6,1.0,0.2,,0.2,0.4,0.37142857142857144,0.25,0.3815789473684211,0.25,0.2857142857142857,17.299578059071727,0.3333333333333333,0.09375,0.075,0.08333333333333333,,0.23076923076923078,0.058823529411764705,1.0,0.37142857142857144,0.3076923076923077,0.36363636363636365,0.5,0.3142857142857143,0.45454545454545453,0.5,0.8,0.02857142857142857,0.14285714285714285,0.2,0.2,1.0,0.14285714285714285,0.2,0.2,1.0,0.25,,,0.6571428571428571,0.2,0.5390385714285715,0.5079666666666667,0.5283875,0.06896551724137931,5.9239999999999995,24.599999999999998,0.19811320754716982,2.0,2.0,,,,,,3.0,,3.0,,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,4.0,7.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,6.0,3.0,7.0,1.0,0.25,0.5,0.5,0.4375,0.4375,0.12,0.15384615384615385,0.09090909090909091,0.1111111111111111,0.046511627906976744,0.021052631578947368,0.02702702702702703,0.16666666666666666,0.16666666666666666,1.0,1.0,0.25,0.25,0.5,0.375,0.3333333333333333,0.125,0.07894736842105263,0.10714285714285714,0.2413793103448276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,1785.0,30.0,-28.0,67,63.0,26.0,26.0,7.0,130,1.0,1.0,1.0,3.0,3.0,,,1.0,3.0,1.0,1.0,2.0,7.0,1.0,3.0,12.0,93.0,1.0,1.0,1.0,3.0,2.0,,4.0,3.0,3.0,1.0,4.0,5.0,3.0,14.0,,2.0,,2.0,3.0,,3.0,1.0,,,,,26.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.35,0.75,0.46153846153846156,0.75,0.3,20.51282051282051,,0.3333333333333333,,0.125,0.5,,,,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,,0.3,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.4,0.3333333333333333,0.515245,0.5189,0.5161,0.25,12.228571428571428,25.366666666666664,0.3880597014925373,1.0,1.0,,,,2.0,1.0,1.0,,3.0,1.0,0.6666666666666666,,,,,,,1.0,5.0,,1.0,1.0,1.0,10.0,1.0,1.0,,,1.0,,,3.0,7.0,1.0,10.0,,1.0,,0.5,0.8333333333333334,0.8333333333333334,0.14285714285714285,,,,,0.030303030303030304,,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.125,0.8333333333333334,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.045454545454545456,0.125,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,5297.0,88.0,-33.0,181,180.0,29.0,30.0,16.0,361,18.0,25.0,7.0,8.0,10.0,,,,1.0,,,27.0,43.0,,1.0,78.0,239.0,5.0,,,8.0,5.0,16.0,38.0,,1.0,,7.0,12.0,6.0,31.0,13.0,12.0,1.0,26.0,34.0,4.0,5.0,,1.0,1.0,1.0,,29.0,0.2962962962962963,0.3333333333333333,,,,,0.627906976744186,0.6136363636363636,0.6,0.6724137931034483,0.6666666666666666,0.022727272727272728,36.0,0.25,0.41379310344827586,0.38235294117647056,0.3968253968253968,0.16666666666666666,0.4166666666666667,0.3448275862068966,,0.5681818181818182,0.72,0.8571428571428571,0.3333333333333333,0.18181818181818182,0.875,0.875,0.2857142857142857,0.22727272727272727,,,,,0.022727272727272728,,,,,,,0.5909090909090909,,0.5681250000000001,0.644775,0.4594600000000001,0.10256410256410256,6.734883720930233,27.9,0.16022099447513813,5.0,2.0,2.0,4.0,1.0,9.0,3.0,5.0,3.0,14.0,4.0,0.6428571428571429,,1.0,2.0,,,,,24.0,3.0,2.0,,,9.0,4.0,1.0,3.0,,8.0,2.0,,25.0,31.0,16.0,9.0,,,0.6,0.4,0.4,0.5625,0.09302325581395349,0.16,,,0.09090909090909091,0.1038961038961039,0.10344827586206896,,0.6,0.2,0.2,,0.2,,,,,0.2807017543859649,0.2857142857142857,0.11538461538461539,,5.0,5.0,6.0,,,1.0,1.0,,0.11363636363636363,0.16666666666666666,0.5454545454545454,,,3.0,5.0,2.0,6.0,1.0,3.0,1.0,3.0,3.0,0.15384615384615385,1.0,0.6,,,,,,,,True,,,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,3102.0,52.0,,103,103.0,6.0,6.0,10.0,206,,,1.0,2.0,4.0,,,1.0,8.0,1.0,1.0,1.0,6.0,1.0,8.0,8.0,124.0,,1.0,1.0,6.0,,,2.0,3.0,8.0,1.0,6.0,10.0,5.0,26.0,1.0,2.0,,3.0,4.0,3.0,5.0,,,,,,6.0,,,1.0,0.125,1.0,0.125,0.16666666666666666,0.17857142857142858,1.5,0.26666666666666666,1.5,0.5714285714285714,15.04424778761062,,0.09090909090909091,0.047619047619047616,0.06976744186046512,,0.08333333333333333,,,,,,,0.14285714285714285,0.5,0.5,,0.2857142857142857,,,,,0.5714285714285714,0.125,0.125,1.0,1.0,1.0,1.0,0.5714285714285714,0.125,0.47081428571428574,,0.53145,0.75,15.416666666666666,28.4,0.05825242718446602,4.0,2.0,2.0,1.0,,1.0,,1.0,,2.0,,0.5,,,,,,,1.0,3.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,5.0,3.0,,,,,,,,,,,,,0.041666666666666664,0.023255813953488372,0.047619047619047616,,0.25,,,,,,,,1.0,0.06666666666666667,,,,,,1.0,,1.0,,,,,,0.16666666666666666,,0.1111111111111111,,,3.0,,,1.0,,,,,,,1.0,,,,,,,True,,,,,,,,,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,3351.0,56.0,-23.0,114,114.0,22.0,23.0,12.0,228,1.0,2.0,1.0,2.0,2.0,1.0,1.0,7.0,13.0,,2.0,3.0,6.0,8.0,14.0,35.0,145.0,,,2.0,,2.0,4.0,2.0,21.0,13.0,7.0,,,,,2.0,,,2.0,3.0,1.0,2.0,,,,,,22.0,0.6666666666666666,0.6666666666666666,0.875,0.5714285714285714,,0.5714285714285714,0.5,0.75,,0.7954545454545454,,0.7,17.692307692307693,,,0.08333333333333333,0.047619047619047616,,,0.09523809523809523,,0.1,0.5,0.5,,0.1,0.5,0.5,1.0,0.1,0.05,1.0,1.0,1.0,0.65,0.5384615384615384,0.5384615384615384,0.8571428571428571,1.0,,,0.8,0.5384615384615384,0.552985,0.5613,0.50977,,10.299999999999999,26.050000000000004,0.19298245614035087,,,,5.0,3.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,3.0,5.0,,,1.0,3.0,5.0,,,,,1.0,,,3.0,6.0,2.0,5.0,,0.3333333333333333,,,0.3,0.4166666666666667,,,,,,0.017857142857142856,,,,0.5,0.5,,,,,,0.6,0.13636363636363635,0.2857142857142857,0.14285714285714285,1.0,2.0,1.0,,,1.0,,,,0.030303030303030304,,,0.3333333333333333,0.06666666666666667,,,,,,2.0,,,1.0,0.1111111111111111,,,,3.0,1.0,,,,,True,,,,,,,,,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,781.0,13.0,-6.0,28,27.0,10.0,15.0,4.0,55,4.0,4.0,,,,,,,,,,4.0,4.0,,,8.0,28.0,1.0,,,2.0,2.0,6.0,2.0,,,,,,,,,1.0,,1.0,5.0,,1.0,1.0,,,,,10.0,0.75,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,17.64705882352941,,0.25,,0.125,,,,,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,1.0,,0.70105,,0.62405,0.25,1.225,,0.35714285714285715,,,,,,1.0,1.0,1.0,,2.0,,0.5,2.0,2.0,,,,,,,1.0,2.0,,,4.0,,,1.0,1.0,4.0,,,,,,4.0,,,1.0,1.0,1.0,1.0,,,,0.5,0.125,0.1875,0.14285714285714285,,,,,,1.0,1.0,,,,,,0.5,,,2.0,,,,,,,0.25,,0.5,,,1.0,1.0,,2.0,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,,,,True,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,529.0,9.0,-4.0,20,19.0,8.0,17.0,1.0,39,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,3.0,27.0,,,,,,,,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,8.0,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,9.523809523809524,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.54135,,0.54705,,,24.5,0.4,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,3796.0,63.0,-26.0,133,134.0,26.0,19.0,11.0,267,3.0,4.0,1.0,3.0,,,,4.0,13.0,,1.0,4.0,7.0,4.0,13.0,25.0,167.0,,,1.0,2.0,1.0,6.0,2.0,12.0,13.0,4.0,,3.0,,6.0,2.0,1.0,1.0,4.0,7.0,4.0,8.0,,5.0,1.0,5.0,3.0,26.0,0.75,0.75,1.0,0.3076923076923077,,0.3076923076923077,0.5714285714285714,0.5,,0.5681818181818182,0.5,0.65,17.24137931034483,0.25,0.045454545454545456,0.08,0.06382978723404255,,0.125,0.1,0.6,0.2,0.75,0.75,1.0,0.15,0.3333333333333333,0.5,,,,,,,0.65,0.3076923076923077,0.3076923076923077,1.0,1.0,,,0.85,0.3076923076923077,0.5593875,,0.5759666666666666,0.08,4.314285714285714,27.99230769230769,0.19548872180451127,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,0.3333333333333333,1.0,1.0,,,,,2.0,5.0,,1.0,,2.0,2.0,1.0,,,,3.0,1.0,,6.0,5.0,3.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.3333333333333333,,,0.05555555555555555,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.08,,,3.0,,1.0,,,,,0.10344827586206896,,,,,,,2.0,,,,1.0,,1.0,0.1,,,,,,,4.0,1.0,0.2222222222222222,True,,,,,,,,,,,
