EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Offensive Fouls Drawn,PenaltyFg3Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,Fg2aBlocked,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyCorner3Frequency,Steals,LostBallSteals,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SelfOReb,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3Assists,BadPassSteals,SecondChanceTurnovers,Fg3aBlocked,LostBallTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Technical Free Throw Trips,Transition Take Fouls,Charge Fouls Drawn,Corner3PctBlocked
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,40484.0,675,52.0,1354,1347,288.0,284,130.0,2701,48.0,9.0,129.0,1579,21.0,19.0,13.0,32.0,10.0,7.0,77.0,10.0,17.0,31.0,48.0,82.0,28.0,110.0,81.0,285.0,20.227729403884798,0.13675213675213677,0.05647840531561462,0.10877192982456141,0.036231884057971016,0.12421383647798742,0.04679376083188908,0.04285714285714286,0.03431372549019608,0.17886178861788618,0.1390728476821192,0.056338028169014086,0.2191780821917808,0.2,0.6301369863013698,0.5151132420091323,0.4886433333333334,8.074418604651163,0.21270310192023634,29.0,6.0,18.0,21.0,72.0,75.0,31.0,90.0,74.0,317.0,11.0,77.0,126.0,93.0,72.0,21.0,8.0,4.0,3.0,17.0,9.0,38.0,96.0,46.0,43.0,15.0,46.0,27.0,77.0,0.84,0.8873239436619719,1.0,0.34444444444444444,0.34444444444444444,0.5813953488372093,0.5238095238095238,0.5547945205479452,0.6777777777777778,0.6003787878787878,0.7129629629629629,0.410958904109589,0.4473684210526316,0.06818181818181818,0.06493506493506493,0.1261682242990654,0.5869565217391305,0.6041666666666666,0.6590909090909091,0.7586206896551724,0.0821917808219178,0.3287671232876712,0.2916666666666667,0.2916666666666667,1.0,0.6666666666666666,0.2916666666666667,0.1776061776061776,0.27218934911242604,0.24290220820189273,26.132222222222218,20.0,30.0,6.0,8.0,13.0,7.0,43.0,24.0,1.0,21.0,1.0,0.6153846153846154,0.85,0.86,0.136986301369863,0.6666666666666666,0.6666666666666666,0.8,0.3,0.525826923076923,0.13564668769716087,26.0,51.0,9.0,18.0,13.0,24.0,16.0,,2.0,0.5416666666666666,0.2328767123287671,0.5098039215686274,0.5652173913043478,0.9615384615384616,0.4,0.5,6.0,9.0,2.0,42.0,68.0,6.0,27.0,0.06976744186046512,0.09803921568627451,0.13333333333333333,12.0,8.0,10.0,1.0,1.0,6.0,5.0,4.0,5.0,3.0,0.8571428571428571,0.09195402298850575,0.041666666666666664,0.05,0.5555555555555556,0.5555555555555556,1.0,0.05,1.0,1.0,3.0,4.0,6.0,,8.0,,,,,False,4.0,8.0,4.0,5.0,9.0,8.0,1.0,2.0,5.0,1.0,5.0,10.0,5.0,3.0,2.0,1.0,4.0,5.0,0.08333333333333333,0.038461538461538464,0.041666666666666664,0.4,0.5,0.8333333333333334,1.0,0.6666666666666666,,,,,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,46234.0,771,103.0,1564,1551,477.0,452,159.0,3115,95.0,27.0,259.0,1718,69.0,45.0,33.0,78.0,20.0,15.0,189.0,16.0,13.0,51.0,59.0,116.0,30.0,146.0,91.0,472.0,24.28243398392652,0.14251207729468598,0.03412073490813648,0.14447592067988668,0.053156146179401995,0.14341590612777053,0.04252199413489736,0.021739130434782608,0.05454545454545454,0.1510791366906475,0.14130434782608695,0.14942528735632185,0.2785923753665689,0.3103448275862069,0.5190615835777126,0.52083284457478,0.5160775862068966,8.366023166023169,0.30498721227621484,71.0,19.0,21.0,25.0,61.0,140.0,35.0,82.0,87.0,472.0,34.0,118.0,190.0,105.0,61.0,25.0,23.0,7.0,6.0,20.0,9.0,30.0,122.0,55.0,15.0,5.0,16.0,8.0,117.0,0.6785714285714286,0.7089552238805971,1.0,0.4268292682926829,0.4268292682926829,0.5405405405405406,0.4927536231884058,0.5645161290322581,0.47701149425287354,0.6005089058524173,0.5462962962962963,0.2404692082111437,0.6666666666666666,0.10714285714285714,0.13186813186813187,0.14285714285714285,0.5,0.7473684210526316,0.8160919540229885,0.7323943661971831,0.06158357771260997,0.17888563049853373,0.4098360655737705,0.4098360655737705,1.0,0.7037037037037037,0.4098360655737705,0.14659685863874344,0.18394648829431437,0.25,25.424390243902437,20.0,61.0,11.0,16.0,24.0,11.0,53.0,90.0,2.0,10.0,,0.6666666666666666,0.5857142857142857,0.6309523809523809,0.17888563049853373,0.32786885245901637,0.3333333333333333,0.75,0.3142857142857143,0.5263467741935484,0.11228813559322035,49.0,103.0,2.0,11.0,5.0,18.0,35.0,,1.0,0.2777777777777778,0.3020527859237537,0.47572815533980584,0.5157894736842106,0.5714285714285714,0.12643678160919541,0.18181818181818182,7.0,17.0,,41.0,66.0,15.0,10.0,0.06563706563706563,0.07766990291262135,0.08045977011494253,28.0,14.0,10.0,,,3.0,3.0,7.0,11.0,5.0,0.2727272727272727,0.01904761904761905,0.04938271604938271,0.02054794520547945,0.47619047619047616,0.47619047619047616,1.0,,,,13.0,14.0,,,11.0,1.0,,,0.012048192771084338,False,11.0,13.0,3.0,3.0,12.0,12.0,1.0,2.0,2.0,,3.0,3.0,7.0,1.0,1.0,,1.0,10.0,0.08421052631578947,0.022727272727272728,0.04891304347826087,0.37142857142857144,0.8461538461538461,0.2727272727272727,1.0,0.42857142857142855,1.0,0.01639344262295082,0.36363636363636365,,,,,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,8750.0,146,-26.0,295,295,93.0,109,28.0,590,9.0,4.0,14.0,339,6.0,1.0,1.0,2.0,1.0,,5.0,2.0,5.0,3.0,10.0,15.0,7.0,22.0,13.0,93.0,12.53822629969419,0.14492753623188406,0.06493506493506493,0.038461538461538464,0.031746031746031744,0.08843537414965986,0.05,0.2,0.044444444444444446,0.2222222222222222,0.14705882352941177,0.058823529411764705,0.3103448275862069,0.4,0.8275862068965517,0.5681758620689655,0.588935,5.285714285714286,0.3152542372881356,5.0,3.0,10.0,,5.0,6.0,7.0,15.0,10.0,43.0,3.0,19.0,10.0,21.0,5.0,,1.0,,2.0,2.0,2.0,6.0,12.0,5.0,5.0,2.0,5.0,3.0,19.0,0.8333333333333334,0.8333333333333334,1.0,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.5,0.5689655172413793,0.75,0.6142857142857143,0.7307692307692307,0.5172413793103449,0.3333333333333333,0.16666666666666666,0.058823529411764705,0.03278688524590164,0.6,0.5555555555555556,0.7142857142857143,0.8,0.3448275862068966,0.1724137931034483,,,,0.75,,0.14705882352941177,0.2631578947368421,0.4418604651162791,24.30666666666666,,,2.0,,1.0,2.0,2.0,2.0,,4.0,,,,0.25,,,,,0.6666666666666666,0.4701666666666666,0.046511627906976744,1.0,5.0,,1.0,3.0,4.0,4.0,,,0.75,0.1724137931034483,0.2,0.25,1.0,0.1,,3.0,3.0,,11.0,25.0,,3.0,0.21428571428571427,0.2,0.3,4.0,,7.0,,,,,,1.0,5.0,,0.038461538461538464,,,0.7,0.7,1.0,,,,,4.0,,,,,,,,False,,,3.0,,2.0,,,,,,3.0,4.0,2.0,,,,,1.0,0.2222222222222222,,0.027777777777777776,,,,,1.0,,,,,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,46315.0,772,132.0,1582,1556,448.0,442,165.0,3138,59.0,22.0,156.0,1774,51.0,115.0,82.0,197.0,42.0,34.0,476.0,3.0,3.0,46.0,62.0,116.0,7.0,123.0,49.0,444.0,22.360953461975026,0.15012106537530268,0.008264462809917356,0.13855421686746988,0.009174311926605505,0.14496644295302014,0.008695652173913044,0.011904761904761904,0.008264462809917356,0.12408759124087591,0.16022099447513813,0.2077922077922078,0.1873015873015873,0.2222222222222222,0.692063492063492,0.5279327419354839,0.5109958333333332,8.09423076923077,0.2831858407079646,45.0,18.0,14.0,49.0,145.0,92.0,54.0,159.0,53.0,399.0,33.0,144.0,52.0,78.0,143.0,49.0,61.0,20.0,8.0,46.0,33.0,53.0,64.0,22.0,11.0,6.0,15.0,10.0,142.0,0.2826086956521739,0.2826086956521739,0.48148148148148145,0.33962264150943394,0.34394904458598724,0.5897435897435898,0.6470588235294118,0.5492063492063493,0.6060606060606061,0.577259475218659,0.6441441441441441,0.5047619047619047,0.8679245283018868,0.16,0.16842105263157894,0.11764705882352941,0.6666666666666666,0.7627118644067796,0.8490566037735849,0.24444444444444444,0.044444444444444446,0.4603174603174603,0.33793103448275863,0.34265734265734266,0.4489795918367347,0.8181818181818182,0.34265734265734266,0.0718562874251497,0.12716763005780346,0.3609022556390977,27.48679245283019,19.0,33.0,12.0,4.0,7.0,13.0,26.0,132.0,1.0,7.0,2.0,0.5714285714285714,0.575,0.5909090909090909,0.10476190476190476,0.5757575757575758,0.5757575757575758,0.15789473684210525,0.6,0.4867192307692308,0.06516290726817042,28.0,64.0,17.0,44.0,18.0,48.0,24.0,84.0,3.0,0.375,0.20317460317460317,0.4375,0.49122807017543857,0.42857142857142855,0.4444444444444444,0.38636363636363635,4.0,13.0,2.0,23.0,39.0,5.0,3.0,0.08333333333333333,0.109375,0.04040404040404041,30.0,7.0,5.0,,1.0,5.0,1.0,15.0,9.0,5.0,0.38461538461538464,0.008928571428571428,0.011764705882352941,0.006711409395973154,0.35714285714285715,0.35714285714285715,0.8,0.05,,,40.0,23.0,3.0,2.0,13.0,2.0,0.012578616352201259,0.013793103448275862,0.012422360248447204,False,1.0,2.0,1.0,5.0,3.0,,1.0,2.0,1.0,,2.0,,2.0,4.0,1.0,3.0,,6.0,0.1016949152542373,0.029411764705882353,0.005988023952095809,0.1,0.5,0.4166666666666667,0.8,0.25,,,1.0,2.0,3.0,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,39017.0,650,106.0,1318,1308,356.0,329,144.0,2626,38.0,12.0,90.0,1461,27.0,16.0,10.0,26.0,6.0,8.0,62.0,13.0,11.0,45.0,47.0,103.0,27.0,130.0,50.0,352.0,17.096336499321573,0.13988095238095238,0.03481012658227848,0.14950166112956811,0.04797047970479705,0.14442700156985872,0.04088586030664395,0.0136986301369863,0.049019607843137254,0.14035087719298245,0.11564625850340136,0.11764705882352941,0.1792452830188679,0.21052631578947367,0.7547169811320755,0.5350365566037736,0.5229728070175438,7.353333333333334,0.2701062215477997,19.0,6.0,51.0,35.0,71.0,40.0,60.0,122.0,31.0,291.0,10.0,81.0,54.0,177.0,71.0,35.0,5.0,3.0,11.0,12.0,10.0,23.0,36.0,11.0,17.0,8.0,18.0,6.0,77.0,0.675,0.7941176470588235,0.9833333333333333,0.4918032786885246,0.4918032786885246,0.4444444444444444,0.37037037037037035,0.6132075471698113,0.5964912280701754,0.6353711790393013,0.6230769230769231,0.5754716981132075,0.5217391304347826,0.23404255319148937,0.18666666666666668,0.15879828326180256,0.3333333333333333,0.5,0.6551724137931034,0.631578947368421,0.24056603773584906,0.33490566037735847,0.49295774647887325,0.5,0.9714285714285714,0.5,0.49295774647887325,0.053811659192825115,0.11,0.27835051546391754,24.958196721311474,5.0,14.0,4.0,9.0,24.0,11.0,35.0,26.0,1.0,11.0,,0.375,0.4714285714285714,0.4861111111111111,0.0660377358490566,0.35714285714285715,0.35714285714285715,0.6,0.11428571428571428,0.5289068181818183,0.12027491408934708,16.0,38.0,12.0,23.0,16.0,30.0,13.0,3.0,11.0,0.5333333333333333,0.1792452830188679,0.42105263157894735,0.48484848484848486,0.75,0.40350877192982454,0.5217391304347826,7.0,14.0,3.0,49.0,95.0,1.0,9.0,0.15555555555555556,0.13157894736842105,0.12280701754385964,20.0,9.0,25.0,2.0,7.0,5.0,7.0,4.0,6.0,13.0,0.45454545454545453,0.07777777777777778,0.04477611940298507,0.07608695652173914,0.49019607843137253,0.5208333333333334,1.0,0.2,0.2857142857142857,1.0,4.0,11.0,3.0,4.0,2.0,1.0,0.03278688524590164,0.014084507042253521,0.008130081300813009,False,6.0,12.0,4.0,3.0,2.0,12.0,3.0,2.0,1.0,1.0,9.0,2.0,5.0,1.0,1.0,,,4.0,0.23684210526315788,0.10344827586206896,0.0196078431372549,0.34285714285714286,0.5,0.75,0.6666666666666666,0.5714285714285714,,,,,,1.0,3.0,0.058823529411764705
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,23387.0,390,-28.0,796,803,260.0,282,77.0,1599,57.0,16.0,151.0,910,50.0,49.0,43.0,92.0,29.0,17.0,227.0,5.0,7.0,26.0,30.0,61.0,12.0,73.0,28.0,259.0,25.795454545454543,0.15789473684210525,0.037037037037037035,0.1452513966480447,0.035211267605633804,0.15176151761517614,0.03625377643504532,0.02564102564102564,0.0380952380952381,0.06557377049180328,0.2247191011235955,0.15,0.3352941176470588,0.2962962962962963,0.4470588235294118,0.5148769461077846,0.49069339622641517,7.789403973509934,0.32663316582914576,34.0,10.0,4.0,5.0,15.0,82.0,8.0,19.0,22.0,210.0,25.0,67.0,38.0,21.0,12.0,5.0,27.0,5.0,5.0,32.0,20.0,44.0,27.0,9.0,2.0,2.0,2.0,2.0,67.0,0.23170731707317074,0.2375,0.875,0.42105263157894735,0.5,0.543046357615894,0.5,0.5529411764705883,0.49074074074074076,0.5737704918032787,0.5491803278688525,0.11176470588235295,0.7272727272727273,0.1724137931034483,0.15,0.14388489208633093,1.0,0.5964912280701754,0.68,0.23529411764705882,0.023529411764705882,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.8,0.625,0.4166666666666667,0.05056179775280899,0.05660377358490566,0.319047619047619,30.2,16.0,25.0,,6.0,7.0,,12.0,126.0,5.0,12.0,,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14705882352941177,0.64,0.64,0.125,,0.4676,0.05714285714285714,32.0,69.0,1.0,3.0,1.0,4.0,14.0,3.0,5.0,0.25,0.40588235294117647,0.463768115942029,0.48484848484848486,0.28125,0.05555555555555555,0.3333333333333333,1.0,10.0,2.0,13.0,25.0,1.0,,0.06622516556291391,0.043478260869565216,0.018518518518518517,19.0,8.0,3.0,,,,2.0,11.0,5.0,2.0,,0.016129032258064516,0.02702702702702703,0.03076923076923077,0.75,0.75,1.0,,,,14.0,11.0,1.0,,12.0,,,,,False,3.0,3.0,,,,4.0,,,4.0,,2.0,1.0,1.0,,,,,5.0,0.12280701754385964,,0.056818181818181816,0.42857142857142855,1.0,,,,,,0.3333333333333333,3.0,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,46037.0,767,57.0,1543,1542,395.0,414,158.0,3085,39.0,5.0,136.0,1755,33.0,56.0,51.0,107.0,37.0,19.0,265.0,5.0,8.0,24.0,32.0,60.0,14.0,74.0,56.0,390.0,16.579100992410975,0.0798004987531172,0.0221606648199446,0.06997084548104957,0.015822784810126583,0.07526881720430108,0.019202363367799114,0.011235955056179775,0.012658227848101266,0.05185185185185185,0.08287292817679558,0.0821917808219178,0.17567567567567569,0.09090909090909091,0.5630630630630631,0.5075156108597283,0.4841777777777779,10.740441176470584,0.2559948152948801,22.0,4.0,27.0,28.0,59.0,64.0,40.0,86.0,37.0,285.0,13.0,70.0,52.0,90.0,58.0,28.0,27.0,10.0,4.0,24.0,14.0,41.0,46.0,20.0,5.0,3.0,5.0,1.0,70.0,0.40625,0.4126984126984127,0.75,0.46511627906976744,0.47058823529411764,0.47058823529411764,0.3939393939393939,0.5585585585585585,0.4818181818181818,0.5864197530864198,0.546875,0.38738738738738737,0.5853658536585366,0.07547169811320754,0.11764705882352941,0.06666666666666667,0.2,0.5641025641025641,0.5945945945945946,0.45454545454545453,0.12162162162162163,0.26576576576576577,0.4745762711864407,0.4827586206896552,0.6785714285714286,0.8,0.4827586206896552,0.08403361344537816,0.13157894736842105,0.24561403508771928,26.48488372093023,25.0,54.0,6.0,3.0,9.0,7.0,23.0,76.0,5.0,17.0,,0.3333333333333333,0.5625,0.6052631578947368,0.24324324324324326,0.46296296296296297,0.4807692307692308,0.48,0.375,0.5008045454545454,0.08070175438596491,17.0,43.0,7.0,14.0,9.0,22.0,17.0,30.0,7.0,0.4090909090909091,0.19369369369369369,0.3953488372093023,0.5,0.23529411764705882,0.2545454545454545,0.5,8.0,13.0,4.0,28.0,63.0,4.0,2.0,0.09558823529411764,0.20930232558139536,0.14545454545454545,35.0,16.0,12.0,1.0,1.0,4.0,2.0,5.0,5.0,10.0,0.5714285714285714,0.02727272727272727,0.02531645569620253,0.020202020202020204,0.4444444444444444,0.48,0.9166666666666666,0.0625,1.0,,14.0,19.0,3.0,3.0,10.0,,0.03488372093023256,0.01694915254237288,,False,,2.0,2.0,3.0,5.0,2.0,1.0,,4.0,1.0,1.0,3.0,1.0,,,,,5.0,0.05128205128205128,0.023255813953488372,0.024691358024691357,0.125,,0.5,1.0,0.25,,0.037037037037037035,,1.0,,,5.0,0.07407407407407407
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,25887.0,431,-38.0,895,896,307.0,353,94.0,1791,56.0,20.0,89.0,1068,29.0,19.0,11.0,30.0,7.0,9.0,71.0,6.0,7.0,30.0,33.0,73.0,13.0,86.0,32.0,305.0,20.38152610441767,0.16097560975609757,0.03482587064676617,0.16574585635359115,0.03488372093023256,0.16321243523316062,0.03485254691689008,0.044444444444444446,0.030303030303030304,0.16393442622950818,0.15151515151515152,0.22857142857142856,0.3373493975903614,0.35714285714285715,0.8012048192771084,0.5749033536585366,0.5747222222222222,4.019101123595506,0.34301675977653634,38.0,13.0,25.0,15.0,52.0,54.0,25.0,77.0,24.0,207.0,17.0,70.0,80.0,75.0,50.0,15.0,9.0,1.0,10.0,10.0,7.0,23.0,34.0,14.0,5.0,2.0,7.0,4.0,70.0,0.7407407407407407,0.8163265306122449,1.0,0.3246753246753247,0.3333333333333333,0.6067415730337079,0.5862068965517241,0.5512048192771084,0.5178571428571429,0.575,0.546875,0.463855421686747,0.43478260869565216,0.3333333333333333,0.17777777777777778,0.1506849315068493,0.5714285714285714,0.6785714285714286,0.7169811320754716,0.6842105263157895,0.15060240963855423,0.3132530120481928,0.28846153846153844,0.28846153846153844,1.0,0.65,0.3,0.07954545454545454,0.1414141414141414,0.33816425120772947,26.166233766233773,1.0,3.0,5.0,6.0,9.0,8.0,20.0,28.0,3.0,13.0,1.0,0.6666666666666666,0.5294117647058824,0.5263157894736842,0.018072289156626505,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.5291375,0.0966183574879227,15.0,30.0,5.0,19.0,8.0,27.0,12.0,,,0.2962962962962963,0.18072289156626506,0.5,0.5357142857142857,0.8666666666666667,0.3392857142857143,0.2631578947368421,8.0,5.0,2.0,28.0,45.0,4.0,2.0,0.056179775280898875,0.06666666666666667,0.14285714285714285,15.0,2.0,10.0,,3.0,2.0,1.0,3.0,4.0,2.0,0.25,0.02666666666666667,0.05,0.012987012987012988,0.4,0.43478260869565216,1.0,0.17647058823529413,,,4.0,13.0,,2.0,3.0,,0.025974025974025976,,,False,4.0,7.0,3.0,2.0,2.0,10.0,,,2.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0,,4.0,0.05357142857142857,,0.037037037037037035,0.4117647058823529,0.5714285714285714,0.4,1.0,0.375,,,,2.0,,,,0.08
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,22268.0,371,-69.0,758,764,243.0,270,77.0,1522,51.0,13.0,87.0,893,23.0,10.0,7.0,17.0,4.0,1.0,41.0,9.0,16.0,25.0,18.0,45.0,26.0,71.0,68.0,242.0,25.05938242280285,0.09090909090909091,0.08648648648648649,0.14367816091954022,0.06428571428571428,0.11559139784946236,0.07692307692307693,0.05263157894736842,0.06862745098039216,0.058823529411764705,0.06741573033707865,0.19047619047619047,0.3541666666666667,0.2826086956521739,0.75,0.5556492907801419,0.5470151162790698,5.489655172413793,0.32058047493403696,33.0,10.0,18.0,10.0,39.0,49.0,18.0,57.0,85.0,237.0,13.0,88.0,60.0,45.0,36.0,10.0,9.0,,2.0,13.0,4.0,25.0,98.0,38.0,6.0,1.0,6.0,4.0,86.0,0.6122448979591837,0.6521739130434783,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.5632183908045977,0.5652173913043478,0.5277777777777778,0.5108695652173914,0.6310160427807486,0.6285714285714286,0.3958333333333333,0.52,0.08,0.1951219512195122,0.12878787878787878,0.6666666666666666,0.6470588235294118,0.7021276595744681,0.7272727272727273,0.125,0.2708333333333333,0.2564102564102564,0.2631578947368421,0.7,0.7692307692307693,0.2777777777777778,0.2215909090909091,0.3220338983050847,0.37130801687763715,26.433333333333334,3.0,8.0,2.0,12.0,21.0,3.0,38.0,38.0,3.0,12.0,,0.5714285714285714,0.5625,0.6551724137931034,0.05555555555555555,0.375,0.375,,0.08333333333333333,0.5739238095238096,0.16033755274261605,13.0,28.0,3.0,17.0,7.0,23.0,41.0,9.0,3.0,0.30434782608695654,0.19444444444444445,0.4642857142857143,0.5416666666666666,0.46153846153846156,0.3695652173913043,0.17647058823529413,6.0,8.0,1.0,19.0,42.0,7.0,5.0,0.09195402298850575,0.14285714285714285,0.13043478260869565,8.0,3.0,8.0,1.0,1.0,1.0,5.0,8.0,11.0,5.0,0.3333333333333333,0.1111111111111111,0.05263157894736842,0.07692307692307693,0.4444444444444444,0.4444444444444444,1.0,0.041666666666666664,1.0,1.0,3.0,5.0,4.0,1.0,9.0,1.0,0.017543859649122806,0.02564102564102564,0.017241379310344827,False,8.0,14.0,4.0,,11.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,,,,,9.0,0.0784313725490196,0.04,0.08333333333333333,0.5833333333333334,0.5714285714285714,,,0.6666666666666666,,,0.625,3.0,1.0,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,5682.0,95,-3.0,196,201,54.0,76,12.0,397,1.0,1.0,6.0,231,2.0,6.0,,6.0,,2.0,12.0,,1.0,13.0,3.0,17.0,2.0,19.0,2.0,54.0,12.918660287081341,0.075,0.02631578947368421,0.29545454545454547,,0.19047619047619047,0.012658227848101266,0.1,,,0.0625,0.35714285714285715,0.047619047619047616,0.25,0.7619047619047619,0.5243285714285714,0.5414625,11.1,0.2755102040816326,1.0,1.0,3.0,5.0,12.0,2.0,7.0,15.0,,25.0,1.0,5.0,4.0,21.0,12.0,5.0,3.0,1.0,1.0,4.0,3.0,6.0,,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.5,0.5952380952380952,0.625,0.5952380952380952,0.625,0.7142857142857143,0.6666666666666666,0.1111111111111111,0.16666666666666666,0.26666666666666666,1.0,1.0,1.0,1.0,0.14285714285714285,0.5714285714285714,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,,,0.2,25.96,,2.0,2.0,,1.0,2.0,6.0,,1.0,2.0,,,1.0,1.0,0.09523809523809523,,,,0.6666666666666666,0.59775,0.24,1.0,3.0,1.0,2.0,1.0,2.0,,,,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,6.0,10.0,,,,,,2.0,2.0,2.0,,,2.0,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,,,,,False,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,0.25,,,,1.0,1.0,,,,,,,1.0,,
