EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Offensive Fouls,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Charge Fouls Drawn,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefLongMidRangeReboundPct,on,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Loose Ball Fouls,PenaltyCorner3Accuracy
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,914.0,15,-1.0,27,26,,,3.0,53,,,,,,,,,,,,1.0,2.0,2.0,,,,,,2.0,3.0,,6.0,34,,,,,,,,,,,,,,6.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,10.0,,1.0,,0.125,,,,0.07142857142857142,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5437,,,,,,,,26.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,1716.0,29,-17.0,52,52,7.0,11.0,6.0,104,,,,,,,3.0,7.0,1.0,3.0,1.0,2.0,1.0,4.0,,,,4.0,10.0,2.0,6.0,,14.0,66,,,,1.0,,,,2.0,,,,2.0,6.0,6.0,,4.0,1.0,,3.0,,3.0,,,1.0,2.0,,6.0,2.0,1.0,,5.0,2.0,,7.0,3.0,10.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,,7.0,,,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.4,,,0.4375,,,0.4375,,,0.375,,,32.758620689655174,0.6666666666666666,,,0.2857142857142857,0.14285714285714285,0.2631578947368421,0.11764705882352941,0.2692307692307692,0.125,,0.25,,0.15384615384615385,1.0,0.3333333333333333,0.25,0.2857142857142857,0.1,,,,,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.125,0.5,0.5,1.0,0.25,0.25,0.25,1.0,,,,,,,,,0.375,0.25,0.4676625,,0.43455,0.0625,0.1,,,12.17,25.433333333333334,0.1346153846153846,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,2682.0,45,-29.0,84,82,12.0,12.0,13.0,166,,,,,,,,,,,,2.0,1.0,6.0,,,1.0,,,1.0,8.0,3.0,6.0,103,,,,,1.0,1.0,,,1.0,,3.0,,,3.0,,6.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,5.0,1.0,4.0,1.0,1.0,,6.0,,,2.0,2.0,,4.0,1.0,1.0,3.0,12.0,,,,,1.0,0.125,,0.125,,,,0.1875,,1.5,0.3,0.5,1.5,1.0,,,15.306122448979592,0.8333333333333334,,,0.2222222222222222,,0.03571428571428571,,0.08108108108108109,,,,,,0.25,0.2,,0.125,,,,,,,,,,,,,0.25,,,,0.75,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,1.0,1.0,0.16666666666666666,0.5565,,0.54435,0.1111111111111111,1.0,0.16666666666666666,0.5,,25.087500000000002,0.14285714285714285,,2.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,False,1.0,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,1217.0,20,-9.0,35,35,6.0,6.0,3.0,70,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,45,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,,2.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,2.0,6.0,,,,,1.0,0.5,,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.6666666666666666,,,7.894736842105263,,1.0,,,0.16666666666666666,0.15384615384615385,,0.125,0.07142857142857142,,0.25,,,,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.5,0.5492,0.5457,0.5457,,,0.4,0.4,2.4,26.3,0.17142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,2043.0,34,-24.0,63,63,8.0,12.0,8.0,126,,,,,,,6.0,6.0,,,,1.0,2.0,4.0,,,1.0,6.0,6.0,2.0,5.0,3.0,21.0,81,1.0,1.0,,,,2.0,1.0,1.0,1.0,,5.0,4.0,8.0,,,4.0,2.0,,1.0,5.0,6.0,3.0,2.0,,1.0,,17.0,,,,2.0,,,2.0,,2.0,,,,,1.0,2.0,1.0,3.0,,,4.0,,,3.0,3.0,,4.0,2.0,,5.0,8.0,1.0,,0.3333333333333333,0.3333333333333333,,0.4,,0.4,1.0,1.0,1.0,0.8181818181818182,1.0,1.25,0.8076923076923077,1.0,1.25,0.45454545454545453,,,23.943661971830988,0.25,,,,,0.09090909090909091,,0.06451612903225806,,,,,,,,0.13333333333333333,,,,,,,0.5454545454545454,1.0,1.0,0.3333333333333333,,,,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,,,,,,,,,0.5,0.45454545454545453,0.5,0.480465,0.4321,0.4547,0.15384615384615385,0.25,0.09523809523809523,0.23809523809523808,7.8500000000000005,28.2,0.12698412698412698,,,,,,,,,,1.0,1.0,6.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,False,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,1802.0,30,-26.0,56,57,8.0,9.0,7.0,113,2.0,2.0,2.0,2.0,,,1.0,1.0,,,2.0,5.0,,4.0,,,,3.0,3.0,2.0,9.0,2.0,14.0,70,2.0,2.0,,,,4.0,,,1.0,,,2.0,4.0,6.0,2.0,4.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,2.0,,2.0,1.0,,,8.0,,,0.3333333333333333,0.5,1.0,0.2222222222222222,,0.2222222222222222,1.0,1.0,,0.5,1.0,,0.5384615384615384,1.0,,0.75,,,22.22222222222222,1.0,,,0.3,,0.125,0.04,0.19230769230769232,0.03333333333333333,,,,0.058823529411764705,0.25,0.3333333333333333,,0.5,,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,1.0,1.0,,,,,0.4166666666666667,0.4,0.4,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,0.9166666666666666,,0.5435666666666666,,0.53685,0.07692307692307693,0.25,0.2857142857142857,,4.166666666666667,24.722222222222225,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,False,,0.5,,,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,1091.0,18,-22.0,37,37,6.0,8.0,5.0,74,,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,3.0,2.0,5.0,1.0,9.0,49,,,1.0,1.0,,3.0,,,1.0,,3.0,,2.0,6.0,,4.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,,1.0,1.0,1.0,3.0,,3.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,5.0,1.0,,2.0,1.0,,3.0,6.0,2.0,,,,1.0,0.4,1.0,0.4,0.3333333333333333,,,0.5,1.5,1.5,0.5,1.5,1.5,0.625,0.3333333333333333,,23.25581395348837,,0.3333333333333333,,0.16666666666666666,,0.1,,0.125,,,,,,,,0.1111111111111111,,,0.25,,,,0.125,1.0,1.0,,,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,,1.0,1.0,1.0,,,,0.875,0.25,0.5844625,0.72465,0.56325,0.1111111111111111,0.25,0.3333333333333333,0.3333333333333333,3.433333333333333,24.939999999999998,0.16216216216216217,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,False,,,1.0,1.0,1.0
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,68.0,1,,3,4,1.0,4.0,,7,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,1045.0,17,-11.0,34,32,5.0,5.0,5.0,66,,1.0,,,,,1.0,1.0,,,,,,4.0,,,1.0,1.0,2.0,,4.0,,2.0,40,,,,,,,,,1.0,,,2.0,,,,4.0,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,5.0,,,1.0,1.0,,,,,0.5,,,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,0.5,,20.51282051282051,0.5,0.5,,0.2,,,,0.05263157894736842,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,0.8333333333333334,,0.48495,,0.4692,,,,,5.65,25.875,0.14705882352941177,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,False,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,1163.0,19,-18.0,39,38,6.0,4.0,7.0,77,,3.0,,1.0,,,1.0,1.0,,,,2.0,,,,,,1.0,4.0,,2.0,2.0,4.0,48,,1.0,,,2.0,2.0,,,1.0,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,,,1.0,3.0,4.0,2.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,3.0,,2.0,1.0,,,6.0,,,,,,,,,0.25,,,0.16666666666666666,,,0.2857142857142857,0.5,,0.3333333333333333,0.25,,17.02127659574468,1.0,,,,0.3333333333333333,0.09090909090909091,0.058823529411764705,0.0625,0.13043478260869565,0.3333333333333333,,,0.09090909090909091,,,0.1,,0.5,0.5,,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,0.8333333333333334,,0.5713916666666666,0.6094,0.54075,0.14285714285714285,0.2,0.5,,2.4,23.4,0.15384615384615385,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,,1.0,,,,,False,,,,,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,1080.0,18,-18.0,36,36,3.0,2.0,7.0,72,1.0,2.0,,,,,,,,,,1.0,,2.0,,1.0,,1.0,2.0,,3.0,,2.0,48,,,,2.0,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,5.0,,1.0,6.0,1.0,7.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,,,,0.5,,,0.2,,,0.2,,,0.6,0.5,,13.636363636363637,1.0,1.0,,,0.16666666666666666,0.5,,0.35714285714285715,0.047619047619047616,0.16666666666666666,,,,,,0.4444444444444444,1.0,,0.4,0.5,1.0,1.0,,,,,,,,0.2,,,,0.4,,,,,,0.5,,,,,,1.0,,0.58153,0.573075,,,,,,3.15,24.233333333333334,0.08333333333333333,1.0,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,488.0,8,-1.0,16,14,3.0,2.0,4.0,30,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,15,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,3.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,9.523809523809524,,,,,0.25,,,,0.1,0.25,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9376,,,,,,,1.5,,0.1875,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
