EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,DefPoss,TotalPoss,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,ShortMidRangeFGA,FG2A,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BadPassTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyFG2A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,PtsPutbacks,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,Charge Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Defensive 3 Seconds Violations
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,26121.0,435,847,1706,-21.0,859.0,181.0,140.0,117.0,1007.0,32.0,63.0,77.0,7.0,5.0,13.0,181.0,13.98390342052314,0.5384615384615384,0.14746543778801843,0.14043583535108958,0.16666666666666666,0.21071012805587894,12.0,50.0,5.0,3.0,6.0,0.1,0.5511833333333335,7.154000000000001,11.0,21.0,19.0,49.0,2.0,9.0,24.0,70.0,128.0,2.0,11.0,11.0,,49.0,19.0,5.0,2.0,1.0,11.0,0.34285714285714286,0.18181818181818182,0.34285714285714286,0.49166666666666664,0.25,0.5079365079365079,0.2619047619047619,0.5833333333333334,0.1,,0.09166666666666666,0.175,0.4083333333333333,0.3877551020408163,0.40425531914893614,0.45,0.2222222222222222,0.8083333333333333,0.3877551020408163,0.4812449999999999,0.0859375,25.28571428571429,10.0,1.0,2.0,9.0,1.0,25.0,26.0,16.0,26.0,10.0,14.0,8.0,,0.1326530612244898,0.13761467889908258,0.1292517006802721,0.06349206349206349,0.14285714285714285,,9.0,,,16.0,27.0,,2.0,3.0,23.0,11.0,2.0,32.0,14.0,6.0,14.0,0.6956521739130435,0.8421052631578947,0.46,0.2222222222222222,0.032432432432432434,0.033816425120772944,0.023076923076923078,0.1527777777777778,0.225,0.5925925925925926,0.7272727272727273,0.6875,0.25,0.25,0.1,,False,3.0,7.0,4.0,5.0,4.0,2.0,6.0,4.0,2.0,10.0,1.0,15.0,72.0,,3.0,7.0,7.0,,,1.0,8.0,,5.0,4.0,9.0,7.0,2.0,1.0,6.0,,1.0,3.0,2.0,1.0,,,2.0,,,1.0,1.0,2.0,3.0,2.0,1.0,0.2,0.36363636363636365,0.3333333333333333,0.3409090909090909,0.04285714285714286,0.18518518518518517,,0.04081632653061224,0.21739130434782608,,0.034934497816593885,0.037383177570093455,0.044444444444444446,0.05454545454545454,0.14285714285714285,0.0625,0.5,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.23809523809523808,0.25,1.0,1.0,0.3333333333333333,0.42857142857142855,,0.19047619047619047,0.2857142857142857,0.3333333333333333,1.0,0.5092409090909092,0.1171875,2.0,8.0,1.0,1.0,0.047619047619047616,0.025974025974025976,0.1,,,,,,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,2825.0,47,92,184,-40.0,92.0,18.0,35.0,13.0,108.0,3.0,6.0,6.0,1.0,,3.0,18.0,13.761467889908255,0.3333333333333333,0.13043478260869565,0.13513513513513514,0.25,0.1956521739130435,2.0,5.0,1.0,1.0,1.0,0.16666666666666666,0.47292500000000004,12.0,2.0,1.0,2.0,6.0,2.0,3.0,2.0,7.0,10.0,2.0,3.0,6.0,3.0,6.0,2.0,,1.0,,6.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5833333333333334,,,0.16666666666666666,0.08333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.43095,0.6,25.87142857142857,,,4.0,5.0,,11.0,2.0,1.0,3.0,1.0,,,,0.14285714285714285,0.08333333333333333,0.09090909090909091,,,,,,,1.0,1.0,,,,2.0,,,4.0,,,,1.0,1.0,0.4,,,,,0.14285714285714285,0.08333333333333333,1.0,1.0,1.0,,,,,False,,,1.0,,,,1.0,,,1.0,,,3.0,,,1.0,1.0,,2.0,2.0,,,1.0,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,,0.5,0.5,1.0,,,,0.5,,,,,1.0,,,0.4791,,,,,,,,,,,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,11939.0,199,412,810,-110.0,398.0,141.0,129.0,62.0,478.0,11.0,27.0,41.0,5.0,2.0,8.0,140.0,15.756302521008404,0.625,0.10679611650485436,0.12972972972972974,0.125,0.3542713567839196,16.0,40.0,8.0,4.0,9.0,0.2711864406779661,0.5543762711864406,5.1325,2.0,11.0,2.0,8.0,1.0,2.0,7.0,19.0,63.0,2.0,5.0,16.0,,8.0,2.0,3.0,3.0,2.0,16.0,0.3684210526315789,0.4,0.3684210526315789,0.4661016949152542,0.3888888888888889,0.4701492537313433,0.38095238095238093,0.3220338983050847,0.075,,0.03389830508474576,0.1864406779661017,0.13559322033898305,0.25,0.25,0.1111111111111111,0.5,0.6949152542372882,0.25,0.6094333333333333,0.25396825396825395,24.505263157894742,8.0,2.0,2.0,4.0,,10.0,13.0,11.0,21.0,14.0,16.0,7.0,,0.15853658536585366,0.16326530612244897,0.19047619047619047,0.10606060606060606,0.14893617021276595,,13.0,1.0,1.0,10.0,22.0,4.0,10.0,7.0,17.0,7.0,4.0,16.0,18.0,7.0,14.0,0.47058823529411764,0.5333333333333333,0.425,0.3076923076923077,0.07608695652173914,0.06511627906976744,0.05084745762711865,0.02631578947368421,0.3728813559322034,0.45454545454545453,0.5263157894736842,0.4,0.4375,0.4375,0.5555555555555556,0.4,False,2.0,5.0,,5.0,,,,3.0,,,2.0,8.0,21.0,,,2.0,1.0,1.0,1.0,1.0,7.0,,3.0,2.0,11.0,6.0,5.0,1.0,3.0,,,,2.0,1.0,1.0,,,,,1.0,1.0,4.0,9.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,0.4444444444444444,,0.13636363636363635,,,0.3333333333333333,,0.056910569105691054,0.1,0.03333333333333333,0.12121212121212122,0.05263157894736842,0.0625,1.0,0.5714285714285714,,,,0.45454545454545453,0.45454545454545453,1.0,1.0,0.7142857142857143,0.4,,,,,,0.5236999999999999,0.12698412698412698,3.0,4.0,,,,0.023255813953488372,0.16666666666666666,1.0,1.0,3.0,0.3333333333333333,,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,2139.0,36,69,136,-13.0,67.0,,7.0,8.0,90.0,1.0,8.0,9.0,,,2.0,,9.333333333333334,,0.09090909090909091,0.16,,,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.6372666666666666,3.0,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,0.6,,,,,,,,,,,,0.6666666666666666,,,,,,,2.0,2.0,1.0,4.0,3.0,3.0,9.0,5.0,4.0,2.0,,0.21428571428571427,0.2,0.1,0.4,0.4,,,,,2.0,2.0,,,1.0,3.0,1.0,,6.0,,,1.0,1.0,1.0,1.0,,,0.038461538461538464,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,False,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,4.0,,,,,,2.0,,,1.0,,2.0,1.0,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,0.8,,0.07142857142857142,0.14285714285714285,,,0.5,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,31173.0,520,1021,2041,28.0,1020.0,214.0,204.0,137.0,1177.0,27.0,56.0,106.0,13.0,8.0,26.0,212.0,18.143459915611814,0.5,0.10931174089068826,0.1111111111111111,0.14285714285714285,0.20980392156862746,30.0,109.0,5.0,2.0,5.0,0.17964071856287425,0.5584359281437126,4.912844036697248,9.0,21.0,16.0,37.0,4.0,6.0,22.0,58.0,227.0,6.0,13.0,47.0,12.0,37.0,16.0,18.0,5.0,3.0,45.0,0.3793103448275862,0.46153846153846156,0.3793103448275862,0.5508982035928144,0.5333333333333333,0.6005291005291006,0.5875,0.3473053892215569,0.1651376146788991,,0.05389221556886228,0.12574850299401197,0.2215568862275449,0.43243243243243246,0.43243243243243246,0.2,0.6666666666666666,0.7664670658682635,0.43243243243243246,0.545305,0.20704845814977973,25.01206896551724,43.0,15.0,20.0,38.0,14.0,94.0,28.0,16.0,33.0,50.0,50.0,20.0,1.0,0.11290322580645161,0.0703125,0.11299435028248588,0.11538461538461539,0.16260162601626016,0.01694915254237288,17.0,7.0,6.0,41.0,70.0,7.0,14.0,16.0,59.0,26.0,7.0,68.0,50.0,22.0,50.0,0.576271186440678,0.7083333333333334,0.5412844036697247,0.4117647058823529,0.10138248847926268,0.10251046025104603,0.10666666666666667,0.15476190476190477,0.41916167664670656,0.5857142857142857,0.7321428571428571,0.5365853658536586,0.5333333333333333,0.6153846153846154,0.4666666666666667,0.5,False,13.0,24.0,2.0,6.0,4.0,,3.0,13.0,,7.0,15.0,41.0,54.0,,1.0,18.0,12.0,6.0,4.0,2.0,27.0,1.0,1.0,6.0,8.0,3.0,5.0,1.0,13.0,4.0,2.0,4.0,2.0,3.0,1.0,,6.0,,,,,2.0,4.0,1.0,0.8181818181818182,,0.5,0.3939393939393939,0.5125,0.017241379310344827,0.2,0.13333333333333333,,0.02702702702702703,0.04,0.10344827586206896,0.12295081967213115,0.037037037037037035,0.08955223880597014,0.11267605633802817,0.08955223880597014,0.8,0.625,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,0.3,1.0,0.75,0.7272727272727273,0.5416666666666666,0.15384615384615385,0.12121212121212122,0.09090909090909091,,,0.5858921052631579,0.18061674008810572,7.0,22.0,1.0,2.0,0.047619047619047616,0.11764705882352941,0.23333333333333334,2.0,,6.0,0.2857142857142857,1.0,1.0,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,4741.0,79,157,321,-33.0,164.0,64.0,49.0,23.0,170.0,3.0,5.0,9.0,3.0,1.0,5.0,63.0,17.098445595854923,0.6,0.075,0.06944444444444445,,0.3902439024390244,8.0,16.0,1.0,1.0,1.0,0.3076923076923077,0.510423076923077,7.425000000000001,3.0,5.0,3.0,5.0,1.0,2.0,5.0,10.0,34.0,3.0,6.0,15.0,3.0,5.0,3.0,1.0,2.0,,15.0,0.5,0.5,0.5,0.5576923076923077,0.5416666666666666,0.6071428571428571,0.5769230769230769,0.38461538461538464,0.0625,,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.6,0.6,0.16666666666666666,0.5,0.5769230769230769,0.6,0.5259125,0.4411764705882353,25.57,5.0,2.0,2.0,2.0,1.0,4.0,2.0,6.0,11.0,4.0,5.0,2.0,,0.0625,,0.045454545454545456,0.07407407407407407,0.11764705882352941,,6.0,1.0,1.0,3.0,5.0,1.0,2.0,3.0,7.0,3.0,2.0,14.0,,2.0,4.0,1.0,1.0,0.4375,0.3333333333333333,0.05405405405405406,0.04878048780487805,0.08,0.15,0.19230769230769232,0.6,0.75,1.0,0.375,0.375,0.16666666666666666,0.5,False,,,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,5.0,12.0,,,,,,1.0,,2.0,,,,2.0,,2.0,2.0,2.0,,,,1.0,,,,1.0,,,,,,,1.0,0.8,1.0,,0.375,0.5,,0.2,,,,,0.044444444444444446,0.058823529411764705,,,0.1,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,0.6666666666666666,,,,,0.25,1.0,,0.394,0.14705882352941177,4.0,,,,,0.05555555555555555,0.3333333333333333,2.0,,,0.5,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,32526.0,542,1086,2162,-8.0,1076.0,314.0,266.0,136.0,1233.0,23.0,65.0,90.0,5.0,3.0,14.0,311.0,14.320388349514564,0.35714285714285715,0.08455882352941177,0.10166358595194085,0.15384615384615385,0.29182156133828996,21.0,77.0,10.0,3.0,10.0,0.14189189189189189,0.5730575342465755,4.0012987012987,4.0,27.0,14.0,44.0,6.0,14.0,21.0,71.0,177.0,8.0,23.0,49.0,15.0,43.0,14.0,13.0,2.0,4.0,47.0,0.29577464788732394,0.34782608695652173,0.3,0.5236486486486487,0.525,0.5429447852760736,0.5568181818181818,0.4797297297297297,0.16883116883116883,,0.02702702702702703,0.18243243243243243,0.2972972972972973,0.3181818181818182,0.3181818181818182,0.35,0.42857142857142855,0.831081081081081,0.32558139534883723,0.5643513157894736,0.2768361581920904,26.02112676056338,22.0,7.0,23.0,34.0,13.0,79.0,32.0,25.0,47.0,20.0,31.0,14.0,,0.11895910780669144,0.0945945945945946,0.10309278350515463,0.08695652173913043,0.15555555555555556,,17.0,2.0,1.0,38.0,52.0,9.0,13.0,5.0,46.0,10.0,9.0,70.0,22.0,15.0,25.0,0.7608695652173914,0.8536585365853658,0.5974025974025974,0.5294117647058824,0.06437768240343347,0.0496031746031746,0.07142857142857142,0.03529411764705882,0.35135135135135137,0.7307692307692307,0.8260869565217391,0.7368421052631579,0.23809523809523808,0.35714285714285715,0.325,0.6923076923076923,False,8.0,10.0,3.0,7.0,2.0,1.0,8.0,8.0,2.0,10.0,6.0,28.0,48.0,1.0,,11.0,7.0,4.0,7.0,3.0,10.0,,10.0,2.0,17.0,12.0,5.0,2.0,9.0,2.0,1.0,1.0,,4.0,,,1.0,,,,,6.0,3.0,4.0,0.7619047619047619,0.2,0.8,0.55,0.6086956521739131,,0.11538461538461539,0.3333333333333333,,0.30303030303030304,,0.03690036900369004,0.05511811023622047,,0.05063291139240506,0.16,0.03125,0.3,1.0,0.75,0.75,0.6666666666666666,0.25925925925925924,0.25925925925925924,1.0,0.6428571428571429,0.5,0.8,0.25,0.1,0.4,0.125,1.0,0.5975766666666666,0.15819209039548024,9.0,10.0,,,,0.03409090909090909,0.225,2.0,,1.0,0.2222222222222222,1.0,,1.0,0.5,1.0,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,33656.0,561,1110,2226,-6.0,1116.0,350.0,280.0,149.0,1268.0,84.0,149.0,178.0,35.0,16.0,55.0,347.0,28.46094354215004,0.6363636363636364,0.3010752688172043,0.2513562386980108,0.2682926829268293,0.31362007168458783,113.0,196.0,11.0,4.0,11.0,0.4232209737827715,0.4836528957528957,7.809183673469387,30.0,4.0,26.0,67.0,10.0,30.0,27.0,71.0,367.0,10.0,32.0,135.0,21.0,60.0,26.0,15.0,19.0,17.0,133.0,0.38028169014084506,0.3125,0.421875,0.5411985018726592,0.5113636363636364,0.5846645367412141,0.5818965517241379,0.26591760299625467,0.07653061224489796,,0.11235955056179775,0.0149812734082397,0.250936329588015,0.3880597014925373,0.3880597014925373,0.3409090909090909,0.3333333333333333,0.46441947565543074,0.43333333333333335,0.47862875000000005,0.3678474114441417,31.063380281690133,78.0,45.0,64.0,112.0,46.0,272.0,55.0,21.0,48.0,97.0,101.0,28.0,2.0,0.20072992700729927,0.33557046979865773,0.20304568527918782,0.10273972602739725,0.1278538812785388,0.0273972602739726,56.0,21.0,20.0,40.0,53.0,11.0,15.0,53.0,104.0,34.0,30.0,90.0,118.0,8.0,29.0,0.4326923076923077,0.5,0.5306122448979592,0.5357142857142857,0.03187250996015936,0.05390334572490706,0.03614457831325301,0.25842696629213485,0.19850187265917604,0.7547169811320755,0.8163265306122449,0.4,0.4690265486725664,0.5196078431372549,0.17045454545454544,0.7333333333333333,False,14.0,19.0,11.0,1.0,2.0,2.0,4.0,20.0,3.0,6.0,5.0,54.0,60.0,7.0,,48.0,30.0,18.0,14.0,4.0,21.0,,10.0,11.0,28.0,17.0,11.0,4.0,20.0,1.0,1.0,3.0,2.0,11.0,5.0,,5.0,,2.0,,,7.0,7.0,2.0,0.7407407407407407,0.5,0.5882352941176471,0.6125,0.6136363636363636,,0.07547169811320754,0.09734513274336283,,0.30303030303030304,,0.07317073170731707,0.10606060606060606,0.03333333333333333,0.023529411764705882,0.19480519480519481,0.1,0.6363636363636364,0.4528301886792453,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.25,0.25,1.0,0.7307692307692307,0.475,0.7368421052631579,,0.05,0.1,0.5,1.0,0.48699999999999993,0.14713896457765668,2.0,28.0,,,,0.05263157894736842,0.022727272727272728,,,6.0,,,1.0,1.0,0.5,1.0,1.0,2.0
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,18762.0,313,639,1262,-106.0,623.0,216.0,207.0,91.0,766.0,8.0,29.0,48.0,21.0,9.0,30.0,214.0,24.559023066485754,0.7,0.058394160583941604,0.09655172413793103,0.045454545454545456,0.3467094703049759,15.0,70.0,1.0,,1.0,0.11278195488721804,0.5490191729323309,5.7285714285714295,11.0,36.0,8.0,27.0,3.0,12.0,20.0,63.0,152.0,7.0,23.0,58.0,6.0,27.0,8.0,10.0,12.0,11.0,58.0,0.31746031746031744,0.30434782608695654,0.31746031746031744,0.46616541353383456,0.45918367346938777,0.5033112582781457,0.5,0.47368421052631576,0.14285714285714285,,0.08270676691729323,0.2706766917293233,0.20300751879699247,0.2962962962962963,0.2962962962962963,0.24489795918367346,0.25,0.8045112781954887,0.2962962962962963,0.5469346938775511,0.3815789473684211,24.431746031746034,28.0,13.0,23.0,34.0,12.0,79.0,20.0,13.0,41.0,30.0,40.0,18.0,,0.13071895424836602,0.058823529411764705,0.14035087719298245,0.12244897959183673,0.21428571428571427,,26.0,4.0,4.0,22.0,44.0,10.0,17.0,5.0,32.0,13.0,12.0,24.0,40.0,9.0,19.0,0.375,0.46153846153846156,0.45714285714285713,0.46153846153846156,0.06474820143884892,0.056962025316455694,0.060240963855421686,0.06382978723404255,0.3308270676691729,0.5,0.5789473684210527,0.4090909090909091,0.3333333333333333,0.45454545454545453,0.3469387755102041,0.5882352941176471,False,6.0,9.0,5.0,12.0,6.0,2.0,3.0,7.0,6.0,9.0,7.0,39.0,54.0,,,11.0,11.0,,9.0,2.0,9.0,1.0,1.0,3.0,12.0,4.0,8.0,3.0,9.0,1.0,,2.0,3.0,2.0,,,4.0,,,,,1.0,,5.0,0.9,0.6666666666666666,0.5384615384615384,0.7272727272727273,0.7222222222222222,,0.13636363636363635,0.26666666666666666,,0.045454545454545456,0.043478260869565216,0.05084745762711865,0.05194805194805195,,0.07142857142857142,0.10256410256410256,0.04225352112676056,,0.6,0.45454545454545453,0.45454545454545453,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.4090909090909091,0.6666666666666666,,0.2727272727272727,0.13636363636363635,0.6666666666666666,1.0,0.5228464285714286,0.2565789473684211,11.0,12.0,1.0,,,0.07936507936507936,0.22448979591836735,4.0,2.0,5.0,0.36363636363636365,,,4.0,0.6666666666666666,1.0,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,1542.0,26,55,109,-15.0,54.0,15.0,24.0,6.0,57.0,1.0,2.0,5.0,1.0,1.0,2.0,15.0,17.46031746031746,0.5,0.07692307692307693,0.10526315789473684,,0.2777777777777778,1.0,2.0,1.0,1.0,1.0,0.125,0.48673125,4.5,,2.0,1.0,4.0,,,1.0,6.0,4.0,,1.0,,,4.0,1.0,1.0,,,,0.16666666666666666,,0.16666666666666666,0.1875,,0.2222222222222222,,0.75,0.5,,,0.25,0.5,0.25,0.25,,,0.875,0.25,0.39480000000000004,,25.45,1.0,,1.0,1.0,,2.0,1.0,3.0,5.0,1.0,2.0,1.0,,0.16666666666666666,,0.2,0.1111111111111111,0.3333333333333333,,1.0,,,,1.0,,1.0,,,1.0,,,,2.0,3.0,,,,,0.14285714285714285,0.07692307692307693,0.1,0.25,0.125,,,,,,0.5,,False,,,,,,,,,,,1.0,1.0,3.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,1.0,,,0.5,,,,0.25,,,1.0,,,,,,,,1.0,,,,,,,,,0.25,1.0,,,,,,0.5,,,,,,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,1286.0,21,42,86,-1.0,44.0,9.0,20.0,6.0,40.0,2.0,2.0,5.0,,,1.0,9.0,13.20754716981132,,0.2222222222222222,0.14285714285714285,,0.20454545454545456,,1.0,,,,,0.5231666666666667,14.1,1.0,3.0,,2.0,,,1.0,5.0,5.0,1.0,2.0,3.0,3.0,2.0,,,,,3.0,0.2,0.5,0.2,0.4166666666666667,0.75,0.4166666666666667,0.75,0.8333333333333334,,,0.16666666666666666,0.5,0.3333333333333333,,,,,0.8333333333333334,,0.541425,0.6,24.419999999999998,,,1.0,2.0,1.0,5.0,,2.0,2.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,2.0,,2.0,3.0,1.0,1.0,1.0,,0.14285714285714285,0.13636363636363635,0.2,,,,,,,,,,False,,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.5,1.5,,,,,,,0.125,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,0.52815,0.6,2.0,,,,,0.3333333333333333,1.0,1.0,,,0.5,,,1.0,1.0,,,
