EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Charge Fouls Drawn,Corner3PctBlocked,HeaveAttempts,on
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,40484.0,675.0,52.0,1354.0,1347,288.0,284,130.0,2701,29.0,48.0,4.0,8.0,6.0,9.0,26.0,51.0,20.0,30.0,10.0,18.0,1.0,1.0,4.0,6.0,21.0,72.0,5.0,6.0,9.0,18.0,75.0,129.0,31.0,90.0,74.0,317.0,1579.0,8.0,13.0,6.0,7.0,9.0,43.0,11.0,21.0,13.0,24.0,16.0,77.0,126.0,24.0,93.0,8.0,72.0,21.0,9.0,19.0,13.0,32.0,10.0,3.0,8.0,7.0,4.0,77.0,10.0,17.0,1.0,31.0,48.0,3.0,82,28.0,110,5.0,12.0,4.0,8.0,17.0,1.0,9.0,21.0,2.0,8.0,2.0,5.0,38.0,6.0,4.0,42.0,68.0,1.0,5.0,10.0,81.0,5.0,2.0,96.0,6.0,46.0,5.0,43.0,3.0,2.0,27.0,1.0,1.0,15.0,46.0,27.0,4.0,77.0,285.0,3.0,5.0,0.84,0.8873239436619719,1.0,0.34444444444444444,0.8571428571428571,0.5416666666666666,0.34444444444444444,0.5813953488372093,0.6153846153846154,0.5238095238095238,0.5547945205479452,0.85,0.6777777777777778,0.6003787878787878,0.86,0.7129629629629629,0.410958904109589,0.06976744186046512,0.08333333333333333,0.09803921568627451,20.227729403884798,0.4473684210526316,0.06818181818181818,0.038461538461538464,0.13675213675213677,0.05647840531561462,0.10877192982456141,0.036231884057971016,0.12421383647798742,0.04679376083188908,0.09195402298850575,0.041666666666666664,0.04285714285714286,0.03431372549019608,0.041666666666666664,0.17886178861788618,0.1390728476821192,0.06493506493506493,0.1261682242990654,0.056338028169014086,0.05,0.5869565217391305,0.2191780821917808,0.6041666666666666,0.6590909090909091,0.7586206896551724,0.2328767123287671,0.5098039215686274,0.5652173913043478,0.9615384615384616,0.136986301369863,0.6666666666666666,0.6666666666666666,0.8,0.0821917808219178,0.5555555555555556,0.5555555555555556,1.0,0.3287671232876712,0.2916666666666667,0.2916666666666667,1.0,0.4,0.5,0.05,1.0,1.0,0.3,0.8333333333333334,1.0,0.2,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.4,0.5,0.6301369863013698,0.2916666666666667,0.5151132420091323,0.525826923076923,0.4886433333333334,0.1776061776061776,0.27218934911242604,0.13564668769716087,0.24290220820189273,8.074418604651163,26.132222222222218,0.21270310192023634,,,,,,,,,,,,,,,True
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,27894.0,465.0,89.0,929.0,917,219.0,176,88.0,1846,42.0,55.0,5.0,6.0,10.0,15.0,32.0,69.0,10.0,29.0,5.0,14.0,,,1.0,5.0,15.0,33.0,2.0,5.0,1.0,3.0,84.0,153.0,20.0,47.0,46.0,274.0,1033.0,8.0,14.0,2.0,5.0,8.0,30.0,14.0,32.0,2.0,8.0,19.0,53.0,126.0,42.0,60.0,4.0,33.0,15.0,11.0,28.0,23.0,51.0,12.0,11.0,12.0,9.0,7.0,125.0,7.0,7.0,1.0,30.0,35.0,4.0,69,15.0,84,1.0,14.0,8.0,6.0,14.0,1.0,5.0,5.0,,9.0,1.0,1.0,19.0,,4.0,23.0,37.0,,1.0,2.0,47.0,4.0,,63.0,7.0,28.0,6.0,9.0,,,6.0,,,3.0,9.0,4.0,1.0,53.0,216.0,2.0,6.0,0.75,0.7682926829268293,1.0,0.425531914893617,0.4,0.25,0.425531914893617,0.5490196078431373,0.5714285714285714,0.4375,0.57,0.5789473684210527,0.425,0.6035242290748899,0.625,0.5196078431372549,0.235,0.0718954248366013,0.09090909090909091,0.07246376811594203,23.976608187134502,0.7368421052631579,0.12903225806451613,0.05555555555555555,0.1394422310756972,0.032407407407407406,0.15228426395939088,0.03804347826086957,0.14508928571428573,0.035,,0.04504504504504504,0.0392156862745098,0.030303030303030304,0.057692307692307696,0.15217391304347827,0.13333333333333333,0.12962962962962962,0.1506849315068493,0.1568627450980392,0.011764705882352941,0.4444444444444444,0.275,0.7636363636363637,0.84,0.8095238095238095,0.345,0.463768115942029,0.5,0.65625,0.145,0.3448275862068966,0.35714285714285715,0.8,0.07,0.35714285714285715,0.35714285714285715,1.0,0.165,0.45454545454545453,0.45454545454545453,1.0,0.3157894736842105,0.8333333333333334,,,,0.2631578947368421,0.4,1.0,0.375,0.6666666666666666,0.125,0.2,0.075,0.3333333333333333,0.51,0.45454545454545453,0.5322272499999999,0.5568764705882352,0.5425975000000001,0.12669683257918551,0.16091954022988506,0.10948905109489052,0.19343065693430658,7.870588235294119,25.334042553191484,0.2357373519913886,1.0,0.034482758620689655,0.6,,,,,,,,,,,,True
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,1.0,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,35130.0,586.0,69.0,1184.0,1171,256.0,240,115.0,2355,33.0,46.0,1.0,2.0,11.0,15.0,22.0,50.0,15.0,22.0,4.0,8.0,,,1.0,1.0,40.0,108.0,5.0,9.0,11.0,23.0,70.0,118.0,44.0,116.0,43.0,315.0,1366.0,2.0,4.0,5.0,9.0,,19.0,21.0,35.0,12.0,24.0,19.0,97.0,34.0,106.0,63.0,,108.0,40.0,9.0,86.0,65.0,151.0,33.0,32.0,42.0,29.0,15.0,367.0,3.0,2.0,1.0,34.0,47.0,7.0,88,6.0,94,1.0,19.0,14.0,5.0,35.0,1.0,27.0,5.0,2.0,8.0,1.0,1.0,40.0,2.0,8.0,20.0,29.0,,1.0,,40.0,2.0,1.0,51.0,3.0,18.0,7.0,10.0,4.0,1.0,3.0,3.0,2.0,5.0,14.0,10.0,,95.0,253.0,1.0,4.0,0.24285714285714285,0.24285714285714285,0.4772727272727273,0.3793103448275862,0.5555555555555556,0.5,0.3793103448275862,0.5932203389830508,0.5,0.6,0.5811965811965812,0.7307692307692307,0.6610169491525424,0.6070038910505836,0.7307692307692307,0.6956521739130435,0.49572649572649574,0.07627118644067797,0.10869565217391304,0.08,22.588055130168453,0.875,0.17073170731707318,0.045454545454545456,0.1525974025974026,0.00749063670411985,0.13991769547325103,0.012,0.147005444646098,0.009671179883945842,,0.007874015748031496,0.01639344262295082,0.010810810810810811,0.015384615384615385,0.1262135922330097,0.1791044776119403,0.14084507042253522,0.11827956989247312,0.21052631578947367,0.009174311926605505,0.7142857142857143,0.19658119658119658,0.717391304347826,0.8048780487804879,0.24242424242424243,0.21367521367521367,0.44,0.4782608695652174,0.3181818181818182,0.09401709401709402,0.6818181818181818,0.6818181818181818,0.13333333333333333,0.03418803418803419,0.5,0.5,0.75,0.46153846153846156,0.37037037037037035,0.37383177570093457,0.45,0.15384615384615385,0.5,,,,0.6923076923076923,0.5555555555555556,0.8,0.2542372881355932,0.7333333333333333,0.01694915254237288,1.0,0.3898305084745763,0.4782608695652174,0.6923076923076923,0.37037037037037035,0.5307961538461538,0.48491875,0.5069923728813559,0.076,0.13533834586466165,0.06031746031746032,0.30793650793650795,7.623728813559323,26.943103448275863,0.21621621621621623,,,1.0,69.0,1.0,3.0,1.0,0.008620689655172414,0.009259259259259259,0.008547008547008548,,,,,True
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,29652.0,494.0,59.0,998.0,985,206.0,192,100.0,1983,13.0,22.0,3.0,7.0,5.0,6.0,12.0,30.0,5.0,10.0,22.0,43.0,1.0,5.0,2.0,4.0,24.0,51.0,2.0,2.0,2.0,9.0,30.0,62.0,46.0,94.0,21.0,219.0,1127.0,6.0,16.0,3.0,7.0,,21.0,8.0,15.0,4.0,13.0,8.0,36.0,42.0,18.0,138.0,6.0,51.0,24.0,8.0,15.0,9.0,24.0,6.0,3.0,5.0,8.0,2.0,57.0,9.0,9.0,2.0,30.0,33.0,9.0,72,20.0,92,6.0,16.0,10.0,6.0,9.0,1.0,8.0,8.0,2.0,1.0,1.0,1.0,17.0,3.0,1.0,39.0,73.0,1.0,6.0,1.0,40.0,5.0,10.0,24.0,1.0,6.0,5.0,14.0,1.0,1.0,6.0,,,8.0,15.0,4.0,,32.0,203.0,6.0,3.0,0.7,0.7777777777777778,1.0,0.48936170212765956,0.42857142857142855,0.3076923076923077,0.48936170212765956,0.4838709677419355,0.375,0.5333333333333333,0.6346153846153846,0.45652173913043476,0.5,0.655688622754491,0.45652173913043476,0.5454545454545454,0.6025641025641025,0.12903225806451613,0.18181818181818182,0.13333333333333333,16.666666666666668,0.5294117647058824,0.2727272727272727,0.1111111111111111,0.1274131274131274,0.03829787234042553,0.13761467889908258,0.04265402843601896,0.1320754716981132,0.04035874439461883,0.078125,0.025210084033613446,0.019230769230769232,0.0440251572327044,0.038461538461538464,0.13186813186813187,0.10714285714285714,0.16071428571428573,0.1411042944785276,0.12727272727272726,0.08571428571428572,0.26666666666666666,0.14102564102564102,0.5909090909090909,0.7222222222222222,0.6923076923076923,0.19230769230769232,0.4,0.46153846153846156,0.75,0.0641025641025641,0.5,0.5,0.6,0.27564102564102566,0.5116279069767442,0.5365853658536586,1.0,0.3269230769230769,0.47058823529411764,0.47058823529411764,1.0,0.30434782608695654,0.42857142857142855,0.21739130434782608,0.2,1.0,0.08695652173913043,1.0,1.0,0.21428571428571427,0.8333333333333334,0.14285714285714285,0.5,0.32142857142857145,0.2222222222222222,0.7435897435897436,0.47058823529411764,0.538075,0.5451461538461538,0.5277892857142857,0.043209876543209874,0.08955223880597014,0.0958904109589041,0.1643835616438356,7.9467741935483875,24.8031914893617,0.20641282565130262,,,,,2.0,,1.0,0.02127659574468085,,0.010526315789473684,1.0,2.0,0.046511627906976744,,True
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,6445.0,107.0,1.0,216.0,223,53.0,61,19.0,439,11.0,17.0,,,3.0,6.0,13.0,22.0,9.0,12.0,2.0,2.0,,,,,1.0,3.0,,,,1.0,33.0,51.0,3.0,5.0,7.0,82.0,264.0,1.0,1.0,,,,2.0,8.0,15.0,,1.0,3.0,19.0,12.0,54.0,9.0,,2.0,1.0,2.0,16.0,11.0,27.0,8.0,3.0,8.0,6.0,2.0,65.0,3.0,1.0,,7.0,7.0,1.0,15,4.0,19,,5.0,4.0,1.0,9.0,1.0,6.0,4.0,1.0,3.0,,2.0,13.0,,,3.0,5.0,,1.0,,11.0,,3.0,9.0,1.0,5.0,,1.0,,,,,,1.0,1.0,1.0,,19.0,53.0,1.0,,0.18181818181818182,0.18181818181818182,1.0,0.6,,,0.75,0.6470588235294118,1.0,0.5333333333333333,0.6696428571428571,1.0,0.5,0.6833333333333333,1.0,0.5588235294117647,0.08928571428571429,0.0392156862745098,0.11764705882352941,,30.93220338983051,0.6923076923076923,0.2,,0.13725490196078433,0.02564102564102564,0.16279069767441862,0.08823529411764706,0.14893617021276595,0.0547945205479452,0.09090909090909091,,,0.08,0.1111111111111111,0.043478260869565216,0.3333333333333333,,0.17857142857142858,0.13333333333333333,,1.0,0.30357142857142855,0.6470588235294118,0.7333333333333333,0.2727272727272727,0.39285714285714285,0.5909090909090909,0.5909090909090909,0.15384615384615385,0.21428571428571427,0.75,0.75,0.1111111111111111,0.03571428571428571,1.0,1.0,1.0,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.375,0.5,,,0.0625,,0.39285714285714285,0.5,0.5030909090909091,0.4084,0.49359333333333333,0.08333333333333333,0.09090909090909091,0.024390243902439025,0.23170731707317074,8.672549019607843,36.64,0.24537037037037038,,,,,,,,,,,,,,1.0,True
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,34993.0,583.0,63.0,1160.0,1153,242.0,225,109.0,2313,20.0,35.0,,2.0,4.0,5.0,15.0,33.0,20.0,42.0,10.0,20.0,1.0,1.0,1.0,5.0,20.0,42.0,2.0,4.0,3.0,6.0,55.0,110.0,30.0,62.0,26.0,226.0,1343.0,2.0,8.0,3.0,5.0,4.0,17.0,11.0,26.0,4.0,11.0,8.0,42.0,42.0,68.0,69.0,,41.0,20.0,9.0,43.0,44.0,87.0,33.0,11.0,20.0,14.0,9.0,218.0,5.0,5.0,,23.0,26.0,2.0,51,10.0,61,2.0,29.0,14.0,15.0,17.0,4.0,9.0,12.0,2.0,8.0,,2.0,29.0,1.0,2.0,18.0,45.0,1.0,,3.0,42.0,1.0,5.0,32.0,4.0,16.0,2.0,4.0,,,2.0,,,2.0,4.0,1.0,,42.0,239.0,6.0,2.0,0.38181818181818183,0.38181818181818183,0.7666666666666667,0.4838709677419355,0.6,0.36363636363636365,0.4918032786885246,0.5,0.25,0.4230769230769231,0.5813953488372093,0.5,0.4594594594594595,0.6075268817204301,0.5666666666666667,0.525,0.36046511627906974,0.08181818181818182,0.05714285714285714,0.18181818181818182,16.823161189358373,0.5862068965517241,0.05263157894736842,,0.08524590163934426,0.019011406844106463,0.09274193548387097,0.0211864406779661,0.08860759493670886,0.02004008016032064,0.013157894736842105,0.03225806451612903,,0.017142857142857144,0.03278688524590164,0.057692307692307696,0.08088235294117647,0.13846153846153847,0.08900523560209424,0.10526315789473684,0.02666666666666667,0.25,0.20348837209302326,0.5714285714285714,0.6060606060606061,0.45,0.19186046511627908,0.45454545454545453,0.5555555555555556,0.2,0.2441860465116279,0.47619047619047616,0.4878048780487805,0.45,0.11627906976744186,0.5,0.5263157894736842,0.9,0.2441860465116279,0.47619047619047616,0.47619047619047616,0.7,0.15384615384615385,,0.07692307692307693,1.0,,0.3076923076923077,0.5,1.0,0.13513513513513514,0.8,0.13513513513513514,0.2,0.16216216216216217,0.5,0.563953488372093,0.4878048780487805,0.514909649122807,0.4918125,0.49426805555555564,0.08695652173913043,0.13114754098360656,0.0752212389380531,0.18584070796460178,10.603636363636362,26.42096774193548,0.20862068965517241,,0.023809523809523808,,21.0,1.0,,,0.016129032258064516,,,,4.0,0.05,1.0,True
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,10258.0,171.0,-19.0,345.0,344,64.0,95,34.0,689,11.0,17.0,2.0,3.0,3.0,3.0,6.0,11.0,1.0,2.0,6.0,13.0,,2.0,1.0,2.0,7.0,17.0,,,1.0,3.0,18.0,30.0,13.0,30.0,7.0,82.0,446.0,3.0,4.0,,2.0,,6.0,3.0,5.0,2.0,5.0,5.0,17.0,24.0,12.0,39.0,6.0,17.0,7.0,2.0,3.0,3.0,6.0,2.0,1.0,,2.0,1.0,15.0,3.0,3.0,,15.0,8.0,4.0,27,6.0,33,1.0,4.0,3.0,1.0,5.0,1.0,3.0,3.0,,2.0,,,8.0,,,10.0,17.0,1.0,1.0,,12.0,3.0,,10.0,,3.0,2.0,2.0,,,,,1.0,1.0,2.0,1.0,,17.0,64.0,,2.0,0.6666666666666666,0.8,1.0,0.43333333333333335,,0.4,0.43333333333333335,0.6,0.75,0.6,0.625,0.5,0.6,0.6307692307692307,0.5,0.6538461538461539,0.5,0.06666666666666667,0.058823529411764705,0.09090909090909091,19.210526315789476,0.625,0.36363636363636365,,0.0975609756097561,0.046875,0.22388059701492538,0.04054054054054054,0.15436241610738255,0.043478260869565216,0.038461538461538464,0.041666666666666664,0.07142857142857142,0.017543859649122806,0.11764705882352941,0.08,0.07317073170731707,0.1875,0.21153846153846154,0.26666666666666666,0.038461538461538464,0.5,0.2833333333333333,0.6470588235294118,0.6875,0.6363636363636364,0.18333333333333332,0.5454545454545454,0.6,0.6666666666666666,0.03333333333333333,0.5,0.5,1.0,0.21666666666666667,0.46153846153846156,0.5,1.0,0.2833333333333333,0.4117647058823529,0.4117647058823529,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,,,0.3,1.0,0.2,0.5,0.3,0.3333333333333333,0.7833333333333333,0.4117647058823529,0.5692166666666668,0.5339,0.545645,0.047619047619047616,0.09090909090909091,0.07317073170731707,0.2073170731707317,4.8133333333333335,24.94,0.1855072463768116,,,,,1.0,,,0.03333333333333333,,,,,0.07692307692307693,,True
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,8505.0,142.0,-15.0,280.0,283,64.0,65,29.0,563,10.0,16.0,4.0,6.0,1.0,2.0,3.0,7.0,,3.0,6.0,13.0,1.0,1.0,4.0,6.0,2.0,11.0,,,1.0,4.0,13.0,26.0,8.0,24.0,24.0,74.0,342.0,6.0,9.0,1.0,1.0,2.0,17.0,2.0,4.0,5.0,10.0,10.0,29.0,20.0,6.0,21.0,2.0,10.0,2.0,4.0,4.0,5.0,9.0,3.0,2.0,4.0,,,23.0,3.0,6.0,,7.0,9.0,,16,9.0,25,1.0,3.0,1.0,2.0,5.0,,1.0,3.0,,4.0,,,8.0,3.0,1.0,7.0,15.0,1.0,1.0,1.0,27.0,3.0,2.0,29.0,3.0,14.0,2.0,3.0,,,3.0,,,,3.0,3.0,,29.0,64.0,1.0,2.0,0.7692307692307693,0.8333333333333334,0.875,0.3333333333333333,1.0,0.5,0.34782608695652173,0.5,0.6666666666666666,0.5,0.5,0.75,0.6785714285714286,0.5873015873015873,0.7727272727272727,0.725,0.48,0.15384615384615385,0.1875,0.14285714285714285,22.829581993569132,0.625,,,0.11842105263157894,0.10526315789473684,0.1111111111111111,0.05084745762711865,0.11510791366906475,0.07758620689655173,0.13333333333333333,0.1111111111111111,0.06666666666666667,0.05263157894736842,0.047619047619047616,0.034482758620689655,0.12903225806451613,0.25,0.1111111111111111,0.1111111111111111,0.041666666666666664,1.0,0.32,0.625,0.7692307692307693,0.8,0.14,0.42857142857142855,0.5,0.6666666666666666,0.06,,,,0.26,0.46153846153846156,0.46153846153846156,1.0,0.22,0.18181818181818182,0.18181818181818182,0.5,0.6,0.6666666666666666,0.1,1.0,1.0,,,,0.14285714285714285,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.25,0.8,0.2,0.5701867346938776,0.5947,0.5506346153846154,0.22950819672131148,0.3783783783783784,0.22972972972972974,0.3918918918918919,5.130769230769231,26.320833333333336,0.22857142857142856,,,0.75,3.0,,,,,,,,,,1.0,True
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,2552.0,43.0,-1.0,89.0,92,20.0,17,6.0,181,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,4.0,1.0,1.0,,,2.0,3.0,2.0,4.0,,10.0,110.0,,,1.0,1.0,,3.0,1.0,1.0,,,,2.0,4.0,,6.0,,4.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,1.0,,5.0,1.0,,6,1.0,7,,2.0,,2.0,2.0,1.0,2.0,2.0,,,,,4.0,,,4.0,6.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,20.0,,,1.0,1.0,1.0,0.5,1.0,,0.5,0.6666666666666666,,1.0,0.7142857142857143,1.5,1.0,0.7142857142857143,1.5,1.0,0.5714285714285714,,,,11.702127659574469,0.5,,,0.058823529411764705,0.047619047619047616,0.25,,0.16216216216216217,0.029411764705882353,,,0.14285714285714285,,,,,0.16666666666666666,0.14285714285714285,0.5,,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.7142857142857143,0.5,0.5334571428571429,0.59775,0.6993,,,0.3,0.2,9.066666666666668,27.950000000000003,0.2247191011235955,,,,,,,,,,,,,,,True
