EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SelfOReb,2pt And 1 Free Throw Trips,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,BlockedAtRim,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,PtsUnassisted3s,Charge Fouls,ShortMidRangePctBlocked,on,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,Offensive Fouls,OffensiveGoaltends,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,Transition Take Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,338.0,6,-2,9,12,2.0,3.0,,21,1.0,1.0,,,1.0,1.0,,,2.0,14,,,,,,2.0,,1.0,,1.0,,,2.0,,,1.0,2.0,3.0,,3.0,,,,,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,10.0,0.5,,0.5,,0.5,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.785,,,,1.2,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,1177.0,20,-3,35,35,3.0,15.0,3.0,70,3.0,3.0,1.0,,3.0,4.0,2.0,1.0,10.0,39,1.0,,2.0,,2.0,6.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,2.0,,3.0,,,,,,2.0,3.0,,,1.0,1.0,0.75,0.75,0.7142857142857143,1.0,1.0,0.3333333333333333,20.51282051282051,0.07692307692307693,,,0.1111111111111111,0.05555555555555555,0.0625,,,1.0,0.125,,,,0.5,1.0,1.0,1.0,,1.0,0.8333333333333334,0.5946416666666667,0.5032,0.2,0.2,4.275,23.7,0.08571428571428572,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,0.7702,,,2.0,,,,1.0,,3.0,,,,,,1.0,,1.0,,,,2.0,1.0,0.5,0.5,,,1.0,,,,,,0.3333333333333333,,,,,,,0.2857142857142857,0.4,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,False,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,8089.0,135,-36,257,259,24.0,36.0,34.0,516,11.0,14.0,4.0,4.0,14.0,24.0,10.0,6.0,43.0,299,5.0,3.0,9.0,1.0,9.0,20.0,4.0,4.0,2.0,6.0,2.0,3.0,14.0,2.0,14.0,16.0,15.0,32.0,16.0,48.0,1.0,1.0,2.0,,7.0,7.0,9.0,,10.0,2.0,10.0,1.0,2.0,1.0,2.0,1.0,9.0,24.0,,1.0,0.7142857142857143,0.9090909090909091,0.5833333333333334,0.5441176470588235,0.5657894736842105,0.6428571428571429,1.125,0.29411764705882354,15.254237288135592,0.25,0.1794871794871795,0.25,0.03225806451612903,0.25,0.11428571428571428,0.4666666666666667,0.045454545454545456,,0.28205128205128205,0.26666666666666666,0.24,0.5,0.4117647058823529,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.11764705882352941,0.8,0.7058823529411765,0.5755779411764707,0.5121,0.20930232558139536,0.20930232558139536,5.1499999999999995,23.96,0.0933852140077821,3.0,,,3.0,8.0,,3.0,1.0,1.0,2.0,8.0,6.0,2.0,,,0.6,1.0,0.6,1.3333333333333333,0.08333333333333333,0.07142857142857142,0.0975609756097561,,0.23529411764705882,0.375,0.42857142857142855,0.6666666666666666,0.75,,,,0.5220666666666667,,2.0,6.0,2.0,1.0,,3.0,,9.0,1.0,,1.0,,,5.0,5.0,,,,,5.0,1.0,0.3,0.3,,,0.7142857142857143,,0.2857142857142857,0.058823529411764705,,,0.17647058823529413,0.25,0.25,1.0,,0.6666666666666666,0.25,0.13513513513513514,0.18518518518518517,2.0,2.0,,0.13333333333333333,,,,2.0,1.0,1.0,1.0,0.16666666666666666,,,,,,2.0,,,,,0.125,False,2.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,0.13636363636363635,1.0,,,,,,,,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,7865.0,131,-34,252,251,28.0,41.0,35.0,503,9.0,16.0,2.0,22.0,28.0,52.0,27.0,11.0,85.0,286,6.0,2.0,16.0,5.0,9.0,14.0,22.0,13.0,5.0,18.0,3.0,9.0,41.0,,1.0,6.0,8.0,15.0,1.0,16.0,4.0,2.0,1.0,,8.0,5.0,11.0,,13.0,,15.0,1.0,,,1.0,,9.0,28.0,1.0,1.0,0.25,0.25925925925925924,0.5384615384615384,0.46835443037974683,0.5,0.6153846153846154,0.45,0.34177215189873417,32.17993079584775,0.14814814814814814,0.0136986301369863,0.1,,0.12280701754385964,0.007407407407407408,0.07692307692307693,,,0.16666666666666666,0.15384615384615385,0.08695652173913043,,0.20253164556962025,0.5625,0.6428571428571429,0.3333333333333333,0.27848101265822783,0.15384615384615385,0.5443037974683544,0.4954158227848101,0.4970272727272727,0.18823529411764706,0.10588235294117647,8.461538461538462,25.98148148148148,0.1111111111111111,2.0,1.0,1.0,14.0,25.0,3.0,4.0,2.0,3.0,4.0,42.0,2.0,5.0,2.0,,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.2857142857142857,0.09615384615384616,0.125,,,0.31645569620253167,0.56,0.6363636363636364,0.21428571428571427,1.0,0.14285714285714285,1.0,0.42857142857142855,0.5066142857142857,5.0,11.0,5.0,1.0,6.0,6.0,6.0,7.0,15.0,6.0,1.0,3.0,1.0,,7.0,5.0,2.0,,1.0,,8.0,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.037037037037037035,,0.875,,0.14285714285714285,0.13924050632911392,0.45454545454545453,0.45454545454545453,0.06329113924050633,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.46153846153846156,0.14285714285714285,0.2727272727272727,0.09523809523809523,0.14035087719298245,,3.0,0.2,,,1.0,,,1.0,,,0.2,0.2,0.07692307692307693,,,,,1.0,1.0,3.0,,0.12,False,,,,,,,,,,2.0,2.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.5,,,,,,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,7325.0,122,-6,233,231,15.0,25.0,30.0,464,2.0,2.0,,10.0,5.0,8.0,15.0,,22.0,247,,,,,,8.0,10.0,8.0,7.0,15.0,6.0,4.0,37.0,,1.0,2.0,4.0,7.0,1.0,8.0,5.0,2.0,1.0,,2.0,6.0,10.0,1.0,3.0,,,,2.0,1.0,2.0,,,15.0,,,0.8,0.8,0.625,0.4782608695652174,0.4782608695652174,,,0.6521739130434783,9.363295880149813,0.07017543859649122,0.014084507042253521,0.034482758620689655,,0.05217391304347826,0.007936507936507936,,,,0.05714285714285714,0.07142857142857142,0.044444444444444446,,0.08695652173913043,1.0,1.0,1.0,0.43478260869565216,,0.7391304347826086,0.5105695652173914,0.61305,,,9.9625,25.78666666666667,0.06437768240343347,,,,2.0,4.0,,,,,,2.0,,2.0,3.0,1.0,,,,,0.25,,,0.125,0.17391304347826086,0.5,0.6666666666666666,0.5,,,,,,1.0,2.0,5.0,,3.0,1.0,4.0,1.0,12.0,3.0,,2.0,2.0,,1.0,,1.0,,2.0,,,1.0,0.26666666666666666,0.26666666666666666,,,0.5,,,0.08695652173913043,0.5,1.0,0.21739130434782608,0.3,0.3,1.0,1.0,,0.3,,,,,,,,,,,1.0,,,0.2,1.0,,,,,,,,,,0.25,False,1.0,0.2,0.2,1.0,,,,0.047619047619047616,,,,1.0,,,,,1.0,0.5,,,,
203484,1610612753,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,ORL,9139.0,152,-33,288,288,28.0,48.0,38.0,576,,1.0,,15.0,2.0,7.0,23.0,3.0,25.0,333,1.0,,2.0,1.0,3.0,2.0,15.0,4.0,5.0,9.0,4.0,3.0,23.0,1.0,,9.0,4.0,14.0,1.0,15.0,7.0,5.0,1.0,,2.0,6.0,10.0,,4.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,28.0,,1.0,0.5,0.5,0.2857142857142857,0.36666666666666664,0.375,0.3333333333333333,0.5,0.7666666666666667,9.969788519637461,0.05714285714285714,,0.1323529411764706,0.014492753623188406,0.09420289855072464,0.006578947368421052,,0.02040816326530612,,0.08888888888888889,,0.12962962962962962,0.3333333333333333,0.03333333333333333,,,,0.5,,0.8,0.5196566666666667,0.428,0.08,0.12,15.1,25.434782608695652,0.09722222222222222,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,0.03333333333333333,,,,,,,0.5,0.4458,2.0,5.0,8.0,,4.0,1.0,6.0,2.0,18.0,4.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,0.2608695652173913,0.2608695652173913,,,0.5,,0.14285714285714285,0.16666666666666666,0.4,0.4,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,,0.26666666666666666,,,,,,,,1.0,,,1.0,,,0.16666666666666666,0.5,0.3333333333333333,,,,,1.0,1.0,,,,False,2.0,0.25,0.25,1.0,,,,,,,,1.0,,,,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,344.0,6,-3,10,8,3.0,4.0,2.0,18,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,562.0,9,-12,20,18,5.0,5.0,2.0,38,,,,1.0,,,1.0,1.0,1.0,26,,,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,5.0,,,,,,,0.25,,,1.0,9.090909090909092,,,,0.1111111111111111,,0.1,,0.125,,,,,,,,,,1.0,,1.0,0.5094,,,,,30.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,8645.0,144,-18,273,272,28.0,41.0,37.0,545,13.0,18.0,4.0,18.0,31.0,70.0,18.0,17.0,100.0,309,7.0,3.0,14.0,4.0,10.0,22.0,18.0,6.0,9.0,15.0,5.0,3.0,39.0,3.0,5.0,7.0,17.0,26.0,8.0,34.0,3.0,,2.0,,12.0,8.0,13.0,,17.0,,26.0,2.0,1.0,1.0,2.0,1.0,10.0,28.0,,2.0,0.3548387096774194,0.39285714285714285,0.44285714285714284,0.4715909090909091,0.5,0.6363636363636364,0.45454545454545453,0.20454545454545456,35.55555555555556,0.2537313432835821,0.0625,0.109375,0.046875,0.183206106870229,0.05555555555555555,,0.06818181818181818,,0.18604651162790697,0.35714285714285715,0.09803921568627451,0.5,0.20454545454545456,0.7222222222222222,0.8125,0.5384615384615384,0.20454545454545456,0.4444444444444444,0.4090909090909091,0.48546647727272735,0.42322499999999996,0.14,0.1,9.994285714285715,26.194444444444443,0.10256410256410256,3.0,2.0,2.0,10.0,31.0,1.0,4.0,3.0,7.0,1.0,40.0,6.0,7.0,3.0,,0.5714285714285714,0.42857142857142855,0.6111111111111112,0.375,0.1,0.1111111111111111,0.0975609756097561,0.4,0.3522727272727273,0.3225806451612903,0.38461538461538464,0.3,0.75,0.25,1.0,0.125,0.50999375,8.0,21.0,,,7.0,2.0,7.0,2.0,15.0,7.0,,3.0,,,10.0,5.0,5.0,1.0,,,12.0,0.7142857142857143,0.3888888888888889,0.3888888888888889,,,0.8333333333333334,,0.15384615384615385,0.23863636363636365,0.38095238095238093,0.38095238095238093,,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.2222222222222222,,0.3888888888888889,0.12244897959183673,0.15,5.0,2.0,,0.11627906976744186,,,,,2.0,,,0.3333333333333333,0.125,,,,,1.0,1.0,,6.0,1.0,0.16129032258064516,False,,,,,,1.0,,0.041666666666666664,,1.0,1.0,4.0,,0.5,0.5,1.0,,,1.0,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,1733.0,29,-16,53,52,11.0,13.0,5.0,105,2.0,2.0,1.0,2.0,3.0,4.0,3.0,1.0,13.0,72,2.0,1.0,3.0,1.0,1.0,2.0,2.0,,,,,,,1.0,2.0,3.0,2.0,5.0,3.0,8.0,1.0,,,,1.0,2.0,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,11.0,,1.0,0.3333333333333333,0.5,0.75,0.8571428571428571,0.8125,0.5,0.5,0.42857142857142855,15.0,0.11764705882352941,0.18181818181818182,0.3,0.08333333333333333,0.18518518518518517,0.13043478260869565,,,0.3333333333333333,0.18181818181818182,,0.3,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.7142857142857143,0.5246857142857143,0.4131,0.23076923076923078,0.07692307692307693,7.699999999999999,25.26666666666667,0.20754716981132076,1.0,,,,1.0,,1.0,,,,4.0,2.0,,1.0,,0.5,,0.5,,,,0.14285714285714285,,0.14285714285714285,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,,6.0,1.0,,,,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,1799.0,30,-1,58,58,13.0,15.0,4.0,116,,,,5.0,,1.0,7.0,,6.0,73,,,3.0,,,,4.0,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,13.0,1.0,,,,,0.375,0.375,1.5,,0.875,14.0625,,,0.08333333333333333,,0.03125,,,,,,,0.1,1.0,,,,,0.625,,0.875,0.49687857142857145,0.4146,0.5,,13.9,28.057142857142857,0.22413793103448276,,,,,1.0,3.0,,,,3.0,,,1.0,,,,,1.5,,1.0,,,,0.125,,,,,,,1.0,0.486825,,,2.0,,1.0,,2.0,1.0,6.0,1.0,,,,,1.0,1.0,,,,,,1.0,0.2857142857142857,0.3333333333333333,,,1.0,,,,,,0.25,0.2,0.2,1.0,,,0.25,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,False,1.0,0.5,0.5,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,303.0,5,1,12,10,5.0,1.0,,22,,,,1.0,,,1.0,,,10,,,,,,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,3.0,4.0,,4.0,,,1.0,1.0,2.0,,,,,,,,,,,,,5.0,,,,,,,,,,1.0,25.0,0.75,,1.0,,0.8,,,,,,1.0,1.0,,,,,,1.0,,1.0,0.4503,,,,,27.2,0.4166666666666667,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.4503,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,229.0,4,1,9,8,2.0,1.0,,17,,,,2.0,,,2.0,,6.0,10,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.5,1.5,,,1.0,22.22222222222222,,,,,,,,,,,,,,,,,,1.0,,1.0,0.49605,,,,,24.9,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,3.0,2.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,False,,,,,,,,,,,,,,,,,,,,,,
