EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,BadPassTurnovers,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,HeaveAttempts,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,2672.0,45,-10.0,82,90,14,23,13,172,1.0,5.0,1.0,4.0,1.0,2.0,4.0,2.0,3.0,11.0,1.0,7.0,101,1.0,5.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,4.0,5.0,9.0,5.0,14.0,2.0,1.0,1.0,6.0,10,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,14,0.6666666666666666,1.0,0.2727272727272727,0.2,0.2727272727272727,0.2,0.2916666666666667,0.2,0.09090909090909091,0.2,11.76470588235294,0.2,0.10344827586206896,0.23529411764705882,0.10526315789473684,0.21428571428571427,0.10416666666666667,0.14285714285714285,0.058823529411764705,0.2,0.07692307692307693,0.16666666666666666,0.36363636363636365,0.1,0.1,0.42857142857142855,0.2857142857142857,1.0,0.45454545454545453,0.2,0.25,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,0.8,0.25,0.3333333333333333,0.45454545454545453,0.5082272727272726,0.5654600000000001,0.46093333333333336,0.08333333333333333,0.08333333333333333,0.2857142857142857,6.0181818181818185,0.17073170731707318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,2348.0,39,-7.0,80,76,34,24,14,156,,,,,,1.0,2.0,1.0,1.0,3.0,,14.0,83,1.0,2.0,5.0,2.0,,2.0,,1.0,2.0,3.0,5.0,1.0,1.0,13.0,3.0,1.0,,1.0,1.0,4.0,5.0,,4.0,2.0,,2,,1.0,,,,,,,,34,,,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.3333333333333333,,15.463917525773196,0.043478260869565216,0.045454545454545456,,0.1,0.029411764705882353,0.07692307692307693,,0.08333333333333333,,0.13636363636363635,,,,,,,,,,,0.14285714285714285,0.5,1.0,,0.07142857142857142,,,,0.7857142857142857,0.5156607142857144,0.3493,0.5005499999999999,,,0.35714285714285715,12.766666666666666,0.425,1.0,5.0,2.0,3.0,6.0,1.0,1.0,3.0,4.0,11.0,1.0,1.0,1.0,5.0,2.0,12.0,6.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.36363636363636365,1.0,0.36363636363636365,0.5,0.14285714285714285,0.14285714285714285,0.7857142857142857,0.09090909090909091,0.5,0.2,1.0,0.2,0.35714285714285715,0.2,0.25,1.0,0.42857142857142855,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.2857142857142857,0.42857142857142855,0.5,0.14285714285714285,25.099999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,3338.0,56,-53.0,103,113,19,15,13,216,3.0,4.0,,,1.0,1.0,5.0,,4.0,9.0,,11.0,136,,1.0,,1.0,8.0,,,1.0,1.0,3.0,4.0,2.0,1.0,11.0,1.0,4.0,1.0,3.0,4.0,5.0,9.0,1.0,3.0,3.0,3.0,5,,2.0,,,,,,,,19,1.0,1.0,0.4444444444444444,,0.36666666666666664,,0.36666666666666664,,0.1111111111111111,0.25,13.445378151260504,0.0967741935483871,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.06896551724137931,0.08620689655172414,0.1,0.1875,,0.05555555555555555,,0.1,0.10526315789473684,0.06666666666666667,,0.1111111111111111,,0.26666666666666666,0.75,1.0,0.3333333333333333,0.2,0.2,1.0,,,,1.0,0.6666666666666666,0.5101899999999999,0.4145,0.8191,,,,5.622222222222222,0.18446601941747573,,4.0,,1.0,2.0,,,,1.0,6.0,,,1.0,,2.0,3.0,2.0,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.4,,,,1.0,,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,0.5,0.18181818181818182,23.933333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,11594.0,193,-36.0,379,385,108,118,52,764,7.0,13.0,1.0,3.0,4.0,5.0,20.0,2.0,13.0,35.0,14.0,85.0,427,1.0,4.0,6.0,9.0,12.0,14.0,2.0,2.0,9.0,5.0,14.0,3.0,4.0,33.0,4.0,2.0,7.0,7.0,17.0,9.0,26.0,,6.0,3.0,6.0,15,3.0,13.0,17.0,6.0,2.0,,3.0,,,108,0.46153846153846156,0.5,0.37142857142857144,0.25,0.44375,0.2,0.48295454545454547,0.42857142857142855,0.05714285714285714,0.07692307692307693,20.85201793721973,0.0707070707070707,0.02040816326530612,0.09090909090909091,0.038834951456310676,0.07954545454545454,0.029850746268656716,0.030303030303030304,0.018867924528301886,,0.02857142857142857,0.06060606060606061,0.0967741935483871,0.037037037037037035,0.12962962962962962,,,,0.1625,0.5384615384615384,0.5833333333333334,0.25,0.25,0.2631578947368421,0.6,0.025,0.6,0.3333333333333333,0.19047619047619047,0.725,0.5243368749999998,0.5064666666666667,0.5117904761904762,0.07058823529411765,0.15,0.07058823529411765,7.1257142857142854,0.2849604221635884,3.0,13.0,4.0,12.0,32.0,,1.0,8.0,15.0,45.0,,1.0,4.0,12.0,24.0,27.0,32.0,12.0,1.0,2.0,5.0,3.0,3.0,,5.0,,24.0,0.6,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.40476190476190477,0.48,0.5625,0.022222222222222223,0.05,,0.6,0.14285714285714285,0.1625,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4,0.375,0.3870967741935484,0.5833333333333334,0.2,,,0.19047619047619047,0.38095238095238093,0.375,0.2823529411764706,25.33111111111111,2.0,3.0,0.2857142857142857,0.5,1.0,3.0,4.0,3.0,7.0,18.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,0.25,0.03125,0.25,0.17647058823529413,0.5,0.5,1.0,0.375,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,6078.0,101,1.0,195,193,34,40,26,388,,2.0,,,1.0,5.0,11.0,6.0,8.0,19.0,10.0,53.0,215,,1.0,8.0,4.0,6.0,10.0,,,6.0,6.0,12.0,3.0,3.0,30.0,2.0,,7.0,8.0,15.0,2.0,17.0,,3.0,2.0,1.0,3,,14.0,13.0,1.0,2.0,1.0,2.0,1.0,,34,0.375,0.375,0.42105263157894735,,0.4387755102040816,0.75,0.4811320754716981,0.8,,,28.31858407079646,0.14545454545454545,,0.1794871794871795,0.03508771929824561,0.1595744680851064,0.019230769230769232,,,,0.024390243902439025,0.0625,0.14285714285714285,0.15625,0.25,0.06666666666666667,,0.5,0.04081632653061224,,,0.22448979591836735,0.45454545454545453,0.45454545454545453,0.6,0.12244897959183673,,,0.125,0.6530612244897959,0.48855204081632647,0.50835,0.45038750000000005,0.058823529411764705,0.05263157894736842,0.1509433962264151,9.589473684210528,0.17435897435897435,1.0,5.0,2.0,8.0,25.0,2.0,3.0,2.0,9.0,30.0,2.0,3.0,,4.0,13.0,15.0,25.0,8.0,,3.0,3.0,1.0,9.0,5.0,11.0,1.0,13.0,0.5555555555555556,0.3,0.6666666666666666,0.3,,0.375,0.5454545454545454,0.6122448979591837,,,,0.8181818181818182,0.1111111111111111,0.10204081632653061,0.2,0.2,,0.5102040816326531,0.32,0.32,0.625,0.75,0.6666666666666666,1.0,0.25,0.25,0.32,0.24528301886792453,26.883333333333333,,4.0,,,3.0,1.0,2.0,2.0,7.0,12.0,,,1.0,2.0,,2.0,1.0,1.0,2.0,,,,,2.0,0.5,,,,0.5,0.5,,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.0625,,,,,,,,,,,,True,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,6216.0,104,-53.0,195,203,42,53,22,398,3.0,3.0,1.0,1.0,,5.0,9.0,1.0,8.0,13.0,2.0,24.0,229,1.0,1.0,3.0,2.0,10.0,6.0,2.0,2.0,7.0,3.0,10.0,2.0,2.0,23.0,,3.0,6.0,8.0,14.0,3.0,17.0,,5.0,1.0,8.0,15,1.0,8.0,4.0,1.0,2.0,,2.0,,,42,0.625,0.7142857142857143,0.6153846153846154,1.0,0.4583333333333333,0.5,0.48,0.75,0.15384615384615385,,15.981735159817353,0.14285714285714285,0.075,0.15,,0.14583333333333334,0.02912621359223301,0.08333333333333333,0.043478260869565216,0.2,,,0.2,0.13513513513513514,0.17857142857142858,0.08333333333333333,,,0.125,1.0,1.0,0.375,0.5555555555555556,0.7142857142857143,0.8,0.041666666666666664,0.5,1.0,,0.5833333333333334,0.5053,0.5312,0.4795166666666666,0.04,0.07142857142857142,0.125,6.938461538461538,0.2153846153846154,2.0,5.0,,,6.0,,1.0,1.0,2.0,11.0,,1.0,,1.0,1.0,6.0,6.0,,,1.0,4.0,4.0,5.0,,10.0,,1.0,1.0,0.18181818181818182,,0.18181818181818182,,,0.125,0.4583333333333333,,0.2222222222222222,,0.5,0.1111111111111111,0.20833333333333334,0.4,0.4,1.0,0.25,,,,0.5,,,,0.3333333333333333,,0.041666666666666664,24.481818181818184,,5.0,0.3333333333333333,,,,1.0,,1.0,,,,3.0,5.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,1790.0,30,-31.0,60,64,21,26,7,124,3.0,4.0,,,2.0,2.0,8.0,1.0,6.0,13.0,1.0,16.0,87,,,,5.0,6.0,6.0,,3.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,4,,4.0,6.0,3.0,,,,,,21,0.5,0.5,0.46153846153846156,,0.5,,0.4444444444444444,,0.23076923076923078,,29.41176470588235,,0.058823529411764705,0.07142857142857142,,0.05,0.03333333333333333,,0.08333333333333333,,,,,,0.09090909090909091,,,,0.26666666666666666,0.75,0.75,0.5333333333333333,0.25,0.4,0.5,0.06666666666666667,,,0.2857142857142857,0.4,0.5238400000000001,,0.5757,0.16666666666666666,0.1875,,6.015384615384615,0.35,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,3.0,2.0,9.0,3.0,1.0,1.0,,,,,2.0,,2.0,,9.0,1.0,0.5,,0.5,0.6,0.6428571428571429,0.5625,0.13333333333333333,,0.375,,1.0,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,0.5625,24.15,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,6253.0,104,-34.0,201,206,49,64,21,407,3.0,6.0,1.0,2.0,2.0,6.0,11.0,3.0,9.0,20.0,3.0,36.0,223,1.0,4.0,6.0,7.0,12.0,6.0,,1.0,2.0,5.0,7.0,4.0,1.0,19.0,1.0,,4.0,7.0,11.0,2.0,13.0,,4.0,2.0,1.0,5,1.0,8.0,7.0,4.0,,,,,,49,0.6666666666666666,0.6666666666666666,0.45,0.25,0.515625,0.5,0.5142857142857142,0.5,0.05,,17.621145374449338,0.11475409836065574,,0.11764705882352941,0.01818181818181818,0.11578947368421053,0.009523809523809525,,,,0.025,,0.05263157894736842,0.15151515151515152,0.10344827586206896,0.2,,,0.1875,0.5,0.5,0.34375,0.5454545454545454,0.6,0.6666666666666666,0.09375,0.4,0.5,0.18181818181818182,0.5625,0.5120258064516129,0.4923666666666667,0.50915,0.11428571428571428,0.17391304347826086,0.16666666666666666,7.890000000000001,0.24378109452736318,1.0,2.0,1.0,4.0,10.0,1.0,1.0,3.0,5.0,12.0,1.0,1.0,4.0,4.0,12.0,12.0,9.0,4.0,,1.0,,2.0,4.0,,5.0,1.0,12.0,0.8,0.4166666666666667,1.0,0.45454545454545453,0.5714285714285714,0.5,0.5,0.375,,0.09090909090909091,,0.8,0.1111111111111111,0.0625,0.5,0.5,1.0,0.3125,0.4,0.4,0.75,0.2,1.0,,0.09090909090909091,0.2727272727272727,0.4444444444444444,0.3333333333333333,27.625,2.0,4.0,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,2.0,,0.25,,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,2181.0,36,14.0,80,79,34,43,6,159,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,3.0,4.0,2.0,11.0,79,1.0,1.0,2.0,3.0,4.0,2.0,2.0,,3.0,1.0,4.0,,3.0,9.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,,3.0,2.0,1.0,3,,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,34,0.6666666666666666,1.0,0.75,1.0,0.5,0.5,0.5,0.5,,,13.978494623655914,0.10526315789473684,0.06666666666666667,0.13333333333333333,0.058823529411764705,0.11764705882352941,0.0625,,0.14285714285714285,,0.09090909090909091,,0.14285714285714285,0.125,,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,,0.5,1.0,0.4,0.8888888888888888,0.5804055555555555,0.5977,0.6030800000000001,0.18181818181818182,0.3333333333333333,0.18181818181818182,2.05,0.425,,,,1.0,5.0,,1.0,2.0,1.0,5.0,,1.0,2.0,2.0,7.0,3.0,5.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,7.0,1.0,0.2,,0.2,0.6666666666666666,0.7,0.7,0.5555555555555556,,,,0.5,,,,,,0.5555555555555556,0.2,0.2,1.0,0.5,,,,0.4,0.2,0.6363636363636364,25.840000000000003,1.0,,0.5,0.5,,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,,,,,1.0,,0.5,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,6114.0,102,-17.0,191,196,40,42,27,387,5.0,11.0,2.0,4.0,3.0,3.0,8.0,8.0,14.0,27.0,18.0,58.0,227,4.0,7.0,16.0,6.0,12.0,16.0,4.0,2.0,12.0,6.0,18.0,6.0,6.0,42.0,,8.0,2.0,12.0,15.0,8.0,23.0,1.0,5.0,2.0,1.0,4,1.0,18.0,23.0,9.0,2.0,,2.0,2.0,,40,0.42857142857142855,0.5,0.5185185185185185,0.5714285714285714,0.5714285714285714,0.6111111111111112,0.6304347826086957,0.6666666666666666,0.07407407407407407,0.18181818181818182,22.026431718061673,0.2033898305084746,0.16,0.058823529411764705,,0.15053763440860216,0.07766990291262135,0.3333333333333333,0.1,0.125,,,0.11764705882352941,0.23529411764705882,0.04,0.1111111111111111,0.06666666666666667,1.0,0.3142857142857143,0.45454545454545453,0.5555555555555556,0.22857142857142856,0.375,0.375,0.3333333333333333,0.22857142857142856,0.4444444444444444,0.5,0.375,0.5428571428571428,0.4861642857142857,0.4984444444444445,0.49326875000000003,0.20930232558139536,0.2571428571428571,0.27586206896551724,9.329629629629629,0.2094240837696335,1.0,2.0,1.0,3.0,6.0,1.0,1.0,1.0,4.0,8.0,1.0,2.0,3.0,2.0,15.0,9.0,6.0,3.0,,,6.0,3.0,3.0,2.0,4.0,,15.0,0.75,0.5,0.5,0.5,0.5,0.5625,0.625,0.22857142857142856,,,,0.75,0.25,0.05714285714285714,0.5,0.5,1.0,0.17142857142857143,0.5,0.5,0.6666666666666666,0.1111111111111111,1.0,1.0,0.125,0.125,0.5,0.25862068965517243,25.3875,,1.0,0.6,,6.0,1.0,5.0,1.0,6.0,3.0,,1.0,,1.0,,,,1.0,3.0,,,,,3.0,0.5,,0.125,,0.75,0.75,0.3333333333333333,1.0,,,,,2.0,,,,1.0,,,3.0,,1.0,0.1111111111111111,,,,True,,,,,,,,,
