EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,FoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DeadBallTurnovers,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedAtRim,PenaltyCorner3FGA,FTDefRebounds,PenaltyTurnovers,Offensive Fouls,DefFTReboundPct,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,Corner3FGM,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3Assists,Travels,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,LongMidRangeAssists,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,298.0,5,,12,12,8.0,8.0,3.0,24,,,14,,,8.0,,6.666666666666667,,1.0,0.5649,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,1.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,0.5649,1.0,3.8,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.14285714285714285,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,934.5000000000001,16,-11.0,30,29,6.0,7.0,9.0,59,,,35,,1.0,6.0,,24.390243902439025,,0.625,0.5651875,,0.2,3.0,5.0,2.0,2.0,3.0,,,4.0,8.0,9.0,,2.0,2.0,,5.0,4.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,,,,2.0,,,5.0,0.5,1.0,0.5,1.0,0.5625,1.25,0.125,,,0.16666666666666666,0.18181818181818182,0.2,0.625,0.6,0.6,0.375,,1.0,1.0,,0.7404,0.6462,0.5555555555555556,5.112500000000001,,,,,,,1.0,4.0,,,,,0.2,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,1.0,1.5,0.09090909090909091,,0.045454545454545456,0.25,,,,0.3333333333333333,0.6666666666666666,,1.0,1.0,0.125,0.125,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,232.0,4,,8,7,3.0,,,15,,,4,,,3.0,,12.5,,,,,0.375,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627827,1610612745,Dorian Finney-Smith,Dorian Finney-Smith,1627827,HOU,2709.6,45,-17.0,84,86,21.0,22.0,9.0,170,6.0,10.0,96,6.0,4.0,21.0,0.7692307692307693,16.666666666666668,0.46153846153846156,0.8461538461538461,0.5286153846153845,24.77,0.25,,1.0,,,2.0,,,,3.0,8.0,,,1.0,,2.0,,2.0,1.0,,1.0,,1.0,2.0,4.0,7.0,8.0,1.0,,,,2.0,,1.0,2.0,,,0.23076923076923078,,0.2857142857142857,0.5,0.6666666666666666,,,0.14814814814814814,0.16666666666666666,0.16666666666666666,0.07692307692307693,,,0.15384615384615385,,,,,0.6074,0.2885,0.25,5.2,1.0,,2.0,,6.0,1.0,3.0,1.0,1.0,0.2,,0.2,0.2,0.2,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,1.0,4.0,2.0,,1.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,0.5,0.043478260869565216,,0.023809523809523808,,,0.09090909090909091,0.25,,,0.3076923076923077,1.0,,,,0.25,2.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.1,,,1.0,,,1.0,1.0,,,,,,,0.2,,False,1.0,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,2752.6000000000004,46,4.0,86,89,36.0,47.0,12.0,175,6.0,10.0,88,6.0,4.0,36.0,0.7692307692307693,15.151515151515152,0.46153846153846156,0.8461538461538461,0.5462846153846155,25.15,0.4186046511627907,,1.0,,,2.0,,2.0,1.0,3.0,14.0,1.0,,1.0,2.0,3.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,3.0,0.3333333333333333,,0.5384615384615384,0.5,0.5384615384615384,0.5,,,1.0,,0.025,,0.07692307692307693,,,0.15384615384615385,,,,0.6666666666666666,,0.5013666666666666,0.21428571428571427,4.366666666666666,1.0,1.0,4.0,1.0,12.0,1.0,1.0,2.0,1.0,0.4,0.5,0.4,0.058823529411764705,0.09090909090909091,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,,,4.0,,,,,3.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.5,1.5,,,,,,,,,,0.3076923076923077,,,,,0.21428571428571427,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,0.5,0.5,1.0,,,2.0,,,,,,,,,,False,3.0,,,,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
1629006,1610612745,Josh Okogie,Josh Okogie,1629006,HOU,6022.1,100,-9.0,185,191,51.0,54.0,31.0,376,7.0,12.0,211,7.0,12.0,51.0,0.5,12.556053811659194,0.2916666666666667,0.8333333333333334,0.5553083333333333,24.924999999999997,0.2756756756756757,5.0,8.0,2.0,2.0,4.0,2.0,2.0,6.0,12.0,26.0,3.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,5.0,,3.0,11.0,2.0,7.0,13.0,7.0,3.0,2.0,2.0,3.0,,4.0,4.0,0.5,0.5,0.5,0.25,0.52,0.25,0.08333333333333333,,0.6666666666666666,0.05,0.08333333333333333,,0.3333333333333333,0.625,0.625,0.16666666666666666,0.2857142857142857,0.25,1.0,0.25,0.5507500000000001,0.5277625,0.15384615384615385,3.2083333333333335,2.0,,4.0,,12.0,2.0,4.0,6.0,1.0,0.3333333333333333,,0.3333333333333333,0.125,0.1111111111111111,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,2.0,4.0,5.0,2.0,2.0,4.0,,4.0,,8.0,2.0,4.0,2.0,6.0,1.0,4.0,1.0,2.0,1.0,,2.0,,0.6666666666666666,0.8,0.5,0.2857142857142857,0.2857142857142857,0.03571428571428571,0.09523809523809523,0.061224489795918366,0.07142857142857142,0.12903225806451613,,0.25,0.07692307692307693,0.6,0.20833333333333334,0.5714285714285714,0.5,0.04,0.07692307692307693,0.15384615384615385,1.0,,,1.0,,,,,,,,,,,,0.14285714285714285,,,1.0,1.0,0.25,0.029411764705882353,0.25,0.3333333333333333,,2.0,1.0,2.0,,0.16666666666666666,0.25,,2.0,,,0.2,0.5,False,2.0,1.0,,,0.4,0.4,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,12982.8,216,8.0,415,413,108.0,104.0,59.0,828,8.0,8.0,439,8.0,20.0,106.0,0.08791208791208792,25.720164609053498,0.08791208791208792,0.4725274725274725,0.5007307692307693,27.3375,0.26024096385542167,26.0,35.0,6.0,9.0,45.0,,4.0,41.0,83.0,113.0,,9.0,22.0,4.0,36.0,48.0,8.0,17.0,10.0,27.0,6.0,11.0,64.0,22.0,38.0,58.0,10.0,1.0,8.0,4.0,16.0,2.0,9.0,36.0,0.4939759036144578,0.4090909090909091,0.46703296703296704,0.40384615384615385,0.5136363636363637,0.5,0.0963855421686747,0.02857142857142857,0.5,0.21782178217821782,0.2037037037037037,0.28846153846153844,0.38461538461538464,0.7428571428571429,0.7647058823529411,0.4945054945054945,,0.34615384615384615,0.6666666666666666,0.15384615384615385,0.48660833333333336,0.5085788461538461,0.3185840707964602,5.987951807228916,1.0,1.0,1.0,1.0,3.0,1.0,11.0,39.0,1.0,0.125,0.25,0.125,0.18032786885245902,0.19230769230769232,0.125,0.125,1.0,0.25,0.125,6.0,8.0,,28.0,7.0,15.0,7.0,21.0,15.0,34.0,10.0,6.0,14.0,20.0,7.0,9.0,4.0,41.0,16.0,8.0,2.0,7.0,0.4146341463414634,0.4722222222222222,0.4666666666666667,0.4666666666666667,0.525,0.1206896551724138,0.05660377358490566,0.09009009009009009,0.20689655172413793,0.05194805194805195,0.13793103448275862,0.15,0.1794871794871795,0.46153846153846156,,0.5333333333333333,0.75,0.1568627450980392,0.1702127659574468,0.18584070796460178,8.0,,3.0,,,,4.0,1.0,8.0,4.0,8.0,,0.03296703296703297,,,,,,15.0,4.0,0.15555555555555556,0.10294117647058823,0.3333333333333333,0.39473684210526316,4.0,,5.0,4.0,1.0,0.2777777777777778,,2.0,2.0,5.0,,0.1111111111111111,0.16666666666666666,False,,1.0,6.0,0.75,,,,,6.0,0.3333333333333333,,,4.0,1.0,0.05263157894736842,0.06896551724137931,,,,,,,,,,,,,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,14698.0,245,13.0,465,465,118.0,124.0,65.0,930,2.0,8.0,493,2.0,17.0,116.0,0.1,20.0,0.025,0.5,0.5142481250000001,25.325,0.2537634408602151,20.0,32.0,2.0,5.0,30.0,,1.0,37.0,72.0,104.0,1.0,9.0,19.0,2.0,29.0,38.0,13.0,16.0,17.0,33.0,11.0,12.0,83.0,15.0,25.0,39.0,10.0,5.0,8.0,4.0,15.0,1.0,8.0,28.0,0.5138888888888888,0.47368421052631576,0.5,0.5,0.5531914893617021,0.5576923076923077,0.18055555555555555,0.125,0.5333333333333333,0.12396694214876033,0.11917098445595854,0.078125,0.4,0.625,0.7142857142857143,0.375,,0.23809523809523808,0.4,0.047619047619047616,0.5304333333333333,0.46666428571428564,0.27884615384615385,7.1597222222222205,,,2.0,1.0,6.0,,8.0,27.0,1.0,0.25,0.5,0.25,0.1111111111111111,0.0847457627118644,,,,,,4.0,5.0,6.0,24.0,6.0,9.0,3.0,15.0,8.0,36.0,6.0,7.0,6.0,14.0,2.0,5.0,2.0,33.0,17.0,2.0,3.0,1.0,0.4864864864864865,0.5294117647058824,0.6666666666666666,0.6,0.6818181818181818,0.048,0.0603448275862069,0.05394190871369295,0.03125,0.04878048780487805,0.21212121212121213,0.125,0.07142857142857142,0.5,0.075,0.5,0.8,0.18478260869565216,0.20238095238095238,0.14423076923076922,7.0,5.0,10.0,1.0,,,4.0,4.0,7.0,3.0,7.0,,0.125,0.5,0.5555555555555556,0.1,,,12.0,3.0,0.26666666666666666,0.05555555555555555,0.4,0.5454545454545454,4.0,1.0,2.0,2.0,,0.10526315789473684,0.047619047619047616,3.0,1.0,5.0,,0.23076923076923078,0.25,False,2.0,,3.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,3.0,0.5,,,6.0,,0.047619047619047616,0.08823529411764706,1.0,1.0,1.0,0.1,0.06666666666666667,0.4,1.0,,,,,,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,13985.8,233,4.0,436,434,106.0,103.0,61.0,870,32.0,47.0,469,32.0,15.0,104.0,0.6266666666666667,17.578125,0.4266666666666667,0.76,0.5203133333333333,25.631914893617022,0.24311926605504589,8.0,10.0,1.0,2.0,11.0,3.0,6.0,12.0,28.0,97.0,6.0,2.0,3.0,7.0,14.0,8.0,4.0,6.0,5.0,11.0,2.0,3.0,27.0,15.0,37.0,48.0,6.0,3.0,1.0,,4.0,,10.0,12.0,0.42857142857142855,0.6666666666666666,0.52,0.35,0.563953488372093,0.5,0.14285714285714285,0.2,0.25,0.12605042016806722,0.1702127659574468,0.09375,0.13333333333333333,0.8,1.0,0.14666666666666667,0.25,0.2,0.5,0.6,0.5774666666666667,0.52681,0.14432989690721648,8.846428571428572,11.0,1.0,18.0,1.0,54.0,11.0,17.0,13.0,1.0,0.3829787234042553,0.14285714285714285,0.3829787234042553,0.2463768115942029,0.21818181818181817,0.34375,0.34375,1.0,0.16666666666666666,0.34375,4.0,4.0,15.0,19.0,4.0,6.0,5.0,16.0,7.0,16.0,6.0,8.0,2.0,11.0,1.0,3.0,1.0,24.0,6.0,3.0,2.0,2.0,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.4583333333333333,0.5333333333333333,0.016260162601626018,0.07339449541284404,0.04310344827586207,,0.0875,0.13333333333333333,0.2,0.025,0.625,0.2,0.3333333333333333,1.0,0.0963855421686747,0.17647058823529413,0.16494845360824742,3.0,1.0,7.0,3.0,,1.0,1.0,,3.0,3.0,3.0,0.16666666666666666,0.09333333333333334,0.14285714285714285,0.16666666666666666,0.25,,,3.0,2.0,0.09090909090909091,0.028985507246376812,0.2727272727272727,0.3,,1.0,5.0,1.0,,0.2777777777777778,0.1,1.0,,,,0.35714285714285715,0.25,False,7.0,,1.0,0.3333333333333333,0.4666666666666667,0.4666666666666667,1.0,1.0,3.0,0.6666666666666666,0.3333333333333333,1.0,3.0,,,0.034482758620689655,,,1.0,0.14285714285714285,0.07692307692307693,1.0,,2.0,0.04081632653061224,,,,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,10701.8,178,16.0,340,338,94.0,91.0,43.0,678,18.0,29.0,362,18.0,18.0,92.0,0.46774193548387094,17.468354430379748,0.2903225806451613,0.8225806451612904,0.5635491935483871,24.855172413793106,0.27647058823529413,18.0,22.0,5.0,6.0,10.0,1.0,5.0,20.0,33.0,79.0,2.0,7.0,11.0,8.0,24.0,14.0,3.0,5.0,4.0,9.0,4.0,4.0,22.0,15.0,24.0,35.0,12.0,3.0,2.0,1.0,3.0,,12.0,24.0,0.6060606060606061,0.6363636363636364,0.5645161290322581,0.5263157894736842,0.5895522388059702,0.5714285714285714,0.09090909090909091,0.045454545454545456,0.6666666666666666,0.1595744680851064,0.12751677852348994,0.1276595744680851,0.3548387096774194,0.8181818181818182,0.8571428571428571,0.16129032258064516,0.09090909090909091,0.3157894736842105,0.8333333333333334,0.2631578947368421,0.5629000000000001,0.5584289473684211,0.3037974683544304,3.618181818181818,4.0,,10.0,2.0,27.0,4.0,4.0,10.0,0.9,0.3448275862068966,0.25,0.3448275862068966,0.07272727272727272,0.06666666666666667,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,2.0,5.0,11.0,9.0,3.0,9.0,,9.0,4.0,26.0,6.0,4.0,7.0,11.0,3.0,9.0,,11.0,4.0,3.0,1.0,2.0,0.65,0.7647058823529411,0.3333333333333333,0.4090909090909091,0.4090909090909091,0.07954545454545454,0.047058823529411764,0.06358381502890173,0.17857142857142858,0.016129032258064516,0.24,0.13636363636363635,0.10344827586206896,0.6666666666666666,0.1774193548387097,0.45454545454545453,0.4,0.0625,0.11428571428571428,0.11392405063291139,1.0,,1.0,1.0,,1.0,1.0,,4.0,2.0,4.0,0.5,0.016129032258064516,,,0.09090909090909091,,,2.0,1.0,0.2,0.043478260869565216,0.2,0.25,2.0,3.0,5.0,1.0,,0.38461538461538464,0.15789473684210525,,,2.0,,0.1,,False,6.0,1.0,1.0,0.25,0.5454545454545454,0.5454545454545454,0.8333333333333334,1.0,,0.5,1.0,,,,,0.13043478260869565,2.0,1.0,,,,,0.6666666666666666,,,3.0,,,,,
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,11224.2,187,2.0,356,352,79.0,58.0,51.0,708,43.0,53.0,385,43.0,13.0,77.0,0.6309523809523809,22.673031026252982,0.5119047619047619,0.7261904761904762,0.5127732142857143,26.554716981132078,0.22191011235955055,5.0,8.0,2.0,2.0,13.0,5.0,10.0,11.0,31.0,70.0,8.0,3.0,7.0,11.0,12.0,18.0,2.0,15.0,13.0,28.0,8.0,8.0,69.0,4.0,5.0,6.0,13.0,7.0,7.0,4.0,11.0,,5.0,12.0,0.3548387096774194,0.42857142857142855,0.39880952380952384,0.3333333333333333,0.40476190476190477,0.3333333333333333,0.06451612903225806,0.125,0.6363636363636364,0.0449438202247191,0.036231884057971016,0.061224489795918366,0.09523809523809523,0.625,0.7142857142857143,0.15476190476190477,0.625,0.1111111111111111,1.0,0.5555555555555556,0.504675,0.5206638888888889,0.17142857142857143,10.174193548387096,15.0,2.0,15.0,2.0,33.0,15.0,1.0,3.0,0.7333333333333333,0.2830188679245283,0.18181818181818182,0.2830188679245283,0.02040816326530612,0.024390243902439025,0.3488372093023256,0.35714285714285715,0.7333333333333333,0.2,0.3488372093023256,,,10.0,3.0,,,,6.0,,4.0,,,1.0,1.0,1.0,6.0,,4.0,1.0,,,,0.18181818181818182,0.18181818181818182,,0.375,0.375,0.009433962264150943,,0.0049504950495049506,,,0.043478260869565216,,0.018518518518518517,0.2,0.11904761904761904,,,0.011904761904761904,0.03225806451612903,0.08571428571428572,4.0,2.0,10.0,3.0,2.0,2.0,3.0,,4.0,3.0,4.0,0.25,0.11904761904761904,0.2,0.2,0.375,0.4,1.0,4.0,,0.07692307692307693,0.018518518518518517,0.3076923076923077,0.3333333333333333,,1.0,,2.0,,,0.05555555555555555,4.0,,1.0,,,,False,,,4.0,1.0,,,,,6.0,0.25,,,5.0,,,,,1.0,,,,,,,,12.0,1.0,3.0,1.0,0.018867924528301886,0.023255813953488372
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1009.3,17,-20.0,29,31,7.0,1.0,5.0,60,,,51,,1.0,7.0,,20.51282051282051,,0.7142857142857143,0.5254142857142857,,0.2413793103448276,1.0,5.0,,1.0,2.0,,,2.0,7.0,4.0,,,1.0,,,2.0,1.0,,,,,,,2.0,2.0,6.0,,,1.0,,1.0,,1.0,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,1.0,0.4,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.2,0.2,0.2857142857142857,,1.0,,,0.579275,0.5386,,2.157142857142857,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,1.0,4.0,,2.0,,2.0,2.0,,4.0,4.0,,,,,,,,,0.5,1.0,0.25,0.25,0.25,0.25,,0.19047619047619047,0.3333333333333333,,,1.0,,,,1.0,0.25,,,0.5,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,0.5,0.2,0.5,1.0,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,451.0,8,-4.0,16,16,4.0,6.0,2.0,32,1.0,1.0,15,1.0,1.0,4.0,0.5,15.789473684210526,0.5,0.5,0.50325,25.0,0.25,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,1.0,,0.543,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,2227.3,37,-2.0,68,70,11.0,20.0,12.0,138,3.0,4.0,86,3.0,4.0,11.0,0.3333333333333333,27.586206896551726,0.25,0.3333333333333333,0.4580958333333333,25.8,0.16176470588235295,,,,,5.0,,,6.0,8.0,23.0,,,1.0,,4.0,6.0,,2.0,1.0,3.0,,1.0,7.0,2.0,3.0,5.0,1.0,,7.0,3.0,8.0,1.0,4.0,4.0,0.75,,0.625,,0.71875,0.6666666666666666,,,0.875,0.13333333333333333,0.12,0.125,,,,0.4166666666666667,,,,,,0.3766,0.17391304347826086,12.137500000000001,1.0,,1.0,,,1.0,1.0,7.0,,0.25,,0.25,0.1,0.125,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,8.0,1.0,1.0,,2.0,4.0,6.0,2.0,2.0,,2.0,,1.0,,9.0,4.0,1.0,,1.0,0.5,0.6,1.0,1.0,1.0,,0.15384615384615385,0.05263157894736842,,0.18181818181818182,0.5,,,,0.08333333333333333,,,0.26666666666666666,0.36363636363636365,0.08695652173913043,1.0,1.0,3.0,,,,4.0,,1.0,,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,5.0,,,,1.0,1.0,,,,2.0,,,,1.0,,1.0,,,,False,,,1.0,1.0,,,,,1.0,0.6,,,1.0,,,,,,,,,,,,,3.0,,,1.0,,
