EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,on,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,546.6,9.0,12.0,16.0,16,4.0,4.0,1.0,32,1.0,2.0,1.0,2.0,2.0,13.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,0.5,1.0,0.5,1.0,0.5,1.0,11.76470588235294,1.0,0.5,0.5,0.4296,0.4033,1.0,11.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,8835.6,147.0,-7.0,307.0,301,79.0,62.0,24.0,608,6.0,16.0,22.0,51.0,81.0,337.0,3.0,5.0,7.0,28.0,7.0,27.0,5.0,61.0,4.0,2.0,5.0,78.0,0.43137254901960786,0.6,0.39864864864864863,0.5,0.4817073170731707,0.5833333333333334,27.32732732732733,0.21621621621621623,0.375,0.46153846153846156,0.5153094594594595,0.4411333333333333,0.08641975308641975,8.696078431372548,0.25732899022801303,10.0,20.0,2.0,2.0,4.0,6.0,6.0,15.0,1.0,2.0,4.0,21.0,1.0,1.0,6.0,5.0,23.0,22.0,1.0,1.0,5.0,10.0,1.0,6.0,9.0,22.0,16.0,12.0,3.0,2.0,21.0,4.0,4.0,20.0,2.0,10.0,8.0,2.0,1.0,3.0,6.0,9.0,15.0,4.0,19.0,2.0,2.0,6.0,6.0,3.0,2.0,9.0,3.0,3.0,1.0,23.0,2.0,1.0,22.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,22.0,4.0,0.36363636363636365,0.38095238095238093,0.8,0.21739130434782608,0.16666666666666666,0.21739130434782608,0.5,0.40625,0.55,0.3108108108108108,0.0784313725490196,0.05,0.1875,0.6666666666666666,0.1,0.045454545454545456,0.1016949152542373,0.012987012987012988,0.10067114093959731,0.027972027972027972,0.05263157894736842,0.0625,0.01639344262295082,0.06896551724137931,0.06382978723404255,0.2857142857142857,0.12,0.047619047619047616,1.0,0.2702702702702703,0.5,0.5263157894736842,0.4,0.3333333333333333,0.20270270270270271,0.4,0.4,0.3333333333333333,0.02702702702702703,0.5,0.5,1.0,0.28378378378378377,0.19047619047619047,0.19047619047619047,0.75,0.3333333333333333,1.0,0.5,0.16666666666666666,0.375,0.6666666666666666,0.375,0.16666666666666666,0.581081081081081,0.19047619047619047,0.5372281250000001,0.06493506493506493,0.09259259259259259,0.2716049382716049,25.686956521739127,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,11181.699999999999,186.0,-10.0,389.0,387,136.0,105.0,33.0,776,4.0,7.0,20.0,27.0,85.0,440.0,1.0,1.0,2.0,8.0,3.0,14.0,1.0,31.0,6.0,5.0,18.0,135.0,0.7407407407407407,1.0,0.5887096774193549,0.3333333333333333,0.6071428571428571,0.3333333333333333,17.798594847775178,0.11290322580645161,0.5714285714285714,0.5714285714285714,0.570891935483871,0.6054,0.023529411764705882,4.144444444444445,0.3496143958868895,15.0,18.0,1.0,1.0,6.0,8.0,1.0,2.0,3.0,8.0,8.0,27.0,2.0,4.0,9.0,11.0,35.0,12.0,2.0,,7.0,10.0,6.0,13.0,6.0,38.0,32.0,33.0,,,27.0,8.0,,11.0,2.0,4.0,7.0,,3.0,,6.0,10.0,16.0,3.0,19.0,1.0,1.0,2.0,1.0,4.0,,6.0,3.0,8.0,1.0,13.0,,1.0,17.0,1.0,,8.0,,1.0,2.0,,2.0,1.0,38.0,1.0,0.8,0.8,1.0,0.3142857142857143,0.46153846153846156,0.3142857142857143,0.7,0.6956521739130435,0.7037037037037037,0.5645161290322581,,,,0.3333333333333333,0.09803921568627451,,0.075,0.033707865168539325,0.08791208791208792,0.01744186046511628,,,0.04225352112676056,,0.14814814814814814,0.125,0.07042253521126761,0.03225806451612903,0.5,0.2903225806451613,0.8333333333333334,0.8333333333333334,0.7333333333333333,1.0,0.03225806451612903,0.5,0.5,1.0,0.12903225806451613,0.375,0.375,1.0,0.43548387096774194,0.2962962962962963,0.2962962962962963,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.34782608695652173,0.75,0.391304347826087,0.4444444444444444,0.8548387096774194,0.2962962962962963,0.5983543478260869,0.11594202898550725,0.23529411764705882,0.4470588235294118,25.202857142857145,2.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,0.1111111111111111,0.17391304347826086,0.5,,,,,,,,,,,,,True,,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,4908.5,82.0,15.0,156.0,162,48.0,47.0,12.0,318,,1.0,4.0,5.0,33.0,173.0,,,,2.0,1.0,1.0,1.0,3.0,3.0,1.0,8.0,48.0,0.8,,1.0357142857142858,,1.03125,,9.883720930232558,0.07142857142857142,,,0.6227142857142857,0.52185,,3.78,0.3076923076923077,4.0,4.0,,,,,,,5.0,6.0,2.0,3.0,1.0,1.0,2.0,7.0,9.0,4.0,1.0,,,,1.0,2.0,2.0,5.0,6.0,21.0,,,3.0,2.0,,,,,,,,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,1.0,1.0,,,1.0,,5.0,,3.0,,1.0,5.0,,,1.0,1.0,,3.0,1.0,3.0,2.0,5.0,,0.75,0.75,1.0,0.7777777777777778,0.5,0.7777777777777778,,0.75,0.8333333333333334,0.6428571428571429,,,,1.0,0.02,0.037037037037037035,0.08571428571428572,,0.047058823529411764,0.01639344262295082,,,,,0.03571428571428571,,0.06666666666666667,,0.6666666666666666,0.2857142857142857,1.0,1.0,0.75,,,,,,0.42857142857142855,0.8333333333333334,0.8333333333333334,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,1.0,0.5,0.9285714285714286,0.6666666666666666,0.5394,0.125,0.16666666666666666,0.15151515151515152,24.055555555555557,,,,,1.0,,1.0,1.0,0.2,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1,,,,,,True,,,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,10272.699999999997,171.0,-9.0,361.0,356,135.0,100.0,30.0,717,23.0,39.0,38.0,64.0,113.0,404.0,5.0,7.0,17.0,22.0,15.0,44.0,10.0,103.0,2.0,2.0,14.0,134.0,0.59375,0.7142857142857143,0.4885057471264368,0.5555555555555556,0.5594059405940595,0.6538461538461539,30.710659898477157,0.4482758620689655,0.5897435897435898,0.6052631578947368,0.4940580459770116,0.4820714285714286,0.1504424778761062,7.4546874999999995,0.3739612188365651,13.0,18.0,3.0,3.0,6.0,8.0,2.0,7.0,,2.0,3.0,21.0,,1.0,9.0,3.0,23.0,28.0,2.0,7.0,11.0,21.0,1.0,10.0,14.0,39.0,54.0,9.0,,2.0,21.0,3.0,3.0,29.0,5.0,17.0,6.0,6.0,,4.0,17.0,30.0,51.0,4.0,55.0,2.0,,15.0,10.0,5.0,,20.0,10.0,8.0,1.0,29.0,4.0,,31.0,3.0,,12.0,,5.0,4.0,1.0,4.0,1.0,39.0,5.0,0.7105263157894737,0.7297297297297297,1.0,0.13043478260869565,0.1,0.13043478260869565,0.5238095238095238,0.4032258064516129,0.5131578947368421,0.26436781609195403,0.046875,0.1111111111111111,0.02564102564102564,0.75,0.32608695652173914,0.05194805194805195,0.2236842105263158,,0.27976190476190477,0.02531645569620253,,0.07692307692307693,,0.4642857142857143,0.2857142857142857,0.2,0.20588235294117646,0.046511627906976744,0.25,0.20689655172413793,0.7222222222222222,0.8125,0.6153846153846154,0.7391304347826086,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,0.022988505747126436,,,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.25806451612903225,0.75,0.2903225806451613,0.1111111111111111,0.47126436781609193,0.14285714285714285,0.49847741935483864,0.125,0.1643835616438356,0.34513274336283184,25.356521739130432,,1.0,4.0,5.0,1.0,,3.0,2.0,0.375,0.03225806451612903,,,4.0,,0.3333333333333333,,0.07142857142857142,,2.0,0.2222222222222222,,,,True,,,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,3197.6,53.0,-10.0,113.0,113,61.0,51.0,12.0,226,,1.0,4.0,7.0,20.0,140.0,1.0,1.0,3.0,2.0,2.0,6.0,1.0,14.0,5.0,2.0,9.0,61.0,0.5714285714285714,1.0,0.6071428571428571,0.5,0.625,0.75,16.27906976744186,0.07142857142857142,,,0.5562285714285714,0.5679,0.15,5.1,0.5398230088495575,4.0,5.0,1.0,1.0,1.0,1.0,,1.0,,2.0,3.0,5.0,1.0,,,3.0,7.0,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,6.0,9.0,,2.0,5.0,3.0,,4.0,1.0,3.0,1.0,,1.0,,3.0,3.0,7.0,1.0,8.0,,3.0,1.0,1.0,4.0,2.0,5.0,2.0,3.0,2.0,3.0,,,5.0,1.0,,3.0,,,,,,,3.0,,0.75,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.5,0.3333333333333333,0.375,0.5,,,,0.2,0.14285714285714285,,0.13043478260869565,0.047619047619047616,0.13636363636363635,0.022222222222222223,,,0.058823529411764705,0.16666666666666666,0.16666666666666666,,0.09090909090909091,,,0.35714285714285715,0.8,0.8,0.75,,0.07142857142857142,,,,0.14285714285714285,,,,0.35714285714285715,0.6,0.6,1.0,0.5,1.0,,0.5,0.3333333333333333,1.0,,,0.8571428571428571,0.6,0.5648833333333334,0.1875,0.3333333333333333,0.15,24.971428571428568,,1.0,,,,,,,1.0,0.3333333333333333,,,1.0,,0.16666666666666666,,,,,,,,,True,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,162.5,3.0,-5.0,5.0,6,1.0,6.0,1.0,11,,,,,,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,4233.1,71.0,-11.0,154.0,149,97.0,51.0,18.0,303,2.0,5.0,6.0,11.0,36.0,177.0,2.0,4.0,4.0,4.0,2.0,3.0,,8.0,1.0,1.0,5.0,96.0,0.5454545454545454,0.5,0.5454545454545454,0.5,0.625,0.5,17.91907514450867,0.22727272727272727,0.4,0.4,0.5020454545454545,0.42486666666666667,0.1111111111111111,8.418181818181818,0.6298701298701299,3.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,3.0,9.0,,1.0,5.0,4.0,11.0,12.0,,,5.0,7.0,1.0,6.0,8.0,21.0,8.0,9.0,3.0,4.0,9.0,3.0,,1.0,2.0,1.0,,,2.0,2.0,6.0,1.0,8.0,5.0,13.0,3.0,,2.0,1.0,1.0,1.0,3.0,1.0,3.0,,8.0,,,16.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,19.0,2.0,0.6666666666666666,1.0,0.75,0.36363636363636365,0.16666666666666666,0.36363636363636365,0.7142857142857143,0.5,0.5833333333333334,0.5,,,,0.6666666666666666,0.030303030303030304,0.05714285714285714,0.17647058823529413,0.06666666666666667,0.1044776119402985,0.06153846153846154,,0.10526315789473684,,0.1,,,0.18181818181818182,0.25,1.0,0.13636363636363635,1.0,1.0,0.6666666666666666,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,1.0,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,1.0,,,0.23076923076923078,1.0,0.38461538461538464,0.2,0.6363636363636364,0.3333333333333333,0.5116846153846153,0.16,0.16666666666666666,0.5833333333333334,24.963636363636365,,1.0,,1.0,,1.0,,1.0,,0.07692307692307693,,1.0,1.0,,0.14285714285714285,0.2,,0.15384615384615385,,,0.4,,,True,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,8474.2,141.0,-7.0,295.0,297,88.0,67.0,23.0,592,,2.0,7.0,13.0,36.0,330.0,,,,2.0,4.0,7.0,3.0,18.0,5.0,1.0,11.0,88.0,0.5384615384615384,,0.5652173913043478,,0.6206896551724138,,9.968847352024921,0.08695652173913043,,,0.577504347826087,,,5.676923076923076,0.2983050847457627,5.0,9.0,,,2.0,3.0,2.0,2.0,3.0,5.0,1.0,5.0,,1.0,1.0,4.0,10.0,10.0,,,2.0,4.0,2.0,2.0,1.0,11.0,12.0,9.0,3.0,,5.0,1.0,1.0,3.0,1.0,2.0,1.0,,,1.0,8.0,7.0,17.0,1.0,18.0,,4.0,1.0,,2.0,1.0,3.0,1.0,7.0,1.0,9.0,,,13.0,1.0,,7.0,,,3.0,2.0,4.0,2.0,11.0,,0.8571428571428571,0.8571428571428571,0.75,0.4,1.0,0.4,0.5,0.8333333333333334,0.7857142857142857,0.43478260869565216,0.07692307692307693,0.1111111111111111,,0.3333333333333333,0.08536585365853659,0.015625,0.12903225806451613,,0.10416666666666667,0.007575757575757576,,0.034482758620689655,,0.07142857142857142,0.046511627906976744,0.2727272727272727,0.1509433962264151,,0.5,0.391304347826087,0.5555555555555556,0.625,0.8,,0.08695652173913043,1.0,1.0,1.0,0.21739130434782608,0.6,0.6,1.0,0.21739130434782608,0.2,0.2,,,,,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.8260869565217391,0.2,0.6007333333333333,0.2413793103448276,0.3684210526315789,0.3055555555555556,24.250000000000004,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.16666666666666666,1.0,,2.0,,0.25,,,,,,,1.0,1.0,True,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,3054.1000000000004,51.0,-11.0,110.0,108,18.0,21.0,6.0,218,1.0,4.0,6.0,10.0,24.0,135.0,1.0,1.0,4.0,2.0,1.0,5.0,,11.0,,,6.0,17.0,0.6,1.0,0.45,1.0,0.5,1.0,21.551724137931036,0.2,0.25,0.3333333333333333,0.5719525,0.3973,0.16666666666666666,5.779999999999999,0.16363636363636364,4.0,5.0,,,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,,,,2.0,10.0,6.0,,2.0,1.0,1.0,,1.0,4.0,6.0,10.0,6.0,,,5.0,1.0,1.0,4.0,1.0,2.0,2.0,,,2.0,4.0,3.0,7.0,2.0,9.0,,,,,1.0,,1.0,1.0,2.0,1.0,6.0,,,8.0,,,3.0,,1.0,,,,,6.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2,,0.2,1.0,0.5,0.6,0.5,0.1,,0.25,,0.11538461538461539,0.08333333333333333,0.2,,0.15217391304347827,0.04,,0.2222222222222222,,,0.2,0.16666666666666666,0.2222222222222222,,,0.25,0.8,0.8,1.0,1.0,0.05,1.0,1.0,,0.25,0.2,0.2,1.0,0.25,0.2,0.2,1.0,,,,,0.5,1.0,,,0.75,0.2,0.668525,0.13043478260869565,0.23076923076923078,0.25,24.07,,1.0,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,True,,,,,,,
