EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Travels,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceArc3PctAssisted,Corner3PctBlocked,on,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,429.5,7,-6,14,20,6.0,11.0,2,34,,,,,,,1.0,1.0,,1.0,,,1.0,4.0,,,1.0,2.0,1.0,2.0,1.0,4.0,,5.0,20.0,,,,,,,,1.0,1.0,2.0,,3.0,2.0,,3.0,,,4.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,2.0,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,3.0,6.0,1.0,,1.0,1.0,1.0,0.25,,0.5,0.25,0.5,,,0.4166666666666667,,0.5,0.4166666666666667,,0.5,0.6666666666666666,,,,47.05882352941176,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.25,0.4753083333333333,,0.44621666666666665,,,,0.6,15.700000000000001,26.775000000000002,0.42857142857142855,,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,91.0,2,2,3,3,,,1,6,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,50.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,,0.480775,,,,,,,5.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,91.0,2,2,3,3,,,1,6,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,25.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5469,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,31858.799999999996,531,134,1067,1054,374.0,307.0,122,2121,33.0,55.0,,2.0,17.0,26.0,30.0,64.0,5.0,12.0,30.0,8.0,13.0,46.0,1.0,5.0,4.0,14.0,68.0,131.0,21.0,76.0,25.0,224.0,1119.0,2.0,5.0,3.0,8.0,,13.0,33.0,58.0,4.0,22.0,9.0,87.0,38.0,98.0,36.0,27.0,2.0,46.0,13.0,16.0,49.0,45.0,94.0,35.0,10.0,37.0,8.0,233.0,3.0,6.0,21.0,25.0,47.0,9.0,56.0,2.0,19.0,7.0,12.0,21.0,6.0,14.0,11.0,7.0,32.0,13.0,14.0,43.0,,32.0,3.0,2.0,37.0,4.0,16.0,3.0,5.0,,,4.0,1.0,5.0,1.0,87.0,371.0,5.0,3.0,0.27941176470588236,0.2835820895522388,0.5714285714285714,0.27631578947368424,0.375,0.18181818181818182,0.27631578947368424,0.5190839694656488,0.4,0.5689655172413793,0.4806763285024155,0.5,0.4875,0.5022421524663677,0.5,0.5,0.3671497584541063,0.12213740458015267,0.16363636363636364,0.109375,21.179401993355484,0.65625,0.08064516129032258,0.025,0.08300395256916997,0.011406844106463879,0.08170515097690942,0.017892644135188866,0.04,0.009900990099009901,0.011235955056179775,0.08849557522123894,0.06818181818181818,0.09230769230769231,0.047058823529411764,0.1566265060240964,0.019801980198019802,0.2,0.26570048309178745,0.6,0.717391304347826,0.30303030303030304,0.30917874396135264,0.46875,0.5263157894736842,0.23333333333333334,0.057971014492753624,0.4166666666666667,0.4166666666666667,0.4,0.14492753623188406,0.2222222222222222,0.2826086956521739,0.2826086956521739,0.38461538461538464,0.15384615384615385,,0.38461538461538464,0.2,0.325,0.6538461538461539,0.1,0.175,0.2857142857142857,0.6328502415458938,0.2826086956521739,0.5467847826086957,0.5183150000000001,0.547115,0.07727272727272727,0.11188811188811189,0.05803571428571429,0.38839285714285715,6.170992366412214,25.075,0.35051546391752575,8.0,,4.0,1.0,1.0,5.0,,0.05,0.02564102564102564,0.011764705882352941,0.26666666666666666,0.26666666666666666,0.875,,1.0,,3.0,,,,1.0,,,,,,0.23076923076923078,0.012987012987012988,2.0,,,0.6666666666666666,1.0,3.0,,,,False,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,17207.800000000003,287,46,573,579,251.0,200.0,88,1152,26.0,51.0,5.0,12.0,11.0,24.0,5.0,13.0,,,22.0,5.0,8.0,18.0,2.0,2.0,5.0,14.0,31.0,64.0,15.0,40.0,12.0,119.0,635.0,6.0,15.0,3.0,3.0,,21.0,14.0,30.0,7.0,19.0,11.0,60.0,44.0,18.0,45.0,,10.0,18.0,8.0,9.0,7.0,7.0,14.0,5.0,2.0,7.0,,35.0,12.0,10.0,17.0,12.0,32.0,22.0,54.0,9.0,8.0,2.0,6.0,5.0,2.0,1.0,8.0,4.0,13.0,7.0,14.0,34.0,1.0,17.0,3.0,,22.0,2.0,10.0,2.0,2.0,,,2.0,,2.0,1.0,60.0,251.0,6.0,2.0,0.7096774193548387,0.8461538461538461,1.0,0.375,1.0,0.3684210526315789,0.375,0.484375,0.4,0.4666666666666667,0.5144230769230769,0.5833333333333334,0.5,0.5219298245614035,0.5833333333333334,0.5357142857142857,0.38461538461538464,0.140625,0.17647058823529413,,18.898809523809526,0.38461538461538464,0.07272727272727272,0.072992700729927,0.125,0.0851063829787234,0.09634551495016612,0.07913669064748201,0.10666666666666667,0.045454545454545456,0.08080808080808081,0.12280701754385964,0.02666666666666667,0.09090909090909091,0.11627906976744186,0.14,0.19148936170212766,0.5,0.49038461538461536,0.5098039215686274,0.6190476190476191,0.6538461538461539,0.125,0.38461538461538464,0.38461538461538464,1.0,,,,,0.21153846153846154,0.17307692307692307,0.4444444444444444,0.47058823529411764,1.0,0.6666666666666666,0.4166666666666667,0.1111111111111111,1.0,0.4897959183673469,0.4583333333333333,0.10204081632653061,0.2857142857142857,0.35714285714285715,0.875,0.4444444444444444,0.5968975961538463,0.57008,0.5798173469387756,0.08928571428571429,0.1388888888888889,0.17647058823529413,0.5042016806722689,2.4625000000000004,24.352500000000003,0.43804537521815007,7.0,2.0,,3.0,1.0,6.0,2.0,0.2,,0.09523809523809523,0.3181818181818182,0.3333333333333333,1.0,0.4,,,1.0,2.0,,,,,0.05,,0.05555555555555555,,0.05555555555555555,,1.0,,,1.0,1.0,3.0,,1.0,0.045454545454545456,False,1.0,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,34033.2,567,170,1142,1133,374.0,299.0,139,2275,11.0,18.0,3.0,3.0,3.0,5.0,5.0,11.0,9.0,22.0,37.0,13.0,30.0,72.0,5.0,7.0,8.0,19.0,25.0,51.0,43.0,109.0,24.0,203.0,1150.0,6.0,8.0,6.0,9.0,1.0,31.0,10.0,20.0,11.0,32.0,10.0,63.0,30.0,20.0,126.0,3.0,6.0,72.0,30.0,,29.0,18.0,47.0,12.0,6.0,21.0,4.0,112.0,9.0,1.0,32.0,32.0,67.0,10.0,77.0,3.0,20.0,15.0,5.0,7.0,1.0,5.0,4.0,2.0,11.0,3.0,15.0,29.0,1.0,19.0,2.0,1.0,26.0,,7.0,4.0,7.0,2.0,1.0,3.0,3.0,9.0,3.0,63.0,371.0,4.0,3.0,0.6,0.6818181818181818,0.9767441860465116,0.3944954128440367,0.6666666666666666,0.34375,0.3944954128440367,0.49019607843137253,0.75,0.5,0.559375,0.8823529411764706,0.5096153846153846,0.5906432748538012,0.9117647058823529,0.543859649122807,0.68125,,,,14.01077752117013,0.6363636363636364,0.09302325581395349,0.0037735849056603774,0.11851851851851852,0.03272727272727273,0.10423452768729642,0.018518518518518517,0.008695652173913044,,0.04639175257731959,0.058823529411764705,0.09333333333333334,0.14666666666666667,0.12290502793296089,0.10989010989010989,0.03296703296703297,0.3333333333333333,0.1125,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.06875,0.45454545454545453,0.45454545454545453,0.8,0.1375,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.23125,0.45,0.4166666666666667,0.4166666666666667,0.9666666666666667,0.17647058823529413,1.0,0.4117647058823529,0.7142857142857143,0.09615384615384616,0.6,0.25,0.36538461538461536,0.42105263157894735,0.79375,0.4166666666666667,0.5489181250000001,0.5174785714285715,0.5163076923076922,0.05389221556886228,0.1206896551724138,0.15270935960591134,0.3103448275862069,9.9078431372549,24.953211009174314,0.3274956217162872,13.0,3.0,4.0,3.0,,2.0,1.0,0.10714285714285714,,,0.35135135135135137,0.35135135135135137,1.0,0.23076923076923078,,,2.0,,2.0,1.0,2.0,1.0,,,,0.3333333333333333,0.11764705882352941,0.01834862385321101,1.0,,,0.5,1.0,1.0,,1.0,,False,,1.0,1.0
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,33331.8,556,148,1112,1102,345.0,255.0,129,2214,20.0,25.0,4.0,5.0,7.0,9.0,2.0,6.0,1.0,2.0,38.0,9.0,31.0,87.0,2.0,3.0,5.0,16.0,23.0,33.0,47.0,125.0,22.0,209.0,1164.0,4.0,6.0,2.0,5.0,3.0,17.0,8.0,12.0,11.0,25.0,13.0,62.0,34.0,12.0,135.0,6.0,6.0,87.0,31.0,3.0,16.0,11.0,27.0,7.0,4.0,12.0,4.0,65.0,8.0,9.0,51.0,31.0,87.0,17.0,104.0,1.0,22.0,14.0,8.0,6.0,1.0,3.0,5.0,3.0,11.0,1.0,22.0,42.0,,18.0,1.0,,28.0,1.0,7.0,4.0,4.0,3.0,3.0,4.0,,7.0,3.0,62.0,345.0,1.0,3.0,0.7391304347826086,0.85,0.9574468085106383,0.376,0.4,0.44,0.376,0.696969696969697,0.6666666666666666,0.6666666666666666,0.5917721518987342,0.6363636363636364,0.6621621621621622,0.611764705882353,0.6538461538461539,0.6931818181818182,0.7911392405063291,0.09090909090909091,0.08,0.16666666666666666,14.376489277204131,0.5454545454545454,0.10064935064935066,0.03896103896103896,0.18681318681318682,0.027303754266211604,0.14113597246127366,0.03244274809160305,0.04,0.042105263157894736,0.01507537688442211,0.0625,0.12030075187969924,0.12698412698412698,0.17277486910994763,0.21951219512195122,0.012048192771084338,0.42857142857142855,0.15822784810126583,0.8,0.8695652173913043,0.7,0.0379746835443038,0.3333333333333333,0.4,1.0,0.012658227848101266,0.5,0.5,1.0,0.24050632911392406,0.5506329113924051,0.3563218390804598,0.3563218390804598,1.0,0.45454545454545453,0.8,0.2727272727272727,0.6666666666666666,0.24324324324324326,0.7777777777777778,0.24324324324324326,0.43243243243243246,0.3125,0.9493670886075949,0.3563218390804598,0.5772338607594936,0.5552,0.5633716216216217,0.048484848484848485,0.1794871794871795,0.08133971291866028,0.2966507177033493,3.757575757575758,25.032000000000004,0.3102517985611511,16.0,6.0,,5.0,1.0,2.0,3.0,0.25,0.027777777777777776,0.05319148936170213,0.42105263157894735,0.43243243243243246,0.875,0.6666666666666666,,1.0,2.0,1.0,,1.0,2.0,,0.008,,,,0.18181818181818182,0.007936507936507936,,,,,,,,1.0,0.02631578947368421,False,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,44594.7,743,202,1485,1479,471.0,356.0,182,2964,101.0,147.0,27.0,42.0,22.0,38.0,27.0,70.0,8.0,30.0,8.0,2.0,35.0,102.0,2.0,11.0,10.0,37.0,136.0,247.0,38.0,110.0,133.0,519.0,1539.0,29.0,48.0,3.0,13.0,31.0,98.0,34.0,74.0,10.0,39.0,67.0,165.0,166.0,106.0,87.0,27.0,46.0,102.0,35.0,8.0,29.0,30.0,59.0,18.0,12.0,21.0,6.0,148.0,18.0,37.0,67.0,107.0,183.0,55.0,238.0,18.0,20.0,12.0,8.0,30.0,4.0,12.0,27.0,18.0,57.0,18.0,21.0,53.0,3.0,158.0,20.0,7.0,157.0,15.0,59.0,23.0,71.0,7.0,1.0,51.0,19.0,78.0,49.0,165.0,468.0,2.0,20.0,0.6102941176470589,0.7345132743362832,0.7631578947368421,0.34545454545454546,0.23076923076923078,0.2564102564102564,0.34545454545454546,0.5506072874493927,0.6041666666666666,0.4594594594594595,0.5406162464985994,0.5491803278688525,0.4336283185840708,0.6058823529411764,0.6217948717948718,0.5463576158940397,0.3081232492997199,0.032388663967611336,0.02040816326530612,0.07142857142857142,28.444707273802482,0.5263157894736842,0.24768518518518517,0.11455108359133127,0.17962466487935658,0.04851752021563342,0.21614906832298136,0.0792507204610951,0.1554054054054054,0.09523809523809523,0.04780876494023904,0.21333333333333335,0.3160621761658031,0.15730337078651685,0.18442622950819673,0.17054263565891473,0.10404624277456648,0.6282051282051282,0.4117647058823529,0.6870748299319728,0.7013888888888888,0.6237623762376238,0.19607843137254902,0.38571428571428573,0.4153846153846154,0.5555555555555556,0.08403361344537816,0.26666666666666666,0.26666666666666666,0.625,0.022408963585434174,0.2857142857142857,0.3431372549019608,0.3431372549019608,0.7428571428571429,0.6885245901639344,0.6428571428571429,0.18032786885245902,0.18181818181818182,0.336283185840708,0.5789473684210527,0.017699115044247787,0.3274336283185841,0.2702702702702703,0.7198879551820728,0.3431372549019608,0.5643240168539324,0.5875675,0.5263227678571426,0.14713216957605985,0.2027491408934708,0.18882466281310212,0.3179190751445087,5.261943319838057,26.28454545454545,0.31717171717171716,3.0,,2.0,9.0,6.0,11.0,8.0,0.2903225806451613,0.04081632653061224,0.05,0.375,0.375,1.0,,1.0,3.0,2.0,,,4.0,1.0,6.0,,,,0.14814814814814814,0.03278688524590164,,1.0,,,0.5,1.0,3.0,,0.5,,False,,1.0,6.0
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,34163.9,569,119,1133,1140,264.0,210.0,130,2273,51.0,74.0,6.0,8.0,4.0,9.0,13.0,42.0,3.0,10.0,18.0,5.0,21.0,52.0,3.0,6.0,2.0,9.0,67.0,126.0,26.0,70.0,79.0,291.0,1198.0,8.0,14.0,4.0,7.0,14.0,42.0,6.0,20.0,2.0,14.0,24.0,42.0,48.0,86.0,75.0,3.0,12.0,52.0,21.0,15.0,56.0,54.0,110.0,34.0,20.0,41.0,11.0,274.0,12.0,12.0,17.0,41.0,59.0,24.0,83.0,1.0,14.0,5.0,9.0,38.0,3.0,19.0,20.0,19.0,58.0,10.0,21.0,72.0,2.0,84.0,3.0,7.0,95.0,7.0,46.0,5.0,5.0,1.0,,1.0,2.0,6.0,3.0,40.0,261.0,12.0,3.0,0.3582089552238806,0.39344262295081966,0.9615384615384616,0.37142857142857144,0.5714285714285714,0.14285714285714285,0.37142857142857144,0.5317460317460317,0.5714285714285714,0.3,0.5408163265306123,0.6666666666666666,0.2647058823529412,0.60625,0.75,0.44680851063829785,0.35714285714285715,0.11904761904761904,0.10810810810810811,0.14285714285714285,23.19066147859922,0.6551724137931034,0.12130177514792899,0.04878048780487805,0.06115107913669065,0.04225352112676056,0.09415584415584416,0.045283018867924525,0.03636363636363636,0.039603960396039604,0.035897435897435895,0.12173913043478261,0.09868421052631579,0.16901408450704225,0.054945054945054944,0.07291666666666667,0.011494252873563218,0.5,0.37755102040816324,0.6891891891891891,0.7727272727272727,0.39215686274509803,0.21428571428571427,0.30952380952380953,0.3611111111111111,0.23076923076923078,0.05102040816326531,0.3,0.3333333333333333,0.3333333333333333,0.09183673469387756,0.2653061224489796,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.38095238095238093,0.75,0.2857142857142857,0.5,0.2647058823529412,0.4444444444444444,0.14705882352941177,0.2647058823529412,0.2222222222222222,0.7346938775510204,0.40384615384615385,0.5666272959183672,0.56315625,0.5351088235294118,0.19574468085106383,0.2787878787878788,0.14432989690721648,0.14432989690721648,5.075396825396826,25.45285714285714,0.23300970873786409,5.0,,4.0,1.0,5.0,10.0,8.0,0.045454545454545456,0.11428571428571428,0.056179775280898875,0.2777777777777778,0.2777777777777778,1.0,,1.0,,1.0,,,,,1.0,,0.1,,0.16666666666666666,0.047619047619047616,,1.0,,,1.0,1.0,5.0,,1.0,,False,,2.0,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,8023.2,134,50,266,280,95.0,81.0,28,546,6.0,9.0,,1.0,3.0,5.0,1.0,1.0,,1.0,10.0,2.0,6.0,11.0,1.0,1.0,2.0,2.0,7.0,11.0,11.0,21.0,1.0,48.0,281.0,,1.0,1.0,2.0,,3.0,4.0,6.0,2.0,4.0,,14.0,12.0,2.0,33.0,,,11.0,6.0,1.0,2.0,9.0,11.0,4.0,5.0,,2.0,31.0,2.0,5.0,5.0,11.0,19.0,8.0,27.0,1.0,,,,3.0,,1.0,6.0,2.0,9.0,4.0,7.0,24.0,,3.0,1.0,,4.0,,2.0,,5.0,1.0,1.0,4.0,1.0,6.0,4.0,14.0,95.0,4.0,,0.8571428571428571,0.8571428571428571,1.0,0.5238095238095238,0.5,0.5,0.5238095238095238,0.6363636363636364,,0.6666666666666666,0.734375,0.5,0.7,0.7058823529411765,0.375,0.7,0.65625,0.09090909090909091,0.1111111111111111,,14.429530201342281,0.3333333333333333,0.1527777777777778,0.11904761904761904,0.0625,0.031746031746031744,0.10526315789473684,0.06666666666666667,0.05,0.07692307692307693,0.022727272727272728,0.125,0.1111111111111111,0.3076923076923077,0.05660377358490566,0.07407407407407407,0.07692307692307693,0.6666666666666666,0.28125,0.6666666666666666,0.75,0.8333333333333334,0.03125,1.0,1.0,1.0,0.03125,,,,0.3125,0.34375,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.6,0.2,0.2,1.0,0.9375,0.5454545454545454,0.585825,0.4182,0.6627,0.058823529411764705,0.15384615384615385,0.0625,0.2916666666666667,3.572727272727273,24.657142857142855,0.35714285714285715,5.0,,,3.0,1.0,5.0,3.0,0.42857142857142855,0.3333333333333333,0.05263157894736842,0.5,0.5,1.0,,,2.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,0.1111111111111111,,,1.0,,1.0,,False,1.0,,1.0
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,24803.5,413,119,819,817,344.0,238.0,111,1636,49.0,74.0,4.0,9.0,17.0,27.0,5.0,15.0,4.0,6.0,13.0,5.0,12.0,34.0,1.0,3.0,4.0,11.0,58.0,95.0,16.0,47.0,35.0,199.0,850.0,5.0,10.0,1.0,5.0,4.0,17.0,23.0,40.0,6.0,16.0,23.0,87.0,42.0,74.0,42.0,6.0,6.0,34.0,12.0,12.0,17.0,25.0,42.0,20.0,5.0,12.0,4.0,109.0,9.0,12.0,41.0,26.0,70.0,21.0,91.0,1.0,13.0,7.0,6.0,11.0,2.0,7.0,8.0,4.0,19.0,6.0,10.0,33.0,1.0,29.0,1.0,1.0,43.0,3.0,16.0,7.0,4.0,,,1.0,2.0,4.0,1.0,85.0,341.0,5.0,5.0,0.3620689655172414,0.38181818181818183,0.875,0.3404255319148936,0.2,0.375,0.3404255319148936,0.6105263157894737,0.5,0.575,0.5774647887323944,0.43333333333333335,0.5714285714285714,0.6141975308641975,0.5,0.6214285714285714,0.33098591549295775,0.12631578947368421,0.12162162162162163,0.2,19.05263157894737,0.5789473684210527,0.1078838174273859,0.06666666666666667,0.20297029702970298,0.04639175257731959,0.15124153498871332,0.05614973262032086,0.043478260869565216,0.13333333333333333,0.05185185185185185,0.06818181818181818,0.12962962962962962,0.13333333333333333,0.16793893129770993,0.2676056338028169,0.01818181818181818,0.25,0.5211267605633803,0.6621621621621622,0.7538461538461538,0.3673469387755102,0.1056338028169014,0.3333333333333333,0.4166666666666667,0.4,0.04225352112676056,0.6666666666666666,0.6666666666666666,0.25,0.09154929577464789,0.23943661971830985,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.6,0.4444444444444444,0.2,0.3333333333333333,0.48214285714285715,0.6296296296296297,0.08928571428571429,0.19642857142857142,0.36363636363636365,0.852112676056338,0.35294117647058826,0.6070879432624113,0.5694785714285714,0.5908672727272727,0.1032258064516129,0.14814814814814814,0.08542713567839195,0.4371859296482412,3.6536842105263156,25.487234042553194,0.42002442002442003,4.0,2.0,1.0,3.0,4.0,6.0,1.0,0.16666666666666666,,0.03389830508474576,0.3076923076923077,0.3076923076923077,1.0,0.4,,1.0,2.0,,,,,,,,,0.25,0.13333333333333333,,,,,,,2.0,,1.0,,False,,1.0,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,8310.6,139,50,271,272,83.0,60.0,41,543,3.0,5.0,2.0,2.0,1.0,2.0,2.0,2.0,,,12.0,3.0,3.0,9.0,,,,,5.0,7.0,6.0,21.0,12.0,40.0,285.0,3.0,3.0,,,2.0,8.0,1.0,2.0,,3.0,3.0,5.0,4.0,6.0,18.0,,4.0,9.0,3.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,12.0,3.0,4.0,3.0,7.0,15.0,22.0,1.0,2.0,,2.0,4.0,,2.0,1.0,2.0,5.0,2.0,3.0,7.0,,14.0,1.0,,15.0,,6.0,2.0,1.0,,,1.0,,1.0,,5.0,83.0,,1.0,0.4,0.6666666666666666,1.0,0.2857142857142857,,,0.2857142857142857,0.7142857142857143,1.0,0.5,0.5,1.0,0.2,0.5555555555555556,1.0,0.3125,0.75,,,,12.618296529968454,0.8,0.043478260869565216,0.061224489795918366,0.05263157894736842,0.17647058823529413,0.04827586206896552,0.1282051282051282,0.09523809523809523,,0.1891891891891892,0.09523809523809523,,0.06666666666666667,0.023255813953488372,0.09090909090909091,0.058823529411764705,,0.17857142857142858,0.6,0.6,0.3333333333333333,0.07142857142857142,1.0,1.0,0.5,,,,,0.42857142857142855,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,0.4,0.5,0.6,,,0.9285714285714286,0.3333333333333333,0.5715428571428571,,0.6587399999999999,0.17647058823529413,0.46153846153846156,0.2,0.125,3.228571428571428,24.552380952380954,0.3062730627306273,3.0,,,,3.0,2.0,1.0,,0.14285714285714285,0.16129032258064516,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
