EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyFG2A,ShootingFouls,Loose Ball Fouls,FoulsDrawn,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,TwoPtAssists,AtRimAssists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAssists,DefCorner3ReboundPct,Arc3Assists,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,PenaltyFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,OffThreePtRebounds,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Corner3PctBlocked,SelfOReb,Travels,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,101.0,2,-6,4,4,,,,8,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628396,1610612737,Tony Bradley,Tony Bradley,1628396,ATL,2191.0,37,2,69,71,35.0,24.0,12.0,140,2.0,2.0,,,,,,2.0,3.0,1.0,1.0,11.0,68,1.0,1.0,9.0,2.0,3.0,,,1.0,8.0,9.0,,,,1.0,9.0,35.0,0.5,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.8333333333333334,0.7857142857142857,0.9,0.25,9.090909090909092,,0.07142857142857142,0.14705882352941177,0.1,0.5,1.0,1.0,0.5,,,,,,,,0.75,,0.6181375,0.5344166666666667,0.8181818181818182,1.9000000000000001,23.4,0.5072463768115942,,2.0,,4.0,3.0,6.0,1.0,0.42857142857142855,1.0,1.0,1.0,2.0,3.0,,5.0,0.25,0.25,1.0,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,1.0,,,,,4.0,1.0,1.0,2.0,4.0,1.0,,6.0,,,2.0,1.0,1.0,1.0,,,,0.6726,0.3333333333333333,0.4,0.36363636363636365,1.0,1.0,,1.0,,1.0,1.0,0.5,0.05263157894736842,0.024390243902439025,,,,,0.3333333333333333,1.0,,,3.0,1.0,0.3333333333333333,,2.0,False,1.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.2,0.1111111111111111,0.2222222222222222,0.2857142857142857,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629216,1610612737,Gabe Vincent,Gabe Vincent,1629216,ATL,5120.8,85,-56,170,168,30.0,75.0,22.0,338,2.0,2.0,,2.0,12.0,,2.0,2.0,3.0,5.0,17.0,23.0,217,,2.0,4.0,,12.0,12.0,2.0,,,3.0,1.0,1.0,,3.0,4.0,30.0,,,0.8,0.29411764705882354,,0.29411764705882354,0.6666666666666666,0.475,0.3333333333333333,0.5227272727272727,0.5,0.85,12.755102040816327,0.3333333333333333,,,,0.1,1.0,1.0,,,0.6,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,,0.95,0.16666666666666666,0.5722710526315791,0.6483,0.17391304347826086,4.8,25.370588235294118,0.17647058823529413,1.0,7.0,,15.0,,8.0,1.0,,1.0,3.0,5.0,1.0,4.0,1.0,6.0,0.05,0.25,0.6,0.6,1.0,,6.0,4.0,,,1.0,,1.0,,4.0,,,,,2.0,,5.0,,1.0,1.0,,,,,,,,0.047619047619047616,0.25,,1.0,1.0,,1.0,1.0,,3.0,1.0,,0.03260869565217391,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,1.0,False,,,,,2.0,4.0,,,2.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,3.0,3.0,1.0,0.057692307692307696,0.058823529411764705,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,12382.1,206,-75,407,410,87.0,104.0,48.0,817,5.0,11.0,7.0,7.0,25.0,1.0,6.0,8.0,26.0,18.0,43.0,78.0,505,2.0,9.0,12.0,12.0,54.0,25.0,7.0,5.0,11.0,14.0,10.0,6.0,4.0,15.0,12.0,86.0,0.75,0.75,1.0,0.4186046511627907,0.2222222222222222,0.4186046511627907,0.3076923076923077,0.5072463768115942,0.26666666666666666,0.5133333333333333,0.3055555555555556,0.6231884057971014,19.389978213507625,0.6666666666666666,0.06097560975609756,0.055248618784530384,0.05,0.15942028985507245,0.45454545454545453,0.5555555555555556,0.8,0.10144927536231885,0.36231884057971014,0.28,0.2916666666666667,1.0,0.4,0.16666666666666666,0.782608695652174,0.28,0.5380333333333333,0.5432133333333334,0.15384615384615385,7.915384615384616,24.76976744186047,0.21375921375921375,4.0,16.0,1.0,36.0,1.0,11.0,2.0,0.07692307692307693,8.0,11.0,18.0,6.0,6.0,,20.0,0.11594202898550725,0.2608695652173913,0.6111111111111112,0.6111111111111112,1.0,5.0,12.0,11.0,0.19230769230769232,0.25,1.0,0.09090909090909091,3.0,1.0,8.0,,1.0,,6.0,5.0,1.0,13.0,1.0,1.0,4.0,,0.5,0.42857142857142855,0.125,0.16666666666666666,,0.5246124999999999,0.05555555555555555,0.13793103448275862,0.07692307692307693,1.0,4.0,2.0,1.0,,1.0,3.0,0.16666666666666666,0.01098901098901099,0.01507537688442211,,0.2857142857142857,0.3333333333333333,1.0,0.26666666666666666,0.25,,,5.0,4.0,0.8,2.0,6.0,False,,,1.0,3.0,4.0,4.0,,5.0,3.0,2.0,1.0,,2.0,2.0,3.0,5.0,2.0,3.0,0.050505050505050504,0.03333333333333333,0.043478260869565216,0.024390243902439025,,,0.2,0.3333333333333333,,2.0,3.0,0.018518518518518517,0.025974025974025976,,1.0,2.0,4.0,2.0,5.0,1.0,2.0,0.4,0.023255813953488372,0.18181818181818182,0.14285714285714285,0.04,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,
1630228,1610612737,Jonathan Kuminga,Jonathan Kuminga,1630228,ATL,8815.800000000001,147,-46,298,295,85.0,109.0,38.0,593,15.0,17.0,2.0,2.0,10.0,2.0,6.0,22.0,33.0,4.0,22.0,75.0,355,3.0,12.0,16.0,20.0,12.0,10.0,2.0,7.0,14.0,19.0,2.0,,2.0,5.0,16.0,84.0,0.45454545454545453,0.5,1.0,0.18181818181818182,0.25,0.18181818181818182,0.6666666666666666,0.509090909090909,0.34375,0.5769230769230769,0.42105263157894735,0.4,20.833333333333336,0.4,0.125,0.09022556390977443,0.12195121951219512,0.3090909090909091,0.8823529411764706,0.8823529411764706,0.5333333333333333,0.03636363636363636,0.18181818181818182,0.2,0.2222222222222222,1.0,0.375,0.3333333333333333,0.7090909090909091,0.2,0.5719845454545454,0.49151875,0.21333333333333335,5.245454545454546,24.854545454545452,0.28523489932885904,2.0,4.0,,10.0,2.0,14.0,1.0,0.16666666666666666,14.0,2.0,12.0,4.0,6.0,,23.0,0.2545454545454545,0.21818181818181817,0.16666666666666666,0.18181818181818182,1.0,1.0,2.0,1.0,0.030303030303030304,0.07142857142857142,,0.13333333333333333,2.0,7.0,19.0,2.0,3.0,,4.0,3.0,,24.0,4.0,,13.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5384615384615384,0.2857142857142857,0.619,0.203125,0.30952380952380953,0.05333333333333334,1.0,1.0,,1.0,1.0,1.0,5.0,0.25,0.015384615384615385,0.036231884057971016,,,,,0.0625,1.0,,,3.0,1.0,0.3333333333333333,1.0,,False,2.0,2.0,1.0,6.0,5.0,24.0,4.0,5.0,3.0,3.0,,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.06493506493506493,0.045454545454545456,0.05128205128205128,0.07407407407407407,0.6666666666666666,1.0,0.375,0.16666666666666666,,4.0,,0.0547945205479452,0.041666666666666664,0.08,,,,,,2.0,1.0,,0.09090909090909091,,,0.1,0.09090909090909091,,,,,1.0,0.08333333333333333,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,12595.2,210,-85,422,423,94.0,146.0,48.0,845,22.0,33.0,3.0,9.0,27.0,2.0,8.0,31.0,60.0,9.0,29.0,117.0,534,2.0,8.0,29.0,34.0,18.0,27.0,9.0,17.0,39.0,45.0,8.0,6.0,2.0,13.0,29.0,93.0,0.5483870967741935,0.5862068965517241,0.6666666666666666,0.3103448275862069,0.25,0.3103448275862069,0.5166666666666667,0.5,0.42857142857142855,0.5679611650485437,0.5576923076923077,0.3258426966292135,24.733475479744133,0.6153846153846154,0.2125,0.19337016574585636,0.22807017543859648,0.3707865168539326,0.6666666666666666,0.7333333333333333,0.5454545454545454,0.033707865168539325,0.30337078651685395,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.38095238095238093,0.25,0.6966292134831461,0.3333333333333333,0.5768735955056179,0.5826238095238094,0.24786324786324787,5.5166666666666675,25.420689655172417,0.22274881516587677,14.0,30.0,6.0,74.0,4.0,19.0,3.0,0.3333333333333333,24.0,,2.0,13.0,7.0,4.0,21.0,0.2696629213483146,0.02247191011235955,,,,5.0,16.0,10.0,0.08333333333333333,0.08333333333333333,1.0,0.17391304347826086,8.0,7.0,28.0,6.0,10.0,2.0,17.0,5.0,2.0,32.0,4.0,,17.0,0.6,0.625,0.6538461538461539,0.2916666666666667,0.3181818181818182,0.5714285714285714,0.6706499999999999,0.16666666666666666,0.2328767123287671,0.1452991452991453,4.0,8.0,2.0,6.0,5.0,5.0,6.0,0.46153846153846156,0.053763440860215055,0.03076923076923077,0.125,0.6666666666666666,0.6666666666666666,0.5,0.38095238095238093,0.5,,,2.0,1.0,0.5,1.0,,False,5.0,7.0,,,11.0,28.0,4.0,18.0,5.0,4.0,1.0,,,2.0,1.0,2.0,2.0,1.0,0.1782178217821782,0.03225806451612903,0.16326530612244897,0.175,0.5833333333333334,0.7142857142857143,,,9.0,1.0,,0.00980392156862745,0.014285714285714285,,,1.0,2.0,1.0,2.0,,,0.5,,0.09090909090909091,,,0.25,,0.16666666666666666,0.5,1.0,,,1.0,1.0,0.043478260869565216,0.022727272727272728,0.6,,,,,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,3001.3,50,18,96,97,39.0,24.0,18.0,193,3.0,6.0,,1.0,9.0,1.0,4.0,3.0,9.0,1.0,11.0,11.0,95,1.0,5.0,5.0,4.0,3.0,9.0,1.0,4.0,5.0,8.0,2.0,1.0,1.0,3.0,5.0,39.0,0.6666666666666666,1.0,1.0,0.09090909090909091,0.2,0.09090909090909091,0.3333333333333333,0.225,0.15,0.23809523809523808,0.18181818181818182,0.55,20.168067226890756,0.6666666666666666,0.16666666666666666,0.10416666666666667,0.1,0.3,0.5,0.5,0.6666666666666666,,0.45,0.1111111111111111,0.1111111111111111,1.0,0.4,0.25,0.85,0.1111111111111111,0.5208375000000001,0.46773499999999996,0.45454545454545453,4.477777777777778,26.163636363636364,0.40625,1.0,5.0,1.0,11.0,,8.0,,,3.0,,2.0,5.0,6.0,,1.0,0.15,0.1,,,,1.0,4.0,2.0,0.1111111111111111,0.3333333333333333,1.0,0.5,,,2.0,1.0,3.0,1.0,3.0,1.0,,3.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.40205,,,0.2727272727272727,,2.0,,,1.0,1.0,3.0,,0.045454545454545456,0.05555555555555555,,,,,0.2,,,,,,,1.0,,False,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,2.0,,2.0,2.0,,,1.0,,,1.0,0.041666666666666664,,0.07692307692307693,,0.6666666666666666,0.5,0.1,,,2.0,,0.0625,0.038461538461538464,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,0.06666666666666667,,,,,,,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,9943.9,166,-76,330,339,77.0,116.0,37.0,669,11.0,19.0,,3.0,9.0,,,14.0,27.0,4.0,14.0,44.0,418,,,5.0,12.0,12.0,9.0,3.0,11.0,28.0,37.0,7.0,3.0,4.0,11.0,5.0,77.0,0.42857142857142855,0.5454545454545454,1.0,0.2857142857142857,,0.2857142857142857,0.5185185185185185,0.4878048780487805,0.4,0.5,0.4166666666666667,0.34146341463414637,14.784946236559138,0.6363636363636364,0.16666666666666666,0.19014084507042253,0.17391304347826086,0.4634146341463415,0.5789473684210527,0.6111111111111112,0.36363636363636365,,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,,,0.8048780487804879,0.3333333333333333,0.5745243902439024,0.61066,0.11363636363636363,3.351851851851851,24.864285714285717,0.23333333333333334,16.0,30.0,8.0,76.0,1.0,12.0,6.0,0.1111111111111111,8.0,1.0,5.0,5.0,3.0,1.0,10.0,0.1951219512195122,0.12195121951219512,0.2,0.2,1.0,2.0,14.0,8.0,0.07407407407407407,0.125,2.0,0.15,8.0,3.0,4.0,3.0,5.0,,6.0,4.0,,6.0,,,2.0,0.6,0.6,0.6,0.375,0.42857142857142855,0.6666666666666666,0.5551666666666667,0.046511627906976744,0.06896551724137931,0.13636363636363635,2.0,4.0,,2.0,4.0,4.0,9.0,0.4,0.05405405405405406,0.05660377358490566,0.18181818181818182,,,,0.8,0.5,,,2.0,1.0,0.5,2.0,2.0,False,2.0,4.0,,,1.0,16.0,6.0,16.0,11.0,6.0,5.0,1.0,,3.0,1.0,2.0,1.0,1.0,0.21052631578947367,0.04,0.18421052631578946,0.25806451612903225,0.8,0.5,,,,5.0,1.0,0.058823529411764705,0.017241379310344827,0.14814814814814814,,,,,,,1.0,,,0.05263157894736842,,,0.14285714285714285,,,,,,,,1.0,0.02631578947368421,,,,,,,,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,11439.5,191,-55,385,384,105.0,123.0,51.0,769,12.0,18.0,17.0,8.0,27.0,5.0,10.0,36.0,66.0,10.0,33.0,115.0,467,5.0,12.0,41.0,18.0,15.0,27.0,8.0,4.0,11.0,18.0,13.0,6.0,7.0,21.0,41.0,104.0,0.25,0.2647058823529412,0.5,0.30303030303030304,0.4166666666666667,0.30303030303030304,0.5454545454545454,0.5151515151515151,0.5285714285714286,0.5275229357798165,0.5125,0.3333333333333333,29.680365296803654,0.6190476190476191,0.05063291139240506,0.06547619047619048,0.06779661016949153,0.18181818181818182,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.1717171717171717,0.2727272727272727,0.2962962962962963,0.3076923076923077,0.375,0.2857142857142857,0.5,0.5151515151515151,0.2962962962962963,0.512220707070707,0.5020414285714286,0.3565217391304348,8.953030303030303,25.493939393939392,0.2727272727272727,8.0,12.0,4.0,32.0,,13.0,2.0,,31.0,2.0,6.0,23.0,6.0,2.0,22.0,0.31313131313131315,0.06060606060606061,0.3333333333333333,0.3333333333333333,1.0,4.0,4.0,3.0,0.06060606060606061,0.0967741935483871,,,4.0,16.0,13.0,2.0,2.0,5.0,12.0,8.0,5.0,24.0,3.0,,9.0,1.0,0.4375,0.5,0.5161290322580645,0.5714285714285714,0.125,0.5047499999999999,0.09433962264150944,0.125,0.10434782608695652,4.0,7.0,8.0,11.0,1.0,2.0,7.0,0.4782608695652174,0.023255813953488372,0.03763440860215054,,0.47058823529411764,0.47058823529411764,0.375,0.2,0.5714285714285714,1.0,1.0,7.0,3.0,0.42857142857142855,,,False,1.0,1.0,,2.0,4.0,54.0,4.0,7.0,6.0,1.0,5.0,4.0,,1.0,3.0,6.0,3.0,2.0,0.07865168539325842,,0.1,0.08108108108108109,0.125,1.0,0.05714285714285714,,15.0,5.0,2.0,0.05,0.04054054054054054,0.07692307692307693,2.0,1.0,4.0,1.0,6.0,1.0,3.0,0.16666666666666666,0.030303030303030304,0.05555555555555555,,0.037037037037037035,,0.25,0.5,0.25,1.0,,,2.0,2.0,0.045454545454545456,0.0425531914893617,,1.0,1.0,1.0,0.029411764705882353,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,818.0,14,7,24,27,23.0,10.0,4.0,51,1.0,2.0,,,2.0,,2.0,2.0,5.0,,2.0,6.0,24,,2.0,6.0,,,2.0,,3.0,3.0,3.0,,,,,6.0,23.0,,,,,,,0.4,0.2857142857142857,0.2857142857142857,0.375,0.375,0.2857142857142857,24.242424242424242,,0.375,0.1875,0.5,0.2857142857142857,0.5,1.0,,,0.2857142857142857,,,,0.2857142857142857,,0.5714285714285714,,0.5214857142857143,0.5214857142857143,1.0,7.88,27.1,0.9583333333333334,2.0,2.0,1.0,6.0,,,,,3.0,,,5.0,,,1.0,0.42857142857142855,,,,,1.0,,,0.2,,,,1.0,1.0,2.0,,1.0,,,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.354325,,,,1.0,2.0,,2.0,,,,0.4,,,,,,,0.2857142857142857,0.5,,,,,,,,False,,,,,2.0,4.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,1363.0,23,-2,43,45,24.0,12.0,7.0,88,3.0,7.0,,1.0,4.0,1.0,3.0,4.0,9.0,1.0,5.0,11.0,50,1.0,4.0,7.0,8.0,3.0,4.0,1.0,2.0,5.0,9.0,,,,,7.0,24.0,1.0,1.0,1.0,0.2,0.25,0.2,0.4444444444444444,0.39285714285714285,0.5,0.39285714285714285,0.5,0.35714285714285715,24.999999999999996,,0.18181818181818182,0.21739130434782608,0.125,0.5,0.42857142857142855,0.5,1.0,,0.2857142857142857,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.25,0.5233249999999999,0.5540428571428572,0.6363636363636364,4.744444444444444,25.18,0.5581395348837209,,,,,,2.0,,,2.0,,1.0,3.0,,,,0.14285714285714285,0.07142857142857142,,,,1.0,,,0.1111111111111111,,,0.3333333333333333,,1.0,,,2.0,,,,,,,,,,,,0.5,0.5,1.0,0.6136,,,,1.0,2.0,,2.0,,2.0,4.0,0.6666666666666666,0.11764705882352941,0.12903225806451613,,,,,0.2857142857142857,0.5,,,,,,,,False,,2.0,,1.0,,,,3.0,,,,,,,,,,,0.25,0.2222222222222222,,0.5,0.5,,0.14285714285714285,,,2.0,,0.14285714285714285,0.2,,1.0,,1.0,,2.0,,,,,0.14285714285714285,,,0.6666666666666666,0.25,0.25,,,,,1.0,,,0.125,,,,,,,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,644.0,11,9,19,21,19.0,10.0,4.0,40,1.0,2.0,,,,,,1.0,2.0,,,2.0,14,,,2.0,2.0,,,,,,,,,,,2.0,19.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,,7.142857142857142,,,,,1.0,0.5,1.0,1.0,,,,,,,,1.0,,0.78835,0.78835,1.0,1.3,,1.0,1.0,1.0,,3.0,,1.0,,,,,,2.0,,1.0,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,0.5,,,,,,,1.0,0.5,,,1.0,1.0,1.0,,,False,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,11556.900000000001,193,-63,385,388,81.0,108.0,42.0,773,15.0,16.0,2.0,8.0,14.0,3.0,4.0,18.0,26.0,10.0,21.0,75.0,483,3.0,5.0,13.0,24.0,30.0,14.0,8.0,13.0,31.0,39.0,5.0,2.0,3.0,7.0,13.0,80.0,0.6666666666666666,0.8571428571428571,1.0,0.47619047619047616,0.6,0.47619047619047616,0.6923076923076923,0.7021276595744681,0.6875,0.7075471698113207,0.65,0.44680851063829785,14.084507042253522,0.7142857142857143,0.16049382716049382,0.16477272727272727,0.1694915254237288,0.3404255319148936,0.9375,0.9375,0.6,0.0425531914893617,0.2978723404255319,0.5714285714285714,0.5714285714285714,1.0,0.5,0.75,0.7872340425531915,0.5714285714285714,0.5816691489361702,0.490625,0.17333333333333334,3.9769230769230766,24.795238095238098,0.21038961038961038,5.0,13.0,1.0,31.0,2.0,19.0,3.0,0.2,8.0,2.0,7.0,3.0,11.0,,12.0,0.1702127659574468,0.14893617021276595,0.2857142857142857,0.3333333333333333,1.0,1.0,8.0,7.0,0.038461538461538464,0.125,,0.13636363636363635,4.0,3.0,9.0,5.0,6.0,2.0,15.0,2.0,,12.0,,,5.0,0.8333333333333334,0.9285714285714286,0.8333333333333334,0.375,0.42857142857142855,1.0,0.53698,0.09615384615384616,0.16129032258064516,0.2,,1.0,,1.0,1.0,5.0,8.0,0.3333333333333333,0.06097560975609756,0.04678362573099415,0.07142857142857142,,,,0.125,,,,4.0,4.0,1.0,1.0,,False,4.0,4.0,,1.0,2.0,12.0,8.0,16.0,7.0,5.0,2.0,3.0,1.0,5.0,1.0,4.0,4.0,1.0,0.16842105263157894,0.037037037037037035,0.10869565217391304,0.2702702702702703,0.5714285714285714,1.0,0.125,,,3.0,,0.033707865168539325,0.03125,0.04,,1.0,1.0,1.0,1.0,1.0,,1.0,0.047619047619047616,,,,0.08333333333333333,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,0.07317073170731707,,,,,,,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,2613.5,44,-28,87,87,26.0,44.0,14.0,174,3.0,4.0,,1.0,3.0,1.0,1.0,3.0,4.0,1.0,9.0,10.0,110,1.0,1.0,6.0,2.0,3.0,3.0,1.0,3.0,4.0,9.0,1.0,,1.0,1.0,6.0,26.0,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,0.1111111111111111,0.75,0.34615384615384615,1.25,0.35714285714285715,1.0,0.6923076923076923,14.285714285714285,1.0,0.1875,0.11428571428571428,0.25,0.3076923076923077,0.75,0.75,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.3333333333333333,0.5867384615384615,0.5579000000000001,0.6,0.55,24.066666666666666,0.2988505747126437,1.0,2.0,,5.0,,9.0,1.0,,,,6.0,1.0,5.0,,2.0,,0.46153846153846156,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,2.0,,4.0,,,2.0,,,,1.0,1.0,1.0,,,,0.56335,,,0.4,1.0,1.0,,1.0,,4.0,5.0,1.0,0.16666666666666666,0.08928571428571429,0.3333333333333333,,,,0.5,1.0,,,,,,,,False,2.0,2.0,,,1.0,4.0,4.0,1.0,1.0,,1.0,,,,1.0,,,1.0,0.05263157894736842,0.125,0.08333333333333333,,1.0,1.0,,,,1.0,,0.03125,0.045454545454545456,,,,,,,,1.0,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,1.0,1.0
