EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFtPoints,Fg3aBlocked,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,AtRimAssists,FTOffRebounds,BadPassTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,AtRimPctAssisted,SecondChanceCorner3FGA,Fg2aBlocked,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Arc3PctBlocked,on,BlockedArc3
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,4030.8,67,5.0,129,134,46,54.0,23.0,263,1.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,7,1.0,7.0,3.0,12.0,154.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,4.0,8.0,1.0,3.0,4.0,2.0,2.0,46,1.0,0.6666666666666666,1.0,1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5,1.0,0.32142857142857145,0.3333333333333333,0.25,0.375,0.3333333333333333,0.25,0.5,13.375796178343949,0.4,0.03225806451612903,0.023809523809523808,0.07407407407407407,0.043478260869565216,0.05172413793103448,0.03076923076923077,0.045454545454545456,0.05263157894736842,0.058823529411764705,0.047619047619047616,0.16666666666666666,0.2857142857142857,0.25,0.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.35714285714285715,0.2,0.2,1.0,0.6666666666666666,0.5,0.3333333333333333,0.25,1.0,0.25,0.5,0.7857142857142857,0.2,0.5681392857142856,0.6677,0.5635625,0.125,0.2222222222222222,0.16666666666666666,0.16666666666666666,4.385714285714286,26.2,0.35658914728682173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628989,1610612765,Kevin Huerter,Kevin Huerter,1628989,DET,994.1,17,1.0,36,39,19,24.0,6.0,75,,1.0,,,,1.0,,,,,1.0,2.0,,1.0,,1,1.0,2.0,,3.0,31.0,,,,,,1.0,1.0,,,,3.0,,2.0,1.0,,2.0,2.0,,2.0,,6.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,19,,,,1.0,0.5,0.5,,,,0.5,,,0.5,,,0.6666666666666666,7.317073170731708,,,,0.08333333333333333,,0.047619047619047616,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,,,0.5,1.0,0.5,0.5618,,0.57285,,,,,2.0,26.15,0.5277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,3392.6,57,-2.0,109,121,45,51.0,14.0,230,,1.0,,,,1.0,,,7.0,3.0,,3.0,1.0,,1.0,2,2.0,10.0,5.0,13.0,112.0,,,1.0,,,1.0,3.0,8.0,2.0,,6.0,,3.0,,1.0,,1.0,,,1.0,2.0,,,4.0,3.0,8.0,,8.0,3.0,2.0,1.0,,,1.0,,1.0,,2.0,4.0,,4.0,6.0,2.0,8.0,45,2.0,1.0,1.0,1.0,0.2,0.2,0.5,,,0.3333333333333333,,0.375,0.43333333333333335,,0.5714285714285714,0.8333333333333334,12.903225806451614,,0.0967741935483871,,0.15384615384615385,,0.12280701754385964,,,,0.14285714285714285,0.15,0.16666666666666666,0.08333333333333333,,,,,,,0.5833333333333334,0.25,,,,,,1.0,0.25,,0.75,,0.9166666666666666,,0.5935833333333332,,0.651275,0.14285714285714285,0.5,,0.6153846153846154,11.4,24.18,0.41284403669724773,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1,0.14285714285714285,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,4677.2,78,9.0,152,159,43,43.0,17.0,311,3.0,6.0,,,1.0,2.0,,,,,2.0,4.0,,1.0,3.0,6,2.0,4.0,4.0,16.0,153.0,,,,2.0,1.0,2.0,1.0,6.0,6.0,,6.0,,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,1.0,3.0,2.0,5.0,3.0,8.0,,,,1.0,,3.0,,4.0,,8.0,15.0,2.0,8.0,6.0,1.0,6.0,43,3.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.6,,0.3333333333333333,0.6153846153846154,1.0,0.5,0.4,9.941520467836257,0.25,0.05263157894736842,0.025,0.06818181818181818,0.03225806451612903,0.06097560975609756,0.028169014084507043,0.05555555555555555,0.041666666666666664,0.15384615384615385,0.06896551724137931,0.06666666666666667,0.6,0.5,0.5,,,,,,0.4,0.5,0.5,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.5,0.61645,,0.6065,0.09090909090909091,0.14285714285714285,0.125,0.375,2.1,26.575000000000003,0.28289473684210525,,,,,,4.0,,,,1.0,1.0,2.0,7.0,5.0,7.0,4.0,2.0,,,,,,0.5714285714285714,,,,,,,,,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,25631.2,427,4.0,816,837,200,204.0,121.0,1653,36.0,52.0,9.0,17.0,6.0,14.0,10.0,34.0,7.0,3.0,,,,,48.0,90,1.0,7.0,16.0,115.0,902.0,10.0,18.0,1.0,20.0,8.0,24.0,3.0,26.0,52.0,44.0,3.0,20.0,,,20.0,24.0,44.0,17.0,7.0,7.0,112.0,15.0,29.0,30.0,27.0,65.0,45.0,110.0,28.0,15.0,13.0,16.0,2.0,7.0,5.0,23.0,4.0,11.0,41.0,2.0,27.0,31.0,14.0,26.0,200,7.0,0.5416666666666666,0.6842105263157895,1.0,0.14285714285714285,0.14285714285714285,0.5333333333333333,0.5555555555555556,0.3333333333333333,0.5103092783505154,0.5263157894736842,0.35185185185185186,0.5180180180180181,0.47619047619047616,0.38235294117647056,0.07216494845360824,13.91484942886812,0.6956521739130435,0.13043478260869565,0.11885245901639344,0.15306122448979592,0.0949367088607595,0.141439205955335,0.10945273631840796,0.0962962962962963,0.05982905982905983,0.08823529411764706,0.15894039735099338,0.13333333333333333,0.5360824742268041,0.6923076923076923,0.75,0.35051546391752575,0.29411764705882354,0.3333333333333333,0.6,0.07216494845360824,,,,,0.8947368421052632,0.5294117647058824,,0.5185185185185185,0.42857142857142855,0.1111111111111111,,0.6082474226804123,,0.5617721649484535,0.5859411764705884,0.5335592592592593,0.12962962962962962,0.13861386138613863,0.17391304347826086,0.22608695652173913,4.3711111111111105,23.21428571428572,0.24509803921568626,2.0,4.0,1.0,1.0,1.0,7.0,,8.0,2.0,7.0,3.0,3.0,25.0,10.0,25.0,13.0,3.0,0.3333333333333333,,,0.2857142857142857,0.2608695652173913,0.52,0.041237113402061855,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,10.0,1.0,11.0,4.0,13.0,,,0.038461538461538464,0.5,1.0,8.0,3.0,1.0,2.0,1.0,3.0,2.0,0.08888888888888889,0.07692307692307693,0.11764705882352941,0.17142857142857143,0.10256410256410256,0.1951219512195122,0.12931034482758622,0.025,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,True,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,22834.800000000003,381,21.0,735,752,178,182.0,106.0,1487,18.0,28.0,2.0,4.0,2.0,4.0,25.0,62.0,5.0,3.0,29.0,68.0,9.0,15.0,58.0,125,33.0,73.0,58.0,273.0,792.0,6.0,11.0,10.0,40.0,12.0,27.0,18.0,65.0,30.0,86.0,72.0,2.0,68.0,29.0,43.0,25.0,68.0,15.0,10.0,14.0,161.0,2.0,4.0,19.0,22.0,44.0,6.0,50.0,13.0,8.0,5.0,31.0,9.0,16.0,12.0,47.0,12.0,18.0,27.0,1.0,49.0,71.0,28.0,65.0,178,1.0,0.25862068965517243,0.2631578947368421,0.7272727272727273,0.4520547945205479,0.4520547945205479,0.464,0.5454545454545454,0.4444444444444444,0.5429292929292929,0.7857142857142857,0.4666666666666667,0.5925110132158591,0.8333333333333334,0.5517241379310345,0.3686868686868687,31.67630057803468,0.6595744680851063,0.11518324607329843,0.01809954751131222,0.1043956043956044,0.014084507042253521,0.10991957104557641,0.01652892561983471,0.008,0.009345794392523364,0.15384615384615385,0.12857142857142856,0.023809523809523808,0.1414141414141414,0.6428571428571429,0.6923076923076923,0.31313131313131315,0.4032258064516129,0.43859649122807015,0.2,0.025252525252525252,0.3434343434343434,0.4264705882352941,0.4264705882352941,0.7241379310344828,0.19047619047619047,0.5,0.42857142857142855,0.08888888888888889,0.5,0.06666666666666667,0.3333333333333333,0.51010101010101,0.4264705882352941,0.4981888888888889,0.5003615384615385,0.48367222222222217,0.12727272727272726,0.19047619047619047,0.14652014652014653,0.23809523809523808,9.907999999999998,26.293150684931508,0.24217687074829933,15.0,35.0,4.0,3.0,6.0,23.0,,3.0,3.0,2.0,2.0,7.0,5.0,4.0,6.0,4.0,7.0,0.3333333333333333,,,0.11538461538461539,0.19047619047619047,0.6666666666666666,0.17676767676767677,0.42857142857142855,0.42857142857142855,0.2,0.8,0.8,0.75,1.0,7.0,27.0,,19.0,1.0,1.0,,,,0.3888888888888889,1.0,7.0,2.0,2.0,,,6.0,,0.056,0.07142857142857142,0.08064516129032258,0.03333333333333333,0.027777777777777776,0.02857142857142857,0.0761904761904762,0.02,0.047619047619047616,1.0,6.0,3.0,7.0,27.0,4.0,2.0,6.0,1.0,1.0,0.7,0.5,1.0,1.0,0.6666666666666666,0.8333333333333334,0.2,,,,,,,True,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,18099.2,302,-14.0,578,587,137,129.0,87.0,1165,31.0,51.0,8.0,15.0,7.0,10.0,5.0,25.0,,,,,,,36.0,78,,,22.0,94.0,664.0,9.0,20.0,,24.0,8.0,15.0,,26.0,40.0,32.0,,18.0,,,13.0,9.0,22.0,9.0,,5.0,53.0,12.0,19.0,26.0,19.0,51.0,32.0,83.0,7.0,5.0,2.0,14.0,2.0,11.0,9.0,25.0,5.0,14.0,33.0,5.0,25.0,30.0,11.0,26.0,137,4.0,0.5555555555555556,0.7407407407407407,,,,0.46153846153846156,0.45,0.5333333333333333,0.46153846153846156,0.45,0.5333333333333333,0.5164835164835165,0.5,0.6190476190476191,,16.885007278020378,0.56,0.1357142857142857,0.10555555555555556,0.1925925925925926,0.11428571428571428,0.16363636363636364,0.10877192982456141,0.11538461538461539,0.12987012987012986,0.14583333333333334,0.18095238095238095,0.23333333333333334,0.6538461538461539,0.6078431372549019,0.7209302325581395,0.32051282051282054,0.2,0.3125,0.8,,,,,,0.75,0.5333333333333333,,0.6666666666666666,0.7,,,0.6538461538461539,,0.5819615384615384,0.5360428571428572,0.5916066666666667,0.12941176470588237,0.12941176470588237,0.2553191489361702,0.2765957446808511,3.5551282051282054,,0.2370242214532872,,2.0,,,,10.0,,6.0,1.0,5.0,1.0,6.0,9.0,6.0,9.0,3.0,5.0,,,,0.3,0.15384615384615385,0.3333333333333333,0.02564102564102564,,,,,,,,6.0,6.0,1.0,5.0,4.0,3.0,1.0,,0.05555555555555555,0.5161290322580645,,17.0,2.0,1.0,1.0,,4.0,,0.21794871794871795,0.1568627450980392,0.36,0.08695652173913043,0.1,0.07142857142857142,0.12658227848101267,0.04,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,True,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,14729.2,245,3.0,481,478,94,58.0,60.0,959,3.0,6.0,,,1.0,1.0,3.0,9.0,14.0,,20.0,49.0,8.0,9.0,6.0,15,28.0,63.0,8.0,104.0,526.0,,,11.0,9.0,2.0,4.0,9.0,20.0,6.0,6.0,81.0,,49.0,20.0,13.0,4.0,17.0,4.0,,1.0,38.0,1.0,2.0,8.0,9.0,17.0,4.0,21.0,12.0,10.0,2.0,5.0,,1.0,2.0,6.0,2.0,11.0,23.0,,18.0,12.0,1.0,20.0,94,,0.5,0.5,0.9642857142857143,0.4444444444444444,0.4444444444444444,0.4,,0.5,0.6153846153846154,0.4090909090909091,0.6153846153846154,0.6265060240963856,0.4090909090909091,0.625,0.8076923076923077,15.978456014362656,0.8333333333333334,0.07258064516129033,0.015151515151515152,0.07272727272727272,0.010752688172043012,0.07264957264957266,0.013333333333333334,,0.014492753623188406,0.05714285714285714,0.07954545454545454,0.045454545454545456,0.07692307692307693,0.5,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1794871794871795,0.6282051282051282,0.40816326530612246,0.40816326530612246,1.0,,,0.7272727272727273,0.07692307692307693,1.0,,0.6923076923076923,0.8846153846153846,0.40816326530612246,0.5391230769230769,0.5690571428571428,0.5143346153846153,0.0375,0.0625,0.08653846153846154,0.19230769230769232,5.42,25.90952380952381,0.19542619542619544,,,8.0,,4.0,4.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,3.0,0.4444444444444444,0.015873015873015872,0.07142857142857142,,,,,,,,0.5714285714285714,0.6153846153846154,0.875,,,9.0,1.0,3.0,,1.0,,,0.06666666666666667,0.3333333333333333,3.0,,3.0,1.0,,,,,,,,0.05,,,0.09210526315789473,0.023255813953488372,0.2727272727272727,2.0,1.0,4.0,3.0,3.0,1.0,,,,,0.2727272727272727,,0.6666666666666666,1.0,0.125,1.0,0.4444444444444444,,1.0,2.0,0.03125,,,True,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,2732.8,46,15.0,81,87,15,25.0,16.0,168,6.0,8.0,2.0,3.0,,1.0,6.0,8.0,,,,1.0,,1.0,12.0,17,,1.0,3.0,27.0,78.0,3.0,6.0,,9.0,1.0,4.0,1.0,2.0,18.0,6.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,5.0,4.0,4.0,7.0,12.0,9.0,21.0,,,,2.0,,1.0,1.0,3.0,,6.0,10.0,1.0,7.0,3.0,2.0,2.0,15,2.0,0.75,0.8181818181818182,,,,0.7058823529411765,0.5,0.25,0.6666666666666666,0.5,0.2,0.7105263157894737,0.6428571428571429,0.2,0.05555555555555555,22.22222222222222,0.6666666666666666,0.25,0.17391304347826086,0.2,0.25,0.22916666666666666,0.20930232558139536,0.18181818181818182,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.5,0.4444444444444444,0.75,0.8571428571428571,0.4444444444444444,0.75,0.8571428571428571,0.6666666666666666,,0.05555555555555555,,,,0.5,0.6666666666666666,,0.2,,,0.2,0.5,,0.5530361111111112,0.52755,0.45070999999999994,0.10526315789473684,0.1111111111111111,0.3333333333333333,0.07407407407407407,5.294117647058823,26.4,0.18518518518518517,,1.0,,,,,,1.0,1.0,,1.0,,5.0,,5.0,4.0,,,,,0.25,,0.8,0.05555555555555555,,,,,,,,3.0,,,1.0,,5.0,,,,0.8333333333333334,,2.0,,,,,1.0,,0.11764705882352941,0.125,0.125,0.25,,0.16666666666666666,0.23529411764705882,,,,,,,,,,,,,,0.5,,,,,,,,,,,,True,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,9050.599999999999,151,-34.0,265,281,64,85.0,50.0,546,7.0,10.0,,,4.0,5.0,6.0,15.0,9.0,1.0,3.0,19.0,3.0,4.0,17.0,33,6.0,28.0,13.0,65.0,311.0,2.0,6.0,4.0,8.0,6.0,9.0,5.0,21.0,18.0,16.0,15.0,,19.0,3.0,13.0,4.0,17.0,4.0,,7.0,38.0,,5.0,7.0,4.0,11.0,6.0,17.0,4.0,,4.0,4.0,,2.0,1.0,6.0,1.0,5.0,11.0,,13.0,15.0,6.0,21.0,64,,0.5294117647058824,0.5294117647058824,0.8333333333333334,0.21428571428571427,0.21428571428571427,0.5151515151515151,0.3333333333333333,0.6666666666666666,0.4262295081967213,0.2,0.42857142857142855,0.47794117647058826,0.3333333333333333,0.5526315789473685,0.45901639344262296,22.910216718266255,0.6666666666666666,0.06153846153846154,0.05813953488372093,0.109375,,0.08527131782945736,0.033783783783783786,0.02,,0.05555555555555555,0.06382978723404255,0.23529411764705882,0.16393442622950818,0.7,0.7,0.2459016393442623,0.4,0.46153846153846156,0.6666666666666666,0.14754098360655737,0.3114754098360656,0.15789473684210525,0.17647058823529413,0.6666666666666666,,,0.3,0.35714285714285715,0.8,0.07142857142857142,0.2857142857142857,0.6229508196721312,0.15789473684210525,0.5178590163934426,0.4531928571428572,0.566475,0.09090909090909091,0.15789473684210525,0.12307692307692308,0.3230769230769231,8.406060606060606,25.499999999999996,0.24150943396226415,4.0,8.0,3.0,,,9.0,2.0,,,,1.0,2.0,3.0,,3.0,2.0,2.0,,0.07142857142857142,,,,0.6666666666666666,0.13114754098360656,0.5,0.5,0.75,0.3333333333333333,0.3333333333333333,1.0,,4.0,6.0,1.0,3.0,1.0,3.0,,,0.16666666666666666,0.2857142857142857,1.0,2.0,,,1.0,,1.0,,0.06060606060606061,,0.13333333333333333,,0.3076923076923077,,0.07142857142857142,,0.1,,,,,3.0,,,,,,,,,,,,,,,,,1.0,0.10526315789473684,True,
