EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,AtRimAssists,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,BadPassTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceFG2M,PtsPutbacks,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangeAssists,OffAtRimReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Charge Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3PctAssisted
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,357.0,6,-4,11,14,9.0,25,1.0,1.0,17,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.692307692307692,0.2,0.2,0.2,1.0,1.0,0.5232,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,1769.0,29,-1,60,65,23.0,125,1.0,1.0,62,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,2.0,3.0,2.0,0.1111111111111111,22.727272727272727,0.125,0.08695652173913043,0.16666666666666666,0.1111111111111111,0.5555555555555556,0.5687444444444444,25.6,36.0,5.0,4.0,4.0,2.0,2.0,3.0,4.0,1.0,7.0,8.0,6.0,20.0,1.0,3.0,3.0,1.0,4.0,10.0,6.0,8.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,8.0,2.0,2.0,10.0,36.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.875,1.0,0.7777777777777778,0.75,0.7692307692307693,0.7142857142857143,1.0,0.4444444444444444,1.0,1.0,0.5,0.4444444444444444,0.75,0.75,0.3333333333333333,0.5,1.0,0.25,0.586,0.5618000000000001,0.18181818181818182,0.2,0.5,3.75,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,1769.0,29,-1,60,65,23.0,125,3.0,5.0,62,3.0,,,,,,,2.0,4.0,6.0,,,0.5,18.18181818181818,0.125,0.13043478260869565,0.08333333333333333,0.3,0.7,0.53395,25.32,36.0,5.0,1.0,2.0,1.0,2.0,,3.0,3.0,1.0,5.0,2.0,4.0,2.0,1.0,4.0,4.0,,2.0,2.0,,,,,,1.0,1.0,,3.0,,1.0,2.0,1.0,,2.0,36.0,,,1.0,1.0,0.2,0.25,0.1,0.125,0.18181818181818182,0.125,,0.2,0.5,1.0,1.0,0.3,,,,0.25,0.5,0.375,0.4274,0.54638125,0.09090909090909091,0.16666666666666666,0.5,4.24,0.6,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2,0.5,0.5,0.14285714285714285,0.09090909090909091,0.0625,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.25,0.2,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,1769.0,29,-1,60,65,23.0,125,3.0,3.0,62,3.0,6.0,,6.0,,,12.0,1.0,2.0,2.0,4.0,1.0,0.3333333333333333,16.666666666666664,0.0625,0.08695652173913043,0.08333333333333333,0.3333333333333333,0.4444444444444444,0.4816722222222222,26.333333333333332,36.0,5.0,1.0,1.0,1.0,1.0,,4.0,1.0,2.0,6.0,1.0,8.0,,2.0,4.0,1.0,1.0,5.0,,4.0,6.0,3.0,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,2.0,,5.0,36.0,,,,,0.3333333333333333,0.5,0.3888888888888889,0.4,0.4,0.4166666666666667,1.0,0.1111111111111111,1.0,1.0,,0.4444444444444444,,,,0.2,1.0,0.2,,0.48605,0.2,0.2857142857142857,0.625,8.799999999999999,0.6,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,1087.0,18,-13,37,41,16.0,78,,1.0,43,,,,,,,,3.0,3.0,4.0,,,0.16666666666666666,19.51219512195122,0.25,0.2,0.125,,0.6666666666666666,0.5491583333333333,23.1,13.0,3.0,2.0,3.0,,,1.0,2.0,,3.0,5.0,3.0,9.0,,,,1.0,2.0,2.0,6.0,,,,,,,,,,,3.0,4.0,2.0,,2.0,13.0,,,1.0,1.0,0.6,,0.5,,0.5625,0.5,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,0.50445,0.25,0.2857142857142857,0.2222222222222222,4.58,0.35135135135135137,1.0,1.0,1.0,1.0,,,,1.0,,,0.2,,,,,0.09090909090909091,0.05,,,,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.5,0.125,0.2222222222222222,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,1319.0,22,2,46,49,12.0,95,4.0,4.0,44,4.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,3.0,,,0.6666666666666666,20.408163265306122,0.3,0.1875,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.49547500000000005,26.625,33.0,4.0,1.0,1.0,1.0,1.0,,,3.0,2.0,2.0,2.0,9.0,,2.0,2.0,3.0,1.0,8.0,4.0,,,,1.0,,2.0,,1.0,1.0,,2.0,4.0,1.0,1.0,8.0,33.0,,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.7,0.5625,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,0.2,1.0,0.6,,0.49257,0.14285714285714285,0.3333333333333333,0.8888888888888888,9.649999999999999,0.717391304347826,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.25,0.25,,0.16666666666666666,1.0,1.0,0.25,0.25,1.0,0.25,1.0,1.0,0.5,,,0.1111111111111111,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,93.0,2,1,3,2,2.0,5,,,1,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,218.0,4,8,7,6,,13,,,3,,,,,,,,,,1.0,,,,25.0,,,,,,0.42775,,7.0,1.0,,,,,2.0,2.0,,2.0,2.0,,4.0,1.0,2.0,2.0,,,4.0,,4.0,,,,,,,,,,,,,,4.0,7.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,0.3851,0.42775,,,1.0,4.55,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,0.5,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,464.0,8,4,16,18,7.0,34,4.0,4.0,16,4.0,1.0,,1.0,,,2.0,,1.0,2.0,,,0.6666666666666666,35.29411764705882,,0.2,,0.6666666666666666,1.0,0.55455,26.8,16.0,1.0,2.0,2.0,2.0,2.0,,,4.0,2.0,2.0,,7.0,,2.0,2.0,4.0,,7.0,2.0,2.0,,,,,,,,,,,,,,7.0,16.0,,,0.5,0.5,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.55455,,,1.0,2.2,1.0,,,,,1.0,1.0,,1.0,,,,,,0.5,1.0,,0.2,,,1.0,,,,,,1.0,1.0,3.0,1.0,,1.0,0.25,0.25,,,,,0.25,0.25,1.0,0.25,,,,,,,1.0,1.0,,,0.25,,0.25,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,21828.0,364,-81,714,722,175.0,1436,18.0,39.0,886,18.0,6.0,6.0,12.0,2.0,1.0,30.0,19.0,52.0,64.0,5.0,2.0,0.36792452830188677,15.527950310559005,0.09844559585492228,0.12727272727272726,0.10344827586206896,0.16981132075471697,0.7735849056603774,0.5669240566037735,24.676923076923078,145.0,81.0,28.0,43.0,7.0,10.0,9.0,22.0,2.0,38.0,67.0,22.0,128.0,15.0,8.0,12.0,3.0,4.0,23.0,50.0,26.0,5.0,3.0,5.0,3.0,8.0,3.0,13.0,28.0,3.0,30.0,27.0,13.0,3.0,23.0,142.0,1.0,2.0,0.6578947368421053,0.8064516129032258,0.5671641791044776,0.6666666666666666,0.5,0.6333333333333333,0.5423728813559322,0.6764705882352942,0.625,0.4056603773584906,0.6511627906976745,0.7,0.7142857142857143,0.20754716981132076,0.4090909090909091,0.5,0.5555555555555556,0.6666666666666666,0.7,0.13333333333333333,0.5295066666666667,0.5933133333333334,0.11304347826086956,0.17105263157894737,0.1796875,4.199999999999999,0.2030812324929972,21.0,1.0,8.0,5.0,7.0,23.0,10.0,12.0,3.0,,0.11940298507462686,0.06976744186046512,0.45454545454545453,0.1678832116788321,0.038461538461538464,0.03067484662576687,0.034782608695652174,0.04225352112676056,0.029411764705882353,0.28,0.08333333333333333,0.19811320754716982,0.06666666666666667,1.0,2.0,3.0,10.0,30.0,3.0,4.0,1.0,0.2564102564102564,0.2564102564102564,0.140625,0.018867924528301886,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,18.0,0.5,0.18181818181818182,0.031007751937984496,0.140625,,1.0,2.0,,0.3333333333333333,,,8.0,14.0,5.0,1.0,5.0,0.5333333333333333,0.47058823529411764,,0.03389830508474576,False,6.0,8.0,7.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,14.0,4.0,5.0,0.5,0.038461538461538464,0.14583333333333334,0.02,1.0,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.75,0.16666666666666666,0.058823529411764705,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
