EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,ShortMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PtsUnassisted2s,Corner3Assists,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,Fg2aBlocked,SelfOReb,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,Travels,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,13240.3,221.0,-61.0,425.0,427.0,77.0,102.0,50.0,852.0,24.0,6.0,56.0,37.0,120.0,529.0,14.0,9.0,23.0,23.0,12.0,35.0,7.0,13.0,82.0,1.0,3.0,24.0,,,12.0,21.0,35.0,43.0,4.0,23.0,77.0,2.0,0.5509259259259259,0.39655172413793105,27.607361963190186,0.011627906976744186,0.014925373134328358,,0.26373626373626374,0.2608695652173913,0.6483516483516484,0.5255857142857143,0.5127673913043478,0.19166666666666668,6.378571428571428,0.1811764705882353,11.0,3.0,16.0,27.0,5.0,8.0,33.0,4.0,,9.0,28.0,9.0,35.0,4.0,4.0,7.0,,9.0,14.0,9.0,33.0,8.0,11.0,21.0,,20.0,7.0,27.0,15.0,7.0,1.0,7.0,2.0,0.25,0.25,0.3333333333333333,0.2571428571428571,,0.2571428571428571,0.5,0.5,0.45604395604395603,0.30434782608695654,0.38461538461538464,0.7407407407407407,0.11956521739130435,0.11731843575418995,0.08888888888888889,0.2857142857142857,0.4583333333333333,0.5789473684210527,0.36363636363636365,0.2967032967032967,0.5925925925925926,0.64,0.1875,0.054945054945054944,0.3626373626373626,0.24242424242424243,0.24242424242424243,0.25,0.5,0.5,0.391304347826087,,0.24242424242424243,0.5526,0.17307692307692307,0.22727272727272727,26.728571428571424,,,1.0,5.0,18.0,6.0,10.0,4.0,7.0,3.0,,0.25,0.3125,0.11494252873563218,0.125,0.17391304347826086,0.13333333333333333,0.07407407407407407,,,0.041666666666666664,42.0,5.0,2.0,0.017391304347826087,,1.0,2.0,2.0,,2.0,5.0,0.5,,0.25,0.5,,1.0,2.0,8.0,1.0,0.14285714285714285,0.07407407407407407,0.022222222222222223,0.02197802197802198,0.5,0.5,1.0,False,1.0,,4.0,13.0,2.0,,3.0,1.0,3.0,4.0,0.20833333333333334,0.2,0.0625,0.2,0.25,,,0.07894736842105263,,,,,1.0,1.0,2.0,,,,,1.0,,0.1,,,,,1.0,1.0,2.0,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,23029.6,384.0,-36.0,731.0,734.0,154.0,170.0,87.0,1465.0,51.0,13.0,131.0,47.0,232.0,835.0,27.0,14.0,47.0,46.0,27.0,73.0,18.0,23.0,173.0,,4.0,67.0,13.0,3.0,4.0,16.0,46.0,63.0,4.0,47.0,152.0,4.0,0.5420560747663551,0.47,30.14354066985646,,0.01238390092879257,,0.2786885245901639,0.30952380952380953,0.5628415300546448,0.5068178571428573,0.4888975609756097,0.2025862068965517,7.425190839694657,0.2106703146374829,37.0,9.0,20.0,58.0,22.0,15.0,45.0,2.0,3.0,14.0,67.0,17.0,52.0,12.0,5.0,12.0,3.0,15.0,62.0,24.0,45.0,15.0,25.0,63.0,10.0,27.0,8.0,38.0,28.0,3.0,1.0,3.0,2.0,0.4626865671641791,0.47692307692307695,0.47058823529411764,0.3269230769230769,0.2,0.3269230769230769,0.5114503816793893,0.4444444444444444,0.505464480874317,0.39285714285714285,0.28415300546448086,0.7105263157894737,0.1358695652173913,0.16620498614958448,0.11764705882352941,0.6666666666666666,0.7254901960784313,0.7551020408163265,0.5945945945945946,0.31693989071038253,0.3448275862068966,0.35714285714285715,0.35,0.12021857923497267,0.2459016393442623,0.3333333333333333,0.3333333333333333,0.4,0.11764705882352941,0.6923076923076923,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.5048375,0.13333333333333333,0.17721518987341772,27.080769230769228,,1.0,3.0,14.0,27.0,17.0,35.0,5.0,11.0,6.0,0.2,0.3235294117647059,0.3684210526315789,0.1977401129943503,0.14583333333333334,0.17647058823529413,0.21138211382113822,0.16666666666666666,,,0.0603448275862069,72.0,9.0,4.0,0.020833333333333332,0.03125,3.0,5.0,4.0,4.0,1.0,1.0,0.3333333333333333,0.017543859649122806,0.29411764705882354,0.6,0.3333333333333333,2.0,7.0,4.0,,0.030534351145038167,0.034482758620689655,,0.03825136612021858,0.2857142857142857,0.2857142857142857,1.0,False,10.0,1.0,6.0,19.0,3.0,1.0,1.0,,,2.0,0.0392156862745098,,,0.45454545454545453,0.45454545454545453,0.2,0.023809523809523808,,1.0,3.0,,3.0,3.0,,1.0,,,,,2.0,0.15789473684210525,,0.17647058823529413,0.3333333333333333,1.0,,,,,1.0,,,,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,981.0,16.0,-1.0,34.0,29.0,9.0,8.0,6.0,63.0,1.0,1.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,3.0,9.0,,,1.0,3.0,1.0,2.0,,1.0,9.0,,0.125,0.16666666666666666,14.634146341463415,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5675833333333333,0.57875,1.0,2.6,0.2647058823529412,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,1.0,,3.0,6.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.375,0.2777777777777778,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.25,0.5,24.55,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,0.5,0.2,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,,,1.0,,,1.0,0.25,,,,,,,,,0.5,,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,False,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,20693.700000000004,345.0,-26.0,668.0,669.0,162.0,191.0,81.0,1337.0,13.0,5.0,49.0,34.0,129.0,771.0,12.0,17.0,41.0,39.0,12.0,51.0,8.0,22.0,114.0,4.0,10.0,35.0,24.0,15.0,9.0,31.0,44.0,43.0,8.0,40.0,160.0,7.0,0.5466101694915254,0.6612903225806451,20.105124835742444,0.03669724770642202,0.03146853146853147,0.033707865168539325,0.13131313131313133,0.23809523809523808,0.6363636363636364,0.5093171717171717,0.49823809523809526,0.3178294573643411,7.128571428571429,0.24251497005988024,9.0,4.0,13.0,34.0,2.0,11.0,34.0,3.0,3.0,6.0,22.0,17.0,50.0,6.0,5.0,6.0,4.0,9.0,10.0,48.0,34.0,11.0,11.0,25.0,9.0,23.0,3.0,35.0,14.0,10.0,3.0,10.0,7.0,0.22727272727272727,0.2631578947368421,0.9411764705882353,0.34,0.4444444444444444,0.34,0.4489795918367347,0.5,0.4797979797979798,0.5714285714285714,0.5050505050505051,0.6571428571428571,0.06666666666666667,0.07028753993610223,0.04938271604938271,0.7,0.6923076923076923,0.8181818181818182,0.1111111111111111,0.3434343434343434,0.38235294117647056,0.41935483870967744,0.3076923076923077,0.020202020202020204,0.3434343434343434,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.2727272727272727,0.8,0.2857142857142857,0.5,0.3235294117647059,0.5019071428571429,0.13636363636363635,0.23728813559322035,25.383999999999997,,1.0,4.0,15.0,3.0,13.0,11.0,5.0,12.0,11.0,0.2,0.5,0.5769230769230769,0.07432432432432433,0.07692307692307693,0.09375,0.07407407407407407,0.075,,,0.11627906976744186,34.0,4.0,5.0,0.02824858757062147,0.047619047619047616,3.0,3.0,4.0,6.0,2.0,4.0,0.6666666666666666,0.01639344262295082,0.2727272727272727,1.0,,6.0,16.0,5.0,3.0,0.10204081632653061,0.08823529411764706,0.05454545454545454,0.16161616161616163,0.375,0.375,1.0,False,,3.0,4.0,20.0,4.0,2.0,3.0,,1.0,6.0,0.15384615384615385,,0.05,,,,0.14285714285714285,0.0196078431372549,1.0,2.0,1.0,3.0,3.0,,4.0,,,,1.0,3.0,0.15,,0.18181818181818182,0.5,1.0,0.3333333333333333,,4.0,1.0,1.0,1.0,1.0,0.045454545454545456,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,4420.700000000001,74.0,-10.0,131.0,138.0,25.0,52.0,19.0,269.0,9.0,1.0,13.0,1.0,20.0,154.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,5.0,24.0,1.0,,4.0,12.0,2.0,3.0,,2.0,25.0,,0.43478260869565216,1.0,15.894039735099337,0.13043478260869565,0.0847457627118644,0.15384615384615385,0.4090909090909091,1.0,0.8181818181818182,0.5531909090909092,0.7094,0.1,2.9461538461538463,0.19083969465648856,6.0,1.0,2.0,4.0,,,2.0,,,,8.0,1.0,9.0,3.0,,1.0,,,14.0,3.0,2.0,,11.0,19.0,1.0,,,1.0,2.0,,,,,0.875,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.6153846153846154,1.0,0.4318181818181818,1.0,0.4090909090909091,,0.2682926829268293,0.24675324675324675,0.2727272727272727,,0.6666666666666666,0.75,0.8333333333333334,0.18181818181818182,0.5,1.0,1.0,,0.09090909090909091,,,,,1.0,,,,0.5251666666666667,0.08695652173913043,0.14285714285714285,23.91111111111111,,,,2.0,,,8.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.18181818181818182,0.375,0.23076923076923078,0.2,,,0.1,2.0,,2.0,0.05555555555555555,0.1,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5,,1.0,7.0,3.0,,0.23076923076923078,0.5,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,False,,,,,2.0,,,,,,0.1111111111111111,,0.1,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,17071.4,285.0,-34.0,532.0,540.0,60.0,84.0,57.0,1072.0,47.0,9.0,84.0,8.0,100.0,622.0,10.0,3.0,21.0,4.0,5.0,9.0,3.0,3.0,23.0,6.0,37.0,96.0,2.0,,13.0,28.0,21.0,13.0,,21.0,59.0,,0.5617977528089888,0.9545454545454546,16.859504132231404,0.07058823529411765,0.15384615384615385,0.09090909090909091,0.5595238095238095,0.9,0.5595238095238095,0.524479761904762,0.59827,0.21,4.378571428571429,0.11278195488721804,28.0,8.0,16.0,31.0,6.0,,,,,,46.0,,,29.0,,9.0,,,62.0,,,,27.0,59.0,2.0,8.0,5.0,13.0,8.0,7.0,1.0,8.0,3.0,0.6739130434782609,0.8857142857142857,,,,,0.5476190476190477,0.9,0.5476190476190477,0.9,,0.6153846153846154,0.19852941176470587,0.19776119402985073,0.23376623376623376,0.375,0.5957446808510638,0.6666666666666666,0.5,0.36904761904761907,0.5161290322580645,0.6153846153846154,0.9375,0.07142857142857142,,,,,,0.8888888888888888,,,,0.5506785714285715,0.0898876404494382,0.0898876404494382,,,,2.0,32.0,,,26.0,1.0,5.0,2.0,,0.5172413793103449,0.5333333333333333,0.19696969696969696,0.13793103448275862,0.16666666666666666,0.1797752808988764,0.23255813953488372,,,0.32,30.0,2.0,30.0,0.20134228187919462,0.2,14.0,26.0,15.0,22.0,3.0,3.0,0.5172413793103449,0.2608695652173913,0.896551724137931,0.5384615384615384,0.14285714285714285,,,10.0,5.0,0.11904761904761904,0.16129032258064516,0.17857142857142858,,,,,False,2.0,,1.0,3.0,6.0,1.0,4.0,,,6.0,0.10638297872340426,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,6.0,,,,,1.0,1.0,1.0,,0.46153846153846156,0.10714285714285714,,,,,,,,1.0,1.0,,0.06666666666666667,1.0
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,6404.6,107.0,-3.0,207.0,210.0,62.0,74.0,22.0,417.0,10.0,4.0,17.0,6.0,23.0,213.0,6.0,2.0,6.0,4.0,2.0,6.0,2.0,3.0,14.0,4.0,7.0,15.0,4.0,3.0,5.0,16.0,4.0,6.0,2.0,6.0,62.0,1.0,0.4423076923076923,0.3,15.948275862068966,0.13793103448275862,0.0875,0.10526315789473684,0.43478260869565216,0.4444444444444444,0.6956521739130435,0.5246652173913043,0.5137944444444444,0.2608695652173913,4.347058823529412,0.2995169082125604,7.0,2.0,,7.0,,,3.0,,,1.0,7.0,1.0,6.0,1.0,1.0,2.0,,3.0,12.0,3.0,3.0,,4.0,8.0,1.0,8.0,4.0,11.0,1.0,5.0,2.0,6.0,1.0,0.8571428571428571,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.4117647058823529,0.3333333333333333,0.3695652173913043,0.2222222222222222,0.2608695652173913,0.7272727272727273,0.058823529411764705,0.06722689075630252,0.13333333333333333,0.16666666666666666,0.7,0.875,0.8571428571428571,0.30434782608695654,,,,,0.13043478260869565,,,,,0.5,0.1111111111111111,,,0.5259,0.041666666666666664,0.05555555555555555,24.75,,,,2.0,,,4.0,,3.0,2.0,,0.5,0.5,0.0784313725490196,,,0.05714285714285714,0.125,,,0.08695652173913043,2.0,,3.0,0.058823529411764705,0.07407407407407407,1.0,1.0,1.0,2.0,2.0,,1.0,,0.5,1.0,,1.0,3.0,4.0,,0.23529411764705882,0.2857142857142857,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,False,,2.0,1.0,4.0,3.0,2.0,,,,2.0,0.2,,0.2,,,,0.2222222222222222,,,1.0,,,,,,,1.0,1.0,,1.0,,0.2,0.5,,,,,,1.0,1.0,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,1457.0,24.0,3.0,39.0,39.0,2.0,12.0,6.0,78.0,1.0,,2.0,,8.0,44.0,,,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,,,2.0,5.0,,,,,2.0,,0.8,,17.02127659574468,,0.05263157894736842,,0.2,,0.8,0.5443,,,5.7,0.05128205128205128,1.0,,,1.0,,1.0,2.0,1.0,,,1.0,2.0,3.0,,1.0,,,,2.0,3.0,2.0,1.0,,,,1.0,1.0,3.0,,,,,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.8,,0.6,0.3333333333333333,,,,,1.0,1.0,1.0,0.2,,,,,0.4,0.5,0.5,,1.0,,,,0.5,,,,25.633333333333336,1.0,1.0,,3.0,3.0,,,1.0,2.0,,1.0,1.5,1.5,,,,,,1.0,,0.375,,,1.0,0.09090909090909091,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,False,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,9762.3,163.0,1.0,327.0,321.0,113.0,139.0,41.0,648.0,24.0,6.0,27.0,19.0,57.0,347.0,6.0,10.0,18.0,5.0,2.0,7.0,1.0,4.0,16.0,7.0,15.0,32.0,3.0,1.0,15.0,28.0,27.0,27.0,3.0,18.0,112.0,3.0,0.7125,0.6428571428571429,13.550135501355014,0.125,0.11538461538461539,0.1590909090909091,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.6060839285714287,0.60325,0.3157894736842105,2.103703703703704,0.345565749235474,17.0,4.0,2.0,3.0,,,1.0,,,1.0,19.0,,1.0,7.0,,4.0,,1.0,32.0,,1.0,,6.0,17.0,2.0,5.0,2.0,10.0,12.0,8.0,2.0,8.0,6.0,0.8421052631578947,1.0,,,,,0.7037037037037037,0.6666666666666666,0.6785714285714286,0.5714285714285714,0.03571428571428571,0.5,0.06666666666666667,0.09615384615384616,0.12195121951219512,0.75,0.7083333333333334,0.7727272727272727,0.8235294117647058,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,0.03571428571428571,,,,,0.6666666666666666,0.14285714285714285,,,0.61012,0.32432432432432434,0.3333333333333333,27.0,,,7.0,15.0,,1.0,9.0,1.0,5.0,3.0,,0.5714285714285714,0.625,0.13636363636363635,,0.08333333333333333,0.1111111111111111,0.25,,,0.2631578947368421,6.0,1.0,8.0,0.10810810810810811,0.18421052631578946,4.0,7.0,4.0,6.0,2.0,3.0,0.5714285714285714,0.043478260869565216,1.0,0.5714285714285714,0.25,,,2.0,,0.07407407407407407,,,,,,,False,,,,3.0,4.0,2.0,7.0,,,6.0,0.08333333333333333,,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,4.0,0.2,,,,,,,,,,,,,
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
