EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,PtsPutbacks,Travels,OffAtRimReboundPct,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,on
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,6298.9,105.0,9.0,210.0,206.0,76.0,86.0,30.0,416.0,12.0,16.0,3.0,4.0,1.0,2.0,,,,,,,1.0,,,1.0,13.0,18.0,,1.0,15.0,41.0,213.0,2.0,4.0,,6.0,10.0,3.0,4.0,,1.0,10.0,16.0,22.0,4.0,,,1.0,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,6.0,6.0,6.0,12.0,12.0,24.0,,,,,3.0,1.0,2.0,3.0,1.0,6.0,2.0,7.0,17.0,3.0,1.0,18.0,5.0,19.0,,7.0,,3.0,7.0,5.0,7.0,16.0,75.0,3.0,0.8461538461538461,1.0,,,,,0.7222222222222222,0.5,0.75,0.6842105263157895,0.5,0.6,0.7321428571428571,0.625,0.7272727272727273,0.05263157894736842,0.05555555555555555,0.0625,,,14.107883817427386,0.5,0.10344827586206896,0.13333333333333333,0.14634146341463414,0.11650485436893204,0.1348314606741573,0.17647058823529413,,0.17857142857142858,0.1111111111111111,0.08333333333333333,0.3333333333333333,,0.8421052631578947,0.75,0.8,0.8333333333333334,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,0.05263157894736842,,,,,0.8,0.75,,0.2,,0.8947368421052632,,0.6060289473684211,0.5788,0.58245,0.28,0.2916666666666667,,0.24390243902439024,0.3902439024390244,2.0944444444444446,27.0,0.3619047619047619,2.0,4.0,,,,,6.0,,,,,2.0,5.0,,3.0,,,0.125,0.2222222222222222,,0.7142857142857143,1.0,0.5,,,,,,,,2.0,1.0,1.0,,,4.0,,,,,,,,,,,,True
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,3343.2000000000003,56.0,12.0,105.0,110.0,29.0,31.0,15.0,215.0,5.0,6.0,1.0,2.0,,6.0,,,,2.0,2.0,,2.0,,,1.0,5.0,12.0,,4.0,6.0,16.0,95.0,,,1.0,,,1.0,3.0,,3.0,2.0,4.0,10.0,,,,2.0,,3.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,2.0,2.0,4.0,4.0,8.0,,2.0,1.0,1.0,3.0,,1.0,2.0,2.0,5.0,1.0,1.0,4.0,,1.0,3.0,,6.0,,1.0,,2.0,4.0,2.0,4.0,4.0,29.0,1.0,1.0,1.0,,,,,0.4166666666666667,,0.3333333333333333,0.3125,,0.16666666666666666,0.42105263157894735,,0.2857142857142857,0.25,0.25,0.16666666666666666,0.3333333333333333,,19.35483870967742,0.6,0.058823529411764705,0.0625,0.11764705882352941,0.06060606060606061,0.08333333333333333,0.1,,0.13333333333333333,,0.05555555555555555,0.07142857142857142,,0.375,0.8333333333333334,1.0,1.0,0.375,,,,,,,,0.125,,,,0.125,,,,,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,,0.625,,0.5324874999999999,0.5259,0.5415083333333333,0.058823529411764705,0.07692307692307693,,,0.25,4.891666666666667,24.525,0.2761904761904762,,,,1.0,,,2.0,,,,,1.0,1.0,,,,,0.06451612903225806,0.05263157894736842,0.3333333333333333,0.25,,,,1.0,,,,,,,,,1.0,0.14285714285714285,,1.0,,,,,,,,,,,True
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,4876.4,81.0,-15.0,161.0,162.0,40.0,67.0,16.0,323.0,3.0,7.0,1.0,3.0,2.0,4.0,1.0,1.0,,3.0,2.0,6.0,10.0,,,1.0,6.0,12.0,6.0,13.0,8.0,38.0,191.0,1.0,1.0,,2.0,4.0,1.0,3.0,,3.0,4.0,6.0,8.0,4.0,15.0,3.0,10.0,6.0,2.0,6.0,3.0,9.0,1.0,2.0,4.0,1.0,1.0,21.0,2.0,2.0,6.0,8.0,2.0,10.0,,3.0,2.0,1.0,6.0,,4.0,,2.0,6.0,2.0,1.0,1.0,,,3.0,,10.0,3.0,2.0,,1.0,,,,6.0,40.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.46153846153846156,,0.46153846153846156,0.5,1.0,0.3333333333333333,0.6,1.0,0.16666666666666666,0.6607142857142857,1.0,0.35714285714285715,0.52,0.16666666666666666,0.2857142857142857,,,18.994413407821227,1.0,0.125,0.07407407407407407,0.09523809523809523,0.10666666666666667,0.03333333333333333,0.06666666666666667,0.14285714285714285,0.058823529411764705,0.2,0.045454545454545456,0.2,,0.28,0.42857142857142855,0.6,0.6666666666666666,0.16,0.5,0.5,0.5,0.04,1.0,1.0,1.0,0.12,,,,0.4,0.6,0.6,0.8333333333333334,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.8,0.6,0.5299239999999998,0.332,0.5783916666666667,0.07407407407407407,0.14285714285714285,,0.10526315789473684,0.15789473684210525,5.516666666666667,26.284615384615385,0.2484472049689441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,False
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,716.7,12.0,-1.0,25.0,25.0,7.0,14.0,3.0,50.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,25.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,3.0,3.0,,3.0,,1.0,,1.0,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,3.571428571428571,,0.3,,,0.2,,,0.16666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.49,,,,,,,,3.3,,0.28,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,1454.0,24.0,-4.0,46.0,48.0,3.0,14.0,4.0,94.0,1.0,3.0,,,3.0,4.0,,,,,,,,,,,4.0,7.0,,,1.0,9.0,57.0,,1.0,,,,,,,,,,6.0,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,3.0,1.0,4.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,1.0,,,,,,,3.0,,0.75,0.75,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5625,,,,,,,,17.307692307692307,,,0.25,,0.09090909090909091,0.05555555555555555,,,,,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.5166571428571428,0.5444,,0.125,0.125,,,,5.271428571428571,,0.06521739130434782,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,0.07692307692307693,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,4319.2,72.0,-3.0,145.0,145.0,32.0,52.0,13.0,290.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,4.0,5.0,2.0,2.0,4.0,,,,5.0,12.0,6.0,9.0,4.0,32.0,168.0,,1.0,,,,3.0,3.0,2.0,2.0,2.0,14.0,8.0,2.0,18.0,,4.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,3.0,7.0,11.0,,11.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,4.0,,,2.0,,4.0,,2.0,,,1.0,,2.0,14.0,32.0,,0.8,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,0.4166666666666667,,1.0,0.6666666666666666,,1.2,0.6956521739130435,,1.1666666666666667,0.42857142857142855,0.08333333333333333,0.25,,,15.527950310559005,0.5,0.15555555555555556,0.125,,0.14492753623188406,,,0.15789473684210525,0.1875,0.1,0.1,0.25,,0.19047619047619047,0.75,1.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.2,0.2,1.0,0.23809523809523808,0.8,0.8,1.0,0.19047619047619047,0.5,0.5,1.0,,0.2,1.0,0.4,,,0.6190476190476191,0.5,0.5305666666666666,0.4038,0.51676,0.08695652173913043,0.14285714285714285,,,0.4375,11.358333333333334,24.43333333333333,0.2206896551724138,,,,,,,,1.0,,,,1.0,1.0,,,,0.25,,,,0.5,,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,False
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,4245.4,71.0,2.0,143.0,141.0,37.0,62.0,15.0,284.0,2.0,3.0,1.0,1.0,4.0,13.0,,,1.0,3.0,,3.0,5.0,1.0,1.0,1.0,6.0,16.0,4.0,8.0,6.0,30.0,162.0,2.0,2.0,1.0,,4.0,1.0,3.0,1.0,1.0,2.0,7.0,4.0,8.0,9.0,3.0,5.0,3.0,2.0,7.0,3.0,10.0,2.0,1.0,4.0,3.0,,23.0,,2.0,1.0,4.0,1.0,5.0,1.0,6.0,1.0,5.0,8.0,1.0,8.0,1.0,,9.0,3.0,1.0,4.0,,,11.0,1.0,10.0,,4.0,,1.0,2.0,,2.0,7.0,37.0,1.0,0.3333333333333333,0.4,0.75,0.5,1.0,0.5,0.375,1.0,0.3333333333333333,0.5,0.6666666666666666,0.625,0.5172413793103449,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.125,0.3333333333333333,0.07692307692307693,,23.75,0.8888888888888888,0.027777777777777776,0.08333333333333333,,0.05,0.0196078431372549,,,,0.125,0.1,,0.08333333333333333,0.125,0.6666666666666666,1.0,0.5,0.5416666666666666,0.3076923076923077,0.3333333333333333,0.25,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.6,0.6,0.6666666666666666,0.3333333333333333,0.25,1.0,,0.25,1.0,0.4583333333333333,0.6,0.49003541666666656,0.4999,0.5088625,0.14285714285714285,0.2,,0.13333333333333333,0.23333333333333334,7.43125,25.425,0.25874125874125875,1.0,1.0,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,0.2,0.029411764705882353,0.058823529411764705,,0.5,0.3333333333333333,1.0,,,,,,,,1.0,,,,,2.0,,,,,2.0,,,,,,,False
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,3487.3999999999996,58.0,-22.0,117.0,115.0,45.0,52.0,11.0,232.0,2.0,5.0,1.0,3.0,,3.0,,,2.0,2.0,,,1.0,,,,2.0,8.0,2.0,3.0,,10.0,137.0,1.0,2.0,,,2.0,1.0,6.0,,,,2.0,2.0,2.0,6.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,2.0,2.0,4.0,5.0,9.0,2.0,2.0,,2.0,5.0,,3.0,1.0,2.0,6.0,1.0,4.0,12.0,3.0,1.0,1.0,,,,,,,1.0,,2.0,2.0,45.0,,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.25,0.5,0.16666666666666666,0.45454545454545453,0.5,0.16666666666666666,0.45454545454545453,0.5,0.16666666666666666,0.2727272727272727,0.25,0.2,0.3333333333333333,,13.28125,0.8333333333333334,0.05555555555555555,0.09523809523809523,0.125,0.07017543859649122,0.11627906976744186,0.07692307692307693,,0.125,,0.05555555555555555,0.3333333333333333,0.4,0.45454545454545453,0.4,0.5,0.5,0.2727272727272727,,,,,,,,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,,0.5,0.3333333333333333,,,,0.7272727272727273,,0.5035772727272727,0.6188,0.4754333333333333,,,,0.2,0.2,3.1375,24.400000000000002,0.38461538461538464,1.0,2.0,,,,,3.0,,,,,1.0,,,1.0,,,0.1111111111111111,0.16666666666666666,,,1.0,0.5,,,,,,,,2.0,,,,0.3333333333333333,2.0,,0.08333333333333333,,,,,,,1.0,1.0,,False
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,3463.3999999999996,58.0,-8.0,117.0,115.0,37.0,53.0,11.0,232.0,5.0,8.0,1.0,2.0,1.0,1.0,,,,,,,,,,,6.0,9.0,,,4.0,16.0,134.0,2.0,3.0,,1.0,5.0,1.0,2.0,,,,2.0,10.0,2.0,,,,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,3.0,,5.0,3.0,8.0,,3.0,2.0,1.0,2.0,,1.0,2.0,1.0,4.0,1.0,8.0,11.0,1.0,1.0,9.0,2.0,8.0,,5.0,,,1.0,1.0,1.0,2.0,37.0,,0.8333333333333334,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.625,0.3333333333333333,,0.1111111111111111,0.125,,,12.5,0.5,,0.14285714285714285,0.06666666666666667,0.05660377358490566,0.07317073170731707,0.1,,,,0.16666666666666666,,,0.8888888888888888,0.625,0.7142857142857143,0.8,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,0.8888888888888888,,0.6062,0.631,0.65525,0.4166666666666667,0.4166666666666667,,0.3125,0.125,2.1222222222222222,,0.3162393162393162,2.0,3.0,,,,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,0.5,0.07692307692307693,0.09090909090909091,,1.0,1.0,0.6666666666666666,0.5,,,,,,,,1.0,2.0,,,2.0,,0.07692307692307693,,,,,,,,,,False
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,2706.1,45.0,-5.0,85.0,89.0,13.0,29.0,11.0,174.0,4.0,7.0,1.0,1.0,7.0,10.0,,1.0,,,,3.0,9.0,1.0,,1.0,11.0,18.0,3.0,9.0,15.0,46.0,99.0,2.0,3.0,1.0,1.0,5.0,4.0,4.0,,1.0,2.0,10.0,6.0,16.0,,9.0,9.0,3.0,3.0,2.0,6.0,8.0,2.0,4.0,,2.0,,22.0,,3.0,3.0,6.0,1.0,7.0,,,,,8.0,,3.0,,5.0,8.0,2.0,1.0,1.0,,,12.0,1.0,16.0,,6.0,2.0,,1.0,,1.0,10.0,13.0,,0.2727272727272727,0.2727272727272727,,0.3333333333333333,,0.3333333333333333,0.6111111111111112,0.6666666666666666,1.0,0.5740740740740741,0.5,0.8,0.696969696969697,0.625,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.1,1.0,41.83673469387755,1.0,0.15789473684210525,0.16666666666666666,,0.16216216216216217,0.025,,0.14285714285714285,,0.3333333333333333,0.13333333333333333,0.3333333333333333,,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.5,0.37037037037037035,0.7,0.7777777777777778,0.14285714285714285,0.037037037037037035,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.2,1.0,,0.2,,0.5925925925925926,0.3333333333333333,0.5264425925925926,0.5526,0.52038,0.24242424242424243,0.2727272727272727,0.18181818181818182,0.10869565217391304,0.21739130434782608,6.144444444444444,27.72222222222222,0.15294117647058825,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,0.047619047619047616,,0.25,,0.25,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,False
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,1095.4,18.0,-1.0,37.0,36.0,24.0,9.0,8.0,73.0,3.0,3.0,2.0,2.0,,,,,,,,,,,,,3.0,3.0,,,2.0,8.0,43.0,2.0,2.0,,1.0,5.0,2.0,2.0,,,1.0,5.0,4.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,5.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,3.0,,4.0,,3.0,,,,,,5.0,24.0,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.8333333333333334,,,,,,13.043478260869565,0.5,0.125,0.1111111111111111,0.2,0.11764705882352941,0.15,0.2,,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.8480333333333334,,0.8179,0.75,0.75,,0.625,0.625,0.7000000000000001,,0.6486486486486487,2.0,2.0,,,,,1.0,,,,,,,,,,,0.1,,,,1.0,1.0,0.5,,,,,,,1.0,,2.0,,,2.0,,0.3333333333333333,,,,,,,,,,False
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,1183.0,20.0,-3.0,40.0,39.0,26.0,12.0,8.0,79.0,2.0,2.0,2.0,2.0,,,,,1.0,1.0,,,4.0,,,2.0,2.0,2.0,1.0,5.0,,7.0,48.0,,,,,,2.0,2.0,,2.0,,4.0,2.0,2.0,3.0,,4.0,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,1.0,,,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,4.0,26.0,,0.5,0.5,1.0,0.2,,0.2,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.7142857142857143,,,,,16.3265306122449,1.0,,,0.09090909090909091,,0.09090909090909091,0.09090909090909091,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,,,,,0.5,1.0,,0.5,,1.0,,0.5328428571428571,,0.5307,,,,,0.5714285714285714,3.25,25.72,0.65,,,,,,,1.0,,,,,,,,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,627.0,10.0,1.0,20.0,21.0,14.0,1.0,4.0,41.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,26.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,,,,2.0,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,1.0,,,,1.0,14.0,1.0,,,,,,,,,,,,,0.25,,0.25,,,,,,8.333333333333334,,,,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.4619,,0.4619,,,,,1.0,3.8,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,1089.0,18.0,-3.0,37.0,37.0,26.0,10.0,8.0,74.0,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,,3.0,7.0,1.0,2.0,6.0,3.0,7.0,3.0,7.0,1.0,16.0,45.0,,1.0,1.0,,,3.0,6.0,2.0,6.0,1.0,13.0,6.0,,9.0,,7.0,3.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,2.0,,1.0,,,1.0,,1.0,13.0,26.0,,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.5,0.5357142857142857,,0.5,0.5333333333333333,,0.5,0.5,,,,,34.78260869565217,1.0,0.16666666666666666,,,0.06666666666666667,,,,0.5,,,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,0.16666666666666666,0.5,,0.5,0.3333333333333333,0.6428571428571429,0.42857142857142855,0.506675,0.398,0.5127375,0.06666666666666667,0.125,,,0.8125,9.642857142857142,26.785714285714285,0.7027027027027027,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,1089.0,18.0,-3.0,37.0,37.0,26.0,10.0,8.0,74.0,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,5.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,10.0,45.0,,,2.0,2.0,5.0,1.0,2.0,1.0,4.0,,5.0,2.0,,3.0,3.0,5.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,2.0,4.0,6.0,,6.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,2.0,,1.0,,,,,,5.0,26.0,,1.0,1.0,0.5,0.4,0.25,0.4,0.3333333333333333,,0.5,0.5,0.75,0.4166666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.625,,,,,21.73913043478261,,0.6666666666666666,0.2222222222222222,,0.4,,,1.0,,1.0,0.16666666666666666,0.3333333333333333,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.625,0.4,0.4,0.5,1.0,0.16666666666666666,1.0,,0.6666666666666666,0.25,0.75,0.4,0.4940625,0.52065,0.5015416666666667,0.1111111111111111,0.25,,0.5,0.5,9.200000000000001,26.139999999999997,0.7027027027027027,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,False
