EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassTurnovers,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceArc3FGM,PenaltyFtPoints,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,DefCorner3ReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffCorner3ReboundPct,RecoveredBlocks,BlocksRecoveredPct,on,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Charge Fouls Drawn
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,1105.0,18,9.0,33,37,14.0,12.0,8.0,70,1.0,1.0,,1.0,1.0,,2.0,,,2.0,2.0,,,,2.0,1.0,3.0,2.0,4.0,,8.0,33.0,,,1.0,,1.0,2.0,5.0,,2.0,6.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,5.0,14.0,,,1.0,0.5,,0.5,0.3333333333333333,0.5,0.5714285714285714,,0.8333333333333334,0.5714285714285714,,0.8333333333333334,0.5714285714285714,16.666666666666668,,0.25,,0.1,0.14285714285714285,0.043478260869565216,,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.3333333333333333,1.0,0.7142857142857143,,0.5345142857142858,,0.57695,,,,0.625,6.3,24.6,0.42424242424242425,1.0,,1.0,,,,,,0.5,,1.0,,,,1.0,1.0,1.0,,,,0.0625,0.06666666666666667,,,,1.0,,,,,,,,1.0,,,,,,1.0,0.5,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,180.0,3,,5,7,5.0,4.0,2.0,12,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,74.0,1,4.0,2,3,2.0,3.0,,5,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,50.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.7121,,0.7121,,,,1.0,1.6,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,112.0,2,-1.0,2,4,,3.0,1.0,6,,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.50625,,,,,,,,25.3,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,93.0,2,-1.0,2,3,2.0,3.0,1.0,5,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,1.0,2.0,,,,,,,,,,,,0.25,0.5,0.25,,66.66666666666667,,,1.0,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3366,,0.3366,0.5,0.5,1.0,1.0,5.7,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,10904.0,182,2.0,350,350,65.0,33.0,54.0,700,12.0,19.0,4.0,2.0,2.0,10.0,26.0,11.0,24.0,1.0,6.0,1.0,2.0,11.0,23.0,33.0,69.0,12.0,29.0,25.0,127.0,389.0,11.0,3.0,4.0,20.0,6.0,11.0,21.0,32.0,34.0,18.0,23.0,11.0,4.0,18.0,,50.0,2.0,9.0,7.0,18.0,9.0,27.0,1.0,7.0,10.0,4.0,17.0,1.0,1.0,14.0,1.0,6.0,31.0,34.0,13.0,3.0,,4.0,21.0,65.0,0.48484848484848486,0.48484848484848486,0.5,0.41379310344827586,0.75,0.41379310344827586,0.4782608695652174,0.5454545454545454,0.5204081632653061,0.5666666666666667,0.4,0.5619469026548672,0.5882352941176471,0.525,0.29591836734693877,31.707317073170735,0.4117647058823529,0.07216494845360824,0.024691358024691357,0.10843373493975904,0.08888888888888889,0.043243243243243246,0.047619047619047616,0.10344827586206896,0.08823529411764706,0.023809523809523808,0.19387755102040816,0.631578947368421,0.7058823529411765,0.2653061224489796,0.38461538461538464,0.45454545454545453,0.3,0.24489795918367346,0.4583333333333333,0.5238095238095238,0.36363636363636365,0.061224489795918366,0.16666666666666666,0.16666666666666666,1.0,0.23469387755102042,0.4782608695652174,0.5,0.45454545454545453,0.26666666666666666,0.13333333333333333,0.5,1.0,0.13333333333333333,1.0,0.4897959183673469,0.4782608695652174,0.5104816326530613,0.5081444444444444,0.47717333333333334,0.12844036697247707,0.16455696202531644,0.15748031496062992,0.16535433070866143,9.384057971014496,26.2551724137931,0.18571428571428572,2.0,2.0,4.0,14.0,12.0,2.0,1.0,3.0,0.058823529411764705,0.75,0.13333333333333333,0.13333333333333333,2.0,9.0,3.0,6.0,6.0,3.0,1.0,4.0,0.057692307692307696,0.07692307692307693,1.0,0.5,3.0,3.0,1.0,1.0,,,0.02564102564102564,0.058823529411764705,,,2.0,,3.0,2.0,,,0.2,,2.0,18.0,9.0,1.0,1.0,,0.034482758620689655,0.13043478260869565,0.10526315789473684,0.125,0.043478260869565216,0.13333333333333333,1.0,4.0,,2.0,1.0,0.36363636363636365,0.2222222222222222,0.25,,,,,3.0,0.75,False,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.15384615384615385,0.08333333333333333,0.03333333333333333,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,11220.5,187,20.0,367,364,70.0,53.0,52.0,731,17.0,22.0,1.0,4.0,5.0,2.0,11.0,6.0,10.0,2.0,5.0,,,16.0,42.0,25.0,43.0,18.0,47.0,20.0,124.0,408.0,2.0,4.0,5.0,16.0,7.0,11.0,38.0,14.0,36.0,30.0,42.0,16.0,18.0,32.0,3.0,78.0,1.0,26.0,27.0,55.0,6.0,61.0,,9.0,6.0,3.0,15.0,2.0,4.0,10.0,,2.0,17.0,26.0,8.0,,,,38.0,70.0,0.28,0.28,0.5555555555555556,0.3829787234042553,0.8,0.3829787234042553,0.5813953488372093,0.6363636363636364,0.5777777777777777,1.1428571428571428,0.5909090909090909,0.615,1.0,0.6785714285714286,0.5222222222222223,27.12264150943396,0.6,0.2571428571428571,0.013333333333333334,0.29213483146067415,0.27319587628865977,0.03314917127071823,,0.3125,0.2916666666666667,,0.24444444444444444,0.7727272727272727,0.85,0.12222222222222222,0.18181818181818182,0.25,,0.1111111111111111,0.6,0.6,0.3333333333333333,0.05555555555555555,0.4,0.4,1.0,0.4666666666666667,0.38095238095238093,0.38095238095238093,0.5,0.14285714285714285,,,,0.22727272727272727,0.8,0.7666666666666667,0.38095238095238093,0.5481227777777776,0.5178833333333334,0.5471795454545455,0.10309278350515463,0.16326530612244897,0.12903225806451613,0.3064516129032258,7.025581395348838,26.22553191489361,0.1907356948228883,5.0,10.0,11.0,14.0,13.0,1.0,4.0,6.0,0.20512820512820512,0.29411764705882354,0.7142857142857143,0.45454545454545453,4.0,12.0,11.0,5.0,7.0,5.0,1.0,3.0,0.04716981132075472,0.06172839506172839,0.8,0.5,,2.0,,,,,0.02631578947368421,0.2647058823529412,3.0,4.0,1.0,,,,,0.36363636363636365,0.29411764705882354,0.3,1.0,24.0,5.0,,1.0,1.0,,0.11627906976744186,0.09090909090909091,,,0.045454545454545456,1.0,2.0,,2.0,2.0,1.0,0.25,1.0,,1.0,1.0,,,,False,,2.0,2.0,,,,3.0,0.2727272727272727,,0.041666666666666664,1.0,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,10912.6,182,-8.0,353,352,65.0,54.0,50.0,705,2.0,3.0,,1.0,1.0,3.0,9.0,1.0,2.0,,6.0,,1.0,8.0,29.0,6.0,14.0,8.0,35.0,6.0,42.0,395.0,1.0,1.0,4.0,3.0,2.0,2.0,9.0,6.0,6.0,24.0,29.0,8.0,13.0,17.0,,38.0,,4.0,5.0,9.0,6.0,15.0,1.0,4.0,4.0,3.0,8.0,,6.0,7.0,,,9.0,7.0,3.0,6.0,5.0,6.0,9.0,65.0,0.5,0.5,1.0,0.22857142857142856,0.25,0.22857142857142856,0.42857142857142855,1.0,0.3673469387755102,0.3,0.35,0.40384615384615385,0.3,0.4090909090909091,0.7142857142857143,14.66992665036675,0.5,0.050505050505050504,,0.05,0.05027932960893855,0.03278688524590164,,0.07142857142857142,0.06153846153846154,0.029411764705882353,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04081632653061224,0.5,0.5,,0.12244897959183673,,,,0.5918367346938775,0.27586206896551724,0.27586206896551724,1.0,,0.2,,,0.1,1.0,0.7755102040816326,0.27586206896551724,0.5104459183673469,0.468225,0.48938000000000004,0.058823529411764705,0.1875,0.07142857142857142,0.21428571428571427,7.178571428571429,26.211428571428574,0.18413597733711048,3.0,7.0,8.0,4.0,3.0,1.0,3.0,1.0,0.07692307692307693,1.0,0.6,0.7,1.0,2.0,10.0,6.0,5.0,4.0,1.0,1.0,0.056074766355140186,0.04819277108433735,0.3333333333333333,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,3.0,1.0,,0.125,,0.14285714285714285,1.0,,,,,,,,,,,0.1,,,,,,,,,,,,0.08333333333333333,3.0,0.5,False,,1.0,,,,,1.0,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,5837.5,97,1.0,187,190,13.0,9.0,29.0,377,10.0,13.0,4.0,,,6.0,9.0,,,,,,,,,16.0,22.0,,,8.0,40.0,199.0,5.0,,,8.0,,,2.0,28.0,4.0,,,,1.0,2.0,,5.0,5.0,17.0,15.0,32.0,8.0,40.0,2.0,1.0,4.0,1.0,5.0,1.0,14.0,22.0,,4.0,12.0,12.0,6.0,5.0,3.0,5.0,2.0,13.0,0.875,1.0,,,,,0.7272727272727273,,0.7272727272727273,0.8,,0.7407407407407407,0.8,1.0,,14.545454545454545,0.2,0.25,0.11363636363636363,0.3269230769230769,0.2857142857142857,0.07920792079207921,,0.3333333333333333,0.32608695652173914,0.4,0.5909090909090909,0.7692307692307693,0.8333333333333334,0.4090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.8,,,,,,0.5909090909090909,,0.5828227272727274,0.64295,,0.23076923076923078,0.23076923076923078,0.2,0.05,4.127272727272727,,0.06951871657754011,,,,1.0,,1.0,,,0.24,0.8,,,,2.0,1.0,3.0,,,1.0,1.0,0.05263157894736842,0.022727272727272728,,,,,,2.0,,0.18181818181818182,0.15,0.17647058823529413,,,,,,2.0,,,0.3333333333333333,,,,1.0,,,,,0.045454545454545456,0.07692307692307693,,,,3.0,4.0,4.0,,2.0,0.8,,0.75,0.3333333333333333,,,0.15384615384615385,2.0,0.4,False,,2.0,,,,,1.0,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,7362.4000000000015,123,43.0,239,236,76.0,40.0,38.0,475,8.0,9.0,2.0,,,3.0,6.0,,2.0,1.0,5.0,,1.0,11.0,25.0,11.0,17.0,12.0,30.0,2.0,60.0,258.0,4.0,2.0,6.0,12.0,1.0,3.0,23.0,12.0,10.0,27.0,25.0,11.0,7.0,14.0,2.0,35.0,3.0,2.0,6.0,8.0,6.0,14.0,,2.0,,1.0,2.0,1.0,,2.0,,,3.0,2.0,1.0,,,,23.0,76.0,0.5454545454545454,0.6,0.75,0.4,0.3333333333333333,0.4,0.6470588235294118,0.3333333333333333,0.6170212765957447,0.6,0.6764705882352942,0.6276595744680851,0.6,0.6764705882352942,0.6382978723404256,17.689530685920577,1.0,0.0821917808219178,0.07142857142857142,0.041666666666666664,0.06611570247933884,0.05172413793103448,0.18181818181818182,0.09090909090909091,0.04878048780487805,,0.19148936170212766,0.8888888888888888,0.8888888888888888,0.1276595744680851,0.5,0.5,,0.0425531914893617,,,,0.10638297872340426,0.2,0.2,1.0,0.5319148936170213,0.44,0.44,0.7272727272727273,0.2,0.1,,,,,0.8297872340425532,0.44,0.5239021276595744,0.46842500000000004,0.4763794117647059,0.02127659574468085,0.058823529411764705,0.2,0.38333333333333336,6.894117647058824,26.523333333333337,0.3179916317991632,5.0,12.0,14.0,7.0,7.0,,3.0,1.0,0.038461538461538464,0.75,0.5,0.7058823529411765,2.0,,2.0,3.0,1.0,1.0,,,0.04054054054054054,0.03571428571428571,0.4,1.0,,,2.0,,,,0.05263157894736842,0.12,6.0,7.0,,,,,,0.5,,0.5,2.0,9.0,,,,1.0,,,,,,0.11764705882352941,2.0,3.0,2.0,,1.0,0.75,,1.0,0.5,1.0,0.5,0.05555555555555555,,,False,,1.0,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,6779.6,113,-21.0,223,224,45.0,24.0,29.0,447,1.0,3.0,1.0,,,1.0,2.0,,2.0,2.0,7.0,,,8.0,19.0,2.0,7.0,10.0,26.0,,34.0,248.0,1.0,2.0,7.0,6.0,,,6.0,4.0,,30.0,19.0,8.0,4.0,4.0,1.0,8.0,1.0,7.0,6.0,15.0,6.0,21.0,1.0,1.0,1.0,1.0,2.0,,2.0,6.0,,1.0,2.0,,,1.0,,1.0,6.0,45.0,1.0,1.0,1.0,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2857142857142857,,0.5151515151515151,0.375,0.5,0.5151515151515151,0.375,0.5,0.7878787878787878,13.565891472868216,0.5,0.09230769230769231,0.02040816326530612,0.1346153846153846,0.1111111111111111,0.05172413793103448,,0.058823529411764705,0.12195121951219512,0.05555555555555555,0.09090909090909091,0.3333333333333333,1.0,0.06060606060606061,0.5,1.0,1.0,0.06060606060606061,,,,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.5757575757575758,0.42105263157894735,0.42105263157894735,1.0,0.125,,,,,,0.8787878787878788,0.42105263157894735,0.5545484848484848,0.56445,0.5551499999999999,,,0.17647058823529413,0.17647058823529413,7.585714285714286,25.457692307692305,0.20179372197309417,7.0,5.0,6.0,,,,1.0,,0.09375,1.0,0.875,0.8333333333333334,2.0,,2.0,5.0,1.0,1.0,1.0,,0.07462686567164178,0.07547169811320754,0.2857142857142857,1.0,,,1.0,,,,0.038461538461538464,0.125,2.0,2.0,,,,1.0,,0.3333333333333333,0.18181818181818182,0.4,1.0,,3.0,,,,,0.42857142857142855,0.6666666666666666,,,0.16666666666666666,,,,2.0,,,0.5,,,,,0.07142857142857142,,,False,,,,,,,,0.5,,,,1.0
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,1095.6999999999998,18,20.0,33,33,14.0,11.0,4.0,66,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,4.0,2.0,2.0,1.0,4.0,3.0,10.0,34.0,,,1.0,,,,2.0,4.0,,3.0,4.0,1.0,1.0,3.0,,8.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,4.0,,,2.0,4.0,2.0,,,,2.0,14.0,1.0,1.0,1.0,0.25,,0.25,1.0,,0.5833333333333334,,,0.625,,0.5,0.6666666666666666,20.51282051282051,,0.5,,0.1,0.16666666666666666,0.07692307692307693,,,0.14285714285714285,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.8333333333333334,0.25,0.5175416666666667,0.4941,0.38925,0.25,0.5,,0.2,8.25,26.175,0.42424242424242425,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,0.09090909090909091,0.125,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,2894.2999999999997,48,34.0,95,93,44.0,13.0,17.0,188,1.0,2.0,1.0,,,,1.0,,,,4.0,,,,,1.0,3.0,,4.0,1.0,3.0,96.0,1.0,,,,,1.0,,2.0,,,,,3.0,4.0,,9.0,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,2.0,3.0,,,4.0,4.0,2.0,2.0,,2.0,,44.0,1.0,1.0,,,,,0.3333333333333333,,0.14285714285714285,,,0.16666666666666666,,,0.5714285714285714,7.964601769911505,,0.07692307692307693,0.07692307692307693,0.09523809523809523,0.0851063829787234,0.023255813953488372,,,0.1111111111111111,,0.2857142857142857,0.5,1.0,0.14285714285714285,,,,,,,,0.5714285714285714,,,,,,,,1.0,,,,,,0.8571428571428571,,0.48967142857142854,0.5018,0.4857333333333333,0.2222222222222222,0.4,,,4.033333333333333,23.3,0.4631578947368421,,,2.0,1.0,1.0,,2.0,,0.2,1.0,,,,,1.0,,3.0,1.0,,,,,,,,2.0,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,0.3333333333333333,0.5,,,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,False,,,,,,1.0,,,,,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,5664.9000000000015,94,,188,183,63.0,37.0,27.0,371,1.0,2.0,2.0,,1.0,4.0,7.0,1.0,2.0,,4.0,,1.0,5.0,14.0,6.0,11.0,5.0,18.0,,27.0,215.0,3.0,,1.0,4.0,3.0,5.0,6.0,8.0,4.0,15.0,14.0,5.0,3.0,10.0,2.0,27.0,3.0,8.0,9.0,18.0,5.0,23.0,2.0,2.0,4.0,2.0,6.0,2.0,7.0,12.0,,4.0,5.0,,,3.0,2.0,3.0,6.0,63.0,0.6666666666666666,1.0,1.0,0.2777777777777778,,0.2777777777777778,0.5454545454545454,0.6,0.46551724137931033,0.5,0.375,0.46551724137931033,0.5,0.375,0.6206896551724138,16.27906976744186,0.3333333333333333,0.16666666666666666,0.07894736842105263,0.24242424242424243,0.19540229885057472,0.05434782608695652,0.125,0.2857142857142857,0.2608695652173913,0.125,0.06896551724137931,0.5,1.0,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.75,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,,,,0.4827586206896552,0.35714285714285715,0.35714285714285715,1.0,0.5,0.25,,,0.125,,0.6896551724137931,0.35714285714285715,0.5108275862068965,0.60565,0.49085,,,0.14814814814814814,0.2222222222222222,7.045454545454544,26.138888888888886,0.3351063829787234,,3.0,3.0,7.0,6.0,1.0,,,0.2,,,0.375,,,1.0,2.0,1.0,1.0,,,0.037037037037037035,0.047619047619047616,,,,,1.0,1.0,,,0.1,0.05,,,,,,1.0,,,0.2,,,,2.0,,,,,0.18181818181818182,0.5,,,,1.0,2.0,4.0,1.0,,0.6666666666666666,0.125,0.5,,,,,1.0,0.3333333333333333,False,,,,,,,,0.14285714285714285,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,168.0,3,6.0,5,5,,4.0,,10,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,168.0,3,6.0,5,5,,4.0,,10,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.5,,,1.5,,,1.0,20.0,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.54915,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,168.0,3,6.0,5,5,,4.0,,10,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,5.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,168.0,3,6.0,5,5,,4.0,,10,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.5,,,1.5,,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5724,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
