EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,Corner3Assists,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Corner3FGM,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffTwoPtRebounds,SecondChanceTurnovers,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,on,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,Blocked3s,BlockedArc3,BlockedCorner3,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PenaltyArc3FGM,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,358.0,6,-4,12,11,8,7,5.0,23,1.0,,1.0,2.0,16,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,8,0.6666666666666666,29.41176470588235,0.5,,0.25,0.125,,,,0.3333333333333333,,0.5,1.0,0.5909166666666666,0.6091,25.35,0.6666666666666666,,1.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,,2.0,,,,,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,2.2,,2.0,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,6297.4,105,5,203,203,58,74,32.0,406,1.0,,,8.0,223,1.0,2.0,1.0,3.0,13.0,20.0,15.0,35.0,1.0,3.0,4.0,58,0.23529411764705882,15.416666666666668,0.21311475409836064,0.06818181818181818,0.18867924528301888,0.14285714285714285,0.07142857142857142,0.28,0.1111111111111111,0.029411764705882353,,,0.9117647058823529,0.6299058823529411,0.6286678571428571,23.45,0.2857142857142857,17.0,23.0,8.0,11.0,7.0,19.0,26.0,48.0,8.0,12.0,20.0,10.0,3.0,3.0,20.0,0.7307692307692307,0.6666666666666666,0.6911764705882353,0.6785714285714286,0.6857142857142857,0.6666666666666666,0.6764705882352942,0.7391304347826086,0.85,0.20588235294117646,0.7857142857142857,0.7272727272727273,0.4166666666666667,2.192307692307692,2.0,1.0,1.0,3.0,2.0,13.0,2.0,28.0,2.0,,,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,0.11538461538461539,,1.0,0.058823529411764705,0.029411764705882353,0.038461538461538464,1.0,1.0,28.0,,0.7368421052631579,1.0,0.23809523809523808,0.029411764705882353,1.0,1.0,1.0,8.0,,3.0,8.0,9.0,,7.0,,1.0,,1.0,0.375,0.375,,0.15555555555555556,0.038461538461538464,,,,0.8888888888888888,,,1.0,13.0,,11.0,3.0,1.0,0.7222222222222222,0.7222222222222222,0.3157894736842105,,0.572825,0.2708333333333333,,3.0,,0.42857142857142855,0.42857142857142855,1.0,12.0,1.0,0.13043478260869565,0.19672131147540983,0.3333333333333333,False,5.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,10.0,4.0,4.0,1.0,6.0,4.0,2.0,6.0,6.0,0.5,0.625,0.13043478260869565,0.0625,0.06666666666666667,1.0,0.7058823529411765,0.5,0.5,1.0,0.625,0.1111111111111111,1.0,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,2959.4,49,-34,94,97,27,29,14.0,191,5.0,2.0,,9.0,128,4.0,1.0,5.0,,4.0,7.0,1.0,8.0,,3.0,3.0,27,0.8181818181818182,10.81081081081081,0.15384615384615385,,0.1590909090909091,0.018518518518518517,,0.18181818181818182,,0.45454545454545453,0.5,,0.9090909090909091,0.5680045454545455,0.55365,24.555555555555557,0.2872340425531915,,1.0,,,4.0,,2.0,5.0,,,,,2.0,1.0,,,,0.13636363636363635,,0.20833333333333334,,0.09090909090909091,,,0.36363636363636365,,,,2.6999999999999997,1.0,2.0,,,,4.0,,8.0,,,,,,,1.0,2.0,1.0,,,,,,0.09090909090909091,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,3.0,,,,1.0,0.1111111111111111,0.1111111111111111,,0.16666666666666666,0.1,0.2,0.2,1.0,,0.2,1.0,1.0,3.0,,4.0,,0.25,0.375,0.375,0.25,0.5,0.5317500000000001,0.6,,,,,,,1.0,,,0.03571428571428571,,False,,,,2.0,,1.0,,,,2.0,2.0,,1.0,,1.0,3.0,1.0,,,,,0.5,0.3333333333333333,,,,,,0.5,,,1.0,,1.0,2.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,9904.0,165,-64,330,334,91,85,45.0,664,16.0,2.0,4.0,18.0,407,3.0,4.0,16.0,,16.0,27.0,2.0,29.0,2.0,11.0,18.0,91,0.24,28.272251308900525,0.1702127659574468,,0.16447368421052633,0.011299435028248588,,0.13513513513513514,0.06060606060606061,0.21333333333333335,0.18181818181818182,0.19047619047619047,0.64,0.5519749999999999,0.544905,26.383333333333336,0.27575757575757576,20.0,30.0,5.0,9.0,2.0,28.0,57.0,108.0,9.0,17.0,45.0,28.0,2.0,1.0,45.0,0.49122807017543857,0.5294117647058824,0.5133333333333333,0.5714285714285714,0.5698924731182796,0.6875,0.4,0.6666666666666666,0.7692307692307693,0.02666666666666667,0.42857142857142855,0.5555555555555556,0.4166666666666667,5.903508771929824,24.0,31.0,21.0,6.0,10.0,22.0,5.0,54.0,11.0,1.0,4.0,3.0,15.0,2.0,33.0,43.0,15.0,6.0,6.0,0.10526315789473684,0.08333333333333333,0.7333333333333333,0.32,0.1724137931034483,0.21739130434782608,2.0,3.0,28.0,5.0,0.5,0.5,0.14705882352941177,0.04,0.6666666666666666,0.6666666666666666,,5.0,7.0,7.0,8.0,18.0,7.0,9.0,2.0,,,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.25,0.15517241379310345,0.175,0.4375,0.4375,0.8571428571428571,0.45454545454545453,0.4375,1.0,1.0,11.0,3.0,12.0,,0.3333333333333333,0.5,0.5,0.1111111111111111,0.5,0.5007625,0.10185185185185185,,,1.0,,,,2.0,,0.13333333333333333,0.02197802197802198,0.022727272727272728,False,3.0,6.0,,1.0,,,4.0,2.0,,12.0,,3.0,3.0,1.0,2.0,3.0,1.0,0.5,0.5,0.027777777777777776,,0.2608695652173913,0.3333333333333333,0.5,0.25,0.2727272727272727,0.6666666666666666,0.6,0.09090909090909091,,,,,1.0,,,,,1.0,2.0,8.0,1.0,1.0,1.0,4.0,1.0,1.0,0.5,,,,,,,,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,8705.3,145,-26,293,291,67,70,38.0,584,21.0,2.0,8.0,28.0,336,2.0,10.0,21.0,1.0,6.0,6.0,2.0,8.0,,4.0,17.0,67,0.4745762711864407,21.176470588235293,0.07407407407407407,0.012658227848101266,0.04411764705882353,0.012658227848101266,0.017543859649122806,0.06896551724137931,,0.3559322033898305,0.4,0.5,0.6101694915254238,0.5330059322033898,0.5004812499999999,25.45714285714286,0.22866894197952217,6.0,8.0,1.0,1.0,7.0,15.0,31.0,75.0,2.0,6.0,20.0,10.0,4.0,1.0,20.0,0.4838709677419355,0.3333333333333333,0.5847457627118644,0.5,0.5952380952380952,0.5555555555555556,0.13559322033898305,0.75,0.75,0.11864406779661017,0.0625,1.0,0.26666666666666666,10.448387096774193,12.0,6.0,4.0,2.0,3.0,6.0,2.0,15.0,3.0,3.0,6.0,,9.0,1.0,10.0,8.0,4.0,,,0.06451612903225806,0.08333333333333333,0.3333333333333333,0.2033898305084746,0.06349206349206349,0.11428571428571428,5.0,11.0,20.0,1.0,0.6666666666666666,0.6666666666666666,0.0967741935483871,0.1864406779661017,0.45454545454545453,0.5,0.8,1.0,8.0,13.0,3.0,24.0,8.0,,,4.0,1.0,0.6153846153846154,0.4642857142857143,0.4642857142857143,,,,0.38095238095238093,0.4,0.375,0.2,0.38095238095238093,1.0,1.0,7.0,15.0,3.0,,0.5,0.5,0.5833333333333334,,0.5,0.517625,0.09333333333333334,2.0,5.0,,0.7142857142857143,0.7142857142857143,1.0,1.0,,,0.012658227848101266,0.02857142857142857,False,1.0,4.0,,,2.0,2.0,1.0,4.0,,3.0,,,1.0,1.0,,1.0,1.0,0.4,0.3333333333333333,,,0.047619047619047616,1.0,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.5,1.0,,,,0.125,1.0,3.0,,,,,,2.0,3.0,1.0,,,,,1.0,0.25,1.0,1.0,1.0,0.03571428571428571,0.09090909090909091,0.047619047619047616,,,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,4025.0,67,2,130,128,17,47,22.0,258,9.0,1.0,,11.0,145,1.0,,9.0,1.0,2.0,5.0,3.0,8.0,,2.0,5.0,17,0.3235294117647059,24.358974358974358,0.05128205128205128,0.030303030303030304,0.08333333333333333,0.041666666666666664,0.045454545454545456,,,0.2647058823529412,0.14285714285714285,,0.5,0.5043602941176469,0.6508,25.59090909090909,0.13076923076923078,2.0,6.0,,1.0,2.0,11.0,23.0,36.0,,2.0,2.0,10.0,2.0,1.0,2.0,0.4782608695652174,,0.45588235294117646,,0.47368421052631576,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.4,0.058823529411764705,0.5,,0.05555555555555555,10.669565217391305,7.0,5.0,2.0,2.0,1.0,3.0,,7.0,,,,,,,8.0,8.0,3.0,1.0,1.0,0.08695652173913043,0.14285714285714285,,0.20588235294117646,0.08108108108108109,0.11538461538461539,5.0,10.0,12.0,1.0,0.5454545454545454,0.6666666666666666,0.05,0.29411764705882354,0.5,0.5,0.4,2.0,3.0,3.0,6.0,9.0,3.0,3.0,,,1.0,1.0,0.2727272727272727,0.2727272727272727,,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,,,8.0,,2.0,,,0.5714285714285714,0.5714285714285714,,,0.44618749999999996,0.2222222222222222,,,2.0,,,,2.0,,0.16666666666666666,0.05128205128205128,0.0625,False,1.0,4.0,,,,,4.0,,4.0,2.0,,,2.0,1.0,,2.0,1.0,,0.6666666666666666,0.07692307692307693,,0.125,0.5,0.5,0.5714285714285714,0.6666666666666666,0.75,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,9547.5,159,-40,322,320,76,90,47.0,642,15.0,1.0,1.0,25.0,376,2.0,2.0,15.0,3.0,4.0,18.0,7.0,25.0,,2.0,13.0,76,0.7142857142857143,11.405835543766578,0.047058823529411764,0.031578947368421054,0.11188811188811189,0.03888888888888889,0.04477611940298507,0.02857142857142857,,0.42857142857142855,0.25,0.2,0.9142857142857143,0.5668157142857142,0.58941,24.484,0.2360248447204969,4.0,7.0,1.0,2.0,10.0,4.0,10.0,33.0,1.0,3.0,4.0,4.0,7.0,3.0,4.0,0.4,0.3333333333333333,0.4142857142857143,0.2,0.44594594594594594,0.3333333333333333,0.2,0.5714285714285714,0.8,0.2857142857142857,0.4,0.5,0.12121212121212122,4.5,2.0,4.0,2.0,2.0,3.0,6.0,2.0,15.0,4.0,1.0,2.0,1.0,6.0,,15.0,4.0,1.0,1.0,1.0,0.2,,0.6666666666666666,0.05714285714285714,0.027777777777777776,0.09090909090909091,,1.0,4.0,1.0,0.5,0.6666666666666666,0.07407407407407407,0.02857142857142857,,,,2.0,5.0,7.0,2.0,21.0,5.0,12.0,2.0,1.0,1.0,1.0,0.28,0.28,0.3333333333333333,0.20689655172413793,0.18421052631578946,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,6.0,,3.0,,,0.5,0.6,0.25,,0.649,0.18181818181818182,2.0,2.0,5.0,0.2,0.2,1.0,4.0,,0.2857142857142857,0.047058823529411764,0.05263157894736842,False,2.0,,,1.0,,1.0,2.0,,2.0,2.0,1.0,,3.0,3.0,,3.0,3.0,,1.0,0.05714285714285714,,0.043478260869565216,1.0,0.5,,,,1.0,0.25,,,0.2,,4.0,,,,,,,3.0,,,3.0,,,0.5,,,1.0,,,,,,2.0,
201950,1610612757,Jrue Holiday,Jrue Holiday,201950,POR,11008.5,183,-45,365,366,84,111,53.0,731,23.0,3.0,2.0,32.0,438,5.0,3.0,23.0,5.0,9.0,18.0,8.0,26.0,,10.0,15.0,84,0.4266666666666667,22.144522144522146,0.10588235294117647,0.05102040816326531,0.10897435897435898,0.03980099502487562,0.05970149253731343,0.03571428571428571,,0.30666666666666664,0.42857142857142855,0.2,0.6933333333333334,0.5476526666666666,0.551655,25.078125,0.23013698630136986,11.0,20.0,3.0,3.0,9.0,19.0,43.0,79.0,4.0,7.0,15.0,32.0,7.0,3.0,15.0,0.4418604651162791,0.5714285714285714,0.47333333333333333,0.55,0.5,0.625,0.26666666666666666,0.55,0.6875,0.12,0.3,1.0,0.189873417721519,6.553488372093022,18.0,8.0,4.0,5.0,14.0,35.0,8.0,84.0,13.0,1.0,3.0,4.0,16.0,5.0,12.0,9.0,4.0,1.0,1.0,0.11627906976744186,0.05555555555555555,0.8125,0.24,0.05128205128205128,0.08695652173913043,3.0,5.0,6.0,6.0,0.15789473684210525,0.16666666666666666,0.11764705882352941,0.06666666666666667,0.6,0.6,,2.0,9.0,11.0,2.0,12.0,9.0,8.0,1.0,,2.0,0.36363636363636365,0.34375,0.34375,0.125,0.11267605633802817,0.15555555555555556,0.391304347826087,0.4090909090909091,0.2222222222222222,0.2857142857142857,0.391304347826087,1.0,2.0,8.0,21.0,21.0,4.0,0.4,0.5714285714285714,0.5714285714285714,0.038461538461538464,0.3333333333333333,0.5818900000000001,0.10126582278481013,,2.0,1.0,0.2222222222222222,0.25,1.0,3.0,,0.2,0.02912621359223301,,False,1.0,5.0,1.0,2.0,,1.0,1.0,1.0,2.0,14.0,3.0,1.0,1.0,1.0,,2.0,1.0,0.3333333333333333,0.5,0.075,0.03225806451612903,0.17391304347826086,0.5,0.2727272727272727,0.2777777777777778,0.29411764705882354,,0.5,0.2857142857142857,0.5,1.0,0.1,,4.0,1.0,,1.0,,,1.0,9.0,1.0,1.0,4.0,,,,0.5,2.0,,,0.0625,,0.043478260869565216,,1.0,0.1111111111111111
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,6473.700000000001,108,-36,218,217,56,73,30.0,435,9.0,1.0,1.0,15.0,264,2.0,4.0,9.0,1.0,2.0,7.0,2.0,9.0,,7.0,10.0,56,0.35714285714285715,19.68503937007874,0.03571428571428571,0.018518518518518517,0.061224489795918366,0.01694915254237288,,0.043478260869565216,,0.21428571428571427,0.2,0.1111111111111111,0.7857142857142857,0.5764059523809524,0.5897055555555555,24.860000000000003,0.25688073394495414,7.0,18.0,2.0,5.0,6.0,10.0,27.0,47.0,2.0,5.0,11.0,10.0,5.0,2.0,11.0,0.37037037037037035,0.4,0.4166666666666667,0.3888888888888889,0.5,0.5,0.42857142857142855,0.3888888888888889,0.5,0.14285714285714285,0.5555555555555556,0.4,0.23404255319148937,5.385185185185184,4.0,12.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,,3.0,1.0,11.0,12.0,7.0,,,0.14814814814814814,,0.6666666666666666,0.09523809523809523,0.14893617021276595,0.21875,,5.0,10.0,,0.5,0.5555555555555556,,0.11904761904761904,,,,3.0,2.0,5.0,3.0,15.0,2.0,4.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.09523809523809523,0.07692307692307693,0.2222222222222222,0.25,1.0,0.6,0.2222222222222222,,1.0,10.0,,1.0,,0.5,0.7,0.8333333333333334,0.125,,0.6882,0.2127659574468085,3.0,3.0,1.0,0.5,0.5,1.0,1.0,,0.2222222222222222,0.015625,0.034482758620689655,False,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,,0.25,0.6666666666666666,,0.06666666666666667,0.07142857142857142,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.6666666666666666,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,3.0,,,,,,,2.0,,,,,,0.5,,1.0,,,0.06666666666666667,,0.1111111111111111,,,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,1236.2,21,-10,38,45,4,20,5.0,83,1.0,,,2.0,45,,,1.0,,1.0,2.0,1.0,3.0,,,2.0,4,0.6666666666666666,15.555555555555555,0.09090909090909091,,0.09523809523809523,0.05555555555555555,,,,0.3333333333333333,,,1.0,0.59965,,24.15,0.10526315789473684,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,0.3333333333333333,,0.375,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.4,,1.0,,,,,,,2.0,,1.0,1.0,3.0,,1.0,2.0,1.0,,,,,0.6666666666666666,,0.25,0.5,,,2.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,0.1,,,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,2.0,,0.09090909090909091,0.25,False,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,859.3000000000001,14,-2,27,30,12,15,5.0,57,,,,2.0,32,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,12,0.3333333333333333,20.588235294117645,,0.1111111111111111,,0.05263157894736842,0.16666666666666666,,,,,,0.8333333333333334,0.5922333333333333,0.5668833333333333,22.75,0.4444444444444444,2.0,3.0,,1.0,2.0,2.0,4.0,5.0,,2.0,,,3.0,1.0,,0.5,,0.3333333333333333,,0.4166666666666667,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,6.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,0.16666666666666666,0.25,,1.0,4.0,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,6069.7,101,-55,200,204,18,41,29.0,404,19.0,4.0,3.0,22.0,251,4.0,3.0,19.0,3.0,18.0,24.0,14.0,38.0,1.0,7.0,14.0,18,0.5116279069767442,20.253164556962023,0.32727272727272727,0.046875,0.26136363636363635,0.11382113821138211,0.043478260869565216,0.4375,0.04,0.4418604651162791,0.3333333333333333,0.75,0.9302325581395349,0.5876860465116279,0.522325,25.672727272727272,0.09,8.0,18.0,,1.0,3.0,9.0,21.0,29.0,,1.0,3.0,8.0,1.0,,3.0,0.42857142857142855,,0.313953488372093,0.375,0.32222222222222224,0.375,0.4186046511627907,0.4444444444444444,0.6153846153846154,0.06976744186046512,0.25,,0.10344827586206896,2.019047619047619,3.0,2.0,,6.0,5.0,10.0,4.0,25.0,2.0,,1.0,2.0,3.0,,5.0,4.0,2.0,,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.06976744186046512,0.044444444444444446,0.08695652173913043,,,10.0,1.0,0.5555555555555556,0.7142857142857143,0.2916666666666667,,,,,8.0,3.0,3.0,8.0,9.0,3.0,5.0,1.0,2.0,,1.0,0.13636363636363635,0.13636363636363635,0.3333333333333333,0.15151515151515152,0.2,0.15789473684210525,0.15789473684210525,1.0,0.6666666666666666,0.15789473684210525,1.0,1.0,10.0,,5.0,,0.25,0.375,0.38461538461538464,,0.25,0.5696227272727273,0.3448275862068966,1.0,,,,,,11.0,1.0,0.2777777777777778,0.1864406779661017,0.14814814814814814,False,3.0,1.0,,,,,3.0,1.0,4.0,4.0,1.0,,3.0,2.0,1.0,3.0,3.0,0.3333333333333333,0.375,0.2608695652173913,0.05555555555555555,0.26666666666666666,1.0,0.625,0.3333333333333333,0.5,,0.375,,,,,,1.0,,,,0.1111111111111111,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,1.0,
