EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,AtRimAssists,Steals,LostBallSteals,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG3M,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,PenaltyFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,on,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,Travels,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
1642404,1610612765,Chaz Lanier,Chaz Lanier,1642404,DET,450.0,8,5,15,16,15,16.0,1.0,31,1.0,1.0,,,,,1.0,,2.0,10,1.0,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,15,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,17.64705882352941,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,0.41905,0.41905,,,23.4,1.0,,1.0,1.0,,,1.0,2.0,,,,2.0,,,,,,1.0,1.0,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,14.55,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398,,,,,,1.0,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,1569.1999999999998,26,15,54,55,35,39.0,8.0,109,2.0,1.0,,2.0,2.0,,4.0,10.0,14.0,50,3.0,,2.0,,4.0,1.0,5.0,1.0,1.0,11.0,3.0,,,3.0,5.0,1.0,,1.0,,1.0,1.0,,5.0,,10.0,2.0,35,,,,0.2857142857142857,0.5833333333333334,0.5714285714285714,20.0,1.0,,,0.16666666666666666,0.09090909090909091,,0.06666666666666667,0.2857142857142857,0.2857142857142857,,,0.2,0.4,0.5714285714285714,,0.4936285714285714,0.48809,0.2222222222222222,0.4,24.925,0.6481481481481481,,,1.0,,,2.0,3.0,,,4.0,,,3.0,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,,,0.14285714285714285,,,,,,,,,0.2857142857142857,12.633333333333333,,,,,,,1.0,2.0,10.0,12.0,4.0,,,,,,12.0,0.5,0.2,0.6,,,,,,,0.8571428571428571,,,,1.0,,,1.0,2.0,,,,0.1111111111111111,,0.043478260869565216,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,2.0,3.0,2.0,,2.0,2.0,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,286.5,5,8,11,14,11,12.0,,25,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642449,1610612765,Tolu Smith,Tolu Smith,1642449,DET,421.29999999999995,7,4,14,16,14,16.0,1.0,30,,,,,,,,,4.0,11,,,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,,,,,,,,14,,,,1.0,1.0,,18.75,1.0,,0.3333333333333333,0.25,0.2857142857142857,0.5,0.3333333333333333,,,,,,,1.0,,0.5058,0.5058,,,,1.0,2.0,,,,,2.0,2.0,,,2.0,4.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.5,3.5,,,,,,2.0,2.0,2.0,,4.0,,,,,,,4.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.5073,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,11207.900000000001,187,13,369,367,142,175.0,61.0,736,6.0,1.0,7.0,15.0,4.0,9.0,21.0,8.0,73.0,406,5.0,3.0,15.0,7.0,4.0,9.0,13.0,5.0,2.0,35.0,5.0,11.0,1.0,17.0,23.0,3.0,2.0,7.0,2.0,7.0,16.0,,7.0,,8.0,5.0,142,4.0,0.42857142857142855,0.42857142857142855,0.5508474576271186,0.5887096774193549,0.3559322033898305,15.825688073394494,0.42857142857142855,0.05,0.125,0.06172839506172839,0.09467455621301775,0.15217391304347827,0.04838709677419355,0.1016949152542373,0.2542372881355932,0.4666666666666667,0.4666666666666667,0.047619047619047616,0.19047619047619047,0.6440677966101694,0.4666666666666667,0.5364398305084745,0.5372214285714285,0.08064516129032258,0.12195121951219512,25.38095238095238,0.38482384823848237,17.0,8.0,16.0,2.0,5.0,19.0,38.0,2.0,5.0,12.0,20.0,24.0,2.0,8.0,4.0,,0.5263157894736842,0.5555555555555556,0.8888888888888888,0.4,0.5,0.5454545454545454,0.5454545454545454,0.06666666666666667,0.288135593220339,0.2711864406779661,0.5,0.5333333333333333,0.5,0.8571428571428571,0.45454545454545453,0.4,0.5,,0.1643835616438356,7.005263157894737,6.0,5.0,6.0,3.0,0.5,9.0,5.0,16.0,2.0,18.0,18.0,2.0,2.0,4.0,1.0,,18.0,0.3125,0.38095238095238093,0.4090909090909091,0.05263157894736842,0.058823529411764705,0.0625,0.5294117647058824,0.5625,0.6666666666666666,0.2465753424657534,4.0,9.0,1.0,6.0,2.0,2.0,3.0,6.0,,1.0,0.4,0.026785714285714284,0.02702702702702703,0.026881720430107527,0.05263157894736842,0.03773584905660377,,0.42857142857142855,0.4444444444444444,0.25,2.0,4.0,3.0,2.0,4.0,1.0,,,1.0,0.5,,0.36363636363636365,0.5,0.5416857142857142,,,,0.5,2.0,5.0,0.0847457627118644,0.4,0.4,1.0,0.16666666666666666,,0.10526315789473684,False,2.0,1.0,4.0,1.0,2.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
1628989,1610612765,Kevin Huerter,Kevin Huerter,1628989,DET,2743.3,46,4,94,95,42,58.0,16.0,189,,,2.0,5.0,3.0,2.0,5.0,,6.0,90,3.0,3.0,5.0,2.0,3.0,4.0,7.0,1.0,,18.0,4.0,1.0,,5.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,,2.0,1.0,,,42,,0.4,0.4,0.42857142857142855,0.42857142857142855,0.7142857142857143,8.181818181818182,1.0,,0.038461538461538464,0.13793103448275862,0.09090909090909091,0.07692307692307693,0.15789473684210525,,0.7142857142857143,0.4,0.4,,0.75,0.8571428571428571,0.4,0.5356928571428571,0.5591999999999999,,,26.26,0.44680851063829785,1.0,,,,,,2.0,,,,,3.0,3.0,2.0,1.0,,,,0.5,,,,,,0.14285714285714285,,,,,0.5,,,,,,10.35,,,,,,,,1.0,,3.0,,,,,,,3.0,,0.375,0.375,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,0.25,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,0.1,False,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,7640.299999999999,127,-3,244,254,105,112.0,38.0,498,14.0,4.0,2.0,13.0,5.0,7.0,27.0,5.0,30.0,254,9.0,3.0,13.0,2.0,3.0,,3.0,,2.0,6.0,9.0,6.0,3.0,18.0,20.0,1.0,,3.0,1.0,9.0,12.0,1.0,5.0,,6.0,2.0,105,2.0,0.25925925925925924,0.25925925925925924,0.4166666666666667,0.45454545454545453,0.9,12.543554006968641,0.3333333333333333,0.3333333333333333,0.08955223880597014,0.16666666666666666,0.12396694214876033,0.08333333333333333,0.21052631578947367,0.4666666666666667,0.43333333333333335,0.15384615384615385,0.15384615384615385,0.4,0.5,0.9666666666666667,0.15384615384615385,0.5607849999999999,0.568025,0.0625,0.4,24.866666666666667,0.430327868852459,2.0,,,,3.0,2.0,3.0,,3.0,,4.0,18.0,1.0,6.0,3.0,,1.0,1.0,0.8571428571428571,,0.6666666666666666,,,0.08,0.06666666666666667,,,,,0.5,1.0,,,,,8.333333333333334,5.0,3.0,5.0,2.0,0.4,1.0,,1.0,5.0,11.0,,,,2.0,1.0,,11.0,,0.3,0.4230769230769231,,,,0.5,0.5,1.0,0.36666666666666664,,1.0,1.0,,2.0,2.0,,2.0,,1.0,0.2222222222222222,,0.034482758620689655,0.015267175572519083,,,,0.1,,0.2,,,,,3.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,0.03333333333333333,1.0,1.0,,,,0.0625,False,5.0,1.0,,,,0.16666666666666666,0.35714285714285715,0.38461538461538464,1.0,0.25,1.0,0.037037037037037035,0.07142857142857142,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,9077.3,151,-7,302,308,135,137.0,46.0,610,1.0,,2.0,4.0,2.0,2.0,5.0,12.0,50.0,300,2.0,,4.0,2.0,1.0,2.0,3.0,1.0,,8.0,8.0,11.0,1.0,20.0,33.0,3.0,1.0,9.0,2.0,15.0,36.0,8.0,18.0,6.0,17.0,5.0,135,9.0,0.4,0.4,0.6129032258064516,0.6578947368421053,0.16129032258064516,13.352272727272727,0.3333333333333333,0.09090909090909091,0.11702127659574468,0.10810810810810811,0.1130952380952381,0.10909090909090909,0.09615384615384616,0.03225806451612903,0.12903225806451613,0.5,0.5,,0.1111111111111111,0.8709677419354839,0.5,0.6040725806451614,0.6057722222222223,0.15151515151515152,0.17857142857142858,25.880000000000003,0.4470198675496689,22.0,1.0,4.0,,,16.0,26.0,,,15.0,20.0,6.0,1.0,1.0,,,0.625,1.0,1.0,,0.6153846153846154,0.75,0.75,0.14814814814814814,0.7096774193548387,0.12903225806451613,0.25,0.5,1.0,1.0,,,,,0.3,2.203846153846154,13.0,6.0,13.0,6.0,0.46153846153846156,15.0,10.0,16.0,11.0,34.0,12.0,4.0,,6.0,3.0,,34.0,0.625,0.6388888888888888,0.68,0.15384615384615385,0.09090909090909091,0.5,0.6818181818181818,0.75,0.6,0.68,9.0,12.0,1.0,8.0,1.0,3.0,8.0,13.0,,2.0,0.5,0.0851063829787234,0.043478260869565216,0.06748466257668712,0.08333333333333333,0.0392156862745098,,0.6666666666666666,0.75,0.5,6.0,8.0,6.0,12.0,1.0,2.0,1.0,1.0,7.0,0.75,0.12121212121212122,1.0,0.75,0.6006857142857144,3.0,5.0,5.0,,,,,,,2.0,0.18181818181818182,,0.13636363636363635,False,,,1.0,,3.0,0.08333333333333333,,,,,,,,0.05555555555555555,,1.0,2.0,2.0,,,,,,,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,31808.5,530,24,1038,1040,313,340.0,153.0,2078,10.0,4.0,33.0,85.0,19.0,38.0,95.0,91.0,361.0,1123,23.0,39.0,85.0,33.0,57.0,42.0,99.0,28.0,20.0,240.0,24.0,26.0,6.0,56.0,69.0,51.0,16.0,75.0,22.0,21.0,37.0,3.0,76.0,1.0,107.0,41.0,312,5.0,0.4,0.4,0.4963235294117647,0.5646687697160884,0.3492647058823529,32.104832104832106,0.68,0.15,0.10196078431372549,0.09917355371900827,0.1006036217303823,0.0728476821192053,0.12299465240641712,0.03676470588235294,0.3125,0.38823529411764707,0.38823529411764707,0.05063291139240506,0.24050632911392406,0.5147058823529411,0.38823529411764707,0.4997582720588235,0.4759550632911393,0.14006514657980457,0.19523809523809524,26.199999999999996,0.3015414258188825,45.0,31.0,87.0,6.0,11.0,78.0,177.0,7.0,13.0,48.0,40.0,75.0,35.0,15.0,5.0,2.0,0.2564102564102564,0.26666666666666666,0.6578947368421053,0.5384615384615384,0.4406779661016949,0.6612903225806451,0.7058823529411765,0.14285714285714285,0.16544117647058823,0.31985294117647056,0.3563218390804598,0.4025974025974026,0.22580645161290322,0.6363636363636364,0.3548387096774194,0.5454545454545454,0.8333333333333334,0.020618556701030927,0.1329639889196676,9.12768361581921,7.0,1.0,8.0,5.0,0.625,29.0,24.0,56.0,39.0,111.0,116.0,15.0,13.0,24.0,1.0,6.0,111.0,0.42857142857142855,0.45569620253164556,0.5555555555555556,0.0847457627118644,0.1111111111111111,0.11494252873563218,0.6444444444444445,0.725,0.3103448275862069,0.3074792243767313,8.0,14.0,5.0,18.0,8.0,5.0,8.0,13.0,4.0,4.0,0.34782608695652173,0.02631578947368421,0.024390243902439025,0.025540275049115914,0.01775147928994083,0.02,0.02857142857142857,0.17721518987341772,0.5714285714285714,0.2631578947368421,6.0,8.0,10.0,6.0,10.0,35.0,5.0,3.0,6.0,0.5555555555555556,0.03409090909090909,0.25806451612903225,0.75,0.52588,7.0,10.0,10.0,0.3333333333333333,18.0,45.0,0.16544117647058823,0.4,0.4,,,0.0425531914893617,0.01818181818181818,False,5.0,3.0,14.0,,8.0,0.14814814814814814,0.5,0.5,0.8,0.75,,,,0.03636363636363636,0.2222222222222222,,,,1.0,2.0,2.0,4.0,1.0,1.0,0.06451612903225806,0.5,1.0,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,24055.0,401,-12,761,787,181,188.0,113.0,1548,7.0,3.0,,,,1.0,7.0,15.0,110.0,850,3.0,,,,19.0,22.0,41.0,15.0,6.0,104.0,26.0,27.0,6.0,59.0,103.0,16.0,5.0,23.0,4.0,10.0,36.0,6.0,24.0,2.0,27.0,13.0,181,6.0,0.14285714285714285,0.14285714285714285,0.5053191489361702,0.5188679245283019,0.07446808510638298,14.349276974416018,0.6956521739130435,0.24,0.1377551020408163,0.143646408839779,0.14058355437665782,0.13636363636363635,0.14492753623188406,0.07446808510638298,,,,0.1111111111111111,,0.6170212765957447,,0.5603744680851064,0.5335592592592593,0.125,0.13402061855670103,23.21428571428572,0.2378449408672799,51.0,9.0,32.0,,,46.0,87.0,,1.0,20.0,48.0,3.0,10.0,26.0,12.0,,0.5217391304347826,0.6666666666666666,1.0,,0.5287356321839081,0.5263157894736842,0.5,0.09523809523809523,0.5425531914893617,0.3404255319148936,0.28125,0.32142857142857145,0.5555555555555556,,,,,,0.18181818181818182,4.388505747126437,25.0,13.0,25.0,13.0,0.52,35.0,8.0,24.0,7.0,26.0,44.0,8.0,2.0,7.0,2.0,,26.0,0.3333333333333333,0.35185185185185186,0.3939393939393939,0.09195402298850575,0.0784313725490196,0.125,0.6862745098039216,0.7446808510638298,0.4857142857142857,0.23636363636363636,6.0,14.0,,18.0,1.0,14.0,29.0,44.0,1.0,2.0,0.3333333333333333,0.12446351931330472,0.0945945945945946,0.11286089238845144,0.10483870967741936,0.05504587155963303,0.02564102564102564,0.5185185185185185,0.42857142857142855,,9.0,17.0,10.0,20.0,14.0,11.0,,3.0,10.0,0.5555555555555556,0.17142857142857143,0.8947368421052632,0.5294117647058824,0.5859411764705884,,2.0,2.0,,2.0,4.0,0.0425531914893617,0.5,0.5,1.0,0.045454545454545456,0.10256410256410256,0.13953488372093023,False,1.0,1.0,7.0,2.0,3.0,0.2608695652173913,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,,,0.20512820512820512,1.0,,,,,1.0,3.0,,,,0.05263157894736842,,,1.0,2.0,,,,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,17489.6,291,-38,552,557,182,214.0,90.0,1109,18.0,6.0,9.0,37.0,15.0,16.0,55.0,14.0,114.0,620,21.0,9.0,37.0,9.0,31.0,6.0,37.0,5.0,9.0,80.0,11.0,9.0,1.0,21.0,32.0,5.0,2.0,9.0,1.0,8.0,22.0,1.0,20.0,1.0,21.0,8.0,181,3.0,0.2909090909090909,0.2909090909090909,0.43478260869565216,0.456,0.4782608695652174,20.615384615384617,0.5555555555555556,0.041666666666666664,0.06976744186046512,0.08870967741935484,0.07905138339920949,0.06172839506172839,0.08421052631578947,0.1565217391304348,0.3217391304347826,0.24324324324324326,0.2571428571428571,0.15,0.375,0.6434782608695652,0.24324324324324326,0.5036717391304347,0.51610125,0.06557377049180328,0.11940298507462686,25.650909090909096,0.32971014492753625,19.0,11.0,30.0,3.0,9.0,26.0,60.0,4.0,13.0,18.0,24.0,39.0,21.0,5.0,3.0,,0.46153846153846156,0.46153846153846156,0.8125,0.3076923076923077,0.43333333333333335,0.38095238095238093,0.391304347826087,0.12121212121212122,0.16521739130434782,0.2608695652173913,0.36666666666666664,0.5,0.5454545454545454,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.6666666666666666,,0.15789473684210525,8.096666666666666,4.0,4.0,5.0,2.0,0.4,10.0,7.0,19.0,10.0,36.0,28.0,11.0,,4.0,2.0,,36.0,0.3684210526315789,0.325,0.3829787234042553,0.18333333333333332,0.15789473684210525,0.26666666666666666,0.5263157894736842,0.625,0.3,0.3157894736842105,4.0,10.0,4.0,8.0,4.0,4.0,6.0,11.0,1.0,,0.19047619047619047,0.03636363636363636,0.031496062992125984,0.03424657534246575,0.010526315789473684,0.022222222222222223,0.01694915254237288,0.25,0.4,0.26666666666666666,,,2.0,,2.0,3.0,,1.0,,0.25,0.02127659574468085,,,0.45135000000000003,2.0,3.0,3.0,,5.0,11.0,0.09565217391304348,0.45454545454545453,0.45454545454545453,1.0,0.09090909090909091,0.17391304347826086,0.10344827586206896,False,7.0,,1.0,1.0,1.0,,0.3888888888888889,0.3888888888888889,1.0,,2.0,0.03636363636363636,,0.05405405405405406,0.6,1.0,,,1.0,4.0,1.0,,1.0,,0.19047619047619047,0.25,1.0,,,1.0,0.05405405405405406,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,24398.5,407,3,788,792,196,205.0,110.0,1580,,,,,,,,29.0,133.0,902,,,,,20.0,9.0,29.0,9.0,9.0,67.0,35.0,23.0,10.0,68.0,113.0,15.0,10.0,32.0,7.0,20.0,48.0,8.0,35.0,6.0,42.0,14.0,195,5.0,,,0.5,0.540650406504065,,16.793066088840735,0.46875,0.3448275862068966,0.13450292397660818,0.1912568306010929,0.1638418079096045,0.1414141414141414,0.19718309859154928,,,,,,,0.6538461538461539,,0.582058653846154,0.6105052631578948,0.12280701754385964,0.12280701754385964,,0.24873096446700507,68.0,8.0,32.0,,,52.0,104.0,,,29.0,70.0,,9.0,9.0,3.0,,0.6730769230769231,0.8536585365853658,,,0.5,0.4583333333333333,0.5,0.1111111111111111,0.6538461538461539,0.3076923076923077,0.25,0.34782608695652173,0.875,,,,,,0.21804511278195488,3.6711538461538455,15.0,5.0,15.0,8.0,0.5333333333333333,43.0,13.0,19.0,14.0,40.0,34.0,18.0,2.0,17.0,10.0,,38.0,0.6842105263157895,0.6842105263157895,0.7142857142857143,0.17307692307692307,0.1323529411764706,0.28125,0.6323529411764706,0.7288135593220338,0.627906976744186,0.3007518796992481,11.0,14.0,,24.0,,18.0,25.0,45.0,1.0,1.0,,0.1111111111111111,0.12162162162162163,0.11528150134048257,0.125,0.13333333333333333,0.029411764705882353,0.7368421052631579,0.7857142857142857,,10.0,19.0,11.0,22.0,6.0,5.0,3.0,1.0,10.0,0.4583333333333333,0.08196721311475409,0.7916666666666666,0.5263157894736842,0.5498764705882353,7.0,9.0,7.0,,1.0,4.0,0.038461538461538464,0.25,0.25,2.0,0.09523809523809523,0.1111111111111111,0.17073170731707318,False,,,,1.0,4.0,0.16666666666666666,,,,,,,,0.09302325581395349,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,1.0,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,28156.300000000003,469,3,915,917,255,286.0,135.0,1832,28.0,12.0,10.0,37.0,12.0,19.0,65.0,52.0,243.0,1030,24.0,3.0,37.0,10.0,15.0,6.0,21.0,3.0,5.0,48.0,44.0,34.0,6.0,84.0,100.0,9.0,5.0,15.0,4.0,27.0,35.0,1.0,41.0,3.0,63.0,28.0,254,1.0,0.2923076923076923,0.2923076923076923,0.45913461538461536,0.5148936170212766,0.3125,23.234200743494423,0.6,0.16216216216216217,0.15246636771300448,0.20952380952380953,0.18013856812933027,0.13636363636363635,0.19631901840490798,0.1346153846153846,0.1778846153846154,0.2702702702702703,0.2702702702702703,0.1935483870967742,0.1935483870967742,0.5048076923076923,0.2702702702702703,0.5092473557692307,0.49458306451612905,0.12554112554112554,0.1696969696969697,25.104615384615386,0.2786885245901639,40.0,34.0,83.0,,3.0,67.0,143.0,2.0,7.0,37.0,80.0,54.0,8.0,20.0,12.0,1.0,0.5970149253731343,0.625,0.9473684210526315,0.2857142857142857,0.46853146853146854,0.5185185185185185,0.5967741935483871,0.18032786885245902,0.19230769230769232,0.39903846153846156,0.40963855421686746,0.44155844155844154,0.5882352941176471,0.9,0.1111111111111111,,,0.015151515151515152,0.1522633744855967,7.550349650349649,11.0,8.0,11.0,7.0,0.6363636363636364,26.0,18.0,38.0,20.0,71.0,54.0,11.0,4.0,6.0,,1.0,71.0,0.47368421052631576,0.4112903225806452,0.4863013698630137,0.07692307692307693,0.125,0.07228915662650602,0.65,0.7428571428571429,0.6923076923076923,0.29218106995884774,6.0,9.0,2.0,20.0,5.0,10.0,6.0,16.0,2.0,,0.20833333333333334,0.021897810218978103,0.06172839506172839,0.03669724770642202,0.01948051948051948,0.05084745762711865,0.01818181818181818,0.14516129032258066,0.6666666666666666,0.16666666666666666,5.0,9.0,11.0,6.0,8.0,4.0,,,3.0,0.55,0.025,0.3333333333333333,0.5555555555555556,0.4891249999999999,9.0,4.0,4.0,0.6,7.0,20.0,0.09615384615384616,0.35,0.35,,,0.025,0.2553191489361702,False,9.0,3.0,3.0,2.0,6.0,0.16666666666666666,0.32142857142857145,0.32142857142857145,1.0,0.25,,,,0.09090909090909091,0.2857142857142857,,,,2.0,4.0,2.0,,,,0.14814814814814814,0.5,1.0,,,,,,
