EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,TwoPtAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,PenaltyFg3Pct,PenaltyEfgPct,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,PenaltyFG2A,ShootingFouls,LostBallTurnovers,PenaltyTurnovers,DefCorner3ReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,8510.099999999999,142.0,-44.0,286.0,288,80.0,116.0,38.0,574,9.0,19.0,5.0,11.0,15.0,4.0,22.0,41.0,18.0,21.0,80.0,373,5.0,9.0,29.0,22.0,15.0,,9.0,18.0,8.0,45.0,8.0,3.0,14.0,1.0,20.0,25.0,2.0,10.0,3.0,29.0,80.0,3.0,0.5,0.55,0.5365853658536586,0.5,0.5714285714285714,0.6904761904761905,0.3050847457627119,,,25.149700598802397,0.5714285714285714,0.3220338983050847,0.47368421052631576,0.5625,0.4444444444444444,0.1864406779661017,0.45454545454545453,0.5555555555555556,0.2,0.2542372881355932,0.25,0.4915254237288136,0.5132288135593219,0.5015906250000001,0.14925373134328357,0.20408163265306123,0.3625,9.36829268292683,25.58888888888889,0.27972027972027974,15.0,1.0,2.0,11.0,3.0,8.0,4.0,10.0,17.0,2.0,0.06060606060606061,0.06428571428571428,0.037037037037037035,0.08333333333333333,0.1864406779661017,0.25,0.49482857142857145,3.0,1.0,9.0,7.0,3.0,7.0,6.0,,0.04918032786885246,0.05303030303030303,0.11764705882352941,0.14285714285714285,,0.05084745762711865,0.0625,3.0,5.0,3.0,3.0,4.0,1.0,,1.0,0.2777777777777778,0.2777777777777778,0.056338028169014086,0.03571428571428571,0.2,0.2,0.2,1.0,3.0,2.0,4.0,2.0,12.0,0.8,0.4,0.625,0.6666666666666666,0.25,0.5,11.0,5.0,5.0,7.0,0.13333333333333333,False,8.0,1.0,3.0,3.0,2.0,1.0,1.0,6.0,1.0,15.0,7.0,22.0,4.0,8.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.6363636363636364,0.625,0.625,0.1951219512195122,0.2727272727272727,0.15789473684210525,0.18181818181818182,0.2,0.06756756756756757,0.045454545454545456,0.05084745762711865,0.13333333333333333,0.05,0.7272727272727273,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.1875,1.0,0.1875,,,,,,,,,,,,,,,,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,5350.1,89.0,-22.0,178.0,179,43.0,77.0,23.0,357,,,,,10.0,3.0,1.0,1.0,13.0,5.0,31.0,216,4.0,2.0,10.0,,10.0,,4.0,9.0,4.0,22.0,2.0,1.0,4.0,,3.0,6.0,,1.0,2.0,10.0,43.0,1.0,,,1.0,0.9285714285714286,0.9117647058823529,0.8333333333333334,0.9285714285714286,,,10.096153846153845,0.5,,,,,,,,,0.7142857142857143,0.6,1.0,0.5497230769230769,0.569125,0.06666666666666667,0.5,0.3225806451612903,,27.861538461538462,0.24157303370786518,11.0,1.0,2.0,1.0,1.0,1.0,,4.0,25.0,,,0.047619047619047616,,,0.07142857142857142,0.2,0.5394,3.0,1.0,5.0,3.0,10.0,21.0,2.0,,0.25,0.19791666666666666,,0.4444444444444444,0.1111111111111111,0.21428571428571427,0.2,5.0,8.0,,5.0,9.0,1.0,1.0,1.0,0.6153846153846154,0.6153846153846154,0.16071428571428573,0.13636363636363635,0.5,0.5,0.5,,3.0,1.0,4.0,2.0,24.0,1.0,0.5,0.8,1.0,0.6,0.3333333333333333,1.0,3.0,1.0,,0.25,False,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,13.0,1.0,2.0,2.0,,,2.0,4.0,,2.0,1.0,,1.0,,1.0,,,0.75,1.0,1.0,1.1,1.0833333333333333,,,,,,0.10256410256410256,,0.06451612903225806,0.25,0.3076923076923077,1.0,1.0,,1.0,1.0,1.0,1.0,0.2,0.6666666666666666,0.2,1.0,0.41935483870967744,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,8679.6,145.0,-25.0,289.0,291,57.0,82.0,39.0,580,16.0,28.0,3.0,8.0,25.0,3.0,25.0,49.0,31.0,12.0,104.0,372,3.0,4.0,14.0,12.0,25.0,,4.0,7.0,2.0,18.0,3.0,,6.0,,15.0,12.0,2.0,5.0,1.0,14.0,57.0,1.0,0.24,0.25,0.5102040816326531,0.575,0.6190476190476191,0.6363636363636364,0.3875,,,26.47058823529412,0.5,0.35,0.5714285714285714,0.5925925925925926,0.25,0.1,0.375,0.375,,0.3125,0.3,0.55,0.504143125,0.46312999999999993,0.08433734939759036,0.09615384615384616,0.1346153846153846,8.730612244897959,25.85806451612903,0.1972318339100346,18.0,2.0,4.0,13.0,,2.0,1.0,4.0,23.0,,0.0136986301369863,0.02702702702702703,,,0.1625,,0.5151625000000001,6.0,,3.0,1.0,5.0,19.0,3.0,,0.07575757575757576,0.13970588235294118,,,0.1111111111111111,0.075,,13.0,14.0,15.0,13.0,14.0,1.0,1.0,1.0,0.45161290322580644,0.45161290322580644,0.2,0.18518518518518517,0.52,0.52,0.52,2.0,4.0,2.0,5.0,2.0,27.0,0.6428571428571429,0.6666666666666666,0.5,0.6153846153846154,0.5714285714285714,0.6666666666666666,7.0,5.0,3.0,2.0,0.25,False,6.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,9.0,2.0,38.0,2.0,2.0,2.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,0.4,0.5,0.2857142857142857,0.5714285714285714,0.6428571428571429,0.04081632653061224,0.07692307692307693,0.03571428571428571,,,0.04,0.047619047619047616,0.05084745762711865,,0.058823529411764705,0.46153846153846156,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,0.14285714285714285,0.5,0.2,0.5,0.08653846153846154,,,1.0,,,,,,0.5,,2.0,2.0,2.0,1.0,1.0,0.06451612903225806,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,2135.4,36.0,7.0,70.0,68,24.0,22.0,10.0,138,1.0,1.0,,,6.0,3.0,2.0,2.0,8.0,2.0,15.0,78,3.0,2.0,5.0,2.0,6.0,,3.0,4.0,3.0,11.0,,,,,3.0,2.0,,,1.0,5.0,24.0,1.0,0.5,0.5,1.0,0.65,0.6818181818181818,0.625,0.8,,,13.414634146341465,,0.1,1.0,1.0,1.0,,,,,0.6,1.0,0.9,0.54276,0.5111499999999999,,,0.3333333333333333,4.1,25.6625,0.34285714285714286,3.0,1.0,,1.0,,,,1.0,4.0,,,0.02857142857142857,,,0.1,,,2.0,,1.0,,2.0,3.0,,,0.10526315789473684,0.075,,,0.13333333333333333,0.2,,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,0.375,0.375,0.047619047619047616,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,6.0,0.6666666666666666,0.3333333333333333,0.5,0.5,,0.3333333333333333,,1.0,,,,False,1.0,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.05,,0.0625,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,7704.1,128.0,-40.0,259.0,262,55.0,83.0,35.0,521,4.0,9.0,,,,,13.0,24.0,,4.0,30.0,343,,,8.0,22.0,,,6.0,16.0,5.0,38.0,3.0,2.0,7.0,,7.0,6.0,,3.0,,8.0,55.0,,0.8461538461538461,1.0,0.5416666666666666,0.5416666666666666,0.5555555555555556,0.8,,,,11.18421052631579,0.42857142857142855,0.375,0.4444444444444444,0.5714285714285714,1.0,,,,,,,0.625,0.5635125,0.5922799999999999,0.1111111111111111,0.1111111111111111,0.26666666666666666,3.866666666666667,,0.21235521235521235,15.0,1.0,1.0,15.0,5.0,5.0,5.0,12.0,28.0,,0.08064516129032258,0.09230769230769231,0.07692307692307693,,0.625,1.0,0.54715,,,10.0,3.0,6.0,16.0,4.0,,0.1016949152542373,0.11570247933884298,0.07142857142857142,,0.16666666666666666,,,,,,,8.0,2.0,,3.0,,,0.12903225806451613,0.16326530612244897,,,,1.0,,,,,,,,0.8,,,,5.0,5.0,1.0,1.0,,False,9.0,3.0,3.0,4.0,,,,3.0,,7.0,4.0,4.0,4.0,6.0,1.0,6.0,7.0,,2.0,1.0,,,,4.0,,2.0,,0.6,0.8,0.6,0.5833333333333334,0.25,0.26666666666666666,0.2222222222222222,,,0.10294117647058823,0.09090909090909091,0.07547169811320754,0.2,0.0625,0.6,0.8181818181818182,0.7777777777777778,,,,0.6,,,0.8,0.75,0.23333333333333334,,,1.0,2.0,1.0,0.25,,,,,3.0,,,1.0,0.3333333333333333,,1.0,1.0,0.3333333333333333
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,1098.1,18.0,3.0,32.0,35,13.0,14.0,5.0,67,,,,,2.0,,,,5.0,,9.0,32,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,13.0,,,,,0.9,0.9,,1.0,,,16.216216216216218,,,,,,,,,,0.4,,1.0,0.53193,0.57225,,,,,24.3,0.40625,2.0,,,,,,,1.0,1.0,,,0.0625,,,,,,3.0,1.0,,,,,1.0,,,,,,,0.6,1.0,1.0,3.0,,1.0,,1.0,1.0,1.0,0.6,0.6,,,0.5,0.5,0.5,,,,1.0,,9.0,1.0,,,1.0,,,,1.0,,,,False,,,,,2.0,1.0,,,1.0,3.0,,,,,,,1.0,,2.0,1.0,,,,1.0,,,1.0,,,1.5,1.5,,,,,,0.1111111111111111,,0.16666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,
1642863,1610612756,Khaman Maluach,Khaman Maluach,1642863,PHX,2578.3999999999996,43.0,-5.0,83.0,85,22.0,31.0,8.0,168,2.0,3.0,,,1.0,,4.0,6.0,1.0,,8.0,94,,,6.0,6.0,1.0,,,,,,1.0,1.0,3.0,,4.0,,,,,6.0,22.0,,0.75,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,,,10.75268817204301,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.14285714285714285,,0.5714285714285714,0.5725428571428571,0.5528,,,0.75,2.966666666666667,26.3,0.26506024096385544,3.0,1.0,,3.0,1.0,2.0,2.0,2.0,9.0,,0.09090909090909091,0.05714285714285714,,,0.42857142857142855,0.5,0.5126999999999999,,,,,3.0,7.0,2.0,,0.23076923076923078,0.15,0.2,,0.4,,,,,,,3.0,,,,,,0.1111111111111111,0.15,,,,,,,,,,,,1.0,,,,3.0,1.0,,1.0,,False,2.0,,1.0,1.0,,,,1.0,,2.0,3.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,,0.5,1.0,0.5,0.5,,,,,,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,1.0,0.25,,,,1.0,,1.0,,,,,3.0,,,,,,,,
1630224,1610612756,Jalen Green,Jalen Green,1630224,PHX,8776.2,146.0,-39.0,289.0,293,55.0,90.0,38.0,582,12.0,19.0,4.0,15.0,24.0,2.0,25.0,49.0,32.0,15.0,83.0,377,5.0,6.0,16.0,20.0,24.0,,7.0,14.0,4.0,35.0,11.0,3.0,13.0,2.0,16.0,18.0,3.0,9.0,1.0,16.0,55.0,1.0,0.4,0.4,0.5102040816326531,0.41975308641975306,0.4715909090909091,0.47058823529411764,0.3950617283950617,,,29.793510324483776,0.8461538461538461,0.2345679012345679,0.631578947368421,0.7058823529411765,0.4166666666666667,0.18518518518518517,0.26666666666666666,0.26666666666666666,0.5,0.2962962962962963,0.14285714285714285,0.5802469135802469,0.5164814814814815,0.4842821428571429,0.11494252873563218,0.16363636363636364,0.1927710843373494,8.534693877551021,25.4,0.1903114186851211,8.0,1.0,1.0,15.0,2.0,6.0,4.0,5.0,19.0,3.0,0.056338028169014086,0.03333333333333333,,0.06818181818181818,0.18518518518518517,0.14285714285714285,0.484125,8.0,3.0,7.0,3.0,4.0,14.0,2.0,,0.0625,0.10071942446043165,0.14285714285714285,,0.0625,0.09876543209876543,0.21428571428571427,5.0,6.0,3.0,5.0,10.0,,,,0.1875,0.1875,0.13333333333333333,0.0847457627118644,0.20833333333333334,0.20833333333333334,0.20833333333333334,,4.0,,8.0,,15.0,0.8333333333333334,,0.35714285714285715,1.0,0.2857142857142857,,9.0,5.0,8.0,3.0,0.3125,False,9.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,9.0,5.0,30.0,,6.0,3.0,4.0,1.0,,8.0,4.0,,2.0,,,,,0.125,0.5,0.5555555555555556,0.32142857142857145,0.32142857142857145,0.12244897959183673,0.26666666666666666,0.10526315789473684,,,0.012658227848101266,0.047619047619047616,,0.058823529411764705,0.10526315789473684,0.6,0.8181818181818182,0.3333333333333333,0.125,0.125,,0.5,0.2857142857142857,0.25,0.07142857142857142,1.0,0.10843373493975904,,,,,4.0,,,,1.0,,1.0,1.0,1.0,,,0.03125,,,
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,6356.3,106.0,-72.0,218.0,219,44.0,59.0,23.0,437,3.0,4.0,2.0,6.0,24.0,4.0,6.0,11.0,25.0,,42.0,304,5.0,,7.0,6.0,24.0,,4.0,14.0,3.0,32.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,,7.0,44.0,,0.5,0.6,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.3888888888888889,0.6944444444444444,,,16.46090534979424,1.0,0.1111111111111111,0.75,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.4444444444444444,0.7222222222222222,0.5039291666666667,0.49272222222222223,0.027777777777777776,0.09090909090909091,0.16666666666666666,13.390909090909092,26.156000000000002,0.2018348623853211,11.0,,3.0,1.0,1.0,1.0,3.0,6.0,20.0,2.0,0.058823529411764705,0.05660377358490566,0.09523809523809523,0.1,0.027777777777777776,0.25,0.483525,1.0,1.0,10.0,4.0,7.0,14.0,,,0.17073170731707318,0.16279069767441862,0.07142857142857142,0.2222222222222222,0.15789473684210525,0.027777777777777776,0.1111111111111111,10.0,10.0,6.0,10.0,7.0,1.0,1.0,1.0,0.4,0.4,0.15555555555555556,0.13513513513513514,0.4166666666666667,0.4166666666666667,0.4166666666666667,,3.0,1.0,3.0,1.0,24.0,0.8,0.2,0.3888888888888889,0.8,0.75,0.25,4.0,5.0,,1.0,0.25,False,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,8.0,2.0,6.0,2.0,,1.0,6.0,3.0,,5.0,3.0,,,,,4.0,,0.6666666666666666,1.0,0.5,1.0,1.0,,,,,,0.05454545454545454,,0.06976744186046512,,0.15384615384615385,1.0,1.0,,,,,1.0,,0.6666666666666666,0.1111111111111111,1.0,0.19047619047619047,,,,,2.0,,,,1.0,,,,,1.0,1.0,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,299.0,5.0,,11.0,10,,,1.0,21,1.0,1.0,,,2.0,,1.0,1.0,3.0,,2.0,9,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,0.25,,0.75,,,33.333333333333336,,0.25,1.0,1.0,1.0,,,,,0.5,,0.75,0.5312,,,,,7.5,25.333333333333332,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,1787.4,30.0,-1.0,58.0,59,25.0,24.0,8.0,117,,,,,1.0,1.0,,,4.0,,,57,2.0,,,,1.0,,1.0,2.0,1.0,5.0,2.0,1.0,2.0,,1.0,,,,,,25.0,,,,,,,,1.0,,,8.695652173913045,1.0,,,,,,,,,0.25,0.5,1.0,0.4603125,0.407325,,,,,25.825000000000003,0.43103448275862066,1.0,,1.0,,,,,,4.0,,,,,,,,0.50265,3.0,1.0,1.0,1.0,1.0,4.0,,,0.1111111111111111,0.13333333333333333,,,,0.75,0.5,,,,,3.0,,,,,,0.14285714285714285,0.11764705882352941,,,,,,,1.0,,,,,,,,,,,1.0,,0.25,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
1629599,1610612756,Amir Coffey,Amir Coffey,1629599,PHX,372.4,6.0,5.0,11.0,13,6.0,6.0,,24,,,,,,,,,,,,5,,,,,,,,,,,1.0,,2.0,,,,,,,,6.0,,,,,,,,,,,18.181818181818183,0.5,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,570.4,10.0,3.0,16.0,18,6.0,6.0,2.0,34,1.0,2.0,,,,,2.0,4.0,,1.0,5.0,15,,1.0,3.0,,,,1.0,1.0,,3.0,,,,,2.0,2.0,,,1.0,3.0,6.0,1.0,,,0.5,0.5,0.5,0.5,,,,27.77777777777778,,0.5,0.5,0.5,,,,,,,,0.5,0.511975,0.43715,,,0.6,5.074999999999999,,0.375,,,,2.0,,,,1.0,3.0,,,0.16666666666666666,,,0.5,,,,,,,1.0,2.0,,,1.0,0.25,,1.0,,,,,,,,1.0,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,0.5,,,,2.0,,,,,False,1.0,,,,,,,,,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,0.5,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
