EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Loose Ball Fouls,ShortMidRangeFGA,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,Arc3Assists,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,OffLongMidRangeReboundPct,on,PtsUnassisted3s,Offensive Fouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Corner3PctBlocked,Travels,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,249.0,4,-5.0,9,9,4,9,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,13,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,4,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,1.5,0.8333333333333334,1.5,0.3333333333333333,44.44444444444444,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.5448,0.4644,0.6,9.3,26.9,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628396,1610612737,Tony Bradley,Tony Bradley,1628396,ATL,1651.0,28,9.0,50,53,26,19,103,2.0,2.0,,,,,,2.0,2.0,1.0,1.0,11.0,46,1.0,1.0,9.0,2.0,3.0,,,,,,9.0,26,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.25,1.1,1.125,0.3333333333333333,7.692307692307692,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,1.0,,0.6790166666666666,0.583875,0.8181818181818182,0.2,23.4,0.52,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,3.0,4.0,9.0,1.0,10.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.1875,0.07692307692307693,0.15384615384615385,0.1724137931034483,0.03125,0.16666666666666666,0.2222222222222222,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.6726,0.25,0.3333333333333333,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629216,1610612737,Gabe Vincent,Gabe Vincent,1629216,ATL,814.3,14,,26,24,6,6,50,,,,,1.0,,,,,2.0,3.0,6.0,27,,,,,6.0,1.0,,,,,,6,,,1.0,0.6666666666666666,,0.6666666666666666,,1.0,,1.0,,1.0,10.714285714285714,,,,,,,0.3333333333333333,,,,,,1.0,,0.56045,,,,23.733333333333334,0.23076923076923078,2.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,3250.3,54,13.0,105,106,43,33,211,3.0,6.0,,1.0,10.0,1.0,5.0,3.0,10.0,1.0,12.0,11.0,108,1.0,6.0,5.0,4.0,3.0,10.0,1.0,2.0,1.0,3.0,5.0,43,0.6666666666666666,1.0,1.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.3,0.20454545454545456,0.125,0.21739130434782608,0.15384615384615385,0.5454545454545454,20.3125,0.6666666666666666,0.2727272727272727,0.5,0.5,0.6666666666666666,,0.45454545454545453,0.1,0.1,1.0,0.4166666666666667,0.2,0.8181818181818182,0.1,0.5109727272727274,0.45849999999999996,0.45454545454545453,5.24,26.191666666666666,0.4095238095238095,18.0,1.0,2.0,,2.0,,2.0,,1.0,2.0,1.0,3.0,1.0,3.0,,6.0,2.0,2.0,2.0,5.0,1.0,6.0,1.0,3.0,13.0,1.0,4.0,1.0,,5.0,3.0,8.0,2.0,,2.0,6.0,8.0,1.0,,,3.0,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.04,0.041666666666666664,0.16,0.1,0.05084745762711865,,0.07692307692307693,,0.09523809523809523,,0.09090909090909091,,,,0.6666666666666666,0.5,0.16666666666666666,,0.08333333333333333,,0.40205,,,0.2727272727272727,,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.5,0.05714285714285714,0.08333333333333333,0.034482758620689655,0.16666666666666666,0.5,0.0625,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,566.0,9,-6.0,19,19,4,9,38,1.0,1.0,,,2.0,,,1.0,1.0,,2.0,2.0,25,,,,,,2.0,,,,,,4,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,14.285714285714286,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,,,1.0,,0.5385333333333334,,,,25.6,0.21052631578947367,2.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,2.0,2.0,,,,,,,1.0,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,,,0.2,1.0,,,,,,,,,1.0,1.0,,,,,0.5332,,,1.0,,,,,,1.0,,,,,,,,,0.14285714285714285,,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,927.0,15,3.0,29,33,27,16,62,1.0,2.0,,,3.0,,3.0,2.0,5.0,,3.0,6.0,31,,3.0,6.0,,,3.0,,,,,6.0,27,,,,,,,0.4,0.25,0.25,0.3333333333333333,0.3333333333333333,0.375,23.684210526315788,,0.25,0.5,1.0,,,0.375,,,,0.375,,0.625,,0.51579375,0.51579375,1.0,7.88,27.100000000000005,0.9310344827586207,4.0,,,1.0,2.0,,,,,2.0,,1.0,,,2.0,5.0,2.0,4.0,,,3.0,3.0,1.0,,9.0,,3.0,,,3.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,,0.4,,,,,,0.375,0.1875,,,,,0.5,,,,,,,,0.25,0.5,,,0.354325,,,,,3.0,1.0,,,,,,,,,,0.2,,,,,,,,0.375,,,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,1979.0,33,11.0,64,63,10,11,127,,,3.0,1.0,4.0,,1.0,1.0,3.0,2.0,5.0,8.0,62,,1.0,,2.0,6.0,4.0,1.0,1.0,1.0,2.0,,10,1.0,1.0,1.0,0.4,,0.4,0.3333333333333333,0.5,,0.5,,0.625,12.987012987012987,0.5,,,,,0.375,0.5,0.25,0.25,1.0,0.5,,0.625,0.25,0.4888125,0.445225,,17.73333333333333,25.04,0.15625,13.0,,,,,1.0,1.0,,,,,,,3.0,,1.0,,,,4.0,1.0,5.0,1.0,4.0,11.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,,1.0,1.0,2.0,3.0,,1.0,,,,,,,,1.0,,,,1.5,1.5,0.25,0.06666666666666667,0.1,0.07142857142857142,0.06896551724137931,0.09090909090909091,0.5,,,0.08333333333333333,,0.125,1.0,1.0,1.0,,,,,,,,,,0.375,,,,,,2.0,,1.0,1.0,,,,,,0.08695652173913043,,0.1,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
1630228,1610612737,Jonathan Kuminga,Jonathan Kuminga,1630228,ATL,1865.3,31,10.0,60,60,10,5,120,5.0,5.0,,,3.0,,,7.0,7.0,2.0,8.0,30.0,61,1.0,2.0,5.0,4.0,6.0,3.0,,,,1.0,5.0,10,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5,0.25,1.0,0.6666666666666666,0.75,0.75,0.8333333333333334,0.5333333333333333,30.882352941176467,,0.3333333333333333,1.0,1.0,0.4,,0.2,,,,,,0.8666666666666667,,0.6090800000000001,0.5847,0.16666666666666666,3.728571428571428,24.525000000000002,0.16666666666666666,8.0,,,,,2.0,5.0,1.0,2.0,10.0,,,,,,,2.0,10.0,,2.0,,2.0,,1.0,4.0,,3.0,1.0,,4.0,1.0,5.0,2.0,2.0,,1.0,1.0,6.0,,,11.0,5.0,1.0,,,,,,1.0,,,,,,0.07692307692307693,,0.23076923076923078,0.15384615384615385,0.04,,0.16666666666666666,,0.2727272727272727,,0.3333333333333333,0.4,0.4,1.0,,,,,1.0,0.5,,0.2631578947368421,0.45454545454545453,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,0.058823529411764705,,,0.25,,,0.13333333333333333,,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,1678.3000000000002,28,10.0,56,55,16,14,111,2.0,4.0,2.0,1.0,6.0,1.0,2.0,4.0,9.0,1.0,6.0,16.0,57,1.0,2.0,7.0,2.0,3.0,6.0,1.0,4.0,1.0,4.0,7.0,16,0.25,0.3333333333333333,1.0,0.16666666666666666,0.5,0.16666666666666666,0.4444444444444444,0.36666666666666664,0.4166666666666667,0.42105263157894735,0.4375,0.4,33.333333333333336,1.0,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,0.4,0.16666666666666666,0.2,1.0,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.5148433333333334,0.44052500000000006,0.4375,7.866666666666666,26.133333333333336,0.2857142857142857,13.0,1.0,1.0,1.0,2.0,,,,,5.0,1.0,1.0,2.0,7.0,1.0,4.0,2.0,6.0,2.0,,3.0,3.0,2.0,,9.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,1.0,4.0,7.0,1.0,,10.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.25,0.8333333333333334,0.7,,0.2727272727272727,0.1,0.07692307692307693,0.16666666666666666,0.06896551724137931,,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.5,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.4548,0.2222222222222222,0.2727272727272727,0.4375,1.0,3.0,1.0,,,1.0,,,,3.0,,,0.1111111111111111,0.3333333333333333,0.05263157894736842,0.2,0.06666666666666667,,,,0.2,,,1.0,2.0,2.0,1.0,,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,,,,,True,,,,,,,,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,818.0,14,7.0,24,27,23,10,51,1.0,2.0,,1.0,3.0,1.0,3.0,2.0,3.0,1.0,4.0,7.0,24,1.0,4.0,7.0,4.0,3.0,3.0,1.0,,,,7.0,23,1.0,1.0,1.0,0.25,0.25,0.25,0.6666666666666666,0.5,0.5,0.5,0.5,0.5714285714285714,21.21212121212121,,0.2857142857142857,0.5,0.5,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.5540428571428572,0.5540428571428572,1.0,6.1000000000000005,25.075,0.9583333333333334,4.0,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.125,0.1111111111111111,0.125,0.125,0.11764705882352941,0.2,,,,,0.14285714285714285,,,,0.5,,0.2857142857142857,0.5,0.14285714285714285,,,,,,,1.0,,,,1.0,,,,,,,,,0.125,,0.16666666666666666,,0.5,,0.14285714285714285,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,True,,,,,,,,,,
