EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,Minutes,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,FtPoints,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,Fg2aBlocked,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SecondChanceFg2Pct,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyFtPoints,SelfOReb,SelfORebPct,on,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffCorner3ReboundPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,26.0,-2,1,1,1.0,1,1.0,2,1.0,1.0,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,50.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.652,0.652,0.652,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,1273.0,15,38,42,14.0,16,8.0,80,1.0,,1.0,3.0,35,,2.0,,1.0,4.0,14.0,17.02127659574468,,0.043478260869565216,,0.125,,0.3333333333333333,0.75,0.53634375,,0.57695,0.3684210526315789,21.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,11.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,0.6,1.0,0.6,0.3333333333333333,0.5,0.6875,0.8333333333333334,0.6875,0.8333333333333334,0.625,0.2,0.15384615384615385,0.0625,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.5,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,6.3,24.560000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,1105.0,9,33,37,14.0,12,8.0,70,1.0,,,1.0,33,,,,,3.0,14.0,19.047619047619047,,,,0.125,,,1.0,0.5301312499999999,,0.4881,0.42424242424242425,18.0,1.0,,,,,,,2.0,7.0,1.0,1.0,2.0,7.0,8.0,1.0,,1.0,4.0,3.0,,6.0,7.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,0.2857142857142857,0.25,0.2857142857142857,1.0,,0.5,0.375,0.5,0.375,0.875,0.25,0.2,,0.21428571428571427,,,0.5,1.0,1.0,,,,,,0.875,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,0.2857142857142857,0.375,2.4,27.885714285714283,1.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,0.5,0.125,1.0,1.0,1.0,1.0,0.25,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,1105.0,9,33,37,14.0,12,8.0,70,2.0,,1.0,2.0,33,,1.0,1.0,2.0,7.0,14.0,11.904761904761905,0.14285714285714285,0.08695652173913043,,0.5,,0.5,1.0,0.6481125,,0.7545999999999999,0.42424242424242425,18.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,6.0,,1.0,1.0,1.0,5.0,2.0,3.0,1.0,,,3.0,,9.0,1.0,3.0,2.0,5.0,,,,1.0,5.0,1.0,0.5,1.0,0.5,0.5,1.0,0.625,1.25,0.6,1.25,0.5,0.5,0.3,0.0625,0.35714285714285715,0.06666666666666667,0.5,,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,,,,,1.0,0.5,1.0,,0.8333333333333334,1.6,24.8,,,,,1.0,,1.0,,,,,0.5,0.5,0.375,,,,,,0.16666666666666666,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.25,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,348.0,6,10,12,5.0,8,2.0,22,,,,,6,,,,,1.0,5.0,8.333333333333334,,,,,,,,,,,0.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,5.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,739.0,6,24,23,7.0,2,5.0,47,3.0,,,3.0,26,,,,,1.0,7.0,27.586206896551726,,,,0.375,,,1.0,0.606675,,0.50385,0.2916666666666667,12.0,1.0,,,,,,,1.0,5.0,,1.0,1.0,5.0,6.0,,,,1.0,,2.0,,5.0,1.0,2.0,5.0,2.0,13.0,,1.0,,1.0,,,,,,,0.2,,0.2,0.3333333333333333,,0.3125,,0.3125,,0.625,,0.14285714285714285,,0.1,,,,0.3333333333333333,1.0,,,,,,0.625,0.2,0.2,,,,,,0.2,,1.3333333333333333,25.78,,,1.0,,,,,,,,,,,0.2,,,,1.0,,,1.0,,3.0,1.0,2.0,,1.0,,,,,,,,,,,,,3.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,1154.0,18,35,38,11.0,12,6.0,73,5.0,3.0,,5.0,31,3.0,,,4.0,7.0,11.0,21.42857142857143,,0.21052631578947367,,0.5555555555555556,1.0,,1.0,0.6369722222222223,,0.4803,0.3142857142857143,19.0,5.0,,,,1.0,,,1.0,3.0,,5.0,1.0,4.0,13.0,,,,1.0,,4.0,3.0,3.0,1.0,,1.0,,3.0,4.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,0.25,,0.25,1.0,,0.7222222222222222,,0.7222222222222222,,0.4444444444444444,0.2,0.09090909090909091,0.26666666666666666,0.125,0.2857142857142857,0.3333333333333333,,1.0,1.0,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.9199999999999999,26.025,,,1.0,,6.0,6.0,,0.6,1.0,,1.0,1.0,,0.14285714285714285,0.6,,,1.0,,0.46153846153846156,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,1.0,1.0,0.5,1.0,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,242.0,10,7,8,2.0,7,,15,1.0,,1.0,1.0,2,,1.0,,,,2.0,14.285714285714285,,,,1.0,,1.0,1.0,0.7121,,0.7121,0.2857142857142857,4.0,1.0,1.0,,,,,,,,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.6,,,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,280.0,5,7,9,,7,1.0,16,,,,,5,,,,,,,22.22222222222222,,,,,,,1.0,0.539325,,,,5.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,2.0,3.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,1.0,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,93.0,-1,2,3,2.0,3,1.0,5,,,,1.0,2,,1.0,1.0,1.0,1.0,2.0,66.66666666666667,1.0,0.5,1.0,,,,,0.3366,,0.3366,1.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,5.7,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
