EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,FTDefRebounds,Travels,ShootingFouls,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,17134.6,286.0,-32.0,594.0,609,241.0,184.0,79.0,1203,30.0,49.0,15.0,2.0,7.0,,,32.0,56.0,1.0,17.0,84.0,683.0,9.0,16.0,1.0,8.0,29.0,46.0,18.0,,10.0,6.0,16.0,5.0,2.0,6.0,38.0,13.0,30.0,49.0,88.0,14.0,3.0,1.0,4.0,11.0,3.0,40.0,24.0,22.0,9.0,29.0,241.0,0.71875,0.9583333333333334,0.5714285714285714,0.5625,0.5877192982456141,0.6176470588235294,0.6268656716417911,0.6904761904761905,0.017543859649122806,11.287988422575976,0.16574585635359115,0.104,0.14052287581699346,0.1728395061728395,0.15384615384615385,0.1111111111111111,0.8596491228070176,0.6122448979591837,0.6976744186046512,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,,0.8823529411764706,,0.8771929824561403,0.647722807017544,0.6672823529411763,0.140625,0.14285714285714285,0.34523809523809523,1.9732142857142858,23.4,0.4057239057239057,,1.0,1.0,,,1.0,1.0,3.0,,28.0,39.0,2.0,11.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.13131313131313133,0.13095238095238096,0.1111111111111111,0.7,,0.017543859649122806,,,,0.058823529411764705,,,1.0,6.0,,27.0,0.3157894736842105,0.18181818181818182,0.07692307692307693,9.0,6.0,11.0,7.0,1.0,3.0,16.0,11.0,5.0,16.0,2.0,0.10714285714285714,0.12244897959183673,0.6363636363636364,0.09565217391304348,0.11392405063291139,0.6,1.0,1.0,,6.0,2.0,7.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,9.0,22.0,10.0,24.0,27.0,9.0,0.4166666666666667,0.4166666666666667,0.46551724137931033,0.5625,0.9166666666666666,0.4090909090909091,,0.5515947368421052,0.32142857142857145,False,,,,,,,,7.0,16.0,2.0,,,,5.0,,,,,,,0.18840579710144928,0.13793103448275862,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,1333.6000000000001,22.0,-2.0,47.0,49,24.0,11.0,9.0,96,1.0,1.0,,,,2.0,2.0,1.0,2.0,4.0,,11.0,61.0,,1.0,4.0,,9.0,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,9.0,24.0,,,0.5,,0.9166666666666666,0.9,0.9166666666666666,0.9,0.6666666666666666,12.499999999999998,,0.08333333333333333,0.05263157894736842,,,0.1111111111111111,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,0.4,0.8333333333333334,0.5643250000000001,0.5108900000000001,,,0.8181818181818182,12.05,25.2,0.5106382978723404,1.0,2.0,2.0,1.0,1.0,3.0,3.0,9.0,1.0,2.0,2.0,,,1.0,0.75,0.75,0.75,0.5,0.10526315789473684,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,2.0,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,23664.500000000004,394.0,16.0,803.0,809,363.0,279.0,122.0,1612,35.0,76.0,38.0,10.0,25.0,29.0,17.0,45.0,102.0,55.0,24.0,171.0,891.0,18.0,47.0,23.0,16.0,76.0,58.0,32.0,29.0,12.0,8.0,20.0,6.0,7.0,4.0,48.0,23.0,18.0,44.0,71.0,15.0,8.0,2.0,16.0,24.0,12.0,50.0,28.0,41.0,19.0,76.0,363.0,0.6444444444444445,0.7631578947368421,0.4411764705882353,0.3829787234042553,0.4681528662420382,0.42857142857142855,0.48579545454545453,0.4691358024691358,0.3503184713375796,21.09704641350211,0.07758620689655173,0.13142857142857142,0.10073710073710074,0.0975609756097561,0.06363636363636363,0.1206896551724138,0.4840764331210191,0.4605263157894737,0.5303030303030303,0.1592356687898089,0.4,0.4166666666666667,0.9,0.18471337579617833,0.5428571428571428,0.24285714285714285,0.8343949044585988,0.5983331210191082,0.5923642857142857,0.10982658959537572,0.16101694915254236,0.4444444444444444,2.8813725490196083,24.50545454545454,0.4520547945205479,1.0,26.0,6.0,11.0,5.0,19.0,8.0,57.0,11.0,14.0,27.0,12.0,7.0,1.0,0.34545454545454546,0.34782608695652173,0.34545454545454546,0.0625,0.0661764705882353,0.0379746835443038,0.15,0.5714285714285714,0.006369426751592357,0.16560509554140126,0.3793103448275862,0.39285714285714285,1.0,0.08571428571428572,0.29411764705882354,0.3793103448275862,2.0,3.0,2.0,21.0,0.14285714285714285,0.075,0.15254237288135594,15.0,11.0,13.0,8.0,6.0,4.0,3.0,2.0,1.0,3.0,8.0,0.10784313725490197,0.13157894736842105,0.3333333333333333,0.07065217391304347,0.06349206349206349,0.39473684210526316,8.0,3.0,,2.0,4.0,3.0,3.0,3.0,3.0,0.3076923076923077,0.32,1.0,0.5,7.0,16.0,8.0,19.0,26.0,1.0,0.42105263157894735,0.5208333333333334,0.52,0.3333333333333333,0.6666666666666666,0.4375,,0.5768599999999999,0.15204678362573099,False,,1.0,1.0,2.0,4.0,3.0,5.0,1.0,14.0,1.0,3.0,1.0,2.0,7.0,,,,,0.6,0.04,0.09401709401709402,,0.08620689655172414,,,,0.041666666666666664,1.0,1.0,0.16666666666666666,0.5,,2.0,1.0,0.03636363636363636,0.038461538461538464,0.034482758620689655,1.0,,,,,,,,,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,10335.8,172.0,16.0,344.0,367,133.0,94.0,38.0,711,8.0,12.0,5.0,1.0,1.0,12.0,1.0,9.0,14.0,27.0,2.0,53.0,399.0,4.0,6.0,6.0,1.0,12.0,18.0,,12.0,2.0,11.0,13.0,6.0,,2.0,37.0,10.0,10.0,22.0,31.0,3.0,2.0,1.0,7.0,12.0,6.0,39.0,4.0,6.0,2.0,12.0,133.0,1.0,1.0,0.6428571428571429,0.6666666666666666,0.6219512195121951,0.4583333333333333,0.6022727272727273,0.46153846153846156,0.6585365853658537,14.470284237726098,0.10101010101010101,0.10416666666666667,0.10256410256410256,0.08695652173913043,0.08571428571428572,0.1076923076923077,0.2926829268292683,0.6666666666666666,0.7272727272727273,0.024390243902439025,1.0,1.0,1.0,0.2926829268292683,0.4166666666666667,0.08333333333333333,0.9512195121951219,0.6003048780487805,0.6584875,0.046511627906976744,0.125,0.22641509433962265,3.1571428571428575,24.651851851851852,0.3866279069767442,1.0,15.0,5.0,6.0,1.0,11.0,1.0,33.0,6.0,5.0,9.0,1.0,1.0,1.0,0.4074074074074074,0.16666666666666666,0.4074074074074074,0.08064516129032258,0.0547945205479452,0.04,0.05,1.0,0.024390243902439025,0.36585365853658536,0.5,0.5,1.0,0.4166666666666667,1.0,0.5,5.0,2.0,1.0,12.0,0.2,0.16666666666666666,0.0967741935483871,3.0,1.0,3.0,5.0,2.0,1.0,5.0,4.0,1.0,6.0,7.0,0.07142857142857142,0.08333333333333333,0.4166666666666667,0.03571428571428571,0.03571428571428571,0.6,5.0,,,3.0,3.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,3.0,4.0,,0.375,0.3,0.6666666666666666,0.25,,,0.46155,0.05660377358490566,False,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,5.0,,,1.0,1.0,0.3333333333333333,,0.037037037037037035,0.3,0.03571428571428571,,,,0.25,,,0.5,0.5,,,1.0,,,,1.0,1.0,1.0,0.125,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,45643.200000000004,761.0,152.0,1556.0,1560,550.0,428.0,193.0,3116,17.0,26.0,9.0,13.0,29.0,94.0,28.0,46.0,92.0,143.0,32.0,286.0,1637.0,19.0,38.0,45.0,13.0,90.0,56.0,36.0,94.0,35.0,25.0,60.0,18.0,23.0,7.0,145.0,46.0,42.0,95.0,114.0,27.0,8.0,1.0,7.0,22.0,9.0,45.0,26.0,39.0,9.0,90.0,548.0,0.6086956521739131,0.6666666666666666,0.5,0.5,0.5404255319148936,0.463855421686747,0.570281124497992,0.5,0.6085106382978723,15.216170690623246,0.08955223880597014,0.12921348314606743,0.10666666666666667,0.05056179775280899,0.09852216748768473,0.13414634146341464,0.11063829787234042,0.6538461538461539,0.6538461538461539,0.12340425531914893,0.4482758620689655,0.4482758620689655,0.6923076923076923,0.4,0.10843373493975904,0.3373493975903614,0.7191489361702128,0.544268085106383,0.5208409638554218,0.05327868852459016,0.09,0.3146853146853147,10.484782608695653,24.952447552447552,0.35347043701799485,37.0,49.0,17.0,38.0,9.0,54.0,13.0,159.0,38.0,6.0,19.0,4.0,19.0,0.9814814814814815,0.3776223776223776,0.28888888888888886,0.3776223776223776,0.015306122448979591,0.025606469002695417,0.012578616352201259,0.030303030303030304,0.6470588235294118,0.1574468085106383,0.20851063829787234,0.40425531914893614,0.40860215053763443,0.9736842105263158,0.20481927710843373,0.32142857142857145,0.40425531914893614,7.0,7.0,,20.0,0.15555555555555556,0.14772727272727273,0.11818181818181818,7.0,1.0,13.0,15.0,8.0,1.0,13.0,9.0,3.0,16.0,6.0,0.010869565217391304,,0.6818181818181818,0.037142857142857144,0.05263157894736842,0.7777777777777778,16.0,4.0,3.0,7.0,4.0,3.0,1.0,5.0,4.0,0.32653061224489793,0.32653061224489793,1.0,0.23529411764705882,5.0,5.0,8.0,11.0,36.0,7.0,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.4375,0.22727272727272727,1.0,0.4,0.5203722222222223,0.1258741258741259,False,16.0,1.0,2.0,5.0,9.0,6.0,11.0,2.0,8.0,5.0,1.0,,1.0,2.0,1.0,4.0,3.0,2.0,0.5454545454545454,,0.018404907975460124,0.014285714285714285,,0.43243243243243246,0.4444444444444444,0.5,0.09090909090909091,0.5,1.0,0.4090909090909091,0.5555555555555556,0.027777777777777776,1.0,,0.006993006993006993,,0.010638297872340425,1.0,,,,3.0,4.0,1.0,1.0,0.02702702702702703,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,40449.0,674.0,137.0,1363.0,1368,445.0,331.0,159.0,2731,22.0,30.0,12.0,2.0,9.0,102.0,23.0,25.0,41.0,146.0,23.0,244.0,1464.0,9.0,16.0,36.0,14.0,83.0,34.0,16.0,102.0,21.0,14.0,35.0,8.0,15.0,6.0,84.0,58.0,42.0,105.0,124.0,29.0,8.0,1.0,4.0,9.0,1.0,48.0,20.0,30.0,7.0,83.0,445.0,0.68,0.7727272727272727,0.6097560975609756,0.5625,0.5909090909090909,0.6634615384615384,0.6075,0.6833333333333333,0.7807486631016043,13.501291989664082,0.1099476439790576,0.17737003058103976,0.14104372355430184,0.07692307692307693,0.1301775147928994,0.16666666666666666,0.16042780748663102,0.7333333333333333,0.8148148148148148,0.0481283422459893,0.2222222222222222,0.2857142857142857,1.0,0.5454545454545454,0.23076923076923078,0.4423076923076923,0.9411764705882353,0.5725147058823529,0.5538365384615385,0.041237113402061855,0.14893617021276595,0.3401639344262295,3.885365853658537,25.017808219178086,0.326485693323551,2.0,44.0,13.0,37.0,8.0,57.0,17.0,168.0,37.0,11.0,19.0,2.0,21.0,0.9824561403508771,0.3904109589041096,0.4722222222222222,0.3904109589041096,0.036065573770491806,0.0297339593114241,0.03125,0.020618556701030927,0.6363636363636364,0.0106951871657754,0.23529411764705882,0.3627450980392157,0.36633663366336633,1.0,0.25,0.34782608695652173,0.3627450980392157,6.0,5.0,1.0,26.0,0.17857142857142858,0.12857142857142856,0.20430107526881722,8.0,5.0,8.0,5.0,3.0,1.0,8.0,6.0,2.0,12.0,2.0,0.12195121951219512,0.1,0.5555555555555556,0.023952095808383235,0.01293103448275862,0.6666666666666666,20.0,9.0,3.0,2.0,2.0,,1.0,5.0,4.0,0.45454545454545453,0.46511627906976744,0.95,0.6923076923076923,3.0,5.0,3.0,6.0,18.0,4.0,0.5,0.5769230769230769,0.6,0.3333333333333333,0.38461538461538464,0.6,,0.5257444444444445,0.07377049180327869,False,1.0,1.0,3.0,2.0,4.0,3.0,7.0,3.0,6.0,,,,,2.0,,2.0,4.0,4.0,0.42857142857142855,0.2222222222222222,0.047244094488188976,0.02,0.049019607843137254,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,1.0,0.3076923076923077,0.5,0.006802721088435374,2.0,,0.0136986301369863,0.022727272727272728,0.00980392156862745,1.0,,,,,1.0,,,,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,35054.1,584.0,153.0,1189.0,1189,515.0,371.0,153.0,2378,72.0,107.0,43.0,12.0,29.0,47.0,22.0,89.0,149.0,65.0,59.0,300.0,1238.0,38.0,64.0,27.0,33.0,142.0,62.0,116.0,47.0,21.0,37.0,58.0,28.0,16.0,4.0,153.0,49.0,40.0,96.0,123.0,22.0,9.0,3.0,14.0,35.0,13.0,48.0,45.0,69.0,29.0,140.0,513.0,0.34831460674157305,0.3780487804878049,0.5973154362416108,0.59375,0.5630841121495327,0.5989010989010989,0.6097560975609756,0.6513761467889908,0.3037383177570093,20.45123726346434,0.1111111111111111,0.17689530685920576,0.13971742543171115,0.09859154929577464,0.10559006211180125,0.15979381443298968,0.5,0.6728971962616822,0.7659574468085106,0.13551401869158877,0.41379310344827586,0.46153846153846156,0.4166666666666667,0.21962616822429906,0.4725274725274725,0.24175824175824176,0.8037383177570093,0.5983288732394366,0.5876288888888889,0.12184873949579832,0.1676300578034682,0.47333333333333333,4.527516778523489,25.330769230769224,0.43313708999158956,13.0,18.0,5.0,16.0,8.0,21.0,11.0,54.0,16.0,14.0,27.0,2.0,13.0,0.8571428571428571,0.3230769230769231,0.4074074074074074,0.3230769230769231,0.04844290657439446,0.04909090909090909,0.07407407407407407,0.023529411764705882,0.3472222222222222,0.06074766355140187,0.08411214953271028,0.3404255319148936,0.3404255319148936,0.8125,0.054945054945054944,0.36363636363636365,0.3404255319148936,9.0,7.0,1.0,15.0,0.25,0.15789473684210525,0.21686746987951808,30.0,16.0,13.0,21.0,10.0,4.0,4.0,1.0,2.0,4.0,6.0,0.10738255033557047,0.12149532710280374,0.6,0.04980842911877394,0.055248618784530384,0.6976744186046512,5.0,3.0,9.0,11.0,3.0,1.0,5.0,8.0,7.0,0.2777777777777778,0.2777777777777778,1.0,0.6,8.0,14.0,11.0,17.0,32.0,1.0,0.6470588235294118,0.5384615384615384,0.5714285714285714,0.25,0.5384615384615384,0.5714285714285714,0.125,0.5748076923076921,0.10666666666666667,False,5.0,,3.0,2.0,6.0,2.0,9.0,4.0,14.0,1.0,3.0,,2.0,9.0,1.0,,,,0.2222222222222222,0.10344827586206896,0.043478260869565216,,0.0375,0.38461538461538464,0.38461538461538464,0.2,0.11538461538461539,,,0.23076923076923078,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,1.0
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,43703.7,728.0,76.0,1471.0,1483,382.0,295.0,172.0,2954,68.0,98.0,14.0,25.0,70.0,74.0,15.0,100.0,189.0,97.0,107.0,412.0,1608.0,16.0,39.0,21.0,32.0,79.0,66.0,134.0,74.0,75.0,62.0,137.0,43.0,54.0,16.0,336.0,31.0,45.0,79.0,111.0,20.0,12.0,6.0,29.0,77.0,20.0,85.0,120.0,130.0,66.0,77.0,380.0,0.33,0.358695652173913,0.5291005291005291,0.41025641025641024,0.5332167832167832,0.39166666666666666,0.5988372093023255,0.5,0.33916083916083917,25.194494314781565,0.1066350710900474,0.08516483516483517,0.09669211195928754,0.1118421052631579,0.07407407407407407,0.08366533864541832,0.34265734265734266,0.6938775510204082,0.7727272727272727,0.24475524475524477,0.35714285714285715,0.4032258064516129,0.28,0.25874125874125875,0.23333333333333334,0.25,0.6818181818181818,0.5561498251748253,0.5296816666666667,0.1952662721893491,0.27385892116182575,0.19174757281553398,5.770899470899471,25.564948453608245,0.25968728755948334,21.0,23.0,6.0,28.0,5.0,35.0,5.0,102.0,28.0,18.0,32.0,4.0,8.0,0.9714285714285714,0.36082474226804123,0.23809523809523808,0.36082474226804123,0.05278592375366569,0.04518950437317784,0.053691275167785234,0.03076923076923077,0.35294117647058826,0.07342657342657342,0.08041958041958042,0.3783783783783784,0.3783783783783784,0.9642857142857143,0.1,0.3333333333333333,0.3783783783783784,19.0,3.0,1.0,27.0,0.09375,0.1728395061728395,0.08849557522123894,7.0,19.0,13.0,48.0,21.0,6.0,7.0,2.0,3.0,8.0,14.0,0.10052910052910052,0.10204081632653061,0.6233766233766234,0.03768115942028986,0.029535864978902954,0.5,7.0,,3.0,27.0,10.0,5.0,14.0,6.0,4.0,0.30434782608695654,0.3181818181818182,1.0,,8.0,10.0,12.0,24.0,53.0,3.0,0.5,0.5625,0.6625,0.375,0.3125,0.8,0.125,0.5048323529411763,0.12864077669902912,False,7.0,1.0,1.0,3.0,7.0,4.0,8.0,17.0,16.0,5.0,6.0,1.0,3.0,13.0,8.0,,1.0,,0.5,0.11428571428571428,0.043478260869565216,0.07407407407407407,0.05555555555555555,0.3333333333333333,0.35,0.2857142857142857,0.03125,1.0,1.0,0.21875,0.42857142857142855,,1.0,,0.010309278350515464,0.043478260869565216,,1.0,1.0,,0.02564102564102564,,,1.0,2.0,0.047619047619047616,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,10884.6,181.0,40.0,358.0,359,89.0,70.0,58.0,717,3.0,6.0,2.0,4.0,7.0,9.0,,7.0,13.0,26.0,14.0,46.0,383.0,1.0,2.0,3.0,3.0,5.0,8.0,6.0,9.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,5.0,5.0,10.0,26.0,2.0,2.0,,1.0,5.0,2.0,8.0,15.0,17.0,7.0,5.0,89.0,0.5714285714285714,0.8,0.5384615384615384,0.5,0.41025641025641024,0.2,0.4791666666666667,0.3125,0.6666666666666666,12.264150943396226,0.05319148936170213,0.05263157894736842,0.05291005291005291,0.09375,0.022727272727272728,0.01639344262295082,0.15384615384615385,0.5,0.5,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.75,0.23076923076923078,0.4,,0.8205128205128205,0.5562307692307692,0.6587399999999999,0.15217391304347827,0.35,0.10869565217391304,6.1,24.299999999999997,0.24860335195530725,,17.0,3.0,3.0,,6.0,,18.0,3.0,3.0,16.0,1.0,,1.0,0.23076923076923078,,0.23076923076923078,0.037037037037037035,0.09467455621301775,,0.038461538461538464,0.3333333333333333,,0.4358974358974359,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.3333333333333333,1.0,,,4.0,,0.05555555555555555,0.11764705882352941,1.0,,13.0,4.0,2.0,3.0,1.0,1.0,,1.0,,,,0.8,0.14772727272727273,0.1702127659574468,0.5,3.0,,,2.0,1.0,1.0,,2.0,1.0,0.17647058823529413,0.17647058823529413,1.0,,2.0,3.0,4.0,5.0,12.0,,0.8,0.6666666666666666,0.75,,0.5,0.6666666666666666,,0.59495,0.2608695652173913,False,,,1.0,,,,1.0,4.0,4.0,,,,,2.0,,,,,,,0.06060606060606061,0.1111111111111111,0.12195121951219512,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,42752.2,713.0,200.0,1429.0,1428,458.0,346.0,173.0,2857,96.0,138.0,38.0,27.0,69.0,100.0,37.0,131.0,236.0,108.0,129.0,505.0,1480.0,34.0,75.0,39.0,66.0,167.0,160.0,102.0,100.0,29.0,28.0,57.0,17.0,21.0,6.0,142.0,63.0,104.0,176.0,225.0,21.0,8.0,4.0,29.0,57.0,19.0,52.0,151.0,152.0,57.0,167.0,456.0,0.6106870229007634,0.7339449541284404,0.5550847457627118,0.4533333333333333,0.5465116279069767,0.44298245614035087,0.6109756097560975,0.5529801324503312,0.313953488372093,28.641671788567916,0.25304136253041365,0.17403314917127072,0.21604139715394566,0.2158273381294964,0.324468085106383,0.18220338983050846,0.4011627906976744,0.6956521739130435,0.7111111111111111,0.2005813953488372,0.391304347826087,0.421875,0.5925925925925926,0.29069767441860467,0.3333333333333333,0.32456140350877194,0.7151162790697675,0.5627138483965012,0.5276336283185838,0.14766839378238342,0.20503597122302158,0.3306930693069307,5.366525423728813,26.30462962962963,0.3205038488453464,29.0,8.0,2.0,35.0,11.0,38.0,11.0,90.0,35.0,33.0,49.0,17.0,13.0,0.7894736842105263,0.35185185185185186,0.28205128205128205,0.35185185185185186,0.10819672131147541,0.07413010590015129,0.07692307692307693,0.10303030303030303,0.6145833333333334,0.08430232558139535,0.023255813953488372,0.35,0.35,0.7714285714285715,0.017543859649122806,0.2972972972972973,0.35,11.0,9.0,3.0,20.0,0.2727272727272727,0.15476190476190477,0.15873015873015872,22.0,8.0,16.0,28.0,17.0,5.0,67.0,48.0,18.0,73.0,3.0,0.03389830508474576,0.021739130434782608,0.49122807017543857,0.0449438202247191,0.04132231404958678,0.5789473684210527,3.0,,24.0,11.0,8.0,20.0,15.0,23.0,20.0,0.375,0.375,1.0,,25.0,38.0,27.0,44.0,94.0,45.0,0.6136363636363636,0.5526315789473685,0.6283783783783784,0.6164383561643836,0.6666666666666666,0.6578947368421053,0.12,0.5929684210526315,0.18613861386138614,False,8.0,1.0,2.0,2.0,11.0,3.0,13.0,31.0,44.0,2.0,4.0,1.0,4.0,10.0,6.0,1.0,6.0,1.0,0.23076923076923078,0.07246376811594203,0.15602836879432624,0.0425531914893617,0.05263157894736842,0.27586206896551724,0.27586206896551724,0.625,0.03508771929824561,0.5,1.0,0.19298245614035087,0.18181818181818182,,,,,,,0.5,,6.0,,,4.0,5.0,1.0,,
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,676.0,11.0,8.0,24.0,24,10.0,7.0,6.0,48,,,,1.0,1.0,3.0,,1.0,1.0,5.0,,8.0,22.0,,,,,,2.0,,3.0,,2.0,2.0,2.0,,,6.0,,,,2.0,,,,,1.0,,2.0,,,,,10.0,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,24.13793103448276,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,0.8333333333333334,0.5589583333333333,,,,,5.0,25.860000000000003,0.4166666666666667,,2.0,,1.0,,2.0,,3.0,1.0,,2.0,,,0.5,0.4,,0.4,,0.16666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,2.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.18181818181818182,0.2222222222222222,,1.0,,3.0,,,,,,,0.5,0.5,1.0,,,,,,3.0,,,1.5,1.5,,,,,,0.375,False,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
