EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefShortMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,on,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,2402.6,40,-7.0,82,84,35.0,37,13,166,4.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,11.0,3.0,7.0,15.0,102,1.0,3.0,3.0,5.0,2.0,6.0,12.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,10.0,1.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,12.0,35.0,3.0,0.5,0.5,0.36363636363636365,0.6,0.2857142857142857,0.42857142857142855,0.39473684210526316,0.5454545454545454,0.21428571428571427,0.18181818181818182,0.5,22.0,0.6666666666666666,0.047619047619047616,0.03125,0.1111111111111111,1.0,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.75,0.75,0.3333333333333333,0.21428571428571427,0.75,0.2857142857142857,0.5,0.5275642857142857,0.5318833333333334,0.4631785714285714,0.125,0.15384615384615385,0.8,9.645454545454545,25.366666666666664,0.4268292682926829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,997.0999999999999,17,6.0,36,33,12.0,10,8,69,2.0,1.0,1.0,,,,,,2.0,3.0,,3.0,7.0,28,1.0,,,,,3.0,3.0,2.0,2.0,,1.0,,1.0,,,3.0,4.0,5.0,7.0,1.0,,,,,,,,,2.0,2.0,4.0,,4.0,1.0,1.0,,,,,,3.0,12.0,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.7,0.75,,0.3333333333333333,0.5,11.11111111111111,,0.2857142857142857,0.19047619047619047,0.5,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.6563333333333333,0.6552,,0.25,0.25,0.42857142857142855,3.0666666666666664,,0.3333333333333333,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.8333333333333334,1.0,0.15384615384615385,0.09523809523809523,0.2,0.25,0.125,0.5,1.0,1.0,1.0,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,3594.2999999999997,60,12.0,120,117,42.0,48,22,237,11.0,1.0,11.0,,,6.0,3.0,2.0,9.0,22.0,7.0,7.0,43.0,144,2.0,4.0,3.0,6.0,2.0,2.0,11.0,6.0,12.0,6.0,1.0,3.0,4.0,2.0,,9.0,4.0,6.0,10.0,1.0,1.0,2.0,2.0,2.0,1.0,,4.0,1.0,2.0,4.0,9.0,1.0,14.0,6.0,1.0,1.0,,1.0,1.0,,11.0,42.0,1.0,0.3333333333333333,0.375,0.4090909090909091,0.5,0.6206896551724138,0.5625,0.5972222222222222,0.55,0.2413793103448276,0.045454545454545456,,27.397260273972602,0.5,0.14285714285714285,0.08333333333333333,0.18181818181818182,,0.3793103448275862,0.3793103448275862,0.09090909090909091,0.1,,,,,,0.20689655172413793,0.5,0.25,0.6206896551724138,0.5730689655172415,0.5021833333333333,0.6293375,0.17142857142857143,0.21428571428571427,0.2558139534883721,5.072727272727272,25.17142857142857,0.35,8.0,1.0,1.0,2.0,3.0,19.0,1.0,1.0,3.0,2.0,4.0,,,1.0,1.3333333333333333,1.0555555555555556,0.2857142857142857,0.075,0.06896551724137931,0.09523809523809523,,0.11764705882352941,0.7272727272727273,0.7272727272727273,0.16666666666666666,1.0,0.4418604651162791,3.0,5.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,6.0,4.0,1.0,18.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.5,0.8571428571428571,0.09090909090909091,0.05555555555555555,0.06666666666666667,0.07142857142857142,0.07692307692307693,0.375,0.034482758620689655,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.625,0.6,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,4514.299999999999,75,2.0,154,151,61.0,76,20,305,15.0,2.0,9.0,3.0,8.0,3.0,,1.0,15.0,32.0,3.0,12.0,45.0,172,3.0,,8.0,13.0,1.0,3.0,22.0,8.0,22.0,3.0,,19.0,22.0,12.0,5.0,47.0,7.0,8.0,10.0,2.0,2.0,2.0,2.0,4.0,,,6.0,3.0,2.0,5.0,10.0,,16.0,8.0,1.0,3.0,1.0,2.0,3.0,1.0,22.0,61.0,1.0,0.26666666666666666,0.2857142857142857,0.46875,0.6153846153846154,0.4714285714285714,0.6785714285714286,0.5357142857142857,0.6875,0.08571428571428572,,,26.96629213483146,0.3333333333333333,0.1590909090909091,0.10526315789473684,0.25,0.3333333333333333,0.42857142857142855,0.2571428571428571,0.2222222222222222,0.2222222222222222,,0.22857142857142856,0.375,0.375,0.3333333333333333,0.08571428571428572,,0.07142857142857142,0.5142857142857142,0.552092857142857,0.5169666666666667,0.5904928571428573,0.1951219512195122,0.21052631578947367,0.4888888888888889,7.846875000000001,26.03333333333333,0.3961038961038961,10.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.0425531914893617,0.030303030303030304,0.10526315789473684,,0.125,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.1111111111111111,7.0,9.0,,,,,1.0,,1.0,1.0,,1.0,3.0,2.0,1.0,2.0,,2.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,0.10526315789473684,0.3,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6428571428571429,0.7777777777777778,1.0,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.03125,0.058823529411764705,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,6211.0,104,3.0,212,211,82.0,101,32,423,15.0,2.0,6.0,,,14.0,1.0,5.0,10.0,21.0,14.0,3.0,35.0,243,6.0,1.0,2.0,7.0,5.0,1.0,8.0,16.0,4.0,14.0,4.0,6.0,7.0,4.0,2.0,15.0,8.0,24.0,35.0,5.0,1.0,2.0,2.0,2.0,,,4.0,2.0,5.0,12.0,7.0,,7.0,4.0,,3.0,2.0,1.0,3.0,1.0,8.0,82.0,,0.8,0.8,0.47619047619047616,0.2857142857142857,0.45714285714285713,0.2916666666666667,0.4605263157894737,0.3076923076923077,0.4,0.19047619047619047,0.2,16.73306772908367,0.5,0.14035087719298245,0.21875,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.17142857142857143,0.3333333333333333,0.4,0.5,,,,,0.4,0.14285714285714285,0.4166666666666667,0.8285714285714286,0.5878058823529412,0.56107,0.5863727272727272,0.10526315789473684,0.16666666666666666,0.22857142857142856,2.676190476190476,26.88571428571429,0.3867924528301887,8.0,1.0,5.0,2.0,,7.0,1.0,,8.0,3.0,11.0,4.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.11940298507462686,0.10891089108910891,0.06451612903225806,,0.1282051282051282,0.5333333333333333,0.6666666666666666,0.7142857142857143,0.2,0.2,2.0,5.0,,,,,4.0,1.0,1.0,4.0,1.0,1.0,9.0,,4.0,,3.0,,,0.75,0.2857142857142857,1.0,0.2,0.2857142857142857,0.16666666666666666,0.08823529411764706,0.20689655172413793,0.037037037037037035,,0.875,,,,,0.2857142857142857,0.2857142857142857,0.75,,,,1.0,1.0,0.4166666666666667,0.4,0.2,0.2857142857142857,1.0,13.0,,,1.0,1.0,4.0,0.3333333333333333,0.34782608695652173,3.0,1.0,0.2857142857142857,0.23076923076923078,0.6666666666666666,1.0,,,,,,,,,True,,,,,,,,,,,,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,3590.2000000000003,60,6.0,125,128,51.0,79,18,253,3.0,1.0,4.0,,,7.0,,2.0,4.0,7.0,9.0,,14.0,131,,,1.0,2.0,3.0,,2.0,6.0,2.0,7.0,,7.0,13.0,6.0,1.0,32.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,,6.0,3.0,4.0,9.0,5.0,4.0,,,,,,,,,2.0,51.0,,0.75,0.75,0.5714285714285714,0.5,0.4375,0.2,0.4375,0.2,0.5625,,,14.965986394557824,0.6666666666666666,0.07894736842105263,0.05,,,0.1875,0.25,0.25,0.25,1.0,,,,,0.4375,,0.4,0.75,0.558428125,,0.5245599999999999,,,0.14285714285714285,6.771428571428571,25.799999999999997,0.408,3.0,,,,,,6.0,5.0,,,,1.0,,,,,,,,,,0.10714285714285714,1.0,1.0,,,,,,1.0,2.0,,,1.0,,,2.0,,,6.0,,1.0,,,,,1.0,0.2222222222222222,,,0.2222222222222222,,,,,,0.6666666666666666,0.125,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.14285714285714285,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,0.2,,,,,True,,,,,,,,,,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,3375.7000000000003,56,-11.0,115,120,46.0,47,18,235,4.0,,1.0,,,8.0,,1.0,3.0,5.0,14.0,5.0,29.0,144,,1.0,1.0,1.0,4.0,2.0,7.0,4.0,2.0,8.0,,3.0,4.0,2.0,,9.0,2.0,2.0,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,5.0,3.0,,5.0,2.0,1.0,,,,,,7.0,46.0,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.631578947368421,0.5,0.6904761904761905,0.5833333333333334,0.7368421052631579,,,16.176470588235293,1.0,0.07142857142857142,0.0425531914893617,,,0.21052631578947367,0.05263157894736842,,,,,,,,0.42105263157894735,,0.2,0.9473684210526315,0.5999684210526316,0.5037,0.6108499999999999,0.1,0.3333333333333333,0.2413793103448276,3.08,25.22142857142857,0.4,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,0.1111111111111111,0.75,0.75,,,,1.0,1.0,3.0,6.0,,1.0,3.0,,,6.0,,1.0,18.0,,3.0,1.0,,,,1.0,0.42857142857142855,,0.25,0.42857142857142855,,,,,,0.6666666666666666,0.3157894736842105,0.5,0.5,1.0,0.375,0.375,1.0,1.0,,,,,0.2,1.0,,0.375,1.0,,,,,1.0,3.0,,,,,,,,,3.0,,,0.6,1.0,0.3333333333333333,,,True,,,,,,,,,,,,
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,3698.7,62,-6.0,123,127,44.0,73,19,250,20.0,6.0,8.0,3.0,3.0,,,,21.0,31.0,,4.0,46.0,149,6.0,,10.0,14.0,,4.0,24.0,42.0,,,2.0,3.0,8.0,1.0,1.0,21.0,3.0,6.0,12.0,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,1.0,3.0,4.0,4.0,,5.0,2.0,1.0,4.0,1.0,3.0,5.0,1.0,24.0,44.0,1.0,1.0,1.0,0.6774193548387096,0.7142857142857143,0.6774193548387096,0.7142857142857143,0.696969696969697,0.75,,0.06451612903225806,0.05,24.324324324324326,0.3333333333333333,0.08571428571428572,0.10526315789473684,0.1111111111111111,0.2,0.6451612903225806,0.25806451612903225,0.75,0.8571428571428571,1.0,0.0967741935483871,1.0,1.0,1.0,,,,0.6451612903225806,0.6014258064516129,0.51468,0.7286642857142857,0.0625,0.0625,0.5217391304347826,4.870967741935484,,0.35772357723577236,12.0,1.0,4.0,3.0,3.0,9.0,5.0,4.0,2.0,,6.0,1.0,1.0,0.5,0.5,0.5625,,0.046511627906976744,0.0967741935483871,0.047619047619047616,,0.07692307692307693,0.6,0.631578947368421,0.6666666666666666,0.25,0.1956521739130435,9.0,13.0,,,,,,,,,,,,,,1.0,4.0,1.0,,,,,,,0.125,0.21052631578947367,0.05,0.26666666666666666,0.14285714285714285,1.0,,,,,,,,,,,,,0.9285714285714286,0.6923076923076923,,,1.0,3.0,,,,1.0,1.0,0.13636363636363635,,,,,0.42857142857142855,,1.0,,1.0,,,,,1.0,1.0,True,,,,,,,,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,1376.6999999999998,23,10.0,44,38,21.0,10,6,82,4.0,,,,,1.0,,1.0,2.0,4.0,3.0,,7.0,53,,,1.0,2.0,1.0,,5.0,4.0,,1.0,,1.0,3.0,1.0,,8.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,4.0,2.0,2.0,,,,1.0,,1.0,1.0,,5.0,21.0,,1.0,1.0,0.5,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.42857142857142855,,,15.686274509803921,,0.125,0.05,,,0.5714285714285714,,,,,,,,,0.14285714285714285,,0.3333333333333333,1.0,0.6415857142857142,,0.7469666666666667,,,0.7142857142857143,1.975,24.566666666666666,0.4772727272727273,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,0.14285714285714285,0.5,0.5,,,,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,,1.0,0.2857142857142857,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,1294.4,22,,49,46,16.0,24,4,95,1.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,3.0,,5.0,49,,,,1.0,1.0,,3.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,,3.0,4.0,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,16.0,,1.0,1.0,0.3333333333333333,,0.4166666666666667,0.75,0.4166666666666667,0.75,0.5,,,13.20754716981132,,,0.13043478260869565,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,0.6666666666666666,0.5743833333333334,,0.510275,,,0.6,8.833333333333334,24.399999999999995,0.32653061224489793,,,,,,,,,,,1.0,,,,,,,,0.047619047619047616,,,,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,3.0,,,,1.0,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.1111111111111111,,0.125,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,0.2727272727272727,0.14285714285714285,,,,0.5,,,1.0,,,0.5,1.0,1.0,,,True,,,,,,,,,,,,
