EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffTwoPtRebounds,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceCorner3FGA,Corner3Assists,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassSteals,on,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,SecondChanceCorner3FGM,FTOffRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,38.9,1,3.0,2,3,2,3,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,100.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.74535,0.74535,1.0,0.6,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,38.9,1,3.0,2,3,2,3,5,,,,,,,,,,,,,,2.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641763,1610612750,Julian Phillips,Julian Phillips,1641763,MIN,1523.0,25,4.0,53,56,28,22,109,,2.0,,1.0,2.0,3.0,2.0,3.0,,2.0,2.0,4.0,6.0,57.0,,1.0,2.0,4.0,6.0,,6.0,3.0,2.0,6.0,28,,,1.0,0.5,0.5,0.5,,,0.5,0.6,0.5,0.6,0.6666666666666666,11.11111111111111,0.3333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.6,0.6666666666666666,1.0,0.6666666666666666,0.5197916666666668,0.51321,1.0,2.15,24.775000000000002,0.5283018867924528,2.0,,2.0,,,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,0.5,0.5,0.08333333333333333,0.05,0.09090909090909091,0.16666666666666666,1.0,1.0,1.0,0.2,0.4761,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,1348.0,22,-2.0,47,50,22,16,97,,1.0,,,,,,,4.0,9.0,,,11.0,53.0,1.0,2.0,,,4.0,4.0,,,,4.0,22,0.5,0.6666666666666666,,,,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.4230769230769231,0.4,,22.80701754385965,0.1111111111111111,,,,,,,,,,,,0.1111111111111111,,0.43042222222222226,0.42305,0.36363636363636365,9.08888888888889,,0.46808510638297873,3.0,4.0,7.0,4.0,3.0,18.0,9.0,,,,,,,2.0,,,2.0,2.0,3.0,,,,,,,1.0,4.0,,0.3333333333333333,0.3333333333333333,,,0.2,0.1111111111111111,0.1111111111111111,,,,,,0.4422,0.18181818181818182,4.0,5.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,8.0,4.0,0.3333333333333333,0.08333333333333333,0.038461538461538464,0.125,1.0,0.5555555555555556,0.8,0.8,0.5,0.3333333333333333,0.3076923076923077,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,38.9,1,3.0,2,3,2,3,5,,,,,,,,,,,,,,2.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,669.0,11,-4.0,23,24,6,10,47,,1.0,,,1.0,4.0,,1.0,,2.0,1.0,5.0,3.0,22.0,,,,1.0,,,3.0,4.0,1.0,,6,,,1.0,0.2,,0.2,,,0.21428571428571427,,0.21428571428571427,,0.7142857142857143,29.629629629629626,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,1.0,,0.8571428571428571,0.25,0.52205,0.498,,7.75,25.16,0.2608695652173913,,,,,,,4.0,1.0,,,,,,,2.0,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,0.1,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.06666666666666667,,,0.14285714285714285,,,,,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.125,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,1442.0,24,1.0,50,52,25,18,102,,,,,1.0,2.0,,1.0,,1.0,1.0,4.0,5.0,55.0,,,,2.0,,,3.0,2.0,1.0,,25,,,1.0,0.25,,0.25,,,0.3,,0.4166666666666667,,0.8,10.344827586206897,,,,,0.4,0.5,0.5,1.0,,,0.5,,0.8,0.5,0.49960000000000004,0.522225,,12.5,24.225,0.5,,2.0,2.0,1.0,,6.0,8.0,2.0,1.0,,,,1.0,,,,1.0,3.0,3.0,1.0,1.0,,,,,,1.0,,,,,,0.09090909090909091,0.15789473684210525,0.1,0.4,,,,0.5,0.5346,,,1.0,,2.0,,,,,,,,2.0,1.0,,,,,,0.2,,,,,0.16666666666666666,0.5,,2.0,,,,0.25,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642866,1610612750,Joan Beringer,Joan Beringer,1642866,MIN,1389.1,23,1.0,48,50,26,19,98,5.0,7.0,3.0,4.0,,,,,5.0,9.0,,,16.0,50.0,3.0,5.0,,,10.0,6.0,,,,10.0,26,0.6,1.0,,,,,0.5555555555555556,0.6,0.5555555555555556,0.6,0.6153846153846154,0.625,,28.070175438596493,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.6,,,,,0.8,0.75,,,0.7777777777777778,,0.6402333333333332,0.6636200000000001,0.625,2.311111111111111,,0.5416666666666666,,,,,,,8.0,,,,,,,6.0,1.0,,3.0,6.0,11.0,2.0,2.0,,,3.0,,,4.0,,0.6666666666666666,0.75,0.1111111111111111,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.59165,0.375,,2.0,,6.0,2.0,3.0,4.0,4.0,4.0,2.0,5.0,8.0,2.0,0.6666666666666666,0.18181818181818182,0.2,0.14285714285714285,,0.2222222222222222,,,,,0.18181818181818182,0.18181818181818182,3.0,3.0,,,0.5,0.375,0.21428571428571427,0.25,0.5,,,0.3333333333333333,,2.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,270.0,4,6.0,9,9,6,6,18,,1.0,,1.0,,1.0,,,2.0,3.0,1.0,2.0,8.0,9.0,2.0,3.0,1.0,1.0,8.0,,3.0,1.0,,8.0,6,,,1.0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.7,0.875,0.8,1.0,0.4,50.0,0.2,,,,0.2,,,,0.25,,,,0.6,,0.47797,0.481475,1.0,10.666666666666666,24.200000000000003,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,,,0.25,,,1.0,1.0,1.0,1.0,,,1.0,4.0,,,,1.0,1.0,,,,,,0.2,1.0,1.0,,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,815.0999999999999,14,5.0,28,29,20,9,57,,,,,2.0,3.0,2.0,3.0,,,2.0,3.0,7.0,33.0,,,2.0,3.0,7.0,,3.0,3.0,2.0,7.0,20,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.875,0.875,1.0,14.705882352941176,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5052,0.5052,1.0,,25.233333333333334,0.7142857142857143,,,,,,,5.0,,,,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,,,0.5,,,0.125,0.1111111111111111,0.14285714285714285,,,,,,,0.14285714285714285,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,0.2,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
