EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,BlockedLongMidRange,Charge Fouls Drawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Travels,Corner3PctBlocked,Defensive 3 Seconds Violations
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,2551.5,43,-3.0,85,88,29,43,15,173,1.0,1,,,,,,1.0,,,7.0,14.0,1.0,2.0,,2.0,1,1,7.0,15.0,1.0,24,90,1.0,2.0,,3.0,,,,2.0,,,2.0,,18.0,14.0,7.0,,2.0,3.0,5.0,,3.0,1.0,,13.0,3.0,3.0,1.0,,4.0,3.0,7.0,3.0,,3.0,,,1.0,1.0,,3.0,4.0,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,29,,,1.0,1.0,0.8571428571428571,0.4666666666666667,0.5,,0.4666666666666667,1.0,,0.71875,0.75,,0.75,0.75,,0.9375,,,16.666666666666668,,,0.045454545454545456,0.17647058823529413,0.0967741935483871,0.10256410256410256,0.0625,0.16666666666666666,0.08333333333333333,,,,,0.0625,1.0,1.0,1.0,,,,,0.0625,,,,0.875,0.5,0.5,0.8571428571428571,1.0,0.5,1.0,,,,,1.0,,1.0,0.5,0.5472875,0.543825,0.0625,1.0,,0.125,,0.6,26.07333333333333,0.3411764705882353,,,,,,,1.0,,,1.0,,,,1.0,,,,,0.08,0.3,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,5301.9,88,-11.0,177,170,56,66,23,347,2.0,2,,,,1.0,2.0,9.0,1.0,3.0,5.0,14.0,1.0,2.0,1.0,5.0,2,3,7.0,23.0,2.0,27,207,1.0,2.0,,5.0,,1.0,2.0,8.0,1.0,7.0,2.0,2.0,21.0,14.0,5.0,,4.0,5.0,9.0,1.0,4.0,4.0,,23.0,1.0,6.0,11.0,2.0,19.0,3.0,22.0,1.0,,1.0,,,1.0,,,7.0,13.0,4.0,7.0,2.0,,2.0,,2.0,,,,,,7.0,56,1.0,,0.5,1.0,1.0,0.30434782608695654,0.5,0.25,0.30434782608695654,0.6666666666666666,,0.4807692307692308,0.8333333333333334,0.3333333333333333,0.5192307692307693,0.8333333333333334,0.3888888888888889,0.8846153846153846,,,13.432835820895523,,0.5,0.2619047619047619,0.1276595744680851,0.0196078431372549,0.19101123595505617,0.03260869565217391,,0.23529411764705882,0.375,0.1111111111111111,0.09375,,0.07692307692307693,1.0,1.0,0.5,0.038461538461538464,,,,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,0.5384615384615384,0.35714285714285715,0.35714285714285715,1.0,0.6666666666666666,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2,0.9615384615384616,0.35714285714285715,0.5570115384615385,0.5077,0.07692307692307693,,0.08695652173913043,0.18518518518518517,0.25925925925925924,4.366666666666666,24.721739130434784,0.3163841807909605,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,,,,,1.0,0.04878048780487805,,0.0625,0.02857142857142857,0.2,,,0.3333333333333333,1.0,0.65,,,1.0,,,,,,,,,,,,,,,,,0.07692307692307693,,1.0,,2.0,True,,,,,,,,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,850.5,14,4.0,33,28,3,19,4,61,6.0,9,,,1.0,5.0,,1.0,,,,,,,,,7,15,,1.0,2.0,16,33,,,,2.0,,1.0,,,,,10.0,4.0,,,,2.0,,,,,,,,,,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,3,,,0.7142857142857143,0.8333333333333334,,,,,,0.4666666666666667,,0.4375,0.5,,0.47058823529411764,0.5,,0.0625,0.13333333333333333,0.2222222222222222,47.22222222222222,,0.5,,0.3333333333333333,,0.08333333333333333,0.125,,,,,0.3333333333333333,,0.5625,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.3125,0.2,0.2,,0.0625,,,,,,,,,,,,,,,,,0.625,,0.6083500000000001,0.4023,0.058823529411764705,0.0625,,0.125,,4.833333333333333,22.8,0.09090909090909091,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,,,,0.5,0.16666666666666666,,0.3333333333333333,,,0.14285714285714285,0.0625,0.5,,0.5015499999999999,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1642260,1610612760,Nikola Topić,Nikola Topić,1642260,OKC,689.9,11,-9.0,21,27,6,20,4,48,1.0,1,1.0,1.0,,,,1.0,,,,,,,,,1,1,,1.0,,2,27,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,6,,,1.0,1.0,,,,,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,,11.538461538461538,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.694725,0.8319,,,,,1.0,0.7,24.9,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,13198.4,220,63.0,441,452,194,160,53,893,11.0,19,5.0,8.0,3.0,5.0,13.0,24.0,5.0,11.0,9.0,24.0,2.0,3.0,3.0,9.0,15,26,22.0,48.0,6.0,102,476,3.0,5.0,2.0,15.0,5.0,9.0,8.0,20.0,,34.0,14.0,16.0,63.0,24.0,9.0,,14.0,6.0,20.0,4.0,2.0,7.0,1.0,46.0,2.0,14.0,14.0,1.0,29.0,5.0,34.0,17.0,12.0,5.0,7.0,5.0,12.0,2.0,6.0,12.0,22.0,2.0,11.0,,5.0,8.0,4.0,,,3.0,1.0,3.0,2.0,34.0,193,2.0,,0.4666666666666667,0.5,0.9545454545454546,0.4583333333333333,0.6,0.4,0.4583333333333333,0.5769230769230769,0.5555555555555556,0.6486486486486487,0.8125,0.5862068965517241,0.6538461538461539,0.8333333333333334,0.5862068965517241,0.6486486486486487,,,17.964071856287426,0.5833333333333334,0.08333333333333333,0.12962962962962962,0.14,0.019230769230769232,0.1346153846153846,0.024509803921568627,,0.10526315789473684,0.14285714285714285,0.14285714285714285,0.1388888888888889,0.6666666666666666,0.25675675675675674,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.06756756756756757,0.6,0.6,0.3333333333333333,0.32432432432432434,0.5416666666666666,0.5416666666666666,1.0,0.32432432432432434,0.375,0.375,0.8888888888888888,0.375,0.6666666666666666,0.5,0.27586206896551724,0.625,0.3793103448275862,0.45454545454545453,0.3103448275862069,0.3333333333333333,0.9054054054054054,0.375,0.5753108108108107,0.5959724137931035,0.05128205128205128,0.13333333333333333,,0.14705882352941177,0.3333333333333333,4.323076923076924,24.68541666666667,0.4399092970521542,,1.0,2.0,2.0,3.0,2.0,6.0,3.0,,5.0,3.0,,,,0.6666666666666666,0.03,0.0625,0.021739130434782608,0.025974025974025976,0.14285714285714285,,0.02702702702702703,0.125,,0.5059416666666666,1.0,3.0,2.0,2.0,,2.0,,0.5,0.5,,,1.0,2.0,0.25,0.5,1.0,,,,,,1.0,,,False,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,13410.8,224,5.0,443,448,92,73,66,891,23.0,31,4.0,7.0,19.0,28.0,,,,,,1.0,,,,1.0,43,61,,1.0,16.0,102,532,,,7.0,17.0,6.0,10.0,,1.0,5.0,17.0,74.0,12.0,,1.0,,6.0,12.0,9.0,21.0,6.0,3.0,8.0,,51.0,12.0,25.0,24.0,1.0,50.0,35.0,85.0,7.0,5.0,2.0,10.0,7.0,17.0,4.0,1.0,10.0,31.0,10.0,20.0,6.0,1.0,23.0,10.0,,2.0,7.0,4.0,7.0,4.0,17.0,91,3.0,2.0,0.8604651162790697,0.9736842105263158,,,,,,0.7049180327868853,0.6,0.6935483870967742,0.4166666666666667,0.5454545454545454,0.6986301369863014,0.4722222222222222,0.5666666666666667,0.016129032258064516,0.09836065573770492,0.12903225806451613,17.408123791102515,0.5882352941176471,0.14285714285714285,0.21818181818181817,0.2358490566037736,0.13793103448275862,0.22685185185185186,0.16923076923076924,0.18518518518518517,0.15217391304347827,0.3181818181818182,0.15,0.2625,0.5714285714285714,0.5,0.7419354838709677,0.8518518518518519,0.7391304347826086,0.45161290322580644,0.6785714285714286,0.7037037037037037,1.0,,,,,0.016129032258064516,,,,,,,0.6363636363636364,0.5714285714285714,,,0.09090909090909091,,0.5161290322580645,,0.5460225806451613,0.5591636363636364,0.14084507042253522,0.14285714285714285,,0.16666666666666666,0.16666666666666666,5.921311475409836,26.6,0.2076749435665914,5.0,12.0,2.0,5.0,12.0,10.0,4.0,21.0,3.0,7.0,1.0,,3.0,1.0,0.4166666666666667,0.19444444444444445,0.30434782608695654,0.18,0.11666666666666667,0.15384615384615385,0.23076923076923078,0.03225806451612903,1.0,0.4166666666666667,0.55613,1.0,,1.0,3.0,,3.0,0.03571428571428571,0.5,1.0,1.0,,,,,,,,,,0.14285714285714285,,,0.5,,False,2.0,0.2,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,24545.800000000003,409,36.0,815,822,261,216,97,1637,28.0,46,9.0,14.0,35.0,67.0,2.0,4.0,,1.0,13.0,41.0,3.0,5.0,6.0,18.0,89,177,15.0,45.0,97.0,320,935,3.0,6.0,8.0,31.0,31.0,57.0,6.0,19.0,49.0,129.0,48.0,130.0,24.0,41.0,13.0,8.0,42.0,42.0,84.0,29.0,13.0,27.0,1.0,210.0,3.0,13.0,14.0,,27.0,6.0,33.0,12.0,4.0,8.0,23.0,13.0,34.0,,7.0,13.0,26.0,1.0,80.0,2.0,3.0,112.0,37.0,1.0,18.0,9.0,8.0,9.0,4.0,127.0,260,,17.0,0.2696629213483146,0.27586206896551724,0.5333333333333333,0.3333333333333333,0.5,0.3157894736842105,0.3333333333333333,0.5028248587570622,0.543859649122807,0.5022522522522522,0.6052631578947368,0.5263157894736842,0.5790441176470589,0.6739130434782609,0.63,0.20270270270270271,0.04519774011299435,0.06521739130434782,33.00970873786408,0.6764705882352942,,0.06763285024154589,0.06565656565656566,0.016574585635359115,0.06666666666666667,0.016129032258064516,,0.08641975308641975,0.058823529411764705,0.04878048780487805,0.058394160583941604,0.4444444444444444,0.2072072072072072,0.6086956521739131,0.6511627906976745,0.4642857142857143,0.30180180180180183,0.5223880597014925,0.5384615384615384,0.2571428571428571,0.018018018018018018,0.5,0.5,0.5,0.18468468468468469,0.3170731707317073,0.325,0.5384615384615384,0.2631578947368421,0.6,0.6666666666666666,0.18421052631578946,0.6428571428571429,0.013157894736842105,,0.23684210526315788,0.3333333333333333,0.4099099099099099,0.3170731707317073,0.5120641891891891,0.5056388157894737,0.14960629921259844,0.1778846153846154,0.021739130434782608,0.096875,0.403125,10.355367231638418,26.115555555555556,0.3202453987730061,4.0,4.0,64.0,7.0,13.0,4.0,14.0,3.0,2.0,11.0,1.0,,3.0,6.0,0.5384615384615384,0.015706806282722512,,0.023255813953488372,0.023255813953488372,0.08196721311475409,0.018518518518518517,0.2882882882882883,0.21052631578947367,1.0,0.6056416666666666,26.0,21.0,5.0,10.0,,1.0,0.029850746268656716,0.40625,0.4262295081967213,0.07692307692307693,0.75,,1.0,0.05263157894736842,,,,,,0.018867924528301886,,,0.046875,,False,,,1.0,5.0,0.022222222222222223,0.024390243902439025,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,2012.4,34,5.0,71,75,35,53,10,146,3.0,5,2.0,2.0,,2.0,,1.0,,,3.0,7.0,2.0,3.0,2.0,4.0,3,8,3.0,8.0,2.0,17,70,2.0,3.0,,10.0,2.0,4.0,2.0,4.0,,10.0,2.0,4.0,9.0,7.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,7.0,,10.0,2.0,12.0,1.0,1.0,,1.0,,1.0,,,1.0,3.0,,1.0,,,2.0,1.0,,,,,,,10.0,35,1.0,,0.3333333333333333,1.0,1.0,0.375,0.6666666666666666,0.5,0.375,0.375,0.5,0.46875,1.0,0.625,0.5,1.0,0.625,0.5,0.125,0.2,21.686746987951807,1.0,,0.3181818181818182,0.2,0.0625,0.2702702702702703,0.05128205128205128,,0.2222222222222222,0.375,0.4,0.18181818181818182,,0.3125,0.6,0.75,0.3333333333333333,0.125,,,,0.0625,,,,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.6,0.6666666666666666,1.0,0.25,1.0,,,0.5,0.5,0.8125,0.42857142857142855,0.57276875,0.552975,0.058823529411764705,0.1111111111111111,,0.5882352941176471,0.5882352941176471,4.4625,25.575000000000003,0.49295774647887325,2.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,1.0,0.043478260869565216,0.125,,0.07692307692307693,0.25,,0.0625,0.4,1.0,0.6215249999999999,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,15330.400000000001,256,8.0,502,530,150,132,68,1032,11.0,15,2.0,3.0,2.0,8.0,7.0,14.0,,2.0,10.0,25.0,,3.0,2.0,5.0,13,23,17.0,39.0,6.0,83,571,,4.0,,2.0,3.0,6.0,2.0,7.0,4.0,16.0,20.0,6.0,51.0,25.0,10.0,3.0,13.0,7.0,20.0,6.0,1.0,5.0,,47.0,9.0,15.0,5.0,1.0,21.0,17.0,38.0,25.0,9.0,16.0,2.0,2.0,7.0,,1.0,7.0,22.0,,5.0,,,6.0,2.0,,1.0,5.0,3.0,5.0,2.0,16.0,150,5.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.4358974358974359,,0.2857142857142857,0.4358974358974359,0.5652173913043478,0.5,0.6209677419354839,0.16666666666666666,0.46153846153846156,0.6384615384615384,0.16666666666666666,0.5333333333333333,0.6290322580645161,0.13043478260869565,0.06666666666666667,12.45674740484429,0.2857142857142857,0.09090909090909091,0.03731343283582089,0.12295081967213115,0.0703125,0.078125,0.06854838709677419,0.02857142857142857,0.03773584905660377,0.017857142857142856,0.08,0.13095238095238096,0.4,0.24193548387096775,0.7333333333333333,0.7857142857142857,0.8181818181818182,0.12903225806451613,0.25,0.3333333333333333,0.5,0.22580645161290322,0.5,0.5,1.0,0.4032258064516129,0.4,0.4,1.0,0.5,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,,0.38461538461538464,0.4,0.8709677419354839,0.4,0.5766790322580647,0.5543538461538462,0.03125,0.08,,0.024096385542168676,0.1927710843373494,4.039130434782609,24.912820512820513,0.29880478087649404,1.0,2.0,,1.0,2.0,,8.0,8.0,2.0,5.0,1.0,,3.0,,0.5,0.06666666666666667,0.09090909090909091,0.05660377358490566,0.08602150537634409,0.10526315789473684,0.07142857142857142,,0.3333333333333333,0.5,0.55442,,,1.0,,,1.0,0.25,,,,1.0,,1.0,0.16666666666666666,,,,,,0.058823529411764705,1.0,1.0,,,False,,,,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,15841.7,264,28.0,513,528,114,142,64,1041,2.0,4,1.0,2.0,5.0,10.0,3.0,12.0,,2.0,15.0,43.0,6.0,8.0,6.0,11.0,7,14,18.0,55.0,2.0,70,603,7.0,10.0,,21.0,1.0,5.0,6.0,13.0,1.0,21.0,10.0,4.0,54.0,43.0,15.0,,13.0,7.0,20.0,5.0,2.0,5.0,1.0,47.0,5.0,11.0,14.0,,25.0,7.0,32.0,5.0,2.0,3.0,3.0,,6.0,2.0,,16.0,29.0,1.0,8.0,2.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,21.0,113,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.32727272727272727,0.7,0.46153846153846156,0.32727272727272727,0.5,0.2,0.4927536231884058,1.05,0.5555555555555556,0.49295774647887325,1.05,0.5526315789473685,0.7971014492753623,,,13.006756756756756,0.5,,0.10606060606060606,0.07746478873239436,0.046296296296296294,0.09124087591240876,0.03125,,0.0392156862745098,0.1346153846153846,0.1724137931034483,0.07,1.0,0.057971014492753624,0.5,0.5,0.5,0.14492753623188406,0.5,0.5,0.8,0.17391304347826086,0.25,0.25,1.0,0.6231884057971014,0.3488372093023256,0.3488372093023256,1.0,0.8,0.75,1.0,0.1111111111111111,0.5,0.1111111111111111,,0.6111111111111112,0.5454545454545454,0.855072463768116,0.3488372093023256,0.5543260869565216,0.5650666666666667,0.014285714285714285,0.06666666666666667,,0.3,0.3,8.635714285714286,25.55090909090909,0.2222222222222222,,,,,,,7.0,2.0,,3.0,1.0,,1.0,,,0.017241379310344827,0.037037037037037035,0.01694915254237288,0.06329113924050633,0.09523809523809523,,,,,0.57135,,,1.0,3.0,,,,,,,,1.0,2.0,0.2,0.5,1.0,,,,,,,,,False,,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,13917.7,232,100.0,455,456,149,109,54,911,14.0,18,3.0,7.0,13.0,35.0,3.0,10.0,2.0,5.0,9.0,22.0,,3.0,3.0,7.0,31,63,12.0,32.0,16.0,114,493,,3.0,,6.0,6.0,17.0,5.0,12.0,9.0,36.0,18.0,44.0,27.0,22.0,9.0,3.0,22.0,11.0,33.0,6.0,5.0,14.0,1.0,77.0,7.0,12.0,9.0,,21.0,12.0,33.0,9.0,4.0,5.0,7.0,2.0,8.0,1.0,2.0,7.0,16.0,1.0,17.0,1.0,2.0,18.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,36.0,148,2.0,2.0,0.2903225806451613,0.2903225806451613,0.75,0.375,,0.4166666666666667,0.375,0.49206349206349204,0.35294117647058826,0.5157894736842106,0.375,0.46551724137931033,0.5533980582524272,0.375,0.5294117647058824,0.3368421052631579,0.047619047619047616,,21.183206106870227,0.875,,0.07692307692307693,0.1188118811881188,0.07142857142857142,0.0963302752293578,0.05851063829787234,,0.1,0.0425531914893617,0.1,0.12987012987012986,1.0,0.18947368421052632,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.3684210526315789,0.37142857142857144,0.40625,0.38461538461538464,0.10526315789473684,0.3,0.3,1.0,0.23157894736842105,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.375,,,0.2413793103448276,0.42857142857142855,0.1724137931034483,0.4,0.2413793103448276,0.42857142857142855,0.5263157894736842,0.4090909090909091,0.5053684210526316,0.49643620689655177,0.07920792079207921,0.10144927536231885,0.03125,0.05263157894736842,0.3157894736842105,7.590476190476191,25.321875000000002,0.3274725274725275,2.0,2.0,10.0,3.0,5.0,,7.0,4.0,1.0,1.0,1.0,,,1.0,0.6,0.044444444444444446,,0.07142857142857142,0.09722222222222222,0.08333333333333333,0.020833333333333332,0.10526315789473684,0.25,1.0,0.4739083333333333,4.0,9.0,,5.0,,,0.08571428571428572,0.4,0.4,,,,,,,,,,,0.04,,1.0,,1.0,False,1.0,0.1,,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,6035.5,101,-13.0,206,211,66,71,27,417,3.0,3,1.0,1.0,2.0,3.0,3.0,6.0,,1.0,6.0,25.0,2.0,5.0,2.0,8.0,6,8,9.0,31.0,,39,239,2.0,6.0,,6.0,3.0,4.0,2.0,9.0,,12.0,12.0,,24.0,25.0,6.0,,5.0,4.0,9.0,3.0,1.0,3.0,1.0,22.0,,4.0,4.0,1.0,9.0,2.0,11.0,4.0,2.0,2.0,2.0,,4.0,,,6.0,13.0,2.0,2.0,1.0,1.0,,,,,,,,,12.0,66,2.0,,1.0,1.0,0.8888888888888888,0.2903225806451613,0.3333333333333333,0.2222222222222222,0.2903225806451613,0.75,0.75,0.5,0.42857142857142855,0.46153846153846156,0.5,0.42857142857142855,0.46153846153846156,0.7948717948717948,,,17.695473251028805,0.5,0.16666666666666666,0.07272727272727272,0.09302325581395349,,0.08163265306122448,0.018018018018018018,,0.05555555555555555,0.08695652173913043,0.07142857142857142,0.1,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,0.6666666666666666,0.6410256410256411,0.24,0.25,1.0,0.7142857142857143,0.4,1.0,0.07692307692307693,1.0,0.07692307692307693,,0.6153846153846154,0.25,0.8717948717948718,0.24,0.5396141025641025,0.5035769230769231,,,,0.15384615384615385,0.3076923076923077,9.737499999999999,25.725806451612907,0.32038834951456313,,,2.0,,1.0,,1.0,2.0,,2.0,,,2.0,,,0.037037037037037035,0.05555555555555555,0.037037037037037035,,0.07692307692307693,,0.05128205128205128,,,0.5123833333333333,1.0,3.0,,2.0,,,,0.5,0.5,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,False,,,1.0,,0.03225806451612903,0.04,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,2994.7,50,5.0,104,105,34,61,13,209,,2,,1.0,2.0,5.0,1.0,5.0,1.0,1.0,,3.0,,1.0,,,5,11,1.0,8.0,,13,107,,1.0,,,,2.0,1.0,1.0,,3.0,4.0,6.0,3.0,3.0,,3.0,,4.0,4.0,2.0,2.0,,,12.0,,1.0,2.0,,3.0,,3.0,,,,3.0,1.0,3.0,,1.0,2.0,3.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,34,,,0.4,0.4,1.0,0.125,,1.0,0.125,0.45454545454545453,,0.34210526315789475,,0.5,0.34210526315789475,,0.5,0.42105263157894735,0.2727272727272727,0.5,18.64406779661017,1.0,,0.07692307692307693,0.045454545454545456,,0.0625,,,0.125,0.1,,0.058823529411764705,1.0,0.10526315789473684,,,,0.2631578947368421,0.4,0.5,,0.2631578947368421,0.2,0.2,1.0,0.15789473684210525,,,,0.5,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.5263157894736842,,0.49734736842105254,0.53115,,,,,0.23076923076923078,9.663636363636364,24.137500000000003,0.3269230769230769,,,4.0,,1.0,,,,,,,,,,,,,,,,,0.21052631578947367,,,0.4908,3.0,,,2.0,,1.0,0.2,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,0.25,,False,,,,,,,,,
