EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,749.0,12.0,3.0,27.0,23.0,9.0,8.0,6.0,50.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,29.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,2.0,2.0,3.0,6.0,3.0,9.0,1.0,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,9.0,,,,,,,,,,,,,,0.125,0.5,0.16666666666666666,0.6666666666666666,,,,17.64705882352941,0.5,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,0.3,0.4,,0.3333333333333333,,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,,,1.0,,0.5675833333333333,,0.57875,0.25,0.5,,1.0,1.0,2.6,24.55,0.3333333333333333,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,True,
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,190.0,3.0,-3.0,7.0,6.0,2.0,6.0,1.0,13.0,,,,,,,,,1.0,,,1.0,,,,,1.0,2.0,,3.0,9.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,2.0,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,37.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,0.53955,,,,,,,,,25.95,0.2857142857142857,,,1.0,,,1.0,1.0,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,True,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,5922.299999999999,99.0,-17.0,191.0,189.0,32.0,40.0,16.0,380.0,1.0,2.0,,,4.0,9.0,2.0,3.0,5.0,,5.0,12.0,,1.0,7.0,14.0,7.0,17.0,4.0,39.0,210.0,,2.0,,,,1.0,,1.0,1.0,1.0,10.0,4.0,18.0,3.0,12.0,5.0,2.0,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,,2.0,4.0,6.0,,6.0,,3.0,1.0,2.0,3.0,,3.0,,,3.0,1.0,4.0,5.0,,,3.0,5.0,,1.0,,1.0,,,,1.0,32.0,1.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.5,,,0.5645161290322581,,,0.5909090909090909,,0.16666666666666666,0.5483870967741935,0.14285714285714285,0.5,,16.901408450704228,1.0,0.07407407407407407,0.0425531914893617,,0.0594059405940594,,,,0.14285714285714285,0.034482758620689655,0.09090909090909091,0.03125,0.06666666666666667,,0.06451612903225806,0.5,1.0,,0.2903225806451613,0.4444444444444444,0.5,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.16129032258064516,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.8,,,,0.5,,0.6129032258064516,0.4166666666666667,0.5158387096774193,0.48685,0.454,0.03125,0.06666666666666667,,,0.02564102564102564,9.428571428571429,25.81764705882353,0.16753926701570682,,,2.0,1.0,1.0,,,,,,,,,,0.1111111111111111,,,,0.4,0.4,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,860.0,14.0,,27.0,28.0,14.0,1.0,4.0,55.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,35.0,,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,2.0,2.0,,,,1.0,,,,1.0,14.0,1.0,,,,,,,,,,,,,0.25,,0.25,,,,,12.903225806451614,0.5,,,0.2857142857142857,,0.2,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.4619,,0.4619,,,,,1.0,3.8,,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,5985.299999999999,100.0,-19.0,191.0,193.0,31.0,40.0,17.0,384.0,2.0,2.0,,,2.0,4.0,4.0,7.0,5.0,,5.0,11.0,1.0,1.0,8.0,13.0,8.0,16.0,,40.0,211.0,,,,3.0,,,1.0,1.0,,3.0,12.0,4.0,24.0,,11.0,5.0,,4.0,,4.0,,,,2.0,2.0,8.0,,3.0,4.0,8.0,1.0,9.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,3.0,,4.0,10.0,1.0,1.0,2.0,,,,,,2.0,,2.0,3.0,31.0,,0.75,0.75,1.0,0.5,1.0,0.5,0.6153846153846154,,,0.6896551724137931,1.5,1.5,0.6896551724137931,1.5,1.5,0.5517241379310345,,,,14.883720930232558,0.3333333333333333,0.07142857142857142,0.06382978723404255,,0.06796116504854369,0.012195121951219513,,,,0.125,,0.0625,0.06666666666666667,,0.06896551724137931,1.0,1.0,0.5,0.13793103448275862,0.5,0.5,0.5,0.2413793103448276,0.5714285714285714,0.5714285714285714,1.0,0.1724137931034483,0.3793103448275862,0.45454545454545453,0.45454545454545453,1.0,,,,1.0,1.0,0.6206896551724138,0.45454545454545453,0.5075741379310345,,0.5394,,,,0.075,0.075,12.453846153846154,25.368750000000002,0.16230366492146597,,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,0.023255813953488372,,0.5,0.6,0.6,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,3.0,1.0,0.3333333333333333,,,0.045454545454545456,1.0,1.0,1.0,,,,,,,,,,False,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,4017.2000000000003,67.0,-32.0,128.0,131.0,19.0,29.0,11.0,259.0,5.0,8.0,1.0,2.0,5.0,8.0,1.0,2.0,1.0,,4.0,11.0,,2.0,11.0,18.0,4.0,12.0,8.0,42.0,158.0,,,,,3.0,4.0,,2.0,3.0,9.0,4.0,18.0,3.0,9.0,11.0,4.0,2.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,,22.0,,,5.0,5.0,,5.0,,,,,6.0,3.0,5.0,5.0,1.0,11.0,1.0,4.0,7.0,2.0,,12.0,9.0,,4.0,,2.0,1.0,,1.0,9.0,19.0,2.0,0.18181818181818182,0.18181818181818182,0.25,0.3333333333333333,,0.3333333333333333,0.6111111111111112,,0.75,0.5666666666666667,,0.5,0.6363636363636364,,0.5625,0.4,0.1111111111111111,0.125,0.5,30.985915492957748,0.5454545454545454,0.14705882352941177,,,0.07936507936507936,,,,,0.18181818181818182,0.14285714285714285,,,,0.26666666666666666,0.625,0.7142857142857143,0.2,0.26666666666666666,0.625,0.625,0.2,0.06666666666666667,0.5,1.0,,0.03333333333333333,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.25,0.3333333333333333,0.5,,0.3333333333333333,,0.6666666666666666,0.36363636363636365,0.5160750000000001,,0.5258333333333333,0.12903225806451613,0.21052631578947367,,,0.21428571428571427,7.444444444444445,26.816666666666663,0.1484375,,,,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,False,1.0
2544,1610612747,LeBron James,LeBron James,2544,LAL,6581.299999999999,110.0,-8.0,206.0,206.0,29.0,41.0,21.0,412.0,10.0,12.0,3.0,4.0,3.0,10.0,4.0,9.0,3.0,,7.0,13.0,,2.0,17.0,31.0,7.0,16.0,8.0,63.0,226.0,,3.0,,,4.0,7.0,,2.0,4.0,12.0,16.0,18.0,6.0,15.0,13.0,7.0,1.0,14.0,6.0,20.0,2.0,4.0,5.0,6.0,3.0,46.0,,12.0,13.0,25.0,,25.0,,5.0,5.0,,10.0,2.0,6.0,5.0,4.0,15.0,2.0,3.0,10.0,3.0,,10.0,10.0,,4.0,,1.0,,,,12.0,29.0,1.0,0.47058823529411764,0.47058823529411764,0.2857142857142857,0.4375,,0.4375,0.5483870967741935,,0.5714285714285714,0.5851063829787234,,0.4444444444444444,0.6057692307692307,,0.5454545454545454,0.3404255319148936,0.03225806451612903,0.08333333333333333,,28.51063829787234,0.6666666666666666,0.23636363636363636,0.22641509433962265,,0.23148148148148148,,,,0.38461538461538464,0.15625,0.3,0.22857142857142856,0.2222222222222222,,0.2553191489361702,0.8333333333333334,0.9090909090909091,0.6,0.2127659574468085,0.3,0.3,0.6666666666666666,0.19148936170212766,0.4444444444444444,0.4444444444444444,,0.06382978723404255,0.2765957446808511,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.4444444444444444,0.75,,0.2222222222222222,,0.5957446808510638,0.5384615384615384,0.5168542553191489,0.43168333333333325,0.5355444444444444,0.0784313725490196,0.11428571428571428,,,0.19047619047619047,9.025806451612903,25.906250000000004,0.1407766990291262,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.2,,1.0,,,,,,2.0,1.0,,,,1.0,,,,,,0.2,,,,,,,,,,,,False,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,1263.4,21.0,-7.0,42.0,40.0,24.0,9.0,7.0,82.0,3.0,3.0,2.0,2.0,,,,,,,,,,,3.0,3.0,,,2.0,8.0,53.0,2.0,2.0,1.0,5.0,2.0,2.0,,,1.0,5.0,4.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,,,3.0,4.0,,3.0,,,,,,5.0,24.0,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.8333333333333334,,,,,12.0,0.5,,0.09090909090909091,0.1111111111111111,0.05555555555555555,0.10526315789473684,0.1111111111111111,,,,,,0.25,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.8480333333333334,,0.8179,0.75,0.75,,0.625,0.625,0.7000000000000001,,0.5714285714285714,2.0,2.0,,,,1.0,1.0,,,,2.0,,,,,0.1,,,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,False,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,2474.7,41.0,-2.0,71.0,71.0,4.0,13.0,12.0,142.0,2.0,3.0,,,,1.0,,,6.0,,,1.0,,,2.0,4.0,1.0,7.0,1.0,8.0,83.0,1.0,2.0,,2.0,,,,,,,2.0,2.0,3.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,3.0,5.0,8.0,5.0,13.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,7.0,1.0,,1.0,2.0,,1.0,,,,,,,4.0,,0.5,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.5,,0.3181818181818182,0.5,,0.3333333333333333,0.5,,0.6363636363636364,0.25,,,15.294117647058824,,0.21739130434782608,0.16666666666666666,0.2,0.1951219512195122,0.14705882352941177,0.2857142857142857,0.125,0.14285714285714285,0.3076923076923077,,0.07692307692307693,0.4,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,,,,,0.5454545454545454,0.09090909090909091,,,,,,,,,0.9090909090909091,,0.5667227272727273,0.595,,0.08333333333333333,0.2,,0.25,,1.5,23.71428571428572,0.056338028169014086,1.0,2.0,1.0,,,2.0,1.0,,,,,,,,1.0,0.10526315789473684,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,,,,,,2.0,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,False,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,4547.8,76.0,-4.0,138.0,139.0,12.0,23.0,14.0,277.0,3.0,5.0,1.0,1.0,2.0,7.0,1.0,2.0,,,,,,,6.0,14.0,,,3.0,15.0,150.0,3.0,5.0,2.0,8.0,1.0,1.0,,,,2.0,8.0,4.0,,,,,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,5.0,6.0,13.0,9.0,22.0,,1.0,1.0,,2.0,,,2.0,2.0,4.0,,5.0,10.0,1.0,1.0,4.0,4.0,,2.0,,,3.0,2.0,3.0,2.0,12.0,,0.6666666666666666,0.8,,,,,0.42857142857142855,0.6,1.0,0.42857142857142855,0.6,1.0,0.46875,0.6666666666666666,1.0,,0.21428571428571427,,,12.5,0.5,0.15384615384615385,0.14705882352941177,0.037037037037037035,0.1506849315068493,0.13846153846153847,0.05555555555555555,,,0.19230769230769232,0.125,0.14285714285714285,0.15384615384615385,,0.35714285714285715,0.6,0.6,0.3333333333333333,0.5,0.2857142857142857,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,1.0,1.0,,,,0.35714285714285715,,0.4857,0.52604,0.4333,0.125,0.125,,0.5333333333333333,0.13333333333333333,5.814285714285715,,0.08695652173913043,2.0,4.0,,,,8.0,2.0,,,,,1.0,,2.0,0.42857142857142855,0.21052631578947367,0.14285714285714285,0.6666666666666666,,,,0.8,0.5,,,,,,2.0,,2.0,,1.0,1.0,1.0,,,,0.5,,0.25,0.21739130434782608,,,,,0.5,,,,,,,,False,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,2356.0,39.0,3.0,69.0,70.0,26.0,16.0,13.0,139.0,3.0,3.0,2.0,2.0,,1.0,,,,,1.0,4.0,,2.0,3.0,4.0,1.0,4.0,,9.0,80.0,,,,3.0,2.0,2.0,,2.0,,4.0,4.0,2.0,,3.0,4.0,1.0,,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,18.0,1.0,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,3.0,,,,,,,,,,,,4.0,26.0,,0.6666666666666666,0.6666666666666666,,0.25,,0.25,0.75,,1.0,0.5625,1.5,0.5,0.5625,1.5,0.5,0.5,,,,12.941176470588236,0.6666666666666666,,,0.0625,,0.05714285714285714,0.09090909090909091,,,,,,,,0.375,1.0,1.0,0.6666666666666666,0.125,,,,,,,,,0.5,0.25,0.25,,0.5,1.0,,0.5,,0.875,0.25,0.53665,,0.5307,,,,0.3333333333333333,0.4444444444444444,4.475,25.424999999999997,0.37681159420289856,,,,1.0,1.0,1.0,,,,,,,,,,0.05263157894736842,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,,1.0,,1.0,,False,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,2514.3,42.0,-15.0,82.0,84.0,19.0,23.0,8.0,166.0,2.0,4.0,,,,,,,,,,,,,2.0,4.0,,,4.0,8.0,96.0,,2.0,3.0,3.0,,,,,2.0,2.0,4.0,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,3.0,1.0,4.0,4.0,8.0,,,,,3.0,,2.0,2.0,1.0,5.0,2.0,3.0,8.0,1.0,,7.0,5.0,,3.0,,,2.0,2.0,2.0,2.0,19.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,0.375,1.0,,,,,12.222222222222221,0.6,0.037037037037037035,0.13636363636363635,0.13333333333333333,0.08163265306122448,0.12903225806451613,0.2,,,,0.25,0.11764705882352941,0.2,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.66675,0.6832499999999999,,0.5,0.5,,0.375,0.25,1.4500000000000002,,0.23170731707317074,,2.0,,,,2.0,1.0,2.0,,,1.0,,,1.0,,0.125,,0.5,,,,1.0,,,,,,,,,,,,3.0,1.0,,2.0,,,,,0.2857142857142857,,,,,,,,,,,,,False,
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,3331.2,56.0,-8.0,106.0,110.0,28.0,25.0,11.0,216.0,3.0,6.0,1.0,3.0,,8.0,,,3.0,1.0,,2.0,,,3.0,14.0,2.0,5.0,6.0,18.0,108.0,,1.0,,,1.0,6.0,,1.0,2.0,4.0,6.0,,6.0,,2.0,,4.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,1.0,4.0,5.0,9.0,2.0,1.0,1.0,,2.0,,,1.0,2.0,3.0,,1.0,5.0,1.0,1.0,3.0,6.0,,1.0,,2.0,2.0,1.0,2.0,4.0,28.0,1.0,1.0,1.0,1.0,0.4,,0.4,0.21428571428571427,,0.16666666666666666,0.3157894736842105,,0.14285714285714285,0.4090909090909091,,0.25,0.2631578947368421,0.2857142857142857,0.16666666666666666,,20.491803278688526,0.6666666666666666,0.02702702702702703,0.10344827586206896,0.05263157894736842,0.06060606060606061,0.1,,0.16666666666666666,,0.05555555555555555,,0.11764705882352941,0.08333333333333333,0.2,0.3157894736842105,0.5,0.6,1.0,0.42105263157894735,,,,,,,,0.15789473684210525,0.10526315789473684,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.5789473684210527,,0.5035394736842105,0.6188,0.5182357142857142,0.05,0.06666666666666667,,,0.2222222222222222,4.664285714285714,24.599999999999998,0.2641509433962264,,1.0,2.0,,,4.0,,,,,,,1.0,1.0,0.375,0.12903225806451613,0.2,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.125,0.1111111111111111,,,,,,,,,,,,,False,
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,1089.0,18.0,-3.0,37.0,37.0,26.0,10.0,8.0,74.0,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,3.0,7.0,2.0,6.0,3.0,7.0,3.0,7.0,1.0,16.0,45.0,,1.0,,,3.0,6.0,2.0,6.0,1.0,13.0,6.0,,9.0,,7.0,3.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,2.0,,1.0,,,1.0,,1.0,13.0,26.0,,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.5,0.5357142857142857,,0.5,0.5333333333333333,,0.5,0.5,,,,34.78260869565217,1.0,0.16666666666666666,,,0.06666666666666667,,,,,0.5,,,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.5,,0.5,0.3333333333333333,0.6428571428571429,0.42857142857142855,0.506675,0.398,0.5127375,0.06666666666666667,0.125,,,0.8125,9.642857142857142,26.785714285714285,0.7027027027027027,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,1089.0,18.0,-3.0,37.0,37.0,26.0,10.0,8.0,74.0,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,5.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,10.0,45.0,,,2.0,5.0,1.0,2.0,1.0,4.0,,5.0,2.0,,3.0,3.0,5.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,2.0,4.0,6.0,,6.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,5.0,26.0,,1.0,1.0,0.5,0.4,0.25,0.4,0.3333333333333333,,0.5,0.5,0.75,0.4166666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.625,,,,21.73913043478261,,0.6666666666666666,0.2222222222222222,,0.4,,,,1.0,,1.0,0.16666666666666666,0.3333333333333333,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,0.625,0.4,0.4,0.5,0.16666666666666666,1.0,,0.6666666666666666,0.25,0.75,0.4,0.4940625,0.52065,0.5015416666666667,0.1111111111111111,0.25,,0.5,0.5,9.200000000000001,26.139999999999997,0.7027027027027027,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5,1.0,False,
