EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,NonHeaveArc3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeAssists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,LongMidRangeAssists,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,OffLongMidRangeReboundPct,on,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,3867.7000000000003,64,8,126,124,41,51,21.0,250,9.0,13.0,2.0,5.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,11.0,16.0,2.0,7.0,1.0,29.0,131,2.0,5.0,4.0,3.0,7.0,1.0,2.0,1.0,10.0,18.0,4.0,6.0,4.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,6.0,3.0,12.0,15.0,7.0,22.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,4.0,10.0,41,1.0,0.8181818181818182,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.6875,0.4,0.42857142857142855,0.6086956521739131,0.4,0.5,0.6041666666666666,0.4,0.5,0.30434782608695654,0.125,0.15384615384615385,17.006802721088437,1.0,0.2857142857142857,0.17142857142857143,0.10714285714285714,0.03333333333333333,0.21428571428571427,0.1076923076923077,0.38461538461538464,0.06666666666666667,0.05555555555555555,0.3888888888888889,0.3076923076923077,0.09090909090909091,0.2727272727272727,0.125,1.0,0.5652173913043478,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,1.0,1.0,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,1.0,0.4,0.6666666666666666,0.5,0.2222222222222222,0.5,0.8695652173913043,0.5962913043478261,0.53662,0.5801722222222223,0.043478260869565216,0.0625,0.13793103448275862,0.3448275862068966,2.9812499999999997,23.471428571428568,0.3253968253968254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,1003.4000000000001,17,-18,32,34,14,14,5.0,66,,,,,,,,,,,,2.0,,,1.0,,,,3.0,,,45,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,1.0,,,7.894736842105263,,0.3333333333333333,,0.125,,0.21428571428571427,,,,,0.2,,1.0,0.25,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,1.0,0.54805,0.517425,,,,,,,24.133333333333336,0.4375,2.0,1.0,3.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,8172.299999999999,136,-50,278,275,76,68,40.0,553,16.0,23.0,2.0,3.0,4.0,7.0,4.0,21.0,1.0,2.0,,2.0,,,14.0,21.0,46.0,4.0,16.0,27.0,81.0,335,2.0,5.0,7.0,6.0,14.0,1.0,4.0,18.0,33.0,16.0,26.0,12.0,,14.0,4.0,11.0,8.0,19.0,4.0,11.0,46.0,,1.0,9.0,11.0,22.0,1.0,23.0,1.0,2.0,1.0,9.0,2.0,14.0,,3.0,8.0,15.0,28.0,38.0,2.0,13.0,6.0,3.0,1.0,2.0,3.0,1.0,33.0,76,6.0,0.38095238095238093,0.38095238095238093,1.0,0.25,0.25,0.25,0.45652173913043476,0.4,0.42857142857142855,0.43548387096774194,0.4375,0.4166666666666667,0.5063291139240507,0.4375,0.5689655172413793,0.25806451612903225,0.08695652173913043,0.08695652173913043,28.792569659442723,0.6428571428571429,0.14473684210526316,0.0136986301369863,0.1836734693877551,,0.16,0.006622516556291391,,0.03333333333333333,,0.16129032258064516,0.08,0.2,0.14285714285714285,0.03125,0.3333333333333333,0.3709677419354839,0.6956521739130435,0.7619047619047619,0.375,0.3387096774193548,0.19047619047619047,0.21052631578947367,0.5,0.03225806451612903,0.5,0.5,,0.03225806451612903,,,,0.22580645161290322,0.375,0.6666666666666666,0.3888888888888889,0.5714285714285714,,,0.6290322580645161,0.5524049180327869,0.47587999999999997,0.533,0.1780821917808219,0.22807017543859648,0.08641975308641975,0.4074074074074074,5.921739130434782,26.33125,0.2733812949640288,1.0,2.0,3.0,0.125,0.25,4.0,1.0,1.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,7.0,5.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,1.0,0.2222222222222222,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,True,,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,7166.200000000001,119,-17,245,240,51,62,31.0,485,5.0,7.0,,,1.0,1.0,3.0,8.0,3.0,9.0,5.0,7.0,2.0,2.0,17.0,11.0,24.0,12.0,24.0,6.0,64.0,272,,2.0,5.0,2.0,5.0,4.0,9.0,4.0,20.0,12.0,10.0,24.0,,17.0,2.0,2.0,3.0,5.0,2.0,2.0,13.0,1.0,1.0,,4.0,4.0,2.0,6.0,,3.0,1.0,3.0,,7.0,,1.0,2.0,14.0,8.0,6.0,,3.0,,1.0,1.0,,1.0,1.0,20.0,51,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5,0.4444444444444444,0.5,0.4583333333333333,,0.4,0.6041666666666666,0.375,0.5714285714285714,0.6274509803921569,0.5,0.625,0.5,0.08333333333333333,,20.422535211267608,0.42857142857142855,0.058823529411764705,0.015625,,0.014492753623188406,0.035398230088495575,0.015037593984962405,0.037037037037037035,,0.0196078431372549,0.038461538461538464,0.08695652173913043,0.05263157894736842,,,1.0,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.6,0.16666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.1875,0.3333333333333333,0.375,0.6666666666666666,0.14583333333333334,0.7142857142857143,0.7142857142857143,1.0,0.3541666666666667,,,0.07142857142857142,1.0,0.14285714285714285,1.0,0.6458333333333334,0.5453364583333333,0.5097666666666667,0.49897857142857144,0.058823529411764705,0.1111111111111111,0.078125,0.3125,10.191666666666666,25.32916666666667,0.20816326530612245,,2.0,2.0,,0.5,7.0,1.0,2.0,7.0,1.0,7.0,1.0,,2.0,2.0,3.0,4.0,1.0,,,,,0.5,0.125,,,0.4117647058823529,0.4375,0.42857142857142855,,0.5,,0.5,0.2857142857142857,0.4117647058823529,2.0,12.0,1.0,1.0,4.0,0.041666666666666664,0.1111111111111111,0.058823529411764705,,,,,,,,,,,,,,True,,,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,9905.5,165,-44,334,331,84,97,52.0,665,4.0,8.0,2.0,2.0,1.0,3.0,,2.0,,1.0,2.0,11.0,,1.0,16.0,4.0,11.0,7.0,27.0,6.0,35.0,392,2.0,2.0,8.0,1.0,4.0,,3.0,4.0,6.0,4.0,4.0,21.0,2.0,16.0,3.0,3.0,3.0,6.0,2.0,2.0,15.0,3.0,5.0,12.0,5.0,19.0,8.0,27.0,,7.0,3.0,4.0,1.0,7.0,1.0,1.0,2.0,13.0,16.0,6.0,,1.0,2.0,3.0,3.0,,3.0,3.0,6.0,84,2.0,0.5,0.6666666666666666,1.0,0.25925925925925924,,0.25925925925925924,0.36363636363636365,1.0,0.25,0.3815789473684211,0.5,0.14285714285714285,0.4268292682926829,0.6666666666666666,0.3333333333333333,0.7105263157894737,0.2727272727272727,0.375,12.18274111675127,0.5714285714285714,0.05747126436781609,0.056818181818181816,0.2,0.03,0.11564625850340136,0.0425531914893617,0.075,0.05555555555555555,0.04225352112676056,0.02857142857142857,0.10714285714285714,0.041666666666666664,0.25,,1.0,0.21052631578947367,0.5,0.8,0.5,0.05263157894736842,,,,0.02631578947368421,,,,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,0.42105263157894735,0.5,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.9210526315789473,0.5687184210526315,0.649,0.5950357142857143,0.02564102564102564,0.08333333333333333,0.22857142857142856,0.17142857142857143,4.290909090909091,24.54814814814815,0.25149700598802394,1.0,1.0,2.0,0.25,0.25,5.0,,,2.0,,5.0,1.0,2.0,4.0,2.0,3.0,3.0,,,3.0,,,,,0.3333333333333333,0.175,0.3125,0.3125,1.0,0.5,,,0.2857142857142857,,0.3125,4.0,,,1.0,1.0,,,,1.0,2.0,6.0,1.0,,,,,,,,,,True,,,
201950,1610612757,Jrue Holiday,Jrue Holiday,201950,POR,8001.8,133,-28,269,266,66,79,42.0,535,9.0,16.0,1.0,2.0,3.0,3.0,4.0,13.0,2.0,2.0,2.0,7.0,,1.0,18.0,15.0,31.0,9.0,25.0,6.0,63.0,317,1.0,2.0,11.0,4.0,5.0,1.0,3.0,2.0,13.0,6.0,24.0,12.0,2.0,18.0,4.0,13.0,11.0,24.0,6.0,6.0,59.0,5.0,3.0,5.0,4.0,10.0,8.0,18.0,,5.0,2.0,9.0,1.0,12.0,,4.0,7.0,10.0,6.0,7.0,1.0,3.0,1.0,,,,1.0,1.0,13.0,66,1.0,0.2,0.21428571428571427,0.4444444444444444,0.36,0.3333333333333333,0.36,0.4838709677419355,0.5,0.8,0.5089285714285714,0.9166666666666666,0.6875,0.5338983050847458,0.9166666666666666,0.7222222222222222,0.44642857142857145,0.12903225806451613,0.1875,22.397476340694006,0.75,0.07017543859649122,0.04477611940298507,0.09615384615384616,0.06097560975609756,0.08256880733944955,0.053691275167785234,,0.10714285714285714,0.06896551724137931,,0.05263157894736842,0.16666666666666666,0.05263157894736842,,1.0,0.2857142857142857,0.5625,0.6923076923076923,0.3333333333333333,0.23214285714285715,0.3076923076923077,0.3333333333333333,,0.03571428571428571,1.0,1.0,,0.125,0.2857142857142857,0.2857142857142857,1.0,0.32142857142857145,0.3333333333333333,0.5,0.375,1.0,0.125,,0.7321428571428571,0.5492339285714285,0.5593300000000001,0.57203125,0.05172413793103448,0.09090909090909091,0.1746031746031746,0.20634920634920634,5.935483870967741,25.16,0.24535315985130113,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,7.0,2.0,1.0,2.0,3.0,7.0,5.0,1.0,3.0,1.0,8.0,3.0,1.0,1.0,2.0,,,0.75,0.07692307692307693,0.16666666666666666,0.12121212121212122,0.3888888888888889,0.4117647058823529,0.2857142857142857,,1.0,,0.25,0.5,0.3888888888888889,,15.0,1.0,,,0.04,,0.05555555555555555,3.0,,1.0,2.0,1.0,4.0,1.0,1.0,0.041666666666666664,0.5,1.0,,,True,,,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,4112.6,69,-17,143,139,47,57,22.0,282,5.0,10.0,1.0,2.0,1.0,3.0,1.0,1.0,,2.0,2.0,5.0,,2.0,7.0,6.0,13.0,4.0,12.0,10.0,34.0,170,1.0,2.0,9.0,1.0,3.0,,3.0,7.0,9.0,8.0,4.0,12.0,,7.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,3.0,2.0,5.0,1.0,6.0,,5.0,2.0,1.0,,1.0,,1.0,5.0,7.0,7.0,11.0,1.0,6.0,,1.0,1.0,,1.0,,9.0,47,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,0.5,0.3333333333333333,0.48,0.8333333333333334,0.16666666666666666,0.5666666666666667,0.9,0.45,0.48,0.15384615384615385,0.2,18.452380952380953,1.0,0.05405405405405406,,0.125,0.02564102564102564,0.08196721311475409,0.01282051282051282,,,,0.05263157894736842,,0.125,0.2222222222222222,,,0.4,0.5,0.625,0.6,0.04,1.0,1.0,1.0,0.08,,,,0.2,0.4,0.4,1.0,0.28,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.88,0.5959,0.71065,0.5811416666666667,0.2,0.3333333333333333,0.2647058823529412,0.2647058823529412,4.6461538461538465,24.733333333333334,0.32867132867132864,1.0,,1.0,0.3333333333333333,,2.0,,,1.0,1.0,2.0,,,3.0,,1.0,,,,,,,1.0,,,0.06666666666666667,0.2857142857142857,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,0.2857142857142857,4.0,,1.0,,,0.08333333333333333,,0.14285714285714285,,,1.0,1.0,1.0,,,,0.1,1.0,1.0,,,True,,,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,1438.0,24,-8,49,46,8,15,9.0,95,1.0,2.0,,,,,,1.0,2.0,4.0,,1.0,,,3.0,3.0,7.0,,4.0,3.0,9.0,54,,1.0,,,,,,,,4.0,2.0,,,3.0,,,1.0,1.0,,,3.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,4.0,4.0,,2.0,,1.0,1.0,,1.0,1.0,,8,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,,0.2727272727272727,,,0.34615384615384615,,,0.36363636363636365,,,22.033898305084747,,,,,0.05,,0.03225806451612903,,,0.07142857142857142,,,,,,1.0,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,,,,0.2727272727272727,,,,,,,0.5454545454545454,0.5241545454545454,0.50655,,0.15384615384615385,0.2222222222222222,,,12.285714285714286,25.175,0.16326530612244897,,1.0,1.0,,0.5,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,387.29999999999995,6,3,10,12,5,4,3.0,22,1.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,6.0,13,,1.0,,,,,,,,2.0,,3.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,5,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,1.0,,,0.3333333333333333,,,21.428571428571427,,,,,0.2,,0.125,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,0.6798666666666667,,,0.3333333333333333,0.5,,,0.35,25.2,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,104.6,2,-8,3,7,1,4,2.0,10,,,,,,,,,,,,,,,1.0,,,,1.0,,,8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1.0,,,40.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5652,,,,,,,,25.1,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
