EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctAssisted,SecondChanceFtPoints,SelfOReb,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,Charge Fouls,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,on,StepOutOfBoundsTurnovers,FTOffRebounds,BlockedCorner3,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,10516.5,175,-26,349,347,67,78,27,696,13.0,20.0,3.0,4.0,1.0,3.0,2.0,7.0,1.0,1.0,2.0,9.0,1.0,1.0,1.0,5.0,16.0,28.0,2.0,14.0,8.0,46.0,422,4.0,7.0,1.0,8.0,1.0,3.0,1.0,1.0,2.0,7.0,22.0,10.0,6.0,8.0,5.0,4.0,3.0,2.0,5.0,2.0,3.0,12.0,1.0,5.0,9.0,15.0,7.0,31,6.0,37,1.0,1.0,3.0,1.0,3.0,2.0,2.0,6.0,1.0,2.0,9.0,16.0,2.0,1.0,10.0,4.0,10.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,4.0,7.0,66,1.0,0.6875,0.9166666666666666,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.4523809523809524,0.5,0.625,0.5,0.5,0.7,0.3333333333333333,0.14285714285714285,0.05,0.42857142857142855,13.793103448275861,0.5,0.5384615384615384,0.22058823529411764,0.05952380952380952,0.09278350515463918,0.01282051282051282,0.14545454545454545,0.037037037037037035,0.09375,0.08,0.015625,0.15,0.20588235294117646,0.35714285714285715,0.06666666666666667,0.18181818181818182,1.0,0.47619047619047616,0.65,0.6842105263157895,0.6923076923076923,0.16666666666666666,0.2857142857142857,0.5,1.0,0.023809523809523808,1.0,1.0,0.21428571428571427,0.2222222222222222,0.2222222222222222,1.0,0.11904761904761904,0.5,0.75,0.125,0.75,0.3333333333333333,0.25,1.0,0.8095238095238095,0.5686797619047619,0.5228,0.5248,0.1111111111111111,0.16129032258064516,0.17391304347826086,0.15217391304347827,3.610714285714286,24.514285714285716,0.19197707736389685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,6129.799999999999,102,-46,198,204,47,68,21,402,4.0,7.0,1.0,2.0,2.0,3.0,,2.0,,,1.0,3.0,,1.0,1.0,14.0,4.0,9.0,5.0,17.0,4.0,27.0,266,1.0,2.0,,2.0,2.0,5.0,2.0,5.0,,10.0,8.0,,15.0,,14.0,1.0,4.0,3.0,7.0,3.0,1.0,17.0,1.0,1.0,4.0,4.0,,8,2.0,10,,,1.0,1.0,1.0,1.0,,2.0,,,3.0,11.0,,,4.0,,4.0,,,,1.0,,1.0,1.0,,10.0,47,,1.0,1.0,1.0,0.29411764705882354,0.4,0.29411764705882354,0.4444444444444444,0.5,0.4,0.4423076923076923,0.5,0.5,0.5,0.5,0.5,0.6538461538461539,0.1111111111111111,,0.5,13.242009132420092,0.5,,0.09302325581395349,0.020833333333333332,0.08333333333333333,0.022727272727272728,0.08791208791208792,0.021739130434782608,,0.06666666666666667,0.02631578947368421,0.09090909090909091,0.08,0.14285714285714285,0.08108108108108109,0.09090909090909091,,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,0.07692307692307693,,,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,1.0,0.5,,0.3,0.6666666666666666,0.1,1.0,0.9230769230769231,0.5668480769230769,0.6414,0.56342,0.07407407407407407,,0.07407407407407407,0.37037037037037035,2.8111111111111113,25.741176470588236,0.23737373737373738,4.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.4,0.25,0.2857142857142857,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,12758.6,213,-42,416,414,77,105,38,830,17.0,24.0,,1.0,4.0,4.0,7.0,12.0,3.0,6.0,1.0,1.0,1.0,,,31.0,27.0,42.0,14.0,32.0,11.0,107.0,509,,1.0,3.0,6.0,8.0,11.0,2.0,4.0,7.0,29.0,22.0,32.0,27.0,,31.0,3.0,20.0,8.0,28.0,7.0,10.0,64.0,1.0,,15.0,12.0,,27,1.0,28,5.0,2.0,4.0,3.0,7.0,1.0,1.0,11.0,,3.0,5.0,11.0,1.0,1.0,12.0,,11.0,1.0,3.0,3.0,1.0,,1.0,2.0,1.0,27.0,76,2.0,0.4074074074074074,0.4074074074074074,0.6428571428571429,0.4375,0.5,0.4375,0.6428571428571429,,0.7272727272727273,0.6486486486486487,0.75,0.7333333333333333,0.6772151898734177,0.75,0.8055555555555556,0.43243243243243246,0.07142857142857142,0.08333333333333333,0.08333333333333333,19.78021978021978,0.36363636363636365,,0.13043478260869565,,0.13274336283185842,0.01,0.13170731707317074,0.005025125628140704,,,0.011904761904761904,0.15384615384615385,0.14,0.0625,0.10843373493975904,0.2,0.5,0.32432432432432434,0.7083333333333334,0.7727272727272727,0.5294117647058824,0.16216216216216217,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.08108108108108109,0.5,0.5,0.013513513513513514,1.0,1.0,,0.4189189189189189,0.25,,0.25,0.26666666666666666,1.0,,,0.7567567567567568,0.5545560810810809,0.50385,0.53716,0.039473684210526314,0.06818181818181818,0.056074766355140186,0.27102803738317754,5.485714285714286,26.809374999999996,0.18509615384615385,13.0,2.0,4.0,13.0,3.0,7.0,,,,1.0,0.41935483870967744,0.41935483870967744,0.6923076923076923,,0.26666666666666666,0.5,0.41935483870967744,,1.0,1.0,2.0,2.0,15.0,1.0,3.0,3.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,True,,,,,,,,,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,855.4,14,-11,31,33,7,13,2,64,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,38,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,2.0,2.0,,4,1.0,5,,,,,1.0,1.0,,1.0,,,1.0,4.0,,,1.0,,2.0,,1.0,,,,,,,,7,,1.0,1.0,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,12.121212121212121,,,0.4,,0.18181818181818182,0.2,0.25,0.09090909090909091,,,0.3333333333333333,1.0,,,0.2,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,0.5,0.48292500000000005,,,0.3333333333333333,0.5,,,17.1,27.9,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,13989.6,233,-51,457,458,85,109,40,915,16.0,25.0,4.0,4.0,4.0,5.0,15.0,29.0,21.0,42.0,,1.0,,,1.0,27.0,52.0,96.0,5.0,28.0,49.0,168.0,559,8.0,11.0,,22.0,9.0,17.0,,4.0,18.0,36.0,58.0,46.0,15.0,10.0,27.0,5.0,24.0,14.0,38.0,13.0,19.0,90.0,1.0,7.0,23.0,18.0,2.0,43,8.0,51,2.0,1.0,11.0,6.0,4.0,1.0,5.0,15.0,1.0,2.0,7.0,17.0,3.0,3.0,50.0,1.0,59.0,4.0,21.0,9.0,6.0,1.0,5.0,6.0,3.0,36.0,84,9.0,0.5576923076923077,0.6170212765957447,1.0,0.17857142857142858,,0.17857142857142858,0.5416666666666666,0.7272727272727273,0.5294117647058824,0.4798387096774194,0.7272727272727273,0.42857142857142855,0.5562913907284768,0.8461538461538461,0.5625,0.22580645161290322,0.052083333333333336,0.12,0.034482758620689655,33.33333333333333,0.7333333333333333,0.1,0.18,0.06422018348623854,0.18110236220472442,0.009259259259259259,0.18061674008810572,0.03686635944700461,0.06666666666666667,0.03225806451612903,0.011235955056179775,0.14285714285714285,0.2037037037037037,0.16666666666666666,0.22105263157894736,0.0625,0.5,0.20161290322580644,0.64,0.7272727272727273,0.5625,0.23387096774193547,0.5172413793103449,0.5357142857142857,0.4666666666666667,0.3387096774193548,0.5,0.5121951219512195,0.008064516129032258,,,,0.21774193548387097,0.36363636363636365,1.0,,0.23809523809523808,0.8,0.047619047619047616,,0.4274193548387097,0.49270447154471547,0.49387777777777775,0.5115547619047619,0.15492957746478872,0.18584070796460178,0.13095238095238096,0.21428571428571427,10.976041666666667,26.789285714285715,0.18599562363238512,5.0,,3.0,5.0,4.0,1.0,8.0,,1.0,3.0,0.18518518518518517,0.18518518518518517,1.0,,0.14285714285714285,,0.18518518518518517,0.034482758620689655,,,,,,1.0,1.0,,,,,,,,,0.6190476190476191,6.0,3.0,0.023809523809523808,0.09090909090909091,0.04838709677419355,,,,,,,,True,,,,,,,,,
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,12765.8,213,-29,414,414,66,78,38,828,15.0,20.0,3.0,4.0,,1.0,1.0,9.0,2.0,3.0,3.0,10.0,1.0,,2.0,26.0,18.0,32.0,9.0,36.0,8.0,71.0,487,3.0,4.0,1.0,9.0,,1.0,1.0,7.0,,3.0,16.0,20.0,24.0,2.0,26.0,4.0,11.0,11.0,22.0,9.0,4.0,55.0,5.0,4.0,10.0,12.0,2.0,24,9.0,33,3.0,2.0,3.0,3.0,2.0,,,5.0,,3.0,9.0,15.0,1.0,,7.0,2.0,9.0,1.0,5.0,,3.0,2.0,1.0,3.0,1.0,3.0,65,,0.4444444444444444,0.47058823529411764,0.8888888888888888,0.25,0.14285714285714285,0.25,0.5625,0.75,,0.4632352941176471,0.9,0.1875,0.4930555555555556,0.9,0.1875,0.5294117647058824,0.125,0.1,0.2222222222222222,16.997792494481235,0.6,0.14285714285714285,0.12371134020618557,0.04040404040404041,0.08403361344537816,0.04854368932038835,0.10185185185185185,0.04455445544554455,0.06976744186046512,,0.047058823529411764,0.07142857142857142,0.11538461538461539,0.23529411764705882,0.0898876404494382,0.06666666666666667,0.3333333333333333,0.29411764705882354,0.75,0.8333333333333334,0.4666666666666667,0.1323529411764706,0.1111111111111111,0.14285714285714285,1.0,0.04411764705882353,0.6666666666666666,0.6666666666666666,0.14705882352941177,0.3,0.3,0.6666666666666666,0.38235294117647056,0.8,0.75,0.2,0.125,,0.25,,0.8235294117647058,0.5557536764705882,0.6657625,0.5155375,0.06944444444444445,0.1388888888888889,0.1267605633802817,0.04225352112676056,4.8531249999999995,25.525,0.15942028985507245,6.0,1.0,5.0,6.0,2.0,5.0,,,,,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,0.625,0.2,0.23076923076923078,,1.0,,,1.0,3.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,,0.03333333333333333,0.02857142857142857,1.0,1.0,0.05555555555555555,1.0,,,,True,,,,,,,,,
202331,1610612755,Paul George,Paul George,202331,PHI,11510.3,192,-29,377,377,69,82,30,754,9.0,11.0,1.0,1.0,1.0,2.0,2.0,13.0,2.0,8.0,3.0,5.0,,1.0,1.0,30.0,13.0,32.0,18.0,35.0,2.0,82.0,453,2.0,3.0,3.0,10.0,2.0,5.0,2.0,2.0,,10.0,12.0,14.0,42.0,2.0,30.0,3.0,9.0,5.0,14.0,3.0,7.0,33.0,1.0,2.0,10.0,4.0,5.0,19,3.0,22,8.0,3.0,7.0,4.0,4.0,1.0,3.0,11.0,1.0,,6.0,15.0,,2.0,8.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,10.0,68,,0.46153846153846156,0.5,0.7777777777777778,0.5142857142857142,1.0,0.5142857142857142,0.40625,0.6666666666666666,0.4,0.5970149253731343,0.8333333333333334,0.7142857142857143,0.6044776119402985,0.8333333333333334,0.7142857142857143,0.5223880597014925,0.09375,0.09090909090909091,0.15384615384615385,19.11764705882353,0.6363636363636364,0.3333333333333333,0.04819277108433735,0.02197802197802198,0.0970873786407767,0.011111111111111112,0.07526881720430108,0.016574585635359115,0.05128205128205128,,0.014084507042253521,,0.06521739130434782,0.0625,0.0821917808219178,0.13333333333333333,,0.16417910447761194,0.8181818181818182,0.9,0.5555555555555556,0.19402985074626866,0.15384615384615385,0.18181818181818182,,0.11940298507462686,0.25,0.25,0.07462686567164178,0.6,0.6,0.3333333333333333,0.44776119402985076,0.16666666666666666,1.0,,0.2857142857142857,0.5,0.14285714285714285,1.0,0.6865671641791045,0.5185544776119403,0.48865,0.48216428571428566,0.014925373134328358,0.03125,0.12195121951219512,0.12195121951219512,9.7375,26.157142857142862,0.1830238726790451,15.0,1.0,1.0,15.0,1.0,1.0,1.0,,,3.0,0.5,0.5,0.8666666666666667,,0.14285714285714285,1.0,0.5,,,2.0,3.0,2.0,12.0,2.0,5.0,,,,0.6666666666666666,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,1.0,1.0,,True,,,,,,,,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,1422.0,24,-21,43,43,7,12,4,86,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,61,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1,1.0,2,,,,,,,,,,,3.0,5.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,7,,1.0,1.0,,,,,1.0,,,1.0,,,1.5,,,,,,,2.127659574468085,,,,,0.058823529411764705,0.08333333333333333,0.034482758620689655,0.047619047619047616,,,0.09090909090909091,,,,0.07692307692307693,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.4442,,,1.0,1.0,,,3.9,,0.16279069767441862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,11311.5,189,-55,365,375,78,97,54,740,15.0,23.0,3.0,4.0,6.0,7.0,7.0,15.0,,1.0,5.0,12.0,,,,13.0,22.0,39.0,8.0,25.0,14.0,82.0,464,4.0,8.0,1.0,10.0,7.0,9.0,,2.0,2.0,16.0,28.0,16.0,24.0,6.0,13.0,4.0,3.0,4.0,7.0,,2.0,18.0,4.0,2.0,10.0,8.0,3.0,21,6.0,27,4.0,1.0,2.0,1.0,,,1.0,2.0,,1.0,4.0,12.0,1.0,,20.0,10.0,17.0,2.0,8.0,2.0,1.0,1.0,,1.0,1.0,16.0,76,1.0,0.6363636363636364,0.7368421052631579,1.0,0.32,,0.32,0.5641025641025641,0.5,0.7777777777777778,0.53125,0.4444444444444444,0.6363636363636364,0.5694444444444444,0.5,0.6666666666666666,0.390625,0.10256410256410256,0.08695652173913043,0.06666666666666667,17.056074766355138,1.0,0.3333333333333333,0.11594202898550725,0.02040816326530612,0.10416666666666667,0.047058823529411764,0.10909090909090909,0.03278688524590164,,,0.046153846153846156,0.14285714285714285,0.06666666666666667,0.18181818181818182,0.14285714285714285,,1.0,0.359375,0.6521739130434783,0.7142857142857143,0.7333333333333333,0.234375,0.4666666666666667,0.5,0.42857142857142855,0.015625,,,0.1875,0.4166666666666667,0.4166666666666667,1.0,0.203125,0.4444444444444444,0.75,,0.6363636363636364,0.8571428571428571,,,0.75,0.565771875,0.535375,0.6182272727272727,0.11428571428571428,0.17777777777777778,0.12195121951219512,0.1951219512195122,4.6230769230769235,24.768,0.2136986301369863,3.0,,2.0,3.0,1.0,,,,,1.0,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,0.18181818181818182,,0.23076923076923078,,,,1.0,,,4.0,3.0,,,,,,0.1111111111111111,,,,2.0,1.0,1.0,0.0625,0.03333333333333333,,,0.05,,,,,False,,,,,,,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,8447.699999999999,141,-23,271,265,50,81,26,536,3.0,6.0,,,,1.0,,5.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,13.0,5.0,14.0,9.0,18.0,10.0,47.0,318,,,1.0,,,2.0,2.0,4.0,2.0,8.0,6.0,4.0,24.0,,13.0,2.0,12.0,6.0,18.0,2.0,8.0,42.0,,,16.0,3.0,1.0,20,,20,3.0,2.0,1.0,1.0,3.0,1.0,,4.0,1.0,1.0,2.0,10.0,2.0,,7.0,1.0,12.0,,5.0,1.0,3.0,,2.0,4.0,1.0,8.0,50,1.0,0.6,0.6,0.8888888888888888,0.5,0.5,0.5,0.35714285714285715,,,0.578125,,0.5,0.618421052631579,,0.5714285714285714,0.5625,0.14285714285714285,0.3333333333333333,,13.90728476821192,0.25,0.2,0.061224489795918366,,0.2,,0.14728682170542637,,,,,0.125,0.043478260869565216,,0.19117647058823528,0.25,0.25,0.1875,0.5,0.75,0.3333333333333333,0.15625,,,,0.09375,0.6666666666666666,0.6666666666666666,0.15625,0.6,0.6,1.0,0.40625,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.75,0.5437328125,0.5361,0.5412166666666667,0.13513513513513514,0.2631578947368421,,0.1702127659574468,8.185714285714285,25.533333333333328,0.18450184501845018,6.0,1.0,3.0,6.0,2.0,2.0,,,,3.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,,0.5,0.3333333333333333,0.46153846153846156,,,,,,3.0,4.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,False,1.0,,,,,,,,
