EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangeAssists,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3PctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,1302.1,22,16.0,47,48,14,23,3,95,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,8,42,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,4.0,4,4,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,14,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.8,1.0,0.6666666666666666,0.5,0.4,0.3333333333333333,0.5,13.72549019607843,0.2857142857142857,0.14814814814814814,0.2727272727272727,0.3333333333333333,0.2,1.0,1.0,1.0,0.4,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.53472,0.7062,0.16666666666666666,0.25,0.25,7.300000000000001,26.05,0.2978723404255319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,17508.399999999998,292,,603,607,223,265,88,1210,19.0,29.0,6.0,9.0,31.0,13.0,21.0,6.0,27.0,33.0,61.0,19.0,48.0,133,688,9.0,16.0,44.0,36.0,45.0,27.0,6.0,7.0,13.0,11.0,24.0,5.0,8.0,59.0,21.0,68,81,5.0,4.0,5.0,16.0,27.0,38.0,1.0,20.0,16.0,8.0,44.0,222,4.0,0.5454545454545454,0.6428571428571429,0.7894736842105263,0.3958333333333333,0.3958333333333333,0.5409836065573771,0.5625,0.5642201834862385,0.6774193548387096,0.5782608695652174,0.6666666666666666,0.44036697247706424,0.11475409836065574,0.03225806451612903,18.47672778561354,0.1640625,0.20727272727272728,0.13131313131313133,0.27586206896551724,0.26605504587155965,0.6551724137931034,0.8260869565217391,0.5263157894736842,0.28440366972477066,0.1926605504587156,0.6190476190476191,0.6190476190476191,0.9230769230769231,0.24770642201834864,0.2222222222222222,0.2222222222222222,0.5,0.2903225806451613,0.6666666666666666,0.7064220183486238,0.2222222222222222,0.5512454128440367,0.5484629032258065,0.07079646017699115,0.12307692307692308,0.3308270676691729,5.108196721311477,24.764583333333338,0.36981757877280264,5.0,5.0,14.0,1.0,1.0,1.0,4.0,6.0,1.0,4.0,9.0,10.0,8.0,11.0,1.0,2.0,2.0,21.0,8.0,15.0,2.0,30.0,12.0,10.0,6.0,5.0,3.0,9.0,1.0,36.0,11.0,13.0,1.0,1.0,11.0,1.0,6.0,1.0,5.0,1.0,1.0,8.0,2.0,3.0,1.0,4.0,2.0,3.0,1.0,3.0,1.0,4.0,3.0,1.0,0.5,0.5333333333333333,0.7272727272727273,0.7307692307692307,0.75,0.20689655172413793,0.6875,0.55,0.07142857142857142,0.24489795918367346,0.05084745762711865,0.024,0.039735099337748346,0.07462686567164178,0.021739130434782608,0.1111111111111111,0.02127659574468085,0.03225806451612903,0.2413793103448276,0.1746031746031746,0.4230769230769231,0.02,0.75,0.45161290322580644,0.4666666666666667,0.5714285714285714,0.009174311926605505,0.38461538461538464,1.0,0.2,0.07692307692307693,1.0,0.07692307692307693,0.1935483870967742,0.6666666666666666,0.2903225806451613,0.4444444444444444,0.5577111111111112,0.15789473684210525,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,9324.699999999997,155,-39.0,325,327,110,148,40,652,19.0,29.0,7.0,10.0,22.0,1.0,2.0,7.0,20.0,35.0,66.0,8.0,22.0,114,385,12.0,23.0,41.0,20.0,18.0,20.0,7.0,6.0,7.0,7.0,14.0,6.0,6.0,35.0,12.0,25,29,1.0,1.0,3.0,11.0,7.0,13.0,,17.0,23.0,12.0,41.0,110,1.0,0.2857142857142857,0.3125,0.75,0.36363636363636365,0.36363636363636365,0.5303030303030303,0.5217391304347826,0.5340909090909091,0.5892857142857143,0.5824742268041238,0.640625,0.25,0.09090909090909091,0.13636363636363635,28.87700534759358,0.16901408450704225,0.16556291390728478,0.1875,0.13043478260869565,0.32954545454545453,0.6551724137931034,0.7307692307692307,0.3157894736842105,0.25,0.022727272727272728,0.5,0.5,1.0,0.22727272727272727,0.35,0.35,0.7142857142857143,0.35714285714285715,0.7,0.5795454545454546,0.35,0.5337340909090911,0.5374035714285715,0.125,0.16216216216216217,0.35964912280701755,8.412121212121212,25.977272727272727,0.3384615384615385,4.0,4.0,11.0,15.0,,,,,1.0,3.0,5.0,20.0,5.0,6.0,1.0,1.0,3.0,16.0,3.0,5.0,8.0,50.0,6.0,6.0,1.0,1.0,1.0,3.0,,13.0,,4.0,2.0,,8.0,,5.0,1.0,3.0,1.0,,6.0,1.0,,,4.0,1.0,5.0,,4.0,,5.0,2.0,1.0,1.0,0.6,0.8333333333333334,0.9285714285714286,0.8888888888888888,0.10344827586206896,0.7272727272727273,,,0.1625,0.0297029702970297,0.01694915254237288,0.025,0.024390243902439025,0.020833333333333332,0.08333333333333333,0.025,,0.15151515151515152,0.1875,0.13333333333333333,0.05263157894736842,0.4,0.5,0.5789473684210527,0.2727272727272727,0.17045454545454544,0.5714285714285714,1.0,,,,0.14285714285714285,,,0.17857142857142858,0.6,0.5203333333333334,0.14035087719298245,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,,,,,,,,,,True,,,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,11594.599999999999,193,-1.0,394,395,104,114,62,789,16.0,23.0,3.0,6.0,41.0,1.0,6.0,4.0,13.0,37.0,69.0,5.0,19.0,102,447,7.0,15.0,23.0,42.0,9.0,13.0,4.0,3.0,9.0,5.0,14.0,3.0,5.0,33.0,12.0,20,37,4.0,3.0,5.0,11.0,17.0,31.0,1.0,18.0,15.0,6.0,21.0,103,1.0,0.5675675675675675,0.6363636363636364,0.6,0.2631578947368421,0.2631578947368421,0.5362318840579711,0.4666666666666667,0.5056818181818182,0.40476190476190477,0.5425531914893617,0.4791666666666667,0.2159090909090909,0.043478260869565216,0.07317073170731707,22.19873150105708,0.13953488372093023,0.10614525139664804,0.14516129032258066,0.125,0.26136363636363635,0.6956521739130435,0.6956521739130435,0.6875,0.4659090909090909,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.14772727272727273,0.3076923076923077,0.3076923076923077,0.5,0.2857142857142857,0.5,0.4772727272727273,0.3076923076923077,0.5128204545454544,0.5339071428571428,0.06593406593406594,0.08333333333333333,0.22549019607843138,6.878260869565219,24.66842105263158,0.2639593908629442,3.0,4.0,16.0,5.0,,,,1.0,1.0,1.0,5.0,13.0,9.0,15.0,,1.0,,18.0,1.0,6.0,6.0,32.0,6.0,8.0,2.0,4.0,8.0,9.0,,7.0,1.0,17.0,5.0,1.0,6.0,,3.0,2.0,3.0,1.0,,1.0,2.0,2.0,4.0,3.0,3.0,3.0,,2.0,,3.0,1.0,2.0,,0.16666666666666666,0.6,0.5625,0.5625,,0.5454545454545454,0.1,,0.07526881720430108,0.072,0.09090909090909091,0.07981220657276995,,0.12121212121212122,0.07692307692307693,0.0967741935483871,0.07692307692307693,0.1282051282051282,0.02564102564102564,0.06666666666666667,0.11627906976744186,0.3333333333333333,0.3902439024390244,0.42105263157894735,0.5,0.056818181818181816,0.25,0.75,0.3333333333333333,,,0.0625,0.047619047619047616,,0.23809523809523808,0.2,0.44880000000000003,0.17647058823529413,5.0,,,1.0,1.0,1.0,0.4,,,,,,,,,,,,True,,,,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,8842.1,147,-3.0,295,306,122,150,45,601,15.0,26.0,5.0,10.0,3.0,,,,1.0,15.0,29.0,,1.0,37,349,5.0,10.0,15.0,16.0,,1.0,,5.0,9.0,5.0,14.0,2.0,5.0,33.0,14.0,31,52,6.0,4.0,4.0,6.0,5.0,17.0,3.0,17.0,12.0,4.0,15.0,122,3.0,0.5333333333333333,0.8888888888888888,,,,0.5172413793103449,0.5,0.5,0.5,0.5285714285714286,0.5,0.03333333333333333,0.1724137931034483,,11.68091168091168,0.21212121212121213,0.2013888888888889,0.20754716981132076,0.23076923076923078,0.8666666666666667,0.5769230769230769,0.7142857142857143,0.5333333333333333,0.1,,,,,0.03333333333333333,,,,1.0,0.5,0.9,,0.6159966666666666,0.6451100000000001,0.125,0.12903225806451613,0.40540540540540543,2.1034482758620685,25.3,0.4135593220338983,6.0,11.0,,,,,,,1.0,,,7.0,6.0,11.0,,1.0,4.0,16.0,,,5.0,14.0,,12.0,3.0,4.0,2.0,17.0,2.0,15.0,2.0,21.0,1.0,2.0,2.0,,2.0,,,,1.0,3.0,3.0,3.0,1.0,2.0,3.0,5.0,,4.0,,5.0,2.0,3.0,,,0.5454545454545454,0.5,0.5333333333333333,0.19230769230769232,0.3333333333333333,0.2857142857142857,0.18181818181818182,0.19230769230769232,0.17346938775510204,0.0425531914893617,0.1310344827586207,0.17647058823529413,0.18518518518518517,0.1,0.05128205128205128,,0.11538461538461539,0.3142857142857143,0.058823529411764705,0.1,0.4,,,,,0.9166666666666666,0.5454545454545454,,,,0.08333333333333333,,,,,0.5388916666666667,0.43243243243243246,,,,1.0,,,,,,1.0,,,,,,,,,True,,,,,,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,9852.8,164,10.0,342,338,119,124,52,680,16.0,26.0,5.0,9.0,19.0,2.0,7.0,2.0,10.0,22.0,50.0,4.0,17.0,86,373,7.0,19.0,36.0,24.0,12.0,10.0,2.0,6.0,11.0,4.0,15.0,3.0,5.0,34.0,8.0,15,29,2.0,1.0,5.0,14.0,4.0,14.0,2.0,29.0,36.0,17.0,36.0,118,2.0,0.5454545454545454,0.631578947368421,1.0,0.23529411764705882,0.23529411764705882,0.44,0.3684210526315789,0.417910447761194,0.38461538461538464,0.5119047619047619,0.5142857142857142,0.2537313432835821,0.12,0.10526315789473684,24.37810945273632,0.1111111111111111,0.08387096774193549,0.125,0.0625,0.3880597014925373,0.6153846153846154,0.7272727272727273,0.625,0.2835820895522388,0.1044776119402985,0.2857142857142857,0.2857142857142857,1.0,0.14925373134328357,0.2,0.2,1.0,0.34615384615384615,0.5555555555555556,0.6417910447761194,0.2,0.5585,0.5107596153846153,0.2073170731707317,0.26153846153846155,0.4186046511627907,5.861999999999999,24.41764705882353,0.347953216374269,4.0,9.0,5.0,5.0,,,1.0,3.0,2.0,1.0,4.0,30.0,5.0,12.0,,2.0,9.0,19.0,2.0,7.0,16.0,20.0,,6.0,1.0,5.0,4.0,10.0,,5.0,2.0,14.0,2.0,1.0,9.0,2.0,2.0,1.0,7.0,,2.0,7.0,2.0,1.0,1.0,2.0,2.0,,,,,,,2.0,,0.2857142857142857,0.4166666666666667,0.35714285714285715,0.5,0.15384615384615385,0.6428571428571429,0.25,,0.060240963855421686,0.10416666666666667,0.04878048780487805,0.07865168539325842,0.17777777777777778,0.024390243902439025,0.1,0.03508771929824561,0.08,0.07692307692307693,0.06060606060606061,,0.058823529411764705,,0.2631578947368421,0.29411764705882354,0.2,0.07462686567164178,0.6428571428571429,0.4444444444444444,0.25,,,0.14285714285714285,0.11538461538461539,0.3333333333333333,0.15384615384615385,0.25,0.5716590909090908,0.22093023255813954,1.0,,,,0.2,0.2,1.0,,,,1.0,,,,,,,,True,,,,,,,
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,9359.900000000001,156,-35.0,327,329,134,156,51,656,17.0,23.0,10.0,12.0,16.0,4.0,10.0,3.0,13.0,23.0,39.0,7.0,23.0,79,395,11.0,16.0,32.0,18.0,21.0,13.0,3.0,3.0,9.0,5.0,14.0,2.0,6.0,33.0,8.0,17,22,6.0,2.0,3.0,9.0,8.0,16.0,,8.0,13.0,5.0,32.0,134,3.0,0.391304347826087,0.42857142857142855,1.0,0.30434782608695654,0.30434782608695654,0.5897435897435898,0.6875,0.5403225806451613,0.5434782608695652,0.582089552238806,0.5925925925925926,0.3709677419354839,0.07692307692307693,0.125,19.587628865979383,0.12307692307692308,0.10738255033557047,0.1346153846153846,0.07692307692307693,0.3709677419354839,0.7391304347826086,0.7727272727272727,0.35294117647058826,0.25806451612903225,0.16129032258064516,0.4,0.4,1.0,0.20967741935483872,0.23076923076923078,0.23076923076923078,1.0,0.5217391304347826,0.8333333333333334,0.7419354838709677,0.23076923076923078,0.5746048387096775,0.6035934782608695,0.07692307692307693,0.11904761904761904,0.4050632911392405,4.61025641025641,25.2695652173913,0.40978593272171254,3.0,4.0,6.0,,,,,3.0,2.0,1.0,4.0,12.0,3.0,5.0,,2.0,,6.0,1.0,7.0,7.0,28.0,,4.0,3.0,2.0,1.0,4.0,,8.0,1.0,5.0,,4.0,6.0,1.0,3.0,,3.0,,1.0,5.0,,,,2.0,2.0,1.0,,,,1.0,1.0,2.0,,0.14285714285714285,0.6,0.42857142857142855,0.42857142857142855,0.043478260869565216,0.6666666666666666,0.08333333333333333,,0.09523809523809523,0.042105263157894736,0.013333333333333334,0.029411764705882353,0.058823529411764705,0.03636363636363636,,0.018518518518518517,,0.02857142857142857,0.14285714285714285,0.14285714285714285,,1.0,0.375,0.42857142857142855,0.5,,0.5714285714285714,0.75,0.3333333333333333,,,0.2857142857142857,0.13043478260869565,,0.17391304347826086,0.25,0.62307,0.0759493670886076,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,True,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,1544.5,26,-3.0,58,63,31,47,8,121,1.0,1.0,,,2.0,,1.0,,,1.0,4.0,,1.0,2,64,,2.0,,2.0,,,,,1.0,4.0,5.0,1.0,,14.0,2.0,3,4,1.0,1.0,2.0,3.0,,3.0,2.0,1.0,,,,31,1.0,1.0,1.0,,,,0.25,,0.2,,0.2,,0.2,,,11.940298507462686,0.16666666666666666,0.08,0.18181818181818182,,0.2,1.0,1.0,1.0,0.4,0.2,,,,,,,,,,0.4,,0.47988,0.48960000000000004,,,,8.0,23.5,0.5344827586206896,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,3.0,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,0.07142857142857142,0.043478260869565216,,,,0.08333333333333333,,,,,,,,,,0.2,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,5117.700000000001,85,6.0,181,179,88,110,26,360,5.0,10.0,5.0,6.0,1.0,1.0,1.0,6.0,24.0,6.0,13.0,7.0,25.0,39,207,5.0,7.0,27.0,4.0,18.0,24.0,6.0,2.0,11.0,4.0,15.0,1.0,9.0,34.0,4.0,8,9,3.0,3.0,2.0,5.0,4.0,10.0,,11.0,7.0,2.0,27.0,88,4.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.28,0.28,0.46153846153846156,0.7142857142857143,0.4342105263157895,0.5789473684210527,0.47560975609756095,0.6428571428571429,0.6578947368421053,0.15384615384615385,,21.69811320754717,0.10256410256410256,0.10256410256410256,0.08571428571428572,0.25,0.2631578947368421,0.5,0.625,0.4,0.02631578947368421,0.02631578947368421,1.0,1.0,1.0,0.631578947368421,0.25,0.2608695652173913,0.8333333333333334,0.3157894736842105,0.8333333333333334,0.9210526315789473,0.25,0.5558000000000001,0.5824973684210526,0.05128205128205128,0.14285714285714285,0.6923076923076923,4.653846153846154,27.251999999999995,0.4861878453038674,1.0,1.0,1.0,2.0,,,,,7.0,4.0,12.0,6.0,1.0,1.0,2.0,7.0,1.0,9.0,4.0,12.0,5.0,8.0,3.0,,3.0,2.0,1.0,,,4.0,,1.0,1.0,,3.0,,3.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,2.0,0.2857142857142857,0.3333333333333333,1.0,0.5,0.5625,0.2,0.6,,,0.10256410256410256,,0.02631578947368421,0.012345679012345678,,,,0.029411764705882353,,0.08333333333333333,0.16666666666666666,,0.045454545454545456,1.0,1.0,1.0,,0.05263157894736842,0.125,1.0,,,,0.875,,,0.631578947368421,0.3333333333333333,0.5276166666666667,0.23076923076923078,,2.0,,1.0,,,,0.2857142857142857,1.0,,,1.0,1.0,0.04,0.041666666666666664,,,,True,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,6514.900000000001,109,26.0,225,224,99,101,33,449,12.0,19.0,5.0,7.0,8.0,3.0,7.0,2.0,10.0,13.0,28.0,5.0,17.0,54,241,5.0,12.0,20.0,10.0,15.0,10.0,2.0,4.0,5.0,3.0,8.0,3.0,5.0,19.0,3.0,8,10,2.0,,1.0,5.0,11.0,13.0,,18.0,13.0,4.0,20.0,98,1.0,0.38461538461538464,0.38461538461538464,1.0,0.29411764705882354,0.29411764705882354,0.4642857142857143,0.4166666666666667,0.45555555555555555,0.40625,0.5294117647058824,0.5263157894736842,0.37777777777777777,0.14285714285714285,0.375,21.132075471698116,0.06976744186046512,0.08080808080808081,0.06060606060606061,0.1,0.4222222222222222,0.631578947368421,0.6666666666666666,0.3333333333333333,0.17777777777777778,0.15555555555555556,0.42857142857142855,0.6,1.0,0.2222222222222222,0.2,0.2,1.0,0.4375,0.7142857142857143,0.8,0.2,0.5855227272727273,0.5300233333333334,0.08333333333333333,0.12903225806451613,0.37037037037037035,3.8964285714285714,25.3,0.44,,,1.0,1.0,,,,,3.0,1.0,4.0,13.0,,,1.0,3.0,,3.0,1.0,4.0,7.0,16.0,,,,,,2.0,,5.0,,2.0,,2.0,4.0,,3.0,1.0,1.0,,,3.0,,1.0,3.0,1.0,3.0,,,,,,,3.0,0.3333333333333333,0.25,,0.5,0.5,0.05263157894736842,0.8,,,0.08928571428571429,0.02857142857142857,,0.017094017094017096,,0.05,,,,0.13636363636363635,0.041666666666666664,0.1,,,0.125,0.2,1.0,0.022222222222222223,,,,,,1.0,,,0.25,0.25,0.49515,0.05555555555555555,,1.0,,,,,,0.3333333333333333,1.0,,,,2.0,0.11764705882352941,,4.0,0.2857142857142857,,True,,,,,,,
