EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,DefThreePtRebounds,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangeAssists,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,on,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,53.0,1,-4.0,3,3,,1,,6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,279.0,5,-2.0,8,10,4.0,5,1.0,18,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,844.0,14,-4.0,24,27,8.0,5,6.0,51,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,34,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,1.0,,,2.0,1.0,2.0,,1.0,1.0,,,3.0,8.0,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,0.5,0.5,,0.75,0.6666666666666666,,,,12.903225806451614,,,0.2,,0.1,0.0625,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,1.0,,0.5919,,0.603675,0.3333333333333333,1.0,,,1.0,2.6,23.45,0.3333333333333333,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,0.1,0.16666666666666666,,0.6666666666666666,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,False,,,,,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,279.0,5,-2.0,8,10,4.0,5,1.0,18,1.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,9,,1.0,,,,,1.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,4.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,33.333333333333336,,,,,,0.25,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,0.7252000000000001,,0.6541,,,,,,1.3,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,279.0,5,-2.0,8,10,4.0,5,1.0,18,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,9,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.4662,,0.4662,,,,,,,24.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,158.0,3,,4,5,4.0,1,1.0,9,,,,,,,,,,,,,,,,,,,,2.0,2.0,5,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1631165,1610612739,Keon Ellis,Keon Ellis,1631165,CLE,1980.2,33,-6.0,64,68,3.0,28,2.0,132,,,,,,,,,,1.0,2.0,,,,,,,1.0,5.0,,3.0,81,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,2.0,1.0,4.0,1.0,5.0,,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,4.0,,3.0,,1.0,,1.0,,,3.0,,,,1.0,0.2,,,0.2,,,,0.3,,,0.3,,,1.0,,,,10.44776119402985,0.5,0.25,0.09090909090909091,,0.0967741935483871,0.05,,0.15384615384615385,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,0.5441400000000001,,,0.2,,0.2,,,,23.88,0.046875,,1.0,,2.0,1.0,1.0,,1.0,1.0,0.1111111111111111,,0.3333333333333333,1.0,,,,3.0,,,,,,1.0,,,1.0,0.07142857142857142,0.1111111111111111,,0.6,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,1.0,,False,0.3333333333333333,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,2974.0,50,-17.0,94,98,22.0,37,14.0,192,2.0,3.0,,,1.0,1.0,1.0,4.0,2.0,2.0,5.0,,,,1.0,4.0,9.0,5.0,10.0,2.0,25.0,105,,,,,2.0,2.0,3.0,,1.0,2.0,6.0,2.0,6.0,12.0,3.0,,5.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,10.0,,2.0,,6.0,3.0,9.0,,1.0,1.0,2.0,1.0,2.0,1.0,,4.0,2.0,,5.0,1.0,2.0,1.0,4.0,1.0,,1.0,6.0,22.0,1.0,0.25,0.25,0.8,0.5,,,0.5,0.4444444444444444,,0.6666666666666666,0.6052631578947368,,0.5,0.5952380952380952,1.0,0.6,0.5263157894736842,0.1111111111111111,,0.25,22.935779816513758,0.5,,0.06666666666666667,,0.11764705882352941,0.058823529411764705,,0.0625,0.08333333333333333,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.21052631578947367,0.25,0.3333333333333333,0.10526315789473684,0.2631578947368421,0.4,0.4,1.0,,,,,,0.25,1.0,0.25,,0.6842105263157895,0.4,0.5128999999999999,,0.44305,0.05,0.1,,0.08,0.24,8.322222222222223,24.68,0.23404255319148937,2.0,4.0,2.0,,,,,,,0.19047619047619047,,,,,,3.0,5.0,,,,,,3.0,,,1.0,0.09375,0.15789473684210525,0.25,0.2631578947368421,0.6,0.6,0.6666666666666666,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,False,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,8583.9,143,-20.0,283,289,72.0,59,41.0,572,11.0,16.0,1.0,1.0,1.0,2.0,16.0,30.0,6.0,5.0,26.0,,5.0,,10.0,29.0,52.0,6.0,32.0,4.0,80.0,323,4.0,6.0,,5.0,8.0,6.0,12.0,1.0,11.0,2.0,17.0,14.0,44.0,6.0,12.0,4.0,26.0,5.0,6.0,8.0,4.0,12.0,3.0,1.0,5.0,28.0,2.0,8.0,,20.0,4.0,24.0,3.0,3.0,2.0,7.0,5.0,6.0,2.0,2.0,13.0,2.0,6.0,11.0,,14.0,1.0,5.0,2.0,,1.0,17.0,72.0,1.0,0.2413793103448276,0.25925925925925924,0.3333333333333333,0.1875,,0.09090909090909091,0.1875,0.5576923076923077,0.6666666666666666,0.5,0.4523809523809524,0.36363636363636365,0.32608695652173914,0.46511627906976744,0.36363636363636365,0.3541666666666667,0.38095238095238093,0.11538461538461539,0.125,0.13333333333333333,29.72972972972973,0.5384615384615384,,0.1095890410958904,0.03333333333333333,0.14705882352941177,0.027972027972027972,0.058823529411764705,0.17857142857142858,0.06451612903225806,0.06976744186046512,0.19047619047619047,0.6875,0.7857142857142857,0.2727272727272727,0.35714285714285715,0.5333333333333333,0.6153846153846154,0.07142857142857142,0.30952380952380953,0.19230769230769232,0.19230769230769232,0.2,0.09090909090909091,1.0,0.45454545454545453,,,0.08695652173913043,0.5,0.43478260869565216,,0.5714285714285714,0.19230769230769232,0.526829761904762,0.50548,0.49568695652173916,0.023529411764705882,0.03773584905660377,,0.1,0.2125,7.690384615384616,26.062499999999993,0.254416961130742,,12.0,1.0,2.0,2.0,1.0,1.0,2.0,,0.19047619047619047,0.07142857142857142,0.2631578947368421,,0.25,,1.0,6.0,,,1.0,1.0,2.0,2.0,1.0,,2.0,0.024096385542168676,0.017241379310344827,0.1590909090909091,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,,,,0.043478260869565216,1.0,2.0,3.0,,3.0,1.0,0.027777777777777776,0.04,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,False,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,7202.699999999999,120,-9.0,235,244,53.0,47,35.0,479,12.0,18.0,2.0,4.0,2.0,4.0,4.0,6.0,,,,,,,,16.0,24.0,,,4.0,36.0,270,2.0,4.0,,,4.0,2.0,5.0,,,,4.0,28.0,4.0,,,4.0,,,4.0,3.0,1.0,4.0,1.0,,1.0,9.0,5.0,9.0,1.0,21.0,10.0,31.0,1.0,5.0,4.0,2.0,1.0,,1.0,,2.0,,9.0,10.0,,17.0,,12.0,6.0,,,4.0,53.0,,0.875,1.0,,,,,,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6,0.3333333333333333,0.4,,0.16666666666666666,0.16666666666666666,0.16666666666666666,11.552346570397113,1.0,0.125,0.14516129032258066,0.125,0.17699115044247787,0.09259259259259259,0.07692307692307693,0.037037037037037035,0.23809523809523808,0.25,0.75,0.6666666666666666,0.8,0.8333333333333334,0.25,0.6666666666666666,0.8,,,,,,1.0,0.5,,,,0.8,0.5,,,0.75,,0.6285,0.60075,0.6444,0.2,0.2,,0.1111111111111111,0.1111111111111111,2.75,,0.225531914893617,,11.0,,1.0,8.0,7.0,1.0,8.0,4.0,0.21568627450980393,0.21428571428571427,0.0625,0.5,1.0,,,,,,,,2.0,5.0,1.0,,,0.07352941176470588,0.058823529411764705,0.2857142857142857,,,,,,,,,,,,,,,0.18181818181818182,0.11764705882352941,,,,,,,,,,,,False,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,4714.299999999999,79,-45.0,166,167,53.0,67,24.0,333,2.0,2.0,,,2.0,2.0,,1.0,,7.0,15.0,1.0,3.0,2.0,5.0,2.0,3.0,7.0,17.0,8.0,33.0,218,,,1.0,5.0,4.0,2.0,2.0,2.0,6.0,2.0,12.0,2.0,2.0,18.0,3.0,,15.0,7.0,,3.0,,3.0,,,2.0,6.0,1.0,7.0,1.0,13.0,7.0,20.0,1.0,,,3.0,1.0,1.0,2.0,,4.0,1.0,7.0,8.0,,9.0,1.0,10.0,4.0,,1.0,12.0,53.0,1.0,0.5,0.5,0.8571428571428571,0.4117647058823529,0.2,0.3333333333333333,0.4117647058823529,0.6666666666666666,,1.0,0.625,0.3,0.625,0.66,0.3333333333333333,0.6666666666666666,0.85,,,,15.025906735751295,0.75,0.16666666666666666,0.175,0.03225806451612903,0.16,0.08974358974358974,,0.08695652173913043,0.3076923076923077,0.09090909090909091,0.1,1.0,1.0,0.5,0.05,,,,0.75,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,0.6,0.3333333333333333,1.0,0.25,1.0,0.625,0.4,0.95,0.4666666666666667,0.5612400000000001,0.50415,0.592675,0.16666666666666666,0.5714285714285714,,0.12121212121212122,0.36363636363636365,4.966666666666667,26.299999999999997,0.3192771084337349,1.0,5.0,,,,,,,,0.14285714285714285,0.25,0.07142857142857142,,,,,2.0,,2.0,,1.0,1.0,6.0,,,1.0,0.1276595744680851,0.125,0.19047619047619047,0.1,,,,0.4,,,0.125,,,,,2.0,,0.05,0.14285714285714285,,,,,,,,,,,,False,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,5496.5,92,20.0,177,188,31.0,53,26.0,365,4.0,4.0,3.0,3.0,1.0,1.0,,,,2.0,9.0,,1.0,,3.0,4.0,4.0,4.0,16.0,,20.0,193,3.0,3.0,,1.0,6.0,1.0,1.0,1.0,6.0,,5.0,,8.0,12.0,,6.0,9.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,4.0,1.0,10.0,4.0,14.0,,4.0,3.0,,,1.0,,,1.0,,2.0,6.0,,4.0,,2.0,1.0,,,5.0,31.0,,,,1.0,0.25,,0.16666666666666666,0.25,1.0,1.0,1.0,0.5,0.75,0.35714285714285715,0.47619047619047616,0.75,0.35714285714285715,0.8,,,,10.526315789473685,,0.2,0.07272727272727272,0.07142857142857142,0.1,0.05263157894736842,0.2222222222222222,0.125,0.05,,0.2,1.0,1.0,,,,,,0.45,0.2222222222222222,0.25,1.0,0.75,1.0,0.25,,,0.14285714285714285,1.0,0.42857142857142855,,1.0,0.2222222222222222,0.5714824999999999,0.6502166666666667,0.5510571428571429,0.047619047619047616,0.2,,0.3,0.25,0.3,24.425,0.1751412429378531,,5.0,1.0,1.0,,,,,,0.14285714285714285,,0.3,,,,2.0,7.0,,,1.0,3.0,,2.0,1.0,,,0.041666666666666664,0.05555555555555555,0.08,0.35,0.2857142857142857,0.2857142857142857,1.0,,,,0.42857142857142855,0.3333333333333333,,,,1.0,,,,,,,1.0,0.0625,0.1111111111111111,,,,,,False,,,,,
201935,1610612739,James Harden,James Harden,201935,CLE,9165.3,153,-6.0,304,314,57.0,75,37.0,618,6.0,7.0,1.0,1.0,,,12.0,22.0,2.0,9.0,28.0,,3.0,1.0,6.0,18.0,31.0,9.0,30.0,23.0,86.0,342,2.0,3.0,,3.0,4.0,1.0,3.0,1.0,6.0,6.0,11.0,4.0,32.0,9.0,18.0,2.0,28.0,9.0,2.0,15.0,11.0,26.0,7.0,4.0,13.0,63.0,4.0,5.0,3.0,15.0,5.0,20.0,3.0,7.0,5.0,11.0,7.0,6.0,4.0,,17.0,3.0,5.0,8.0,1.0,18.0,,29.0,9.0,3.0,3.0,11.0,57.0,3.0,0.1111111111111111,0.11764705882352941,0.3333333333333333,0.3,,0.16666666666666666,0.3,0.5806451612903226,0.6666666666666666,0.3333333333333333,0.5163934426229508,0.3333333333333333,0.2777777777777778,0.5972222222222222,0.3333333333333333,0.4230769230769231,0.4918032786885246,0.06451612903225806,,0.09090909090909091,25.428571428571427,0.6470588235294118,0.2727272727272727,0.05952380952380952,0.07547169811320754,0.08,0.037037037037037035,,0.05405405405405406,0.09375,0.10344827586206896,0.11475409836065574,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.36065573770491804,0.5454545454545454,0.6,0.03278688524590164,0.45901639344262296,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.5,,,,,0.6666666666666666,0.16666666666666666,0.6065573770491803,0.32142857142857145,0.5144606557377049,0.6358,0.5101277777777777,0.17391304347826086,0.25,0.09090909090909091,0.046511627906976744,0.12790697674418605,7.448387096774193,26.09666666666666,0.1875,,7.0,,1.0,2.0,,2.0,3.0,2.0,0.10606060606060606,,0.19047619047619047,0.6666666666666666,0.08333333333333333,,,2.0,,,,,2.0,1.0,2.0,3.0,1.0,0.012195121951219513,,0.06666666666666667,0.03278688524590164,,,,,,,,,,1.0,,3.0,4.0,0.13333333333333333,0.041666666666666664,,,,1.0,0.03333333333333333,0.03571428571428571,,,,,,False,,1.0,1.0,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,8141.299999999999,136,-15.0,270,278,61.0,52,34.0,548,17.0,21.0,3.0,5.0,5.0,5.0,3.0,12.0,,3.0,11.0,1.0,2.0,,1.0,20.0,33.0,6.0,19.0,12.0,70.0,305,3.0,5.0,1.0,2.0,9.0,5.0,7.0,1.0,5.0,3.0,16.0,28.0,12.0,18.0,,4.0,11.0,3.0,8.0,7.0,6.0,13.0,5.0,1.0,4.0,32.0,3.0,15.0,3.0,25.0,8.0,33.0,,3.0,1.0,5.0,4.0,2.0,1.0,,7.0,1.0,7.0,9.0,1.0,15.0,,20.0,9.0,,1.0,16.0,61.0,1.0,0.7,0.7777777777777778,1.0,0.3157894736842105,0.5,0.2,0.3157894736842105,0.6060606060606061,0.6,0.7142857142857143,0.5576923076923077,0.6428571428571429,0.5416666666666666,0.5645161290322581,0.6428571428571429,0.5333333333333333,0.36538461538461536,0.24242424242424243,0.14285714285714285,0.4166666666666667,22.115384615384613,0.7142857142857143,0.375,0.20833333333333334,0.05357142857142857,0.16666666666666666,0.0625,0.0625,0.07692307692307693,0.15625,,0.40384615384615385,0.8095238095238095,0.9444444444444444,0.7647058823529411,0.23076923076923078,0.25,0.42857142857142855,,0.21153846153846154,0.2727272727272727,0.2727272727272727,1.0,0.7142857142857143,0.6,0.2857142857142857,0.5,1.0,0.4166666666666667,1.0,0.08333333333333333,,0.7692307692307693,0.2727272727272727,0.603075,0.6450899999999999,0.6071458333333333,0.14754098360655737,0.21428571428571427,,0.12857142857142856,0.22857142857142856,2.9757575757575765,24.789473684210524,0.22592592592592592,,7.0,,1.0,6.0,4.0,1.0,6.0,4.0,0.11666666666666667,0.5714285714285714,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.0,8.0,,,1.0,4.0,3.0,5.0,2.0,1.0,,0.06944444444444445,0.061224489795918366,0.09523809523809523,0.15384615384615385,0.375,0.375,1.0,,,,0.3333333333333333,0.25,,1.0,,1.0,,0.058823529411764705,0.08695652173913043,,,,,,,,,,,,False,,,,1.0,
203471,1610612739,Dennis Schröder,Dennis Schröder,203471,CLE,2267.3,38,-7.0,70,72,24.0,21,12.0,142,2.0,3.0,,,1.0,2.0,,1.0,,2.0,7.0,,1.0,,2.0,2.0,4.0,2.0,9.0,1.0,11.0,67,,,,1.0,1.0,1.0,3.0,,2.0,1.0,3.0,,4.0,6.0,,,7.0,2.0,1.0,,2.0,2.0,,2.0,,6.0,,1.0,,2.0,,2.0,,2.0,2.0,,,1.0,,,1.0,1.0,,2.0,,3.0,,2.0,,,1.0,3.0,24.0,1.0,,,1.0,0.2222222222222222,,,0.2222222222222222,0.5,,0.3333333333333333,0.38461538461538464,,0.2,0.39285714285714285,0.25,0.25,0.6923076923076923,0.25,0.3333333333333333,,18.29268292682927,,,0.04,,0.0425531914893617,,,0.09090909090909091,,,0.23076923076923078,0.6666666666666666,1.0,,0.07692307692307693,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,1.0,,,0.4,0.5,0.4,,0.9230769230769231,0.2857142857142857,0.5722307692307692,,0.6101099999999999,,,,0.09090909090909091,0.2727272727272727,3.275,25.32222222222222,0.34285714285714286,1.0,1.0,,,1.0,1.0,,1.0,,0.045454545454545456,,,,,,,2.0,,,,,,,,1.0,1.0,,,0.09090909090909091,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0
