EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Usage,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyFtPoints,BadPassTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFg2Pct,OffCorner3ReboundPct,FTDefRebounds,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Fg2aBlocked,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,52.8,1.0,,2.0,2,,4,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,40040.700000000004,667.0,118.0,1352.0,1350,159.0,2702,14.0,42.0,1.0,52.0,,23.116883116883116,522.0,417.0,36.0,63.0,29.0,47.0,107.0,7.0,28.0,,7.0,66.0,23.0,93.0,193.0,29.0,94.0,320.0,1449.0,41.0,86.0,9.0,30.0,131.0,46.0,140.0,51.0,66.0,67.0,53.0,120.0,39.0,14.0,53.0,10.0,293.0,8.0,26.0,40.0,67.0,12.0,79.0,25.0,17.0,8.0,17.0,131.0,520.0,6.0,0.24731182795698925,0.25274725274725274,0.5862068965517241,0.30851063829787234,0.3,0.30851063829787234,0.48186528497409326,0.47674418604651164,0.47560975609756095,0.4698275862068966,0.5095541401273885,0.5038461538461538,0.32752613240418116,0.09803921568627451,0.023668639053254437,0.08873720136518772,0.09415121255349501,0.01848998459167951,0.017857142857142856,0.11538461538461539,0.06779661016949153,0.054187192118226604,0.21951219512195122,0.5714285714285714,0.6792452830188679,0.37282229965156793,0.4392523364485981,0.4895833333333333,0.19148936170212766,0.0975609756097561,0.25,0.25,0.8571428571428571,0.22996515679442509,0.25,0.0603448275862069,,0.19827586206896552,0.5470383275261324,0.5308973867595816,0.526009051724138,0.409375,7.245077720207252,25.273404255319143,0.386094674556213,23.0,22.0,2.0,7.0,9.0,3.0,9.0,16.0,36.0,22.0,4.0,3.0,8.0,28.0,13.0,20.0,0.3333333333333333,0.3409090909090909,0.36363636363636365,0.6666666666666666,0.012861736334405145,0.013245033112582781,0.014150943396226415,0.02097902097902098,0.3055555555555556,0.08013937282229965,0.3333333333333333,0.3333333333333333,0.5,0.3181818181818182,0.2857142857142857,0.391304347826087,0.3333333333333333,0.05,47.0,55.0,62.0,27.0,0.09090909090909091,0.1267605633802817,18.0,22.0,15.0,4.0,7.0,6.0,6.0,0.16666666666666666,0.6206896551724138,0.4876433333333333,3.0,13.0,0.23076923076923078,0.010101010101010102,1.0,,8.0,6.0,9.0,4.0,0.03225806451612903,0.13333333333333333,0.4444444444444444,21.0,2.0,0.10880829015544041,0.15873015873015872,1.0,3.0,0.13636363636363635,0.3333333333333333,,False,10.0,1.0,2.0,1.0,4.0,4.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,0.102803738317757,0.03816793893129771,0.43478260869565216,0.43478260869565216,0.3,0.09090909090909091,0.5,1.0,0.010526315789473684,,,,,,,,,,,,,,,
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,17043.6,284.0,-34.0,591.0,606,78.0,1197,3.0,10.0,2.0,39.0,1.0,11.208151382823871,241.0,184.0,30.0,49.0,15.0,2.0,7.0,1.0,1.0,1.0,1.0,,,32.0,56.0,1.0,1.0,84.0,683.0,9.0,16.0,1.0,1.0,29.0,46.0,18.0,3.0,,10.0,6.0,16.0,5.0,1.0,2.0,6.0,38.0,28.0,13.0,30.0,49.0,39.0,88.0,14.0,3.0,1.0,3.0,29.0,241.0,2.0,0.71875,0.9583333333333334,1.0,1.0,1.0,1.0,0.5714285714285714,0.5625,0.5877192982456141,0.6176470588235294,0.6268656716417911,0.6904761904761905,0.017543859649122806,0.16759776536312848,0.15384615384615385,0.10483870967741936,0.1419141914191419,0.13220338983050847,0.13793103448275862,0.175,0.15584415584415584,0.11224489795918367,0.8596491228070176,0.6122448979591837,0.6976744186046512,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.017543859649122806,1.0,1.0,1.0,,0.8823529411764706,0.058823529411764705,1.0,,0.8771929824561403,0.647722807017544,0.6672823529411763,0.34523809523809523,1.9732142857142858,23.4,0.4077834179357022,,,,,,,,27.0,,,11.0,2.0,11.0,7.0,1.0,27.0,,0.4166666666666667,0.46551724137931033,0.7,0.09734513274336283,0.13095238095238096,0.11688311688311688,0.1111111111111111,0.7,,,,,,,,,0.32142857142857145,17.0,24.0,22.0,9.0,0.140625,0.14285714285714285,9.0,8.0,6.0,7.0,2.0,3.0,3.0,0.07692307692307693,0.6,0.5515947368421052,10.0,24.0,0.4166666666666667,0.05555555555555555,6.0,,16.0,11.0,16.0,9.0,0.3157894736842105,0.18181818181818182,0.5625,6.0,5.0,0.10714285714285714,0.12244897959183673,9.0,22.0,0.9166666666666666,0.4090909090909091,,False,,,,7.0,16.0,2.0,,,,5.0,,,,,,0.18840579710144928,,,,,,,,,,,,,,,,,,,,,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,790.5999999999999,13.0,-9.0,28.0,31,4.0,59,,1.0,,1.0,,18.18181818181818,15.0,10.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,46.0,,1.0,2.0,2.0,8.0,,2.0,6.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,8.0,15.0,,,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,0.1111111111111111,0.08333333333333333,0.125,,,,0.14285714285714285,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.44084999999999996,0.4524333333333333,0.8,17.05,25.65,0.5357142857142857,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,1.0,0.2,0.3333333333333333,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,23390.500000000004,390.0,15.0,793.0,799,119.0,1592,16.0,24.0,4.0,50.0,4.0,20.94017094017094,353.0,278.0,34.0,75.0,37.0,9.0,24.0,8.0,26.0,3.0,6.0,27.0,15.0,43.0,100.0,19.0,53.0,167.0,882.0,16.0,45.0,8.0,21.0,72.0,56.0,30.0,57.0,27.0,12.0,8.0,20.0,6.0,2.0,7.0,4.0,48.0,14.0,23.0,18.0,44.0,26.0,70.0,15.0,8.0,2.0,12.0,72.0,353.0,8.0,0.6511627906976745,0.7777777777777778,1.0,0.3584905660377358,0.38095238095238093,0.3584905660377358,0.43,0.35555555555555557,0.4673202614379085,0.42424242424242425,0.48546511627906974,0.4675324675324675,0.3464052287581699,0.0782608695652174,0.06278026905829596,0.13218390804597702,0.10148514851485149,0.06467661691542288,,0.09876543209876543,0.06363636363636363,0.12173913043478261,0.49019607843137253,0.4533333333333333,0.5230769230769231,0.1568627450980392,0.375,0.391304347826087,0.8888888888888888,0.16993464052287582,0.3076923076923077,0.32,1.0,0.17647058823529413,0.5606060606060606,0.09090909090909091,0.5,0.22727272727272727,0.8366013071895425,0.5993444444444443,0.5943469696969697,0.4311377245508982,2.843,24.45471698113207,0.4451450189155107,1.0,11.0,2.0,4.0,5.0,3.0,5.0,24.0,,11.0,12.0,12.0,7.0,8.0,6.0,21.0,0.6,0.5,0.5,0.3333333333333333,0.0670391061452514,0.0379746835443038,0.06557377049180328,0.15384615384615385,0.5882352941176471,0.006535947712418301,0.4074074074074074,0.4230769230769231,1.0,0.17391304347826086,0.5,0.3333333333333333,0.4074074074074074,0.1437125748502994,24.0,28.0,41.0,19.0,0.11242603550295859,0.16379310344827586,14.0,16.0,2.0,3.0,3.0,3.0,3.0,0.15254237288135594,0.3783783783783784,0.586942857142857,7.0,18.0,0.3888888888888889,0.07017543859649122,3.0,2.0,3.0,2.0,3.0,1.0,0.14285714285714285,0.07692307692307693,0.3333333333333333,11.0,1.0,0.11,0.13333333333333333,7.0,16.0,0.6956521739130435,0.4375,,False,,1.0,1.0,1.0,14.0,1.0,3.0,1.0,2.0,7.0,,,,,0.041666666666666664,0.09401709401709402,,,,0.043478260869565216,1.0,1.0,,2.0,1.0,0.03773584905660377,0.038461538461538464,0.037037037037037035,1.0,,,,,,,,,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,9883.8,165.0,11.0,328.0,352,34.0,680,7.0,12.0,1.0,38.0,3.0,15.76086956521739,124.0,93.0,9.0,13.0,5.0,1.0,1.0,5.0,15.0,,5.0,13.0,1.0,10.0,15.0,11.0,28.0,55.0,384.0,4.0,6.0,1.0,6.0,12.0,18.0,2.0,33.0,13.0,2.0,10.0,12.0,6.0,4.0,,2.0,34.0,5.0,10.0,10.0,21.0,9.0,30.0,3.0,2.0,1.0,6.0,12.0,124.0,7.0,0.9,0.9,1.0,0.39285714285714285,0.16666666666666666,0.39285714285714285,0.6666666666666666,0.6666666666666666,0.6162790697674418,0.4583333333333333,0.5978260869565217,0.46153846153846156,0.6511627906976745,0.10309278350515463,0.08196721311475409,0.10638297872340426,0.10471204188481675,0.058394160583941604,0.3333333333333333,0.1111111111111111,0.08571428571428572,0.109375,0.3023255813953488,0.6923076923076923,0.75,0.023255813953488372,1.0,1.0,1.0,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.3023255813953488,0.4166666666666667,0.4166666666666667,,0.08333333333333333,0.9534883720930233,0.5966406976744186,0.6584875,0.21818181818181817,3.1533333333333338,24.664285714285715,0.3780487804878049,1.0,6.0,1.0,2.0,1.0,1.0,3.0,3.0,,6.0,3.0,1.0,1.0,5.0,2.0,11.0,0.3333333333333333,0.375,0.3,0.4166666666666667,0.039473684210526314,0.04,0.04,0.047619047619047616,0.8888888888888888,0.023255813953488372,0.46153846153846156,0.46153846153846156,1.0,0.5,0.5,1.0,0.46153846153846156,0.05454545454545454,2.0,4.0,6.0,2.0,0.044444444444444446,0.11764705882352941,3.0,1.0,3.0,1.0,,1.0,1.0,0.1,0.6,0.46155,,1.0,,0.038461538461538464,1.0,1.0,4.0,3.0,5.0,3.0,0.1,0.11764705882352941,0.6,1.0,1.0,0.06666666666666667,0.07692307692307693,,1.0,0.25,,,False,,,1.0,,,,1.0,,1.0,5.0,,,1.0,1.0,,0.037037037037037035,,,,0.25,,,,,1.0,,,,1.0,1.0,1.0,0.125,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,45643.200000000004,761.0,152.0,1556.0,1560,193.0,3116,7.0,22.0,1.0,45.0,4.0,15.216170690623246,550.0,428.0,17.0,26.0,9.0,13.0,29.0,16.0,49.0,4.0,17.0,94.0,28.0,46.0,92.0,54.0,143.0,286.0,1637.0,19.0,38.0,13.0,45.0,90.0,56.0,36.0,159.0,94.0,35.0,25.0,60.0,18.0,7.0,23.0,7.0,145.0,6.0,46.0,42.0,95.0,19.0,114.0,27.0,8.0,1.0,9.0,90.0,548.0,6.0,0.6086956521739131,0.6666666666666666,0.9814814814814815,0.3776223776223776,0.28888888888888886,0.3776223776223776,0.5,0.5,0.5404255319148936,0.463855421686747,0.570281124497992,0.5,0.6085106382978723,0.08955223880597014,0.015306122448979591,0.12921348314606743,0.10666666666666667,0.025606469002695417,0.014285714285714285,0.05056179775280899,0.09852216748768473,0.13414634146341464,0.11063829787234042,0.6538461538461539,0.6538461538461539,0.12340425531914893,0.4482758620689655,0.4482758620689655,0.6923076923076923,0.20851063829787234,0.32653061224489793,0.32653061224489793,1.0,0.4,0.10843373493975904,0.20481927710843373,0.23529411764705882,0.3373493975903614,0.7191489361702128,0.544268085106383,0.5208409638554218,0.3146853146853147,10.484782608695653,24.952447552447552,0.35347043701799485,37.0,38.0,5.0,9.0,9.0,6.0,11.0,36.0,3.0,38.0,13.0,4.0,19.0,15.0,8.0,20.0,0.5454545454545454,0.7727272727272727,0.8181818181818182,0.6818181818181818,0.037142857142857144,0.012578616352201259,0.05263157894736842,0.030303030303030304,0.6470588235294118,0.1574468085106383,0.40425531914893614,0.40860215053763443,0.9736842105263158,0.4090909090909091,0.5555555555555556,0.32142857142857145,0.40425531914893614,0.1258741258741259,32.0,26.0,39.0,9.0,0.05327868852459016,0.09,7.0,13.0,7.0,3.0,1.0,5.0,4.0,0.11818181818181818,0.7777777777777778,0.5203722222222223,8.0,11.0,0.7272727272727273,,7.0,,13.0,9.0,16.0,7.0,0.15555555555555556,0.14772727272727273,0.4375,1.0,3.0,0.010869565217391304,,5.0,5.0,0.22727272727272727,1.0,0.4,False,16.0,1.0,2.0,2.0,8.0,5.0,1.0,,1.0,2.0,1.0,4.0,3.0,2.0,,0.018404907975460124,0.43243243243243246,0.4444444444444444,0.5,0.09090909090909091,0.5,1.0,0.027777777777777776,1.0,,0.006993006993006993,,0.010638297872340425,1.0,,,,3.0,4.0,1.0,1.0,0.02702702702702703,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,40449.0,674.0,137.0,1363.0,1368,159.0,2731,4.0,9.0,1.0,48.0,2.0,13.501291989664082,445.0,331.0,22.0,30.0,12.0,2.0,9.0,20.0,44.0,9.0,13.0,102.0,23.0,25.0,41.0,57.0,146.0,244.0,1464.0,9.0,16.0,17.0,36.0,83.0,34.0,16.0,168.0,102.0,21.0,14.0,35.0,8.0,6.0,15.0,6.0,84.0,11.0,58.0,42.0,105.0,19.0,124.0,29.0,8.0,1.0,1.0,83.0,445.0,2.0,0.68,0.7727272727272727,0.9824561403508771,0.3904109589041096,0.4722222222222222,0.3904109589041096,0.6097560975609756,0.5625,0.5909090909090909,0.6634615384615384,0.6075,0.6833333333333333,0.7807486631016043,0.1099476439790576,0.036065573770491806,0.17737003058103976,0.14104372355430184,0.0297339593114241,0.02,0.07692307692307693,0.1301775147928994,0.16666666666666666,0.16042780748663102,0.7333333333333333,0.8148148148148148,0.0481283422459893,0.2222222222222222,0.2857142857142857,1.0,0.23529411764705882,0.45454545454545453,0.46511627906976744,0.95,0.5454545454545454,0.23076923076923078,0.25,0.6923076923076923,0.4423076923076923,0.9411764705882353,0.5725147058823529,0.5538365384615385,0.3401639344262295,3.885365853658537,25.017808219178086,0.326485693323551,2.0,37.0,2.0,4.0,8.0,3.0,7.0,18.0,3.0,37.0,8.0,2.0,21.0,5.0,3.0,26.0,0.42857142857142855,0.5769230769230769,0.6,0.5555555555555556,0.023952095808383235,0.03125,0.01293103448275862,0.020618556701030927,0.6363636363636364,0.0106951871657754,0.3627450980392157,0.36633663366336633,1.0,0.3076923076923077,0.5,0.34782608695652173,0.3627450980392157,0.07377049180327869,23.0,20.0,30.0,7.0,0.041237113402061855,0.14893617021276595,8.0,14.0,2.0,,1.0,5.0,4.0,0.20430107526881722,0.6666666666666666,0.5257444444444445,3.0,6.0,0.5,0.049019607843137254,5.0,1.0,8.0,6.0,12.0,4.0,0.17857142857142858,0.12857142857142856,0.3333333333333333,5.0,2.0,0.12195121951219512,0.1,3.0,5.0,0.38461538461538464,0.6,,False,1.0,1.0,3.0,3.0,6.0,,,,,2.0,,2.0,4.0,4.0,0.2222222222222222,0.047244094488188976,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,1.0,0.006802721088435374,2.0,,0.0136986301369863,0.022727272727272728,0.00980392156862745,1.0,,,,,1.0,,,,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,35054.1,584.0,153.0,1189.0,1189,153.0,2378,14.0,35.0,4.0,48.0,3.0,20.45123726346434,515.0,371.0,72.0,107.0,43.0,12.0,29.0,5.0,18.0,3.0,5.0,47.0,22.0,89.0,149.0,21.0,65.0,300.0,1238.0,38.0,64.0,11.0,27.0,142.0,62.0,116.0,54.0,47.0,21.0,37.0,58.0,28.0,9.0,16.0,4.0,153.0,14.0,49.0,40.0,96.0,27.0,123.0,22.0,9.0,3.0,13.0,140.0,513.0,6.0,0.34831460674157305,0.3780487804878049,0.8571428571428571,0.3230769230769231,0.4074074074074074,0.3230769230769231,0.5973154362416108,0.59375,0.5630841121495327,0.5989010989010989,0.6097560975609756,0.6513761467889908,0.3037383177570093,0.1111111111111111,0.04844290657439446,0.17689530685920576,0.13971742543171115,0.04909090909090909,,0.09859154929577464,0.10559006211180125,0.15979381443298968,0.5,0.6728971962616822,0.7659574468085106,0.13551401869158877,0.41379310344827586,0.46153846153846156,0.4166666666666667,0.08411214953271028,0.2777777777777778,0.2777777777777778,1.0,0.21962616822429906,0.4725274725274725,0.054945054945054944,0.6,0.24175824175824176,0.8037383177570093,0.5983288732394366,0.5876288888888889,0.47333333333333333,4.527516778523489,25.330769230769224,0.43313708999158956,13.0,16.0,2.0,6.0,8.0,2.0,9.0,32.0,9.0,16.0,13.0,2.0,13.0,21.0,10.0,15.0,0.2222222222222222,0.5384615384615384,0.5714285714285714,0.6,0.04980842911877394,0.07407407407407407,0.055248618784530384,0.023529411764705882,0.3472222222222222,0.06074766355140187,0.3404255319148936,0.3404255319148936,0.8125,0.23076923076923078,0.3333333333333333,0.36363636363636365,0.3404255319148936,0.10666666666666667,59.0,45.0,69.0,29.0,0.12184873949579832,0.1676300578034682,30.0,33.0,11.0,1.0,5.0,8.0,7.0,0.21686746987951808,0.6976744186046512,0.5748076923076921,11.0,17.0,0.6470588235294118,0.0375,7.0,1.0,4.0,1.0,4.0,1.0,0.25,0.15789473684210525,0.25,16.0,2.0,0.10738255033557047,0.12149532710280374,8.0,14.0,0.5384615384615384,0.5714285714285714,0.125,False,5.0,,3.0,4.0,14.0,1.0,3.0,,2.0,9.0,1.0,,,,0.10344827586206896,0.043478260869565216,0.38461538461538464,0.38461538461538464,0.2,0.11538461538461539,,,,,,,,,1.0,,,,,,,1.0,,1.0
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,43703.7,728.0,76.0,1471.0,1483,172.0,2954,29.0,77.0,6.0,85.0,10.0,25.194494314781565,382.0,295.0,68.0,98.0,14.0,25.0,70.0,7.0,23.0,,6.0,74.0,15.0,100.0,189.0,35.0,97.0,412.0,1608.0,16.0,39.0,5.0,21.0,79.0,66.0,134.0,102.0,74.0,75.0,62.0,137.0,43.0,19.0,54.0,16.0,336.0,18.0,31.0,45.0,79.0,32.0,111.0,20.0,12.0,6.0,20.0,77.0,380.0,14.0,0.33,0.358695652173913,0.9714285714285714,0.36082474226804123,0.23809523809523808,0.36082474226804123,0.5291005291005291,0.41025641025641024,0.5332167832167832,0.39166666666666666,0.5988372093023255,0.5,0.33916083916083917,0.1066350710900474,0.05278592375366569,0.08516483516483517,0.09669211195928754,0.04518950437317784,0.07407407407407407,0.1118421052631579,0.07407407407407407,0.08366533864541832,0.34265734265734266,0.6938775510204082,0.7727272727272727,0.24475524475524477,0.35714285714285715,0.4032258064516129,0.28,0.08041958041958042,0.30434782608695654,0.3181818181818182,1.0,0.25874125874125875,0.23333333333333334,0.1,,0.25,0.6818181818181818,0.5561498251748253,0.5296816666666667,0.19174757281553398,5.770899470899471,25.564948453608245,0.25968728755948334,21.0,28.0,3.0,7.0,5.0,4.0,8.0,53.0,3.0,28.0,13.0,4.0,8.0,48.0,21.0,27.0,0.5,0.5625,0.6625,0.6233766233766234,0.03768115942028986,0.053691275167785234,0.029535864978902954,0.03076923076923077,0.35294117647058826,0.07342657342657342,0.3783783783783784,0.3783783783783784,0.9642857142857143,0.21875,0.42857142857142855,0.3333333333333333,0.3783783783783784,0.12864077669902912,107.0,120.0,130.0,66.0,0.1952662721893491,0.27385892116182575,7.0,32.0,27.0,5.0,14.0,6.0,4.0,0.08849557522123894,0.5,0.5048323529411763,12.0,24.0,0.5,0.05555555555555555,3.0,1.0,7.0,2.0,8.0,3.0,0.09375,0.1728395061728395,0.375,19.0,3.0,0.10052910052910052,0.10204081632653061,8.0,10.0,0.3125,0.8,0.125,False,7.0,1.0,1.0,17.0,16.0,5.0,6.0,1.0,3.0,13.0,8.0,,1.0,,0.11428571428571428,0.043478260869565216,0.3333333333333333,0.35,0.2857142857142857,0.03125,1.0,1.0,,1.0,,0.010309278350515464,0.043478260869565216,,1.0,1.0,,0.02564102564102564,,,1.0,2.0,0.047619047619047616,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,10420.6,174.0,33.0,342.0,343,53.0,685,1.0,3.0,2.0,8.0,1.0,10.891089108910892,87.0,64.0,2.0,5.0,2.0,4.0,7.0,3.0,16.0,,2.0,6.0,,6.0,12.0,5.0,22.0,39.0,368.0,1.0,2.0,,2.0,5.0,6.0,6.0,15.0,6.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,3.0,5.0,4.0,9.0,15.0,24.0,2.0,2.0,,1.0,5.0,87.0,,0.5,0.75,1.0,0.22727272727272727,,0.22727272727272727,0.5,0.5,0.39705882352941174,0.25,0.4642857142857143,0.35714285714285715,0.6470588235294118,0.044444444444444446,0.037037037037037035,0.054945054945054944,0.049723756906077346,0.09259259259259259,0.1111111111111111,0.06666666666666667,0.023255813953488372,0.017241379310344827,0.14705882352941177,0.4,0.4,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.75,0.47058823529411764,0.1875,0.1875,1.0,0.17647058823529413,0.5,0.5,,,0.7941176470588235,0.5504691176470589,0.6712125,0.1282051282051282,6.491666666666666,23.872727272727275,0.2543859649122807,,2.0,,,,,1.0,12.0,,2.0,12.0,1.0,,2.0,,4.0,,0.6666666666666666,0.75,0.6666666666666666,0.14814814814814814,,0.16666666666666666,0.043478260869565216,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3076923076923077,12.0,14.0,15.0,6.0,0.15,0.3333333333333333,1.0,3.0,2.0,1.0,,2.0,1.0,0.12121212121212122,0.5,0.59495,4.0,5.0,0.8,0.1282051282051282,,,1.0,1.0,1.0,,,0.058823529411764705,,,,,,2.0,3.0,0.5,0.6666666666666666,,False,,,1.0,4.0,4.0,,,,,2.0,,,,,,0.06060606060606061,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,
