EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG3M,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,DefThreePtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyPointsPct,PenaltyFG2A,Arc3Assists,PenaltyShotQualityAvg,TwoPtAssists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,ShootingFouls,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,PtsUnassisted2s,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAssists,LostBallSteals,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,AtRimAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked
1642869,1610612753,Noah Penda,Noah Penda,1642869,ORL,177.0,3,3,6,5,,5.0,,11,,,,,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628975,1610612753,Jevon Carter,Jevon Carter,1628975,ORL,437.0,7,1,13,14,1.0,,1.0,27,,1.0,1.0,1.0,12,,1.0,,,,,,,1.0,,,1.0,0.5,12.5,,,,,0.5,0.5,0.47125,18.4,26.0,0.07692307692307693,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,0.5112,,,,,,,,,,,,,,,,,,1.0,0.5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,14200.9,237,-15,467,468,119.0,141.0,62.0,935,5.0,11.0,30.0,18.0,534,10.0,11.0,10.0,20.0,4.0,50.0,6.0,20.0,49.0,4.0,,118.0,0.375,13.493530499075785,0.056074766355140186,0.08771929824561403,0.14814814814814814,0.10416666666666667,0.22916666666666666,0.8541666666666666,0.5757416666666667,3.4099999999999997,25.255555555555556,0.25481798715203424,23.0,8.0,2.0,7.0,5.0,22.0,77.0,16.0,24.0,15.0,7.0,12.0,29.0,8.0,10.0,28.0,2.0,4.0,25.0,,31.0,8.0,24.0,5.0,7.0,1.0,0.2777777777777778,0.2777777777777778,0.5729166666666666,0.6111111111111112,0.6,0.23333333333333334,0.2608695652173913,0.125,0.12558139534883722,0.025,0.11267605633802817,0.16,0.4791666666666667,0.14583333333333334,0.2857142857142857,0.2857142857142857,1.0,0.8,0.3116883116883117,4.0,6.0,0.5723666666666667,10.0,4.0,2.0,,12.0,11.0,12.0,6.0,0.2,0.5,1.0,2.0,3.0,,,,1.0,20.0,,,23.0,2.0,5.0,28.0,3.0,14.0,15.0,11.0,1.0,0.7,0.9333333333333333,,0.4,0.6666666666666666,0.6,0.4444444444444444,0.6764705882352942,0.12605042016806722,0.11570247933884298,0.05555555555555555,0.14492753623188406,0.041666666666666664,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,1.0,,,,0.1111111111111111,,0.2727272727272727,0.5752428571428572,0.2987012987012987,3.0,11.0,12.0,,,0.08333333333333333,0.6,0.75,2.0,4.0,8.0,0.11538461538461539,1.0,0.14545454545454545,0.21621621621621623,,2.0,0.125,False,16.0,5.0,1.0,4.0,2.0,4.0,6.0,1.0,10.0,4.0,1.0,2.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,0.6,0.25,0.2,0.16279069767441862,0.1,0.6956521739130435,0.9411764705882353,0.625,0.625,0.4444444444444444,0.25,0.4444444444444444,0.5,,,,,,,,,,,,,,,,,,,,,
1630217,1610612753,Desmond Bane,Desmond Bane,1630217,ORL,14902.599999999999,248,-22,494,491,152.0,173.0,69.0,985,22.0,44.0,51.0,58.0,534,6.0,44.0,5.0,12.0,1.0,29.0,3.0,10.0,33.0,13.0,6.0,151.0,0.5321100917431193,22.24137931034483,0.02586206896551724,0.034220532319391636,0.06060606060606061,0.2018348623853211,0.4036697247706422,0.6972477064220184,0.5144949541284404,8.184313725490197,26.07241379310345,0.3076923076923077,18.0,3.0,7.0,14.0,25.0,16.0,127.0,7.0,35.0,60.0,14.0,10.0,23.0,7.0,11.0,28.0,1.0,2.0,13.0,,20.0,1.0,35.0,4.0,1.0,0.8,0.43103448275862066,0.43103448275862066,0.5091743119266054,0.538135593220339,0.4375,0.27450980392156865,0.2777777777777778,0.09803921568627451,0.10087719298245613,0.012048192771084338,0.06756756756756757,0.17857142857142858,0.1651376146788991,0.12844036697247707,0.5,0.5,0.8571428571428571,0.16666666666666666,0.2755905511811024,14.0,4.0,0.503786111111111,7.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,0.36363636363636365,1.0,4.0,11.0,18.0,2.0,7.0,7.0,19.0,18.0,5.0,12.0,21.0,8.0,22.0,20.0,18.0,6.0,13.0,14.0,,0.5555555555555556,0.5882352941176471,0.4166666666666667,0.36363636363636365,0.35294117647058826,0.5277777777777778,0.3888888888888889,0.5526315789473685,0.10317460317460317,0.04081632653061224,,0.07142857142857142,0.10091743119266056,0.36363636363636365,0.36363636363636365,0.75,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.3888888888888889,0.2857142857142857,1.0,0.5277777777777778,0.3684210526315789,0.4090909090909091,0.5222692307692308,0.16535433070866143,6.0,2.0,16.0,,,0.1875,0.2727272727272727,0.46153846153846156,2.0,7.0,9.0,0.08333333333333333,0.6666666666666666,0.07692307692307693,0.15254237288135594,15.0,,,False,8.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,,3.0,1.0,,1.0,,0.3333333333333333,0.14285714285714285,0.4090909090909091,0.06,0.039473684210526314,0.4444444444444444,0.6153846153846154,0.375,0.3333333333333333,0.1111111111111111,0.25,0.08333333333333333,0.3333333333333333,3.0,5.0,1.0,1.0,3.0,0.05555555555555555,0.0196078431372549,0.2777777777777778,0.6,0.6666666666666666,,,,,,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,15935.0,266,-22,523,535,167.0,189.0,67.0,1058,52.0,38.0,98.0,41.0,581,7.0,38.0,24.0,44.0,7.0,112.0,4.0,9.0,60.0,10.0,5.0,166.0,0.2949640287769784,32.220367278797994,0.031746031746031744,0.03488372093023256,0.07142857142857142,0.37410071942446044,0.2733812949640288,0.5179856115107914,0.5134913043478259,7.311224489795915,26.74390243902439,0.3193116634799235,31.0,6.0,1.0,3.0,14.0,48.0,180.0,13.0,50.0,27.0,18.0,22.0,51.0,7.0,23.0,18.0,,1.0,47.0,,71.0,1.0,50.0,2.0,1.0,0.6428571428571429,0.34146341463414637,0.34146341463414637,0.4748201438848921,0.5294117647058824,0.49019607843137253,0.1836734693877551,0.25806451612903225,0.19642857142857142,0.16600790513833993,0.02040816326530612,0.20481927710843373,0.1724137931034483,0.22302158273381295,0.02158273381294964,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.2777777777777778,28.0,17.0,0.48666190476190474,20.0,9.0,16.0,8.0,5.0,2.0,5.0,3.0,0.6956521739130435,0.6,6.0,15.0,13.0,2.0,4.0,3.0,13.0,45.0,2.0,4.0,18.0,3.0,14.0,32.0,13.0,5.0,20.0,12.0,3.0,0.35555555555555557,0.37209302325581395,0.5,0.21428571428571427,0.45918367346938777,0.5454545454545454,0.44047619047619047,0.5625,0.14184397163120568,0.03787878787878788,0.11764705882352941,0.1780821917808219,0.1079136690647482,0.4,0.4,0.5,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.36363636363636365,0.5,1.0,0.30952380952380953,0.23076923076923078,0.34210526315789475,0.5503071428571429,0.1,23.0,6.0,58.0,2.0,1.0,0.05555555555555555,0.4423076923076923,0.5476190476190477,3.0,5.0,36.0,0.15625,0.2608695652173913,0.21893491124260356,0.28346456692913385,15.0,9.0,0.42857142857142855,False,16.0,3.0,4.0,4.0,,1.0,3.0,14.0,4.0,8.0,1.0,8.0,2.0,1.0,5.0,1.0,1.0,7.0,,0.42857142857142855,0.5,0.19230769230769232,,0.04285714285714286,0.5161290322580645,0.6956521739130435,0.4375,0.5,0.09523809523809523,1.0,0.023809523809523808,,,,,2.0,,,0.03225806451612903,,,,1.0,1.0,0.023809523809523808,,,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,11224.7,187,-65,367,368,157.0,126.0,56.0,735,17.0,13.0,30.0,20.0,425,3.0,13.0,3.0,9.0,2.0,21.0,2.0,2.0,19.0,13.0,8.0,157.0,0.4,14.645308924485125,0.021052631578947368,0.009708737864077669,,0.34,0.26,0.58,0.5104029999999999,6.94,25.634999999999998,0.42779291553133514,9.0,1.0,3.0,7.0,7.0,11.0,56.0,5.0,21.0,18.0,6.0,8.0,17.0,1.0,5.0,18.0,3.0,,11.0,,19.0,4.0,21.0,1.0,2.0,0.8571428571428571,0.35,0.35,0.45,0.4745762711864407,0.42,0.2,,0.1111111111111111,0.1,0.02857142857142857,0.09803921568627451,0.14285714285714285,0.18,0.14,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.375,12.0,1.0,0.49138809523809523,6.0,1.0,4.0,3.0,3.0,2.0,5.0,1.0,0.8,0.2,3.0,4.0,4.0,1.0,2.0,2.0,8.0,12.0,1.0,4.0,3.0,2.0,9.0,12.0,4.0,,9.0,10.0,1.0,0.5,0.5,0.25,0.2222222222222222,0.4,0.21428571428571427,0.38095238095238093,0.1875,0.09183673469387756,,,0.1111111111111111,0.08,0.75,0.75,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.75,0.2857142857142857,0.5,1.0,0.38095238095238093,0.25,0.3076923076923077,0.5126124999999999,0.05357142857142857,3.0,,12.0,,,0.13636363636363635,0.17647058823529413,0.2727272727272727,1.0,5.0,6.0,,0.6666666666666666,0.10909090909090909,0.17142857142857143,3.0,,,False,6.0,,2.0,3.0,,1.0,,5.0,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.4166666666666667,0.35294117647058826,,,0.6666666666666666,0.6666666666666666,0.5,,0.14285714285714285,0.6666666666666666,0.047619047619047616,,,2.0,,,,,,0.2857142857142857,,,,,,1.0,2.0,2.0,0.05,0.07692307692307693,,,
1631288,1610612753,Jamal Cain,Jamal Cain,1631288,ORL,6873.9,115,-38,217,221,64.0,65.0,31.0,438,7.0,3.0,16.0,11.0,240,4.0,3.0,2.0,4.0,1.0,10.0,3.0,6.0,21.0,2.0,1.0,63.0,0.4074074074074074,13.688212927756654,0.061224489795918366,0.048,0.125,0.25925925925925924,0.1111111111111111,0.7037037037037037,0.5310425925925926,5.1187499999999995,24.672727272727272,0.29493087557603687,8.0,3.0,2.0,8.0,2.0,5.0,27.0,1.0,6.0,6.0,3.0,6.0,15.0,1.0,5.0,13.0,,,18.0,1.0,11.0,2.0,6.0,3.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.4074074074074074,0.421875,0.375,0.1875,0.25,0.11320754716981132,0.10655737704918032,0.030303030303030304,0.125,0.07692307692307693,0.2962962962962963,0.2962962962962963,0.25,0.25,1.0,0.75,0.2222222222222222,3.0,1.0,0.5164166666666667,2.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,0.8,0.5,1.0,1.0,,,,,1.0,8.0,,,2.0,1.0,3.0,4.0,,3.0,7.0,3.0,1.0,0.25,0.2857142857142857,,0.3333333333333333,0.5,0.25,0.4166666666666667,0.2,0.10144927536231885,0.039473684210526314,0.07692307692307693,0.12195121951219512,0.037037037037037035,1.0,1.0,1.0,,,,,,,0.16666666666666666,,,0.50685,0.07407407407407407,2.0,,12.0,1.0,,0.05555555555555555,0.2857142857142857,0.3333333333333333,,1.0,3.0,0.1,,0.13333333333333333,0.16666666666666666,,2.0,0.16666666666666666,False,5.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,,,2.0,3.0,4.0,1.0,,0.25,0.3333333333333333,0.14285714285714285,,0.044444444444444446,0.625,0.8333333333333334,0.2,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,6404.4,107,-9,209,211,79.0,80.0,29.0,420,7.0,9.0,13.0,15.0,218,4.0,9.0,1.0,1.0,1.0,3.0,3.0,7.0,20.0,1.0,,79.0,0.5357142857142857,14.522821576763485,0.06382978723404255,0.06306306306306306,,0.25,0.32142857142857145,0.7142857142857143,0.5178178571428572,7.06153846153846,24.973333333333333,0.37799043062200954,5.0,2.0,3.0,6.0,5.0,2.0,29.0,1.0,5.0,15.0,1.0,5.0,13.0,2.0,5.0,8.0,2.0,,3.0,,4.0,1.0,5.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.48214285714285715,0.48333333333333334,0.22727272727272727,0.07692307692307693,,0.11904761904761904,0.13,0.08108108108108109,0.1,0.16666666666666666,0.17857142857142858,0.21428571428571427,0.5,0.5,1.0,0.3333333333333333,0.1724137931034483,4.0,,0.5341,,,3.0,2.0,,,,,0.6,,,1.0,2.0,,,,4.0,6.0,1.0,2.0,12.0,,6.0,8.0,2.0,4.0,8.0,1.0,,0.6666666666666666,1.0,0.5,,0.46153846153846156,0.9166666666666666,0.2,0.8571428571428571,0.13793103448275862,0.0625,,0.19047619047619047,0.03571428571428571,,,,0.2222222222222222,0.2222222222222222,1.0,,,,0.4,,0.2222222222222222,0.5424125,0.41379310344827586,4.0,1.0,4.0,,,0.125,0.5714285714285714,0.6666666666666666,,1.0,1.0,0.07692307692307693,1.0,0.034482758620689655,0.07142857142857142,,,,False,2.0,2.0,1.0,2.0,,2.0,4.0,2.0,4.0,,1.0,1.0,,,1.0,1.0,,,,1.0,0.5,0.14285714285714285,,0.10810810810810811,0.4,0.4,,1.0,0.2,0.5,0.2,,1.0,2.0,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,4995.099999999999,83,-25,162,168,83.0,75.0,28.0,330,4.0,,15.0,,162,10.0,,1.0,2.0,,5.0,5.0,13.0,24.0,2.0,1.0,83.0,,11.224489795918368,0.11904761904761904,0.13,0.16666666666666666,0.26666666666666666,,0.7333333333333333,0.5137533333333334,2.6933333333333334,,0.5123456790123457,11.0,8.0,,,,5.0,17.0,4.0,10.0,,3.0,2.0,11.0,3.0,4.0,15.0,1.0,1.0,7.0,,7.0,1.0,10.0,2.0,1.0,,,,0.4,0.4722222222222222,0.4166666666666667,0.2,0.18181818181818182,0.05405405405405406,0.11494252873563218,0.1,0.038461538461538464,0.09090909090909091,0.7333333333333333,,,,,0.8,0.5882352941176471,10.0,1.0,0.54506,1.0,1.0,1.0,1.0,10.0,5.0,10.0,6.0,0.25,0.6,,,,,,,,6.0,,,11.0,,,6.0,,8.0,8.0,6.0,5.0,0.5,1.0,,,0.4,0.4,0.3,0.4583333333333333,0.16,0.13793103448275862,,0.15,,,,,,,,,,,,,,0.5345714285714286,0.6470588235294118,,3.0,6.0,1.0,,0.14285714285714285,,,,1.0,3.0,0.2222222222222222,,0.17647058823529413,0.17647058823529413,,1.0,0.14285714285714285,False,6.0,4.0,3.0,8.0,,,4.0,3.0,6.0,,,,1.0,,1.0,2.0,,1.0,,0.4,0.3,0.25,0.2857142857142857,0.10526315789473684,0.5454545454545454,0.6666666666666666,0.5,0.5,0.8,0.375,,,,,,,,,,,,,,,,,,,,,2.0,0.25,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,7304.0,122,23,241,241,81.0,89.0,37.0,482,20.0,4.0,48.0,9.0,241,5.0,4.0,6.0,14.0,3.0,34.0,3.0,4.0,22.0,11.0,4.0,81.0,0.15789473684210525,24.390243902439025,0.05660377358490566,0.03007518796992481,0.0625,0.3508771929824561,0.07017543859649122,0.5263157894736842,0.5019131578947369,6.647916666666667,24.855555555555554,0.3360995850622407,21.0,1.0,2.0,5.0,3.0,14.0,67.0,6.0,22.0,9.0,6.0,8.0,18.0,1.0,6.0,8.0,1.0,,14.0,,15.0,1.0,22.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4649122807017544,0.5234375,0.4583333333333333,0.125,0.23809523809523808,0.14545454545454545,0.14285714285714285,0.05405405405405406,0.15384615384615385,0.125,0.3684210526315789,0.08771929824561403,0.4,0.4,1.0,0.2,0.3283582089552239,16.0,3.0,0.4422285714285714,8.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,3.0,7.0,1.0,,,,1.0,22.0,,,4.0,2.0,5.0,18.0,1.0,1.0,8.0,4.0,,0.4090909090909091,0.4090909090909091,,0.4,0.4583333333333333,0.2,0.38095238095238093,0.3333333333333333,0.14035087719298245,0.0125,,0.2222222222222222,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.25,1.0,,,,0.047619047619047616,,0.25,0.47864999999999996,0.05970149253731343,6.0,2.0,26.0,,,,0.3,0.3157894736842105,,7.0,7.0,0.18181818181818182,0.3333333333333333,0.1111111111111111,0.12962962962962962,,2.0,0.2222222222222222,False,13.0,1.0,1.0,4.0,2.0,4.0,1.0,5.0,,6.0,1.0,3.0,,1.0,2.0,,2.0,1.0,,0.2,0.3125,0.05,,0.02564102564102564,0.6190476190476191,0.8125,0.46153846153846156,1.0,0.19047619047619047,0.25,0.19047619047619047,0.5,,,,1.0,,,0.04,,,,,,,,,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,14727.400000000001,245,-33,487,498,142.0,177.0,65.0,985,21.0,42.0,33.0,54.0,558,3.0,42.0,9.0,28.0,3.0,65.0,3.0,5.0,28.0,13.0,10.0,141.0,0.6206896551724138,20.17857142857143,0.02564102564102564,0.02092050209205021,,0.2413793103448276,0.4827586206896552,0.735632183908046,0.5268750000000001,6.569696969696969,26.19074074074074,0.2915811088295688,10.0,3.0,3.0,12.0,13.0,13.0,78.0,8.0,26.0,33.0,6.0,11.0,23.0,7.0,20.0,27.0,2.0,,11.0,,14.0,4.0,26.0,5.0,3.0,0.8461538461538461,0.24074074074074073,0.24074074074074073,0.3735632183908046,0.41935483870967744,0.40625,0.18181818181818182,0.2,0.11224489795918367,0.09170305676855896,0.03333333333333333,0.13513513513513514,0.041666666666666664,0.11494252873563218,0.13793103448275862,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,8.0,6.0,0.5361777777777778,19.0,7.0,13.0,9.0,2.0,1.0,2.0,2.0,0.65,1.0,,2.0,10.0,1.0,2.0,2.0,14.0,13.0,1.0,4.0,3.0,4.0,20.0,16.0,10.0,2.0,10.0,14.0,1.0,0.6153846153846154,0.6153846153846154,0.25,0.2,0.3939393939393939,0.21428571428571427,0.32142857142857145,0.21428571428571427,0.07633587786259542,0.01639344262295082,,0.057971014492753624,0.022988505747126436,,,,0.23809523809523808,0.23809523809523808,0.8,0.2857142857142857,0.5,1.0,0.5,0.14285714285714285,0.23809523809523808,0.5580499999999999,0.038461538461538464,9.0,,10.0,,,0.11764705882352941,0.42857142857142855,0.5,3.0,3.0,4.0,0.07142857142857142,0.6666666666666666,0.0449438202247191,0.11428571428571428,6.0,2.0,0.09523809523809523,False,4.0,,1.0,3.0,2.0,6.0,,3.0,,9.0,6.0,4.0,1.0,2.0,7.0,2.0,,2.0,,,0.375,0.14285714285714285,0.021739130434782608,0.01639344262295082,0.4,0.5,0.5,,0.10714285714285714,0.3333333333333333,0.21428571428571427,0.3333333333333333,,2.0,,1.0,,,0.018518518518518517,0.2857142857142857,,,,,,,,,,,,,0.5
