EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,on,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,892.0,15,6.0,30,31,10.0,8.0,6.0,61,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,2,1.0,1.0,,5,36,,,,,,,,1.0,1.0,,3.0,,2.0,3.0,,,,,,3.0,2.0,5.0,1.0,1.0,1.0,,12.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,3.0,10.0,,,,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,0.3333333333333333,,,11.11111111111111,1.0,,,0.1111111111111111,0.06666666666666667,,,,,,0.2,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.5,0.6666666666666666,,0.5503,,0.4097,,,,,0.6,12.05,24.2,0.3333333333333333,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,True,,,,,,,,,
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,552.0,9,5.0,18,19,2.0,6.0,5.0,37,,,,,,,1.0,1.0,,,2.0,,1.0,3.0,1.0,1.0,1.0,1,2.0,5.0,,8,19,,,1.0,1.0,,3.0,,,,,,2.0,,3.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,2.0,2.0,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,,1.0,1.0,0.5,0.4,1.0,0.4,1.0,,,0.6666666666666666,1.5,,0.6666666666666666,1.5,,0.8333333333333334,,,31.818181818181817,1.0,,,,,0.25,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,0.8333333333333334,0.3333333333333333,0.5589583333333333,,,,,,0.375,,5.0,25.860000000000003,0.1111111111111111,,2.0,,,1.0,,,,,,,,0.2857142857142857,,,0.4,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,585.0,10,5.0,19,20,,6.0,3.0,39,,,,,,,,,,1.0,,,1.0,2.0,,,,1,1.0,2.0,,3,22,,,,,,,,,,,,,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,13.636363636363637,,0.4,,0.2,0.3,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.5,0.47583333333333333,,,,,,,,16.0,25.65,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,88.0,1,-2.0,2,3,,,,5,,,,,,,1.0,1.0,,,,,,,,,1.0,1,,,,2,4,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,50.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.4441,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,33977.4,566,92.0,1154,1156,475.0,375.0,126.0,2310,29.0,52.0,,2.0,17.0,27.0,40.0,91.0,7.0,19.0,23.0,4.0,19.0,59.0,1.0,6.0,76.0,162,26.0,82.0,40.0,270,1237,1.0,11.0,2.0,8.0,,8.0,38.0,81.0,27.0,19.0,122.0,40.0,112.0,48.0,30.0,2.0,59.0,19.0,19.0,56.0,46.0,102.0,34.0,12.0,43.0,3.0,250.0,5.0,21.0,33.0,55.0,9.0,64.0,23.0,7.0,16.0,25.0,13.0,12.0,39.0,17.0,46.0,3.0,44.0,2.0,4.0,53.0,5.0,24.0,,5.0,122.0,473.0,5.0,0.2631578947368421,0.26666666666666666,0.6153846153846154,0.3170731707317073,0.25,0.3170731707317073,0.4691358024691358,0.09090909090909091,0.4691358024691358,0.4713114754098361,0.21052631578947367,0.47685185185185186,0.503731343283582,0.21052631578947367,0.5083333333333333,0.3360655737704918,0.11728395061728394,0.15384615384615385,23.50689127105666,0.6410256410256411,0.09269662921348315,0.01730103806228374,0.08536585365853659,0.08970099667774087,0.016245487364620937,0.017857142857142856,0.11764705882352941,0.05194805194805195,0.13636363636363635,0.05813953488372093,0.14864864864864866,0.21311475409836064,0.5576923076923077,0.6590909090909091,0.3103448275862069,0.3729508196721312,0.43956043956043955,0.5,0.2,0.0778688524590164,0.3684210526315789,0.3684210526315789,0.0942622950819672,0.24180327868852458,0.3220338983050847,0.3220338983050847,0.5263157894736842,0.10526315789473684,,0.3157894736842105,0.16666666666666666,0.25,0.6296296296296297,0.037037037037037035,0.5491803278688525,0.3220338983050847,0.5286872950819673,0.47723333333333334,0.5220587962962965,0.09125475285171103,0.13259668508287292,,0.02962962962962963,0.45185185185185184,7.266049382716047,25.3109756097561,0.41161178509532065,10.0,4.0,1.0,14.0,1.0,17.0,,8.0,6.0,9.0,4.0,0.037037037037037035,0.01509433962264151,0.016,0.019230769230769232,0.015873015873015872,0.013157894736842105,0.4444444444444444,9.0,23.0,9.0,,3.0,3.0,0.3333333333333333,,0.12087912087912088,,0.02459016393442623,0.21296296296296297,0.391304347826087,7.0,1.0,2.0,8.0,2.0,0.42857142857142855,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.10526315789473684,0.5,1.0,,,1.0,1.0,,,,,,1.0,,6.0,False,1.0,,,,,,,,
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,14472.599999999999,241,-20.0,505,519,235.0,174.0,62.0,1024,22.0,40.0,6.0,19.0,9.0,15.0,2.0,6.0,,,1.0,1.0,,,,,24.0,46,1.0,1.0,12.0,63,581,7.0,20.0,,,5.0,19.0,9.0,16.0,1.0,8.0,29.0,36.0,12.0,3.0,,10.0,,,5.0,7.0,6.0,13.0,5.0,1.0,2.0,1.0,32.0,22.0,11.0,27.0,43.0,29.0,72.0,11.0,9.0,2.0,6.0,5.0,1.0,9.0,23.0,35.0,5.0,17.0,5.0,,15.0,1.0,5.0,,3.0,29.0,235.0,3.0,0.75,0.9473684210526315,1.0,1.0,,1.0,0.5217391304347826,0.35,0.5625,0.5425531914893617,0.35,0.6176470588235294,0.5833333333333334,0.41304347826086957,0.6904761904761905,0.02127659574468085,0.10869565217391304,0.125,10.824742268041236,0.6666666666666666,0.17419354838709677,0.1476510067114094,0.10476190476190476,0.14615384615384616,0.11885245901639344,0.19298245614035087,0.17142857142857143,0.16666666666666666,0.21052631578947367,0.1111111111111111,0.08333333333333333,0.851063829787234,0.55,0.6285714285714286,0.7272727272727273,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,,,,0.02127659574468085,,,,,0.95,0.3157894736842105,,,0.8823529411764706,0.6,0.058823529411764705,0.8723404255319149,,0.644172340425532,0.57289375,0.6672823529411763,0.09803921568627451,0.1,,0.30158730158730157,0.4603174603174603,1.9282608695652175,23.4,0.46534653465346537,4.0,7.0,5.0,3.0,2.0,2.0,1.0,14.0,9.0,14.0,8.0,0.2777777777777778,0.07368421052631578,0.12121212121212122,0.11538461538461539,0.08695652173913043,0.038461538461538464,0.5714285714285714,,,1.0,,2.0,,1.0,,,,0.11764705882352941,,,1.0,,,1.0,5.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,False,,,,,,,,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,1872.6,31,-9.0,68,73,44.0,45.0,5.0,141,1.0,2.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,,3.0,4,2.0,4.0,2.0,14,75,,,,,,,1.0,2.0,4.0,2.0,10.0,2.0,4.0,6.0,,,3.0,1.0,,3.0,2.0,5.0,2.0,,3.0,,12.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,,1.0,,,,1.0,1.0,2.0,,2.0,,,2.0,,1.0,,,10.0,44.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.75,,0.5,0.75,,0.6666666666666666,0.7777777777777778,,0.7142857142857143,0.5,,,13.698630136986301,,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.15625,0.08333333333333333,0.16666666666666666,0.125,0.25,,0.2,,0.25,0.5,0.5,,0.25,1.0,1.0,0.5,,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,0.16666666666666666,0.75,0.3333333333333333,0.494425,,0.5202333333333333,0.1111111111111111,0.2,,,0.7142857142857143,7.550000000000001,25.924999999999997,0.6470588235294118,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,3.0,2.0,,,,0.5,,,,,0.5,0.3333333333333333,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,False,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,21103.200000000004,352,1.0,720,725,330.0,250.0,103.0,1445,33.0,70.0,7.0,14.0,15.0,35.0,8.0,19.0,,1.0,22.0,5.0,9.0,26.0,2.0,4.0,41.0,90,17.0,48.0,24.0,157,806,7.0,15.0,3.0,5.0,1.0,24.0,17.0,41.0,20.0,16.0,71.0,52.0,30.0,51.0,,14.0,26.0,9.0,9.0,11.0,8.0,19.0,6.0,2.0,6.0,1.0,46.0,12.0,22.0,16.0,41.0,24.0,65.0,12.0,6.0,6.0,7.0,2.0,5.0,21.0,20.0,46.0,5.0,27.0,3.0,,41.0,3.0,19.0,,3.0,71.0,330.0,3.0,0.6341463414634146,0.7647058823529411,1.0,0.3541666666666667,0.6,0.3541666666666667,0.45555555555555555,0.4666666666666667,0.4146341463414634,0.48188405797101447,0.575,0.45081967213114754,0.5,0.5714285714285714,0.4930555555555556,0.34782608695652173,0.1,0.12857142857142856,21.140142517814727,0.3333333333333333,0.07476635514018691,0.06091370558375635,0.1527777777777778,0.10614525139664804,0.06629834254143646,0.0970873786407767,0.09333333333333334,0.0594059405940594,0.07894736842105263,0.14583333333333334,0.16666666666666666,0.5072463768115942,0.4714285714285714,0.5409836065573771,0.5454545454545454,0.13768115942028986,0.42105263157894735,0.42105263157894735,1.0,0.007246376811594203,,,0.15942028985507245,0.18840579710144928,0.34615384615384615,0.36,1.0,0.7,0.5,0.2,0.5,0.5737704918032787,0.42857142857142855,0.08196721311475409,0.855072463768116,0.34615384615384615,0.6063126811594203,0.5834666666666666,0.6039614754098361,0.12337662337662338,0.1792452830188679,,0.15286624203821655,0.45222929936305734,2.7100000000000004,24.54375,0.4583333333333333,4.0,12.0,3.0,14.0,4.0,12.0,3.0,3.0,2.0,3.0,1.0,0.15,0.07272727272727272,0.030303030303030304,,0.06611570247933884,0.09090909090909091,0.3333333333333333,4.0,15.0,7.0,1.0,10.0,2.0,0.35,0.020833333333333332,,,0.14285714285714285,0.2459016393442623,0.26666666666666666,8.0,1.0,1.0,2.0,1.0,,0.36363636363636365,0.36363636363636365,1.0,0.05,1.0,1.0,1.0,,,,,,,3.0,0.6,2.0,,8.0,False,1.0,2.0,1.0,0.038461538461538464,,,,,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,8689.599999999999,145,2.0,295,315,134.0,95.0,31.0,610,7.0,11.0,,1.0,2.0,4.0,,,,1.0,11.0,5.0,6.0,12.0,1.0,2.0,7.0,12,9.0,23.0,2.0,43,343,,1.0,1.0,2.0,,3.0,2.0,4.0,7.0,1.0,11.0,12.0,2.0,27.0,,,12.0,6.0,1.0,2.0,11.0,13.0,5.0,6.0,,,37.0,4.0,10.0,10.0,22.0,7.0,29.0,3.0,1.0,2.0,5.0,3.0,2.0,11.0,11.0,32.0,3.0,3.0,1.0,,4.0,,1.0,,1.0,11.0,134.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.391304347826087,0.5,0.391304347826087,0.5833333333333334,,0.5,0.5857142857142857,0.5,0.45454545454545453,0.581081081081081,0.5,0.4583333333333333,0.6571428571428571,0.08333333333333333,0.09090909090909091,14.545454545454547,0.45454545454545453,0.11904761904761904,0.06779661016949153,0.13157894736842105,0.125,0.047244094488188976,0.03571428571428571,0.13333333333333333,0.07692307692307693,0.15384615384615385,0.11764705882352941,0.16,0.3142857142857143,0.6363636363636364,0.7,0.8571428571428571,,,,,0.02857142857142857,,,0.3142857142857143,0.34285714285714286,0.5,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.36363636363636365,0.5,0.45454545454545453,0.9714285714285714,0.5,0.5928671428571428,0.46155,0.6453545454545455,0.027777777777777776,0.07692307692307693,,0.06976744186046512,0.2558139534883721,3.1583333333333337,24.843478260869563,0.4542372881355932,2.0,2.0,2.0,6.0,1.0,6.0,1.0,5.0,4.0,6.0,4.0,0.18181818181818182,0.029411764705882353,0.047619047619047616,0.2,0.04081632653061224,,0.6666666666666666,2.0,2.0,2.0,,,1.0,0.2857142857142857,,,,,0.18181818181818182,1.0,3.0,,,1.0,1.0,,0.2727272727272727,0.2727272727272727,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,7.0,False,,2.0,1.0,,1.0,0.125,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,42294.299999999996,705,129.0,1443,1449,511.0,402.0,169.0,2892,13.0,19.0,3.0,3.0,6.0,7.0,13.0,29.0,13.0,32.0,46.0,16.0,34.0,86.0,4.0,8.0,39.0,80,50.0,132.0,29.0,257,1528,5.0,8.0,5.0,10.0,2.0,27.0,17.0,34.0,42.0,13.0,80.0,48.0,30.0,147.0,3.0,6.0,86.0,34.0,,32.0,23.0,55.0,16.0,7.0,21.0,4.0,133.0,5.0,39.0,37.0,83.0,17.0,100.0,24.0,16.0,8.0,15.0,7.0,8.0,21.0,20.0,42.0,1.0,25.0,3.0,1.0,35.0,1.0,8.0,4.0,5.0,80.0,509.0,4.0,0.6153846153846154,0.6666666666666666,0.98,0.3787878787878788,0.5,0.3787878787878788,0.4875,0.625,0.5,0.5377358490566038,0.6944444444444444,0.4407894736842105,0.5666666666666667,0.75,0.4817073170731707,0.6226415094339622,,,14.972611077297627,0.7142857142857143,0.083710407239819,0.013927576601671309,0.12,0.09908735332464146,0.024926686217008796,0.02054794520547945,0.047337278106508875,0.09844559585492228,0.125,0.1277533039647577,0.10204081632653061,0.08962264150943396,0.6842105263157895,0.6842105263157895,0.6923076923076923,0.13679245283018868,0.4482758620689655,0.4482758620689655,0.6923076923076923,0.1509433962264151,0.40625,0.40625,0.2169811320754717,0.4056603773584906,0.3953488372093023,0.4,0.9705882352941176,0.16666666666666666,1.0,0.4444444444444444,0.5,0.09210526315789473,0.8571428571428571,0.21052631578947367,0.7122641509433962,0.3953488372093023,0.5394129716981133,0.50704,0.5200394736842106,0.05454545454545454,0.09195402298850575,0.03007518796992481,0.10505836575875487,0.311284046692607,10.985000000000001,24.915909090909093,0.3541233541233541,7.0,12.0,7.0,6.0,1.0,9.0,3.0,13.0,9.0,13.0,6.0,0.16279069767441862,0.03715170278637771,0.013513513513513514,,0.05194805194805195,,0.46153846153846156,7.0,26.0,11.0,1.0,4.0,1.0,0.2619047619047619,0.007575757575757576,,,0.03305785123966942,0.34210526315789475,0.2692307692307692,16.0,1.0,2.0,1.0,3.0,0.46153846153846156,0.34782608695652173,0.34782608695652173,1.0,0.1111111111111111,0.5,1.0,1.0,3.0,,,,,0.3333333333333333,4.0,0.25,1.0,,6.0,False,,,,0.011627906976744186,,,3.0,1.0,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,35099.7,585,135.0,1184,1189,398.0,302.0,135.0,2373,21.0,28.0,3.0,5.0,7.0,11.0,2.0,8.0,1.0,2.0,37.0,12.0,32.0,94.0,1.0,3.0,24.0,38,49.0,131.0,22.0,217,1262,3.0,6.0,2.0,6.0,3.0,15.0,8.0,14.0,33.0,13.0,74.0,32.0,16.0,144.0,3.0,6.0,94.0,32.0,5.0,18.0,12.0,30.0,6.0,6.0,12.0,,72.0,11.0,50.0,34.0,88.0,18.0,106.0,27.0,21.0,6.0,4.0,1.0,3.0,8.0,23.0,42.0,1.0,18.0,,,28.0,1.0,6.0,2.0,5.0,74.0,398.0,4.0,0.6666666666666666,0.7619047619047619,0.9795918367346939,0.37404580152671757,0.3333333333333333,0.37404580152671757,0.631578947368421,0.5,0.5714285714285714,0.5769230769230769,0.5,0.648936170212766,0.5966850828729282,0.5357142857142857,0.6759259259259259,0.7751479289940828,0.13157894736842105,0.10714285714285714,14.083457526080476,0.5,0.10149253731343283,0.040892193308550186,0.17543859649122806,0.13548387096774195,0.03220035778175313,0.05263157894736842,0.08661417322834646,0.09722222222222222,0.140625,0.16019417475728157,0.21518987341772153,0.16568047337278108,0.75,0.84,0.6190476190476191,0.047337278106508875,0.25,0.3333333333333333,1.0,0.011834319526627219,0.5,0.5,0.21893491124260356,0.5562130177514792,0.3404255319148936,0.34408602150537637,1.0,0.4166666666666667,0.6,0.25,0.3333333333333333,0.23404255319148937,0.6363636363636364,0.2553191489361702,0.9408284023668639,0.3404255319148936,0.5723026627218935,0.5257444444444445,0.5551765957446808,0.04,0.13953488372093023,0.007575757575757576,0.06912442396313365,0.34101382488479265,3.8157894736842106,25.120610687022907,0.33614864864864863,6.0,7.0,4.0,4.0,1.0,1.0,2.0,7.0,5.0,11.0,3.0,0.15384615384615385,0.02413793103448276,0.03636363636363636,0.022222222222222223,0.014492753623188406,0.04819277108433735,0.2727272727272727,7.0,21.0,15.0,1.0,2.0,,0.45454545454545453,0.007633587786259542,0.25,,0.02247191011235955,0.44680851063829785,0.3333333333333333,17.0,1.0,3.0,1.0,2.0,1.0,0.4594594594594595,0.4594594594594595,0.9411764705882353,0.25,0.3333333333333333,1.0,1.0,1.0,4.0,4.0,,,,8.0,0.6666666666666666,,,2.0,False,,1.0,,0.010638297872340425,,,,,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,29764.2,496,140.0,1014,1013,472.0,345.0,132.0,2027,59.0,86.0,7.0,12.0,28.0,38.0,10.0,27.0,4.0,10.0,16.0,5.0,14.0,39.0,2.0,5.0,73.0,123,19.0,55.0,53.0,256,1049,9.0,14.0,2.0,7.0,4.0,28.0,34.0,56.0,25.0,30.0,131.0,46.0,100.0,51.0,6.0,12.0,39.0,14.0,13.0,16.0,32.0,48.0,25.0,7.0,13.0,1.0,128.0,13.0,41.0,39.0,87.0,25.0,112.0,18.0,10.0,8.0,16.0,8.0,8.0,25.0,14.0,43.0,8.0,37.0,1.0,,60.0,4.0,24.0,,8.0,129.0,470.0,7.0,0.3150684931506849,0.34328358208955223,0.8947368421052632,0.34545454545454546,0.2857142857142857,0.34545454545454546,0.5934959349593496,0.6428571428571429,0.6071428571428571,0.5702247191011236,0.5714285714285714,0.6234567901234568,0.6213592233009708,0.6086956521739131,0.6683673469387755,0.3089887640449438,0.10569105691056911,0.11627906976744186,19.69309462915601,0.64,0.12540192926045016,0.051587301587301584,0.17446808510638298,0.14652014652014653,0.052854122621564484,0.05,0.109375,0.11764705882352941,0.19148936170212766,0.15789473684210525,0.21875,0.48314606741573035,0.686046511627907,0.7763157894736842,0.3220338983050847,0.15168539325842698,0.37037037037037035,0.4166666666666667,0.3,0.056179775280898875,0.4,0.4,0.0898876404494382,0.21910112359550563,0.358974358974359,0.358974358974359,0.8571428571428571,0.5714285714285714,0.5833333333333334,0.23809523809523808,0.4,0.4691358024691358,0.7368421052631579,0.06172839506172839,0.7921348314606742,0.358974358974359,0.5940033898305085,0.588715,0.590225625,0.12121212121212122,0.16783216783216784,,0.109375,0.51171875,4.688617886178862,25.35090909090909,0.46548323471400394,2.0,12.0,7.0,9.0,3.0,11.0,1.0,4.0,1.0,4.0,1.0,0.25925925925925924,0.05429864253393665,0.07446808510638298,,0.06172839506172839,0.03389830508474576,0.25,8.0,20.0,11.0,,2.0,2.0,0.44,,0.1111111111111111,,0.02857142857142857,0.24691358024691357,0.4,5.0,,2.0,2.0,2.0,0.25,0.3125,0.3125,1.0,0.09523809523809523,,,1.0,,,,,,0.14285714285714285,3.0,0.6,2.0,,6.0,False,,1.0,,,,,,1.0,1.0
