EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,PenaltyFG2A,PenaltyFtPoints,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,Avg2ptShotDistance,AtRimFGM,FG2M,PtsAssisted2s,BadPassOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGA,LongMidRangeFGA,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,Loose Ball Fouls Drawn,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,OffShortMidRangeReboundPct,Corner3FGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,LongMidRangeFGM,LongMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,AtRimPctBlocked,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,Travels,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,1031.4,17,-3.0,35,34,24.0,9.0,7.0,69,2.0,4.0,1.0,3.0,2.0,4.0,10.0,43.0,1.0,3.0,5.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,,5.0,24.0,0.5,0.5,0.3333333333333333,0.5,0.5714285714285714,0.5,0.625,0.5,0.5714285714285714,20.930232558139537,0.5714285714285714,0.5,0.5,0.5,0.6,0.3333333333333333,0.7142857142857143,0.5,0.5071928571428571,0.52142,0.5,25.924999999999997,0.6857142857142857,1.0,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,6.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,0.14285714285714285,0.2,9.200000000000001,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,2.0,5.0,1.0,,,,2.0,4.0,,6.0,,,,1.0,,,1.0,,,0.5,0.75,0.8333333333333334,,0.6666666666666666,,0.2222222222222222,0.4,,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,1.0,,0.125,0.25,0.5,2.0,,0.2857142857142857,,0.52065,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,3.0,0.5,1.0,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,1031.4,17,-3.0,35,34,24.0,9.0,7.0,69,,3.0,,2.0,,3.0,2.0,43.0,,2.0,2.0,,3.0,,2.0,5.0,1.0,13.0,,,2.0,24.0,,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.75,11.627906976744185,0.75,,,,0.6666666666666666,,1.0,,0.527025,0.5267000000000001,1.0,25.566666666666663,0.6857142857142857,1.0,1.0,1.0,,1.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,0.05555555555555555,,0.25,0.3333333333333333,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,0.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,36.0,1,3.0,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,426.0,7,-7.0,15,15,12.0,9.0,4.0,30,,,,,1.0,1.0,3.0,19.0,,,,3.0,,,,,,,,,,12.0,1.0,1.0,,1.0,0.375,,0.375,,0.25,20.0,,,,,,,0.5,,0.4979625,0.4925,,22.8,0.8,1.0,1.0,3.0,,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,0.18181818181818182,,0.25,0.3333333333333333,3.3000000000000003,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,0.2857142857142857,,,0.5,,,,,1.0,0.25,1.0,,,,,,,,2.0,,0.5,,0.6188,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,19017.000000000004,317,-13.0,614,610,152.0,161.0,63.0,1224,14.0,27.0,1.0,3.0,16.0,35.0,109.0,681.0,1.0,6.0,20.0,42.0,27.0,14.0,13.0,22.0,2.0,53.0,14.0,1.0,18.0,150.0,0.875,0.45714285714285713,0.16666666666666666,0.45714285714285713,0.5844155844155844,0.40625,0.6369047619047619,0.5,0.45454545454545453,14.244186046511627,0.35064935064935066,0.5185185185185185,0.5185185185185185,0.8571428571428571,0.1875,0.3333333333333333,0.6103896103896104,0.5185185185185185,0.5121383116883117,0.530059375,0.1834862385321101,25.78285714285715,0.247557003257329,12.0,5.0,42.0,19.0,10.0,7.0,9.0,6.0,9.0,3.0,3.0,35.0,9.0,4.0,11.0,8.0,3.0,14.0,1.0,9.0,23.0,3.0,2.0,0.7857142857142857,0.030612244897959183,0.012145748987854251,0.02702702702702703,0.15584415584415584,0.3125,9.473809523809525,7.0,21.0,28.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.7777777777777778,0.5714285714285714,,,3.0,8.0,3.0,2.0,4.0,4.0,8.0,5.0,14.0,,,8.0,24.0,,32.0,1.0,3.0,,5.0,10.0,,3.0,,0.5,0.5,0.4,0.5714285714285714,,0.14814814814814814,,0.05970149253731343,0.10810810810810811,,0.18867924528301888,0.1724137931034483,0.06060606060606061,0.05714285714285714,0.029411764705882353,0.1038961038961039,,,,0.6,0.1875,0.04938271604938271,0.06666666666666667,0.07339449541284404,18.0,12.0,0.23376623376623376,0.15584415584415584,0.44711,8.0,1.0,0.041666666666666664,0.4444444444444444,0.47058823529411764,0.75,5.0,1.0,,1.0,,0.1125,,,1.0,,1.0,6.0,,0.2,,,3.0,,2.0,5.0,0.11904761904761904,0.05555555555555555,0.25,0.25,1.0,False,6.0,2.0,4.0,1.0,1.0,0.25,0.08333333333333333,0.5,0.5454545454545454,0.6666666666666666,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,138.20000000000002,2,,5,6,3.0,1.0,1.0,11,,,,,,,,4.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,22566.6,376,-49.0,724,737,140.0,181.0,74.0,1461,17.0,34.0,3.0,6.0,33.0,55.0,171.0,841.0,5.0,8.0,25.0,96.0,34.0,17.0,10.0,17.0,4.0,41.0,27.0,1.0,25.0,138.0,0.9696969696969697,0.6,0.625,0.6,0.6965811965811965,0.7666666666666667,0.7008196721311475,0.78125,0.4700854700854701,15.91187270501836,0.2905982905982906,0.5,0.5,1.0,0.4,0.5,0.6324786324786325,0.5,0.5149256410256411,0.48684,0.14619883040935672,24.954545454545453,0.19337016574585636,19.0,2.0,62.0,8.0,7.0,2.0,7.0,2.0,4.0,3.0,6.0,39.0,9.0,4.0,4.0,2.0,4.0,8.0,1.0,11.0,11.0,,,0.5,0.024793388429752067,0.019230769230769232,0.031578947368421054,0.1623931623931624,0.13333333333333333,11.200000000000001,14.0,32.0,58.0,,0.90625,0.90625,0.5161290322580645,0.7368421052631579,0.875,0.8571428571428571,1.0,1.0,1.0,21.0,2.0,1.0,2.0,1.0,12.0,4.0,6.0,,3.0,13.0,17.0,3.0,33.0,,2.0,,,14.0,,5.0,1.0,0.5,0.5714285714285714,0.9166666666666666,1.0,0.17647058823529413,0.08900523560209424,0.015706806282722512,0.07926829268292683,0.08450704225352113,,0.07407407407407407,0.11764705882352941,0.06837606837606838,0.10638297872340426,,0.1794871794871795,0.16666666666666666,1.0,1.0,0.5,0.13333333333333333,0.04918032786885246,0.07462686567164178,0.07017543859649122,15.0,28.0,0.1282051282051282,0.23931623931623933,0.444225,6.0,1.0,,0.4,0.42857142857142855,0.8333333333333334,5.0,5.0,4.0,6.0,2.0,0.08737864077669903,0.3333333333333333,1.0,2.0,3.0,4.0,3.0,0.75,0.3333333333333333,0.5,1.0,5.0,0.022222222222222223,16.0,5.0,0.08064516129032258,0.06666666666666667,0.7619047619047619,0.7619047619047619,0.9375,False,12.0,2.0,,1.0,1.0,0.15789473684210525,0.03571428571428571,0.42857142857142855,0.4444444444444444,1.0,0.01818181818181818,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,0.02631578947368421,0.3333333333333333,1.0,0.5,1.0,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,12816.3,214,-58.0,412,415,77.0,102.0,49.0,827,7.0,32.0,,9.0,8.0,34.0,115.0,511.0,,9.0,23.0,6.0,32.0,7.0,23.0,35.0,6.0,82.0,21.0,2.0,23.0,77.0,0.25,0.23529411764705882,,0.23529411764705882,0.43820224719101125,0.30434782608695654,0.5377358490566038,0.39655172413793105,0.38202247191011235,27.789473684210527,0.3595505617977528,0.21875,0.21875,0.14285714285714285,0.391304347826087,,0.6404494382022472,0.21875,0.5248202247191011,0.5127673913043478,0.2,26.66470588235294,0.18689320388349515,23.0,6.0,55.0,37.0,14.0,9.0,12.0,7.0,13.0,1.0,3.0,24.0,,,20.0,13.0,6.0,26.0,,35.0,43.0,4.0,2.0,0.7692307692307693,0.012048192771084338,0.015151515151515152,,0.25842696629213485,0.2608695652173913,6.463636363636364,10.0,27.0,12.0,3.0,0.2222222222222222,0.2222222222222222,0.4909090909090909,0.43478260869565216,0.5555555555555556,0.3,1.0,2.0,3.0,2.0,,2.0,4.0,1.0,5.0,7.0,42.0,,2.0,10.0,11.0,,21.0,1.0,7.0,2.0,3.0,12.0,5.0,15.0,,0.5,0.5,0.25,0.3125,,0.125,0.017391304347826087,0.11764705882352941,0.12138728323699421,,0.13043478260869565,0.19047619047619047,0.13559322033898305,0.07692307692307693,0.022222222222222223,0.02247191011235955,0.25,0.5,,0.5,,0.17647058823529413,0.23076923076923078,0.043478260869565216,27.0,5.0,0.30337078651685395,0.056179775280898875,0.5526,16.0,3.0,0.0625,0.5925925925925926,0.64,0.1875,,7.0,1.0,7.0,2.0,0.09090909090909091,0.2857142857142857,,4.0,,4.0,18.0,,0.5,,,5.0,,1.0,8.0,0.14545454545454545,0.07407407407407407,0.5,0.5,1.0,False,1.0,4.0,1.0,3.0,4.0,0.21739130434782608,0.2,0.2,0.25,,0.08108108108108109,,,,1.0,1.0,2.0,,,,1.0,0.1,,,,,1.0,1.0,2.0,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,22112.6,369,-33.0,699,707,145.0,162.0,82.0,1406,15.0,44.0,3.0,13.0,17.0,51.0,225.0,796.0,3.0,14.0,47.0,24.0,44.0,15.0,45.0,68.0,17.0,159.0,15.0,3.0,47.0,143.0,0.47058823529411764,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.5140449438202247,0.4125,0.5461165048543689,0.4895833333333333,0.28651685393258425,30.32581453634085,0.24719101123595505,0.3409090909090909,0.3409090909090909,0.4,0.325,0.23076923076923078,0.5617977528089888,0.3409090909090909,0.5064227528089889,0.4899125,0.2088888888888889,26.456862745098043,0.20743919885550788,49.0,13.0,127.0,42.0,26.0,14.0,23.0,14.0,22.0,,4.0,65.0,13.0,3.0,26.0,18.0,10.0,36.0,,43.0,57.0,4.0,4.0,0.7222222222222222,,0.012738853503184714,,0.2752808988764045,0.325,7.4086614173228345,36.0,66.0,60.0,5.0,0.45454545454545453,0.46875,0.5196850393700787,0.7346938775510204,0.7659574468085106,0.5833333333333334,3.0,5.0,9.0,7.0,1.0,4.0,11.0,3.0,14.0,12.0,72.0,4.0,4.0,33.0,25.0,3.0,61.0,,8.0,1.0,6.0,4.0,1.0,25.0,,0.36363636363636365,0.46153846153846156,0.34375,0.3888888888888889,0.17647058823529413,0.1404494382022472,0.02127659574468085,0.19760479041916168,0.1681159420289855,0.01818181818181818,0.15217391304347827,0.18181818181818182,0.20689655172413793,0.17647058823529413,,0.03932584269662921,0.3125,0.6,0.3333333333333333,0.6923076923076923,0.025,0.12376237623762376,0.16556291390728478,0.06222222222222222,57.0,21.0,0.3202247191011236,0.11797752808988764,0.5125500000000001,20.0,1.0,,0.3508771929824561,0.36363636363636365,0.35,10.0,3.0,1.0,3.0,2.0,0.12121212121212122,0.6666666666666666,,2.0,1.0,5.0,27.0,0.2,0.125,,,9.0,0.031578947368421054,2.0,4.0,0.031496062992125984,0.03508771929824561,0.2857142857142857,0.2857142857142857,1.0,False,10.0,6.0,,,2.0,0.04081632653061224,,0.47619047619047616,0.47619047619047616,0.2,,1.0,3.0,,3.0,,1.0,,,,2.0,,0.1875,0.3333333333333333,1.0,,,,,1.0,,,,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,19944.700000000004,332,-29.0,641,646,153.0,183.0,75.0,1287,10.0,33.0,3.0,6.0,16.0,49.0,115.0,742.0,4.0,9.0,37.0,45.0,33.0,10.0,38.0,50.0,13.0,112.0,30.0,4.0,36.0,151.0,0.9375,0.32653061224489793,0.4444444444444444,0.32653061224489793,0.45263157894736844,0.55,0.5133928571428571,0.6379310344827587,0.5157894736842106,19.944979367262725,0.3473684210526316,0.30303030303030304,0.30303030303030304,0.9,0.3,0.5,0.6421052631578947,0.30303030303030304,0.5081526315789473,0.4857400000000001,0.3217391304347826,25.385714285714283,0.23868954758190328,12.0,4.0,46.0,29.0,11.0,15.0,12.0,8.0,21.0,3.0,9.0,32.0,24.0,15.0,22.0,19.0,11.0,33.0,1.0,39.0,38.0,7.0,6.0,0.6666666666666666,0.02912621359223301,0.028985507246376812,0.03571428571428571,0.12631578947368421,0.2,7.32391304347826,8.0,19.0,8.0,5.0,0.21052631578947367,0.23529411764705882,0.41304347826086957,0.6666666666666666,0.8,0.125,2.0,2.0,3.0,16.0,3.0,2.0,4.0,2.0,9.0,5.0,30.0,4.0,5.0,10.0,10.0,3.0,23.0,3.0,3.0,2.0,10.0,9.0,3.0,12.0,1.0,0.5,0.45454545454545453,0.3888888888888889,0.45,0.16666666666666666,0.06329113924050633,0.028901734104046242,0.07142857142857142,0.06711409395973154,0.01694915254237288,0.061224489795918366,0.1,0.06862745098039216,0.07894736842105263,0.05454545454545454,0.16842105263157894,0.2222222222222222,1.0,,0.75,0.15,0.12380952380952381,0.21818181818181817,0.0782608695652174,32.0,2.0,0.3368421052631579,0.021052631578947368,0.5019071428571429,11.0,2.0,,0.34375,0.3793103448275862,0.2727272727272727,9.0,10.0,3.0,10.0,7.0,0.05063291139240506,0.7,,3.0,1.0,5.0,3.0,0.2,0.3333333333333333,,,4.0,0.04819277108433735,6.0,5.0,0.10869565217391304,0.09375,0.375,0.375,1.0,False,,4.0,,1.0,6.0,0.16666666666666666,,,,,0.02,1.0,2.0,1.0,3.0,,4.0,,,,3.0,,0.2222222222222222,0.5,1.0,0.3333333333333333,,4.0,1.0,1.0,1.0,1.0,0.05,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,4478.299999999999,75,-10.0,133,141,27.0,53.0,20.0,274,,2.0,,,1.0,9.0,20.0,156.0,,,2.0,3.0,2.0,,1.0,2.0,,5.0,12.0,2.0,2.0,27.0,1.0,0.1111111111111111,,0.1111111111111111,0.4318181818181818,1.0,0.43478260869565216,1.0,0.4090909090909091,15.584415584415584,0.09090909090909091,,,,,,0.8181818181818182,,0.5531909090909092,0.7094,0.1,23.91111111111111,0.20300751879699247,9.0,1.0,13.0,1.0,1.0,,1.0,1.0,1.0,3.0,5.0,24.0,1.0,,,,1.0,1.0,,2.0,3.0,,,,0.12,0.08196721311475409,0.13333333333333333,0.4090909090909091,1.0,2.9461538461538463,6.0,8.0,14.0,1.0,0.875,1.0,0.6153846153846154,0.6666666666666666,0.75,0.8333333333333334,1.0,2.0,1.0,7.0,,1.0,3.0,,2.0,1.0,2.0,2.0,2.0,8.0,11.0,,19.0,,,1.0,,4.0,1.0,2.0,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.2682926829268293,0.05555555555555555,0.2222222222222222,0.24675324675324675,,0.18181818181818182,0.375,0.23076923076923078,0.2,,0.3181818181818182,0.6666666666666666,0.5,,1.0,,0.08695652173913043,0.14285714285714285,0.1,4.0,,0.18181818181818182,,0.5251666666666667,2.0,,0.1,0.5,1.0,1.0,1.0,,,,,0.2727272727272727,,,,,,,,,,,,0.1,1.0,3.0,0.23076923076923078,0.5,0.14285714285714285,0.14285714285714285,1.0,False,,,,,,0.1111111111111111,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,16664.4,278,-33.0,518,529,60.0,83.0,55.0,1047,,,,,,,100.0,607.0,,,21.0,,,,4.0,9.0,,23.0,27.0,5.0,21.0,59.0,,,,,0.5476190476190477,0.9,0.5617977528089888,0.9545454545454546,,17.31748726655348,,,,,,,0.5595238095238095,,0.524479761904762,0.59827,0.21,,0.11583011583011583,47.0,9.0,84.0,8.0,10.0,3.0,5.0,3.0,3.0,5.0,36.0,95.0,2.0,,8.0,3.0,5.0,13.0,1.0,21.0,13.0,,,0.6153846153846154,0.06097560975609756,0.15283842794759825,0.07936507936507936,0.5595238095238095,0.9,4.378571428571429,28.0,46.0,62.0,1.0,0.6739130434782609,0.8857142857142857,0.5476190476190477,0.5957446808510638,0.6666666666666666,0.5,14.0,26.0,8.0,,,15.0,29.0,2.0,32.0,9.0,30.0,22.0,30.0,26.0,27.0,6.0,59.0,5.0,5.0,3.0,2.0,13.0,3.0,8.0,1.0,0.5172413793103449,0.9,0.5172413793103449,0.5333333333333333,0.46153846153846156,0.2,0.20408163265306123,0.2047244094488189,0.20229007633587787,0.26666666666666666,0.14285714285714285,0.16666666666666666,0.18604651162790697,0.24390243902439024,0.17857142857142858,,0.896551724137931,0.5384615384615384,0.14285714285714285,0.8888888888888888,,0.0898876404494382,0.0898876404494382,0.32,31.0,6.0,0.36904761904761907,0.07142857142857142,0.5506785714285715,16.0,4.0,,0.5161290322580645,0.6153846153846154,0.9375,2.0,7.0,1.0,8.0,3.0,0.23376623376623376,0.375,,,,,,,,,,2.0,0.2,,10.0,0.11904761904761904,0.16129032258064516,,,,False,2.0,1.0,,,6.0,0.10638297872340426,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,0.1111111111111111,,,,,,,,1.0,1.0,,0.06666666666666667,1.0
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,6404.6,107,-3.0,207,210,62.0,74.0,22.0,417,,3.0,,1.0,1.0,6.0,23.0,213.0,,3.0,6.0,3.0,3.0,,4.0,6.0,,14.0,16.0,3.0,6.0,62.0,1.0,0.16666666666666666,,0.16666666666666666,0.3695652173913043,0.2222222222222222,0.4423076923076923,0.3,0.2608695652173913,15.948275862068966,0.13043478260869565,,,,0.1111111111111111,,0.6956521739130435,,0.5246652173913043,0.5137944444444444,0.2608695652173913,24.75,0.2995169082125604,10.0,4.0,17.0,6.0,6.0,2.0,2.0,2.0,3.0,4.0,7.0,15.0,4.0,3.0,8.0,4.0,3.0,11.0,2.0,4.0,6.0,2.0,1.0,0.7272727272727273,0.13793103448275862,0.0875,0.10526315789473684,0.43478260869565216,0.4444444444444444,4.347058823529412,7.0,7.0,12.0,,0.8571428571428571,1.0,0.4117647058823529,0.7,0.875,0.8571428571428571,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,3.0,4.0,4.0,,8.0,,4.0,2.0,2.0,5.0,,1.0,,1.0,0.3333333333333333,0.5,0.5,,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.06722689075630252,,,,0.05714285714285714,0.125,,0.13043478260869565,0.5,1.0,,0.5,0.2222222222222222,0.041666666666666664,0.05555555555555555,0.08695652173913043,7.0,,0.30434782608695654,,0.5259,,,0.2,,,,1.0,5.0,2.0,6.0,1.0,0.13333333333333333,0.16666666666666666,,,,1.0,,,,,,,0.07407407407407407,1.0,4.0,0.23529411764705882,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,False,,1.0,,,2.0,0.2,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.2,0.5,,,,,,1.0,1.0,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,1514.6,25,3.0,41,42,4.0,13.0,7.0,83,1.0,2.0,,,2.0,3.0,10.0,46.0,,,2.0,3.0,2.0,1.0,1.0,2.0,,5.0,5.0,1.0,2.0,4.0,0.5,0.6666666666666666,,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.5,18.0,0.3333333333333333,0.5,0.5,,,,0.8333333333333334,0.5,0.5440333333333333,0.5427,0.2,25.633333333333336,0.0975609756097561,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,2.0,3.0,,,,,,0.3333333333333333,0.1,0.09523809523809523,0.2,0.3333333333333333,1.0,4.966666666666667,2.0,2.0,2.0,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,,,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,2.0,,,,,1.0,1.5,1.5,,,0.09090909090909091,,,1.0,,,,,,0.16666666666666666,,,,1.0,,,,0.3,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,False,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
