EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,Fg3aBlocked,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Travels,Corner3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,4601.0,77,25,148,157,58,79,16,305,5.0,8.0,1.0,2.0,3.0,1.0,2.0,6.0,8.0,3.0,4.0,3.0,9.0,1.0,1.0,1.0,4.0,6.0,10.0,9.0,17.0,1.0,40.0,170,1.0,1.0,1.0,3.0,2.0,4.0,4.0,8.0,16.0,8.0,4.0,24.0,3.0,9.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,4.0,7.0,11.0,11.0,6.0,4.0,2.0,5.0,4.0,1.0,1.0,1.0,6.0,1.0,3.0,7.0,10.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,16.0,57,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5294117647058824,1.0,0.5,0.5294117647058824,0.6,0.5,0.7222222222222222,0.75,0.6666666666666666,0.7142857142857143,0.75,0.6666666666666666,0.6296296296296297,0.1,0.125,20.238095238095237,0.8333333333333334,0.17073170731707318,0.10256410256410256,0.1375,0.08333333333333333,0.1111111111111111,0.36363636363636365,0.14285714285714285,1.0,0.2962962962962963,0.625,0.7142857142857143,0.8,0.07407407407407407,0.5,0.5,0.2962962962962963,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.25,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.25,0.9259259259259259,0.3333333333333333,0.5563962962962963,0.5784,0.5328083333333333,0.03571428571428571,0.09090909090909091,0.075,0.4,3.9400000000000004,24.870588235294118,0.3918918918918919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,11257.1,188,-8,362,373,53,46,52,735,21.0,25.0,9.0,4.0,5.0,19.0,26.0,,,,,,1.0,,,,1.0,41.0,54.0,,1.0,16.0,98.0,456,9.0,,,19.0,4.0,5.0,,1.0,13.0,68.0,14.0,,,1.0,,2.0,14.0,6.0,20.0,4.0,2.0,10.0,3.0,46.0,22.0,18.0,40.0,65.0,7.0,5.0,2.0,5.0,4.0,7.0,1.0,1.0,12.0,2.0,1.0,6.0,25.0,14.0,,20.0,8.0,7.0,4.0,7.0,4.0,13.0,52,0.8292682926829268,0.9714285714285714,,,,,,0.7592592592592593,0.8,0.7454545454545455,0.6666666666666666,0.6666666666666666,0.7538461538461538,0.6785714285714286,0.7222222222222222,0.01818181818181818,0.037037037037037035,0.04,18.28978622327791,0.4166666666666667,0.22784810126582278,0.22916666666666666,0.22857142857142856,0.125,0.36666666666666664,0.17647058823529413,0.24324324324324326,0.5714285714285714,0.45454545454545453,0.84,0.875,0.6666666666666666,0.4727272727272727,0.7307692307692307,0.7307692307692307,,,,,0.01818181818181818,,,,1.0,,,0.8333333333333334,0.8,,,0.16666666666666666,,0.4727272727272727,,0.5384727272727272,0.5554285714285714,0.5760833333333334,0.12698412698412698,0.12903225806451613,0.19387755102040816,0.1326530612244898,6.329629629629629,26.6,0.1464088397790055,6.0,1.0,3.0,6.0,7.0,5.0,12.0,1.0,7.0,16.0,2.0,25.0,1.0,7.0,4.0,5.0,2.0,3.0,3.0,2.0,0.6666666666666666,0.3333333333333333,0.25,0.18823529411764706,0.10144927536231885,0.14935064935064934,0.2608695652173913,0.21621621621621623,0.08,0.0851063829787234,0.13636363636363635,0.18181818181818182,0.08333333333333333,1.0,0.05454545454545454,0.3333333333333333,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,17371.6,290,-24,565,571,122,131,73,1136,15.0,25.0,2.0,2.0,6.0,26.0,41.0,2.0,3.0,,,8.0,24.0,1.0,3.0,2.0,4.0,62.0,112.0,10.0,27.0,53.0,207.0,697,8.0,1.0,3.0,14.0,12.0,22.0,2.0,4.0,56.0,32.0,92.0,9.0,21.0,24.0,8.0,5.0,31.0,30.0,61.0,19.0,11.0,21.0,9.0,152.0,12.0,8.0,20.0,22.0,10.0,3.0,7.0,16.0,10.0,9.0,2.0,6.0,25.0,,5.0,8.0,17.0,54.0,1.0,61.0,20.0,8.0,6.0,8.0,4.0,54.0,121,0.25806451612903225,0.26229508196721313,0.3,0.37037037037037035,0.3333333333333333,0.5,0.37037037037037035,0.5535714285714286,0.5454545454545454,0.5539568345323741,0.5,0.5769230769230769,0.6174698795180723,0.5833333333333334,0.7051282051282052,0.19424460431654678,0.044642857142857144,0.04,29.475308641975307,0.64,0.058823529411764705,0.07643312101910828,0.06825938566552901,0.12244897959183673,0.017543859649122806,0.03333333333333333,0.07272727272727272,0.5,0.17985611510791366,0.6,0.625,0.4666666666666667,0.2949640287769784,0.6341463414634146,0.6666666666666666,0.02158273381294964,0.6666666666666666,0.6666666666666666,0.5,0.17266187050359713,0.3333333333333333,0.34782608695652173,0.25,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.23076923076923078,0.3333333333333333,,,0.15384615384615385,0.5,0.37410071942446044,0.3333333333333333,0.5100989208633092,0.552425,0.5177846153846154,0.12987012987012986,0.15748031496062992,0.06763285024154589,0.27053140096618356,10.959821428571427,26.107407407407408,0.215929203539823,2.0,21.0,46.0,4.0,3.0,26.0,2.0,1.0,1.0,1.0,,2.0,1.0,,2.0,,12.0,2.0,,11.0,0.5,0.043478260869565216,,0.007246376811594203,0.008849557522123894,0.00796812749003984,,0.01639344262295082,,0.0125,,0.0851063829787234,0.016666666666666666,0.2692307692307692,0.33093525179856115,0.45652173913043476,0.4772727272727273,0.09523809523809523,1.0,1.0,4.0,5.0,2.0,0.037037037037037035,0.04878048780487805,0.041666666666666664,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,20102.2,335,-19,652,666,141,168,88,1318,5.0,7.0,1.0,1.0,2.0,5.0,10.0,5.0,17.0,,2.0,15.0,48.0,6.0,10.0,6.0,11.0,10.0,17.0,20.0,65.0,2.0,82.0,794,1.0,7.0,12.0,23.0,1.0,5.0,6.0,13.0,21.0,12.0,8.0,60.0,,48.0,15.0,,13.0,7.0,20.0,5.0,2.0,5.0,7.0,47.0,13.0,16.0,30.0,40.0,7.0,4.0,3.0,3.0,,5.0,1.0,3.0,8.0,2.0,,19.0,40.0,11.0,3.0,4.0,1.0,2.0,1.0,2.0,1.0,21.0,140,0.6,0.6666666666666666,1.0,0.3076923076923077,0.5833333333333334,0.46153846153846156,0.3076923076923077,0.5882352941176471,0.2,0.4878048780487805,0.8846153846153846,0.5555555555555556,0.4880952380952381,0.8846153846153846,0.5526315789473685,0.7926829268292683,,,12.185430463576159,0.375,0.10256410256410256,0.0755813953488372,0.08841463414634146,0.03508771929824561,0.12121212121212122,0.18181818181818182,0.0743801652892562,0.5,0.08536585365853659,0.7142857142857143,0.7142857142857143,0.4,0.12195121951219512,0.5,0.5,0.2073170731707317,0.29411764705882354,0.29411764705882354,1.0,0.5853658536585366,0.3125,0.3125,1.0,0.07692307692307693,0.7692307692307693,0.6,0.1111111111111111,0.5,0.1111111111111111,,0.6111111111111112,0.5454545454545454,0.8780487804878049,0.3125,0.5616920731707314,0.5818562500000001,0.5650666666666667,0.012048192771084338,0.05555555555555555,0.2804878048780488,0.25609756097560976,7.394117647058824,25.450769230769232,0.21625766871165644,1.0,,,1.0,,1.0,2.0,1.0,6.0,4.0,,10.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,0.025,0.04316546762589928,0.033444816053511704,0.06521739130434782,0.013888888888888888,,0.05825242718446602,,0.0784313725490196,,0.8,,,,,1.0,,3.0,,,,,,,1.0,1.0,2.0,1.0,1.0,0.1,0.15384615384615385,0.5,1.0,,,,,True,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,5700.299999999999,95,-24,177,197,29,56,26,374,3.0,6.0,,,,,1.0,2.0,5.0,,,2.0,6.0,,,,2.0,3.0,9.0,4.0,11.0,4.0,22.0,214,,,1.0,,,,,2.0,2.0,4.0,2.0,12.0,,6.0,2.0,1.0,7.0,2.0,9.0,2.0,,3.0,4.0,20.0,10.0,3.0,13.0,18.0,5.0,3.0,2.0,1.0,1.0,2.0,,,3.0,,,1.0,7.0,4.0,,4.0,1.0,1.0,1.0,1.0,,2.0,29,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,,,0.36363636363636365,0.3333333333333333,,0.45,,,0.5,,0.3333333333333333,0.55,0.1111111111111111,0.16666666666666666,12.195121951219512,0.3333333333333333,0.0625,0.18181818181818182,0.1262135922330097,0.058823529411764705,0.05,0.09090909090909091,0.2222222222222222,,0.3,0.5,0.6,0.6666666666666666,0.05,,,0.25,0.4,0.4,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,0.85,0.3333333333333333,0.5887650000000001,0.6459,0.538125,0.047619047619047616,0.1,,0.09090909090909091,6.366666666666666,24.863636363636363,0.1638418079096045,,,2.0,,,2.0,,,2.0,3.0,,5.0,,,2.0,,1.0,,2.0,1.0,,,,0.06521739130434782,0.04878048780487805,0.05747126436781609,0.09090909090909091,0.043478260869565216,0.08333333333333333,0.06666666666666667,,0.10526315789473684,,,0.1,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,True,,,,,,,,
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,4260.5,71,-47,139,138,27,26,24,277,5.0,12.0,,2.0,3.0,2.0,5.0,2.0,5.0,,1.0,4.0,11.0,,,,3.0,8.0,19.0,6.0,16.0,7.0,41.0,191,1.0,,,3.0,2.0,3.0,,4.0,7.0,8.0,8.0,18.0,,11.0,4.0,4.0,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,2.0,3.0,5.0,6.0,,,,3.0,3.0,2.0,,,5.0,1.0,,3.0,8.0,7.0,,10.0,5.0,,,,,7.0,27,0.5,0.5,1.0,0.375,,,0.375,0.42105263157894735,0.6666666666666666,0.4857142857142857,1.0,0.2857142857142857,0.5256410256410257,0.75,0.3888888888888889,0.45714285714285713,0.21052631578947367,0.3333333333333333,26.993865030674847,0.6,0.125,0.06666666666666667,0.09259259259259259,0.3333333333333333,,0.25,0.09523809523809523,,0.34285714285714286,0.4166666666666667,0.625,0.4,0.14285714285714285,0.4,0.4,0.14285714285714285,0.4,0.4,1.0,0.3142857142857143,0.36363636363636365,0.36363636363636365,1.0,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.42857142857142855,,0.8,0.36363636363636365,0.5159085714285715,0.4694,0.4884428571428571,0.13157894736842105,0.22727272727272727,0.07317073170731707,0.17073170731707318,6.221052631578947,25.2125,0.19424460431654678,,1.0,2.0,1.0,1.0,3.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,0.03225806451612903,0.013333333333333334,,,,0.041666666666666664,,,,1.0,0.05714285714285714,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,8837.7,147,32,279,281,64,68,33,560,11.0,16.0,1.0,,3.0,7.0,22.0,1.0,7.0,1.0,3.0,4.0,13.0,,2.0,1.0,1.0,23.0,47.0,5.0,20.0,7.0,68.0,337,3.0,,2.0,2.0,1.0,9.0,2.0,4.0,15.0,10.0,36.0,9.0,6.0,13.0,4.0,4.0,17.0,7.0,24.0,4.0,3.0,10.0,7.0,55.0,4.0,3.0,7.0,17.0,4.0,2.0,2.0,8.0,2.0,,,6.0,8.0,2.0,1.0,4.0,9.0,13.0,2.0,9.0,3.0,1.0,1.0,1.0,1.0,15.0,63,0.21739130434782608,0.21739130434782608,0.6,0.25,,0.5,0.25,0.48936170212765956,0.1111111111111111,0.4552238805970149,0.2,0.3076923076923077,0.4788732394366197,0.2,0.4411764705882353,0.29850746268656714,0.0851063829787234,0.0625,24.53416149068323,1.0,0.04285714285714286,0.0625,0.05223880597014925,0.08,,0.058823529411764705,0.0784313725490196,1.0,0.23880597014925373,0.6875,0.7333333333333333,0.36363636363636365,0.3283582089552239,0.3181818181818182,0.3684210526315789,0.1044776119402985,0.14285714285714285,0.14285714285714285,1.0,0.19402985074626866,0.3076923076923077,0.3076923076923077,0.5,0.2,0.4,,0.23076923076923078,,0.23076923076923078,0.3333333333333333,0.07692307692307693,1.0,0.5373134328358209,0.3076923076923077,0.5088059701492537,0.4345,0.4491115384615385,0.043478260869565216,0.061224489795918366,0.029411764705882353,0.22058823529411764,7.3744680851063835,25.625,0.22939068100358423,1.0,5.0,9.0,1.0,,7.0,,,5.0,4.0,1.0,10.0,1.0,,,1.0,2.0,,2.0,2.0,0.3333333333333333,,0.125,0.07142857142857142,0.09090909090909091,0.08108108108108109,,0.11538461538461539,0.0625,0.1282051282051282,,,0.029411764705882353,0.14285714285714285,0.13432835820895522,0.5555555555555556,0.5555555555555556,,1.0,,,1.0,,,0.13636363636363635,,,,,,,,,,,,1.0,,,,True,,,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,1891.9,32,-20,62,69,18,34,10,131,1.0,1.0,,,,,,,1.0,,1.0,1.0,5.0,,2.0,,,1.0,1.0,1.0,6.0,,5.0,86,,,2.0,,,,,1.0,,2.0,,3.0,,5.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,1.0,,2.0,5.0,1.0,,,,,,,,,18,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,,0.35714285714285715,,,0.35714285714285715,,,0.8571428571428571,,,12.82051282051282,0.3333333333333333,0.14285714285714285,0.0625,0.1,0.16666666666666666,0.16666666666666666,,,,0.14285714285714285,1.0,1.0,1.0,,,,0.14285714285714285,,,,0.7142857142857143,0.2,0.2,1.0,,1.0,,,,1.0,,,,1.0,0.2,0.5380357142857143,0.5007,0.53535,,,,,3.3,25.416666666666668,0.2903225806451613,,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,,,,,,0.05,0.027777777777777776,,,,,0.3333333333333333,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,1402.4,23,-6,49,52,20,31,6,101,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,1.0,5.0,,1.0,,2.0,1.0,3.0,1.0,6.0,2.0,7.0,50,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,,2.0,3.0,,5.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,3.0,5.0,8.0,9.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,2.0,1.0,,,,,2.0,20,,,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,1.0,0.2777777777777778,0.5,0.3333333333333333,0.35,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,19.29824561403509,1.0,0.35714285714285715,0.3333333333333333,0.34782608695652173,0.14285714285714285,0.5,0.6666666666666666,0.4,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.1111111111111111,,,,0.5555555555555556,0.2,0.2,1.0,0.5,0.5,,0.3333333333333333,1.0,,,0.6666666666666666,,1.0,0.2,0.5932777777777778,0.5517,0.6119666666666667,0.1,0.25,0.2857142857142857,0.2857142857142857,1.2333333333333332,25.316666666666663,0.40816326530612246,1.0,,,1.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,0.058823529411764705,0.037037037037037035,,,,0.07142857142857142,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,15389.1,256,-4,500,509,95,92,72,1009,31.0,36.0,14.0,9.0,10.0,7.0,22.0,4.0,9.0,,1.0,7.0,18.0,1.0,4.0,1.0,3.0,40.0,68.0,11.0,27.0,25.0,138.0,618,20.0,1.0,4.0,43.0,9.0,15.0,1.0,4.0,29.0,48.0,32.0,33.0,,18.0,7.0,6.0,5.0,3.0,8.0,3.0,,2.0,2.0,19.0,24.0,25.0,54.0,72.0,9.0,6.0,3.0,4.0,,4.0,1.0,4.0,8.0,1.0,2.0,14.0,20.0,25.0,1.0,28.0,11.0,10.0,7.0,10.0,5.0,29.0,95,0.6,0.8,1.0,0.4074074074074074,0.25,0.25,0.4074074074074074,0.5882352941176471,0.6,0.5947368421052631,0.6458333333333334,0.5526315789473685,0.6388888888888888,0.7413793103448276,0.6304347826086957,0.28421052631578947,0.08823529411764706,0.1111111111111111,19.79522184300341,0.5,0.20833333333333334,0.17266187050359713,0.1891891891891892,0.1875,0.1875,0.2916666666666667,0.14285714285714285,0.5,0.37894736842105264,0.8611111111111112,0.96875,0.6774193548387096,0.23157894736842105,0.3181818181818182,0.35,0.09473684210526316,0.4444444444444444,0.5,1.0,0.18947368421052632,0.3888888888888889,0.4117647058823529,1.0,0.5833333333333334,0.16666666666666666,0.25,0.5263157894736842,0.9,0.05263157894736842,,0.15789473684210525,0.3333333333333333,0.6631578947368421,0.3888888888888889,0.5508215789473683,0.5472875,0.5535342105263158,0.10576923076923077,0.14285714285714285,0.3115942028985507,0.21014492753623187,6.0852941176470585,24.999999999999996,0.19,12.0,2.0,10.0,14.0,12.0,8.0,20.0,1.0,5.0,12.0,1.0,18.0,1.0,,,6.0,4.0,3.0,3.0,2.0,0.7,,0.06666666666666667,0.09375,0.049019607843137254,0.07391304347826087,0.1935483870967742,0.0847457627118644,0.02631578947368421,0.05333333333333334,0.037037037037037035,0.24390243902439024,0.027777777777777776,0.2857142857142857,0.10526315789473684,0.2,0.2,0.5,0.8571428571428571,2.0,,2.0,,0.07407407407407407,0.09090909090909091,0.05555555555555555,0.16666666666666666,1.0,,,5.0,1.0,0.7142857142857143,,,,,,3.0,0.1111111111111111,True,,,,,,,,
