EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,542.4000000000001,9,15,22,23,22,19,2,45,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1,,,,2.0,25,1.0,1.0,,,,2.0,1.0,1,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,2.0,,,2.0,,,2.0,2.0,,2.0,21,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,4.0,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.8899,0.8899,0.8899,,,1.0,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,243.4,4,-6,7,10,7,10,2,17,,,,,,,,,1.0,,,,,,,,,,,,1,,,,,14,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3866,,0.3866,,,,,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,9524.899999999998,159,64,308,306,51,57,51,614,23.0,30.0,12.0,12.0,7.0,8.0,5.0,11.0,2.0,3.0,4.0,1.0,1.0,4.0,13.0,,1.0,,4.0,30.0,43,7.0,17.0,14.0,95.0,308,12.0,13.0,,1.0,1.0,25.0,8.0,9,1.0,5.0,3.0,22.0,26.0,34.0,21.0,,18.0,13.0,4.0,3.0,,21.0,9.0,30.0,4.0,5.0,15.0,5.0,1.0,69.0,7.0,9.0,19.0,23.0,2.0,44.0,16.0,60.0,,4.0,1.0,3.0,5.0,3.0,4.0,9.0,1.0,1.0,14.0,1.0,1.0,10.0,27.0,1.0,4.0,3.0,20.0,2.0,17.0,4.0,1.0,10.0,,7.0,,,4.0,,3.0,7.0,6.0,4.0,22.0,50,1.0,,0.43333333333333335,0.6190476190476191,1.0,0.4117647058823529,,0.2,0.4117647058823529,0.6976744186046512,0.9230769230769231,0.8888888888888888,0.675,0.8571428571428571,0.6785714285714286,0.7121212121212122,0.8928571428571429,0.7333333333333333,0.2833333333333333,,0.06976744186046512,,0.2727272727272727,,22.03856749311295,0.35714285714285715,0.2222222222222222,0.2875,0.1232876712328767,0.25,0.08536585365853659,0.2692307692307692,0.1032258064516129,0.08108108108108109,0.2,0.06666666666666667,0.13636363636363635,0.3103448275862069,0.28205128205128205,0.25,0.22950819672131148,0.3333333333333333,,0.8571428571428571,0.5,0.7666666666666667,0.7666666666666667,0.4782608695652174,0.18333333333333332,0.45454545454545453,0.625,0.4,0.03333333333333333,0.06666666666666667,0.75,0.75,1.0,0.21666666666666667,0.3076923076923077,0.3076923076923077,1.0,0.8571428571428571,1.0,0.16666666666666666,0.07142857142857142,,,0.5714285714285714,0.875,0.07142857142857142,1.0,0.2857142857142857,,0.7833333333333333,0.3076923076923077,0.5704733333333334,0.6034833333333334,0.6107142857142858,0.15151515151515152,0.20408163265306123,0.2631578947368421,0.23157894736842105,3.8976744186046512,26.082352941176474,0.16558441558441558,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,0.09090909090909091,,,,False
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,13091.8,218,100,423,429,88,109,66,852,14.0,24.0,1.0,2.0,1.0,2.0,2.0,6.0,4.0,4.0,11.0,1.0,1.0,9.0,24.0,2.0,5.0,4.0,8.0,17.0,34,13.0,35.0,3.0,76.0,430,2.0,5.0,3.0,8.0,1.0,14.0,1.0,4,5.0,9.0,,17.0,16.0,18.0,39.0,,2.0,24.0,9.0,6.0,,20.0,8.0,28.0,4.0,4.0,15.0,4.0,1.0,64.0,3.0,5.0,26.0,28.0,5.0,59.0,8.0,67.0,1.0,12.0,9.0,3.0,5.0,2.0,2.0,6.0,2.0,3.0,11.0,2.0,3.0,5.0,14.0,,2.0,1.0,15.0,4.0,6.0,2.0,,4.0,,1.0,,,,,1.0,1.0,1.0,,17.0,87,1.0,,0.47058823529411764,0.5,1.0,0.37142857142857144,0.375,0.5555555555555556,0.37142857142857144,0.5,0.4,0.25,0.5289855072463768,0.5,0.6538461538461539,0.5352112676056338,0.5384615384615384,0.6538461538461539,0.5072463768115942,,0.17647058823529413,0.25,,,16.173570019723865,0.45454545454545453,0.4166666666666667,0.2692307692307692,0.04716981132075472,0.23853211009174313,0.028846153846153848,0.2535211267605634,0.0380952380952381,0.06,0.025,0.027777777777777776,0.03125,0.25,0.2765957446808511,0.29411764705882354,0.19230769230769232,0.3548387096774194,0.030303030303030304,1.0,0.34782608695652173,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.5,0.057971014492753624,0.15942028985507245,0.36363636363636365,0.36363636363636365,1.0,0.34782608695652173,0.375,0.375,1.0,0.15384615384615385,0.5,,0.38461538461538464,0.4,1.0,0.15384615384615385,0.5,0.07692307692307693,1.0,0.6153846153846154,0.5,0.855072463768116,0.375,0.5817746376811592,0.5223227272727272,0.527926923076923,0.056338028169014086,0.1111111111111111,0.18421052631578946,0.2236842105263158,4.908823529411764,25.094285714285714,0.20803782505910165,1.0,1.0,3.0,,,,1.0,,,,,0.25,0.25,1.0,0.23076923076923078,0.3333333333333333,1.0,,0.0625,1.0,,,False
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,11424.1,190,75,364,371,67,100,60,735,16.0,19.0,3.0,4.0,4.0,4.0,5.0,12.0,12.0,6.0,10.0,1.0,1.0,1.0,11.0,,4.0,,3.0,27.0,43,7.0,21.0,13.0,88.0,386,3.0,6.0,,4.0,,6.0,6.0,12,1.0,4.0,9.0,24.0,26.0,28.0,21.0,,4.0,11.0,1.0,1.0,,10.0,16.0,26.0,10.0,6.0,6.0,4.0,,68.0,2.0,2.0,11.0,10.0,,21.0,4.0,25.0,1.0,7.0,5.0,2.0,4.0,1.0,2.0,3.0,,2.0,7.0,,,3.0,15.0,,3.0,,14.0,1.0,13.0,1.0,,4.0,3.0,2.0,,,1.0,,1.0,2.0,1.0,,24.0,66,2.0,3.0,0.48148148148148145,0.52,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.627906976744186,0.5,0.5,0.5859375,0.3,0.46875,0.6285714285714286,0.3,0.6,0.328125,,0.023255813953488372,0.05263157894736842,,,17.381489841986458,0.5714285714285714,,0.12195121951219512,0.02040816326530612,0.10784313725490197,0.024096385542168676,0.11413043478260869,0.022099447513812154,,,0.034482758620689655,,0.08,0.16666666666666666,0.06666666666666667,0.12345679012345678,0.047619047619047616,0.034482758620689655,0.5,0.296875,0.8421052631578947,0.8888888888888888,0.5625,0.1875,0.4166666666666667,0.4166666666666667,0.6,0.1875,0.15625,0.6,0.6,1.0,0.171875,0.09090909090909091,0.09090909090909091,1.0,0.4,0.75,,0.4,,,0.25,1.0,0.0625,1.0,0.1875,,0.625,0.09090909090909091,0.5700359375000001,0.559075,0.5344781249999999,0.05970149253731343,0.08695652173913043,0.06818181818181818,0.2727272727272727,8.267441860465114,24.8952380952381,0.18406593406593408,6.0,,,,2.0,,,,,,,0.5,0.5,0.16666666666666666,,,,,0.125,,,,False
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,11596.2,193,84,385,388,113,135,61,773,16.0,32.0,3.0,4.0,3.0,8.0,16.0,37.0,14.0,3.0,4.0,,,13.0,32.0,3.0,6.0,2.0,9.0,39.0,83,16.0,36.0,38.0,164.0,413,5.0,9.0,3.0,7.0,4.0,23.0,10.0,22,2.0,9.0,24.0,50.0,18.0,60.0,24.0,24.0,2.0,32.0,13.0,4.0,,14.0,17.0,31.0,6.0,11.0,10.0,3.0,1.0,79.0,2.0,2.0,6.0,11.0,,17.0,4.0,21.0,2.0,4.0,2.0,2.0,9.0,2.0,3.0,4.0,,6.0,13.0,2.0,2.0,4.0,11.0,,,1.0,38.0,,45.0,3.0,,18.0,3.0,,,,,,,,,,50.0,112,1.0,3.0,0.23076923076923078,0.23684210526315788,0.5,0.4444444444444444,0.42857142857142855,0.2222222222222222,0.4444444444444444,0.46987951807228917,0.5555555555555556,0.45454545454545453,0.5294117647058824,0.59375,0.41935483870967744,0.5899280575539568,0.6764705882352942,0.5681818181818182,0.3025210084033613,,0.04819277108433735,0.03125,0.08108108108108109,,32.82937365010799,0.6923076923076923,,0.13253012048192772,0.020202020202020204,0.0594059405940594,0.023809523809523808,0.09239130434782608,0.02185792349726776,,0.05128205128205128,0.01694915254237288,0.04,0.09375,0.1891891891891892,0.07142857142857142,0.06666666666666667,0.038461538461538464,0.03389830508474576,,0.2689075630252101,0.5,0.5161290322580645,0.3125,0.31092436974789917,0.43243243243243246,0.47058823529411764,0.25,0.11764705882352941,0.03361344537815126,0.75,0.75,1.0,0.2689075630252101,0.40625,0.40625,0.38461538461538464,0.25,0.75,0.3333333333333333,0.375,0.5,0.3333333333333333,0.25806451612903225,0.375,,,0.2903225806451613,0.2222222222222222,0.5714285714285714,0.40625,0.5119932773109243,0.5002538461538462,0.47266451612903226,0.14705882352941177,0.1836734693877551,0.1402439024390244,0.3048780487804878,7.3746987951807235,26.349999999999994,0.2935064935064935,7.0,,1.0,,1.0,,2.0,2.0,,,,0.5,0.5,,0.0625,,,0.05263157894736842,,1.0,,,False
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,7515.8,125,67,241,248,66,84,41,489,16.0,26.0,7.0,15.0,3.0,7.0,,1.0,,,,,,,,,,,,16.0,27,,,10.0,42.0,257,7.0,15.0,,,,14.0,3.0,8,,,7.0,13.0,22.0,10.0,,,10.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,21.0,12.0,11.0,3.0,26.0,25.0,51.0,3.0,5.0,4.0,1.0,3.0,,1.0,,,2.0,3.0,3.0,1.0,9.0,12.0,,,,21.0,5.0,31.0,1.0,,7.0,9.0,3.0,,,1.0,1.0,1.0,3.0,2.0,2.0,13.0,66,2.0,3.0,0.6875,1.0,,,,,,0.5925925925925926,0.4666666666666667,0.375,0.5925925925925926,0.4666666666666667,0.375,0.5,0.3684210526315789,0.34210526315789475,,,,,,,15.050167224080267,1.0,0.42857142857142855,0.23404255319148937,0.31343283582089554,0.1791044776119403,0.06818181818181818,0.20175438596491227,0.21621621621621623,0.36,0.3225806451612903,,0.2,0.26666666666666666,0.23809523809523808,0.18181818181818182,0.16279069767441862,0.20833333333333334,0.2727272727272727,0.6666666666666666,0.9629629629629629,0.6153846153846154,0.6153846153846154,0.6875,0.037037037037037035,,,,,,,,,,,,,1.0,0.4666666666666667,0.2857142857142857,,,,0.875,0.42857142857142855,,,,,0.9629629629629629,,0.6680185185185187,0.6601600000000002,0.599375,0.21212121212121213,0.21212121212121213,0.3333333333333333,0.30952380952380953,1.148148148148148,,0.27385892116182575,,,,1.0,,,,,,,0.05555555555555555,,,,,,,,0.18181818181818182,,,,False
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,9591.8,160,53,304,319,93,146,55,623,4.0,6.0,,,1.0,1.0,2.0,6.0,2.0,10.0,16.0,4.0,5.0,11.0,23.0,3.0,3.0,5.0,8.0,6.0,14,21.0,39.0,3.0,78.0,324,1.0,2.0,3.0,3.0,,11.0,1.0,2,9.0,13.0,,29.0,10.0,2.0,60.0,3.0,,23.0,11.0,,,3.0,4.0,7.0,2.0,2.0,2.0,1.0,,18.0,1.0,1.0,5.0,2.0,1.0,8.0,3.0,11.0,,3.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,,5.0,1.0,2.0,8.0,18.0,,1.0,,8.0,,4.0,,,2.0,,,,,,,,,,,29.0,93,3.0,,0.8333333333333334,0.8333333333333334,0.9523809523809523,0.5384615384615384,1.0,0.6923076923076923,0.5384615384615384,0.42857142857142855,0.5,0.5,0.7075471698113207,1.1,0.9666666666666667,0.7090909090909091,1.1,0.9666666666666667,0.7358490566037735,,,,,,16.483516483516482,0.4,0.07142857142857142,0.023529411764705882,0.014084507042253521,0.06756756756756757,0.012987012987012988,0.0440251572327044,0.013513513513513514,,0.03225806451612903,,0.058823529411764705,0.030303030303030304,,0.09090909090909091,0.08064516129032258,,,,0.11320754716981132,0.6666666666666666,0.6666666666666666,0.75,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.03773584905660377,0.3018867924528302,0.625,0.625,1.0,0.4339622641509434,0.4782608695652174,0.4782608695652174,0.9090909090909091,,,,0.6,1.0,1.0,0.06666666666666667,1.0,0.3333333333333333,0.8,0.5333333333333333,0.625,0.8490566037735849,0.4782608695652174,0.5361462264150942,0.4835,0.5314433333333334,0.03636363636363636,0.125,0.14102564102564102,0.3717948717948718,7.821428571428571,24.9025641025641,0.3059210526315789,,,,1.0,1.0,,4.0,,,,0.08333333333333333,,,,,,,,,,,,False
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,10902.599999999999,182,106,354,352,95,110,54,706,,1.0,,1.0,,,3.0,9.0,2.0,8.0,19.0,4.0,6.0,10.0,28.0,2.0,3.0,1.0,3.0,3.0,12,18.0,47.0,7.0,67.0,357,,1.0,3.0,5.0,2.0,11.0,,1,5.0,9.0,5.0,20.0,2.0,4.0,48.0,6.0,,28.0,10.0,,1.0,7.0,6.0,13.0,3.0,3.0,6.0,1.0,,32.0,3.0,3.0,5.0,3.0,1.0,9.0,6.0,15.0,2.0,4.0,2.0,2.0,3.0,,2.0,,,1.0,3.0,,,8.0,19.0,,2.0,,9.0,1.0,8.0,,,1.0,3.0,4.0,,,2.0,,2.0,4.0,2.0,,19.0,94,,2.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3829787234042553,0.6,0.5555555555555556,0.3829787234042553,0.25,,,0.5084745762711864,0.75,0.75,0.5317460317460317,0.7857142857142857,0.7692307692307693,0.7966101694915254,0.02127659574468085,,,,0.03571428571428571,15.529411764705882,1.0,0.09090909090909091,0.036585365853658534,0.0375,0.05555555555555555,0.03409090909090909,0.046511627906976744,0.03571428571428571,0.027777777777777776,0.0625,0.046153846153846156,,0.07407407407407407,0.02564102564102564,,0.047619047619047616,0.07407407407407407,0.05405405405405406,0.5,0.01694915254237288,,,,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03389830508474576,0.3220338983050847,0.42105263157894735,0.42105263157894735,1.0,0.4745762711864407,0.35714285714285715,0.37037037037037035,0.8,0.16666666666666666,,,0.5,0.6666666666666666,0.5,,,0.6,0.6666666666666666,0.3,0.3333333333333333,0.8135593220338984,0.35714285714285715,0.5308957627118643,0.54495,0.53976,0.016666666666666666,0.07692307692307693,0.16417910447761194,0.29850746268656714,9.491666666666669,25.019148936170215,0.268361581920904,,1.0,2.0,,,,1.0,,,,,,,,0.3333333333333333,0.5,1.0,,,1.0,,,False
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,5522.0,92,37,167,172,32,33,38,339,5.0,9.0,,,,1.0,5.0,7.0,,1.0,3.0,,,3.0,16.0,1.0,2.0,1.0,3.0,10.0,16,4.0,19.0,2.0,34.0,161,,1.0,1.0,2.0,,3.0,1.0,3,1.0,3.0,,5.0,10.0,10.0,9.0,3.0,,16.0,3.0,2.0,,3.0,5.0,8.0,2.0,3.0,2.0,1.0,,21.0,2.0,,8.0,3.0,,11.0,2.0,13.0,1.0,3.0,2.0,1.0,3.0,,1.0,,,2.0,3.0,,,3.0,5.0,,,,3.0,1.0,3.0,,,,,1.0,,,,,1.0,1.0,1.0,,5.0,32,,,0.5,0.5,0.75,0.21052631578947367,0.5,0.3333333333333333,0.21052631578947367,0.625,,0.3333333333333333,0.45714285714285713,0.5,0.4166666666666667,0.4722222222222222,0.5,0.4166666666666667,0.5428571428571428,,0.125,0.1111111111111111,0.14285714285714285,,18.483412322274884,1.0,,0.057692307692307696,,0.18604651162790697,0.0425531914893617,0.11578947368421053,0.02127659574468085,,,0.05714285714285714,,,0.041666666666666664,0.18181818181818182,0.20588235294117646,0.1111111111111111,0.05263157894736842,1.0,0.2571428571428571,0.5555555555555556,0.625,0.8,0.2,0.7142857142857143,0.8333333333333334,0.2,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.45714285714285713,0.1875,0.1875,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.8,0.1875,0.5408628571428572,0.48165,0.44273333333333337,0.027777777777777776,,0.08823529411764706,0.14705882352941177,4.699999999999999,25.289473684210527,0.19161676646706588,,,,,,,,1.0,,,,,,,,,,0.05,,,,,False
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,6713.1,112,49,224,228,80,91,44,452,14.0,22.0,4.0,8.0,3.0,5.0,7.0,13.0,2.0,,6.0,,2.0,3.0,8.0,,,1.0,2.0,22.0,37,3.0,14.0,8.0,61.0,228,5.0,12.0,,,,10.0,5.0,9,1.0,4.0,1.0,14.0,30.0,14.0,6.0,3.0,4.0,8.0,3.0,1.0,,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,5.0,8.0,6.0,4.0,,10.0,13.0,23.0,3.0,4.0,,4.0,8.0,1.0,3.0,4.0,1.0,5.0,12.0,1.0,3.0,5.0,14.0,,2.0,,6.0,,11.0,,2.0,3.0,,1.0,,,1.0,,,1.0,,,14.0,80,2.0,,0.6818181818181818,0.75,0.6666666666666666,0.21428571428571427,,0.25,0.21428571428571427,0.5945945945945946,0.4166666666666667,0.5555555555555556,0.5196078431372549,0.4166666666666667,0.5,0.5363636363636364,0.4166666666666667,0.5,0.27450980392156865,,0.02702702702702703,,0.07692307692307693,,24.100719424460433,0.6666666666666666,,0.08163265306122448,0.13793103448275862,0.09090909090909091,0.09803921568627451,0.08695652173913043,0.11926605504587157,0.21428571428571427,0.08333333333333333,0.1111111111111111,0.06666666666666667,,0.08333333333333333,0.25,0.09090909090909091,0.09090909090909091,0.12,,0.43137254901960786,0.6363636363636364,0.6363636363636364,0.5,0.2549019607843137,0.5384615384615384,0.5833333333333334,1.0,0.0392156862745098,0.11764705882352941,,,,0.1568627450980392,0.375,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.38461538461538464,0.6,0.15384615384615385,,0.15384615384615385,0.5,0.7058823529411765,0.375,0.5784441176470589,0.5437375,0.5509692307692308,0.07272727272727272,0.075,0.16393442622950818,0.22950819672131148,4.845945945945945,24.714285714285715,0.35714285714285715,1.0,,,,,2.0,,1.0,,,,0.5,0.5,1.0,,,,0.06666666666666667,,,,,False
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,1308.6,22,-13,44,49,16,37,4,93,5.0,5.0,,,3.0,3.0,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,6.0,6,1.0,2.0,5.0,20.0,56,,,,1.0,2.0,2.0,4.0,4,1.0,1.0,4.0,15.0,10.0,2.0,3.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,5.0,1.0,8.0,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,15.0,16,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.5,,1.0,0.5,1.0,,1.0,0.9375,,1.1,0.8333333333333334,0.5,0.9375,0.25,,,,,,27.083333333333336,1.0,,0.08333333333333333,0.14285714285714285,0.375,,0.2,0.0625,,0.25,,,,0.1,,0.375,,,1.0,0.625,1.0,1.0,0.8,0.125,1.0,1.0,1.0,,,,,,0.25,0.5,0.5,1.0,,,,1.0,,,0.6,1.0,,,0.2,1.0,0.875,0.5,0.7257437499999999,,0.6881299999999999,0.2,0.25,0.1,0.75,2.466666666666667,25.0,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,False
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,3997.7,67,-1,135,145,53,102,24,280,4.0,8.0,2.0,5.0,1.0,2.0,,1.0,,,,,,,1.0,,,,,4.0,9,,1.0,7.0,15.0,157,2.0,5.0,,,2.0,6.0,1.0,2,,,4.0,6.0,6.0,2.0,,,2.0,1.0,,1.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,4.0,10.0,11.0,4.0,2.0,17.0,14.0,31.0,,2.0,2.0,,2.0,,2.0,3.0,,,5.0,2.0,1.0,5.0,14.0,,3.0,1.0,10.0,2.0,15.0,1.0,,5.0,3.0,5.0,,,3.0,,2.0,5.0,3.0,1.0,6.0,53,4.0,3.0,0.75,1.0,,,,,,0.4444444444444444,0.4,0.5,0.4,0.4,0.5,0.4411764705882353,0.375,0.5,0.1,,0.1111111111111111,0.125,,,13.414634146341465,0.4,0.4,0.13333333333333333,0.2777777777777778,0.3333333333333333,0.12903225806451613,0.23809523809523808,0.208955223880597,0.2857142857142857,0.26666666666666666,0.17391304347826086,,0.1111111111111111,0.16666666666666666,,0.3548387096774194,,,0.6,0.8,0.5,0.5714285714285714,0.75,0.1,,,,,,,,,0.1,,,,1.0,0.4,0.5,,,,1.0,0.5,,,,,0.9,,0.6271599999999999,0.4617,0.5281,0.35714285714285715,0.38461538461538464,0.4,0.4,2.533333333333333,26.0,0.3925925925925926,,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,,,,False
