EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,BlockedAtRim,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls Drawn,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,on,BlockedArc3
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,944.2,16.0,-9,31.0,29,21.0,17,7.0,60,,,,,,,1.0,2.0,,,,,,,2.0,4.0,,,1.0,3.0,1.0,2.0,2.0,4.0,,8.0,43,,,,,,,1.0,1.0,3.0,,3.0,,2.0,3.0,3.0,,4.0,2.0,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,3.0,21.0,,,,0.5,0.5,,0.3333333333333333,0.5,0.5,,,0.6666666666666666,,0.375,0.6666666666666666,,0.375,0.6666666666666666,,,18.42105263157895,1.0,,,,0.14285714285714285,,0.125,,0.13333333333333333,0.2,0.2,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,0.75,0.3333333333333333,0.6666666666666666,0.5,0.45884166666666665,,0.442175,,,,0.375,10.6,26.85,0.6774193548387096,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,1576.3000000000002,26.0,2,52.0,51,18.0,10,8.0,103,2.0,2.0,,,,,,1.0,,,,2.0,,,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,8.0,55,,,,,,,1.0,1.0,1.0,,3.0,4.0,,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,2.0,,,,3.0,1.0,,4.0,,4.0,1.0,1.0,,,,,,,,3.0,4.0,,2.0,3.0,1.0,2.0,,,,,3.0,18.0,,1.0,1.0,,0.25,,1.0,0.25,0.6666666666666666,,,0.5,,0.75,0.5,,0.75,0.5714285714285714,0.3333333333333333,,13.333333333333334,,,,0.1111111111111111,,0.2,,0.16666666666666666,,,,,0.18181818181818182,0.25,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,0.5,1.0,0.8571428571428571,0.5,0.514,,0.2958,0.25,0.5,,0.375,4.166666666666667,25.549999999999997,0.34615384615384615,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,2.0,,-2,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,6795.5999999999985,113.0,18,230.0,230,90.0,122,38.0,460,5.0,8.0,,,3.0,5.0,1.0,8.0,,3.0,1.0,3.0,,,4.0,10.0,,1.0,,2.0,6.0,19.0,5.0,13.0,4.0,31.0,237,,1.0,,1.0,,3.0,11.0,,2.0,,6.0,6.0,6.0,12.0,3.0,,10.0,4.0,1.0,4.0,5.0,9.0,5.0,,2.0,23.0,,1.0,,4.0,11.0,1.0,16.0,1.0,17.0,5.0,2.0,3.0,2.0,,2.0,1.0,4.0,2.0,3.0,7.0,,6.0,5.0,1.0,3.0,4.0,3.0,4.0,2.0,6.0,90.0,3.0,0.5,0.5,0.8,0.38461538461538464,,,0.38461538461538464,0.3157894736842105,,0.2727272727272727,0.421875,,0.23076923076923078,0.45588235294117646,,0.23076923076923078,0.40625,0.05263157894736842,,14.022140221402214,0.5,0.08333333333333333,,0.16417910447761194,0.015151515151515152,0.08163265306122448,,0.12931034482758622,0.008771929824561403,0.030303030303030304,,0.2,0.10526315789473684,,0.5,0.25,0.625,0.625,0.6,0.25,0.125,0.14285714285714285,,0.09375,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.4,0.4,0.75,,,,0.5,,,0.38461538461538464,0.6,,,0.15384615384615385,,0.65625,0.4,0.5177546875,0.37715,0.5054153846153846,0.08823529411764706,0.14285714285714285,,0.1935483870967742,8.06842105263158,25.707692307692305,0.391304347826087,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,0.125,,,0.07692307692307693,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,False,
1628989,1610612765,Kevin Huerter,Kevin Huerter,1628989,DET,1663.0,28.0,16,58.0,56,37.0,50,10.0,114,,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,2.0,,3.0,40,,,,,,,1.0,1.0,2.0,,3.0,,,,3.0,,2.0,1.0,,,2.0,2.0,,2.0,,6.0,,,,2.0,1.0,,3.0,,3.0,2.0,1.0,1.0,2.0,,,2.0,2.0,1.0,,,,2.0,,,,,,,,3.0,37.0,,,,,0.5,,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,7.352941176470588,1.0,,,0.045454545454545456,,0.125,,0.07894736842105263,,,,0.07692307692307693,0.1,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,0.5,0.55965,,0.55965,,,,1.0,2.0,26.2,0.6379310344827587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,4720.3,79.0,4,160.0,168,82.0,87,20.0,328,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,6.0,1.0,2.0,1.0,8.0,,2.0,,3.0,2.0,3.0,2.0,14.0,5.0,15.0,145,,,,2.0,,,1.0,1.0,5.0,5.0,8.0,4.0,,6.0,,,8.0,1.0,,3.0,,3.0,,,2.0,6.0,,,,5.0,5.0,3.0,13.0,,13.0,2.0,1.0,1.0,1.0,,2.0,,3.0,1.0,4.0,6.0,,4.0,6.0,,2.0,4.0,3.0,4.0,1.0,8.0,82.0,1.0,1.0,1.0,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.6666666666666666,,,0.29411764705882354,,0.25,0.375,,0.4444444444444444,0.8235294117647058,,,12.5,0.3333333333333333,0.5,,0.09433962264150944,,0.16666666666666666,,0.12048192771084337,,,,0.06896551724137931,0.2,0.1,0.25,0.11764705882352941,0.5,0.5,1.0,,,,,0.058823529411764705,1.0,1.0,0.35294117647058826,0.16666666666666666,0.2,1.0,0.47058823529411764,0.125,0.125,1.0,,,,1.0,,,0.16666666666666666,,0.3333333333333333,0.5,0.5,,0.9411764705882353,0.125,0.5695323529411764,,0.6232833333333333,0.10526315789473684,0.4,,0.5333333333333333,8.333333333333334,24.864285714285707,0.5125,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,0.1,0.25,,1.0,,,,,,,,,,1.0,,0.07142857142857142,,,,,,0.16666666666666666,False,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,9703.2,162.0,10,321.0,325,135.0,135,46.0,646,15.0,22.0,6.0,8.0,9.0,12.0,1.0,4.0,,,,,,,4.0,7.0,,,1.0,2.0,16.0,26.0,4.0,7.0,12.0,56.0,320,6.0,8.0,,,15.0,10.0,16.0,1.0,2.0,11.0,34.0,20.0,12.0,12.0,,12.0,7.0,4.0,4.0,1.0,2.0,3.0,1.0,1.0,,8.0,3.0,8.0,2.0,8.0,12.0,1.0,21.0,13.0,34.0,,,,3.0,,6.0,1.0,9.0,2.0,16.0,37.0,8.0,17.0,17.0,3.0,5.0,14.0,7.0,14.0,7.0,34.0,135.0,9.0,0.625,1.0,1.0,0.5714285714285714,,0.5,0.5714285714285714,0.6153846153846154,0.75,0.625,0.6666666666666666,0.75,0.6388888888888888,0.7,0.75,0.68,0.21212121212121213,0.15384615384615385,0.09090909090909091,13.20754716981132,0.3333333333333333,0.08333333333333333,0.18181818181818182,0.12244897959183673,0.08695652173913043,0.1038961038961039,0.04225352112676056,0.11428571428571428,0.06748466257668712,0.0851063829787234,0.037037037037037035,0.11864406779661017,0.08928571428571429,0.14285714285714285,0.5,0.6666666666666666,0.6818181818181818,0.75,0.6,0.12121212121212122,0.25,0.5,1.0,,,,,,,,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,1.0,0.75,,,,,0.6666666666666666,0.75,,,0.1111111111111111,0.5,0.8787878787878788,0.5714285714285714,0.6001393939393941,0.6006857142857144,0.6057722222222223,0.14285714285714285,0.17857142857142858,0.26785714285714285,0.6071428571428571,2.203846153846154,26.500000000000004,0.4205607476635514,1.0,7.0,0.058823529411764705,,3.0,,,2.0,1.0,,2.0,3.0,1.0,,,5.0,,,5.0,0.5,0.125,,0.14814814814814814,0.08333333333333333,,,,,,6.0,2.0,,2.0,,,,1.0,,,,,,,,False,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,11956.800000000001,199.0,10,389.0,391,137.0,165,60.0,780,15.0,22.0,4.0,4.0,6.0,10.0,15.0,38.0,5.0,14.0,1.0,3.0,1.0,2.0,13.0,38.0,1.0,5.0,2.0,7.0,35.0,74.0,14.0,41.0,22.0,134.0,401,5.0,9.0,2.0,6.0,16.0,11.0,26.0,3.0,9.0,9.0,40.0,18.0,52.0,27.0,15.0,4.0,38.0,13.0,7.0,15.0,13.0,28.0,10.0,3.0,6.0,69.0,4.0,3.0,,5.0,9.0,4.0,18.0,7.0,25.0,2.0,1.0,1.0,19.0,6.0,9.0,8.0,28.0,6.0,6.0,16.0,3.0,23.0,26.0,4.0,10.0,3.0,,3.0,2.0,40.0,137.0,2.0,0.2571428571428571,0.2727272727272727,0.6428571428571429,0.34146341463414637,0.3333333333333333,0.3333333333333333,0.34146341463414637,0.47297297297297297,0.5555555555555556,0.4230769230769231,0.48695652173913045,0.5333333333333333,0.44285714285714284,0.528,0.5333333333333333,0.5,0.3565217391304348,0.0945945945945946,0.18181818181818182,33.47921225382932,0.6785714285714286,0.2222222222222222,,0.08108108108108109,0.027522935779816515,0.05555555555555555,0.0449438202247191,0.06965174129353234,0.03535353535353535,0.01818181818181818,0.04225352112676056,0.078125,0.07462686567164178,,0.6666666666666666,0.19130434782608696,0.6818181818181818,0.8333333333333334,0.26666666666666666,0.33043478260869563,0.39473684210526316,0.42857142857142855,0.2,0.12173913043478261,0.35714285714285715,0.35714285714285715,0.02608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.33043478260869563,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.26666666666666666,1.0,0.25,0.3333333333333333,0.2,,0.2857142857142857,0.6,0.05714285714285714,0.5,0.2,0.2857142857142857,0.5478260869565217,0.34210526315789475,0.5011860869565218,0.5350055555555556,0.4810242857142856,0.08264462809917356,0.125,0.11940298507462686,0.29850746268656714,8.613513513513512,26.30731707317073,0.35218508997429304,8.0,3.0,0.05555555555555555,1.0,,1.0,2.0,11.0,1.0,,1.0,1.0,,2.0,,4.0,,,4.0,0.07894736842105263,0.02564102564102564,0.06666666666666667,0.06060606060606061,0.14285714285714285,0.034482758620689655,0.4,0.06666666666666667,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,False,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,7532.0,126.0,18,238.0,250,63.0,75,34.0,488,8.0,16.0,3.0,5.0,3.0,7.0,2.0,8.0,,,,3.0,,1.0,,,,,,,10.0,24.0,,3.0,5.0,25.0,238,3.0,5.0,,,6.0,4.0,11.0,,1.0,2.0,10.0,8.0,12.0,,,6.0,,,3.0,9.0,9.0,18.0,8.0,1.0,2.0,45.0,6.0,6.0,,13.0,9.0,3.0,25.0,12.0,37.0,13.0,9.0,4.0,3.0,,4.0,,7.0,,2.0,14.0,3.0,12.0,11.0,1.0,4.0,9.0,5.0,9.0,4.0,10.0,63.0,1.0,0.4,0.5714285714285714,,,,,,0.4166666666666667,0.6,0.36363636363636365,0.37037037037037035,0.6,0.3333333333333333,0.390625,0.5,0.3333333333333333,0.1111111111111111,0.125,0.1875,14.130434782608697,0.42857142857142855,0.375,,0.13432835820895522,0.09375,0.21311475409836064,0.11320754716981132,0.171875,0.10256410256410256,0.03225806451612903,0.075,0.1891891891891892,0.2391304347826087,0.13333333333333333,0.4444444444444444,0.5925925925925926,0.5,0.6153846153846154,0.25,0.2962962962962963,0.25,0.25,1.0,,,,0.1111111111111111,,,,,,,,1.0,0.6,,,,,0.5833333333333334,0.42857142857142855,0.08333333333333333,,,,0.7037037037037037,,0.5524555555555556,0.608625,0.5420250000000001,0.13333333333333333,0.14814814814814814,0.24,0.4,3.2791666666666663,23.433333333333334,0.2647058823529412,6.0,2.0,0.23076923076923078,,,1.0,,3.0,,,1.0,2.0,1.0,,,2.0,,,2.0,,0.16666666666666666,0.1111111111111111,,0.2,,,,,1.0,4.0,,,,,,,,,,,,,2.0,,False,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,8461.5,141.0,14,266.0,270,117.0,134,42.0,536,4.0,10.0,,,1.0,6.0,4.0,14.0,2.0,6.0,3.0,7.0,,2.0,4.0,17.0,1.0,5.0,3.0,11.0,10.0,30.0,7.0,24.0,12.0,53.0,276,,4.0,1.0,5.0,3.0,3.0,12.0,3.0,13.0,11.0,26.0,8.0,12.0,15.0,6.0,,17.0,4.0,7.0,20.0,4.0,24.0,4.0,,6.0,52.0,1.0,5.0,1.0,8.0,3.0,,11.0,7.0,18.0,1.0,,1.0,3.0,,2.0,,5.0,1.0,2.0,10.0,1.0,10.0,15.0,1.0,4.0,1.0,1.0,2.0,,26.0,117.0,2.0,0.4,0.4,0.7142857142857143,0.2916666666666667,0.2,0.23076923076923078,0.2916666666666667,0.3333333333333333,,0.25,0.37962962962962965,0.16666666666666666,0.3,0.4344262295081967,0.16666666666666666,0.40625,0.4444444444444444,0.23333333333333334,0.2,21.019108280254777,0.6,,0.16666666666666666,0.04,0.0625,0.11428571428571428,0.015873015873015872,0.07586206896551724,0.04195804195804196,,0.021739130434782608,0.04081632653061224,0.10344827586206896,0.16666666666666666,,0.18518518518518517,0.4,0.5,0.25,0.25925925925925924,0.2857142857142857,0.4444444444444444,0.75,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.3148148148148148,0.23529411764705882,0.25,0.5,,,,0.5555555555555556,0.2,,0.24,0.16666666666666666,0.08,,0.44,0.2727272727272727,0.6296296296296297,0.23529411764705882,0.48997129629629627,0.43075714285714284,0.49013399999999996,0.07017543859649122,0.12121212121212122,0.05660377358490566,0.49056603773584906,8.153333333333332,26.008333333333336,0.4398496240601504,14.0,,,,,,1.0,3.0,,,,2.0,,,,4.0,1.0,,3.0,0.35714285714285715,0.043478260869565216,0.3076923076923077,0.058823529411764705,,0.03571428571428571,,,,,,,,,,,1.0,,0.041666666666666664,0.058823529411764705,,,,,,False,1.0
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,8180.5,136.0,5,267.0,269,104.0,116,48.0,536,8.0,14.0,2.0,3.0,3.0,4.0,8.0,24.0,5.0,7.0,1.0,3.0,1.0,2.0,2.0,9.0,,,1.0,6.0,21.0,45.0,3.0,12.0,14.0,65.0,277,3.0,4.0,1.0,1.0,11.0,6.0,17.0,2.0,8.0,9.0,27.0,24.0,18.0,9.0,,2.0,9.0,2.0,3.0,5.0,3.0,8.0,2.0,1.0,1.0,19.0,1.0,2.0,,9.0,5.0,1.0,15.0,3.0,18.0,4.0,2.0,2.0,,,1.0,,1.0,1.0,8.0,11.0,1.0,10.0,15.0,2.0,5.0,4.0,3.0,4.0,3.0,27.0,104.0,1.0,0.5714285714285714,0.6,1.0,0.25,1.0,0.25,0.25,0.4666666666666667,0.75,0.35294117647058826,0.4473684210526316,0.9,0.36,0.5079365079365079,0.9166666666666666,0.45,0.21052631578947367,0.06666666666666667,0.14285714285714285,20.12578616352201,,0.06666666666666667,,0.0684931506849315,0.022222222222222223,0.13846153846153847,0.020833333333333332,0.10144927536231885,0.021739130434782608,,,0.043478260869565216,0.12244897959183673,0.1875,0.75,0.24561403508771928,0.5714285714285714,0.6666666666666666,0.75,0.42105263157894735,0.3333333333333333,0.34782608695652173,0.625,0.12280701754385964,0.7142857142857143,0.7142857142857143,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.2222222222222222,0.2222222222222222,1.0,0.6,0.6666666666666666,0.5,,,,0.16,0.75,0.08,0.5,0.24,0.16666666666666666,0.45614035087719296,0.2222222222222222,0.4986570175438597,0.46099999999999997,0.483582,0.08333333333333333,0.10416666666666667,0.16923076923076924,0.4153846153846154,7.453333333333333,25.241666666666664,0.3895131086142322,3.0,1.0,0.07142857142857142,1.0,2.0,1.0,,,,,,,,1.0,,3.0,,,3.0,0.041666666666666664,0.03333333333333333,0.09090909090909091,0.06666666666666667,0.16666666666666666,,0.2,0.2,,1.0,3.0,,,,,1.0,,,,,1.0,1.0,,,,False,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,6750.9,113.0,-23,218.0,219,58.0,82,28.0,437,3.0,7.0,,,2.0,3.0,1.0,3.0,,,2.0,5.0,1.0,1.0,11.0,26.0,1.0,2.0,,3.0,4.0,10.0,13.0,31.0,4.0,51.0,240,,,2.0,4.0,6.0,2.0,4.0,1.0,4.0,,7.0,4.0,4.0,39.0,,,26.0,11.0,1.0,8.0,,8.0,,,1.0,16.0,,1.0,,4.0,7.0,,11.0,1.0,12.0,6.0,5.0,1.0,1.0,,1.0,,2.0,2.0,5.0,10.0,1.0,11.0,6.0,,,1.0,,1.0,,7.0,58.0,2.0,0.5,0.5,1.0,0.41935483870967744,0.5,0.25,0.41935483870967744,0.4,,0.5,0.573170731707317,0.75,0.4375,0.5930232558139535,0.75,0.4375,0.7560975609756098,0.1,0.14285714285714285,18.072289156626503,0.5,,,0.1044776119402985,0.01639344262295082,0.07547169811320754,,0.09166666666666666,0.008928571428571428,,,0.12195121951219512,0.06818181818181818,0.1111111111111111,,0.17073170731707318,0.42857142857142855,0.5,0.3333333333333333,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,,,,0.12195121951219512,0.4,0.4,1.0,0.6341463414634146,0.4230769230769231,0.4230769230769231,1.0,,,,0.5,0.5,1.0,0.375,0.6666666666666666,0.125,1.0,0.375,,0.926829268292683,0.4230769230769231,0.5401743902439025,0.62295,0.52801875,0.046511627906976744,,0.11764705882352941,0.13725490196078433,3.6300000000000003,26.67741935483871,0.26605504587155965,6.0,1.0,,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,0.045454545454545456,,0.05555555555555555,0.125,,,0.5,0.06060606060606061,,1.0,,,,,1.0,,,,,0.5,1.0,,,,False,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,5145.5,86.0,14,160.0,162,41.0,75,29.0,322,16.0,21.0,4.0,7.0,5.0,7.0,10.0,14.0,,2.0,,1.0,,,2.0,4.0,,1.0,,2.0,26.0,37.0,2.0,5.0,9.0,67.0,169,6.0,11.0,,1.0,15.0,7.0,11.0,,2.0,,14.0,36.0,16.0,3.0,3.0,8.0,4.0,2.0,3.0,1.0,4.0,5.0,3.0,1.0,,14.0,9.0,9.0,,8.0,7.0,3.0,18.0,18.0,36.0,1.0,1.0,,4.0,1.0,3.0,2.0,7.0,2.0,7.0,14.0,2.0,15.0,12.0,2.0,7.0,6.0,5.0,6.0,5.0,14.0,41.0,3.0,0.6923076923076923,0.8181818181818182,0.5,0.4,,,0.4,0.7027027027027027,0.5454545454545454,0.6363636363636364,0.6904761904761905,0.5,0.5384615384615384,0.7127659574468085,0.5769230769230769,0.5,0.11904761904761904,0.08108108108108109,0.047619047619047616,27.835051546391753,0.5714285714285714,0.3,,0.16666666666666666,0.1956521739130435,0.19047619047619047,0.2571428571428571,0.17857142857142858,0.2222222222222222,0.18181818181818182,0.2962962962962963,0.17391304347826086,0.19444444444444445,0.16666666666666666,0.8333333333333334,0.5,0.7619047619047619,0.8,0.75,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.6,0.047619047619047616,,,0.023809523809523808,,,,0.09523809523809523,0.5,0.5,0.5,0.5833333333333334,0.5714285714285714,0.25,0.08333333333333333,,,0.5384615384615384,0.7142857142857143,,,0.15384615384615385,,0.6190476190476191,0.5,0.5599440476190476,0.49145555555555553,0.5395192307692308,0.14893617021276595,0.16666666666666666,0.22388059701492538,0.208955223880597,4.518918918918919,25.58,0.25625,1.0,1.0,0.125,,3.0,,2.0,2.0,1.0,,2.0,1.0,1.0,,,,,,,0.14285714285714285,0.29411764705882354,,0.21428571428571427,,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,False,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,2731.7,46.0,37,91.0,95,31.0,45,7.0,186,4.0,4.0,,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,3.0,9.0,,1.0,2.0,5.0,5.0,7.0,3.0,10.0,,19.0,85,,1.0,,1.0,,2.0,3.0,2.0,6.0,,10.0,2.0,8.0,6.0,3.0,,9.0,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,2.0,,2.0,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,10.0,31.0,1.0,0.2,0.2,0.6666666666666666,0.3,,0.3333333333333333,0.3,0.7142857142857143,,0.6666666666666666,0.5588235294117647,,0.5555555555555556,0.5588235294117647,,0.5555555555555556,0.5882352941176471,0.14285714285714285,,17.475728155339805,,,,0.05555555555555555,,0.037037037037037035,0.05263157894736842,0.044444444444444446,0.03125,,0.058823529411764705,,0.041666666666666664,,,0.23529411764705882,1.0,1.0,0.25,0.17647058823529413,0.3333333333333333,0.5,,,,,0.058823529411764705,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.5,,,0.2222222222222222,1.0,0.1111111111111111,,0.5555555555555556,0.4,0.8235294117647058,0.3333333333333333,0.5600970588235294,,0.5718000000000001,,,,0.5263157894736842,3.757142857142857,26.95,0.34065934065934067,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,0.125,,,,,,,,,,,,,,,,,,,,,,False,
