EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Travels,DefLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,4562.8,76,3,155,155,25.0,28,21.0,310,9.0,11.0,4.0,8.0,,,,,,,,,,,,,,13.0,19.0,,,5.0,31.0,174,2.0,,,5.0,,1.0,,,3.0,3.0,22.0,4.0,,,,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,2.0,7.0,9.0,2.0,18.0,7.0,25.0,4.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,12.0,12.0,,8.0,,10.0,3.0,,2.0,1.0,,1.0,1.0,1.0,3.0,25.0,,2.0,0.8461538461538461,0.8461538461538461,,,,,,0.6842105263157895,,0.6842105263157895,0.5,,0.6458333333333334,0.5,0.375,,0.05263157894736842,0.09090909090909091,,14.285714285714285,0.5,0.4,0.2647058823529412,0.18421052631578946,0.05263157894736842,0.2222222222222222,0.08974358974358974,0.034482758620689655,0.1111111111111111,0.2,0.2727272727272727,0.09090909090909091,0.3125,1.0,0.5789473684210527,0.8181818181818182,0.9,0.42105263157894735,0.5,0.5,0.75,,,,,,,,,,,,,,,,,,,,,0.5789473684210527,,0.6232736842105263,0.62705,0.442,0.13636363636363635,0.13636363636363635,,0.16129032258064516,0.0967741935483871,4.1421052631578945,,0.16129032258064516,2.0,,,1.0,,5.0,1.0,1.0,,,,,0.5,,0.125,0.36363636363636365,,0.1111111111111111,0.2,0.8888888888888888,1.0,,,1.0,,1.0,,0.5,,3.0,,0.5,,,,,,4.0,False,,,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,9374.300000000001,156,21,303,299,65.0,87,44.0,602,15.0,23.0,9.0,28.0,1.0,2.0,3.0,3.0,2.0,,,6.0,23.0,3.0,6.0,3.0,7.0,25.0,53.0,9.0,26.0,20.0,97.0,344,4.0,5.0,8.0,21.0,4.0,10.0,3.0,7.0,4.0,21.0,16.0,34.0,27.0,23.0,6.0,6.0,8.0,7.0,15.0,5.0,2.0,6.0,1.0,37.0,2.0,9.0,8.0,5.0,22.0,6.0,28.0,6.0,3.0,3.0,8.0,4.0,5.0,,4.0,1.0,13.0,3.0,7.0,11.0,1.0,21.0,1.0,30.0,16.0,,1.0,,,,,,21.0,65.0,,1.0,0.32,0.32,1.0,0.34615384615384615,0.625,0.42857142857142855,0.34615384615384615,0.4716981132075472,0.4,0.4873417721518987,0.7083333333333334,0.5,0.5271739130434783,0.7,0.525,0.3291139240506329,0.11320754716981132,0.17391304347826086,0.5,29.247910863509752,0.6153846153846154,0.4166666666666667,0.11940298507462686,0.1267605633802817,0.03125,0.12318840579710146,0.040268456375838924,0.021739130434782608,0.05555555555555555,0.16666666666666666,0.10526315789473684,0.125,0.13043478260869565,,0.2911392405063291,0.6521739130434783,0.7894736842105263,0.35443037974683544,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.02531645569620253,0.5,1.0,,0.0379746835443038,1.0,1.0,1.0,0.2911392405063291,0.2608695652173913,0.2608695652173913,1.0,0.16666666666666666,0.5,0.5,1.0,,,0.4117647058823529,0.42857142857142855,0.620253164556962,0.2608695652173913,0.545017088607595,0.5144857142857143,0.539464705882353,0.17582417582417584,0.24615384615384617,,0.21649484536082475,0.21649484536082475,6.469811320754718,26.20384615384615,0.2145214521452145,2.0,3.0,6.0,1.0,,4.0,2.0,1.0,4.0,,,,0.25,0.03571428571428571,0.047058823529411764,0.03125,0.07142857142857142,,0.05405405405405406,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.5,,,1.0,,,,4.0,2.0,0.09090909090909091,,,,1.0,,,False,2.0,1.0,1.0,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,9717.0,162,12,317,314,76.0,111,42.0,631,15.0,23.0,14.0,23.0,6.0,18.0,,,,,,1.0,9.0,,2.0,,1.0,35.0,64.0,1.0,9.0,20.0,93.0,343,3.0,,2.0,10.0,9.0,14.0,,1.0,10.0,28.0,20.0,50.0,3.0,9.0,1.0,1.0,29.0,9.0,38.0,8.0,1.0,18.0,9.0,85.0,4.0,16.0,7.0,2.0,25.0,8.0,33.0,5.0,3.0,2.0,6.0,3.0,3.0,1.0,3.0,,9.0,3.0,2.0,9.0,1.0,20.0,,26.0,10.0,,4.0,6.0,2.0,4.0,7.0,3.0,28.0,76.0,1.0,3.0,0.2857142857142857,0.29411764705882354,1.0,0.1111111111111111,,,0.1111111111111111,0.546875,0.6428571428571429,0.5,0.4,0.6,0.5470588235294118,0.5555555555555556,0.6666666666666666,0.1232876712328767,0.015625,0.043478260869565216,,25.474254742547426,0.6666666666666666,0.2,0.10144927536231885,0.1839080459770115,0.06349206349206349,0.14743589743589744,0.05228758169934641,0.08163265306122448,,,0.07142857142857142,0.18333333333333332,0.18518518518518517,0.42857142857142855,0.3150684931506849,0.6521739130434783,0.6818181818181818,0.3150684931506849,0.6086956521739131,0.6086956521739131,0.21428571428571427,0.2465753424657534,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.1232876712328767,0.1111111111111111,0.1111111111111111,1.0,,0.4,,,,,0.06666666666666667,,0.4383561643835616,0.1111111111111111,0.5287582191780822,0.6311,0.5524166666666666,0.12345679012345678,0.1388888888888889,,0.10752688172043011,0.3010752688172043,9.1796875,25.62222222222222,0.23974763406940064,2.0,6.0,8.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,,0.6666666666666666,,0.044444444444444446,0.09090909090909091,0.023255813953488372,,0.08571428571428572,0.4,0.4,0.5333333333333333,0.75,1.0,,,2.0,0.5,,6.0,,0.4,,,,2.0,1.0,1.0,False,,,,,,,,
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,3808.3999999999996,63,10,130,127,47.0,64,19.0,257,5.0,10.0,1.0,5.0,,,,,,,,1.0,8.0,,,1.0,5.0,6.0,15.0,1.0,8.0,2.0,17.0,141,2.0,,,,2.0,6.0,1.0,5.0,,7.0,8.0,4.0,3.0,8.0,1.0,3.0,4.0,1.0,5.0,,1.0,4.0,,11.0,1.0,3.0,9.0,1.0,13.0,5.0,18.0,4.0,3.0,1.0,,,2.0,,,,2.0,1.0,2.0,5.0,1.0,6.0,,5.0,3.0,,,3.0,2.0,1.0,3.0,1.0,7.0,47.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.125,,0.2,0.125,0.4,0.3333333333333333,0.32608695652173914,,0.3181818181818182,0.34,,0.3181818181818182,0.34782608695652173,0.2,0.2,,17.880794701986755,,0.2,0.32142857142857145,0.08333333333333333,0.05263157894736842,0.1875,0.0847457627118644,,0.3333333333333333,0.2,0.3125,0.1111111111111111,,0.3333333333333333,0.43478260869565216,0.5,0.625,0.21739130434782608,0.2,0.25,,,,,,,,,,0.34782608695652173,0.125,0.125,1.0,,,,,,,0.45454545454545453,0.2,0.782608695652174,0.125,0.5829295454545456,0.4769,0.5731299999999999,0.12,0.17647058823529413,,,0.4117647058823529,3.0533333333333332,26.85,0.36153846153846153,2.0,2.0,4.0,,,4.0,,,1.0,,,,,0.2,0.1,0.05555555555555555,0.1875,,,0.8,1.0,0.36363636363636365,0.5,,,,,,,,,1.0,,,,,1.0,1.0,False,,,,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,2739.0,46,3,89,89,31.0,20,13.0,178,1.0,6.0,,1.0,,,,4.0,1.0,,,2.0,3.0,,,1.0,2.0,1.0,7.0,2.0,7.0,2.0,10.0,102,,,1.0,,,2.0,1.0,2.0,,3.0,2.0,,6.0,3.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,3.0,,,3.0,,3.0,,,,1.0,1.0,,,,,1.0,,2.0,7.0,,4.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,,3.0,31.0,,,1.0,1.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.14285714285714285,,0.2857142857142857,,0.375,0.3333333333333333,,0.375,0.5,0.2857142857142857,0.3333333333333333,,15.238095238095237,1.0,,,0.15,,0.07894736842105263,,,,,,0.06666666666666667,0.4,,0.42857142857142855,0.16666666666666666,0.25,0.07142857142857142,,,,,,,,0.2857142857142857,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.5,0.5,0.9285714285714286,0.6666666666666666,0.5933071428571427,0.5343,0.6239125,0.06666666666666667,0.125,,,0.3,3.3571428571428568,24.8,0.34831460674157305,,,2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,False,,,,1.0,1.0,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,8553.3,143,-30,283,290,78.0,99,38.0,573,3.0,5.0,2.0,5.0,,,7.0,14.0,1.0,2.0,4.0,7.0,21.0,,,1.0,3.0,5.0,10.0,14.0,35.0,10.0,62.0,333,2.0,,1.0,2.0,,,3.0,7.0,4.0,13.0,6.0,4.0,42.0,21.0,7.0,,6.0,1.0,7.0,,1.0,4.0,1.0,15.0,1.0,6.0,2.0,,8.0,1.0,9.0,8.0,4.0,4.0,2.0,2.0,1.0,,,,3.0,,6.0,13.0,,9.0,1.0,11.0,4.0,,2.0,2.0,,1.0,2.0,1.0,13.0,78.0,3.0,1.0,0.6,0.6,1.0,0.4,,0.42857142857142855,0.4,0.5,,0.5777777777777777,0.3333333333333333,0.6428571428571429,0.62,0.3333333333333333,0.7222222222222222,0.7777777777777778,,,,16.012084592145015,0.6666666666666666,,0.03278688524590164,0.08108108108108109,0.01639344262295082,0.05925925925925926,0.006802721088435374,,0.06666666666666667,0.07692307692307693,0.02564102564102564,0.1,0.041666666666666664,0.5,0.1111111111111111,0.6,0.6,0.1111111111111111,0.4,0.4,0.5,,,,,0.3111111111111111,0.5,0.5,1.0,0.4666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.5714285714285714,0.5,0.42857142857142855,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.5632577777777779,0.4183,0.5664857142857143,0.08333333333333333,0.3076923076923077,,0.03225806451612903,0.20967741935483872,5.709999999999999,25.399999999999995,0.2756183745583039,,,,1.0,,,,,1.0,,,,0.5,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,1.0,,1.0,False,,,,1.0,,1.0,,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,7637.5,127,23,256,248,64.0,98,34.0,504,4.0,7.0,1.0,5.0,,2.0,1.0,8.0,2.0,,,6.0,17.0,,1.0,1.0,5.0,5.0,14.0,7.0,25.0,3.0,34.0,268,3.0,,3.0,4.0,,2.0,1.0,5.0,,3.0,4.0,6.0,18.0,17.0,6.0,1.0,12.0,12.0,24.0,7.0,5.0,8.0,3.0,60.0,,2.0,1.0,1.0,4.0,3.0,7.0,5.0,3.0,2.0,5.0,5.0,4.0,4.0,,,9.0,2.0,2.0,10.0,,7.0,4.0,5.0,3.0,,,,,,1.0,1.0,3.0,64.0,3.0,,0.4,0.5,0.8571428571428571,0.28,,0.2,0.28,0.35714285714285715,,0.3974358974358974,0.3333333333333333,0.21428571428571427,0.4146341463414634,0.3333333333333333,0.21428571428571427,0.6410256410256411,0.07142857142857142,0.14285714285714285,,16.94915254237288,0.5555555555555556,0.1,0.02,0.03076923076923077,,0.02608695652173913,0.025,,,,0.03333333333333333,0.02127659574468085,0.05555555555555555,1.0,0.1794871794871795,0.5714285714285714,0.6666666666666666,0.1282051282051282,0.2,0.2,,0.05128205128205128,,,,0.20512820512820512,0.125,0.125,1.0,0.4358974358974359,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3333333333333333,0.16666666666666666,,,,,0.7142857142857143,0.2,0.8205128205128205,0.35294117647058826,0.5363307692307693,0.47115,0.5029428571428571,0.07317073170731707,0.1875,,0.11764705882352941,0.08823529411764706,6.414285714285713,25.399999999999995,0.25,2.0,,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,0.6666666666666666,,0.04838709677419355,0.05,0.0625,,0.08,0.5,0.3333333333333333,,,1.0,3.0,,1.0,0.5,,,,,,,,1.0,,,False,,,,,1.0,,,
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,3897.5,65,-5,133,132,27.0,40,16.0,265,1.0,4.0,3.0,3.0,,1.0,1.0,3.0,,1.0,2.0,5.0,7.0,2.0,3.0,,1.0,4.0,8.0,6.0,10.0,,26.0,158,1.0,2.0,3.0,6.0,,1.0,1.0,3.0,,3.0,8.0,,18.0,7.0,5.0,,1.0,,1.0,,,1.0,,2.0,3.0,2.0,6.0,,8.0,3.0,11.0,,,,,,1.0,,,,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,3.0,27.0,1.0,,1.0,1.0,1.0,0.6,0.6666666666666666,0.3333333333333333,0.6,0.5,,0.7222222222222222,0.75,0.375,0.7222222222222222,0.75,0.375,0.5555555555555556,,,,12.5,,,0.2222222222222222,0.06896551724137931,0.125,0.14285714285714285,0.05,0.15,,0.375,0.125,0.058823529411764705,0.08333333333333333,,0.2222222222222222,0.25,0.25,0.16666666666666666,1.0,1.0,1.0,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.7142857142857143,0.7142857142857143,1.0,,0.75,0.6666666666666666,1.0,0.5,0.5,0.25,,0.7777777777777778,0.7142857142857143,0.5661444444444445,0.516075,0.5404375,,,,0.23076923076923078,0.11538461538461539,6.2375,25.389999999999997,0.20300751879699247,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,False,,,,,,,,
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,6741.5,112,9,215,216,70.0,92,29.0,431,18.0,23.0,3.0,10.0,4.0,4.0,,1.0,,,1.0,,,,,,,25.0,37.0,,1.0,7.0,57.0,236,9.0,,,12.0,11.0,16.0,,1.0,3.0,25.0,46.0,4.0,,,,4.0,4.0,6.0,10.0,5.0,1.0,3.0,1.0,26.0,4.0,4.0,9.0,,13.0,13.0,26.0,7.0,4.0,3.0,3.0,1.0,5.0,2.0,2.0,,8.0,3.0,6.0,10.0,2.0,7.0,,9.0,3.0,,2.0,6.0,1.0,5.0,7.0,2.0,25.0,70.0,1.0,1.0,0.92,1.0,,,,,,0.6756756756756757,0.6875,0.6578947368421053,0.5555555555555556,0.6470588235294118,0.6785714285714286,0.6,0.6944444444444444,0.02631578947368421,0.10810810810810811,0.043478260869565216,,20.08032128514056,0.375,,0.1875,0.06666666666666667,0.10256410256410256,0.12037037037037036,0.12244897959183673,0.10714285714285714,0.09090909090909091,0.6666666666666666,0.06666666666666667,0.045454545454545456,0.125,0.2857142857142857,0.6052631578947368,0.782608695652174,0.8181818181818182,0.2631578947368421,0.3,0.42857142857142855,1.0,0.10526315789473684,1.0,1.0,1.0,0.02631578947368421,,,,,,,,,,,,0.058823529411764705,,,,0.631578947368421,,0.614021052631579,0.5246,0.6682117647058824,0.075,0.07692307692307693,,0.21052631578947367,0.43859649122807015,4.9378378378378365,23.5,0.32558139534883723,6.0,10.0,12.0,5.0,4.0,8.0,2.0,3.0,1.0,1.0,1.0,,0.5555555555555556,0.3,0.13559322033898305,0.18181818181818182,0.125,,0.2857142857142857,0.8888888888888888,0.6666666666666666,0.7058823529411765,0.8333333333333334,3.0,,1.0,,0.5,0.3333333333333333,2.0,,0.1111111111111111,,,,,,1.0,False,,,,,,,1.0,0.1111111111111111
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,240.3,4,-1,7,8,4.0,4,1.0,15,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,7,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,33.333333333333336,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6405,0.6405,,0.5,0.5,,,1.0,,,0.5714285714285714,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,240.3,4,-1,7,9,4.0,4,1.0,16,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,240.3,4,-1,7,9,4.0,4,1.0,16,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,7,1.0,,,2.0,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,22.22222222222222,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7645,0.7786,0.7504,,,,0.5,0.5,1.15,,0.5714285714285714,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,False,,,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,119.30000000000001,2,-3,3,4,,4,1.0,7,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2926,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
