EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,BlockedCorner3,OffLongMidRangeReboundPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTDefRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Offensive Fouls Drawn,on,OffensiveGoaltends,StepOutOfBoundsTurnovers,Travels,Corner3PctBlocked
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,942.0,16,,29,33,1,11,3.0,62,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,3.0,29,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,1,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,15.15151515151515,0.5,0.16666666666666666,0.125,,,0.06666666666666667,0.08333333333333333,0.3333333333333333,,,,0.5,,,,,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,0.616875,,,,,1.4,23.2,0.034482758620689655,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,True,,,,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,2004.1,33,-25.0,65,65,10,22,12.0,130,3.0,6.0,2.0,3.0,,,1.0,,1.0,,,,6.0,3.0,7.0,,7.0,6.0,82,2.0,3.0,,3.0,4.0,,,1.0,,2.0,4.0,,2.0,6.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,4.0,2.0,6.0,8.0,5.0,13.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,1.0,,,,,,,10,0.3333333333333333,0.5,,,,,0.42857142857142855,0.6666666666666666,,0.21428571428571427,0.3333333333333333,,0.21428571428571427,0.3333333333333333,,0.5,0.14285714285714285,0.16666666666666666,18.75,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.043478260869565216,0.24242424242424243,0.10638297872340426,0.09090909090909091,0.3,,0.4,0.375,0.125,0.2222222222222222,,,0.42857142857142855,0.5,0.6,0.3333333333333333,0.07142857142857142,0.07142857142857142,,,,0.42857142857142855,0.5,0.6666666666666666,,,,,,,0.9285714285714286,0.5795964285714286,0.5709,0.42165,0.6666666666666666,,1.9857142857142858,26.45714285714286,0.15384615384615385,,,,,,,,,,3.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.1,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,True,,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,2846.7,47,7.0,91,91,39,40,17.0,182,7.0,11.0,2.0,5.0,4.0,7.0,1.0,1.0,3.0,,,1.0,1.0,9.0,13.0,1.0,4.0,22.0,92,2.0,5.0,,1.0,4.0,4.0,7.0,2.0,12.0,14.0,4.0,3.0,4.0,1.0,2.0,5.0,,5.0,,2.0,2.0,1.0,10.0,3.0,6.0,,8.0,8.0,9.0,17.0,,,,,,,,3.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,12.0,39,0.7777777777777778,1.0,1.0,0.25,,0.25,0.6923076923076923,0.4,0.5714285714285714,0.6176470588235294,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.3333333333333333,0.6,0.23529411764705882,0.15384615384615385,0.18181818181818182,16.216216216216214,,0.25,0.23076923076923078,,0.11538461538461539,0.1568627450980392,0.17307692307692307,0.3333333333333333,0.18181818181818182,0.125,0.36363636363636365,0.3333333333333333,,,,1.0,0.6470588235294118,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.8333333333333334,0.4,,,,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.8823529411764706,0.605020588235294,0.56,0.606061111111111,0.18181818181818182,0.5454545454545454,2.861538461538461,23.35,0.42857142857142855,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,3.0,1.0,,1.0,1.0,1.0,0.5,,0.4,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,,,,0.16666666666666666,,,0.1111111111111111,,,0.058823529411764705,0.07692307692307693,,1.0,1.0,,,,1.0,,,,,0.1,,1.0,,,,,False,,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,1888.2,31,8.0,62,63,26,26,11.0,125,1.0,1.0,,,1.0,1.0,1.0,,4.0,,2.0,1.0,3.0,1.0,2.0,1.0,7.0,7.0,66,,,1.0,4.0,3.0,1.0,1.0,2.0,2.0,,2.0,3.0,,3.0,,3.0,,3.0,,1.0,2.0,,6.0,,,1.0,3.0,4.0,,4.0,2.0,1.0,,,,,,3.0,3.0,1.0,1.0,,1.0,1.0,,2.0,26,,,1.0,0.14285714285714285,0.25,0.14285714285714285,0.5,,1.0,0.2777777777777778,0.375,0.3333333333333333,0.35,0.375,0.3333333333333333,0.7777777777777778,,,13.157894736842104,,0.1875,,0.125,,0.16666666666666666,,,,,0.2,,1.0,,0.2,,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.4444444444444444,,,,0.3333333333333333,,,0.5,,,0.3333333333333333,1.0,0.3333333333333333,0.8888888888888888,0.5864666666666669,0.5317500000000001,0.6725333333333333,0.42857142857142855,0.2857142857142857,2.9499999999999997,24.485714285714288,0.41935483870967744,,,,,,,,1.0,1.0,2.0,,1.0,2.0,,,,1.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,6528.9,109,-16.0,215,216,50,48,30.0,431,14.0,20.0,3.0,5.0,3.0,4.0,14.0,,1.0,,1.0,,11.0,19.0,34.0,3.0,12.0,63.0,243,3.0,6.0,,2.0,6.0,6.0,9.0,3.0,24.0,22.0,16.0,9.0,,11.0,4.0,6.0,9.0,15.0,5.0,6.0,,,39.0,1.0,1.0,7.0,10.0,19.0,2.0,21.0,,,8.0,3.0,10.0,,1.0,3.0,9.0,20.0,1.0,,1.0,1.0,1.0,24.0,50,0.5789473684210527,0.5789473684210527,1.0,0.25,,0.25,0.5588235294117647,0.5,0.6666666666666666,0.5108695652173914,0.375,0.5,0.5625,0.375,0.6666666666666666,0.2608695652173913,0.11764705882352941,0.15,26.19047619047619,0.8,0.16393442622950818,0.01818181818181818,0.16666666666666666,0.015625,0.1650485436893204,0.01680672268907563,0.04,,0.022727272727272728,0.13636363636363635,0.13043478260869565,0.25,0.17857142857142858,0.14285714285714285,1.0,0.43478260869565216,0.7,0.8235294117647058,0.5714285714285714,0.30434782608695654,0.021739130434782608,,,,0.2391304347826087,0.625,0.6,0.125,,,0.3333333333333333,0.75,,0.6956521739130435,0.5453511111111111,0.53018,0.5185,0.09523809523809523,0.38095238095238093,5.317647058823531,26.766666666666666,0.23255813953488372,,,,,5.0,,,3.0,,1.0,,3.0,16.0,,12.0,,3.0,4.0,1.0,,,5.0,2.0,,,24.0,2.0,2.0,8.0,4.0,4.0,,0.07142857142857142,0.05263157894736842,0.35714285714285715,0.38461538461538464,0.6,,,,0.2727272727272727,0.2727272727272727,1.0,0.125,,,0.25,,0.2727272727272727,0.15384615384615385,0.2,,,,,,2.0,,,,,0.3333333333333333,,1.0,,,1.0,,1.0,False,1.0,,,
1630249,1610612757,Vít Krejčí,Vít Krejčí,1630249,POR,753.8,13,8.0,25,29,15,19,4.0,54,,,,,,,,,,,,,3.0,1.0,1.0,,3.0,2.0,18,,,,1.0,,1.0,1.0,2.0,2.0,2.0,,,,3.0,,,2.0,2.0,1.0,,,,6.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,2.0,15,1.0,1.0,,,,,1.0,,1.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.75,,,13.333333333333334,,0.16666666666666666,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.75,,,,,,,,,0.75,0.50095,,0.48808333333333337,,1.0,18.2,25.566666666666666,0.6,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,1.0,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,1216.8000000000002,20,7.0,38,44,18,30,5.0,82,1.0,2.0,,1.0,,,,,1.0,,,,3.0,1.0,2.0,2.0,4.0,9.0,36,,1.0,,,,,,1.0,,2.0,,6.0,,3.0,,,,,,,,,,1.0,,1.0,,3.0,1.0,4.0,3.0,1.0,,,,,,1.0,3.0,2.0,,,,,,,18,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.6666666666666666,,,0.75,,,0.6666666666666666,,,13.333333333333332,,,,0.25,0.058823529411764705,0.09090909090909091,0.043478260869565216,,,0.07692307692307693,,,,1.0,,,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,,,,0.5,1.0,,,,,,,,1.0,0.6024583333333333,,0.47655,,,0.35,24.675,0.47368421052631576,,,,,,,,2.0,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,0.6666666666666666,0.16666666666666666,0.5,,,,,,2.0,1.0,1.0,,,0.5,,,,,,,,False,,,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,5301.9,88,-10.0,177,176,30,34,24.0,353,3.0,4.0,,,,,7.0,5.0,6.0,,,2.0,12.0,11.0,19.0,9.0,18.0,55.0,192,,2.0,,,2.0,1.0,2.0,7.0,15.0,14.0,8.0,21.0,,12.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,,,4.0,4.0,1.0,5.0,3.0,1.0,2.0,,5.0,,,1.0,10.0,7.0,,,,,,15.0,30,0.6363636363636364,0.6363636363636364,0.7777777777777778,0.5,,0.5,0.5789473684210527,,0.5,0.6621621621621622,,0.6111111111111112,0.6707317073170732,0.3333333333333333,0.6818181818181818,0.4864864864864865,,,22.439024390243905,0.4,0.07547169811320754,,,0.02,0.0449438202247191,0.010416666666666666,,,0.027777777777777776,0.058823529411764705,0.14285714285714285,,,,,0.10810810810810811,0.75,0.75,0.6666666666666666,0.1891891891891892,0.16216216216216217,0.8333333333333334,0.8333333333333334,1.0,0.32432432432432434,,,,,,,,0.2222222222222222,0.5945945945945946,0.5314337837837837,0.3992,0.5236,0.03636363636363636,0.2727272727272727,11.257894736842104,25.33888888888889,0.1694915254237288,,,,,4.0,4.0,8.0,4.0,,,1.0,5.0,6.0,3.0,4.0,6.0,4.0,1.0,,2.0,1.0,2.0,3.0,,,8.0,,,4.0,,,0.42857142857142855,,,0.5714285714285714,0.5714285714285714,0.5,0.21621621621621623,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,0.5555555555555556,0.2,0.3333333333333333,0.0975609756097561,0.17391304347826086,,0.75,2.0,2.0,,,2.0,,,,,,,1.0,,,,,False,,1.0,1.0,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,2090.6,35,-1.0,66,67,15,26,13.0,133,1.0,3.0,1.0,2.0,,1.0,4.0,,2.0,,,,2.0,4.0,12.0,1.0,4.0,15.0,80,3.0,5.0,,,6.0,,2.0,,2.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,15,0.75,1.0,1.0,0.25,,0.25,0.3333333333333333,0.6,,0.34375,0.6,,0.4166666666666667,0.6,0.3333333333333333,0.25,0.08333333333333333,,22.22222222222222,,,0.058823529411764705,,0.05,,0.05405405405405406,,0.16666666666666666,0.07692307692307693,,,,,,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.125,,,,0.125,0.4,0.5,,,,0.5,,,0.4375,0.504625,0.44875,0.6508,0.4,0.13333333333333333,10.066666666666666,25.325000000000003,0.22727272727272727,,,,,2.0,1.0,5.0,1.0,,,,,4.0,,2.0,,1.0,1.0,,,,,,,2.0,4.0,,,1.0,1.0,1.0,,0.25,,0.5,0.6666666666666666,1.0,0.3125,0.2,0.2,0.5,0.5,1.0,,,,,,0.5,0.058823529411764705,0.07692307692307693,,1.0,,,,,,1.0,,,,,,,,,,1.0,False,,,,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,5792.9,97,-27.0,191,192,37,40,30.0,383,2.0,4.0,1.0,1.0,,,1.0,2.0,9.0,,1.0,,9.0,2.0,6.0,3.0,18.0,15.0,222,1.0,1.0,,2.0,4.0,,1.0,1.0,2.0,2.0,2.0,9.0,,9.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,8.0,2.0,11.0,2.0,13.0,6.0,2.0,3.0,1.0,5.0,,,1.0,8.0,8.0,1.0,1.0,,1.0,1.0,2.0,37,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,1.0,,0.2708333333333333,0.3333333333333333,,0.3,0.5,0.3333333333333333,0.75,0.3333333333333333,0.5,13.274336283185843,0.6,0.04,0.02040816326530612,0.2222222222222222,0.01639344262295082,0.11627906976744186,0.01818181818181818,,0.05263157894736842,0.023809523809523808,,0.1111111111111111,,0.2,0.2727272727272727,1.0,0.16666666666666666,0.5,1.0,0.5,0.041666666666666664,0.375,0.2222222222222222,0.2222222222222222,1.0,0.375,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.9166666666666666,0.5529750000000001,0.649,0.4525,0.26666666666666666,0.13333333333333333,5.866666666666667,24.361111111111114,0.193717277486911,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,,4.0,1.0,2.0,2.0,,4.0,2.0,,,,1.0,1.0,,,,,,,0.041666666666666664,,,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,,0.5,,0.1111111111111111,,,,,,2.0,,1.0,1.0,,,,0.2,,1.0,,1.0,,,3.0,False,,1.0,,
201950,1610612757,Jrue Holiday,Jrue Holiday,201950,POR,6542.5,109,-23.0,213,216,41,54,34.0,429,8.0,14.0,1.0,2.0,2.0,2.0,12.0,2.0,6.0,1.0,2.0,,13.0,12.0,27.0,6.0,19.0,46.0,255,1.0,2.0,2.0,3.0,8.0,3.0,5.0,2.0,8.0,4.0,20.0,6.0,2.0,13.0,3.0,17.0,4.0,21.0,1.0,9.0,3.0,5.0,46.0,4.0,2.0,5.0,5.0,11.0,6.0,17.0,3.0,2.0,6.0,1.0,7.0,,2.0,5.0,6.0,6.0,1.0,1.0,,2.0,1.0,8.0,41,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.3157894736842105,0.4444444444444444,0.5,0.6,0.45652173913043476,0.8,0.42857142857142855,0.4791666666666667,0.8,0.5,0.41304347826086957,0.1111111111111111,0.14285714285714285,21.653543307086615,0.8571428571428571,0.08620689655172414,0.03389830508474576,0.13157894736842105,0.0625,0.10416666666666667,0.04878048780487805,,0.08,0.07142857142857142,,0.12,0.13333333333333333,0.12,0.15384615384615385,0.5,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.25,0.2608695652173913,0.13043478260869565,0.3333333333333333,0.4,1.0,0.2826086956521739,0.4,0.5,0.4,0.5,1.0,0.2857142857142857,1.0,,0.717391304347826,0.5532010869565217,0.5526500000000001,0.547092857142857,0.17391304347826086,0.17391304347826086,5.370370370370371,24.752631578947373,0.19248826291079812,1.0,,1.0,,3.0,1.0,1.0,4.0,1.0,1.0,,2.0,4.0,,2.0,12.0,4.0,3.0,,1.0,1.0,5.0,1.0,,1.0,5.0,1.0,,2.0,1.0,1.0,,0.08333333333333333,,0.25,0.2727272727272727,,0.021739130434782608,1.0,1.0,0.3076923076923077,0.3076923076923077,,0.2,1.0,,0.2857142857142857,,0.3076923076923077,0.0425531914893617,0.07142857142857142,,,,,1.0,1.0,,1.0,0.05263157894736842,,0.16666666666666666,0.045454545454545456,,,,,,3.0,False,,,,0.16666666666666666
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,568.0,9,-12.0,16,25,10,22,2.0,41,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,21,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,,,2.0,10,,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,15.789473684210526,1.0,,,0.5,,0.14285714285714285,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,0.5,,,,,,1.0,1.0,,1.0,0.5831500000000001,,0.6011,,1.0,2.5,25.1,0.625,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,4408.6,73,-22.0,147,150,10,20,20.0,297,5.0,12.0,1.0,5.0,,1.0,2.0,1.0,3.0,,,,15.0,6.0,14.0,5.0,18.0,29.0,180,1.0,5.0,1.0,1.0,6.0,,1.0,2.0,3.0,8.0,4.0,15.0,2.0,15.0,5.0,4.0,6.0,10.0,5.0,3.0,1.0,,26.0,2.0,7.0,4.0,12.0,17.0,9.0,26.0,,,1.0,1.0,2.0,1.0,,4.0,11.0,5.0,3.0,2.0,1.0,3.0,3.0,3.0,10,0.6666666666666666,0.8,1.0,0.2777777777777778,1.0,0.2777777777777778,0.42857142857142855,0.2,,0.421875,0.4166666666666667,0.5,0.4264705882352941,0.42857142857142855,0.5,0.5625,0.35714285714285715,0.3333333333333333,20.930232558139537,0.5,0.3333333333333333,0.19444444444444445,0.17391304347826086,0.043478260869565216,0.2711864406779661,0.10975609756097561,0.17647058823529413,0.23076923076923078,0.0625,0.45454545454545453,0.23529411764705882,0.375,0.1875,0.14285714285714285,1.0,0.375,0.4166666666666667,0.625,0.8,0.0625,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.46875,0.8333333333333334,0.2,,,,0.3333333333333333,,,0.9375,0.586,0.5685583333333334,0.5558833333333334,0.20689655172413793,0.10344827586206896,2.035714285714286,25.211111111111112,0.06802721088435375,,,,0.16666666666666666,1.0,,,4.0,1.0,1.0,1.0,2.0,2.0,1.0,,,4.0,1.0,,,,,1.0,,1.0,4.0,,,2.0,,,0.5,0.5,,0.5,1.0,,,,,0.26666666666666666,0.26666666666666666,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,0.26666666666666666,0.058823529411764705,0.125,,,,1.0,,1.0,2.0,,,,0.3333333333333333,,,,1.0,,,,False,,,1.0,
1631104,1610612757,Blake Wesley,Blake Wesley,1631104,POR,273.8,5,-2.0,7,13,7,13,,20,,,,,,,,,,,,,,,,,,1.0,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,7,,,,,,,,,,,,,0.5,,0.5,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1642905,1610612757,Yang Hansen,Yang Hansen,1642905,POR,273.8,5,-2.0,7,13,7,13,,20,,,,,,,,,,,,,2.0,,,,2.0,,5,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,1.0,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.48045,,0.48045,,,,25.55,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,False,,,,
