EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,LongMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Charge Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,21828.0,364,-81,714,722,145.0,175.0,81.0,1436,28.0,43.0,6.0,8.0,7.0,10.0,9.0,22.0,1.0,2.0,7.0,21.0,1.0,1.0,1.0,3.0,18.0,1.0,2.0,38.0,67.0,10.0,39.0,22.0,128.0,886,8.0,15.0,2.0,2.0,18.0,8.0,12.0,1.0,3.0,4.0,23.0,50.0,26.0,30.0,14.0,18.0,3.0,8.0,6.0,6.0,12.0,2.0,4.0,5.0,1.0,30.0,5.0,7.0,19.0,23.0,10.0,52.0,12.0,64.0,1.0,5.0,2.0,3.0,5.0,2.0,3.0,2.0,3.0,8.0,1.0,3.0,13.0,28.0,3.0,1.0,30.0,14.0,27.0,4.0,13.0,3.0,5.0,4.0,1.0,5.0,5.0,23.0,142.0,1.0,2.0,0.6578947368421053,0.8064516129032258,1.0,0.2564102564102564,0.3333333333333333,0.2564102564102564,0.5671641791044776,0.5333333333333333,0.6666666666666666,0.5,0.47058823529411764,0.6333333333333333,0.5423728813559322,0.5,0.6764705882352942,0.36792452830188677,0.11940298507462686,0.06976744186046512,0.18181818181818182,0.5,15.527950310559005,0.625,0.45454545454545453,0.1678832116788321,0.038461538461538464,0.09844559585492228,0.03067484662576687,0.12727272727272726,0.034782608695652174,0.03389830508474576,0.04225352112676056,0.038461538461538464,0.031007751937984496,0.029411764705882353,0.14583333333333334,0.140625,0.28,0.10344827586206896,0.08333333333333333,0.02,1.0,0.4056603773584906,0.6511627906976745,0.7,0.7142857142857143,0.20754716981132076,0.4090909090909091,0.5,0.5555555555555556,0.018867924528301886,0.5,1.0,0.19811320754716982,0.3333333333333333,0.3333333333333333,1.0,0.16981132075471697,0.16666666666666666,0.16666666666666666,1.0,0.47058823529411764,0.75,0.16666666666666666,0.058823529411764705,0.058823529411764705,0.6666666666666666,0.7,0.06666666666666667,1.0,0.13333333333333333,0.7735849056603774,0.16666666666666666,0.5669240566037735,0.5295066666666667,0.5933133333333334,0.11304347826086956,0.17105263157894737,0.140625,0.1796875,4.199999999999999,24.676923076923078,0.2030812324929972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,6930.5,116,-51,231,231,66.0,83.0,22.0,462,3.0,5.0,,,1.0,2.0,,1.0,,,3.0,4.0,,1.0,1.0,3.0,12.0,,5.0,3.0,6.0,6.0,16.0,5.0,29.0,304,,,,,,1.0,2.0,2.0,6.0,,8.0,6.0,,18.0,,12.0,3.0,1.0,7.0,3.0,10.0,2.0,1.0,3.0,2.0,23.0,1.0,1.0,8.0,2.0,1.0,11.0,2.0,13.0,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,3.0,9.0,,,4.0,1.0,5.0,,2.0,,4.0,,3.0,4.0,,8.0,66.0,3.0,,1.0,1.0,1.0,0.375,0.3333333333333333,0.375,0.5,,0.5,0.5454545454545454,,0.5,0.6041666666666666,,0.5,0.7272727272727273,0.16666666666666666,0.2,,,10.236220472440944,0.5,0.09090909090909091,0.05128205128205128,0.016666666666666666,0.13559322033898305,0.023255813953488372,0.10204081632653061,0.019417475728155338,,,0.05263157894736842,0.02564102564102564,,0.08333333333333333,,0.16666666666666666,0.125,0.18181818181818182,,,0.22727272727272727,0.6,0.75,1.0,0.045454545454545456,,,,,,,0.18181818181818182,0.75,0.75,1.0,0.5454545454545454,0.25,0.25,1.0,,,,,,0.25,0.5,0.125,1.0,0.625,0.9545454545454546,0.25,0.5707636363636363,,0.57581875,0.125,0.25,,0.27586206896551724,3.883333333333333,25.443749999999998,0.2857142857142857,1.0,2.0,1.0,1.0,1.0,0.2,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,20476.4,341,-83,669,676,134.0,166.0,78.0,1345,29.0,46.0,1.0,6.0,7.0,12.0,18.0,39.0,8.0,24.0,,1.0,1.0,,,21.0,60.0,3.0,13.0,55.0,109.0,21.0,61.0,40.0,213.0,837,2.0,10.0,4.0,2.0,6.0,12.0,28.0,3.0,13.0,22.0,55.0,34.0,76.0,30.0,,60.0,21.0,9.0,33.0,19.0,52.0,12.0,7.0,19.0,7.0,123.0,1.0,3.0,19.0,9.0,,28.0,4.0,32.0,2.0,7.0,2.0,5.0,10.0,6.0,9.0,,4.0,19.0,2.0,7.0,8.0,18.0,1.0,2.0,34.0,1.0,45.0,4.0,18.0,5.0,3.0,1.0,2.0,4.0,2.0,51.0,131.0,1.0,3.0,0.3090909090909091,0.3090909090909091,0.47619047619047616,0.3442622950819672,0.23076923076923078,0.3442622950819672,0.5045871559633027,0.2,0.42857142857142855,0.5088235294117647,0.14285714285714285,0.4024390243902439,0.5555555555555556,0.1875,0.5096153846153846,0.3588235294117647,0.08256880733944955,0.15217391304347827,0.02564102564102564,0.041666666666666664,27.47688243064729,0.5263157894736842,,0.07086614173228346,0.017142857142857144,0.10497237569060773,0.006493506493506494,0.09090909090909091,0.0121580547112462,,0.028985507246376812,0.02,0.00819672131147541,,0.09090909090909091,0.03389830508474576,0.125,0.1037037037037037,0.10869565217391304,0.024390243902439025,0.5,0.27058823529411763,0.6304347826086957,0.7435897435897436,0.3793103448275862,0.22941176470588234,0.46153846153846156,0.47368421052631576,0.2222222222222222,0.1411764705882353,0.3333333333333333,0.34782608695652173,0.0058823529411764705,,,,0.35294117647058826,0.35,0.35,0.47619047619047616,0.42857142857142855,0.16666666666666666,1.0,0.07142857142857142,0.21428571428571427,0.2926829268292683,0.5833333333333334,,,0.3170731707317073,0.6294117647058823,0.35,0.5298655882352941,0.4892875,0.515430487804878,0.09782608695652174,0.14634146341463414,0.028169014084507043,0.25821596244131456,7.806422018348624,26.845901639344266,0.20029895366218237,3.0,7.0,,,,0.23076923076923078,,33.0,3.0,1.0,1.0,3.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,True,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,1832.7000000000003,31,-15,57,60,18.0,27.0,7.0,117,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,79,,1.0,,2.0,2.0,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,3.0,5.0,,1.0,,1.0,,,1.0,,,1.0,,,4.0,4.0,,,1.0,,2.0,,1.0,,,,,1.0,1.0,2.0,16.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.6,0.5,0.5,,,,,,9.523809523809524,,,0.08333333333333333,0.15384615384615385,0.043478260869565216,,0.05714285714285714,0.08,,0.4,,,,0.25,,,0.058823529411764705,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.700375,0.6151,0.6151,0.2,0.2,0.3333333333333333,0.3333333333333333,1.575,,0.3157894736842105,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,True,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,3611.7,60,-2,118,117,25.0,37.0,22.0,235,3.0,7.0,1.0,2.0,,,1.0,4.0,,,,,,,,,,,,4.0,11.0,,,8.0,16.0,139,1.0,3.0,,6.0,8.0,,,,,3.0,3.0,6.0,2.0,,2.0,,,3.0,1.0,,1.0,,,1.0,,2.0,4.0,5.0,3.0,4.0,,7.0,9.0,16.0,1.0,1.0,,1.0,3.0,1.0,4.0,,2.0,7.0,1.0,3.0,6.0,17.0,2.0,3.0,8.0,,12.0,,4.0,2.0,4.0,3.0,1.0,4.0,2.0,3.0,25.0,2.0,2.0,0.75,1.0,,,,,0.36363636363636365,0.3333333333333333,,0.36363636363636365,0.3333333333333333,,0.47058823529411764,0.5714285714285714,0.75,,0.2727272727272727,0.2857142857142857,0.25,,16.783216783216783,0.42857142857142855,,0.13793103448275862,0.14705882352941177,0.0967741935483871,0.125,0.11666666666666667,0.13636363636363635,0.2727272727272727,0.07142857142857142,0.1111111111111111,0.13043478260869565,0.1111111111111111,0.14285714285714285,0.18181818181818182,,0.1111111111111111,,0.25,0.5,0.6363636363636364,0.42857142857142855,0.6,0.6666666666666666,0.36363636363636365,0.25,0.3333333333333333,1.0,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,0.6363636363636364,,0.5488363636363637,0.62095,,0.26666666666666666,0.26666666666666666,0.5,0.1875,3.6727272727272724,,0.211864406779661,,,,,,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,2026.3,34,-27,64,69,15.0,21.0,8.0,133,,2.0,,1.0,,,,,,,,2.0,1.0,,1.0,,3.0,,,,2.0,,5.0,2.0,2.0,90,,1.0,1.0,,,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,2.0,3.0,2.0,,5.0,2.0,7.0,1.0,,,,,,,,,,,,3.0,3.0,,,1.0,,2.0,,1.0,,,,,,,,15.0,,,,,,,,,,,,,,,0.125,,,0.7142857142857143,0.5,0.5,,,10.38961038961039,,,0.2,0.10526315789473684,0.1875,,0.19230769230769232,0.058823529411764705,0.2222222222222222,,,,,0.6666666666666666,,,0.15384615384615385,0.3333333333333333,0.2,,0.2857142857142857,,,,,,,,,,,0.2857142857142857,,,,0.42857142857142855,,,,0.5,,,0.5,,,,1.0,,,1.0,,0.5234642857142857,0.47305,0.60675,0.125,0.3333333333333333,,,3.05,25.659999999999997,0.234375,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,True,
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,17762.600000000002,296,-23,578,586,103.0,111.0,68.0,1164,19.0,26.0,6.0,7.0,2.0,5.0,6.0,17.0,6.0,11.0,5.0,15.0,2.0,,1.0,10.0,35.0,3.0,7.0,31.0,54.0,15.0,50.0,11.0,118.0,679,6.0,8.0,5.0,1.0,22.0,4.0,8.0,2.0,8.0,3.0,17.0,28.0,34.0,36.0,6.0,35.0,10.0,5.0,12.0,14.0,26.0,10.0,4.0,2.0,4.0,66.0,8.0,8.0,15.0,15.0,2.0,32.0,16.0,48.0,3.0,8.0,5.0,3.0,9.0,6.0,6.0,,3.0,15.0,3.0,3.0,16.0,26.0,1.0,1.0,14.0,4.0,12.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,1.0,15.0,100.0,1.0,,0.45161290322580644,0.5,0.8,0.3,0.25,0.3,0.5740740740740741,0.75,0.5,0.5144230769230769,0.8076923076923077,0.4375,0.5412844036697247,0.8461538461538461,0.5,0.4807692307692308,0.09259259259259259,0.07692307692307693,0.17647058823529413,,18.931297709923665,0.6,0.14285714285714285,0.12295081967213115,0.05517241379310345,0.09433962264150944,0.05755395683453238,0.10676156583629894,0.056338028169014086,0.0625,0.06779661016949153,0.02631578947368421,0.05555555555555555,0.06451612903225806,0.1111111111111111,0.09090909090909091,0.22727272727272727,0.07563025210084033,0.15,0.06,0.3333333333333333,0.25,0.7307692307692307,0.7916666666666666,0.5263157894736842,0.16346153846153846,0.35294117647058826,0.42857142857142855,0.5,0.10576923076923077,0.5454545454545454,0.5454545454545454,0.14423076923076922,0.3333333333333333,0.3333333333333333,0.8,0.33653846153846156,0.2857142857142857,0.2857142857142857,0.8,0.5384615384615384,0.8571428571428571,0.3333333333333333,0.15384615384615385,0.23076923076923078,0.3125,0.4,0.0625,,0.4375,0.7307692307692307,0.2857142857142857,0.5389014423076923,0.5963444444444445,0.50518125,0.05555555555555555,0.10344827586206896,0.1864406779661017,0.1440677966101695,6.925925925925925,25.193999999999996,0.1782006920415225,2.0,6.0,,,,0.2857142857142857,,9.0,1.0,,,,,,0.16666666666666666,,,,,1.0,,,,1.0,2.0,3.0,3.0,1.0,0.6,0.5,1.0,0.6666666666666666,1.0,True,
202331,1610612755,Paul George,Paul George,202331,PHI,17534.2,292,-57,577,582,113.0,131.0,63.0,1159,6.0,8.0,,,1.0,2.0,9.0,19.0,7.0,22.0,5.0,8.0,,1.0,2.0,24.0,51.0,2.0,2.0,22.0,49.0,29.0,59.0,8.0,139.0,709,2.0,3.0,2.0,,4.0,3.0,8.0,2.0,4.0,,12.0,22.0,22.0,57.0,2.0,51.0,24.0,2.0,18.0,8.0,26.0,6.0,2.0,16.0,1.0,60.0,,3.0,15.0,5.0,4.0,24.0,3.0,27.0,,11.0,5.0,6.0,12.0,10.0,4.0,2.0,2.0,16.0,3.0,2.0,7.0,19.0,1.0,2.0,21.0,3.0,12.0,4.0,7.0,1.0,4.0,4.0,,4.0,1.0,12.0,110.0,3.0,1.0,0.5,0.5238095238095238,0.6551724137931034,0.4915254237288136,0.5,0.4915254237288136,0.4489795918367347,0.6666666666666666,0.375,0.6064814814814815,0.4,0.5,0.6205357142857143,0.4,0.46153846153846156,0.5462962962962963,0.04081632653061224,0.125,0.05263157894736842,,19.814241486068113,0.75,0.2857142857142857,0.04672897196261682,0.02097902097902098,0.09868421052631579,,0.07722007722007722,0.010714285714285714,0.025,0.01694915254237288,0.022727272727272728,,,0.02564102564102564,0.06521739130434782,0.045454545454545456,0.06306306306306306,0.1951219512195122,,0.25,0.07407407407407407,0.75,0.8571428571428571,0.6666666666666666,0.17592592592592593,0.47368421052631576,0.5,0.2222222222222222,0.2037037037037037,0.3181818181818182,0.3181818181818182,0.07407407407407407,0.625,0.625,0.6,0.4722222222222222,0.47058823529411764,0.47058823529411764,0.6666666666666666,,,,,0.4,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.6203703703703703,0.47058823529411764,0.5018435185185185,0.448825,0.472725,0.06306306306306306,0.1346153846153846,0.02877697841726619,0.08633093525179857,12.355102040816327,25.864406779661017,0.19584055459272098,1.0,1.0,,,,0.5,,30.0,,1.0,2.0,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,True,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,6573.1,110,-41,211,219,39.0,46.0,29.0,430,8.0,9.0,5.0,6.0,3.0,4.0,1.0,3.0,,,3.0,5.0,1.0,,,,,,,9.0,12.0,3.0,5.0,6.0,33.0,284,6.0,7.0,1.0,,15.0,3.0,4.0,,,6.0,12.0,6.0,12.0,9.0,12.0,,,2.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,4.0,5.0,12.0,13.0,4.0,29.0,11.0,40.0,,3.0,1.0,2.0,3.0,3.0,3.0,,,6.0,1.0,1.0,11.0,22.0,4.0,1.0,8.0,,8.0,,1.0,3.0,2.0,1.0,1.0,2.0,2.0,12.0,39.0,,3.0,0.3333333333333333,1.0,1.0,0.6,,0.6,0.75,0.8571428571428571,0.75,0.7941176470588235,0.9375,0.75,0.7857142857142857,0.9375,0.8571428571428571,0.29411764705882354,0.16666666666666666,,0.6666666666666666,,10.975609756097562,0.5,0.6666666666666666,0.38235294117647056,0.09259259259259259,0.2222222222222222,0.09523809523809523,0.2840909090909091,0.09375,0.17647058823529413,0.05,0.058823529411764705,0.09090909090909091,0.1111111111111111,0.36363636363636365,0.4117647058823529,0.3333333333333333,0.2571428571428571,0.15789473684210525,,1.0,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.375,0.17647058823529413,0.3333333333333333,1.0,,,,,0.29411764705882354,0.6,0.6,1.0,,,,,0.75,0.8333333333333334,,0.125,,1.0,0.75,,,,0.8235294117647058,,0.5873941176470588,0.55808,0.651675,0.05555555555555555,0.07692307692307693,0.45454545454545453,0.36363636363636365,1.575,23.72,0.1848341232227488,,1.0,,,,,,,1.0,,3.0,,,,,2.0,,0.3333333333333333,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,True,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,10516.5,175,-26,349,347,67.0,78.0,27.0,696,13.0,21.0,3.0,3.0,3.0,4.0,10.0,20.0,13.0,29.0,,1.0,,,1.0,4.0,21.0,,3.0,36.0,70.0,4.0,22.0,37.0,121.0,422,5.0,7.0,,4.0,14.0,6.0,11.0,,4.0,13.0,25.0,44.0,28.0,12.0,6.0,21.0,4.0,5.0,21.0,12.0,33.0,11.0,1.0,17.0,4.0,78.0,1.0,5.0,19.0,12.0,,31.0,6.0,37.0,3.0,2.0,1.0,1.0,10.0,5.0,2.0,,5.0,12.0,1.0,2.0,2.0,11.0,3.0,2.0,39.0,1.0,44.0,3.0,16.0,6.0,4.0,1.0,3.0,4.0,1.0,25.0,66.0,3.0,6.0,0.6111111111111112,0.6666666666666666,1.0,0.18181818181818182,,0.18181818181818182,0.5142857142857142,0.7142857142857143,0.5454545454545454,0.45652173913043476,0.7142857142857143,0.4,0.5401785714285714,0.875,0.5434782608695652,0.2391304347826087,0.07142857142857142,0.14285714285714285,0.05,0.034482758620689655,32.89124668435013,0.8333333333333334,,0.17647058823529413,0.05952380952380952,0.1958762886597938,0.01282051282051282,0.18787878787878787,0.037037037037037035,0.07407407407407407,0.0625,0.04,0.015625,,0.15,0.20588235294117646,0.14285714285714285,0.24,0.045454545454545456,0.06382978723404255,0.25,0.22826086956521738,0.6190476190476191,0.7222222222222222,0.6153846153846154,0.21739130434782608,0.5,0.5263157894736842,0.5,0.31521739130434784,0.4482758620689655,0.4642857142857143,0.010869565217391304,,,,0.22826086956521738,0.19047619047619047,0.19047619047619047,1.0,0.42857142857142855,1.0,,,,0.26666666666666666,0.75,0.06666666666666667,,0.2,0.4673913043478261,0.19047619047619047,0.49938846153846156,0.50955,0.5345833333333334,0.16037735849056603,0.1927710843373494,0.11570247933884298,0.2066115702479339,10.497142857142858,26.895454545454548,0.19197707736389685,,,,1.0,,,0.043478260869565216,,,,5.0,,,,0.6923076923076923,,,,,,,,,,,,,,,,,,,True,
