EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,LongMidRangeAssists,DefTwoPtRebounds,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Charge Fouls Drawn,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,1794.9,30.0,2.0,58.0,59.0,15.0,40.0,14.0,117,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,4.0,1.0,6.0,1.0,8.0,73.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.35,0.5,0.4,0.5,0.6,13.698630136986301,0.2,0.15384615384615385,0.08695652173913043,0.18181818181818182,0.1,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.2,0.4,0.25,0.25,1.0,0.5,1.0,0.7,0.25,0.519165,0.3328,0.5132,0.1,0.25,0.25,8.049999999999999,25.716666666666665,0.25862068965517243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,2818.5,47.0,-2.0,85.0,86.0,15.0,36.0,14.0,171,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,13.0,2.0,4.0,7.0,14.0,2.0,27.0,97.0,,1.0,1.0,5.0,,21.0,13.0,6.0,6.0,,6.0,,5.0,,12.0,2.0,,6.0,6.0,3.0,2.0,1.0,2.0,5.0,5.0,1.0,3.0,,,1.0,1.0,1.0,5.0,15.0,,1.0,0.5,0.5,0.5,1.0,0.6944444444444444,1.25,0.7105263157894737,1.25,0.7777777777777778,18.81188118811881,,0.08,0.12244897959183673,0.09523809523809523,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,1.0,1.0,0.05555555555555555,0.7222222222222222,0.46153846153846156,0.46153846153846156,1.0,0.5,1.0,0.9444444444444444,0.46153846153846156,0.5379527777777777,,0.5719000000000001,0.05263157894736842,,0.18518518518518517,3.9749999999999996,26.928571428571427,0.17647058823529413,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.16666666666666666,0.1111111111111111,0.18181818181818182,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.06666666666666667,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,189.0,3.0,-6.0,4.0,4.0,,,2.0,8,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,5147.5,86.0,12.0,160.0,163.0,41.0,76.0,29.0,323,16.0,21.0,5.0,7.0,10.0,14.0,1.0,2.0,4.0,26.0,37.0,2.0,5.0,9.0,67.0,171.0,11.0,7.0,11.0,14.0,16.0,3.0,4.0,2.0,1.0,4.0,5.0,3.0,1.0,,14.0,8.0,3.0,18.0,36.0,1.0,1.0,,7.0,14.0,15.0,1.0,12.0,2.0,7.0,6.0,1.0,6.0,14.0,41.0,3.0,0.5,0.4,0.4,0.7027027027027027,0.6363636363636364,0.6904761904761905,0.5384615384615384,0.7127659574468085,0.5,0.11904761904761904,27.835051546391753,0.3,0.19047619047619047,0.17857142857142858,0.19444444444444445,0.5,0.7619047619047619,0.8,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.023809523809523808,0.09523809523809523,0.5,0.5,0.5,0.5384615384615384,0.7142857142857143,0.6190476190476191,0.5,0.5599440476190476,0.49145555555555553,0.5395192307692308,0.14893617021276595,0.16666666666666666,0.208955223880597,4.518918918918919,25.58,0.25625,,,,,1.0,,1.0,15.0,,2.0,36.0,,7.0,,0.6923076923076923,0.8181818181818182,,,0.5,0.5769230769230769,0.16666666666666666,0.21428571428571427,0.17391304347826086,,0.75,0.6,,,,0.08333333333333333,,,,,,0.22388059701492538,4.0,7.0,2.0,2.0,6.0,3.0,3.0,8.0,3.0,1.0,9.0,9.0,18.0,2.0,4.0,1.0,2.0,3.0,1.0,2.0,7.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,0.5454545454545454,0.08108108108108109,0.047619047619047616,0.14285714285714285,0.5714285714285714,0.1956521739130435,0.2571428571428571,0.2222222222222222,0.29411764705882354,0.18181818181818182,0.2962962962962963,0.125,0.16666666666666666,0.18181818181818182,0.8333333333333334,0.047619047619047616,0.5833333333333334,0.5714285714285714,0.25,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,4159.0,69.0,-9.0,129.0,128.0,23.0,55.0,26.0,257,3.0,4.0,,,4.0,13.0,,4.0,9.0,10.0,25.0,4.0,9.0,3.0,35.0,148.0,1.0,1.0,3.0,4.0,14.0,6.0,9.0,4.0,7.0,3.0,10.0,2.0,3.0,4.0,23.0,1.0,1.0,5.0,7.0,2.0,1.0,1.0,3.0,8.0,7.0,,4.0,2.0,2.0,1.0,1.0,1.0,4.0,23.0,1.0,0.5,0.4444444444444444,0.4444444444444444,0.4,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.5,0.5,0.2647058823529412,29.746835443037973,0.1111111111111111,0.03333333333333333,0.06153846153846154,0.041666666666666664,0.11764705882352941,0.75,0.75,0.38235294117647056,0.3076923076923077,0.3333333333333333,,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.5,,,0.38235294117647056,0.4444444444444444,0.47714117647058824,0.434975,0.36260000000000003,0.058823529411764705,0.08,0.11428571428571428,11.46,26.27777777777778,0.17829457364341086,,,,1.0,2.0,1.0,2.0,3.0,,,6.0,,3.0,,0.3,0.3,0.5,,0.5,0.5,0.08571428571428572,0.08333333333333333,0.05555555555555555,0.2,0.3333333333333333,,,,,0.6666666666666666,0.5,,,,,0.08571428571428572,,,8.0,,,,6.0,,1.0,1.0,2.0,,2.0,1.0,9.0,3.0,7.0,3.0,,2.0,12.0,1.0,1.0,1.0,,,,1.0,,0.04,,0.07692307692307693,0.75,,0.06666666666666667,0.028169014084507043,,,0.08695652173913043,,,0.05263157894736842,1.0,0.23529411764705882,,,,,3.0,2.0,1.0,1.0,0.375,0.375,0.6666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,1332.5,22.0,22.0,46.0,46.0,13.0,24.0,5.0,92,3.0,3.0,2.0,2.0,,1.0,,1.0,5.0,3.0,4.0,1.0,5.0,,9.0,38.0,1.0,2.0,2.0,7.0,4.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,2.0,3.0,1.0,,1.0,,1.0,,,,,,,,,7.0,13.0,1.0,1.0,0.2,0.2,0.75,1.0,0.5,0.875,0.5,0.875,0.5555555555555556,16.363636363636363,,0.0625,0.07692307692307693,0.06666666666666667,0.3333333333333333,1.0,1.0,0.1111111111111111,,,,0.5555555555555556,0.2,0.2,1.0,0.5,1.0,0.8888888888888888,0.2,0.6115444444444444,,0.6799,,,0.7777777777777778,1.925,26.839999999999996,0.2826086956521739,,,,,1.0,,1.0,,1.0,2.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.5,,,0.1,0.14285714285714285,,,0.3333333333333333,,,,,0.5,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.25,,1.0,,,0.1111111111111111,0.05555555555555555,,,0.1111111111111111,,,,,,,,,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,3161.2,53.0,2.0,96.0,97.0,29.0,52.0,15.0,193,1.0,3.0,,2.0,1.0,4.0,3.0,,3.0,3.0,8.0,1.0,6.0,5.0,14.0,111.0,1.0,,2.0,4.0,4.0,3.0,3.0,,4.0,3.0,7.0,3.0,2.0,2.0,17.0,2.0,,3.0,5.0,,,,1.0,5.0,3.0,,5.0,1.0,2.0,1.0,,1.0,4.0,29.0,,1.0,0.16666666666666666,0.16666666666666666,0.375,,0.32142857142857145,,0.4375,0.3333333333333333,0.42857142857142855,15.04424778761062,,0.08,0.06382978723404255,0.09523809523809523,0.21428571428571427,0.3333333333333333,0.5,0.2857142857142857,0.25,0.3333333333333333,0.21428571428571427,0.21428571428571427,,,,0.5,,0.6428571428571429,,0.5093357142857143,0.4323,0.5763499999999999,0.13333333333333333,0.2222222222222222,0.2857142857142857,7.0375,25.28333333333333,0.3020833333333333,1.0,,,,2.0,,2.0,,,2.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.045454545454545456,,0.0625,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,1.0,2.0,,,,,2.0,,,2.0,2.0,,,,,1.0,,,1.0,,,,1.0,,1.0,,,0.25,0.3333333333333333,0.25,,0.07142857142857142,,0.043478260869565216,0.125,,,,,,,0.07142857142857142,,,,0.5,1.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,0.3333333333333333,0.25,,,,,,,,True,,,,,,,,,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,2732.8,46.0,15.0,81.0,87.0,15.0,25.0,16.0,168,1.0,3.0,,,,3.0,1.0,,,1.0,6.0,,1.0,3.0,5.0,78.0,1.0,,2.0,,,,,,3.0,1.0,4.0,1.0,3.0,,9.0,6.0,2.0,12.0,16.0,2.0,1.0,1.0,1.0,6.0,6.0,1.0,4.0,,2.0,6.0,,6.0,,15.0,2.0,,,,0.16666666666666666,,0.14285714285714285,,0.2777777777777778,,0.14285714285714285,10.1010101010101,0.5,0.3,0.20833333333333334,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,,,0.14285714285714285,,,,,,,0.5714285714285714,,0.5487571428571428,0.6048,0.4671,0.2222222222222222,0.25,,4.433333333333333,23.3,0.18518518518518517,,,1.0,,,,,,,1.0,2.0,,4.0,,1.0,1.0,,,,,0.14285714285714285,,0.17647058823529413,0.25,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,2.0,2.0,4.0,,,,,1.0,,,1.0,,,1.0,,1.0,4.0,2.0,,0.16666666666666666,0.3333333333333333,,,0.08695652173913043,0.1,0.09302325581395349,,0.09090909090909091,0.07142857142857142,0.16666666666666666,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,0.25,2.0,,,,,,,True,,,,,,,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,2940.7999999999997,49.0,2.0,87.0,90.0,16.0,29.0,19.0,177,3.0,7.0,1.0,1.0,,3.0,2.0,1.0,4.0,4.0,11.0,2.0,6.0,1.0,15.0,95.0,2.0,1.0,1.0,5.0,6.0,6.0,4.0,1.0,3.0,2.0,5.0,1.0,2.0,,12.0,2.0,1.0,4.0,6.0,1.0,1.0,,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,16.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.4117647058823529,0.625,0.4411764705882353,0.625,0.35294117647058826,15.887850467289718,0.16666666666666666,0.09090909090909091,0.06666666666666667,0.10526315789473684,0.4117647058823529,0.42857142857142855,0.5,0.17647058823529413,,,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,0.25,1.0,0.7647058823529411,0.25,0.5470264705882353,0.5091,0.5106375,0.058823529411764705,0.09090909090909091,0.3333333333333333,5.8909090909090915,25.366666666666664,0.1839080459770115,1.0,1.0,2.0,,,1.0,1.0,7.0,1.0,3.0,2.0,1.0,1.0,,0.25,0.3333333333333333,1.0,0.3333333333333333,1.1666666666666667,1.1666666666666667,0.043478260869565216,,0.06666666666666667,,0.3333333333333333,,0.5,0.5,1.0,,,,0.5,0.5,,0.4666666666666667,2.0,2.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,0.09090909090909091,0.14285714285714285,,,0.06896551724137931,,0.0425531914893617,0.09090909090909091,,,,,,1.0,0.058823529411764705,0.6666666666666666,1.0,0.5,0.25,1.0,,,,1.0,1.0,,,,,,,0.25,,1.0,1.0,0.3333333333333333,1.0,1.0,,True,,,,,,,,,,,,,,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,867.5,14.0,15.0,32.0,34.0,18.0,24.0,4.0,66,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,3.0,,3.0,22.0,,,1.0,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,18.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.375,0.75,0.375,0.75,0.75,12.82051282051282,,,,,0.25,,,,,,0.5,0.25,,,,0.5,,1.0,,0.6579875,,0.738325,,,1.0,1.6,24.03333333333333,0.5625,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,0.5,True,,,,,,,,,,,,,,
