EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyFG2A,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,DefAtRimReboundPct,DefCorner3ReboundPct,OffTwoPtRebounds,SecondChanceTurnovers,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,FTDefRebounds,PenaltyTurnovers,Charge Fouls,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffAtRimReboundPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,on,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Travels,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,1328.9,22,-24.0,45,43,19,33,9.0,88,,1.0,2.0,2.0,7.0,3.0,8.0,2.0,8.0,16.0,63,,3.0,7.0,2.0,1.0,1.0,3.0,,,1.0,19,,,0.5,0.25,0.25,0.375,0.375,0.42105263157894735,0.5,35.71428571428571,,0.1111111111111111,0.058823529411764705,0.14285714285714285,0.0625,,,,0.125,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.5625,0.2857142857142857,0.47867187499999997,9.625,25.925,0.4222222222222222,5.0,3.0,2.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,5.0,6.0,1.0,,,1.0,,0.25,0.4,,,0.3125,0.4648142857142857,0.058823529411764705,0.1111111111111111,,1.0,,1.0,3.0,4.0,,4.0,2.0,5.0,6.0,3.0,,,,,,2.0,2.0,,,,1.0,,,1.0,,,2.0,,,5.0,2.0,,0.21428571428571427,0.2777777777777778,0.11764705882352941,0.06896551724137931,0.15384615384615385,,,0.0625,,,,0.14285714285714285,,0.42857142857142855,0.3125,,,,,,,,3.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,0.3333333333333333,0.4,,0.6,1.0,,0.3333333333333333,0.56265,0.25,,,,,1.0,1.0,2.0,,,,,0.25,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,,1.0,,0.125,,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,1.0,True,,,,,,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,149.0,2,-5.0,5,5,1,2,2.0,10,,2.0,,,,,3.0,,,,6,,,,,1.0,2.0,4.0,,,,1,,,,,,,,,,37.5,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.5341,5.633333333333333,,0.2,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.2857142857142857,0.5,,,,,,,,,,,,,1.0,,0.25,,,,,,1.0,,,,,,,,,,,,,0.6136,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,0.5,,,,True,,,,,,,,
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,319.0,5,-12.0,13,14,4,9,,27,,,,1.0,1.0,,,1.0,1.0,3.0,19,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4,,,1.0,1.0,1.0,,1.5,1.5,1.0,15.384615384615383,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4644,,26.9,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,0.4644,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,1.5,1.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,False,,,,,,,,
1628396,1610612737,Tony Bradley,Tony Bradley,1628396,ATL,1590.0,26,13.0,48,53,29,21,9.0,101,2.0,2.0,,,,2.0,2.0,1.0,1.0,11.0,44,2.0,3.0,,,1.0,8.0,9.0,,,1.0,29,0.5,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1,0.3333333333333333,9.523809523809524,,0.09090909090909091,0.15384615384615385,0.125,0.6666666666666666,1.0,1.0,0.5,,,,,,1.0,,0.6790166666666666,0.2,23.4,0.6041666666666666,,1.0,,,2.0,,4.0,3.0,1.0,,1.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,,,,0.2,0.2,,0.583875,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,4.0,9.0,2.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,9.0,1.0,1.0,1.25,1.125,,0.03333333333333333,,,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,,0.8181818181818182,0.25,,1.0,,0.07692307692307693,,,,,1.0,1.0,,2.0,4.0,,1.0,1.0,1.0,,,,,,0.6726,0.36363636363636365,1.0,1.0,,1.0,1.0,1.0,2.0,,4.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,False,,,,,,,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,2436.0,41,13.0,79,82,37,27,16.0,161,2.0,5.0,,1.0,9.0,2.0,9.0,1.0,11.0,9.0,81,2.0,3.0,9.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,37,0.5,1.0,1.0,0.09090909090909091,0.09090909090909091,0.2222222222222222,0.175,0.19047619047619047,0.55,23.0,1.0,0.15789473684210525,0.08108108108108109,0.125,0.25,0.4,0.4,0.5,,0.45,0.1111111111111111,0.1111111111111111,1.0,0.8,0.1111111111111111,0.49685250000000003,5.644444444444444,26.218181818181815,0.46835443037974683,4.0,6.0,2.0,1.0,5.0,1.0,11.0,,1.0,1.0,6.0,6.0,1.0,3.0,,,,,,0.2222222222222222,0.5,,,0.2,0.45849999999999996,,,,2.0,,2.0,5.0,2.0,,6.0,2.0,5.0,2.0,,4.0,,2.0,1.0,1.0,2.0,3.0,,,1.0,,,,,,1.0,1.0,,,5.0,1.0,,0.125,0.15384615384615385,0.07142857142857142,0.06521739130434782,0.043478260869565216,0.2,,0.1,,,,0.16666666666666666,,0.4166666666666667,0.5555555555555556,,0.3333333333333333,1.0,,0.05555555555555555,0.1111111111111111,,,,1.0,3.0,,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.40205,0.3333333333333333,1.0,2.0,,,1.0,1.0,2.0,,,2.0,,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.08333333333333333,,,,,1.0,,1.0,,0.06666666666666667,,,,,0.2,,,,,False,,,,,,,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,927.0,15,3.0,29,33,27,16,4.0,62,1.0,2.0,,,3.0,2.0,5.0,,3.0,6.0,31,,,3.0,,3.0,3.0,3.0,,,,27,,,,,,0.4,0.25,0.3333333333333333,0.375,23.684210526315788,,0.375,0.1875,0.5,0.25,0.5,1.0,,,0.375,,,,0.625,,0.51579375,7.88,27.100000000000005,0.9310344827586207,3.0,5.0,1.0,3.0,3.0,1.0,9.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,0.2,,,,0.375,0.51579375,,,1.0,2.0,,,3.0,2.0,2.0,3.0,2.0,6.0,4.0,,,2.0,,,,,,,,,,,,,,,1.0,,,6.0,,0.4,0.25,0.3333333333333333,,,,,,,,,,0.25,0.5,0.375,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.354325,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,False,,,,,,,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,1302.6999999999998,22,-5.0,44,45,23,14,5.0,89,2.0,3.0,,1.0,3.0,2.0,3.0,1.0,4.0,7.0,52,,3.0,3.0,1.0,1.0,2.0,5.0,,,,23,,,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.5714285714285714,14.0,,0.14285714285714285,0.10526315789473684,0.2,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5808857142857142,0.43333333333333335,25.1,0.5227272727272727,,1.0,,1.0,1.0,,3.0,1.0,,,2.0,3.0,1.0,,,,,,1.0,,,0.08333333333333333,,,0.5579000000000001,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,5.0,4.0,,,1.0,,,,1.0,3.0,,,,,,,,,,,,,5.0,,1.0,1.25,1.25,0.06666666666666667,0.11538461538461539,0.08333333333333333,,,0.14285714285714285,,,,0.5,1.0,0.5,0.7142857142857143,0.16666666666666666,,2.0,,0.18181818181818182,0.14285714285714285,,,,2.0,2.0,,,4.0,,1.0,1.0,1.0,,,,,,0.56335,0.5714285714285714,2.0,2.0,,,,1.0,4.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,0.5,,,,False,1.0,1.0,,,,,,
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,9825.2,164,-46.0,327,329,82,86,40.0,656,3.0,7.0,5.0,7.0,22.0,6.0,18.0,16.0,36.0,67.0,406,10.0,48.0,22.0,7.0,2.0,7.0,10.0,8.0,3.0,13.0,81,0.8333333333333334,0.8333333333333334,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.5508474576271186,0.6666666666666666,19.346049046321525,0.6153846153846154,0.03076923076923077,0.04316546762589928,0.02127659574468085,0.12962962962962962,0.42857142857142855,0.5,1.0,0.09259259259259259,0.4074074074074074,0.3181818181818182,0.3333333333333333,1.0,0.7962962962962963,0.3181818181818182,0.5334759259259259,8.333333333333334,24.869444444444447,0.25076452599388377,6.0,5.0,3.0,3.0,13.0,,29.0,4.0,3.0,1.0,6.0,11.0,12.0,12.0,3.0,5.0,2.0,5.0,2.0,0.16666666666666666,0.16666666666666666,0.05405405405405406,0.030303030303030304,0.1111111111111111,0.5366000000000001,0.05357142857142857,0.15,1.0,3.0,9.0,14.0,6.0,7.0,1.0,9.0,4.0,12.0,2.0,,10.0,3.0,9.0,,1.0,2.0,3.0,2.0,1.0,5.0,5.0,,2.0,2.0,5.0,2.0,3.0,3.0,4.0,12.0,3.0,0.2,0.2857142857142857,0.3235294117647059,0.025,0.02,0.03389830508474576,,0.8,0.25925925925925924,0.6428571428571429,0.6428571428571429,1.0,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.1791044776119403,0.03125,0.05555555555555555,1.0,2.0,0.014285714285714285,,,1.0,,,1.0,4.0,,6.0,1.0,,0.6,0.5,0.14285714285714285,0.16666666666666666,0.2,,,0.5246124999999999,0.08955223880597014,,,2.0,1.0,3.0,2.0,,1.0,1.0,,,0.2222222222222222,0.027777777777777776,,0.045454545454545456,0.09090909090909091,0.4,0.5,1.0,,,0.21428571428571427,0.3333333333333333,0.2222222222222222,2.0,4.0,1.0,2.0,,0.5,,,0.8,0.5,1.0,0.16666666666666666,0.043478260869565216,2.0,,,False,,,0.2,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,8775.9,146,-57.0,297,300,68,81,32.0,597,11.0,11.0,2.0,8.0,12.0,12.0,19.0,9.0,16.0,57.0,374,14.0,27.0,12.0,8.0,11.0,24.0,30.0,5.0,3.0,7.0,67,0.5833333333333334,0.875,1.0,0.5625,0.5625,0.631578947368421,0.7285714285714285,0.7307692307692307,0.45714285714285713,14.02439024390244,0.7142857142857143,0.1746031746031746,0.171875,0.1702127659574468,0.3142857142857143,1.0,1.0,0.5454545454545454,0.05714285714285714,0.34285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.7714285714285715,0.6666666666666666,0.5729399999999999,4.473684210526316,24.9875,0.22895622895622897,6.0,1.0,1.0,4.0,10.0,,24.0,11.0,6.0,1.0,10.0,16.0,10.0,8.0,3.0,3.0,3.0,4.0,1.0,0.05263157894736842,0.16666666666666666,0.16923076923076924,0.2857142857142857,0.17142857142857143,0.45677,0.07894736842105263,0.13636363636363635,,,1.0,4.0,3.0,6.0,,4.0,1.0,10.0,10.0,,6.0,4.0,6.0,,,1.0,6.0,5.0,1.0,2.0,2.0,,1.0,5.0,,,1.0,,4.0,10.0,1.0,,0.9,0.8333333333333334,0.015625,0.046511627906976744,,0.058823529411764705,1.0,0.11428571428571428,0.25,0.25,1.0,,,0.6,0.17543859649122806,0.10344827586206896,0.1875,5.0,,0.07692307692307693,0.08823529411764706,0.09090909090909091,1.0,,4.0,5.0,1.0,1.0,12.0,,0.8,0.9166666666666666,0.8571428571428571,,0.16666666666666666,0.2,1.0,,0.551725,0.21052631578947367,4.0,4.0,,,1.0,3.0,8.0,,2.0,3.0,,0.75,,,,0.2857142857142857,,,,0.6666666666666666,1.0,0.2,,,1.0,1.0,3.0,1.0,,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.05,,1.0,1.0,False,,,,,,,,
1630228,1610612737,Jonathan Kuminga,Jonathan Kuminga,1630228,ATL,5182.0,86,-16.0,172,176,55,56,21.0,348,8.0,10.0,1.0,3.0,7.0,12.0,18.0,4.0,14.0,49.0,199,8.0,12.0,7.0,3.0,5.0,9.0,12.0,1.0,,2.0,54,0.3333333333333333,0.36363636363636365,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5625,0.6282051282051282,0.4375,21.354166666666668,0.5,0.16129032258064516,0.12,0.16666666666666666,0.3125,0.8,0.8,0.375,0.03125,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.75,0.42857142857142855,0.57781875,4.838888888888889,24.700000000000006,0.31976744186046513,7.0,3.0,,,,,,4.0,1.0,,5.0,7.0,12.0,17.0,10.0,1.0,1.0,1.0,,,,0.09090909090909091,0.05555555555555555,0.21875,0.513575,0.2564102564102564,0.4,1.0,1.0,1.0,7.0,4.0,13.0,1.0,7.0,1.0,9.0,16.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,9.0,,0.3333333333333333,0.4,0.4090909090909091,0.05,0.04,0.03571428571428571,0.08333333333333333,1.0,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.1,1.0,0.4,0.1836734693877551,0.1,0.14285714285714285,1.0,1.0,0.02857142857142857,,,4.0,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.25,,0.619,0.04081632653061224,1.0,1.0,,,3.0,2.0,2.0,,,,,0.2857142857142857,,,,,,,,1.0,1.0,0.3,,0.16666666666666666,,,2.0,,,,,,,,,0.5,0.1111111111111111,,,,False,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,8910.599999999999,149,-45.0,301,301,79,93,33.0,602,13.0,20.0,2.0,5.0,19.0,18.0,38.0,5.0,20.0,73.0,374,20.0,12.0,19.0,5.0,13.0,29.0,32.0,3.0,1.0,7.0,78,0.5555555555555556,0.625,0.8,0.25,0.25,0.47368421052631576,0.4396551724137931,0.5289855072463768,0.3448275862068966,22.89156626506024,0.42857142857142855,0.21666666666666667,0.20155038759689922,0.23255813953488372,0.3448275862068966,0.65,0.7647058823529411,0.6923076923076923,0.034482758620689655,0.3275862068965517,0.2631578947368421,0.2631578947368421,0.8,0.6896551724137931,0.2631578947368421,0.562912068965517,5.91578947368421,25.525,0.26245847176079734,16.0,12.0,4.0,9.0,21.0,4.0,51.0,13.0,2.0,,4.0,14.0,15.0,24.0,12.0,2.0,2.0,2.0,3.0,0.10526315789473684,0.0625,0.18840579710144928,0.16129032258064516,0.27586206896551724,0.5946805555555555,0.17647058823529413,0.25,4.0,8.0,,1.0,6.0,22.0,5.0,6.0,11.0,24.0,16.0,3.0,12.0,5.0,8.0,3.0,1.0,,3.0,2.0,1.0,2.0,4.0,3.0,,,1.0,,1.0,,1.0,24.0,1.0,0.4166666666666667,0.3611111111111111,0.5217391304347826,,0.022388059701492536,,,0.5,0.017241379310344827,,,,0.4444444444444444,0.5,0.3333333333333333,0.3287671232876712,0.16129032258064516,0.17647058823529413,3.0,,0.043478260869565216,0.027777777777777776,0.08333333333333333,4.0,,3.0,5.0,,2.0,8.0,2.0,0.6,0.6,0.6666666666666666,0.15,0.25,0.26666666666666666,0.25,,0.63218,0.1095890410958904,2.0,3.0,1.0,,,1.0,4.0,,3.0,,,0.16666666666666666,,,,0.375,0.5,0.5,,0.6,0.6666666666666666,,,0.42857142857142855,,,1.0,,,,,,,,,0.16666666666666666,0.047619047619047616,2.0,,,False,,,,1.0,,,,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,10211.599999999999,170,-37.0,344,345,86,90,42.0,689,12.0,17.0,15.0,6.0,20.0,33.0,58.0,8.0,25.0,99.0,410,18.0,12.0,20.0,6.0,3.0,10.0,15.0,13.0,7.0,20.0,85,0.2727272727272727,0.28125,0.5,0.32,0.32,0.5689655172413793,0.5421686746987951,0.55,0.30120481927710846,28.497409326424872,0.65,0.04225352112676056,0.06578947368421052,0.05660377358490566,0.20481927710843373,0.7058823529411765,0.75,0.3333333333333333,0.18072289156626506,0.24096385542168675,0.3,0.3157894736842105,0.3333333333333333,0.5060240963855421,0.3,0.5186879518072289,8.860344827586205,25.355999999999998,0.25,26.0,20.0,2.0,7.0,11.0,3.0,29.0,7.0,4.0,3.0,5.0,13.0,17.0,18.0,8.0,6.0,3.0,6.0,2.0,0.034482758620689655,0.038461538461538464,0.08641975308641975,0.08571428571428572,0.3132530120481928,0.5113482142857142,0.10112359550561797,0.12698412698412698,4.0,6.0,2.0,5.0,7.0,9.0,11.0,8.0,2.0,36.0,48.0,12.0,4.0,4.0,3.0,1.0,,3.0,5.0,1.0,,6.0,7.0,3.0,,,,,1.0,2.0,3.0,36.0,,0.55,0.6071428571428571,0.5806451612903226,0.03614457831325301,0.03164556962025317,0.01639344262295082,0.09090909090909091,0.5,0.060240963855421686,0.4,0.4,1.0,0.21428571428571427,0.6666666666666666,0.25,0.36363636363636365,0.1111111111111111,,2.0,3.0,0.02666666666666667,0.05263157894736842,,13.0,1.0,1.0,1.0,4.0,3.0,8.0,3.0,1.0,0.5,0.5714285714285714,0.058823529411764705,0.5,0.52,0.15384615384615385,0.2,0.48545,0.08080808080808081,1.0,1.0,8.0,,1.0,4.0,2.0,1.0,,4.0,,0.5,0.04,,0.05,,0.5333333333333333,0.5333333333333333,0.375,0.2,1.0,0.03571428571428571,,,1.0,3.0,4.0,1.0,1.0,0.25,0.02564102564102564,,0.6,0.3333333333333333,1.0,0.5714285714285714,,4.0,,,False,,,,2.0,1.0,1.0,1.0,0.038461538461538464
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,7138.0,119,-53.0,239,246,63,62,24.0,485,10.0,13.0,,,3.0,13.0,19.0,,6.0,30.0,302,12.0,,3.0,,9.0,22.0,27.0,3.0,2.0,6.0,63,0.46153846153846156,0.5454545454545454,,,,0.6842105263157895,0.52,0.5357142857142857,0.24,12.830188679245284,0.5,0.17307692307692307,0.19626168224299065,0.15789473684210525,0.52,0.7692307692307693,0.7692307692307693,0.4,,0.12,,,,0.76,,0.588546,3.3736842105263154,24.86666666666667,0.26359832635983266,6.0,2.0,,13.0,23.0,5.0,59.0,12.0,7.0,3.0,1.0,6.0,9.0,6.0,2.0,1.0,,1.0,4.0,,,0.21818181818181817,0.23076923076923078,0.24,0.6133,0.07407407407407407,0.09523809523809523,1.0,1.0,,3.0,,4.0,1.0,,1.0,3.0,14.0,,10.0,8.0,5.0,3.0,2.0,2.0,5.0,4.0,2.0,1.0,3.0,,,3.0,2.0,,1.0,1.0,,3.0,1.0,0.5,0.5,0.5,0.03571428571428571,0.04504504504504504,0.025,0.0625,,0.12,,,,0.5,1.0,,0.1,0.2,0.21428571428571427,3.0,1.0,0.05454545454545454,0.034482758620689655,0.2,3.0,,2.0,2.0,,,4.0,,1.0,1.0,1.0,,0.5,0.5,0.6666666666666666,,0.52395,0.13333333333333333,1.0,1.0,,,,,4.0,,1.0,1.0,,,,,,0.25,,,,0.5,1.0,,,0.25,,,,,,,,,,,,,,,,,False,,,,1.0,,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,1214.0,20,3.0,38,40,23,10,5.0,78,3.0,5.0,,1.0,4.0,4.0,6.0,1.0,5.0,11.0,44,8.0,3.0,4.0,1.0,1.0,3.0,5.0,,,,23,1.0,1.0,1.0,0.2,0.2,0.6666666666666666,0.5,0.5,0.45454545454545453,22.916666666666668,,0.1,0.14285714285714285,,0.45454545454545453,0.6,0.75,1.0,,0.36363636363636365,0.25,0.25,1.0,0.9090909090909091,0.25,0.5203863636363636,4.3,25.18,0.6052631578947368,1.0,3.0,1.0,,,,,2.0,,,,1.0,,,,,,,,0.16666666666666666,,0.18181818181818182,,0.09090909090909091,0.5540428571428572,,,1.0,2.0,,1.0,3.0,,2.0,4.0,,7.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,7.0,,0.6666666666666666,0.5,0.5,0.09090909090909091,0.08333333333333333,0.125,,,0.09090909090909091,,,,0.2857142857142857,0.5,0.42857142857142855,0.6363636363636364,,0.3333333333333333,1.0,,0.07692307692307693,,,1.0,1.0,,1.0,2.0,,,,,,,0.2,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,,0.25,,,,,,,,0.3333333333333333,,0.14285714285714285,,0.6666666666666666,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,,,,False,,,,,,,,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,644.0,11,9.0,19,21,19,10,4.0,40,1.0,2.0,,,,1.0,2.0,,,2.0,14,2.0,,,,,,,,,,19,1.0,1.0,,,,0.5,0.5,0.5,,7.142857142857142,,,,,1.0,0.5,1.0,1.0,,,,,,1.0,,0.78835,1.3,,1.0,,2.0,1.0,1.0,1.0,,3.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,0.5,,,,,0.78835,,,1.0,2.0,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,2.0,,0.5,0.5,0.5,,,,,1.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
