EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Loose Ball Fouls Drawn,BlockedShortMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Charge Fouls Drawn,BlockedLongMidRange,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,OffArc3ReboundPct,OffLongMidRangeReboundPct,BlockedCorner3,on,LongMidRangePctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,4178.7,70,2.0,150,150,32.0,26,14,300,4.0,2.0,8.0,1.0,10.0,,,,,,,6.0,,3.0,,2.0,4.0,22.0,,6.0,6.0,14.0,163,1.0,,3.0,,,3.0,,2.0,3.0,3.0,,8.0,,6.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,11.0,1.0,1.0,,2.0,2.0,2.0,,,4.0,2.0,5.0,,9.0,,8.0,2.0,,2.0,2.0,1.0,2.0,2.0,3.0,32.0,2.0,,,,,,,,0.18181818181818182,,0.14285714285714285,,,0.21875,,0.21428571428571427,0.21428571428571427,0.045454545454545456,,21.81818181818182,0.5,0.038461538461538464,0.2222222222222222,0.04,0.14516129032258066,0.015873015873015872,,,0.1,0.16666666666666666,1.0,0.14285714285714285,0.2857142857142857,0.25,0.25,,0.35714285714285715,0.1,0.1111111111111111,,,,,,0.21428571428571427,,,,,0.75,,,,,0.4,,0.35714285714285715,,0.49349107142857146,0.571425,0.49548999999999993,0.06666666666666667,0.08333333333333333,,,0.21428571428571427,12.04090909090909,25.633333333333336,0.21333333333333335,1.0,,1.0,0.25,0.25,,,,,,,,,,1.0,,,1.0,,,2.0,,,2.0,,,1.0,,,0.1111111111111111,,,,,0.3333333333333333,,,,,,,,,,,,,,0.058823529411764705,,,False,0.1,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,7126.8,119,3.0,251,248,31.0,42,29,499,19.0,5.0,10.0,,,,,,,,,,,,,,19.0,29.0,,,8.0,46.0,273,5.0,,,7.0,1.0,2.0,,,3.0,5.0,30.0,8.0,,,,3.0,3.0,7.0,10.0,,2.0,1.0,27.0,2.0,11.0,13.0,28.0,12.0,40.0,6.0,5.0,1.0,4.0,1.0,2.0,3.0,,6.0,17.0,17.0,,9.0,,10.0,5.0,,1.0,3.0,3.0,4.0,3.0,5.0,31.0,1.0,0.7894736842105263,0.8333333333333334,,,,,,0.6551724137931034,0.5,0.6551724137931034,0.4,0.5,0.696969696969697,0.5,0.625,,0.10344827586206896,0.10526315789473684,13.588850174216027,0.6666666666666666,0.2708333333333333,0.1746031746031746,0.038461538461538464,0.21621621621621623,0.09836065573770492,0.07692307692307693,0.2727272727272727,0.2608695652173913,0.125,0.75,0.6551724137931034,0.3448275862068966,0.5,0.5555555555555556,0.6,,,,,,,,,,,,,,,,,,,,,0.6551724137931034,,0.6182137931034482,0.57606,0.73865,0.15625,0.15625,,0.15217391304347827,0.10869565217391304,3.413793103448276,,0.12350597609561753,14.0,3.0,,0.7368421052631579,0.8235294117647058,0.8571428571428571,1.0,4.0,1.0,2.0,2.0,3.0,,2.0,7.0,,10.0,4.0,2.0,1.0,,,3.0,2.0,,2.0,,0.4,0.1,0.36363636363636365,0.14285714285714285,0.2857142857142857,0.03333333333333333,0.3333333333333333,0.2608695652173913,0.2857142857142857,0.8,0.25,,1.0,0.5,,,,,1.0,1.0,,0.02564102564102564,0.15789473684210525,,False,,1.0,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,7641.200000000001,127,12.0,269,263,34.0,46,31,532,24.0,7.0,15.0,1.0,2.0,3.0,6.0,2.0,,,6.0,17.0,1.0,3.0,,2.0,26.0,41.0,9.0,23.0,13.0,92.0,298,6.0,3.0,5.0,18.0,5.0,8.0,,2.0,,10.0,14.0,38.0,27.0,17.0,6.0,6.0,7.0,5.0,12.0,,6.0,1.0,29.0,2.0,5.0,7.0,17.0,5.0,22.0,5.0,4.0,1.0,6.0,3.0,4.0,3.0,2.0,10.0,4.0,9.0,1.0,12.0,,19.0,11.0,,,,,,,10.0,34.0,,0.2692307692307692,0.30434782608695654,1.0,0.391304347826087,0.6,,0.391304347826087,0.6341463414634146,0.625,0.6171875,0.7727272727272727,0.5,0.6388888888888888,0.75,0.5,0.359375,0.14634146341463414,0.16666666666666666,26.710097719869708,0.6,0.14,0.08064516129032258,0.03571428571428571,0.10714285714285714,0.0390625,,0.21739130434782608,0.08695652173913043,0.1,,0.375,0.234375,0.4666666666666667,0.5,0.2857142857142857,0.03125,0.5,1.0,,0.09375,0.5,0.5,1.0,0.265625,0.35294117647058826,0.35294117647058826,1.0,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,,,0.2,,0.734375,0.35294117647058826,0.5927062499999999,0.53626875,0.63628,0.1527777777777778,0.22448979591836735,,0.1956521739130435,0.10869565217391304,5.019512195121951,25.5,0.12639405204460966,18.0,,,0.75,0.9,0.2777777777777778,2.0,3.0,5.0,7.0,4.0,1.0,,6.0,5.0,,3.0,5.0,,,,1.0,,1.0,,3.0,,0.6666666666666666,0.06666666666666667,0.35714285714285715,0.041666666666666664,0.037037037037037035,0.07142857142857142,,0.045454545454545456,,0.2727272727272727,0.6666666666666666,,0.7,0.7142857142857143,,,,,,,,0.04878048780487805,,,False,0.5,,2.0,1.0,1.0,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,7789.799999999999,130,-3.0,275,272,50.0,54,33,547,19.0,7.0,15.0,6.0,13.0,1.0,1.0,,,,5.0,12.0,,1.0,1.0,1.0,28.0,47.0,6.0,13.0,28.0,102.0,309,3.0,,1.0,11.0,7.0,12.0,1.0,1.0,8.0,25.0,16.0,40.0,15.0,12.0,5.0,,14.0,9.0,23.0,3.0,10.0,4.0,55.0,4.0,6.0,2.0,12.0,6.0,18.0,3.0,,3.0,8.0,7.0,6.0,1.0,,14.0,3.0,12.0,2.0,21.0,,35.0,15.0,,4.0,3.0,1.0,5.0,2.0,25.0,50.0,3.0,0.2857142857142857,0.3076923076923077,0.8333333333333334,0.46153846153846156,,1.0,0.46153846153846156,0.5957446808510638,0.5833333333333334,0.6166666666666667,0.75,0.6538461538461539,0.6710526315789473,0.7857142857142857,0.6944444444444444,0.21666666666666667,,,28.571428571428573,0.5714285714285714,0.038461538461538464,0.09375,0.07692307692307693,0.06896551724137931,0.046875,,,0.037037037037037035,0.09523809523809523,0.4,0.31666666666666665,0.25,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.21666666666666667,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.016666666666666666,1.0,1.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.8,,0.25,,,,,0.07692307692307693,1.0,0.5333333333333333,0.4166666666666667,0.5419750000000001,0.619525,0.5951153846153846,0.20833333333333334,0.2542372881355932,,0.10784313725490197,0.24509803921568626,8.75744680851064,25.776923076923076,0.18181818181818182,15.0,,2.0,0.7894736842105263,0.7894736842105263,0.3333333333333333,2.0,2.0,6.0,8.0,3.0,5.0,3.0,4.0,6.0,,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,,3.0,2.0,1.0,,0.2857142857142857,0.02631578947368421,0.08,,0.25,0.09090909090909091,0.07692307692307693,0.5,1.0,,0.6153846153846154,0.75,,,,,2.0,2.0,,0.10256410256410256,,,False,,,,,,,,
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,2512.3,42,9.0,89,84,38.0,28,13,173,6.0,1.0,4.0,,,,,,,,1.0,5.0,,,,3.0,4.0,10.0,1.0,5.0,1.0,12.0,94,2.0,,,2.0,,3.0,,3.0,1.0,1.0,6.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,3.0,6.0,10.0,4.0,14.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,3.0,1.0,5.0,,5.0,3.0,,,2.0,1.0,2.0,1.0,1.0,38.0,,0.75,0.75,1.0,0.2,,,0.2,0.4,,0.36666666666666664,0.5,,0.35294117647058826,0.5,0.07142857142857142,0.3333333333333333,0.1,0.16666666666666666,18.446601941747574,0.5,0.35294117647058826,0.13636363636363635,,0.23076923076923078,0.10256410256410256,,0.16666666666666666,0.4,0.07692307692307693,0.5,0.4,0.26666666666666666,0.25,0.25,,,,,,,,,,0.3333333333333333,0.2,0.2,1.0,,,,,,,0.5,,0.7333333333333333,0.2,0.5701428571428572,0.6001,0.5058200000000002,0.17647058823529413,0.25,,0.16666666666666666,0.08333333333333333,3.47,28.360000000000003,0.42696629213483145,3.0,1.0,1.0,0.5,0.6,1.0,1.0,2.0,,1.0,1.0,,,,,,4.0,1.0,,,,,,2.0,,1.0,,0.5,,0.2,0.16666666666666666,,0.4444444444444444,1.0,0.2222222222222222,,1.0,0.5,1.0,0.16666666666666666,,,,,,,,,,,,False,,,,,,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,5849.5,97,-19.0,209,212,40.0,45,25,421,3.0,1.0,3.0,,,2.0,8.0,,1.0,2.0,4.0,16.0,,,,1.0,3.0,6.0,6.0,24.0,7.0,31.0,238,1.0,,,2.0,1.0,1.0,1.0,3.0,2.0,7.0,4.0,2.0,18.0,16.0,4.0,,6.0,1.0,7.0,1.0,4.0,1.0,15.0,1.0,7.0,6.0,13.0,1.0,14.0,6.0,3.0,3.0,1.0,1.0,1.0,,,2.0,5.0,8.0,,4.0,,7.0,3.0,,1.0,,,,,7.0,40.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.3333333333333333,0.25,0.5,1.0,0.4,1.0,0.625,0.4696969696969697,1.0,0.7,0.8,,,14.583333333333334,0.5,0.13636363636363635,0.14893617021276595,0.02040816326530612,0.14285714285714285,0.009433962264150943,0.08333333333333333,0.2,0.047619047619047616,0.1935483870967742,,0.1,0.1,0.3333333333333333,0.3333333333333333,,,,,,0.26666666666666666,0.25,0.25,1.0,0.5333333333333333,0.25,0.26666666666666666,1.0,,,,,0.5,0.5,0.25,,0.9,0.25,0.56948,,0.6376375,0.09375,0.375,,0.06451612903225806,0.22580645161290322,5.733333333333333,25.333333333333332,0.19138755980861244,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.0625,0.05,,,,0.25,1.0,,,,,,,,,,,False,,,,,,1.0,0.041666666666666664,0.0625
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,5777.1,96,13.0,199,196,45.0,52,24,395,2.0,1.0,3.0,,2.0,3.0,6.0,,,,9.0,16.0,,1.0,,2.0,1.0,7.0,12.0,22.0,,38.0,221,1.0,,1.0,2.0,,,,2.0,,,,2.0,33.0,16.0,9.0,1.0,7.0,5.0,12.0,2.0,5.0,2.0,29.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,3.0,3.0,3.0,,,6.0,2.0,8.0,,3.0,3.0,,,,,,,,,,45.0,,,,0.9166666666666666,0.5454545454545454,,,0.5454545454545454,0.14285714285714285,,0.6551724137931034,0.5,,0.6551724137931034,0.5,,0.7586206896551724,0.14285714285714285,0.5,15.418502202643172,0.5,,0.043478260869565216,,0.025,0.010752688172043012,,,,0.034482758620689655,,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.06896551724137931,,,,0.20689655172413793,0.5,0.5,1.0,0.5517241379310345,0.5625,0.5625,0.8888888888888888,,0.5,,,,,1.0,,0.8275862068965517,0.5625,0.5277362068965517,0.4373,0.56775,,,,0.05263157894736842,,9.557142857142859,25.4,0.22613065326633167,,,,,,,,,,,1.0,,3.0,,3.0,,1.0,,1.0,,3.0,,1.0,1.0,2.0,,,1.0,,,0.0196078431372549,0.07692307692307693,,,0.058823529411764705,0.06666666666666667,,,,,,,,,,,,,,,,False,,,,,,,,
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,1630.6,27,-7.0,57,56,10.0,7,7,113,3.0,3.0,3.0,,1.0,,1.0,,,1.0,,,,,,,4.0,7.0,,1.0,,8.0,72,1.0,,,,,1.0,,1.0,,,8.0,,,,,,1.0,,1.0,,1.0,,2.0,3.0,1.0,3.0,4.0,3.0,7.0,,,,,,1.0,,,1.0,2.0,3.0,,1.0,,,,,,,,,,,10.0,,1.0,1.0,,,,,,0.5714285714285714,,0.5,,,0.5,,,0.125,,,13.846153846153845,,0.3,0.09090909090909091,0.25,0.19047619047619047,0.11538461538461539,,0.75,,0.16666666666666666,,0.375,0.375,1.0,1.0,1.0,0.125,,,,0.125,,,,,,,,,,,,0.5,,,,0.5,,0.57988125,,0.508175,,,,,,6.742857142857142,23.3,0.17543859649122806,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.3,,,False,,,,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,1711.3000000000002,29,1.0,57,59,13.0,9,5,116,5.0,,1.0,,,,4.0,1.0,,,,,,,,,2.0,6.0,,4.0,,4.0,66,,,1.0,,1.0,1.0,,,,2.0,4.0,,,,,2.0,2.0,2.0,4.0,1.0,2.0,,10.0,,3.0,,3.0,,3.0,,,,1.0,1.0,1.0,,,2.0,1.0,5.0,1.0,2.0,1.0,,,,,,,,,2.0,13.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,0.2,,1.0,0.2,,1.0,0.4,0.3333333333333333,0.4,18.75,0.5,,0.3333333333333333,,0.15,,,,,0.2,,0.5,0.1,,,,,,,,0.4,,,,,,,,1.0,,,,,,,,0.9,,0.5981000000000001,0.5343,0.8188,,,,,0.5,3.4499999999999997,23.025,0.22807017543859648,2.0,,,0.4,0.6666666666666666,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,False,,,,,,,,
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,240.3,4,-1.0,7,8,4.0,4,1,15,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,7,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,2.0,4.0,,,,,,,,,,,,,,0.5,,1.0,,,,33.333333333333336,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6405,0.6405,,0.5,0.5,,,1.0,,,0.5714285714285714,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,1.0,,False,,,,,,,,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,240.3,4,-1.0,7,9,4.0,4,1,16,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,240.3,4,-1.0,7,9,4.0,4,1,16,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,7,1.0,,,2.0,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,4.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,22.22222222222222,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7645,0.7786,0.7504,,,,0.5,0.5,1.15,,0.5714285714285714,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,False,,,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,119.30000000000001,2,-3.0,3,4,,4,1,7,,,,,1.0,,,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2926,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
