EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,AtRimAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,Loose Ball Fouls Drawn,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,BlockedAtRim,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,131.0,2,-2.0,5,5,,,,10,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,4,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,,0.4984,,,,,,,7.5,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,1000.5999999999999,17,-12.0,35,35,17.0,26.0,4.0,70,,,,,,,,,,,,,,,,,,,,1.0,,,41,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,3.0,,1.0,,2.0,3.0,,1.0,1.0,2.0,,,,,,,,,,,17.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,10.81081081081081,1.0,,0.14285714285714285,,0.23076923076923078,,0.2,,,,,,,,0.1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.57075,,0.57075,,,,,,24.0,0.4857142857142857,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,True,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,4699.0,78,-27.0,155,157,37.0,43.0,21.0,312,4.0,7.0,,2.0,1.0,1.0,5.0,7.0,3.0,3.0,1.0,9.0,,1.0,1.0,1.0,12.0,17.0,3.0,12.0,10.0,43.0,219,2.0,4.0,,2.0,4.0,3.0,5.0,1.0,2.0,3.0,12.0,12.0,12.0,9.0,,,9.0,1.0,3.0,,7.0,5.0,12.0,5.0,,5.0,29.0,2.0,1.0,,1.0,2.0,3.0,3.0,6.0,,,,4.0,,3.0,1.0,1.0,5.0,1.0,1.0,4.0,6.0,,,,8.0,,11.0,1.0,5.0,1.0,12.0,37.0,,1.0,0.5,0.5,1.0,0.25,,0.5,0.25,0.7058823529411765,0.5,0.6,0.5689655172413793,0.3333333333333333,0.6428571428571429,0.6323529411764706,0.3333333333333333,0.75,0.41379310344827586,,0.17647058823529413,,,,21.428571428571427,0.8,,0.05714285714285714,0.029411764705882353,0.034482758620689655,0.04081632653061224,0.046875,0.03614457831325301,0.1,,,0.02564102564102564,0.1,0.1111111111111111,0.041666666666666664,,,0.2413793103448276,0.5714285714285714,1.0,1.0,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.4,0.10344827586206896,1.0,1.0,,0.3103448275862069,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,0.16666666666666666,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.6551724137931034,0.1111111111111111,0.541146551724138,0.5373,0.4923857142857143,0.15151515151515152,0.23809523809523808,0.09302325581395349,0.27906976744186046,7.923529411764707,25.166666666666668,0.23870967741935484,2.0,3.0,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,0.125,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,0.14285714285714285,,1.0,,,0.42857142857142855,,1.0,,,False,,,,,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,4947.0,82,-21.0,165,166,32.0,39.0,21.0,331,3.0,6.0,,,,,8.0,14.0,3.0,7.0,7.0,14.0,2.0,3.0,2.0,3.0,14.0,27.0,8.0,19.0,8.0,60.0,219,,1.0,2.0,3.0,7.0,1.0,4.0,2.0,3.0,3.0,11.0,6.0,22.0,12.0,12.0,,14.0,7.0,,,1.0,3.0,4.0,2.0,1.0,1.0,11.0,1.0,1.0,,4.0,2.0,6.0,2.0,8.0,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,3.0,12.0,,2.0,1.0,8.0,1.0,8.0,,2.0,1.0,11.0,32.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.5,0.42105263157894735,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.5185185185185185,,0.25,0.5652173913043478,0.75,0.5714285714285714,0.6122448979591837,0.875,0.6875,0.41304347826086957,,,,,,27.083333333333336,0.3333333333333333,,0.05263157894736842,0.02631578947368421,0.12121212121212122,0.02,0.08450704225352113,0.022727272727272728,,,0.08333333333333333,0.02564102564102564,,,0.14285714285714285,,,0.13043478260869565,0.5,0.5,0.3333333333333333,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.25,0.15217391304347827,0.42857142857142855,0.42857142857142855,,0.30434782608695654,0.5,0.5,0.42857142857142855,,,0.75,0.6666666666666666,,,0.42857142857142855,0.6666666666666666,0.5434782608695652,0.5,0.5048336956521738,0.474725,0.4674571428571429,0.08333333333333333,0.06896551724137931,0.11666666666666667,0.18333333333333332,9.637037037037036,25.878947368421056,0.19393939393939394,1.0,5.0,,,,,1.0,,,,,,,,,0.09523809523809523,,0.10869565217391304,0.2,0.2,1.0,,,,0.5,,,,1.0,,,,,,,False,2.0,2.0,0.10526315789473684,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,670.0,11,,22,21,9.0,8.0,3.0,43,,,,,,,,,,,,3.0,,,,2.0,,,,3.0,,,22,,,,,,,,,2.0,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,12.0,,,,,,0.125,,0.07142857142857142,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.5459499999999999,,0.5529,,,,,,26.599999999999998,0.4090909090909091,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,
1630224,1610612756,Jalen Green,Jalen Green,1630224,PHX,5105.0,85,-28.0,170,171,37.0,43.0,22.0,341,6.0,8.0,1.0,1.0,1.0,1.0,8.0,10.0,2.0,8.0,3.0,13.0,1.0,2.0,,2.0,16.0,26.0,3.0,17.0,8.0,49.0,228,2.0,3.0,1.0,5.0,7.0,5.0,8.0,,4.0,6.0,16.0,18.0,14.0,6.0,3.0,,13.0,3.0,1.0,,5.0,2.0,7.0,1.0,1.0,2.0,16.0,,1.0,,6.0,2.0,8.0,1.0,9.0,,5.0,2.0,3.0,,1.0,,2.0,3.0,,,4.0,7.0,,1.0,,8.0,,9.0,2.0,4.0,1.0,16.0,37.0,1.0,1.0,0.5625,0.5625,0.6666666666666666,0.17647058823529413,0.2,,0.17647058823529413,0.6153846153846154,0.6666666666666666,0.625,0.47674418604651164,0.4375,0.4166666666666667,0.532608695652174,0.4375,0.5333333333333333,0.3953488372093023,,0.038461538461538464,,,,24.747474747474747,1.0,,0.05263157894736842,0.025,0.17647058823529413,,0.1111111111111111,0.010869565217391304,0.09090909090909091,,,,,,0.10714285714285714,0.5,,0.18604651162790697,0.75,0.8571428571428571,0.5,0.23255813953488372,0.8,0.8,0.625,0.18604651162790697,0.25,0.25,0.5,0.3023255813953488,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.125,1.0,0.25,0.5,0.08333333333333333,1.0,0.16666666666666666,,0.5813953488372093,0.23076923076923078,0.5197790697674419,0.4833,0.49616666666666664,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.32653061224489793,8.7,25.382352941176467,0.21764705882352942,,4.0,,3.0,,2.0,,3.0,,3.0,,1.0,1.0,1.0,,,0.25,0.09302325581395349,,,,0.375,,,1.0,0.16666666666666666,,,1.0,,0.125,,,,,False,1.0,1.0,0.058823529411764705,,
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,4490.0,75,-22.0,153,153,37.0,39.0,19.0,306,6.0,9.0,2.0,3.0,1.0,2.0,3.0,8.0,,,,,,,,,9.0,17.0,,,,18.0,213,2.0,3.0,,,4.0,2.0,3.0,,,,4.0,14.0,4.0,,,4.0,,,4.0,,7.0,4.0,11.0,3.0,1.0,1.0,26.0,6.0,2.0,,4.0,5.0,11.0,8.0,19.0,,2.0,1.0,2.0,,2.0,3.0,,5.0,,1.0,4.0,11.0,,,3.0,4.0,,,,,,4.0,37.0,1.0,,0.7777777777777778,1.0,,,,,,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.6666666666666666,,,0.23529411764705882,0.25,,,12.429378531073446,0.4,,0.15625,0.05714285714285714,0.15384615384615385,0.13953488372093023,0.15517241379310345,0.10256410256410256,,0.13333333333333333,,0.08823529411764706,0.3333333333333333,,0.19047619047619047,,,0.5294117647058824,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.47058823529411764,0.375,0.5,1.0,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,,0.5294117647058824,,0.5188705882352941,0.5752,0.5109,,,0.2222222222222222,0.2222222222222222,4.594117647058824,,0.24183006535947713,,,,,,,,5.0,2.0,1.0,,1.0,,2.0,0.4,0.2222222222222222,0.125,,,,,,,,,,,1.0,3.0,,0.2222222222222222,,1.0,,,False,,,,1.0,1.0
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,737.4000000000001,12,1.0,20,23,6.0,6.0,3.0,43,,,,,,,,,,,1.0,1.0,,,,,,,3.0,3.0,,9.0,19,,,1.0,1.0,3.0,,,,,,,,,9.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,1.0,,1.0,,,,1.5,1.5,,1.5,1.5,,1.0,,,,,,13.043478260869565,,,,,,0.16666666666666666,,0.1,,,,0.25,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.51695,,,,,0.3333333333333333,,,23.96666666666667,0.3,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,False,,,,,
1629312,1610612756,Haywood Highsmith,Haywood Highsmith,1629312,PHX,182.0,3,-1.0,4,4,,4.0,1.0,8,,,,,,,,,,,,1.0,,,,,,,,1.0,,,4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,16.666666666666668,,,0.3333333333333333,0.5,,,0.2,0.2,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.55185,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,4573.0,76,-40.0,153,155,28.0,39.0,19.0,308,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,8.0,20.0,2.0,3.0,1.0,2.0,4.0,8.0,8.0,20.0,,32.0,215,1.0,1.0,2.0,3.0,8.0,1.0,3.0,1.0,2.0,,5.0,4.0,4.0,21.0,3.0,2.0,20.0,8.0,,,7.0,2.0,9.0,1.0,1.0,4.0,20.0,2.0,1.0,,4.0,5.0,9.0,3.0,12.0,1.0,3.0,2.0,1.0,,1.0,,,1.0,,,4.0,8.0,,,,7.0,4.0,,,,,5.0,28.0,2.0,,0.5,0.6666666666666666,0.875,0.4,0.6666666666666666,0.5,0.4,0.5,1.0,0.3333333333333333,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.7142857142857143,,,,,,16.666666666666668,1.0,,0.16129032258064516,0.02564102564102564,0.13333333333333333,0.04878048780487805,0.14754098360655737,0.0375,,0.06666666666666667,,0.06060606060606061,,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.0625,0.03571428571428571,1.0,1.0,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.25,0.25,1.0,0.7142857142857143,0.4,0.4,0.875,0.25,1.0,0.75,0.6666666666666666,0.2,1.0,0.4,0.5,0.75,0.4,0.5097125,0.483525,0.49775,,,0.25,0.15625,12.7375,26.47,0.1830065359477124,,,,,,,,3.0,,1.0,,1.0,1.0,1.0,,0.125,0.25,,,,,,,,1.0,,,,,1.0,,1.0,,,,False,,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,168.0,3,2.0,6,5,,,1.0,11,,,,,,,,,,,,1.0,,,,,,,,2.0,,,5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.564,,,,,,,,25.3,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,1026.4,17,3.0,30,32,11.0,6.0,5.0,62,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,,29,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,7.692307692307692,,,,,0.16666666666666666,,0.13333333333333333,,,,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,0.42350000000000004,0.50265,0.2439,,,,,,26.433333333333334,0.36666666666666664,,2.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,1.0,,,,,,,False,,,,,
1642863,1610612756,Khaman Maluach,Khaman Maluach,1642863,PHX,836.4000000000001,14,,25,27,6.0,6.0,3.0,52,,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,3.0,,,,2.0,22,,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,4.0,1.0,5.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,2.0,6.0,,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,,14.285714285714285,,,0.5,0.14285714285714285,0.18181818181818182,,0.23076923076923078,0.09090909090909091,0.3333333333333333,,,,,,0.25,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.5154666666666667,0.6939,0.4486,,,,1.0,3.766666666666667,,0.24,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,False,,,,,
1629599,1610612756,Amir Coffey,Amir Coffey,1629599,PHX,372.4,6,5.0,11,13,6.0,6.0,,24,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,570.4,10,3.0,16,18,6.0,6.0,2.0,34,1.0,2.0,,,,,1.0,2.0,,,,,,,,,2.0,4.0,,,1.0,5.0,15,,,,,,1.0,2.0,,,1.0,3.0,,4.0,,,,,,,,,1.0,1.0,,1.0,,3.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,3.0,6.0,,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,27.77777777777778,,,1.0,,0.14285714285714285,0.5,0.25,0.16666666666666666,,,,1.0,,1.0,0.2,,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,0.511975,,0.43715,,,,0.6,5.074999999999999,,0.375,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
