EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,BlockedAtRim,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,ShootingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffAtRimReboundPct,OffCorner3ReboundPct,PtsPutbacks,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefensiveGoaltends,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,1105.0,18,9.0,33,37,14.0,12.0,8.0,70,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,2.0,,,,2.0,,1.0,1.0,3.0,2.0,4.0,,8.0,33.0,,,,1.0,,1.0,2.0,,5.0,,2.0,6.0,2.0,,,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,5.0,14.0,,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,0.5714285714285714,,0.8333333333333334,0.5714285714285714,,0.8333333333333334,0.5714285714285714,,,,16.666666666666668,,0.25,,0.1,0.14285714285714285,0.043478260869565216,,,,0.5,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,1.0,,,0.3333333333333333,1.0,0.7142857142857143,,0.5345142857142858,,0.57695,,,,0.625,6.3,24.6,0.42424242424242425,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,0.0625,0.06666666666666667,,0.5,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,180.0,3,,5,7,5.0,4.0,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,74.0,1,4.0,2,3,2.0,3.0,,5,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,50.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.7121,,0.7121,,,,1.0,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,112.0,2,-1.0,2,4,,3.0,1.0,6,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,0.50625,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,93.0,2,-1.0,2,3,2.0,3.0,1.0,5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.25,0.5,0.25,,,,,66.66666666666667,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3366,,0.3366,0.5,0.5,1.0,1.0,5.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,10255.5,171,-14.0,333,329,43.0,33.0,47.0,662,14.0,22.0,,4.0,2.0,2.0,9.0,25.0,9.0,24.0,1.0,5.0,1.0,2.0,10.0,22.0,1.0,1.0,32.0,71.0,11.0,27.0,22.0,119.0,361.0,3.0,12.0,2.0,3.0,15.0,3.0,6.0,6.0,12.0,32.0,32.0,15.0,22.0,10.0,7.0,12.0,17.0,10.0,46.0,2.0,9.0,7.0,18.0,9.0,27.0,5.0,2.0,7.0,11.0,4.0,18.0,,1.0,16.0,6.0,28.0,2.0,32.0,15.0,1.0,3.0,,,1.0,3.0,1.0,12.0,42.0,1.0,0.5,0.5,0.45454545454545453,0.4074074074074074,0.6666666666666666,0.4074074074074074,0.4507042253521127,0.25,0.5,0.49489795918367346,0.4,0.3,0.53125,0.4411764705882353,0.5,0.2755102040816326,0.09859154929577464,0.12,0.08333333333333333,33.76623376623377,0.3888888888888889,0.0707070707070707,0.024390243902439025,0.1111111111111111,0.08888888888888889,0.045714285714285714,0.041666666666666664,0.10344827586206896,0.1076923076923077,0.125,0.3333333333333333,0.22448979591836735,0.6363636363636364,0.7,0.25510204081632654,0.36,0.4090909090909091,0.3333333333333333,0.24489795918367346,0.375,0.4090909090909091,0.4444444444444444,0.05102040816326531,0.2,0.2,1.0,0.22448979591836735,0.45454545454545453,0.47619047619047616,0.4,0.26666666666666666,,0.13333333333333333,0.5,1.0,0.06666666666666667,1.0,,0.2,1.0,0.5,0.45454545454545453,0.5185193877551021,0.4835444444444444,0.50912,0.14414414414414414,0.18072289156626506,0.12605042016806722,0.10084033613445378,8.9943661971831,26.28148148148148,0.12912912912912913,,2.0,,4.0,18.0,5.0,3.0,6.0,3.0,3.0,,,1.0,,0.09090909090909091,0.06451612903225806,0.08571428571428572,0.06060606060606061,0.05405405405405406,0.2,,0.03571428571428571,2.0,2.0,2.0,1.0,0.043478260869565216,,2.0,1.0,1.0,3.0,0.02702702702702703,0.6428571428571429,0.2,,3.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,0.2222222222222222,,False,1.0,1.0,1.0,2.0,0.037037037037037035,0.045454545454545456,0.08333333333333333,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,10726.6,179,-7.0,345,346,45.0,43.0,49.0,691,17.0,22.0,1.0,1.0,3.0,5.0,2.0,8.0,5.0,10.0,2.0,5.0,,,10.0,30.0,3.0,4.0,24.0,40.0,12.0,35.0,18.0,102.0,401.0,1.0,1.0,3.0,4.0,11.0,5.0,7.0,8.0,24.0,14.0,34.0,27.0,30.0,10.0,3.0,17.0,35.0,15.0,87.0,1.0,22.0,21.0,45.0,5.0,50.0,5.0,1.0,7.0,6.0,2.0,13.0,1.0,1.0,11.0,3.0,18.0,,23.0,10.0,2.0,,,,,,,24.0,44.0,2.0,0.2916666666666667,0.2916666666666667,0.75,0.34285714285714286,0.75,0.34285714285714286,0.6,1.0,0.7142857142857143,0.56,1.1,0.6666666666666666,0.6,0.9166666666666666,0.75,0.4666666666666667,0.075,0.25,,24.5,0.5384615384615384,0.21,0.013333333333333334,0.28205128205128205,0.24157303370786518,0.028901734104046242,,0.20689655172413793,0.30158730158730157,0.2,,0.29333333333333333,0.7727272727272727,0.8095238095238095,0.10666666666666667,0.25,0.3333333333333333,,0.13333333333333333,0.5,0.5,0.2,0.06666666666666667,0.4,0.4,1.0,0.4,0.3333333333333333,0.3333333333333333,0.7,0.2,1.0,,,,0.8,0.75,0.6666666666666666,0.4166666666666667,0.6,0.76,0.3333333333333333,0.5580073333333332,0.558375,0.6065291666666667,0.12048192771084337,0.20833333333333334,0.10784313725490197,0.23529411764705882,6.852499999999999,25.802857142857146,0.13043478260869565,1.0,4.0,2.0,5.0,9.0,18.0,9.0,4.0,4.0,5.0,,,,0.4,0.045454545454545456,0.04081632653061224,0.05263157894736842,0.1875,0.23076923076923078,0.3333333333333333,0.25,,2.0,,1.0,,,1.0,1.0,3.0,,2.0,0.02857142857142857,0.35294117647058826,0.08333333333333333,1.0,,6.0,4.0,,,,,,2.0,2.0,0.25,,False,,,1.0,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,10972.7,183,-22.0,355,354,48.0,43.0,49.0,709,3.0,5.0,,1.0,1.0,1.0,3.0,9.0,1.0,2.0,,6.0,,1.0,9.0,26.0,2.0,3.0,7.0,16.0,9.0,32.0,8.0,49.0,408.0,,2.0,2.0,4.0,6.0,2.0,2.0,4.0,8.0,8.0,6.0,27.0,26.0,9.0,,3.0,17.0,3.0,37.0,,4.0,5.0,9.0,6.0,15.0,5.0,1.0,6.0,3.0,3.0,9.0,,,9.0,,10.0,2.0,9.0,3.0,2.0,6.0,,,1.0,6.0,2.0,6.0,47.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.28125,0.5,0.28125,0.4375,,1.0,0.4270833333333333,0.5,0.3333333333333333,0.47115384615384615,0.5,0.5,0.6666666666666666,,,,14.91442542787286,0.6666666666666666,0.05102040816326531,,0.04819277108433735,0.049723756906077346,0.03333333333333333,,0.07407407407407407,0.058823529411764705,,0.3333333333333333,0.10416666666666667,0.6,0.6,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.5,0.5,,0.125,,,,0.5416666666666666,0.34615384615384615,0.34615384615384615,1.0,0.16666666666666666,,0.16666666666666666,,,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,0.7708333333333334,0.34615384615384615,0.5310427083333332,0.488475,0.5139583333333334,0.06,0.16666666666666666,0.12244897959183673,0.16326530612244897,6.54375,26.15,0.1352112676056338,,3.0,,4.0,,14.0,11.0,6.0,4.0,3.0,,,,,,0.06,0.05194805194805195,,0.08108108108108109,0.5,,,,,1.0,5.0,,,1.0,,,1.0,,1.0,0.16666666666666666,,,3.0,8.0,1.0,,,0.08695652173913043,,,,,,False,,,,,,,,1.0,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,6432.6,107,-16.0,203,209,7.0,9.0,33.0,412,10.0,13.0,3.0,4.0,,,7.0,11.0,,,,,,,,,,,17.0,24.0,,,6.0,40.0,230.0,4.0,5.0,,,10.0,,,,,30.0,4.0,,,,1.0,1.0,3.0,,7.0,6.0,17.0,17.0,34.0,9.0,43.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,22.0,3.0,12.0,,10.0,6.0,,4.0,,,1.0,4.0,1.0,,7.0,,0.8823529411764706,1.0,,,,,0.7083333333333334,0.8,,0.7083333333333334,0.8,,0.7142857142857143,0.8333333333333334,,,0.041666666666666664,,,13.278008298755186,0.25,0.2786885245901639,0.12,0.3090909090909091,0.29310344827586204,0.08181818181818182,,0.375,0.30612244897959184,0.3333333333333333,0.25,0.5416666666666666,0.7692307692307693,0.8333333333333334,0.4583333333333333,0.6363636363636364,0.6363636363636364,1.0,,,,,,,,,,,,,0.8,0.75,,,,,,,,,0.5416666666666666,,0.5831166666666667,0.64295,,0.21428571428571427,0.21428571428571427,0.25,,4.391666666666667,,0.034482758620689655,,,,,,2.0,2.0,3.0,,,,,,,0.07692307692307693,0.05,0.04081632653061224,0.21052631578947367,0.2692307692307692,,,,1.0,2.0,,3.0,0.3333333333333333,,,,,2.0,0.13636363636363635,0.8,,,2.0,,14.0,3.0,,0.21428571428571427,0.09090909090909091,4.0,,2.0,,0.3333333333333333,False,,,,,,,,1.0,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,6871.200000000001,115,7.0,220,219,39.0,29.0,33.0,439,6.0,7.0,2.0,2.0,,,1.0,3.0,,2.0,,3.0,,,4.0,20.0,,1.0,7.0,12.0,4.0,23.0,3.0,29.0,253.0,3.0,4.0,,1.0,6.0,,1.0,2.0,8.0,10.0,4.0,9.0,20.0,4.0,2.0,8.0,15.0,8.0,38.0,1.0,3.0,4.0,7.0,4.0,11.0,,,,2.0,,2.0,1.0,,3.0,1.0,3.0,1.0,3.0,1.0,,,,,,,,8.0,38.0,,0.7142857142857143,0.8333333333333334,0.75,0.17391304347826086,,0.17391304347826086,0.5833333333333334,0.75,,0.37142857142857144,0.6,0.6,0.3888888888888889,0.6,0.6666666666666666,0.6571428571428571,0.16666666666666666,,0.5,15.019762845849803,,0.057971014492753624,0.021739130434782608,0.07317073170731707,0.06363636363636363,0.03636363636363636,0.0625,0.047619047619047616,0.08823529411764706,,,0.2,0.8571428571428571,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.05714285714285714,,,,0.08571428571428572,,,,0.5714285714285714,0.2,0.21052631578947367,0.75,0.4,1.0,,,,0.2,,,,,0.8571428571428571,0.2,0.5490642857142857,0.5548,0.48673,0.027777777777777776,0.07692307692307693,0.20689655172413793,0.27586206896551724,6.833333333333333,26.573913043478257,0.17727272727272728,2.0,4.0,2.0,4.0,3.0,7.0,3.0,3.0,,,,1.0,,0.5,0.14285714285714285,0.046875,0.04,0.09090909090909091,0.038461538461538464,0.8,0.5,,,,,,,,,,1.0,,,0.8333333333333334,,,,4.0,1.0,,,,0.07142857142857142,2.0,,1.0,,0.5,False,1.0,,1.0,,0.043478260869565216,0.05,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,7047.200000000001,117,-24.0,226,229,32.0,24.0,30.0,455,1.0,3.0,,1.0,,,1.0,2.0,,2.0,2.0,7.0,,,9.0,20.0,2.0,7.0,2.0,7.0,11.0,27.0,,37.0,261.0,,1.0,2.0,7.0,6.0,,,,3.0,4.0,,33.0,20.0,9.0,3.0,1.0,5.0,,11.0,1.0,8.0,6.0,16.0,8.0,24.0,1.0,,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,,,,1.0,,,1.0,1.0,,3.0,32.0,,1.0,1.0,1.0,0.4074074074074074,0.2857142857142857,0.4074074074074074,0.2857142857142857,,,0.5441176470588235,0.375,0.3,0.5441176470588235,0.375,0.3,0.7941176470588235,0.42857142857142855,0.5,,13.688212927756654,0.5,0.09090909090909091,0.019230769230769232,0.15384615384615385,0.11864406779661017,0.06557377049180328,,0.1111111111111111,0.125,0.25,,0.08823529411764706,0.3333333333333333,1.0,0.058823529411764705,0.5,1.0,1.0,0.058823529411764705,,,,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.5882352941176471,0.45,0.45,1.0,0.125,,,,,0.875,0.2857142857142857,1.0,,,0.8823529411764706,0.45,0.55435,0.56445,0.5602499999999999,,,0.16216216216216217,0.08108108108108109,7.585714285714286,25.537037037037038,0.1415929203539823,1.0,4.0,1.0,5.0,,4.0,2.0,7.0,1.0,,,,,0.2,0.6666666666666666,0.1,0.08771929824561403,0.07142857142857142,0.08823529411764706,0.8,0.25,,1.0,1.0,,,0.05555555555555555,,1.0,1.0,1.0,,0.03571428571428571,1.0,0.2,,,1.0,2.0,,,,0.15384615384615385,,2.0,,0.5,,False,,,,,,,,,1.0,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,2474.1,41,2.0,78,77,6.0,2.0,12.0,155,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,4.0,7.0,1.0,2.0,2.0,3.0,4.0,8.0,,16.0,92.0,,,1.0,2.0,3.0,,,,,4.0,,12.0,7.0,4.0,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,5.0,2.0,7.0,3.0,1.0,,2.0,,2.0,,,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,5.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,,0.7272727272727273,0.75,,0.7272727272727273,0.75,,0.7272727272727273,,,,14.285714285714285,,0.08333333333333333,0.058823529411764705,0.2,0.1282051282051282,0.05555555555555555,0.14285714285714285,0.125,0.16666666666666666,0.3333333333333333,,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.6363636363636364,0.5714285714285714,0.5714285714285714,1.0,,,,,,1.0,0.5,1.0,,,0.7272727272727273,0.5714285714285714,0.5064818181818183,0.53115,0.53805,,,0.1875,,9.6,26.1625,0.07692307692307693,,1.0,,1.0,,,,1.0,2.0,,,,,,,0.05263157894736842,0.05555555555555555,0.2,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,1.0
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,1080.8000000000002,18,3.0,36,31,7.0,11.0,4.0,67,1.0,2.0,,,,,,,,,,,,,3.0,5.0,,,1.0,2.0,3.0,5.0,3.0,14.0,42.0,,,,,2.0,,,,,2.0,,9.0,5.0,3.0,1.0,2.0,3.0,2.0,8.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,,,,,,7.0,,2.0,,4.0,2.0,,,,,,,,,7.0,,1.0,1.0,1.0,0.6,,0.6,0.5,,,0.7857142857142857,,,0.7777777777777778,1.0,,0.7142857142857143,0.5,,,22.5,,0.25,0.14285714285714285,0.2857142857142857,0.2727272727272727,0.13333333333333333,0.25,,0.3333333333333333,0.25,,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,0.7142857142857143,0.6,0.6,1.0,,,,,,,,,,,1.0,0.6,0.5432,,0.38925,0.2222222222222222,0.5,0.14285714285714285,,2.05,27.1,0.19444444444444445,,1.0,,1.0,,1.0,,1.0,,,,,,,0.5,0.125,0.16666666666666666,,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,5.0,,,,,,,,,,False,,,,,,,,,,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,4709.8,78,2.0,154,151,38.0,25.0,18.0,305,1.0,2.0,1.0,2.0,,1.0,3.0,6.0,,1.0,1.0,5.0,,1.0,4.0,11.0,,,4.0,9.0,5.0,16.0,2.0,25.0,174.0,2.0,3.0,,1.0,6.0,1.0,3.0,,2.0,4.0,4.0,15.0,11.0,4.0,2.0,5.0,7.0,5.0,19.0,3.0,4.0,9.0,14.0,4.0,18.0,1.0,,3.0,5.0,2.0,8.0,,3.0,14.0,4.0,6.0,,2.0,1.0,,1.0,,,,1.0,,2.0,38.0,,0.5,1.0,1.0,0.3125,,0.3125,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.46,0.5,0.2,0.4807692307692308,0.6,0.2,0.64,0.2222222222222222,0.16666666666666666,,19.653179190751445,0.375,0.18,0.0967741935483871,0.15384615384615385,0.17105263157894737,0.05405405405405406,0.125,0.1875,0.11764705882352941,0.2222222222222222,,0.08,0.5,1.0,0.24,0.5,0.6,0.6666666666666666,0.04,,,,0.2,0.2,0.2,1.0,0.44,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.25,,,,,,0.2,,0.72,0.36363636363636365,0.5204759999999999,0.60565,0.52394,0.038461538461538464,0.1,0.24,0.08,6.466666666666666,25.6125,0.24675324675324675,,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,0.5,0.023255813953488372,0.03125,0.0625,0.2777777777777778,0.4,,,,2.0,1.0,1.0,0.14285714285714285,,,,2.0,,0.125,,,,2.0,,8.0,1.0,,,,4.0,1.0,,0.125,,False,,,,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,168.0,3,6.0,5,5,,4.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,168.0,3,6.0,5,5,,4.0,,10,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,20.0,,,,0.3333333333333333,0.25,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.54915,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,168.0,3,6.0,5,5,,4.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,5.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,168.0,3,6.0,5,5,,4.0,,10,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5724,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
