EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,DefensiveGoaltends,Corner3PctBlocked
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,3507.6000000000004,58,7,123,123,47.0,49,12,246,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,3.0,,,5.0,16.0,1.0,2.0,,4.0,4.0,4.0,7.0,19.0,,29.0,125,,,1.0,2.0,3.0,2.0,2.0,,4.0,4.0,8.0,,18.0,3.0,,16.0,5.0,,1.0,5.0,6.0,2.0,3.0,1.0,,,17.0,1.0,1.0,3.0,3.0,6.0,2.0,8.0,3.0,1.0,2.0,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,,,,1.0,1.0,,1.0,,4.0,47.0,,1.0,1.0,0.8571428571428571,0.3684210526315789,0.5,,0.3684210526315789,1.0,,1.0,0.6304347826086957,0.75,0.3333333333333333,0.6304347826086957,0.75,0.3333333333333333,0.8260869565217391,,,17.857142857142858,,0.08571428571428572,0.038461538461538464,0.10344827586206896,0.027777777777777776,0.09375,0.03225806451612903,0.07692307692307693,,0.2,,0.13333333333333333,0.1111111111111111,0.05263157894736842,0.2,,0.08695652173913043,1.0,1.0,1.0,0.08695652173913043,1.0,1.0,1.0,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.6956521739130435,0.3125,0.3333333333333333,1.0,1.0,0.5,1.0,0.16666666666666666,1.0,,,0.6666666666666666,,0.9130434782608695,0.3125,0.5526956521739131,0.539475,0.543375,,,0.10344827586206896,0.13793103448275862,6.075,25.373684210526314,0.3821138211382114,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.05263157894736842,0.0625,,,,,,True,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,1905.0,32,10,64,64,20.0,41,5,128,,2.0,,1.0,1.0,3.0,,,3.0,,,,2.0,,1.0,,,1.0,5.0,,5.0,,2.0,67,,1.0,,1.0,,,1.0,,,,,2.0,,,,2.0,,1.0,,3.0,3.0,1.0,2.0,,,,9.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,20.0,,,,,,,,,0.2,,,0.1,,,0.1,,,0.5,0.2,0.5,15.492957746478874,1.0,0.0625,,0.07142857142857142,,0.06666666666666667,,,,,0.3333333333333333,,,0.1,,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,,0.3,,,,0.2,,,,0.5,,,1.0,,,,,,0.7,,0.518195,0.4908,0.6227,,,,,4.56,24.1,0.3125,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,38.3,1,-1,2,1,2.0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642260,1610612760,Nikola Topić,Nikola Topić,1642260,OKC,315.0,5,1,10,12,2.0,12,1,22,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,13,,,,,,,1.0,,,,2.0,,,,,,,2.0,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,36.36363636363637,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6997666666666666,,0.6742,,,,,2.0,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,12847.400000000001,214,82,428,437,129.0,140,59,865,11.0,20.0,3.0,6.0,3.0,4.0,1.0,10.0,24.0,2.0,9.0,9.0,22.0,1.0,2.0,3.0,5.0,15.0,25.0,19.0,46.0,17.0,104.0,458,1.0,2.0,2.0,4.0,12.0,4.0,7.0,5.0,14.0,30.0,14.0,16.0,57.0,,,22.0,9.0,,12.0,5.0,17.0,2.0,3.0,8.0,3.0,1.0,39.0,,2.0,5.0,13.0,20.0,2.0,22.0,15.0,11.0,4.0,8.0,6.0,4.0,2.0,12.0,5.0,14.0,21.0,2.0,15.0,1.0,4.0,21.0,6.0,4.0,3.0,1.0,4.0,2.0,30.0,127.0,2.0,0.4666666666666667,0.4666666666666667,1.0,0.41304347826086957,0.5,0.35714285714285715,0.41304347826086957,0.6,0.5,0.5714285714285714,0.6126760563380281,0.6666666666666666,0.5476190476190477,0.6419753086419753,0.75,0.6,0.647887323943662,,,18.82591093117409,0.6666666666666666,0.13829787234042554,0.018867924528301886,0.050505050505050504,,0.09326424870466321,0.01015228426395939,0.02702702702702703,,,0.10256410256410256,0.1282051282051282,0.25,0.07352941176470588,,0.5,0.28169014084507044,0.55,0.55,0.5454545454545454,0.056338028169014086,0.75,0.75,0.3333333333333333,0.014084507042253521,0.3380281690140845,0.4166666666666667,0.4166666666666667,1.0,0.30985915492957744,0.4090909090909091,0.4090909090909091,1.0,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.42857142857142855,0.2222222222222222,0.23809523809523808,0.6,0.9295774647887324,0.4090909090909091,0.5821,0.4886875,0.602647619047619,0.08974358974358974,0.1935483870967742,0.11538461538461539,0.28846153846153844,3.5000000000000004,24.58695652173913,0.3014018691588785,,1.0,1.0,2.0,4.0,7.0,,2.0,2.0,,,1.0,3.0,3.0,,0.02127659574468085,,,1.0,1.0,,0.16666666666666666,,,0.3333333333333333,0.02127659574468085,,2.0,,3.0,,,,,,0.16666666666666666,1.0,,,,False,1.0,0.5,1.0,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,20985.300000000003,350,54,691,694,128.0,111,108,1385,28.0,43.0,4.0,8.0,28.0,42.0,4.0,,,,,,1.0,,,,1.0,57.0,89.0,,1.0,23.0,137.0,786,10.0,19.0,,,31.0,8.0,13.0,,1.0,25.0,96.0,18.0,,,16.0,1.0,,9.0,25.0,14.0,39.0,10.0,4.0,15.0,8.0,2.0,92.0,18.0,30.0,41.0,32.0,75.0,50.0,125.0,12.0,9.0,3.0,15.0,12.0,11.0,2.0,26.0,2.0,16.0,48.0,15.0,31.0,12.0,2.0,30.0,13.0,10.0,7.0,3.0,10.0,6.0,25.0,127.0,4.0,0.8421052631578947,0.9795918367346939,,,,,,0.6404494382022472,0.5263157894736842,0.6153846153846154,0.6333333333333333,0.5263157894736842,0.5714285714285714,0.6586538461538461,0.5740740740740741,0.625,0.011111111111111112,0.10112359550561797,0.16279069767441862,15.970515970515969,0.5769230769230769,0.20253164556962025,0.17045454545454544,0.23837209302325582,0.1232876712328767,0.22121212121212122,0.14906832298136646,0.24,0.11428571428571428,0.14634146341463414,0.15942028985507245,0.27692307692307694,0.125,0.25984251968503935,0.17777777777777778,0.6,0.4777777777777778,0.6511627906976745,0.7777777777777778,0.7142857142857143,0.4666666666666667,0.6666666666666666,0.6829268292682927,0.9642857142857143,0.044444444444444446,,,,,0.011111111111111112,,,,,,,0.5714285714285714,0.5,,,0.07142857142857142,,0.4888888888888889,,0.5403222222222223,0.5499687500000001,0.5324428571428571,0.12871287128712872,0.13,0.22627737226277372,0.18248175182481752,5.9955056179775275,26.6,0.18523878437047755,7.0,16.0,1.0,,11.0,9.0,4.0,1.0,3.0,2.0,,,3.0,3.0,0.023809523809523808,0.16666666666666666,0.10416666666666667,0.16666666666666666,0.25,0.3333333333333333,1.0,0.8421052631578947,0.4375,,,,,2.0,,6.0,5.0,,,,,0.16666666666666666,,,,,False,,,,2.0,1.0,0.25,0.18181818181818182,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,21343.9,356,11,713,722,203.0,192,102,1435,20.0,31.0,6.0,9.0,34.0,57.0,58.0,1.0,3.0,,,9.0,31.0,1.0,5.0,5.0,15.0,75.0,146.0,10.0,34.0,74.0,254.0,847,5.0,12.0,1.0,5.0,18.0,19.0,40.0,5.0,15.0,90.0,40.0,110.0,18.0,12.0,2.0,31.0,9.0,7.0,44.0,38.0,82.0,23.0,15.0,28.0,16.0,,202.0,2.0,1.0,12.0,10.0,23.0,3.0,26.0,15.0,6.0,9.0,19.0,12.0,11.0,2.0,30.0,7.0,15.0,28.0,,72.0,3.0,3.0,81.0,25.0,8.0,7.0,1.0,8.0,5.0,88.0,201.0,1.0,0.26666666666666666,0.2702702702702703,0.6,0.29411764705882354,0.2,0.3333333333333333,0.29411764705882354,0.5136986301369864,0.4166666666666667,0.475,0.5,0.38235294117647056,0.4818181818181818,0.5833333333333334,0.47368421052631576,0.6013513513513513,0.18888888888888888,0.04794520547945205,0.06451612903225806,29.782082324455207,0.6333333333333333,0.06060606060606061,0.005780346820809248,0.06779661016949153,0.013422818791946308,0.06432748538011696,0.009316770186335404,,0.019230769230769232,,0.07246376811594203,0.046153846153846156,0.06451612903225806,0.047619047619047616,0.11764705882352941,0.625,0.17222222222222222,0.6451612903225806,0.6896551724137931,0.5,0.31666666666666665,0.5964912280701754,0.6181818181818182,0.20588235294117646,0.32222222222222224,0.016666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.17222222222222222,0.2903225806451613,0.3,0.5555555555555556,0.29411764705882354,0.2,1.0,0.16363636363636364,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,0.3611111111111111,0.2903225806451613,0.5077530555555555,0.566375,0.5112172727272728,0.13,0.15151515151515152,0.07086614173228346,0.3543307086614173,11.136301369863014,26.091176470588234,0.2847124824684432,3.0,3.0,21.0,,5.0,37.0,1.0,4.0,7.0,6.0,2.0,1.0,16.0,15.0,0.03508771929824561,0.014285714285714285,,0.011494252873563218,0.3620689655172414,0.38181818181818183,0.14285714285714285,0.17647058823529413,1.0,1.0,,0.02857142857142857,1.0,1.0,,,3.0,,,0.029411764705882353,0.03225806451612903,0.06666666666666667,,,,,False,,,,,,0.05172413793103448,,1.0,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,2496.8,42,-2,82,93,36.0,58,17,175,4.0,5.0,2.0,2.0,,,1.0,,2.0,,1.0,2.0,13.0,2.0,5.0,1.0,4.0,4.0,6.0,2.0,15.0,2.0,16.0,86,3.0,3.0,2.0,5.0,14.0,2.0,2.0,1.0,5.0,7.0,,8.0,6.0,,6.0,13.0,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,5.0,,5.0,6.0,11.0,5.0,16.0,,,,,,,,,,3.0,5.0,1.0,1.0,,,2.0,1.0,,,,,,7.0,36.0,1.0,,,1.0,0.13333333333333333,0.4,0.2,0.13333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.75,0.5,0.36363636363636365,0.7777777777777778,0.5,0.7142857142857143,,,22.0,,0.2608695652173913,,0.29411764705882354,0.15625,0.275,0.10204081632653061,,0.16,0.14285714285714285,0.16666666666666666,0.375,0.3333333333333333,0.2222222222222222,0.375,,0.23809523809523808,0.8,0.8,,,,,,0.047619047619047616,0.09523809523809523,,,,0.6190476190476191,0.15384615384615385,0.15384615384615385,1.0,0.625,0.4,1.0,0.2857142857142857,1.0,0.14285714285714285,,0.5714285714285714,0.25,0.9523809523809523,0.15384615384615385,0.5539238095238095,0.5510999999999999,0.56755,0.045454545454545456,0.14285714285714285,0.875,0.4375,4.283333333333333,25.9,0.43902439024390244,3.0,3.0,,,2.0,,,,,,,,,,,,,,,,,0.375,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,13505.8,225,23,442,461,127.0,128,75,903,4.0,12.0,2.0,4.0,1.0,4.0,1.0,8.0,14.0,1.0,1.0,7.0,19.0,1.0,4.0,2.0,4.0,5.0,17.0,15.0,33.0,6.0,61.0,495,1.0,2.0,3.0,7.0,11.0,3.0,6.0,3.0,5.0,19.0,8.0,2.0,45.0,,,19.0,7.0,4.0,17.0,9.0,26.0,7.0,2.0,6.0,10.0,1.0,61.0,9.0,5.0,15.0,5.0,21.0,14.0,35.0,22.0,8.0,14.0,2.0,2.0,5.0,1.0,7.0,1.0,6.0,16.0,,7.0,1.0,1.0,6.0,2.0,2.0,,1.0,3.0,3.0,19.0,127.0,3.0,0.8,0.8,1.0,0.45454545454545453,0.42857142857142855,0.6,0.45454545454545453,0.29411764705882354,0.5,0.5,0.55,0.6111111111111112,0.6818181818181818,0.5754716981132075,0.6111111111111112,0.7307692307692307,0.66,0.23529411764705882,0.16666666666666666,11.342155009451796,0.2857142857142857,0.043478260869565216,0.04201680672268908,0.13043478260869565,0.08490566037735849,0.08695652173913043,0.06222222222222222,0.05714285714285714,0.10126582278481013,0.037037037037037035,,0.09090909090909091,0.05263157894736842,0.14285714285714285,0.0967741935483871,1.0,0.24,0.3333333333333333,0.4,0.75,0.08,0.25,0.5,1.0,0.02,0.28,0.5714285714285714,0.5714285714285714,1.0,0.38,0.3684210526315789,0.3684210526315789,1.0,0.4444444444444444,0.25,1.0,0.36363636363636365,0.5,0.09090909090909091,1.0,0.36363636363636365,0.5,0.9,0.3684210526315789,0.575648,0.54827,0.5938772727272728,0.038461538461538464,0.10526315789473684,0.18032786885245902,0.3114754098360656,4.170588235294117,24.793939393939393,0.2873303167420814,1.0,2.0,,3.0,,4.0,1.0,2.0,,,,,1.0,1.0,0.5,0.03571428571428571,0.03571428571428571,0.038461538461538464,,,,0.2222222222222222,0.5,1.0,0.3333333333333333,,,1.0,,,2.0,1.0,1.0,,,0.08333333333333333,1.0,,1.0,,False,2.0,0.6666666666666666,1.0,,,,,,,
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,10197.099999999999,170,50,338,342,64.0,96,55,680,8.0,17.0,1.0,1.0,9.0,18.0,6.0,7.0,12.0,1.0,1.0,14.0,39.0,3.0,5.0,3.0,6.0,19.0,41.0,21.0,51.0,4.0,105.0,361,1.0,1.0,4.0,6.0,14.0,1.0,1.0,4.0,7.0,17.0,16.0,22.0,57.0,6.0,,39.0,14.0,4.0,7.0,1.0,8.0,1.0,,3.0,3.0,1.0,17.0,7.0,,6.0,6.0,13.0,7.0,20.0,3.0,1.0,2.0,5.0,4.0,3.0,,8.0,,4.0,16.0,,7.0,1.0,,6.0,2.0,,,,,,17.0,63.0,2.0,0.42105263157894735,0.42105263157894735,0.9047619047619048,0.4117647058823529,0.6666666666666666,0.5714285714285714,0.4117647058823529,0.4634146341463415,1.0,1.0,0.5489130434782609,1.0,0.875,0.5585106382978723,1.0,0.85,0.5543478260869565,0.0975609756097561,0.23529411764705882,25.436408977556113,0.625,0.08695652173913043,,0.07692307692307693,0.08333333333333333,0.08163265306122448,0.04093567251461988,,0.0967741935483871,0.045454545454545456,0.10810810810810811,0.041666666666666664,0.125,0.09615384615384616,0.038461538461538464,,0.18478260869565216,0.47058823529411764,0.6153846153846154,0.375,0.1956521739130435,0.5,0.5,0.5555555555555556,0.06521739130434782,0.13043478260869565,0.5833333333333334,0.5833333333333334,1.0,0.42391304347826086,0.358974358974359,0.358974358974359,0.8571428571428571,0.7142857142857143,0.6,0.6666666666666666,0.125,1.0,0.125,1.0,0.75,0.5,0.7391304347826086,0.358974358974359,0.5342586956521739,0.48414999999999997,0.54169375,0.021739130434782608,0.04878048780487805,0.13333333333333333,0.1619047619047619,7.290243902439027,25.42941176470589,0.1893491124260355,,,2.0,1.0,,3.0,4.0,,1.0,2.0,,,2.0,1.0,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,,1.0,,3.0,2.0,,,,,0.125,,,,,False,1.0,1.0,1.0,,1.0,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,15059.1,251,-12,483,506,99.0,112,68,989,2.0,4.0,1.0,2.0,5.0,6.0,,4.0,13.0,,2.0,12.0,36.0,4.0,7.0,4.0,8.0,7.0,10.0,16.0,49.0,2.0,64.0,600,1.0,1.0,5.0,9.0,17.0,1.0,3.0,4.0,10.0,15.0,10.0,4.0,48.0,,2.0,36.0,12.0,,10.0,4.0,14.0,3.0,1.0,3.0,6.0,1.0,32.0,5.0,3.0,13.0,9.0,22.0,8.0,30.0,4.0,3.0,1.0,3.0,,4.0,1.0,7.0,,16.0,32.0,1.0,10.0,1.0,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,15.0,98.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.32653061224489793,0.5555555555555556,0.4,0.32653061224489793,0.7,1.0,0.3333333333333333,0.5254237288135594,0.85,0.5384615384615384,0.5245901639344263,0.85,0.5357142857142857,0.8305084745762712,,,12.099644128113878,0.42857142857142855,0.08108108108108109,0.02608695652173913,0.09923664122137404,0.05,0.09090909090909091,0.037209302325581395,0.0625,0.06944444444444445,,0.045454545454545456,0.07317073170731707,0.15384615384615385,0.09278350515463918,0.11764705882352941,1.0,0.06779661016949153,0.5,0.5,0.5,0.1016949152542373,0.8333333333333334,0.8333333333333334,0.8,,0.22033898305084745,0.3076923076923077,0.3076923076923077,1.0,0.6101694915254238,0.3333333333333333,0.3333333333333333,1.0,0.7,0.5714285714285714,1.0,0.15384615384615385,0.5,0.15384615384615385,,0.6153846153846154,0.5,0.8983050847457628,0.3333333333333333,0.5615949152542373,0.5839583333333332,0.591226923076923,0.016666666666666666,0.09090909090909091,0.265625,0.234375,7.219999999999999,25.444897959183677,0.20496894409937888,1.0,1.0,,2.0,,1.0,,2.0,3.0,,,,1.0,1.0,,0.019230769230769232,,,,,,0.1,1.0,,0.2,,,,,2.0,1.0,,,,,,,,,,False,1.0,0.5,1.0,,,,,,1.0,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,15673.699999999999,261,108,510,509,115.0,124,62,1019,19.0,27.0,2.0,6.0,18.0,47.0,13.0,3.0,10.0,2.0,4.0,7.0,22.0,1.0,4.0,2.0,3.0,43.0,87.0,10.0,32.0,23.0,139.0,562,5.0,6.0,1.0,4.0,15.0,5.0,16.0,4.0,7.0,34.0,22.0,64.0,21.0,9.0,,22.0,7.0,6.0,23.0,17.0,40.0,11.0,6.0,15.0,7.0,1.0,97.0,6.0,4.0,14.0,9.0,23.0,11.0,34.0,14.0,10.0,4.0,8.0,2.0,2.0,1.0,10.0,2.0,9.0,18.0,1.0,29.0,2.0,4.0,24.0,11.0,1.0,1.0,,1.0,1.0,32.0,113.0,2.0,0.2558139534883721,0.2558139534883721,0.7,0.3125,0.25,0.5714285714285714,0.3125,0.4942528735632184,0.8333333333333334,0.3125,0.48739495798319327,0.65,0.4782608695652174,0.5387596899224806,0.6818181818181818,0.5862068965517241,0.2689075630252101,0.06896551724137931,0.037037037037037035,23.679727427597957,0.8,0.07563025210084033,0.03571428571428571,0.12844036697247707,0.0594059405940594,0.10087719298245613,0.046948356807511735,,0.08333333333333333,,0.06,0.06818181818181818,0.12,0.1375,0.10344827586206896,1.0,0.226890756302521,0.7037037037037037,0.7307692307692307,0.2631578947368421,0.3949579831932773,0.3829787234042553,0.4186046511627907,0.3333333333333333,0.1092436974789916,0.08403361344537816,0.3,0.3,1.0,0.18487394957983194,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.4,0.25,1.0,0.2608695652173913,0.3333333333333333,0.17391304347826086,0.5,0.13043478260869565,0.6666666666666666,0.4957983193277311,0.3181818181818182,0.5040386554621847,0.5257357142857143,0.4778500000000001,0.09448818897637795,0.11578947368421053,0.1079136690647482,0.2446043165467626,7.5310344827586215,25.606250000000006,0.22549019607843138,3.0,3.0,6.0,,2.0,12.0,1.0,1.0,6.0,3.0,,1.0,2.0,1.0,0.0851063829787234,0.037037037037037035,0.06896551724137931,0.01694915254237288,0.46153846153846156,0.5,,0.3,1.0,,,0.03125,,,,1.0,,,,,,,1.0,1.0,,,False,,,,1.0,,0.07692307692307693,0.1111111111111111,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,5079.4,85,-23,168,176,48.0,65,30,344,2.0,2.0,,,,1.0,2.0,1.0,4.0,,1.0,8.0,23.0,2.0,5.0,2.0,6.0,3.0,5.0,9.0,27.0,1.0,34.0,204,,1.0,2.0,6.0,6.0,1.0,2.0,2.0,7.0,8.0,6.0,,24.0,3.0,,23.0,8.0,,6.0,2.0,8.0,1.0,1.0,3.0,2.0,1.0,18.0,2.0,1.0,4.0,2.0,7.0,3.0,10.0,4.0,1.0,3.0,2.0,,1.0,,3.0,,7.0,13.0,2.0,3.0,,1.0,1.0,1.0,,,,,,8.0,48.0,2.0,1.0,1.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6,,0.5,0.515625,0.42857142857142855,0.4444444444444444,0.53125,0.42857142857142855,0.4444444444444444,0.84375,,,17.073170731707318,0.6666666666666666,0.047619047619047616,0.022222222222222223,0.12903225806451613,0.038461538461538464,0.0821917808219178,0.030927835051546393,,0.05,,0.10526315789473684,,,0.1111111111111111,0.15384615384615385,,0.0625,1.0,1.0,1.0,0.03125,,,,0.0625,0.125,0.25,0.25,1.0,0.71875,0.34782608695652173,0.34782608695652173,0.875,0.7142857142857143,0.4,1.0,,,0.1111111111111111,,0.6666666666666666,0.3333333333333333,0.90625,0.34782608695652173,0.5340484375000001,0.4582,0.48598888888888897,0.03125,0.2,0.17647058823529413,0.23529411764705882,10.84,26.166666666666668,0.2857142857142857,,,1.0,1.0,,,,,2.0,1.0,,,,,,0.041666666666666664,,,0.5,0.5,1.0,,,,0.14285714285714285,,,1.0,,,1.0,,,,,0.14285714285714285,,,,,False,,,,,,,,,,
