EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,BlockedLongMidRange,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,Corner3PctBlocked
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,3440.5,57,-15,115,119,41,33,15.0,234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,2.0,3.0,2.0,8.0,5.0,15.0,133,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,4.0,1.0,6.0,1.0,7.0,1.0,4.0,1.0,1.0,15.0,1.0,5.0,3.0,8.0,1.0,9.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,4.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,41,1.0,1.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,1.0,0.45454545454545453,0.5,0.5357142857142857,0.6666666666666666,0.125,0.7272727272727273,11.194029850746269,1.0,0.10714285714285714,0.02631578947368421,0.25,0.16666666666666666,0.014492753623188406,0.05555555555555555,0.09090909090909091,0.16666666666666666,0.3076923076923077,0.14285714285714285,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,0.36363636363636365,0.25,0.25,1.0,0.5,0.3333333333333333,0.6666666666666666,0.8181818181818182,0.25,0.5657363636363637,0.500525,0.6603333333333333,0.15384615384615385,0.4,0.26666666666666666,0.06666666666666667,7.066666666666666,24.525,0.3565217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,3137.0,52,-11,106,106,19,28,21.0,212,9.0,1.0,1.0,4.0,,1.0,,,,,,,7.0,14.0,,,2.0,16.0,130,2.0,5.0,,,4.0,2.0,,,2.0,10.0,4.0,,,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,6.0,,3.0,4.0,7.0,11.0,1.0,1.0,2.0,2.0,4.0,,3.0,8.0,1.0,5.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,19,1.0,,0.7142857142857143,1.0,,,,0.5,0.4,0.5,0.4,0.5,0.4,0.5,,15.15151515151515,0.5,0.1111111111111111,0.17142857142857143,,0.06818181818181818,0.1076923076923077,0.14285714285714285,,0.3,,,0.6428571428571429,0.2857142857142857,0.25,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,,,,0.5,,0.6428571428571429,,0.5335,0.55428,0.47915,0.125,0.125,0.25,0.125,4.942857142857142,,0.1792452830188679,6.0,2.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,0.14285714285714285,0.1111111111111111,0.25,0.25,0.03333333333333333,0.25,0.16666666666666666,0.125,0.4,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,3884.5,65,-10,141,134,68,52,20.0,275,12.0,3.0,6.0,16.0,,6.0,,,,,1.0,6.0,14.0,34.0,1.0,6.0,16.0,47.0,154,1.0,1.0,1.0,2.0,7.0,12.0,6.0,5.0,22.0,10.0,18.0,3.0,6.0,1.0,3.0,7.0,10.0,4.0,2.0,1.0,,27.0,2.0,2.0,2.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,7.0,2.0,2.0,3.0,1.0,11.0,1.0,20.0,10.0,,3.0,3.0,3.0,22.0,68,,,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,0.16666666666666666,0.4117647058823529,1.0,0.3875,1.25,0.4791666666666667,0.875,0.55,0.15,33.333333333333336,0.7142857142857143,0.06060606060606061,0.05405405405405406,0.06060606060606061,0.06060606060606061,0.02631578947368421,0.058823529411764705,,0.13333333333333333,0.047619047619047616,0.08333333333333333,0.3,0.4,0.375,0.4,0.16666666666666666,0.15,,,,,,,0.15,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,0.45,0.16666666666666666,0.52545625,0.7507,0.4996805555555555,0.20833333333333334,0.23809523809523808,0.14893617021276595,0.46808510638297873,8.279411764705882,26.3,0.48226950354609927,8.0,1.0,1.0,7.0,,3.0,3.0,,,1.0,1.0,2.0,,,1.0,0.5833333333333334,0.4722222222222222,0.08823529411764706,0.08333333333333333,0.0625,,,,0.14285714285714285,,0.045454545454545456,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.5,0.5,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,8586.999999999998,143,-16,291,299,95,114,42.0,590,4.0,1.0,2.0,3.0,1.0,2.0,3.0,7.0,1.0,1.0,13.0,39.0,7.0,9.0,16.0,46.0,1.0,63.0,329,,1.0,8.0,,9.0,4.0,11.0,,12.0,14.0,,42.0,39.0,13.0,7.0,7.0,14.0,3.0,4.0,2.0,1.0,35.0,2.0,7.0,5.0,13.0,5.0,18.0,7.0,2.0,2.0,,5.0,,9.0,17.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,12.0,95,2.0,,1.0,1.0,0.875,0.34782608695652173,0.34782608695652173,0.7777777777777778,,0.5636363636363636,0.5,0.5727272727272728,0.5,0.4,0.8363636363636363,17.391304347826086,0.4,0.06493506493506493,0.028169014084507043,0.11666666666666667,0.08759124087591241,0.031446540880503145,0.029411764705882353,0.06666666666666667,0.0625,0.08108108108108109,0.17391304347826086,0.07272727272727272,0.05454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.03636363636363636,0.5,0.5,0.12727272727272726,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7090909090909091,0.3333333333333333,0.34210526315789475,0.9230769230769231,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.9090909090909091,0.3333333333333333,0.5418463636363636,0.5123833333333333,0.5089433333333334,0.01818181818181818,0.1111111111111111,0.14285714285714285,0.19047619047619047,8.722222222222221,25.839130434782618,0.32646048109965636,4.0,,,3.0,,,4.0,3.0,1.0,,1.0,3.0,1.0,1.0,,0.75,0.4,,,,0.1111111111111111,0.03409090909090909,0.038461538461538464,,0.058823529411764705,,,1.0,1.0,1.0,,,1.0,3.0,7.0,2.0,10.0,3.0,2.0,2.0,1.0,,0.375,0.18181818181818182,,,0.7777777777777778,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2,6.0,1.0,5.0,2.0,0.021739130434782608,0.02564102564102564,0.028169014084507043,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,True,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,4375.1,73,-21,150,156,38,34,21.0,306,9.0,1.0,,2.0,,,2.0,4.0,,,2.0,7.0,4.0,11.0,4.0,11.0,2.0,22.0,179,,2.0,,,,1.0,3.0,2.0,7.0,6.0,2.0,12.0,7.0,2.0,6.0,3.0,9.0,3.0,3.0,3.0,,21.0,3.0,4.0,3.0,7.0,8.0,15.0,10.0,4.0,2.0,2.0,3.0,2.0,4.0,10.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,7.0,38,3.0,1.0,0.75,0.75,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,,0.45454545454545453,,0.4782608695652174,,0.7,0.5,14.689265536723164,0.6666666666666666,0.06818181818181818,0.07142857142857142,0.125,0.09210526315789473,0.09523809523809523,0.05263157894736842,,0.05555555555555555,0.13636363636363635,0.1,0.4090909090909091,0.09090909090909091,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,0.25,,0.9090909090909091,0.2857142857142857,0.6179022727272728,0.561,0.587,,,,0.3181818181818182,2.463636363636364,25.027272727272724,0.25333333333333335,4.0,,2.0,1.0,,3.0,,5.0,,2.0,,1.0,,,,1.0,0.625,0.2727272727272727,0.2222222222222222,0.5,,0.11904761904761904,0.125,,0.125,0.2,,0.4444444444444444,0.5714285714285714,0.75,1.0,,1.0,,,1.0,3.0,,1.0,,,,,0.3333333333333333,,,,,,1.0,0.75,0.3333333333333333,,,6.0,1.0,,,0.11764705882352941,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,True,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,2718.8,45,17,93,87,22,10,13.0,180,3.0,1.0,5.0,14.0,,2.0,1.0,1.0,,,3.0,5.0,7.0,19.0,4.0,6.0,5.0,31.0,96,2.0,2.0,1.0,,4.0,3.0,,2.0,4.0,4.0,10.0,9.0,5.0,3.0,5.0,2.0,7.0,1.0,5.0,,,16.0,1.0,2.0,3.0,5.0,3.0,8.0,4.0,2.0,,,,,2.0,2.0,,5.0,1.0,6.0,3.0,,,,,4.0,22,,,0.2857142857142857,0.2857142857142857,0.75,0.6666666666666666,0.6666666666666666,0.3684210526315789,1.0,0.52,0.6666666666666666,0.5740740740740741,0.6666666666666666,0.5,0.24,24.545454545454543,,0.1,0.05263157894736842,0.14285714285714285,0.11363636363636363,0.043478260869565216,0.07142857142857142,0.1111111111111111,0.08333333333333333,0.1,0.25,0.12,0.56,0.35714285714285715,0.4166666666666667,0.4,0.08,,,0.04,1.0,1.0,1.0,0.2,0.6,0.6,0.6666666666666666,,0.3333333333333333,,0.36,0.6,0.4754259999999999,0.58155,0.43179999999999996,0.14814814814814814,0.14285714285714285,0.12903225806451613,0.12903225806451613,7.3999999999999995,25.55,0.23655913978494625,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.10526315789473684,,0.14285714285714285,,0.037037037037037035,,,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,3.0,,2.0,,,,0.047619047619047616,0.1111111111111111,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,True,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,1891.9,32,-20,62,69,18,34,10.0,131,,,1.0,1.0,,,,1.0,,,1.0,4.0,1.0,1.0,1.0,5.0,,5.0,86,,,1.0,,3.0,,2.0,,,2.0,,3.0,4.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,3.0,4.0,2.0,,,,2.0,,6.0,7.0,1.0,1.0,1.0,,,,,,,,18,,,1.0,1.0,1.0,0.2,0.2,1.0,,0.4166666666666667,1.5,0.4166666666666667,1.5,,0.8333333333333334,10.256410256410255,,,0.0625,0.0625,0.03333333333333333,0.08333333333333333,0.14285714285714285,,,,0.14285714285714285,,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,,,,0.8333333333333334,0.25,0.5204416666666667,0.5496,0.525975,,,0.6,,12.3,25.619999999999997,0.2903225806451613,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,,0.1,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,2.0,,,,0.11764705882352941,,,,,,,,,1.0,,,,,,,,,,,,True,,,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,1089.8999999999999,18,16,38,36,4,2,6.0,74,4.0,,1.0,3.0,1.0,1.0,,,,,1.0,1.0,6.0,8.0,1.0,1.0,3.0,18.0,32,,,,,,1.0,1.0,,3.0,6.0,6.0,3.0,1.0,1.0,3.0,2.0,5.0,2.0,3.0,,,12.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,2.0,,3.0,2.0,,1.0,,1.0,3.0,4,,,0.5,0.5,1.0,1.0,1.0,0.75,,0.8333333333333334,,0.9,,0.75,0.1111111111111111,25.0,,0.0625,,0.16666666666666666,0.09090909090909091,,,0.25,,0.25,,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,,,,0.5555555555555556,1.0,0.5975277777777778,,0.459675,0.2,0.2222222222222222,,0.16666666666666666,6.85,25.1,0.10526315789473684,4.0,,,,,,,,,,,1.0,,,1.0,,0.75,,,,,,,,,,1.0,1.0,1.0,0.75,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,2551.5,43,-3,85,88,29,43,15.0,173,6.0,3.0,2.0,4.0,,,3.0,5.0,1.0,,,7.0,4.0,10.0,3.0,12.0,7.0,24.0,90,1.0,1.0,2.0,,5.0,3.0,2.0,4.0,6.0,8.0,,9.0,7.0,,1.0,4.0,5.0,4.0,1.0,,,14.0,,2.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,3.0,1.0,,5.0,,4.0,,7.0,3.0,1.0,,,,6.0,29,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.4,1.0,0.38636363636363635,0.8333333333333334,0.48,0.8333333333333334,0.42857142857142855,0.5454545454545454,27.45098039215686,0.3333333333333333,0.045454545454545456,,0.11764705882352941,0.07692307692307693,0.041666666666666664,,0.08333333333333333,,0.14285714285714285,0.1,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,,,,0.22727272727272727,0.6,0.6,1.0,0.3181818181818182,,,,0.3333333333333333,0.6,,0.8181818181818182,,0.55045,0.7798,0.53135,0.125,0.25,0.20833333333333334,0.25,4.74,24.608333333333334,0.3411764705882353,2.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.2,,,,,0.06451612903225806,,,0.16666666666666666,0.06666666666666667,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,0.5,,,1.0,0.3333333333333333,,,0.3333333333333333,0.4,,,,1.0,1.0,,,0.04,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,True,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,1910.5,32,-13,65,67,35,23,9.0,132,10.0,5.0,,2.0,,,,,,,,1.0,6.0,12.0,,1.0,2.0,14.0,80,2.0,5.0,,,4.0,5.0,1.0,2.0,6.0,8.0,4.0,,1.0,,,1.0,1.0,1.0,,,,3.0,3.0,3.0,3.0,8.0,3.0,11.0,1.0,1.0,,,2.0,2.0,2.0,3.0,,4.0,,2.0,1.0,,4.0,3.0,5.0,6.0,35,,,0.6666666666666666,1.0,,,,0.5,0.4,0.46153846153846156,0.4,0.5,0.4,0.42857142857142855,0.07692307692307693,20.0,,0.15789473684210525,0.15,0.1875,0.17142857142857143,0.08333333333333333,0.18181818181818182,,0.2222222222222222,0.3,,0.7692307692307693,0.15384615384615385,,,,,,,,,,,0.07692307692307693,,,,,0.8333333333333334,,0.8461538461538461,,0.5986153846153847,0.5138999999999999,0.5990333333333333,0.07142857142857142,0.07692307692307693,0.2857142857142857,0.42857142857142855,3.6250000000000004,25.5,0.5384615384615384,6.0,2.0,4.0,2.0,4.0,1.0,,,2.0,1.0,,2.0,,1.0,1.0,0.4,0.3333333333333333,0.08333333333333333,0.1,,0.6666666666666666,,0.14285714285714285,,,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.8,0.5,2.0,,,,1.0,,,,,,,,,,,,,0.4,0.16666666666666666,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,True,,,,
