EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,PtsPutbacks,FTOffRebounds,Travels,OffensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,on,Defensive 3 Seconds Violations
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,16076.7,268.0,-20.0,519.0,524.0,123.0,135.0,51.0,1043.0,6.0,11.0,2.0,4.0,8.0,15.0,5.0,10.0,2.0,7.0,2.0,13.0,25.0,1.0,1.0,1.0,19.0,36.0,15.0,32.0,13.0,96.0,590.0,2.0,4.0,1.0,4.0,8.0,4.0,8.0,1.0,3.0,7.0,18.0,24.0,14.0,39.0,6.0,25.0,13.0,5.0,12.0,9.0,21.0,6.0,3.0,8.0,2.0,2.0,51.0,3.0,8.0,21.0,29.0,3.0,32.0,1.0,9.0,5.0,4.0,10.0,1.0,8.0,3.0,2.0,13.0,5.0,9.0,14.0,2.0,1.0,7.0,1.0,17.0,3.0,2.0,3.0,1.0,1.0,1.0,16.0,121.0,2.0,0.631578947368421,0.631578947368421,0.8666666666666667,0.46875,0.3333333333333333,0.46875,0.5277777777777778,0.5,0.5,0.6102941176470589,0.4,0.5,0.6506849315068494,0.5714285714285714,0.6071428571428571,0.47058823529411764,0.1388888888888889,0.2727272727272727,0.06666666666666667,0.1,14.776632302405497,0.7692307692307693,0.14788732394366197,0.06837606837606838,0.03614457831325301,0.11196911196911197,0.014285714285714285,0.03125,0.05263157894736842,0.2,0.1095890410958904,0.16666666666666666,0.06976744186046512,0.06451612903225806,0.03571428571428571,0.16176470588235295,0.5454545454545454,0.75,0.5,0.22058823529411764,0.5333333333333333,0.5714285714285714,0.75,0.14705882352941177,0.5,0.5555555555555556,0.6,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.36764705882352944,0.52,0.52,0.8461538461538461,0.2,0.36363636363636365,0.5,0.18181818181818182,0.09090909090909091,1.0,0.6323529411764706,0.52,0.5107779411764707,0.44711,0.511209090909091,0.02857142857142857,0.05263157894736842,0.08333333333333333,0.1875,9.186111111111112,25.94687500000001,0.23699421965317918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,76.0,1.0,,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,23177.6,386.0,-52.0,743.0,753.0,144.0,185.0,79.0,1496.0,14.0,19.0,1.0,2.0,8.0,17.0,12.0,28.0,16.0,21.0,2.0,17.0,37.0,2.0,3.0,6.0,34.0,64.0,33.0,58.0,8.0,175.0,864.0,2.0,3.0,4.0,1.0,14.0,4.0,7.0,5.0,8.0,2.0,25.0,60.0,8.0,96.0,3.0,37.0,17.0,5.0,10.0,7.0,17.0,2.0,5.0,4.0,4.0,2.0,41.0,3.0,13.0,18.0,34.0,6.0,40.0,,9.0,5.0,4.0,5.0,,3.0,4.0,2.0,9.0,,15.0,28.0,1.0,1.0,11.0,1.0,11.0,,5.0,,5.0,1.0,6.0,25.0,142.0,,0.8823529411764706,0.8823529411764706,0.9696969696969697,0.5689655172413793,0.625,0.5689655172413793,0.53125,0.6666666666666666,0.5714285714285714,0.6844262295081968,0.9285714285714286,0.7666666666666667,0.6889763779527559,1.0,0.78125,0.47540983606557374,0.078125,0.15789473684210525,0.058823529411764705,0.03571428571428571,16.152019002375297,0.5555555555555556,0.09278350515463918,0.07602339181286549,0.023622047244094488,0.08493150684931507,0.018633540372670808,0.03,,0.09090909090909091,0.08737864077669903,0.1111111111111111,0.06557377049180328,0.10204081632653061,,0.1557377049180328,0.7368421052631579,0.875,0.8571428571428571,0.13934426229508196,0.47058823529411764,0.5,0.75,0.22950819672131148,0.42857142857142855,0.4444444444444444,1.0,0.1721311475409836,0.7619047619047619,0.7619047619047619,0.9375,0.30327868852459017,0.4594594594594595,0.4594594594594595,1.0,0.2857142857142857,0.13333333333333333,0.5,0.13333333333333333,0.4,0.5,0.6311475409836066,0.4594594594594595,0.5149864754098362,0.444225,0.48684,0.047244094488188976,0.07246376811594203,0.08,0.14285714285714285,11.270312500000003,25.01206896551724,0.19380888290713325,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0,0.75,0.16666666666666666,0.015384615384615385,0.02197802197802198,0.02564102564102564,0.3333333333333333,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,0.5,0.5,1.0,1.0,0.017241379310344827,,,,,,,,,,,,True,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,11413.099999999999,190.0,-45.0,365.0,375.0,50.0,86.0,42.0,740.0,10.0,21.0,3.0,6.0,14.0,21.0,1.0,5.0,1.0,1.0,,7.0,27.0,4.0,,4.0,25.0,47.0,8.0,28.0,34.0,108.0,455.0,2.0,4.0,4.0,1.0,5.0,5.0,10.0,,4.0,8.0,18.0,14.0,36.0,6.0,18.0,27.0,7.0,7.0,18.0,12.0,30.0,7.0,5.0,9.0,6.0,3.0,72.0,1.0,7.0,9.0,16.0,3.0,19.0,1.0,,,,17.0,4.0,11.0,7.0,6.0,24.0,1.0,11.0,20.0,2.0,,30.0,3.0,38.0,1.0,14.0,4.0,6.0,3.0,6.0,18.0,50.0,2.0,0.28,0.28,0.25,0.2857142857142857,,0.2857142857142857,0.5319148936170213,0.5,0.5,0.49333333333333335,0.25,0.35714285714285715,0.5944444444444444,0.3125,0.47368421052631576,0.37333333333333335,0.14893617021276595,0.19047619047619047,0.09523809523809523,0.2,27.078384798099762,0.7083333333333334,0.10588235294117647,0.09210526315789473,0.013157894736842105,0.09937888198757763,0.017045454545454544,,0.06666666666666667,0.047619047619047616,0.09523809523809523,0.18181818181818182,0.1,0.07692307692307693,0.02857142857142857,0.28,0.47619047619047616,0.5882352941176471,0.4,0.28,0.6666666666666666,0.7368421052631579,0.21428571428571427,0.06666666666666667,0.2,0.25,,0.013333333333333334,1.0,1.0,1.0,0.36,0.25925925925925924,0.25925925925925924,0.14285714285714285,0.5,0.42857142857142855,0.5,,0.2857142857142857,,0.6533333333333333,0.25925925925925924,0.5367446666666666,0.5526,0.5704464285714286,0.18604651162790697,0.25,0.046296296296296294,0.16666666666666666,6.695744680851064,26.79642857142857,0.136986301369863,1.0,2.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,1.0,,,0.02,,0.1111111111111111,0.3333333333333333,0.25,0.5,,,,,,,,0.06666666666666667,1.0,1.0,1.0,5.0,2.0,,,,,,,True,
2544,1610612747,LeBron James,LeBron James,2544,LAL,18858.4,314.0,-49.0,598.0,608.0,112.0,133.0,66.0,1206.0,28.0,41.0,6.0,10.0,16.0,49.0,5.0,14.0,2.0,6.0,,11.0,36.0,2.0,3.0,12.0,49.0,104.0,13.0,42.0,37.0,174.0,696.0,1.0,9.0,4.0,3.0,8.0,8.0,20.0,3.0,12.0,12.0,37.0,46.0,52.0,24.0,15.0,36.0,11.0,4.0,38.0,21.0,59.0,13.0,8.0,17.0,15.0,6.0,139.0,,25.0,21.0,47.0,2.0,49.0,,10.0,7.0,3.0,24.0,5.0,17.0,9.0,7.0,33.0,5.0,4.0,13.0,2.0,,37.0,1.0,51.0,,22.0,4.0,3.0,2.0,3.0,37.0,110.0,4.0,0.46938775510204084,0.4791666666666667,0.6153846153846154,0.30952380952380953,0.25,0.30952380952380953,0.47115384615384615,0.1111111111111111,0.4,0.4691780821917808,0.19230769230769232,0.390625,0.5087719298245614,0.26666666666666666,0.4868421052631579,0.2876712328767123,0.038461538461538464,0.04878048780487805,0.04081632653061224,,29.95594713656388,0.7272727272727273,0.14093959731543623,0.17006802721088435,,0.1554054054054054,0.007434944237918215,,,0.1388888888888889,0.12643678160919541,0.19230769230769232,0.17647058823529413,0.15555555555555556,,0.2808219178082192,0.6829268292682927,0.717948717948718,0.5714285714285714,0.3356164383561644,0.32653061224489793,0.3404255319148936,0.375,0.0958904109589041,0.35714285714285715,0.35714285714285715,0.2,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.2465753424657534,0.3055555555555556,0.3055555555555556,0.5454545454545454,0.15384615384615385,0.3125,0.6,,0.375,0.25,0.5684931506849316,0.3055555555555556,0.510993493150685,0.507985,0.49420468749999996,0.1317365269461078,0.176,0.04597701149425287,0.21264367816091953,6.933653846153847,26.492857142857144,0.18729096989966554,1.0,3.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,,,,,,1.0,2.0,,2.0,0.25,0.07142857142857142,0.012578616352201259,0.02666666666666667,,0.6666666666666666,0.23076923076923078,0.3333333333333333,,0.15384615384615385,0.5,1.0,,,,,,1.0,,1.0,,2.0,,,,,,True,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,2122.6,35.0,-5.0,65.0,67.0,13.0,30.0,7.0,132.0,2.0,3.0,1.0,1.0,,,,,,2.0,,,2.0,,,,2.0,3.0,,4.0,,4.0,75.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,3.0,6.0,5.0,11.0,3.0,14.0,,,,,,1.0,,1.0,,1.0,,3.0,9.0,2.0,,,,,,,,,,,2.0,13.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.5714285714285714,,,,,10.81081081081081,,0.22727272727272727,0.35294117647058826,0.2727272727272727,0.28205128205128205,0.10344827586206896,0.2857142857142857,0.25,0.16666666666666666,0.2857142857142857,,0.4166666666666667,0.2,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.2857142857142857,,,,0.2857142857142857,,,,,1.0,1.0,,,,1.0,,0.5791928571428571,,0.7094,,,,0.5,2.3000000000000003,24.375,0.2,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,15257.400000000001,254.0,-30.0,476.0,486.0,48.0,72.0,49.0,962.0,25.0,41.0,6.0,6.0,15.0,27.0,1.0,5.0,,,,,,,,,41.0,73.0,,,8.0,90.0,556.0,14.0,25.0,,2.0,30.0,7.0,7.0,,,3.0,17.0,54.0,28.0,,,,,8.0,4.0,5.0,9.0,3.0,2.0,3.0,,1.0,23.0,6.0,24.0,27.0,56.0,34.0,90.0,4.0,1.0,1.0,,7.0,1.0,2.0,5.0,5.0,12.0,1.0,12.0,25.0,6.0,1.0,21.0,4.0,13.0,,8.0,,5.0,5.0,6.0,17.0,47.0,,0.6585365853658537,0.8709677419354839,,,,,0.5616438356164384,0.56,1.0,0.5616438356164384,0.56,1.0,0.5769230769230769,0.5769230769230769,1.0625,,0.1095890410958904,0.0975609756097561,0.14814814814814814,,16.635859519408502,0.5833333333333334,0.216,0.20512820512820512,0.0759493670886076,0.21074380165289255,0.15639810426540285,0.09523809523809523,,0.14814814814814814,0.25,0.19230769230769232,0.17721518987341772,0.2631578947368421,0.16666666666666666,0.5616438356164384,0.6097560975609756,0.6756756756756757,0.48,0.3698630136986301,0.5555555555555556,0.6521739130434783,0.9333333333333333,0.0684931506849315,0.2,0.2,1.0,,,,,,,,,,0.8571428571428571,1.0,,,,0.5616438356164384,,0.5224602739726028,0.552625,0.5713285714285714,0.10256410256410256,0.10256410256410256,0.3333333333333333,0.18888888888888888,4.454794520547945,,0.10084033613445378,13.0,23.0,,,,,,27.0,5.0,,,,,,1.0,1.0,,2.0,1.0,,,0.5,0.20454545454545456,0.2153846153846154,0.1111111111111111,0.3333333333333333,0.92,0.5652173913043478,0.15384615384615385,,,,,,,,,3.0,,3.0,,20.0,1.0,1.0,1.0,0.07692307692307693,0.25,True,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,17192.300000000003,287.0,-33.0,552.0,560.0,113.0,145.0,62.0,1112.0,8.0,11.0,3.0,3.0,8.0,26.0,,2.0,6.0,16.0,3.0,10.0,28.0,3.0,3.0,4.0,16.0,39.0,16.0,44.0,28.0,108.0,653.0,3.0,5.0,5.0,4.0,13.0,3.0,7.0,4.0,7.0,15.0,33.0,10.0,22.0,45.0,3.0,28.0,10.0,5.0,33.0,11.0,44.0,8.0,3.0,18.0,12.0,3.0,99.0,4.0,10.0,8.0,20.0,8.0,28.0,2.0,20.0,8.0,12.0,20.0,5.0,17.0,8.0,3.0,28.0,6.0,6.0,25.0,3.0,1.0,33.0,2.0,35.0,,10.0,7.0,8.0,5.0,8.0,32.0,111.0,6.0,0.3125,0.35714285714285715,0.9375,0.36363636363636365,0.5714285714285714,0.36363636363636365,0.41025641025641024,0.6,0.42857142857142855,0.4819277108433735,0.45,0.6428571428571429,0.5454545454545454,0.5416666666666666,0.717391304347826,0.5301204819277109,0.1282051282051282,0.18181818181818182,0.11538461538461539,,20.25518341307815,0.7142857142857143,0.057971014492753624,0.08064516129032258,0.045454545454545456,0.06870229007633588,0.03333333333333333,0.041666666666666664,0.0625,0.04878048780487805,0.056338028169014086,0.07692307692307693,0.07777777777777778,0.08823529411764706,0.043478260869565216,0.13253012048192772,0.7272727272727273,0.8888888888888888,0.125,0.3132530120481928,0.3076923076923077,0.34782608695652173,0.5,0.024096385542168676,,,,0.1927710843373494,0.375,0.375,1.0,0.3373493975903614,0.35714285714285715,0.35714285714285715,0.9,0.3,0.21428571428571427,1.0,0.21428571428571427,0.2857142857142857,0.75,0.6626506024096386,0.35714285714285715,0.5114855421686746,0.5060916666666667,0.4902607142857143,0.11956521739130435,0.2127659574468085,0.12037037037037036,0.3055555555555556,7.384615384615385,25.361363636363635,0.20471014492753623,2.0,2.0,1.0,2.0,1.0,,1.0,4.0,2.0,2.0,,4.0,,1.0,,,2.0,5.0,1.0,2.0,0.2,0.13333333333333333,0.02631578947368421,0.043478260869565216,,0.625,0.2,1.0,,0.2,0.5,1.0,,,0.3333333333333333,0.022222222222222223,,1.0,,2.0,1.0,4.0,,,,,0.018518518518518517,True,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,6904.5,115.0,-10.0,236.0,233.0,76.0,99.0,25.0,469.0,13.0,20.0,2.0,4.0,2.0,3.0,,,,,,,1.0,,,1.0,15.0,23.0,,1.0,11.0,41.0,258.0,3.0,6.0,,4.0,10.0,2.0,4.0,,1.0,5.0,9.0,26.0,4.0,,,1.0,,2.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,5.0,7.0,5.0,14.0,10.0,24.0,,3.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,7.0,3.0,10.0,21.0,3.0,1.0,19.0,6.0,16.0,,7.0,2.0,4.0,3.0,4.0,9.0,75.0,2.0,0.8666666666666667,1.0,,,,,0.6521739130434783,0.5,0.5,0.625,0.5,0.4,0.6612903225806451,0.5555555555555556,0.5,0.041666666666666664,0.08695652173913043,0.1,,,14.50381679389313,0.42857142857142855,0.078125,0.15217391304347827,0.13513513513513514,0.10909090909090909,0.10869565217391304,0.16666666666666666,,,0.12903225806451613,0.125,0.1282051282051282,0.2857142857142857,,0.8333333333333334,0.65,0.7222222222222222,0.8461538461538461,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.041666666666666664,,,,,0.8,0.5,,0.2,,0.875,,0.6069645833333333,0.6137,0.58531,0.2413793103448276,0.25,0.24390243902439024,0.21951219512195122,2.1913043478260867,27.0,0.3220338983050847,3.0,6.0,,,,,,5.0,2.0,,2.0,1.0,,,,,1.0,3.0,1.0,4.0,,0.2857142857142857,0.09090909090909091,0.16,,0.75,1.0,0.5,0.3333333333333333,,,,,,,,,2.0,,2.0,,4.0,,,,,0.05,True,
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,3795.2,63.0,-11.0,130.0,130.0,37.0,34.0,6.0,260.0,3.0,6.0,1.0,3.0,,4.0,,,1.0,2.0,1.0,,2.0,,,,3.0,10.0,1.0,4.0,6.0,15.0,137.0,,,,,,1.0,4.0,,1.0,2.0,4.0,6.0,,3.0,,2.0,,3.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,3.0,2.0,5.0,3.0,8.0,,2.0,1.0,1.0,5.0,,3.0,2.0,2.0,7.0,,3.0,11.0,2.0,2.0,4.0,,6.0,,1.0,2.0,2.0,,3.0,4.0,37.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.3,,0.25,0.32142857142857145,,0.2,0.4411764705882353,,0.3333333333333333,0.2857142857142857,0.3,0.3333333333333333,0.25,,17.266187050359715,0.7142857142857143,0.043478260869565216,0.10344827586206896,,0.06666666666666667,0.06976744186046512,,,,0.1,,0.09090909090909091,0.14285714285714285,,0.42857142857142855,0.5,0.75,1.0,0.2857142857142857,,,,,,,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,,0.6,0.3333333333333333,0.2,,,0.7142857142857143,,0.5154928571428571,,0.51729,0.06666666666666667,0.09090909090909091,,0.26666666666666666,4.25,25.049999999999997,0.2846153846153846,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,,1.0,,,0.10344827586206896,0.15384615384615385,0.25,,,,,,,,,,,,,1.0,,,1.0,,,,,,,True,
