EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChancePointsPct,PenaltyCorner3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,BlockedShortMidRange,SecondChanceArc3FGM,Travels,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,on,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,Charge Fouls
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,2939.1000000000004,49,-15,94,94,5,3,15.0,188,2.0,3.0,,,4.0,9.0,9.0,1.0,2.0,7.0,14.0,10.0,2.0,25.0,112,1.0,,,2.0,,3.0,4.0,10.0,9.0,,3.0,7.0,,18.0,2.0,4.0,1.0,,5.0,5.0,10.0,1.0,1.0,1.0,,2.0,1.0,,2.0,3.0,4.0,4.0,,1.0,1.0,1.0,1.0,3.0,5,,0.2857142857142857,0.2857142857142857,0.5,,0.4791666666666667,0.75,0.4807692307692308,0.5,0.4166666666666667,,,24.56140350877193,0.5,,0.05263157894736842,0.15384615384615385,0.08333333333333333,0.1111111111111111,0.09259259259259259,0.11764705882352941,,0.16,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5,0.375,0.4444444444444444,0.4444444444444444,0.375,0.3333333333333333,,,1.0,0.5416666666666666,0.49988750000000004,0.46345,0.5409,0.12,8.221428571428572,25.78,0.05319148936170213,1.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,4.0,3.0,1.0,,,,,2.0,,,0.6666666666666666,0.3,0.5,0.3,0.125,,0.08333333333333333,0.5,0.5,,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.07692307692307693,0.125,,3.0,3.0,2.0,1.0,1.0,0.5,,,0.25,0.12,,3.0,0.1,0.16666666666666666,,,,,,,,2.0,,,,,0.5,,,,0.14285714285714285,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,True,,,,,,,,
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,1828.0,30,-4,65,69,38,17,5.0,134,1.0,2.0,1.0,1.0,,4.0,2.0,,1.0,2.0,7.0,2.0,3.0,10.0,62,,2.0,4.0,1.0,1.0,5.0,,4.0,2.0,,5.0,5.0,,10.0,,1.0,2.0,,3.0,,3.0,2.0,1.0,,,2.0,,,2.0,3.0,6.0,7.0,,,,,,5.0,38,,,,0.2857142857142857,0.5,0.3888888888888889,0.4,0.4166666666666667,0.4166666666666667,0.2222222222222222,,,20.28985507246377,1.0,,0.2,0.06666666666666667,,0.12,,,0.25,0.09090909090909091,,0.2222222222222222,0.5,0.5,,0.4444444444444444,,,0.2222222222222222,,0.2,1.0,0.2,0.4444444444444444,0.48225555555555555,,0.48605,0.5,7.314285714285714,26.9,0.5846153846153846,,1.0,1.0,,1.0,,1.0,,,3.0,,1.0,,,,5.0,,,,4.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.1111111111111111,1.0,1.0,,,0.5,0.5,1.0,,,0.5,0.3333333333333333,0.4,,,,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,True,,,,,,,,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,1319.0,22,2,46,49,33,12,4.0,95,1.0,2.0,1.0,2.0,,2.0,1.0,,1.0,1.0,4.0,3.0,2.0,4.0,44,,1.0,4.0,2.0,,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,1.0,,1.0,,1.0,,3.0,1.0,2.0,,,,,,2.0,33,,1.0,1.0,0.25,0.25,0.14285714285714285,0.16666666666666666,0.25,0.16666666666666666,0.42857142857142855,0.25,0.5,18.367346938775512,,1.0,0.16666666666666666,0.1,0.08333333333333333,0.125,0.05263157894736842,,,,,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,0.14285714285714285,,0.3333333333333333,0.5,0.16666666666666666,0.7142857142857143,0.5611357142857143,,0.5644833333333333,0.5,2.95,25.53333333333333,0.717391304347826,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,0.2857142857142857,,,,,,,0.125,0.2,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,464.0,8,4,16,18,16,7,1.0,34,2.0,2.0,2.0,2.0,,,4.0,,4.0,2.0,2.0,4.0,,7.0,16,,2.0,2.0,4.0,,7.0,2.0,2.0,4.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,7.0,16,,0.5,0.5,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,,,35.29411764705882,,,0.5,,,0.2,0.2,,,,,0.3333333333333333,1.0,1.0,0.5,,,,0.6666666666666666,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.55455,,0.55455,1.0,2.2,26.8,1.0,,,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,,,,,,,,1.0,0.25,0.25,0.25,,,,,,,,0.25,0.25,1.0,,0.25,0.25,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,73.0,1,-4,2,3,2,3,,5,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,19801.699999999997,330,-54,650,653,130,154,73.0,1303,27.0,40.0,6.0,8.0,8.0,19.0,15.0,,1.0,36.0,61.0,36.0,20.0,122.0,796,1.0,7.0,10.0,2.0,2.0,19.0,48.0,24.0,15.0,7.0,5.0,11.0,,28.0,4.0,17.0,22.0,5.0,44.0,11.0,55.0,4.0,1.0,1.0,,5.0,,1.0,11.0,26.0,29.0,25.0,2.0,4.0,3.0,4.0,4.0,19.0,127,1.0,0.6666666666666666,0.8275862068965517,0.5901639344262295,0.7,0.5257731958762887,0.7083333333333334,0.5648148148148148,0.7307692307692307,0.3711340206185567,0.11475409836065574,0.05,15.384615384615383,0.8,0.3125,0.1732283464566929,0.096045197740113,0.02702702702702703,0.12828947368421054,0.03536977491961415,0.02564102564102564,0.13793103448275862,0.09848484848484848,1.0,0.41237113402061853,0.675,0.7105263157894737,0.7037037037037037,0.1958762886597938,0.42105263157894735,0.5333333333333333,0.15463917525773196,,0.6666666666666666,0.75,0.08333333333333333,0.7835051546391752,0.5740572164948453,0.5266357142857142,0.6180000000000001,0.1557377049180328,4.0442622950819676,24.569444444444446,0.2,8.0,1.0,2.0,21.0,3.0,,10.0,15.0,1.0,30.0,,3.0,6.0,2.0,4.0,5.0,,,3.0,13.0,,,1.0,0.2777777777777778,0.5,0.2777777777777778,0.15555555555555556,0.08888888888888889,0.020618556701030927,0.5,1.0,,0.21649484536082475,0.2,0.2,1.0,0.5,,0.2,0.12264150943396226,0.18571428571428572,2.0,18.0,,5.0,2.0,3.0,0.5294117647058824,0.21052631578947367,0.5,0.625,0.14754098360655737,1.0,7.0,0.04294478527607362,0.045454545454545456,0.03225806451612903,0.08333333333333333,6.0,1.0,8.0,14.0,,1.0,3.0,4.0,,0.5333333333333333,0.5,,,0.04,0.022727272727272728,0.75,0.0625,7.0,,,1.0,,1.0,,0.2916666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,14.0,0.0425531914893617,,,,False,1.0,0.16666666666666666,1.0,,,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,10800.099999999999,180,-44,345,346,71,120,34.0,691,5.0,8.0,2.0,3.0,,3.0,21.0,,5.0,6.0,12.0,28.0,9.0,54.0,436,1.0,2.0,5.0,7.0,,13.0,10.0,2.0,21.0,2.0,13.0,20.0,3.0,47.0,1.0,14.0,6.0,1.0,21.0,2.0,23.0,2.0,2.0,2.0,2.0,4.0,,1.0,5.0,20.0,8.0,10.0,,4.0,,4.0,,13.0,71,,0.8333333333333334,0.8333333333333334,0.5,0.4,0.5625,0.5416666666666666,0.6136363636363636,0.5416666666666666,0.7,0.16666666666666666,0.125,12.598425196850393,0.5,0.07692307692307693,0.08571428571428572,0.15555555555555556,0.014285714285714285,0.125,0.01282051282051282,0.01639344262295082,0.07894736842105263,0.17391304347826086,,0.2,0.625,0.7142857142857143,0.8,0.075,,,0.525,,0.25,0.6666666666666666,0.4166666666666667,0.9,0.56324625,0.58875,0.5590041666666667,0.24074074074074073,4.624999999999999,25.578571428571426,0.20579710144927535,1.0,1.0,1.0,7.0,7.0,1.0,11.0,1.0,3.0,33.0,,7.0,7.0,4.0,3.0,7.0,,,1.0,3.0,,,1.0,0.39285714285714285,0.42857142857142855,0.39285714285714285,0.09523809523809523,0.09523809523809523,0.025,1.0,1.0,1.0,0.175,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,0.3333333333333333,0.11363636363636363,0.2,,2.0,3.0,3.0,2.0,1.0,0.5,0.3333333333333333,,,0.037037037037037035,2.0,1.0,0.011627906976744186,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,1.0,0.5,4.0,,,,2.0,5.0,,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,,,0.06896551724137931,,1.0,,,3.0,,,1.0,0.038461538461538464,,,,False,2.0,1.0,1.0,1.0,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,23501.7,392,-35,759,759,139,184,86.0,1518,34.0,50.0,7.0,12.0,20.0,44.0,61.0,4.0,11.0,65.0,118.0,64.0,37.0,233.0,912,6.0,14.0,30.0,11.0,20.0,57.0,40.0,90.0,61.0,8.0,36.0,59.0,8.0,141.0,1.0,22.0,17.0,,39.0,4.0,43.0,13.0,8.0,8.0,1.0,21.0,2.0,6.0,8.0,18.0,35.0,40.0,4.0,3.0,1.0,4.0,2.0,53.0,136,2.0,0.3076923076923077,0.3076923076923077,0.5508474576271186,0.4666666666666667,0.5384615384615384,0.45121951219512196,0.5808080808080808,0.55,0.3516483516483517,0.06779661016949153,0.12,25.764705882352942,0.6190476190476191,,0.10429447852760736,0.10679611650485436,0.005780346820809248,0.10569105691056911,0.011111111111111112,0.007194244604316547,0.08860759493670886,0.09933774834437085,0.5,0.27472527472527475,0.68,0.7727272727272727,0.38235294117647056,0.24175824175824176,0.45454545454545453,0.47619047619047616,0.33516483516483514,0.23529411764705882,0.2926829268292683,0.5833333333333334,0.2682926829268293,0.6263736263736264,0.5303532967032967,0.4892875,0.5108926829268293,0.2446351931330472,7.530508474576272,26.6734375,0.1831357048748353,6.0,11.0,24.0,3.0,21.0,3.0,22.0,11.0,3.0,30.0,36.0,21.0,23.0,15.0,8.0,19.0,1.0,,1.0,17.0,1.0,1.0,0.45454545454545453,0.34375,0.2727272727272727,0.34375,0.12727272727272726,0.12727272727272726,0.13186813186813187,0.4583333333333333,0.4583333333333333,0.18181818181818182,0.016483516483516484,0.3442622950819672,0.3442622950819672,0.47619047619047616,0.35294117647058826,0.2727272727272727,0.3442622950819672,0.08762886597938144,0.13076923076923078,1.0,11.0,9.0,6.0,2.0,4.0,0.3055555555555556,0.045454545454545456,,0.25,0.04721030042918455,,3.0,0.016042780748663103,0.025,,,1.0,2.0,2.0,,,2.0,5.0,5.0,,0.18181818181818182,0.29411764705882354,,,,0.023529411764705882,0.16666666666666666,0.11764705882352941,1.0,1.0,2.0,2.0,,1.0,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,,,2.0,1.0,,1.0,0.018518518518518517,0.25,1.0,,False,,1.0,,,1.0,3.0,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,3803.0,63,-22,115,117,21,38,12.0,232,6.0,8.0,,,1.0,2.0,,,,7.0,10.0,,5.0,19.0,137,,,,,4.0,4.0,12.0,2.0,,1.0,,,,,2.0,3.0,2.0,,5.0,4.0,9.0,,,2.0,,2.0,,,5.0,8.0,3.0,5.0,,2.0,1.0,3.0,3.0,4.0,19,,0.8571428571428571,0.8571428571428571,0.7,,0.7,,0.7916666666666666,1.0,,0.1,,10.9375,,,0.06896551724137931,0.07692307692307693,0.06666666666666667,0.07352941176470588,0.05263157894736842,0.08,0.0625,0.06666666666666667,1.0,0.8,0.75,0.75,0.8333333333333334,0.2,0.5,1.0,,,,,,0.8,0.61004,,,0.21052631578947367,3.46,,0.1826086956521739,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,,,,,,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,0.25,0.25,4.0,4.0,,1.0,,1.0,1.0,0.5,,1.0,0.21052631578947367,,1.0,0.037037037037037035,0.08333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,False,,,,,,,1.0,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,3886.0,65,6,126,124,28,39,22.0,250,5.0,7.0,,,,2.0,,,,5.0,9.0,,9.0,19.0,145,,,,,3.0,3.0,8.0,2.0,,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,,7.0,8.0,15.0,3.0,1.0,7.0,1.0,10.0,2.0,3.0,6.0,19.0,10.0,14.0,2.0,5.0,4.0,5.0,3.0,3.0,28,2.0,0.8,1.0,0.5555555555555556,,0.5555555555555556,,0.59375,0.75,,0.2222222222222222,0.14285714285714285,17.449664429530202,0.3,,0.14285714285714285,0.08108108108108109,0.1,0.1076923076923077,0.13114754098360656,0.09090909090909091,0.2,0.09375,0.6,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.8,0.2222222222222222,,,,,,,,0.7777777777777778,0.6148444444444444,0.7594,,0.15789473684210525,2.711111111111111,,0.2222222222222222,1.0,,,,,,,1.0,,,,,,,,1.0,,,2.0,5.0,,,,,,,0.15384615384615385,,,,,,,,,,1.0,,,0.35714285714285715,0.35714285714285715,6.0,8.0,,1.0,,1.0,0.8,0.5,,,0.42105263157894735,,5.0,0.16129032258064516,0.07692307692307693,0.125,,1.0,,1.0,2.0,,,2.0,,,1.0,1.0,,,0.25,,1.0,,,,,4.0,,2.0,,,,,,,,,,5.0,1.0,,1.0,,,,0.2,,,,False,,,,,,,,2.0
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,21500.5,358,-24,691,695,123,147,78.0,1386,22.0,31.0,2.0,5.0,5.0,18.0,43.0,3.0,10.0,32.0,59.0,62.0,11.0,129.0,816,5.0,4.0,8.0,12.0,4.0,21.0,34.0,30.0,43.0,6.0,15.0,30.0,5.0,75.0,10.0,18.0,19.0,2.0,39.0,18.0,57.0,9.0,5.0,7.0,,16.0,2.0,4.0,15.0,26.0,15.0,14.0,1.0,3.0,2.0,3.0,1.0,19.0,120,,0.53125,0.5862068965517241,0.5423728813559322,0.5,0.48760330578512395,0.425,0.5078740157480315,0.4772727272727273,0.512396694214876,0.1016949152542373,0.0967741935483871,18.475452196382427,0.5625,0.1111111111111111,0.12025316455696203,0.09574468085106383,0.06134969325153374,0.1069364161849711,0.05454545454545454,0.047244094488188976,0.11688311688311688,0.08088235294117647,0.3333333333333333,0.256198347107438,0.7096774193548387,0.7857142857142857,0.5909090909090909,0.1487603305785124,0.2777777777777778,0.3333333333333333,0.35537190082644626,0.23076923076923078,0.25,0.4,0.5,0.768595041322314,0.5408190082644628,0.5963444444444445,0.5042774999999999,0.16279069767441862,6.467796610169492,25.35967741935484,0.17800289435600578,7.0,5.0,10.0,19.0,11.0,3.0,18.0,8.0,3.0,48.0,6.0,11.0,15.0,11.0,4.0,5.0,1.0,,1.0,7.0,,,0.8888888888888888,0.2903225806451613,0.25,0.2903225806451613,0.07407407407407407,0.1346153846153846,0.08264462809917356,0.5,0.5,0.2,0.15702479338842976,0.2558139534883721,0.2558139534883721,0.9090909090909091,0.5384615384615384,0.3,0.2558139534883721,0.05555555555555555,0.109375,1.0,22.0,5.0,9.0,6.0,3.0,0.8461538461538461,0.16666666666666666,,0.6,0.17054263565891473,2.0,8.0,0.04790419161676647,0.05405405405405406,0.1111111111111111,0.1,6.0,2.0,6.0,6.0,,3.0,4.0,2.0,,0.75,0.8076923076923077,,,0.06382978723404255,0.04918032786885246,0.8571428571428571,0.15384615384615385,7.0,1.0,3.0,1.0,,1.0,0.6,0.2222222222222222,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.5,1.0,,,,1.0,,1.0,2.0,3.0,4.0,0.021739130434782608,0.6666666666666666,1.0,1.0,False,,0.3333333333333333,,,,,,1.0
202331,1610612755,Paul George,Paul George,202331,PHI,21387.800000000003,356,-34,694,697,129,162,75.0,1391,9.0,11.0,1.0,2.0,10.0,24.0,57.0,5.0,3.0,25.0,59.0,67.0,9.0,155.0,830,5.0,3.0,8.0,5.0,,15.0,20.0,30.0,57.0,3.0,21.0,29.0,2.0,66.0,1.0,19.0,9.0,5.0,33.0,5.0,38.0,14.0,10.0,5.0,2.0,19.0,4.0,2.0,7.0,23.0,25.0,13.0,1.0,4.0,4.0,4.0,1.0,15.0,126,1.0,0.4,0.4166666666666667,0.423728813559322,0.375,0.5793650793650794,0.5769230769230769,0.5923076923076923,0.5357142857142857,0.5317460317460317,0.05084745762711865,0.09090909090909091,19.225806451612904,0.7368421052631579,0.25,0.06164383561643835,0.10382513661202186,0.006289308176100629,0.0851063829787234,0.015060240963855422,0.00819672131147541,0.05714285714285714,0.06976744186046512,0.25,0.0873015873015873,0.8181818181818182,0.9,0.4444444444444444,0.19047619047619047,0.4166666666666667,0.45454545454545453,0.4523809523809524,0.5555555555555556,0.15384615384615385,0.5,0.23076923076923078,0.6190476190476191,0.5017869047619048,0.49253333333333327,0.4774153846153846,0.0967741935483871,11.783050847457625,25.880597014925375,0.18587896253602307,1.0,6.0,24.0,10.0,26.0,2.0,32.0,4.0,3.0,63.0,33.0,26.0,8.0,6.0,2.0,18.0,,,1.0,7.0,,,0.65625,0.47761194029850745,0.6,0.47761194029850745,0.041666666666666664,0.18518518518518517,0.19047619047619047,0.25,0.25,0.6666666666666666,0.07936507936507936,0.45614035087719296,0.45614035087719296,0.6538461538461539,0.1111111111111111,0.6666666666666666,0.45614035087719296,0.05426356589147287,0.11290322580645161,,12.0,1.0,12.0,6.0,6.0,0.6666666666666666,0.08333333333333333,,0.2,0.07741935483870968,2.0,4.0,0.023121387283236993,0.02666666666666667,,0.15384615384615385,1.0,,3.0,2.0,,,4.0,4.0,,0.75,0.6666666666666666,,,0.022222222222222223,,1.0,,6.0,,2.0,3.0,,5.0,0.4,0.10714285714285714,0.6,0.6,0.6666666666666666,,,,,2.0,,,,2.0,,4.0,0.018867924528301886,0.4,1.0,,False,1.0,,0.5,,2.0,1.0,,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,6123.0,102,-15,198,200,34,40,26.0,398,7.0,7.0,2.0,2.0,1.0,3.0,,,,8.0,10.0,3.0,6.0,28.0,252,,2.0,2.0,,6.0,10.0,6.0,10.0,,2.0,2.0,5.0,1.0,13.0,3.0,11.0,14.0,3.0,28.0,9.0,37.0,3.0,3.0,3.0,,6.0,1.0,1.0,8.0,20.0,7.0,8.0,3.0,2.0,1.0,2.0,2.0,10.0,34,3.0,0.375,1.0,0.8,1.0,0.8461538461538461,1.0,0.8235294117647058,1.0,0.23076923076923078,0.2,,10.13215859030837,0.5,0.75,0.3684210526315789,0.21568627450980393,0.07894736842105263,0.2808988764044944,0.09195402298850575,0.1,0.3157894736842105,0.24242424242424243,1.0,0.5384615384615384,1.0,1.0,0.42857142857142855,0.23076923076923078,0.3333333333333333,1.0,,,1.0,1.0,,0.7692307692307693,0.5937115384615385,0.604175,0.7382,0.35714285714285715,1.89,24.099999999999998,0.1717171717171717,4.0,,,3.0,,,2.0,5.0,,6.0,,,3.0,2.0,1.0,,,,4.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.4166666666666667,0.16666666666666666,,,,,0.23076923076923078,,,,0.8,,,0.07142857142857142,0.09090909090909091,,10.0,1.0,3.0,1.0,2.0,1.0,0.6666666666666666,,,0.35714285714285715,,5.0,0.10204081632653061,0.047619047619047616,,,4.0,,5.0,10.0,,,,,,1.0,1.0,,,0.21428571428571427,,1.0,,2.0,,,2.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,2.0,1.0,0.25,1.0,,,,0.07142857142857142,,,1.0,False,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,13134.2,219,-40,426,425,78,96,38.0,851,16.0,25.0,4.0,5.0,15.0,29.0,26.0,,3.0,50.0,93.0,27.0,46.0,158.0,521,,9.0,17.0,4.0,16.0,34.0,54.0,46.0,26.0,5.0,22.0,35.0,4.0,83.0,1.0,22.0,18.0,2.0,42.0,8.0,50.0,10.0,6.0,3.0,1.0,13.0,1.0,2.0,6.0,15.0,48.0,55.0,8.0,6.0,1.0,6.0,3.0,34.0,77,8.0,0.54,0.6,0.5376344086021505,0.5294117647058824,0.4666666666666667,0.42857142857142855,0.5448275862068965,0.5483870967741935,0.225,0.053763440860215055,0.12,33.97849462365591,0.7692307692307693,0.125,0.18947368421052632,0.1896551724137931,0.009708737864077669,0.1895734597156398,0.038834951456310676,0.011627906976744186,0.21153846153846154,0.23529411764705882,0.5,0.20833333333333334,0.64,0.7272727272727273,0.5625,0.24166666666666667,0.5172413793103449,0.5357142857142857,0.21666666666666667,,0.23809523809523808,0.8,0.14285714285714285,0.43333333333333335,0.4942180672268907,0.49387777777777775,0.5115547619047619,0.21518987341772153,10.786021505376345,26.77777777777778,0.18309859154929578,4.0,19.0,39.0,1.0,4.0,,4.0,11.0,,12.0,,4.0,13.0,12.0,1.0,18.0,,,3.0,20.0,,,1.0,0.14814814814814814,,0.14814814814814814,0.15384615384615385,0.06451612903225806,0.325,0.48717948717948717,0.5,0.5789473684210527,0.008333333333333333,0.15384615384615385,0.15384615384615385,1.0,0.36363636363636365,,0.15384615384615385,0.15328467153284672,0.1834862385321101,6.0,22.0,,2.0,1.0,1.0,0.8461538461538461,0.034482758620689655,0.02564102564102564,0.4666666666666667,0.13924050632911392,1.0,7.0,0.06796116504854369,0.06818181818181818,,0.047619047619047616,4.0,,8.0,10.0,,3.0,4.0,4.0,,0.7272727272727273,0.7272727272727273,,,0.1,0.04918032786885246,1.0,,,,,2.0,1.0,3.0,,0.17647058823529413,,,,,,0.03571428571428571,,8.0,,,5.0,,,1.0,0.034482758620689655,,,,False,,,,,,,,
